ID,国語,数学,英語,理科,社会,合計,判定
20132328,72,13,91,9,4,0, 
20132329,70,80,71,20,45,0, 
20132330,14,96,59,27,35,0, 
20132331,14,31,18,63,60,0, 
20132332,40,2,23,61,14,0, 
20132333,18,9,33,64,2,0, 
20132334,73,19,16,15,80,0, 
20132335,88,89,69,66,55,0, 
20132336,67,73,79,47,40,0, 
20132337,92,73,80,7,92,0, 
20132338,65,32,21,11,16,0, 
20132339,0,84,66,69,91,0, 
20132340,69,41,27,2,85,0, 
20132341,75,95,49,59,28,0, 
20132342,21,61,33,9,38,0, 
20132343,89,5,97,74,29,0, 
20132344,52,54,47,69,51,0, 
20132345,16,96,78,4,72,0, 
20132346,7,46,89,45,11,0, 
20132347,4,11,53,87,47,0, 
20132348,11,22,92,48,2,0, 
20132349,52,49,29,46,91,0, 
20132350,20,96,55,51,66,0, 
20132351,52,37,45,26,84,0, 
20132352,56,16,62,35,15,0, 
20132353,37,23,5,89,58,0, 
20132354,36,87,60,82,24,0, 
20132355,61,52,31,77,30,0, 
20132356,45,52,91,71,77,0, 
20132357,46,12,57,17,81,0, 
20132358,48,88,10,28,8,0, 
20132359,99,29,87,98,86,0, 
20132360,66,93,39,39,35,0, 
20132361,97,20,66,73,79,0, 
20132362,89,82,60,63,57,0, 
20132363,66,81,54,14,97,0, 
20132364,0,51,36,18,29,0, 
20132365,18,62,58,9,4,0, 
20132366,32,30,37,62,54,0, 
20132367,7,82,44,75,69,0, 
20132368,34,83,20,14,74,0, 
20132369,44,48,71,78,40,0, 
20132370,30,96,75,56,3,0, 
20132371,39,49,89,56,84,0, 
20132372,23,5,69,71,13,0, 
20132373,46,19,76,95,9,0, 
20132374,26,97,42,93,28,0, 
20132375,17,83,85,8,44,0, 
20132376,79,54,41,52,15,0, 
20132377,33,56,72,34,8,0, 
20132378,68,65,53,46,91,0, 
20132379,73,75,40,39,40,0, 
20132380,62,36,49,33,33,0, 
20132381,49,36,87,90,72,0, 
20132382,42,91,54,56,6,0, 
20132383,61,23,62,92,84,0, 
20132384,63,20,48,48,29,0, 
20132385,48,36,85,94,84,0, 
20132386,41,73,51,1,20,0, 
20132387,76,45,34,22,36,0, 
20132388,17,61,12,64,45,0, 
20132389,79,54,30,66,31,0, 
20132390,21,23,33,59,16,0, 
20132391,36,85,13,11,31,0, 
20132392,25,43,87,26,91,0, 
20132393,19,74,1,80,99,0, 
20132394,12,47,72,93,57,0, 
20132395,84,27,85,63,17,0, 
20132396,72,66,66,71,83,0, 
20132397,70,65,77,49,25,0, 
20132398,59,49,25,90,65,0, 
20132399,6,90,16,24,69,0, 
20132400,25,59,25,86,23,0, 
20132401,10,65,78,63,76,0, 
20132402,24,40,23,18,49,0, 
20132403,76,11,3,66,53,0, 
20132404,41,84,72,26,75,0, 
20132405,94,71,67,26,85,0, 
20132406,18,54,98,82,6,0, 
20132407,26,65,57,83,22,0, 
20132408,94,73,79,61,60,0, 
20132409,96,80,80,33,78,0, 
20132410,33,13,11,73,92,0, 
20132411,85,19,58,27,32,0, 
20132412,22,42,15,6,93,0, 
20132413,14,66,16,4,85,0, 
20132414,89,33,56,22,57,0, 
20132415,70,57,93,28,71,0, 
20132416,41,44,83,6,25,0, 
20132417,0,19,30,21,31,0, 
20132418,26,3,49,94,95,0, 
20132419,34,15,45,96,43,0, 
20132420,76,78,29,62,57,0, 
20132421,85,9,51,91,51,0, 
20132422,91,47,45,36,63,0, 
20132423,40,76,47,53,12,0, 
20132424,82,11,98,82,68,0, 
20132425,59,21,52,45,12,0, 
20132426,31,26,78,54,37,0, 
20132427,76,60,69,35,57,0, 
20132428,99,44,18,28,7,0, 
20132429,80,71,36,52,58,0, 
20132430,39,8,36,85,99,0, 
20132431,78,37,27,83,14,0, 
20132432,68,2,28,42,48,0, 
20132433,31,39,94,23,12,0, 
20132434,35,28,47,13,30,0, 
20132435,91,22,37,56,2,0, 
20132436,5,71,1,17,51,0, 
20132437,42,90,55,94,83,0, 
20132438,98,78,62,60,72,0, 
20132439,85,56,79,68,13,0, 
20132440,76,99,33,73,0,0, 
20132441,81,30,30,31,10,0, 
20132442,39,21,88,9,3,0, 
20132443,58,19,37,59,14,0, 
20132444,13,71,33,28,39,0, 
20132445,62,27,32,42,84,0, 
20132446,97,34,29,92,52,0, 
20132447,68,0,35,17,9,0, 
20132448,96,35,13,13,17,0, 
20132449,98,35,85,69,31,0, 
20132450,38,53,5,20,29,0, 
20132451,21,72,29,84,14,0, 
20132452,83,16,62,42,9,0, 
20132453,34,52,94,0,46,0, 
20132454,62,87,34,72,17,0, 
20132455,9,85,8,38,35,0, 
20132456,66,8,25,94,18,0, 
20132457,75,75,37,1,50,0, 
20132458,54,37,25,87,6,0, 
20132459,50,28,97,59,38,0, 
20132460,0,26,3,90,28,0, 
20132461,15,79,98,30,92,0, 
20132462,50,28,44,57,25,0, 
20132463,97,73,12,33,94,0, 
20132464,70,6,34,5,71,0, 
20132465,60,2,20,80,8,0, 
20132466,29,89,30,83,96,0, 
20132467,55,79,28,63,54,0, 
20132468,53,56,40,70,2,0, 
20132469,45,55,53,90,80,0, 
20132470,45,92,20,61,25,0, 
20132471,27,32,57,47,15,0, 
20132472,67,37,22,32,46,0, 
20132473,30,63,24,43,88,0, 
20132474,53,68,46,79,63,0, 
20132475,76,65,53,98,62,0, 
20132476,23,91,53,92,92,0, 
20132477,17,12,50,75,76,0, 
20132478,88,70,40,0,7,0, 
20132479,24,93,22,35,63,0, 
20132480,51,86,41,15,84,0, 
20132481,53,61,49,95,24,0, 
20132482,13,95,94,87,1,0, 
20132483,1,53,30,26,58,0, 
20132484,59,31,85,73,23,0, 
20132485,23,46,70,78,48,0, 
20132486,39,12,22,85,60,0, 
20132487,44,93,67,28,95,0, 
20132488,18,7,84,71,41,0, 
20132489,89,83,29,56,23,0, 
20132490,56,55,78,13,7,0, 
20132491,0,57,3,54,38,0, 
20132492,27,81,34,36,78,0, 
20132493,0,35,77,23,77,0, 
20132494,15,58,8,34,56,0, 
20132495,10,61,64,19,10,0, 
20132496,61,9,68,34,25,0, 
20132497,77,16,26,74,36,0, 
20132498,65,62,16,13,98,0, 
20132499,48,72,64,50,54,0, 
20132500,63,47,99,49,30,0, 
20132501,76,58,76,50,2,0, 
20132502,83,48,53,9,38,0, 
20132503,70,15,50,29,49,0, 
20132504,59,9,78,81,71,0, 
20132505,94,57,9,15,41,0, 
20132506,21,1,70,88,68,0, 
20132507,67,66,75,8,85,0, 
20132508,63,39,81,22,53,0, 
20132509,9,89,9,96,94,0, 
20132510,62,32,5,54,4,0, 
20132511,58,4,33,14,91,0, 
20132512,67,93,25,7,37,0, 
20132513,18,79,20,49,98,0, 
20132514,79,23,73,26,95,0, 
20132515,91,64,68,70,9,0, 
20132516,28,77,45,56,44,0, 
20132517,25,40,50,81,58,0, 
20132518,60,44,44,46,66,0, 
20132519,55,53,76,92,55,0, 
20132520,98,17,88,50,21,0, 
20132521,33,91,14,63,48,0, 
20132522,68,3,99,74,45,0, 
20132523,1,38,28,28,64,0, 
20132524,16,10,0,69,31,0, 
20132525,30,97,61,99,95,0, 
20132526,38,75,65,34,95,0, 
20132527,17,88,26,74,14,0, 
20132528,69,81,92,0,20,0, 
20132529,21,72,30,97,2,0, 
20132530,71,83,60,38,20,0, 
20132531,37,6,34,40,24,0, 
20132532,34,81,67,47,84,0, 
20132533,35,75,50,79,94,0, 
20132534,58,47,70,19,22,0, 
20132535,57,59,42,20,91,0, 
20132536,13,34,69,87,5,0, 
20132537,73,49,28,3,89,0, 
20132538,51,7,9,1,68,0, 
20132539,76,24,4,60,47,0, 
20132540,82,64,59,31,25,0, 
20132541,5,78,79,38,65,0, 
20132542,95,45,75,94,19,0, 
20132543,94,2,86,69,66,0, 
20132544,82,84,10,88,46,0, 
20132545,11,36,98,9,23,0, 
20132546,43,99,50,5,42,0, 
20132547,99,85,51,26,81,0, 
20132548,16,22,70,79,88,0, 
20132549,35,20,15,57,95,0, 
20132550,36,4,9,59,5,0, 
20132551,65,83,77,97,10,0, 
20132552,87,66,22,75,24,0, 
20132553,52,18,84,9,51,0, 
20132554,14,51,7,49,77,0, 
20132555,69,5,41,24,10,0, 
20132556,33,91,1,55,51,0, 
20132557,9,16,62,2,83,0, 
20132558,98,51,52,9,50,0, 
20132559,93,97,20,91,67,0, 
20132560,13,22,54,90,20,0, 
20132561,75,10,77,35,38,0, 
20132562,46,3,61,57,95,0, 
20132563,50,49,5,72,61,0, 
20132564,11,95,27,43,97,0, 
20132565,45,42,5,75,53,0, 
20132566,64,66,77,48,49,0, 
20132567,18,89,0,51,51,0, 
20132568,25,93,52,94,98,0, 
20132569,50,26,4,8,78,0, 
20132570,73,0,70,87,2,0, 
20132571,14,28,54,17,3,0, 
20132572,45,55,26,12,73,0, 
20132573,44,21,7,8,48,0, 
20132574,5,26,96,57,94,0, 
20132575,66,64,13,31,82,0, 
20132576,25,40,59,90,61,0, 
20132577,19,81,16,1,90,0, 
20132578,51,17,77,58,54,0, 
20132579,38,40,98,78,15,0, 
20132580,42,86,97,76,49,0, 
20132581,64,58,65,81,90,0, 
20132582,95,25,50,11,63,0, 
20132583,76,10,4,24,13,0, 
20132584,82,14,14,25,78,0, 
20132585,89,65,15,87,75,0, 
20132586,13,97,33,46,89,0, 
20132587,32,28,42,93,77,0, 
20132588,28,82,93,39,85,0, 
20132589,93,68,16,53,33,0, 
20132590,54,38,57,88,27,0, 
20132591,97,53,94,50,13,0, 
20132592,8,85,78,17,96,0, 
20132593,26,79,92,66,6,0, 
20132594,41,19,71,42,17,0, 
20132595,91,74,74,26,84,0, 
20132596,33,98,5,89,61,0, 
20132597,93,92,7,85,2,0, 
20132598,82,67,74,54,1,0, 
20132599,0,13,7,43,94,0, 
20132600,53,73,20,11,52,0, 
20132601,19,38,61,28,83,0, 
20132602,45,79,57,17,91,0, 
20132603,1,13,85,53,38,0, 
20132604,54,99,39,42,63,0, 
20132605,63,68,35,17,36,0, 
20132606,45,90,30,21,36,0, 
20132607,30,29,23,33,88,0, 
20132608,1,26,17,61,76,0, 
20132609,45,50,8,43,30,0, 
20132610,98,64,13,44,36,0, 
20132611,50,12,63,63,13,0, 
20132612,73,75,96,18,96,0, 
20132613,75,25,76,27,10,0, 
20132614,94,34,75,2,56,0, 
20132615,83,98,38,71,97,0, 
20132616,55,77,88,51,38,0, 
20132617,63,46,23,98,68,0, 
20132618,56,35,86,23,67,0, 
20132619,28,77,24,34,83,0, 
20132620,36,76,61,86,40,0, 
20132621,91,4,23,76,85,0, 
20132622,61,61,90,94,60,0, 
20132623,20,14,60,56,45,0, 
20132624,37,95,11,56,98,0, 
20132625,57,57,91,43,91,0, 
20132626,17,80,90,71,42,0, 
20132627,98,19,77,43,97,0, 
20132628,24,37,83,93,91,0, 
20132629,72,89,40,42,21,0, 
20132630,35,29,60,42,90,0, 
20132631,23,82,31,58,64,0, 
20132632,95,97,81,87,91,0, 
20132633,29,72,87,41,57,0, 
20132634,82,0,46,86,93,0, 
20132635,95,6,34,4,62,0, 
20132636,90,81,46,42,2,0, 
20132637,48,11,34,29,68,0, 
20132638,47,89,0,17,70,0, 
20132639,63,20,19,26,66,0, 
20132640,83,39,93,55,48,0, 
20132641,98,98,24,58,82,0, 
20132642,57,0,8,85,62,0, 
20132643,27,86,7,33,71,0, 
20132644,60,90,85,5,5,0, 
20132645,42,50,98,31,47,0, 
20132646,40,48,78,85,97,0, 
20132647,66,9,52,62,14,0, 
20132648,52,97,66,64,48,0, 
20132649,62,49,46,51,4,0, 
20132650,42,41,80,27,87,0, 
20132651,48,4,64,3,52,0, 
20132652,69,68,11,40,96,0, 
20132653,51,12,49,15,28,0, 
20132654,76,58,84,90,99,0, 
20132655,49,16,46,86,86,0, 
20132656,50,9,71,28,6,0, 
20132657,83,55,44,44,87,0, 
20132658,14,94,66,25,80,0, 
20132659,53,77,12,57,60,0, 
20132660,52,55,43,65,42,0, 
20132661,16,0,19,58,70,0, 
20132662,75,78,15,46,99,0, 
20132663,11,61,70,12,56,0, 
20132664,53,69,14,68,59,0, 
20132665,98,76,93,20,16,0, 
20132666,21,46,32,86,11,0, 
20132667,5,48,18,8,80,0, 
20132668,18,96,17,5,75,0, 
20132669,24,85,26,93,48,0, 
20132670,74,30,70,6,89,0, 
20132671,33,74,26,3,67,0, 
20132672,8,4,37,98,54,0, 
20132673,45,52,98,4,28,0, 
20132674,37,95,13,64,87,0, 
20132675,27,49,14,3,78,0, 
20132676,44,40,24,59,33,0, 
20132677,1,66,1,98,20,0, 
20132678,8,22,84,65,56,0, 
20132679,8,79,76,96,45,0, 
20132680,44,58,55,51,18,0, 
20132681,44,89,15,2,7,0, 
20132682,32,20,90,70,69,0, 
20132683,95,73,14,46,25,0, 
20132684,57,90,89,47,94,0, 
20132685,61,73,82,34,70,0, 
20132686,48,81,93,59,95,0, 
20132687,28,33,53,9,81,0, 
20132688,52,66,48,10,24,0, 
20132689,39,88,64,70,46,0, 
20132690,4,43,29,55,44,0, 
20132691,26,80,26,27,4,0, 
20132692,90,8,27,16,58,0, 
20132693,43,63,35,40,30,0, 
20132694,71,62,96,56,59,0, 
20132695,23,53,19,96,78,0, 
20132696,49,17,64,54,4,0, 
20132697,40,96,91,84,28,0, 
20132698,86,31,42,64,30,0, 
20132699,5,48,69,24,68,0, 
20132700,66,10,37,41,17,0, 
20132701,54,29,57,85,3,0, 
20132702,40,40,25,12,92,0, 
20132703,79,67,46,95,71,0, 
20132704,46,83,68,4,32,0, 
20132705,80,99,69,73,28,0, 
20132706,29,1,10,52,12,0, 
20132707,25,24,27,80,78,0, 
20132708,51,42,6,97,20,0, 
20132709,13,45,1,78,52,0, 
20132710,78,85,47,46,34,0, 
20132711,62,31,77,13,88,0, 
20132712,62,41,10,24,88,0, 
20132713,86,24,52,66,83,0, 
20132714,20,28,17,31,96,0, 
20132715,77,62,73,22,98,0, 
20132716,47,39,74,24,89,0, 
20132717,44,26,55,9,14,0, 
20132718,12,50,19,9,31,0, 
20132719,60,67,71,22,44,0, 
20132720,94,88,96,38,10,0, 
20132721,94,89,86,78,49,0, 
20132722,87,42,80,85,82,0, 
20132723,85,1,46,48,58,0, 
20132724,69,97,73,67,13,0, 
20132725,96,89,0,73,7,0, 
20132726,41,7,49,29,94,0, 
20132727,39,8,95,78,22,0, 
20132728,77,16,19,41,10,0, 
20132729,99,74,70,24,32,0, 
20132730,81,96,44,96,97,0, 
20132731,75,91,45,74,72,0, 
20132732,80,92,97,33,50,0, 
20132733,73,17,29,55,81,0, 
20132734,76,48,47,89,76,0, 
20132735,87,64,69,87,44,0, 
20132736,27,42,36,20,62,0, 
20132737,61,63,81,87,41,0, 
20132738,12,26,81,84,57,0, 
20132739,3,7,7,2,27,0, 
20132740,89,28,34,41,25,0, 
20132741,19,29,1,58,19,0, 
20132742,44,37,66,11,61,0, 
20132743,67,6,27,80,38,0, 
20132744,83,51,76,84,27,0, 
20132745,76,5,45,90,65,0, 
20132746,78,36,82,67,91,0, 
20132747,37,82,38,92,43,0, 
20132748,35,16,71,11,15,0, 
20132749,24,36,65,74,43,0, 
20132750,42,71,58,62,37,0, 
20132751,69,85,20,87,2,0, 
20132752,73,9,24,40,19,0, 
20132753,80,6,29,97,80,0, 
20132754,20,47,36,69,3,0, 
20132755,72,45,75,56,97,0, 
20132756,15,63,29,50,11,0, 
20132757,22,79,68,82,27,0, 
20132758,36,33,55,23,5,0, 
20132759,92,36,99,6,5,0, 
20132760,71,11,48,31,8,0, 
20132761,13,60,61,89,61,0, 
20132762,92,63,58,33,50,0, 
20132763,6,13,70,38,45,0, 
20132764,61,53,63,45,5,0, 
20132765,26,79,8,20,80,0, 
20132766,57,28,13,34,8,0, 
20132767,96,1,9,36,31,0, 
20132768,17,35,10,32,96,0, 
20132769,97,80,11,91,41,0, 
20132770,67,92,77,78,60,0, 
20132771,23,38,49,87,39,0, 
20132772,45,2,80,67,35,0, 
20132773,45,46,34,30,52,0, 
20132774,90,32,30,58,60,0, 
20132775,17,10,0,25,71,0, 
20132776,58,50,97,44,97,0, 
20132777,13,42,61,79,98,0, 
20132778,22,83,31,9,4,0, 
20132779,23,55,53,47,97,0, 
20132780,66,48,57,51,87,0, 
20132781,38,86,71,71,18,0, 
20132782,62,45,59,27,45,0, 
20132783,53,7,55,96,0,0, 
20132784,80,98,74,62,83,0, 
20132785,76,51,51,59,13,0, 
20132786,9,42,96,43,3,0, 
20132787,48,70,62,99,60,0, 
20132788,51,58,15,18,49,0, 
20132789,16,79,28,59,37,0, 
20132790,10,20,99,40,84,0, 
20132791,48,34,10,19,68,0, 
20132792,28,15,6,2,22,0, 
20132793,0,1,52,79,88,0, 
20132794,8,86,53,20,99,0, 
20132795,21,0,94,10,66,0, 
20132796,20,84,75,77,19,0, 
20132797,82,61,91,60,48,0, 
20132798,13,89,17,57,12,0, 
20132799,67,76,16,11,21,0, 
20132800,37,50,0,35,81,0, 
20132801,33,95,54,98,9,0, 
20132802,30,90,81,12,46,0, 
20132803,73,94,53,82,55,0, 
20132804,65,90,72,79,65,0, 
20132805,73,71,13,98,16,0, 
20132806,76,70,17,1,46,0, 
20132807,35,24,95,79,22,0, 
20132808,41,6,69,4,22,0, 
20132809,18,44,27,66,79,0, 
20132810,73,40,15,51,72,0, 
20132811,0,17,15,2,19,0, 
20132812,67,29,75,56,19,0, 
20132813,99,86,1,74,45,0, 
20132814,33,93,12,62,97,0, 
20132815,77,23,18,62,97,0, 
20132816,94,2,31,83,49,0, 
20132817,69,71,93,65,3,0, 
20132818,13,47,43,82,30,0, 
20132819,10,51,22,92,21,0, 
20132820,20,86,26,53,10,0, 
20132821,12,71,66,71,65,0, 
20132822,25,82,12,25,22,0, 
20132823,86,88,77,17,64,0, 
20132824,57,26,75,34,65,0, 
20132825,31,27,31,29,28,0, 
20132826,51,87,6,72,17,0, 
20132827,97,27,50,60,8,0, 
20132828,18,41,53,71,88,0, 
20132829,94,93,78,32,25,0, 
20132830,2,27,64,2,21,0, 
20132831,28,28,26,67,62,0, 
20132832,63,49,90,51,88,0, 
20132833,4,43,0,28,30,0, 
20132834,85,93,69,23,1,0, 
20132835,23,42,25,10,80,0, 
20132836,48,32,36,60,89,0, 
20132837,52,60,44,22,30,0, 
20132838,56,30,92,40,75,0, 
20132839,89,22,40,77,88,0, 
20132840,47,36,37,52,88,0, 
20132841,81,73,35,48,39,0, 
20132842,13,64,11,3,33,0, 
20132843,78,47,66,5,10,0, 
20132844,80,84,70,20,68,0, 
20132845,99,38,43,52,48,0, 
20132846,93,73,22,30,18,0, 
20132847,32,97,53,17,56,0, 
20132848,77,62,83,66,62,0, 
20132849,0,32,42,14,32,0, 
20132850,34,55,41,22,24,0, 
20132851,72,60,42,77,97,0, 
20132852,46,10,1,76,95,0, 
20132853,19,12,3,70,90,0, 
20132854,11,88,9,9,71,0, 
20132855,74,32,93,32,61,0, 
20132856,39,85,30,78,30,0, 
20132857,76,9,40,23,20,0, 
20132858,21,23,65,56,82,0, 
20132859,98,58,59,66,90,0, 
20132860,42,18,50,52,23,0, 
20132861,87,6,6,93,64,0, 
20132862,86,30,48,83,13,0, 
20132863,76,69,60,85,53,0, 
20132864,1,20,44,20,27,0, 
20132865,56,63,89,97,58,0, 
20132866,58,86,38,26,53,0, 
20132867,15,44,16,39,95,0, 
20132868,39,34,24,4,21,0, 
20132869,18,73,41,15,16,0, 
20132870,72,24,41,30,50,0, 
20132871,27,61,96,9,83,0, 
20132872,19,40,52,77,16,0, 
20132873,81,49,49,48,6,0, 
20132874,76,31,55,19,48,0, 
20132875,69,83,80,66,50,0, 
20132876,87,59,56,57,33,0, 
20132877,29,99,86,18,64,0, 
20132878,41,19,40,49,6,0, 
20132879,21,5,63,76,0,0, 
20132880,39,30,65,77,81,0, 
20132881,16,40,2,35,40,0, 
20132882,41,67,44,49,91,0, 
20132883,10,42,30,32,37,0, 
20132884,40,81,58,34,66,0, 
20132885,73,15,19,65,72,0, 
20132886,82,4,61,73,57,0, 
20132887,86,97,2,50,77,0, 
20132888,40,34,18,29,21,0, 
20132889,75,50,83,90,95,0, 
20132890,94,64,78,58,76,0, 
20132891,49,80,18,75,15,0, 
20132892,69,93,3,39,11,0, 
20132893,37,28,27,26,33,0, 
20132894,57,58,19,85,33,0, 
20132895,84,43,5,28,73,0, 
20132896,31,60,25,18,31,0, 
20132897,62,23,61,4,83,0, 
20132898,92,84,65,88,81,0, 
20132899,93,9,83,60,49,0, 
20132900,96,24,54,5,80,0, 
20132901,35,31,41,71,89,0, 
20132902,99,5,26,67,75,0, 
20132903,12,80,89,9,63,0, 
20132904,28,42,66,83,1,0, 
20132905,5,64,81,91,83,0, 
20132906,45,62,57,21,6,0, 
20132907,63,65,63,35,96,0, 
20132908,36,75,57,82,91,0, 
20132909,41,90,69,70,19,0, 
20132910,82,47,58,55,76,0, 
20132911,6,15,35,67,63,0, 
20132912,19,75,53,61,61,0, 
20132913,82,24,45,67,86,0, 
20132914,12,32,90,70,15,0, 
20132915,67,56,77,64,5,0, 
20132916,67,73,20,14,26,0, 
20132917,48,76,18,60,35,0, 
20132918,9,9,56,87,56,0, 
20132919,35,11,83,25,57,0, 
20132920,70,29,19,38,95,0, 
20132921,72,31,73,57,29,0, 
20132922,47,79,57,91,38,0, 
20132923,7,43,77,43,94,0, 
20132924,30,12,96,15,82,0, 
20132925,23,61,62,2,32,0, 
20132926,50,38,4,75,39,0, 
20132927,70,80,38,42,52,0, 
20132928,32,90,11,96,26,0, 
20132929,27,97,60,31,52,0, 
20132930,69,63,6,43,65,0, 
20132931,96,19,94,93,29,0, 
20132932,78,31,71,60,1,0, 
20132933,45,26,58,44,75,0, 
20132934,21,30,70,36,16,0, 
20132935,34,59,70,60,21,0, 
20132936,5,73,94,20,35,0, 
20132937,28,13,37,57,21,0, 
20132938,46,76,20,75,64,0, 
20132939,38,37,61,68,78,0, 
20132940,32,40,58,92,40,0, 
20132941,47,68,5,28,76,0, 
20132942,47,29,76,95,25,0, 
20132943,58,4,17,86,86,0, 
20132944,39,20,22,52,44,0, 
20132945,95,75,49,34,7,0, 
20132946,65,8,11,41,28,0, 
20132947,21,38,56,63,71,0, 
20132948,43,26,32,26,93,0, 
20132949,21,76,2,4,70,0, 
20132950,8,6,81,32,66,0, 
20132951,9,27,74,40,29,0, 
20132952,86,33,13,37,56,0, 
20132953,28,25,28,98,99,0, 
20132954,97,89,10,75,6,0, 
20132955,69,74,70,52,46,0, 
20132956,97,7,32,73,91,0, 
20132957,18,65,45,94,27,0, 
20132958,90,12,51,44,62,0, 
20132959,40,90,33,15,8,0, 
20132960,7,8,8,50,59,0, 
20132961,30,69,14,55,72,0, 
20132962,31,83,50,34,60,0, 
20132963,30,42,34,62,4,0, 
20132964,24,59,86,65,82,0, 
20132965,90,13,42,40,12,0, 
20132966,37,51,84,70,44,0, 
20132967,21,73,46,0,7,0, 
20132968,24,50,80,56,36,0, 
20132969,51,31,89,42,14,0, 
20132970,20,79,56,18,12,0, 
20132971,72,71,37,67,1,0, 
20132972,37,85,33,31,7,0, 
20132973,62,36,46,71,64,0, 
20132974,84,66,4,79,27,0, 
20132975,95,99,30,92,63,0, 
20132976,94,58,70,7,70,0, 
20132977,20,68,11,66,81,0, 
20132978,88,41,48,50,63,0, 
20132979,84,32,77,3,42,0, 
20132980,33,60,72,84,80,0, 
20132981,98,81,13,15,2,0, 
20132982,49,53,1,12,79,0, 
20132983,71,88,21,62,90,0, 
20132984,44,18,35,44,37,0, 
20132985,30,88,36,20,99,0, 
20132986,6,12,68,28,17,0, 
20132987,76,66,12,79,11,0, 
20132988,57,72,99,13,92,0, 
20132989,24,40,44,9,68,0, 
20132990,43,17,8,55,73,0, 
20132991,54,61,74,36,24,0, 
20132992,89,96,34,4,67,0, 
20132993,58,15,49,93,43,0, 
20132994,89,86,71,69,25,0, 
20132995,93,94,56,98,51,0, 
20132996,38,49,13,25,61,0, 
20132997,27,14,58,13,94,0, 
20132998,2,71,0,60,98,0, 
20132999,16,82,74,79,2,0, 
20133000,87,24,98,91,58,0, 
20133001,34,68,91,66,2,0, 
20133002,62,5,83,25,79,0, 
20133003,37,37,24,27,14,0, 
20133004,69,30,76,96,41,0, 
20133005,34,6,2,14,8,0, 
20133006,87,91,66,58,80,0, 
20133007,61,29,82,18,99,0, 
20133008,83,16,99,91,30,0, 
20133009,16,97,37,93,84,0, 
20133010,93,20,79,83,3,0, 
20133011,33,31,82,0,87,0, 
20133012,94,89,77,91,70,0, 
20133013,38,11,22,16,31,0, 
20133014,16,85,96,20,5,0, 
20133015,46,88,46,60,49,0, 
20133016,4,47,11,12,3,0, 
20133017,90,9,39,50,60,0, 
20133018,25,46,91,89,4,0, 
20133019,53,91,23,70,89,0, 
20133020,78,7,90,13,63,0, 
20133021,29,66,57,16,4,0, 
20133022,7,27,84,67,58,0, 
20133023,54,33,17,80,77,0, 
20133024,27,33,15,30,60,0, 
20133025,23,91,29,93,18,0, 
20133026,79,32,78,38,94,0, 
20133027,75,88,18,52,56,0, 
20133028,65,73,0,53,32,0, 
20133029,94,94,80,23,93,0, 
20133030,80,37,18,9,63,0, 
20133031,41,15,76,29,87,0, 
20133032,63,73,96,33,13,0, 
20133033,18,21,60,35,98,0, 
20133034,55,50,7,33,99,0, 
20133035,38,98,31,29,95,0, 
20133036,91,14,77,47,5,0, 
20133037,92,63,32,14,79,0, 
20133038,23,88,46,37,79,0, 
20133039,44,45,45,26,99,0, 
20133040,68,69,60,83,52,0, 
20133041,6,29,6,13,25,0, 
20133042,20,37,18,96,72,0, 
20133043,10,66,26,94,21,0, 
20133044,0,67,80,21,54,0, 
20133045,68,78,76,86,43,0, 
20133046,88,75,96,99,18,0, 
20133047,95,25,76,32,25,0, 
20133048,86,70,62,30,55,0, 
20133049,68,63,56,61,5,0, 
20133050,28,73,25,31,80,0, 
20133051,40,74,13,16,89,0, 
20133052,70,69,56,57,55,0, 
20133053,99,12,0,32,83,0, 
20133054,89,25,81,58,53,0, 
20133055,38,7,69,43,45,0, 
20133056,51,99,75,26,85,0, 
20133057,86,45,18,59,62,0, 
20133058,98,39,71,93,43,0, 
20133059,55,70,89,64,36,0, 
20133060,49,80,50,59,5,0, 
20133061,46,40,38,98,43,0, 
20133062,2,6,80,86,36,0, 
20133063,54,47,84,99,98,0, 
20133064,1,85,20,49,17,0, 
20133065,74,6,92,36,81,0, 
20133066,74,0,20,13,4,0, 
20133067,81,22,31,22,89,0, 
20133068,74,6,94,36,68,0, 
20133069,17,64,34,62,19,0, 
20133070,37,21,51,48,22,0, 
20133071,68,96,2,76,44,0, 
20133072,16,10,58,22,85,0, 
20133073,5,15,35,3,40,0, 
20133074,43,30,37,51,75,0, 
20133075,32,43,73,76,98,0, 
20133076,30,1,51,98,19,0, 
20133077,74,89,92,67,10,0, 
20133078,8,26,87,76,36,0, 
20133079,41,34,75,8,5,0, 
20133080,29,49,3,10,60,0, 
20133081,68,47,96,89,79,0, 
20133082,91,32,62,70,49,0, 
20133083,77,74,39,26,88,0, 
20133084,97,33,42,35,93,0, 
20133085,2,3,1,56,80,0, 
20133086,98,54,44,59,61,0, 
20133087,57,80,52,58,40,0, 
20133088,15,58,30,69,89,0, 
20133089,23,41,99,33,59,0, 
20133090,96,85,42,41,1,0, 
20133091,71,88,65,76,40,0, 
20133092,19,53,31,5,44,0, 
20133093,53,87,96,72,64,0, 
20133094,25,66,97,18,84,0, 
20133095,96,69,76,46,89,0, 
20133096,47,26,27,48,1,0, 
20133097,36,40,47,73,63,0, 
20133098,73,94,58,16,71,0, 
20133099,62,22,99,48,58,0, 
20133100,25,17,92,19,70,0, 
20133101,93,71,58,15,22,0, 
20133102,98,32,20,28,69,0, 
20133103,47,22,57,92,56,0, 
