ID,国語,数学,英語,理科,社会,合計,判定
20072328,88,36,80,55,46,0, 
20072329,61,79,2,25,62,0, 
20072330,28,61,16,61,56,0, 
20072331,36,73,62,21,33,0, 
20072332,19,91,5,56,94,0, 
20072333,19,13,10,86,86,0, 
20072334,61,69,41,78,34,0, 
20072335,72,68,20,15,40,0, 
20072336,38,99,77,92,52,0, 
20072337,40,40,95,35,85,0, 
20072338,19,1,12,70,71,0, 
20072339,35,31,90,91,14,0, 
20072340,96,21,86,93,26,0, 
20072341,7,11,63,72,15,0, 
20072342,92,60,58,91,81,0, 
20072343,30,72,76,65,64,0, 
20072344,24,96,45,54,57,0, 
20072345,69,87,37,68,75,0, 
20072346,84,96,93,49,73,0, 
20072347,95,64,74,12,46,0, 
20072348,9,32,9,84,71,0, 
20072349,40,52,2,3,67,0, 
20072350,79,19,9,45,57,0, 
20072351,14,3,42,66,0,0, 
20072352,50,75,65,97,10,0, 
20072353,6,16,56,19,40,0, 
20072354,3,90,35,87,50,0, 
20072355,25,17,11,8,53,0, 
20072356,36,20,81,30,9,0, 
20072357,65,36,49,98,4,0, 
20072358,45,25,47,80,27,0, 
20072359,44,10,14,20,48,0, 
20072360,6,68,29,56,47,0, 
20072361,40,16,93,26,16,0, 
20072362,35,63,22,91,57,0, 
20072363,7,15,74,79,40,0, 
20072364,32,39,47,49,63,0, 
20072365,71,81,42,67,78,0, 
20072366,75,27,88,70,68,0, 
20072367,75,99,7,16,96,0, 
20072368,81,77,12,1,27,0, 
20072369,71,21,66,87,97,0, 
20072370,25,69,87,13,23,0, 
20072371,21,56,67,95,75,0, 
20072372,76,37,76,10,5,0, 
20072373,58,4,68,38,17,0, 
20072374,63,7,99,13,55,0, 
20072375,25,51,76,36,51,0, 
20072376,5,91,0,59,0,0, 
20072377,27,43,29,26,50,0, 
20072378,46,25,76,1,72,0, 
20072379,61,30,50,94,91,0, 
20072380,61,52,94,57,15,0, 
20072381,30,34,48,35,43,0, 
20072382,82,23,94,71,31,0, 
20072383,64,74,89,19,94,0, 
20072384,61,43,48,66,23,0, 
20072385,44,7,88,99,70,0, 
20072386,42,10,33,71,33,0, 
20072387,16,44,0,74,91,0, 
20072388,42,30,1,96,75,0, 
20072389,78,89,25,66,30,0, 
20072390,79,14,68,11,97,0, 
20072391,95,14,2,77,84,0, 
20072392,62,49,5,78,98,0, 
20072393,71,6,6,28,24,0, 
20072394,12,64,68,89,52,0, 
20072395,19,78,89,35,45,0, 
20072396,30,90,69,79,8,0, 
20072397,31,64,2,24,72,0, 
20072398,13,40,96,19,87,0, 
20072399,85,28,85,26,98,0, 
20072400,8,59,10,30,51,0, 
20072401,31,76,49,73,11,0, 
20072402,94,95,80,74,12,0, 
20072403,72,22,94,69,51,0, 
20072404,82,9,16,88,56,0, 
20072405,16,65,99,53,27,0, 
20072406,45,86,83,37,12,0, 
20072407,22,2,65,85,68,0, 
20072408,76,40,30,3,3,0, 
20072409,61,61,73,84,1,0, 
20072410,34,56,72,67,70,0, 
20072411,54,14,63,44,51,0, 
20072412,48,95,46,51,40,0, 
20072413,26,18,2,96,19,0, 
20072414,44,96,72,30,65,0, 
20072415,63,89,65,44,22,0, 
20072416,47,44,84,89,40,0, 
20072417,43,44,57,82,94,0, 
20072418,65,67,8,96,70,0, 
20072419,13,78,57,87,60,0, 
20072420,65,24,12,2,69,0, 
20072421,61,17,1,88,23,0, 
20072422,58,11,92,91,76,0, 
20072423,15,14,43,33,71,0, 
20072424,55,71,83,4,29,0, 
20072425,7,19,53,96,57,0, 
20072426,91,80,86,89,94,0, 
20072427,20,81,81,45,9,0, 
20072428,45,90,55,63,53,0, 
20072429,49,73,31,86,68,0, 
20072430,34,55,20,58,37,0, 
20072431,72,25,67,67,92,0, 
20072432,2,17,82,11,41,0, 
20072433,26,23,5,50,60,0, 
20072434,46,21,85,12,96,0, 
20072435,13,8,20,56,24,0, 
20072436,20,69,47,58,65,0, 
20072437,17,97,31,54,48,0, 
20072438,73,79,69,95,40,0, 
20072439,62,91,53,42,92,0, 
20072440,3,8,97,68,60,0, 
20072441,94,99,95,9,83,0, 
20072442,20,79,26,32,38,0, 
20072443,5,71,37,33,18,0, 
20072444,53,90,75,69,38,0, 
20072445,77,36,19,0,70,0, 
20072446,17,88,64,50,75,0, 
20072447,19,15,67,94,89,0, 
20072448,95,82,53,15,12,0, 
20072449,11,38,68,51,42,0, 
20072450,83,90,68,98,37,0, 
20072451,52,60,81,26,96,0, 
20072452,11,47,89,74,27,0, 
20072453,68,14,1,14,75,0, 
20072454,26,23,73,5,41,0, 
20072455,63,73,47,50,92,0, 
20072456,82,87,28,66,64,0, 
20072457,26,38,21,21,84,0, 
20072458,7,63,90,54,51,0, 
20072459,33,50,8,32,70,0, 
20072460,25,29,49,63,78,0, 
20072461,44,49,83,39,97,0, 
20072462,44,86,3,59,21,0, 
20072463,86,85,57,43,38,0, 
20072464,74,67,91,65,96,0, 
20072465,7,8,50,2,22,0, 
20072466,69,93,25,38,34,0, 
20072467,31,1,74,82,3,0, 
20072468,64,32,46,84,40,0, 
20072469,25,74,19,10,9,0, 
20072470,62,28,6,49,6,0, 
20072471,26,33,28,15,35,0, 
20072472,25,41,36,77,38,0, 
20072473,15,88,3,33,28,0, 
20072474,69,26,69,53,16,0, 
20072475,45,98,17,33,57,0, 
20072476,6,30,60,58,42,0, 
20072477,14,4,5,36,10,0, 
20072478,41,21,37,5,92,0, 
20072479,27,55,20,52,14,0, 
20072480,77,5,6,61,19,0, 
20072481,29,79,92,12,43,0, 
20072482,90,41,27,32,2,0, 
20072483,3,35,35,4,99,0, 
20072484,43,66,27,14,16,0, 
20072485,57,44,76,99,60,0, 
20072486,68,6,87,87,23,0, 
20072487,39,52,10,98,9,0, 
20072488,15,23,7,44,22,0, 
20072489,94,82,3,90,32,0, 
20072490,54,49,36,49,66,0, 
20072491,60,26,18,66,46,0, 
20072492,29,89,11,24,27,0, 
20072493,14,8,48,43,77,0, 
20072494,31,43,53,15,7,0, 
20072495,54,47,4,15,85,0, 
20072496,93,88,50,39,21,0, 
20072497,11,37,27,66,92,0, 
20072498,46,86,33,35,42,0, 
20072499,9,58,71,66,97,0, 
20072500,49,6,21,30,40,0, 
20072501,66,67,69,34,37,0, 
20072502,68,71,77,63,29,0, 
20072503,48,91,9,56,10,0, 
20072504,47,66,54,31,82,0, 
20072505,69,34,96,66,44,0, 
20072506,92,72,93,35,59,0, 
20072507,34,41,41,56,21,0, 
20072508,69,97,20,20,1,0, 
20072509,87,28,98,42,15,0, 
20072510,6,30,79,91,60,0, 
20072511,23,38,3,53,0,0, 
20072512,0,86,0,87,88,0, 
20072513,91,46,86,17,77,0, 
20072514,69,60,11,83,84,0, 
20072515,40,19,60,12,67,0, 
20072516,7,5,44,24,47,0, 
20072517,25,17,81,84,0,0, 
20072518,34,0,1,91,12,0, 
20072519,8,11,20,55,81,0, 
20072520,6,10,3,29,55,0, 
20072521,8,70,83,82,60,0, 
20072522,73,57,6,60,55,0, 
20072523,16,4,83,83,8,0, 
20072524,55,53,58,70,24,0, 
20072525,18,96,40,32,5,0, 
20072526,96,71,6,77,13,0, 
20072527,54,33,16,1,51,0, 
20072528,8,84,22,19,84,0, 
20072529,5,27,4,90,18,0, 
20072530,38,60,61,73,33,0, 
20072531,45,5,43,64,85,0, 
20072532,21,84,51,60,43,0, 
20072533,93,17,60,13,20,0, 
20072534,13,90,7,89,66,0, 
20072535,83,21,61,61,68,0, 
20072536,41,22,5,79,76,0, 
20072537,31,35,88,49,14,0, 
20072538,22,67,0,63,67,0, 
20072539,52,76,2,96,19,0, 
20072540,47,95,27,16,68,0, 
20072541,12,58,82,6,7,0, 
20072542,73,59,63,83,45,0, 
20072543,58,12,59,40,76,0, 
20072544,76,36,74,74,56,0, 
20072545,53,12,1,0,47,0, 
20072546,25,12,50,96,89,0, 
20072547,53,62,38,63,64,0, 
20072548,58,57,52,9,51,0, 
20072549,53,79,75,13,45,0, 
20072550,22,22,70,14,4,0, 
20072551,38,83,93,66,47,0, 
20072552,72,32,22,36,40,0, 
20072553,73,99,34,53,42,0, 
20072554,63,4,60,20,88,0, 
20072555,35,84,18,30,33,0, 
20072556,5,54,21,36,23,0, 
20072557,93,45,25,58,71,0, 
20072558,90,90,67,83,68,0, 
20072559,20,86,75,91,10,0, 
20072560,65,31,94,69,90,0, 
20072561,94,97,91,57,86,0, 
20072562,81,38,46,27,22,0, 
20072563,21,90,86,2,46,0, 
20072564,1,31,2,71,38,0, 
20072565,85,78,28,25,76,0, 
20072566,91,78,37,68,66,0, 
20072567,56,90,15,54,65,0, 
20072568,10,79,68,27,35,0, 
20072569,52,33,58,8,98,0, 
20072570,8,84,74,6,80,0, 
20072571,69,98,17,69,36,0, 
20072572,31,6,83,18,5,0, 
20072573,16,90,33,83,88,0, 
20072574,88,79,55,39,2,0, 
20072575,32,17,19,4,89,0, 
20072576,52,26,2,37,91,0, 
20072577,44,21,22,45,43,0, 
20072578,17,50,2,13,42,0, 
20072579,69,71,59,4,88,0, 
20072580,77,8,95,18,57,0, 
20072581,81,25,59,53,0,0, 
20072582,21,65,22,82,53,0, 
20072583,24,20,68,15,65,0, 
20072584,25,16,34,55,9,0, 
20072585,92,54,68,95,84,0, 
20072586,18,8,46,10,80,0, 
20072587,22,19,14,6,81,0, 
20072588,9,17,11,23,16,0, 
20072589,65,72,36,1,34,0, 
20072590,15,96,71,81,88,0, 
20072591,49,89,59,32,96,0, 
20072592,97,21,77,60,2,0, 
20072593,85,97,5,93,40,0, 
20072594,18,71,5,52,37,0, 
20072595,98,56,73,89,24,0, 
20072596,50,95,87,38,69,0, 
20072597,74,21,12,84,5,0, 
20072598,58,24,33,95,51,0, 
20072599,9,47,15,72,73,0, 
20072600,89,44,60,28,7,0, 
20072601,92,15,21,4,11,0, 
20072602,78,80,76,74,14,0, 
20072603,59,91,43,28,77,0, 
20072604,47,31,36,31,0,0, 
20072605,49,92,32,32,12,0, 
20072606,5,75,83,40,31,0, 
20072607,9,91,40,71,71,0, 
20072608,95,41,48,78,93,0, 
20072609,36,56,89,12,16,0, 
20072610,84,17,58,64,66,0, 
20072611,53,24,66,2,85,0, 
20072612,48,43,21,11,9,0, 
20072613,13,79,25,13,53,0, 
20072614,43,85,50,67,64,0, 
20072615,71,35,64,64,16,0, 
20072616,22,77,39,12,20,0, 
20072617,69,29,39,93,40,0, 
20072618,29,72,35,36,76,0, 
20072619,7,89,9,22,17,0, 
20072620,75,62,2,26,41,0, 
20072621,31,49,64,95,67,0, 
20072622,8,18,0,60,58,0, 
20072623,69,53,4,57,88,0, 
20072624,22,87,26,76,86,0, 
20072625,61,27,61,84,47,0, 
20072626,59,73,72,50,38,0, 
20072627,72,48,8,40,14,0, 
20072628,81,53,77,52,52,0, 
20072629,12,82,46,99,27,0, 
20072630,8,23,85,27,16,0, 
20072631,95,33,96,43,71,0, 
20072632,43,86,51,39,21,0, 
20072633,91,48,41,93,76,0, 
20072634,37,61,58,61,17,0, 
20072635,80,5,81,63,12,0, 
20072636,32,38,66,29,35,0, 
20072637,81,18,53,88,84,0, 
20072638,33,83,78,1,72,0, 
20072639,19,41,66,51,66,0, 
20072640,64,63,88,5,98,0, 
20072641,34,6,16,11,74,0, 
20072642,37,58,72,1,1,0, 
20072643,5,84,49,82,1,0, 
20072644,53,29,89,17,73,0, 
20072645,49,3,44,4,88,0, 
20072646,30,46,32,75,84,0, 
20072647,24,25,64,15,97,0, 
20072648,10,85,21,79,98,0, 
20072649,10,36,72,38,52,0, 
20072650,54,5,16,7,89,0, 
20072651,11,0,85,54,15,0, 
20072652,22,36,78,80,94,0, 
20072653,59,52,6,81,11,0, 
20072654,11,75,98,82,13,0, 
20072655,6,66,63,97,31,0, 
20072656,92,23,22,5,19,0, 
20072657,2,84,34,67,88,0, 
20072658,64,99,88,54,2,0, 
20072659,55,46,65,12,0,0, 
20072660,27,72,68,19,34,0, 
20072661,83,17,24,64,0,0, 
20072662,53,43,80,30,38,0, 
20072663,96,1,9,35,61,0, 
20072664,8,89,78,46,68,0, 
20072665,82,54,93,49,67,0, 
20072666,77,5,13,66,9,0, 
20072667,85,94,69,62,46,0, 
20072668,30,30,83,1,77,0, 
20072669,13,80,56,54,41,0, 
20072670,75,52,27,69,8,0, 
20072671,59,19,15,25,21,0, 
20072672,66,64,15,1,14,0, 
20072673,69,1,30,49,71,0, 
20072674,45,18,75,45,38,0, 
20072675,80,58,5,99,70,0, 
20072676,46,52,0,97,13,0, 
20072677,28,91,86,82,51,0, 
20072678,13,2,16,42,28,0, 
20072679,40,29,66,29,5,0, 
20072680,22,14,67,36,90,0, 
20072681,79,43,83,61,39,0, 
20072682,13,98,55,88,21,0, 
20072683,97,51,65,80,80,0, 
20072684,42,23,70,45,84,0, 
20072685,93,90,85,94,82,0, 
20072686,92,93,21,49,46,0, 
20072687,16,51,14,33,21,0, 
20072688,42,89,99,76,2,0, 
20072689,42,85,34,45,36,0, 
20072690,97,76,76,8,81,0, 
20072691,2,5,45,71,60,0, 
20072692,81,6,58,28,68,0, 
20072693,11,74,85,15,25,0, 
20072694,53,47,13,26,16,0, 
20072695,0,38,14,85,9,0, 
20072696,91,5,54,34,23,0, 
20072697,65,83,32,62,30,0, 
20072698,22,78,37,14,74,0, 
20072699,4,43,0,10,24,0, 
20072700,19,24,35,10,34,0, 
20072701,60,61,86,86,34,0, 
20072702,50,62,45,33,86,0, 
20072703,30,33,35,80,52,0, 
20072704,74,23,25,66,28,0, 
20072705,63,58,94,18,28,0, 
20072706,97,41,61,67,11,0, 
20072707,88,8,12,9,91,0, 
20072708,0,66,51,64,99,0, 
20072709,40,57,52,37,2,0, 
20072710,31,77,86,53,17,0, 
20072711,19,52,1,36,56,0, 
20072712,96,25,50,27,66,0, 
20072713,32,44,14,72,83,0, 
20072714,82,49,67,53,55,0, 
20072715,42,70,59,20,93,0, 
20072716,16,8,89,77,34,0, 
20072717,11,62,57,67,61,0, 
20072718,18,21,89,96,1,0, 
20072719,10,30,36,22,32,0, 
20072720,14,38,63,77,35,0, 
20072721,33,48,78,17,29,0, 
20072722,7,50,62,68,34,0, 
20072723,18,15,7,2,22,0, 
20072724,75,72,75,52,54,0, 
20072725,62,0,39,83,59,0, 
20072726,66,49,22,24,84,0, 
20072727,40,3,13,81,97,0, 
20072728,43,71,54,59,61,0, 
20072729,93,2,48,86,61,0, 
20072730,62,96,98,93,63,0, 
20072731,9,46,31,52,56,0, 
20072732,83,89,54,86,80,0, 
20072733,55,3,54,14,99,0, 
20072734,8,95,61,99,45,0, 
20072735,82,99,27,16,16,0, 
20072736,38,12,75,98,1,0, 
20072737,39,50,14,82,82,0, 
20072738,45,66,20,13,71,0, 
20072739,81,95,85,44,98,0, 
20072740,23,35,60,80,63,0, 
20072741,98,91,83,9,8,0, 
20072742,76,10,63,80,23,0, 
20072743,37,68,8,27,72,0, 
20072744,86,64,48,91,63,0, 
20072745,47,93,40,45,79,0, 
20072746,30,29,90,0,9,0, 
20072747,62,28,44,38,64,0, 
20072748,41,96,99,18,93,0, 
20072749,50,56,62,42,25,0, 
20072750,74,11,98,11,10,0, 
20072751,9,39,30,28,98,0, 
20072752,67,57,66,86,73,0, 
20072753,12,53,21,68,96,0, 
20072754,8,99,45,63,23,0, 
20072755,71,49,42,95,47,0, 
20072756,36,60,32,83,12,0, 
20072757,83,78,18,73,39,0, 
20072758,60,20,32,66,16,0, 
20072759,68,56,72,88,68,0, 
20072760,89,77,99,24,36,0, 
20072761,4,86,82,93,86,0, 
20072762,91,10,62,1,8,0, 
20072763,32,57,12,3,17,0, 
20072764,98,4,96,70,56,0, 
20072765,59,65,7,13,90,0, 
20072766,25,59,49,53,18,0, 
20072767,11,90,54,77,41,0, 
20072768,8,11,29,35,94,0, 
20072769,27,58,31,43,40,0, 
20072770,3,91,46,29,7,0, 
20072771,54,22,87,23,70,0, 
20072772,33,85,41,18,85,0, 
20072773,55,21,39,94,22,0, 
20072774,88,10,23,88,68,0, 
20072775,45,34,72,30,6,0, 
20072776,86,53,93,8,51,0, 
20072777,1,2,24,21,60,0, 
20072778,24,76,63,78,23,0, 
20072779,63,3,36,69,55,0, 
20072780,50,16,7,13,99,0, 
20072781,39,65,77,74,28,0, 
20072782,83,17,38,43,12,0, 
20072783,26,2,29,2,63,0, 
20072784,0,11,94,75,25,0, 
20072785,40,45,0,79,60,0, 
20072786,84,81,36,39,96,0, 
20072787,86,57,70,71,64,0, 
20072788,45,41,88,95,46,0, 
20072789,82,71,40,8,23,0, 
20072790,92,40,8,54,81,0, 
20072791,74,39,63,93,33,0, 
20072792,85,91,6,76,84,0, 
20072793,81,19,19,4,30,0, 
20072794,93,3,30,95,35,0, 
20072795,32,2,67,13,80,0, 
20072796,85,78,55,52,30,0, 
20072797,22,84,97,20,45,0, 
20072798,69,70,52,50,66,0, 
20072799,36,81,96,97,17,0, 
20072800,87,2,51,18,9,0, 
20072801,72,77,33,51,92,0, 
20072802,29,44,53,33,86,0, 
20072803,70,7,77,30,88,0, 
20072804,23,19,16,95,23,0, 
20072805,29,12,37,73,40,0, 
20072806,77,66,64,46,69,0, 
20072807,34,39,83,33,12,0, 
20072808,2,4,6,8,61,0, 
20072809,7,37,46,51,66,0, 
20072810,65,41,70,23,68,0, 
20072811,2,74,95,84,41,0, 
20072812,4,70,88,92,7,0, 
20072813,16,58,70,98,63,0, 
20072814,85,16,10,6,54,0, 
20072815,86,70,75,88,15,0, 
20072816,72,46,54,98,1,0, 
20072817,7,23,0,81,53,0, 
20072818,80,45,36,12,36,0, 
20072819,8,89,40,68,1,0, 
20072820,99,68,18,38,40,0, 
20072821,25,72,51,95,84,0, 
20072822,46,10,42,32,50,0, 
20072823,2,90,40,33,11,0, 
20072824,3,19,3,71,16,0, 
20072825,64,48,1,90,19,0, 
20072826,3,17,43,8,86,0, 
20072827,95,87,57,51,40,0, 
20072828,75,71,53,85,8,0, 
20072829,50,50,32,93,21,0, 
20072830,52,98,26,69,86,0, 
20072831,99,66,25,78,69,0, 
20072832,67,8,69,34,42,0, 
20072833,8,53,57,40,67,0, 
20072834,38,33,63,58,97,0, 
20072835,50,45,55,74,88,0, 
20072836,65,79,96,94,35,0, 
20072837,97,28,23,87,47,0, 
20072838,15,56,41,52,19,0, 
20072839,51,75,65,23,66,0, 
20072840,54,8,69,90,21,0, 
20072841,47,29,73,90,0,0, 
20072842,25,79,19,4,42,0, 
20072843,4,68,35,20,20,0, 
20072844,72,52,81,16,26,0, 
20072845,48,17,37,5,97,0, 
20072846,73,86,31,30,54,0, 
20072847,40,87,36,68,82,0, 
20072848,38,96,26,57,66,0, 
20072849,56,24,51,9,89,0, 
20072850,61,2,52,14,73,0, 
20072851,83,66,48,17,63,0, 
20072852,28,48,66,84,92,0, 
20072853,87,58,46,34,72,0, 
20072854,29,36,94,50,56,0, 
20072855,2,26,13,36,4,0, 
20072856,37,35,12,62,60,0, 
20072857,46,31,24,65,21,0, 
20072858,33,1,59,91,32,0, 
20072859,28,39,13,65,46,0, 
20072860,29,62,24,15,37,0, 
20072861,58,82,99,83,70,0, 
20072862,15,57,85,68,35,0, 
20072863,34,71,47,39,67,0, 
20072864,78,60,58,2,96,0, 
20072865,19,99,3,83,50,0, 
20072866,94,52,52,22,32,0, 
20072867,49,17,31,44,63,0, 
20072868,96,19,78,69,80,0, 
20072869,85,1,88,68,29,0, 
20072870,59,20,84,56,87,0, 
20072871,70,15,85,41,8,0, 
20072872,74,67,49,93,93,0, 
20072873,32,26,57,3,28,0, 
20072874,38,31,24,98,21,0, 
20072875,95,3,42,50,40,0, 
20072876,26,85,55,91,88,0, 
20072877,50,44,29,39,39,0, 
20072878,76,21,22,89,35,0, 
20072879,68,76,84,65,6,0, 
20072880,94,86,54,56,7,0, 
20072881,22,33,84,42,73,0, 
20072882,12,20,56,53,33,0, 
20072883,81,94,48,85,12,0, 
20072884,37,33,45,34,82,0, 
20072885,82,70,2,53,28,0, 
20072886,85,51,32,13,77,0, 
20072887,49,19,19,83,1,0, 
20072888,94,44,52,73,79,0, 
20072889,57,37,37,27,52,0, 
20072890,4,2,12,7,29,0, 
20072891,89,28,26,68,12,0, 
20072892,88,28,77,56,32,0, 
20072893,97,87,24,99,73,0, 
20072894,18,54,38,68,38,0, 
20072895,92,37,72,18,77,0, 
20072896,94,72,17,3,34,0, 
20072897,30,83,37,34,7,0, 
20072898,98,93,65,90,41,0, 
20072899,69,58,31,39,65,0, 
20072900,69,49,72,12,50,0, 
20072901,44,1,98,42,38,0, 
20072902,95,13,48,6,32,0, 
20072903,93,86,75,55,78,0, 
20072904,2,28,89,97,39,0, 
20072905,92,43,72,21,62,0, 
20072906,3,7,66,11,29,0, 
20072907,48,65,20,30,16,0, 
20072908,20,22,75,6,89,0, 
20072909,41,39,15,1,80,0, 
20072910,54,96,35,19,88,0, 
20072911,88,56,87,62,12,0, 
20072912,75,16,79,96,35,0, 
20072913,3,63,75,14,91,0, 
20072914,34,21,79,53,45,0, 
20072915,48,2,76,93,72,0, 
20072916,54,33,37,78,35,0, 
20072917,97,73,63,66,25,0, 
20072918,38,65,39,8,29,0, 
20072919,67,89,98,20,94,0, 
20072920,25,34,6,86,31,0, 
20072921,56,15,2,59,7,0, 
20072922,53,45,18,57,58,0, 
20072923,41,37,95,30,36,0, 
20072924,29,79,21,70,46,0, 
20072925,52,99,98,38,43,0, 
20072926,31,1,54,68,11,0, 
20072927,41,84,29,40,24,0, 
20072928,92,43,35,72,64,0, 
20072929,2,66,11,56,30,0, 
20072930,7,98,3,15,4,0, 
20072931,61,36,70,87,1,0, 
20072932,70,32,47,30,7,0, 
20072933,15,38,67,90,21,0, 
20072934,31,11,47,18,56,0, 
20072935,79,42,85,6,32,0, 
20072936,96,21,79,18,16,0, 
20072937,13,23,4,6,71,0, 
20072938,5,90,62,85,34,0, 
20072939,29,58,53,90,51,0, 
20072940,67,3,46,28,93,0, 
20072941,72,55,65,58,45,0, 
20072942,17,14,66,66,73,0, 
20072943,18,38,89,91,36,0, 
20072944,17,87,90,12,83,0, 
20072945,16,55,90,63,43,0, 
20072946,14,23,93,22,36,0, 
20072947,25,4,39,51,10,0, 
20072948,92,90,95,55,1,0, 
20072949,18,38,23,16,32,0, 
20072950,92,45,82,6,1,0, 
20072951,1,63,75,17,61,0, 
20072952,77,34,34,5,59,0, 
20072953,38,99,80,47,99,0, 
20072954,73,60,49,8,5,0, 
20072955,17,52,13,16,53,0, 
20072956,82,54,33,39,43,0, 
20072957,66,77,84,69,54,0, 
20072958,15,98,69,3,90,0, 
20072959,9,58,8,80,71,0, 
20072960,10,11,92,88,77,0, 
20072961,5,19,44,27,55,0, 
20072962,65,85,77,48,47,0, 
20072963,31,36,48,68,79,0, 
20072964,1,63,17,16,60,0, 
20072965,68,83,38,9,13,0, 
20072966,47,25,25,39,1,0, 
20072967,74,95,98,58,26,0, 
20072968,8,56,46,8,85,0, 
20072969,34,49,82,47,92,0, 
20072970,51,94,26,11,11,0, 
20072971,53,66,5,40,32,0, 
20072972,27,13,62,34,4,0, 
20072973,48,39,13,99,77,0, 
20072974,60,28,90,42,2,0, 
20072975,77,36,33,54,14,0, 
20072976,37,63,64,29,87,0, 
20072977,80,44,66,66,9,0, 
20072978,36,58,12,89,9,0, 
20072979,68,13,53,79,20,0, 
20072980,16,75,85,35,46,0, 
20072981,43,70,72,56,28,0, 
20072982,16,43,84,80,86,0, 
20072983,41,40,44,96,72,0, 
20072984,20,11,78,89,41,0, 
20072985,75,31,68,80,61,0, 
20072986,76,87,89,50,97,0, 
20072987,36,70,82,86,49,0, 
20072988,4,10,27,0,75,0, 
20072989,54,5,76,67,37,0, 
20072990,16,33,61,46,24,0, 
20072991,7,24,42,52,28,0, 
20072992,13,71,24,61,48,0, 
20072993,11,14,39,67,99,0, 
20072994,77,81,56,4,62,0, 
20072995,74,96,65,53,56,0, 
20072996,44,35,49,56,23,0, 
20072997,31,69,59,49,40,0, 
20072998,77,52,45,51,38,0, 
20072999,95,55,6,35,33,0, 
20073000,36,27,60,48,99,0, 
20073001,33,81,67,42,79,0, 
20073002,85,29,45,20,64,0, 
20073003,31,11,12,4,14,0, 
20073004,72,32,21,65,14,0, 
20073005,23,92,35,63,71,0, 
20073006,19,19,53,68,16,0, 
20073007,2,53,5,75,48,0, 
20073008,27,29,8,63,97,0, 
20073009,40,50,41,25,33,0, 
20073010,21,99,20,62,58,0, 
20073011,88,84,65,42,11,0, 
20073012,76,2,89,54,18,0, 
20073013,16,32,70,57,82,0, 
20073014,88,5,21,21,46,0, 
20073015,85,3,82,29,41,0, 
20073016,6,84,86,0,16,0, 
20073017,3,38,53,58,30,0, 
20073018,58,67,25,73,72,0, 
20073019,3,40,0,28,43,0, 
20073020,91,71,27,1,72,0, 
20073021,20,1,97,93,83,0, 
20073022,56,1,99,47,23,0, 
20073023,9,2,32,51,44,0, 
20073024,94,3,94,68,43,0, 
20073025,18,91,43,95,78,0, 
20073026,50,62,43,59,22,0, 
20073027,23,12,19,53,89,0, 
20073028,94,58,78,37,53,0, 
20073029,46,14,29,62,95,0, 
20073030,94,50,63,74,72,0, 
20073031,38,69,87,42,76,0, 
20073032,75,19,86,93,3,0, 
20073033,77,16,3,21,17,0, 
20073034,30,60,4,22,10,0, 
20073035,24,74,29,60,72,0, 
20073036,92,45,4,93,30,0, 
20073037,67,23,12,79,14,0, 
20073038,24,70,46,46,13,0, 
20073039,59,42,40,66,82,0, 
20073040,99,33,63,88,16,0, 
20073041,87,67,25,35,50,0, 
20073042,16,58,95,30,55,0, 
20073043,19,98,35,73,28,0, 
20073044,74,84,5,87,14,0, 
20073045,11,45,49,1,67,0, 
20073046,77,15,18,88,6,0, 
20073047,51,67,63,7,43,0, 
20073048,61,36,67,77,22,0, 
20073049,58,73,3,71,42,0, 
20073050,56,95,58,14,2,0, 
20073051,47,67,43,68,39,0, 
20073052,47,66,6,19,35,0, 
20073053,16,84,56,97,67,0, 
20073054,79,99,72,50,64,0, 
20073055,21,66,57,61,17,0, 
20073056,56,60,61,34,34,0, 
20073057,78,37,85,18,88,0, 
20073058,2,87,35,3,11,0, 
20073059,82,17,56,38,63,0, 
20073060,85,68,90,5,38,0, 
20073061,2,63,6,1,64,0, 
20073062,22,77,98,16,12,0, 
20073063,0,21,85,85,8,0, 
20073064,10,24,50,34,3,0, 
20073065,17,44,73,36,14,0, 
20073066,12,59,2,78,51,0, 
20073067,10,34,41,83,31,0, 
20073068,79,31,35,95,51,0, 
20073069,75,23,81,84,39,0, 
20073070,60,59,39,16,93,0, 
20073071,77,20,41,2,40,0, 
20073072,49,50,18,55,92,0, 
20073073,58,15,82,38,38,0, 
20073074,5,0,81,51,80,0, 
20073075,53,84,65,52,58,0, 
20073076,94,27,50,99,0,0, 
20073077,32,34,2,29,71,0, 
20073078,49,73,23,40,69,0, 
20073079,49,53,17,96,38,0, 
20073080,24,21,53,89,18,0, 
20073081,51,26,41,95,39,0, 
20073082,55,11,11,61,43,0, 
20073083,13,41,83,76,42,0, 
20073084,48,18,74,48,50,0, 
20073085,86,37,83,15,14,0, 
20073086,11,25,21,28,65,0, 
20073087,66,6,37,25,36,0, 
20073088,53,17,53,10,73,0, 
20073089,79,72,48,1,49,0, 
20073090,28,23,30,77,7,0, 
20073091,90,16,4,42,6,0, 
20073092,77,78,16,88,26,0, 
20073093,58,53,1,37,12,0, 
20073094,95,29,67,88,81,0, 
20073095,24,74,69,67,71,0, 
20073096,43,80,24,52,52,0, 
20073097,55,81,67,94,69,0, 
20073098,83,44,9,79,77,0, 
20073099,76,83,73,53,45,0, 
20073100,76,83,27,53,73,0, 
20073101,14,83,53,34,33,0, 
20073102,81,4,75,55,82,0, 
20073103,88,2,1,38,41,0, 
