ID,国語,数学,英語,理科,社会,合計,判定
20092328,97,34,13,77,87,0, 
20092329,1,77,82,43,84,0, 
20092330,15,64,34,75,12,0, 
20092331,33,42,76,61,21,0, 
20092332,56,55,63,21,22,0, 
20092333,63,54,63,33,27,0, 
20092334,88,49,20,30,24,0, 
20092335,32,61,65,86,43,0, 
20092336,45,50,33,8,68,0, 
20092337,16,19,27,3,62,0, 
20092338,38,65,27,14,48,0, 
20092339,15,0,12,46,60,0, 
20092340,41,90,61,67,12,0, 
20092341,35,66,48,76,68,0, 
20092342,64,55,37,58,11,0, 
20092343,88,68,59,98,24,0, 
20092344,9,8,30,28,51,0, 
20092345,23,56,71,59,48,0, 
20092346,43,42,78,67,35,0, 
20092347,8,47,96,53,77,0, 
20092348,94,54,6,51,38,0, 
20092349,98,71,99,40,10,0, 
20092350,10,16,37,19,10,0, 
20092351,28,25,65,9,43,0, 
20092352,88,15,82,87,63,0, 
20092353,20,11,76,69,79,0, 
20092354,91,11,96,7,8,0, 
20092355,2,89,35,74,65,0, 
20092356,14,8,83,56,57,0, 
20092357,90,53,50,58,63,0, 
20092358,7,82,67,52,93,0, 
20092359,91,98,57,31,63,0, 
20092360,27,46,60,74,24,0, 
20092361,83,16,77,59,11,0, 
20092362,91,64,15,11,34,0, 
20092363,28,67,99,76,11,0, 
20092364,60,0,30,79,80,0, 
20092365,64,94,53,99,70,0, 
20092366,30,19,63,32,55,0, 
20092367,2,22,94,55,35,0, 
20092368,34,35,28,85,16,0, 
20092369,77,25,98,17,77,0, 
20092370,41,22,28,79,0,0, 
20092371,99,96,22,59,4,0, 
20092372,21,28,8,44,29,0, 
20092373,9,48,20,80,74,0, 
20092374,77,59,40,69,11,0, 
20092375,38,34,20,33,49,0, 
20092376,42,32,28,3,60,0, 
20092377,49,56,31,47,65,0, 
20092378,73,15,94,91,23,0, 
20092379,42,80,9,36,48,0, 
20092380,18,85,35,78,7,0, 
20092381,50,36,73,46,34,0, 
20092382,45,81,92,45,43,0, 
20092383,62,47,29,73,11,0, 
20092384,76,73,70,21,79,0, 
20092385,53,74,21,97,92,0, 
20092386,16,87,91,54,43,0, 
20092387,8,78,0,28,66,0, 
20092388,82,49,52,64,24,0, 
20092389,26,78,32,56,29,0, 
20092390,54,88,78,72,47,0, 
20092391,57,74,7,11,33,0, 
20092392,96,5,3,15,77,0, 
20092393,22,98,15,29,15,0, 
20092394,40,88,43,75,19,0, 
20092395,29,24,19,96,16,0, 
20092396,52,22,46,21,60,0, 
20092397,27,3,2,50,89,0, 
20092398,75,19,42,16,87,0, 
20092399,5,35,15,37,82,0, 
20092400,5,29,49,1,27,0, 
20092401,79,23,67,75,26,0, 
20092402,36,40,30,0,93,0, 
20092403,15,61,16,25,78,0, 
20092404,4,73,92,73,70,0, 
20092405,35,28,61,34,37,0, 
20092406,52,94,16,82,92,0, 
20092407,26,30,44,68,29,0, 
20092408,92,70,14,87,9,0, 
20092409,55,67,82,91,66,0, 
20092410,12,23,50,42,18,0, 
20092411,25,95,30,46,23,0, 
20092412,50,9,34,42,23,0, 
20092413,69,91,97,81,3,0, 
20092414,76,76,92,18,90,0, 
20092415,2,26,37,3,99,0, 
20092416,63,20,67,51,18,0, 
20092417,1,24,73,87,67,0, 
20092418,6,93,9,27,78,0, 
20092419,31,0,7,10,47,0, 
20092420,59,73,92,28,85,0, 
20092421,41,45,92,36,10,0, 
20092422,90,41,7,23,8,0, 
20092423,50,85,99,93,26,0, 
20092424,46,77,20,3,21,0, 
20092425,29,13,13,62,32,0, 
20092426,20,15,40,10,79,0, 
20092427,72,63,20,53,46,0, 
20092428,11,43,47,94,30,0, 
20092429,56,38,3,62,27,0, 
20092430,28,91,63,60,20,0, 
20092431,11,73,78,21,95,0, 
20092432,11,0,16,29,26,0, 
20092433,37,93,12,51,22,0, 
20092434,32,69,91,52,96,0, 
20092435,65,6,6,56,41,0, 
20092436,14,21,2,20,24,0, 
20092437,7,85,51,5,38,0, 
20092438,74,74,6,18,44,0, 
20092439,40,75,65,64,49,0, 
20092440,94,27,21,21,97,0, 
20092441,21,76,28,44,93,0, 
20092442,26,26,35,70,6,0, 
20092443,94,82,30,51,8,0, 
20092444,94,44,43,52,55,0, 
20092445,79,68,44,16,27,0, 
20092446,54,35,49,21,20,0, 
20092447,50,57,89,97,41,0, 
20092448,71,5,24,79,51,0, 
20092449,38,97,10,50,67,0, 
20092450,21,27,48,64,94,0, 
20092451,18,33,88,49,30,0, 
20092452,78,25,39,52,18,0, 
20092453,48,45,66,85,96,0, 
20092454,2,48,88,68,66,0, 
20092455,52,97,11,99,71,0, 
20092456,82,10,50,36,6,0, 
20092457,14,37,7,18,44,0, 
20092458,5,10,27,85,87,0, 
20092459,44,34,29,60,89,0, 
20092460,41,9,87,59,27,0, 
20092461,10,55,90,29,18,0, 
20092462,5,75,49,31,58,0, 
20092463,25,39,70,19,58,0, 
20092464,83,28,0,79,82,0, 
20092465,98,9,61,32,43,0, 
20092466,63,80,30,4,48,0, 
20092467,3,66,88,53,89,0, 
20092468,6,58,56,18,96,0, 
20092469,22,93,41,46,34,0, 
20092470,22,40,91,6,2,0, 
20092471,53,95,5,51,45,0, 
20092472,43,76,54,60,36,0, 
20092473,30,85,34,87,6,0, 
20092474,35,85,83,4,45,0, 
20092475,28,98,44,26,1,0, 
20092476,53,62,13,66,16,0, 
20092477,47,24,12,70,89,0, 
20092478,59,37,35,80,48,0, 
20092479,76,50,93,39,83,0, 
20092480,51,84,85,9,68,0, 
20092481,12,4,52,77,43,0, 
20092482,16,52,6,90,43,0, 
20092483,14,27,89,41,84,0, 
20092484,57,82,60,38,15,0, 
20092485,93,30,64,38,57,0, 
20092486,74,56,93,62,23,0, 
20092487,82,39,20,22,89,0, 
20092488,7,52,39,99,96,0, 
20092489,79,59,91,72,39,0, 
20092490,84,57,67,89,70,0, 
20092491,81,66,21,23,24,0, 
20092492,67,13,63,45,8,0, 
20092493,72,37,11,94,45,0, 
20092494,42,10,70,86,36,0, 
20092495,6,2,73,68,29,0, 
20092496,60,57,42,23,49,0, 
20092497,46,42,48,17,31,0, 
20092498,85,66,70,52,25,0, 
20092499,2,93,98,38,60,0, 
20092500,50,41,58,58,58,0, 
20092501,28,56,80,80,12,0, 
20092502,12,67,44,80,60,0, 
20092503,62,84,63,29,95,0, 
20092504,2,85,45,4,97,0, 
20092505,2,5,50,96,0,0, 
20092506,9,33,26,68,99,0, 
20092507,96,64,16,65,35,0, 
20092508,15,81,18,89,32,0, 
20092509,27,64,1,75,89,0, 
20092510,87,24,5,90,12,0, 
20092511,19,42,35,99,1,0, 
20092512,84,0,94,83,8,0, 
20092513,75,46,37,39,28,0, 
20092514,0,93,8,83,23,0, 
20092515,24,49,98,36,61,0, 
20092516,46,55,81,93,95,0, 
20092517,77,61,22,56,18,0, 
20092518,84,4,93,48,42,0, 
20092519,47,48,34,65,59,0, 
20092520,67,23,91,84,18,0, 
20092521,11,61,99,53,27,0, 
20092522,77,1,75,54,89,0, 
20092523,58,82,33,91,29,0, 
20092524,1,62,38,2,1,0, 
20092525,13,4,57,56,0,0, 
20092526,28,85,85,90,91,0, 
20092527,33,15,8,14,92,0, 
20092528,7,42,35,22,41,0, 
20092529,12,73,49,17,45,0, 
20092530,49,54,98,27,98,0, 
20092531,56,17,46,60,45,0, 
20092532,21,74,70,49,13,0, 
20092533,64,24,28,49,83,0, 
20092534,93,90,9,52,18,0, 
20092535,77,64,57,86,88,0, 
20092536,53,16,44,98,40,0, 
20092537,29,22,24,11,85,0, 
20092538,65,52,23,8,6,0, 
20092539,12,48,29,73,56,0, 
20092540,93,6,46,6,64,0, 
20092541,95,24,98,44,11,0, 
20092542,82,13,81,50,72,0, 
20092543,66,3,39,34,26,0, 
20092544,43,2,54,65,68,0, 
20092545,47,35,33,8,48,0, 
20092546,30,39,20,97,42,0, 
20092547,57,13,17,74,58,0, 
20092548,10,97,84,64,40,0, 
20092549,48,37,3,77,5,0, 
20092550,94,24,84,4,67,0, 
20092551,77,40,58,66,99,0, 
20092552,33,23,4,89,64,0, 
20092553,24,7,11,18,91,0, 
20092554,87,4,46,56,18,0, 
20092555,54,7,59,84,98,0, 
20092556,54,98,9,59,37,0, 
20092557,49,45,95,92,16,0, 
20092558,83,26,44,61,70,0, 
20092559,78,71,43,22,6,0, 
20092560,0,57,49,73,85,0, 
20092561,9,81,55,80,45,0, 
20092562,48,54,31,44,30,0, 
20092563,38,50,52,98,2,0, 
20092564,43,14,32,94,66,0, 
20092565,1,49,32,30,50,0, 
20092566,66,49,98,84,90,0, 
20092567,85,84,49,61,87,0, 
20092568,4,30,73,62,28,0, 
20092569,51,69,49,73,15,0, 
20092570,84,13,98,42,13,0, 
20092571,55,89,17,76,86,0, 
20092572,87,52,39,12,33,0, 
20092573,31,9,47,97,79,0, 
20092574,57,1,20,72,79,0, 
20092575,95,92,61,76,19,0, 
20092576,31,34,88,77,6,0, 
20092577,32,5,27,39,8,0, 
20092578,50,19,80,6,40,0, 
20092579,52,85,4,30,39,0, 
20092580,37,88,14,22,68,0, 
20092581,6,79,62,5,1,0, 
20092582,82,7,17,58,23,0, 
20092583,13,12,75,80,6,0, 
20092584,30,46,12,91,89,0, 
20092585,45,3,45,87,64,0, 
20092586,89,63,84,85,78,0, 
20092587,23,23,93,8,31,0, 
20092588,28,70,14,12,96,0, 
20092589,30,92,6,23,36,0, 
20092590,62,7,49,55,7,0, 
20092591,83,0,61,64,83,0, 
20092592,60,25,67,99,75,0, 
20092593,24,3,88,55,62,0, 
20092594,28,90,52,48,96,0, 
20092595,64,18,79,59,36,0, 
20092596,15,65,86,64,11,0, 
20092597,3,37,85,31,31,0, 
20092598,11,89,25,15,89,0, 
20092599,86,2,28,22,77,0, 
20092600,5,93,52,7,90,0, 
20092601,55,18,11,17,74,0, 
20092602,92,7,15,85,81,0, 
20092603,51,18,12,5,54,0, 
20092604,89,8,87,89,65,0, 
20092605,75,83,85,65,96,0, 
20092606,54,34,10,19,37,0, 
20092607,17,25,46,47,78,0, 
20092608,22,75,82,51,85,0, 
20092609,23,51,74,64,94,0, 
20092610,86,92,30,50,98,0, 
20092611,88,88,59,38,82,0, 
20092612,56,34,26,4,64,0, 
20092613,72,12,46,42,95,0, 
20092614,70,49,37,83,86,0, 
20092615,37,87,57,40,1,0, 
20092616,0,50,38,65,88,0, 
20092617,3,40,91,95,47,0, 
20092618,96,59,31,57,85,0, 
20092619,83,43,74,71,89,0, 
20092620,91,22,0,84,75,0, 
20092621,47,68,51,36,65,0, 
20092622,22,31,62,44,44,0, 
20092623,57,50,38,65,89,0, 
20092624,49,11,58,86,45,0, 
20092625,26,12,15,47,88,0, 
20092626,95,43,19,17,80,0, 
20092627,3,41,80,88,40,0, 
20092628,56,2,93,59,93,0, 
20092629,63,1,79,5,98,0, 
20092630,11,89,84,17,24,0, 
20092631,90,44,90,28,89,0, 
20092632,57,80,98,6,18,0, 
20092633,69,71,75,93,58,0, 
20092634,17,16,13,37,69,0, 
20092635,51,2,79,23,41,0, 
20092636,92,1,51,18,73,0, 
20092637,25,35,63,49,23,0, 
20092638,89,85,7,20,77,0, 
20092639,73,15,38,15,10,0, 
20092640,67,39,31,22,98,0, 
20092641,1,20,29,58,70,0, 
20092642,68,13,69,43,38,0, 
20092643,76,57,25,4,68,0, 
20092644,10,29,14,58,67,0, 
20092645,96,20,39,52,64,0, 
20092646,81,65,30,96,44,0, 
20092647,33,36,27,78,4,0, 
20092648,72,6,36,57,27,0, 
20092649,81,85,49,46,39,0, 
20092650,35,17,20,60,64,0, 
20092651,15,67,87,88,10,0, 
20092652,87,44,78,12,78,0, 
20092653,12,47,85,43,67,0, 
20092654,64,31,66,60,41,0, 
20092655,70,3,61,99,86,0, 
20092656,48,15,37,69,54,0, 
20092657,35,69,77,94,72,0, 
20092658,16,64,64,0,89,0, 
20092659,92,44,49,13,35,0, 
20092660,93,47,45,12,12,0, 
20092661,61,23,58,80,40,0, 
20092662,10,66,73,23,31,0, 
20092663,20,27,5,42,12,0, 
20092664,21,11,11,4,18,0, 
20092665,2,42,91,60,47,0, 
20092666,46,84,63,84,3,0, 
20092667,19,54,24,1,37,0, 
20092668,6,76,73,42,77,0, 
20092669,57,30,38,57,21,0, 
20092670,94,30,56,12,12,0, 
20092671,70,29,41,19,26,0, 
20092672,17,24,31,9,68,0, 
20092673,89,6,85,79,74,0, 
20092674,31,69,9,16,95,0, 
20092675,36,64,33,23,82,0, 
20092676,7,19,79,87,72,0, 
20092677,34,51,76,54,73,0, 
20092678,33,97,1,68,95,0, 
20092679,90,0,44,64,72,0, 
20092680,61,9,1,78,65,0, 
20092681,99,69,97,1,29,0, 
20092682,38,26,30,78,45,0, 
20092683,42,16,38,3,66,0, 
20092684,29,89,9,2,18,0, 
20092685,39,91,79,24,90,0, 
20092686,65,1,17,77,96,0, 
20092687,73,18,16,56,14,0, 
20092688,92,24,35,19,11,0, 
20092689,54,17,73,95,16,0, 
20092690,12,20,41,9,12,0, 
20092691,73,68,72,27,39,0, 
20092692,0,44,71,39,29,0, 
20092693,63,18,53,63,49,0, 
20092694,75,79,61,62,95,0, 
20092695,80,89,13,9,29,0, 
20092696,87,84,42,65,6,0, 
20092697,31,1,90,50,82,0, 
20092698,40,81,7,97,92,0, 
20092699,2,33,66,78,74,0, 
20092700,67,37,26,12,88,0, 
20092701,42,58,23,43,87,0, 
20092702,25,25,41,5,22,0, 
20092703,28,76,25,86,51,0, 
20092704,9,14,85,47,97,0, 
20092705,24,85,24,83,70,0, 
20092706,45,0,58,24,51,0, 
20092707,87,81,77,33,23,0, 
20092708,64,3,85,25,15,0, 
20092709,46,81,87,38,8,0, 
20092710,64,8,32,26,26,0, 
20092711,4,34,85,41,37,0, 
20092712,56,37,7,62,73,0, 
20092713,54,90,40,22,74,0, 
20092714,39,95,37,79,10,0, 
20092715,23,62,44,79,43,0, 
20092716,78,84,86,27,7,0, 
20092717,61,76,66,61,54,0, 
20092718,79,53,82,98,81,0, 
20092719,4,33,69,18,63,0, 
20092720,81,19,18,50,85,0, 
20092721,42,89,37,44,66,0, 
20092722,5,73,97,84,40,0, 
20092723,54,49,23,17,18,0, 
20092724,95,44,65,30,47,0, 
20092725,4,57,77,29,81,0, 
20092726,34,11,72,21,87,0, 
20092727,30,28,80,99,55,0, 
20092728,93,40,22,81,84,0, 
20092729,61,52,87,12,19,0, 
20092730,81,95,56,76,53,0, 
20092731,68,82,70,60,40,0, 
20092732,55,7,63,62,35,0, 
20092733,62,47,18,54,23,0, 
20092734,47,10,24,12,98,0, 
20092735,12,11,61,24,68,0, 
20092736,17,51,68,61,59,0, 
20092737,31,53,64,52,71,0, 
20092738,12,30,10,38,13,0, 
20092739,12,40,42,94,22,0, 
20092740,24,32,24,30,87,0, 
20092741,74,5,91,31,2,0, 
20092742,18,95,50,37,70,0, 
20092743,91,55,8,76,3,0, 
20092744,14,50,38,12,20,0, 
20092745,8,60,21,41,14,0, 
20092746,22,68,96,58,66,0, 
20092747,47,1,83,49,28,0, 
20092748,13,98,95,23,97,0, 
20092749,64,94,59,41,63,0, 
20092750,59,73,94,19,32,0, 
20092751,1,34,3,87,24,0, 
20092752,55,87,19,82,79,0, 
20092753,29,37,63,93,37,0, 
20092754,26,49,66,59,35,0, 
20092755,32,71,53,69,27,0, 
20092756,30,7,51,41,84,0, 
20092757,50,45,77,87,51,0, 
20092758,75,83,69,97,96,0, 
20092759,76,58,58,56,34,0, 
20092760,70,3,53,38,64,0, 
20092761,71,61,79,69,16,0, 
20092762,70,43,93,29,69,0, 
20092763,14,11,54,10,37,0, 
20092764,83,17,2,98,87,0, 
20092765,40,62,75,70,9,0, 
20092766,43,7,9,1,33,0, 
20092767,93,63,49,6,4,0, 
20092768,59,82,43,57,6,0, 
20092769,28,57,76,21,68,0, 
20092770,47,71,56,16,35,0, 
20092771,39,85,49,76,40,0, 
20092772,78,51,97,71,81,0, 
20092773,46,79,80,96,16,0, 
20092774,4,50,11,27,25,0, 
20092775,55,18,26,96,40,0, 
20092776,27,0,52,12,0,0, 
20092777,28,45,55,73,44,0, 
20092778,94,10,10,29,84,0, 
20092779,59,91,18,59,43,0, 
20092780,63,92,64,10,20,0, 
20092781,65,73,99,41,41,0, 
20092782,65,87,86,59,7,0, 
20092783,88,5,55,84,72,0, 
20092784,3,72,99,53,12,0, 
20092785,21,7,76,68,50,0, 
20092786,44,88,32,82,14,0, 
20092787,39,32,35,44,52,0, 
20092788,68,55,25,26,11,0, 
20092789,30,78,34,37,66,0, 
20092790,47,88,49,86,95,0, 
20092791,60,63,46,93,3,0, 
20092792,17,92,89,0,13,0, 
20092793,1,68,51,21,80,0, 
20092794,66,56,41,63,27,0, 
20092795,66,63,30,99,6,0, 
20092796,82,83,2,48,81,0, 
20092797,21,13,13,13,41,0, 
20092798,5,63,32,94,38,0, 
20092799,65,65,32,27,54,0, 
20092800,12,10,1,87,49,0, 
20092801,87,3,0,50,50,0, 
20092802,0,3,45,86,90,0, 
20092803,92,51,97,90,40,0, 
20092804,91,45,50,64,99,0, 
20092805,33,86,76,11,37,0, 
20092806,44,39,87,89,39,0, 
20092807,18,41,77,12,6,0, 
20092808,27,60,7,74,43,0, 
20092809,59,29,3,78,20,0, 
20092810,1,38,67,19,24,0, 
20092811,11,21,7,44,41,0, 
20092812,68,21,90,20,14,0, 
20092813,93,82,35,44,84,0, 
20092814,33,0,34,90,6,0, 
20092815,29,98,78,19,75,0, 
20092816,96,44,65,3,86,0, 
20092817,36,40,79,58,65,0, 
20092818,23,58,78,85,36,0, 
20092819,82,78,44,54,76,0, 
20092820,41,98,76,49,55,0, 
20092821,39,9,4,4,20,0, 
20092822,87,14,32,70,3,0, 
20092823,79,36,17,12,29,0, 
20092824,35,65,8,38,1,0, 
20092825,55,63,75,49,56,0, 
20092826,54,85,37,68,16,0, 
20092827,47,15,21,14,78,0, 
20092828,69,56,22,25,26,0, 
20092829,61,94,47,94,99,0, 
20092830,88,97,17,28,29,0, 
20092831,14,82,45,67,91,0, 
20092832,30,17,39,87,63,0, 
20092833,59,71,50,41,16,0, 
20092834,9,5,36,67,90,0, 
20092835,88,34,71,96,52,0, 
20092836,13,20,20,4,33,0, 
20092837,53,86,52,94,27,0, 
20092838,82,78,89,21,26,0, 
20092839,95,94,22,78,18,0, 
20092840,13,32,21,49,22,0, 
20092841,77,7,69,60,24,0, 
20092842,21,63,51,3,8,0, 
20092843,71,70,80,49,32,0, 
20092844,50,21,32,34,63,0, 
20092845,59,49,68,22,84,0, 
20092846,65,71,99,43,59,0, 
20092847,39,49,37,93,21,0, 
20092848,95,92,39,73,20,0, 
20092849,98,33,1,72,16,0, 
20092850,36,60,68,51,97,0, 
20092851,85,24,84,92,31,0, 
20092852,86,51,45,68,41,0, 
20092853,36,86,34,41,83,0, 
20092854,62,70,61,25,44,0, 
20092855,94,97,79,96,74,0, 
20092856,66,43,0,10,65,0, 
20092857,47,89,96,50,2,0, 
20092858,30,82,49,98,56,0, 
20092859,88,17,59,68,85,0, 
20092860,90,72,33,16,12,0, 
20092861,32,7,10,64,72,0, 
20092862,50,55,79,34,64,0, 
20092863,20,99,82,16,95,0, 
20092864,41,97,56,93,78,0, 
20092865,5,58,88,72,28,0, 
20092866,47,61,89,33,74,0, 
20092867,30,77,10,39,80,0, 
20092868,39,79,55,23,92,0, 
20092869,56,54,66,42,97,0, 
20092870,67,86,63,38,61,0, 
20092871,37,34,18,89,19,0, 
20092872,97,47,22,65,63,0, 
20092873,20,58,71,37,57,0, 
20092874,82,54,2,25,11,0, 
20092875,65,71,84,14,60,0, 
20092876,98,4,75,53,33,0, 
20092877,3,99,32,38,75,0, 
20092878,78,8,66,85,58,0, 
20092879,53,75,29,6,85,0, 
20092880,99,22,93,67,38,0, 
20092881,90,70,41,63,63,0, 
20092882,66,62,27,50,12,0, 
20092883,83,34,71,5,19,0, 
20092884,62,72,50,75,89,0, 
20092885,14,1,17,7,40,0, 
20092886,78,44,99,22,39,0, 
20092887,32,60,84,44,66,0, 
20092888,83,5,88,95,89,0, 
20092889,6,87,16,91,93,0, 
20092890,61,63,37,25,78,0, 
20092891,64,42,96,1,5,0, 
20092892,11,43,46,82,36,0, 
20092893,47,62,87,59,66,0, 
20092894,61,40,76,36,92,0, 
20092895,9,4,6,7,22,0, 
20092896,2,21,94,3,33,0, 
20092897,32,70,12,13,65,0, 
20092898,33,43,19,34,91,0, 
20092899,62,82,89,84,61,0, 
20092900,35,31,92,77,35,0, 
20092901,31,98,26,68,22,0, 
20092902,63,79,53,3,60,0, 
20092903,39,5,22,80,82,0, 
20092904,73,5,39,25,13,0, 
20092905,22,75,79,10,11,0, 
20092906,40,76,45,48,41,0, 
20092907,21,45,75,4,82,0, 
20092908,29,72,65,36,21,0, 
20092909,95,61,48,98,79,0, 
20092910,32,10,70,38,95,0, 
20092911,69,2,7,9,78,0, 
20092912,99,18,37,48,58,0, 
20092913,84,90,10,5,58,0, 
20092914,10,80,14,65,68,0, 
20092915,84,4,92,35,32,0, 
20092916,78,49,6,54,69,0, 
20092917,50,40,57,64,92,0, 
20092918,50,27,40,36,6,0, 
20092919,27,14,41,88,18,0, 
20092920,82,28,87,79,19,0, 
20092921,29,75,64,20,51,0, 
20092922,1,59,0,50,35,0, 
20092923,84,41,65,24,34,0, 
20092924,62,5,12,94,48,0, 
20092925,77,74,15,82,78,0, 
20092926,14,94,14,16,6,0, 
20092927,39,75,87,87,88,0, 
20092928,50,4,51,86,53,0, 
20092929,49,43,2,81,87,0, 
20092930,64,45,6,53,43,0, 
20092931,69,50,96,79,81,0, 
20092932,57,23,22,81,94,0, 
20092933,43,15,39,24,89,0, 
20092934,60,3,30,35,5,0, 
20092935,24,63,93,55,12,0, 
20092936,7,84,53,81,0,0, 
20092937,2,14,5,80,52,0, 
20092938,16,95,92,48,25,0, 
20092939,86,45,98,89,36,0, 
20092940,80,40,94,2,38,0, 
20092941,0,77,49,98,90,0, 
20092942,66,33,99,50,99,0, 
20092943,49,84,67,93,92,0, 
20092944,62,32,82,88,29,0, 
20092945,41,8,96,83,56,0, 
20092946,67,19,40,12,72,0, 
20092947,11,47,36,18,71,0, 
20092948,1,66,17,87,58,0, 
20092949,30,40,69,33,47,0, 
20092950,26,39,80,10,46,0, 
20092951,45,35,32,82,93,0, 
20092952,53,29,37,83,64,0, 
20092953,42,7,19,15,65,0, 
20092954,80,94,77,99,94,0, 
20092955,78,29,53,24,92,0, 
20092956,15,97,72,46,4,0, 
20092957,57,66,81,93,39,0, 
20092958,75,92,4,21,32,0, 
20092959,86,7,41,14,40,0, 
20092960,36,46,19,79,62,0, 
20092961,81,79,92,95,76,0, 
20092962,26,8,87,69,79,0, 
20092963,19,73,11,80,16,0, 
20092964,6,91,24,7,47,0, 
20092965,39,16,15,55,15,0, 
20092966,85,38,50,15,67,0, 
20092967,23,78,54,68,27,0, 
20092968,52,90,0,97,33,0, 
20092969,16,74,35,96,49,0, 
20092970,37,53,30,44,67,0, 
20092971,35,41,84,9,6,0, 
20092972,36,44,70,47,8,0, 
20092973,89,36,38,62,92,0, 
20092974,71,98,82,47,16,0, 
20092975,78,48,31,73,19,0, 
20092976,58,76,0,66,86,0, 
20092977,97,56,57,66,7,0, 
20092978,49,27,47,78,78,0, 
20092979,29,17,26,13,45,0, 
20092980,92,15,4,38,22,0, 
20092981,68,16,84,98,74,0, 
20092982,12,42,1,45,81,0, 
20092983,48,80,53,53,30,0, 
20092984,4,41,33,57,61,0, 
20092985,54,44,14,83,34,0, 
20092986,55,39,90,3,31,0, 
20092987,37,63,77,75,12,0, 
20092988,72,30,2,39,9,0, 
20092989,34,57,38,24,44,0, 
20092990,46,8,28,90,98,0, 
20092991,54,41,85,7,16,0, 
20092992,62,80,10,46,18,0, 
20092993,3,7,5,89,52,0, 
20092994,40,39,9,98,5,0, 
20092995,66,55,75,24,23,0, 
20092996,78,59,39,6,84,0, 
20092997,16,95,96,21,84,0, 
20092998,8,72,52,13,95,0, 
20092999,1,11,82,61,36,0, 
20093000,18,67,47,0,57,0, 
20093001,27,65,46,95,55,0, 
20093002,73,3,83,19,71,0, 
20093003,5,33,12,10,71,0, 
20093004,20,75,45,0,14,0, 
20093005,81,55,6,24,97,0, 
20093006,14,47,42,70,36,0, 
20093007,98,88,41,43,96,0, 
20093008,56,63,18,78,80,0, 
20093009,24,20,33,8,48,0, 
20093010,37,30,91,86,45,0, 
20093011,71,90,27,5,33,0, 
20093012,28,40,76,74,62,0, 
20093013,91,83,53,41,14,0, 
20093014,69,98,60,59,65,0, 
20093015,66,50,47,98,32,0, 
20093016,60,33,67,96,34,0, 
20093017,88,67,96,68,13,0, 
20093018,97,86,40,77,83,0, 
20093019,84,1,87,19,20,0, 
20093020,78,57,65,36,12,0, 
20093021,95,54,85,84,77,0, 
20093022,0,67,90,9,89,0, 
20093023,75,75,86,36,37,0, 
20093024,85,59,61,23,36,0, 
20093025,98,62,33,18,80,0, 
20093026,12,96,34,49,55,0, 
20093027,59,69,34,75,40,0, 
20093028,4,32,46,42,21,0, 
20093029,9,80,0,87,84,0, 
20093030,72,63,30,51,19,0, 
20093031,82,61,13,62,29,0, 
20093032,45,88,79,35,83,0, 
20093033,0,76,27,48,22,0, 
20093034,30,47,84,88,94,0, 
20093035,52,37,58,36,34,0, 
20093036,23,65,5,63,24,0, 
20093037,9,91,40,48,79,0, 
20093038,44,31,32,99,27,0, 
20093039,39,91,82,32,90,0, 
20093040,68,58,18,58,95,0, 
20093041,31,5,35,58,33,0, 
20093042,94,4,38,43,31,0, 
20093043,96,98,41,93,28,0, 
20093044,79,94,1,6,87,0, 
20093045,15,94,39,99,69,0, 
20093046,73,42,72,31,95,0, 
20093047,97,74,99,68,31,0, 
20093048,71,84,1,90,69,0, 
20093049,57,27,17,56,13,0, 
20093050,3,91,31,62,95,0, 
20093051,60,0,96,68,72,0, 
20093052,98,45,98,47,39,0, 
20093053,61,21,26,28,80,0, 
20093054,60,43,49,67,89,0, 
20093055,14,72,26,84,62,0, 
20093056,14,29,22,2,89,0, 
20093057,10,57,80,25,8,0, 
20093058,14,11,10,58,1,0, 
20093059,86,28,0,68,0,0, 
20093060,18,97,90,81,30,0, 
20093061,68,44,39,11,27,0, 
20093062,11,77,79,43,42,0, 
20093063,99,32,39,43,94,0, 
20093064,49,77,49,15,97,0, 
20093065,47,94,78,91,99,0, 
20093066,41,80,95,11,78,0, 
20093067,31,77,44,36,78,0, 
20093068,90,41,66,99,72,0, 
20093069,81,89,9,98,66,0, 
20093070,50,74,3,3,40,0, 
20093071,28,17,44,17,79,0, 
20093072,78,13,66,25,7,0, 
20093073,69,10,26,17,93,0, 
20093074,42,23,28,90,33,0, 
20093075,96,83,30,56,56,0, 
20093076,42,19,65,54,92,0, 
20093077,4,89,96,10,10,0, 
20093078,33,30,77,0,99,0, 
20093079,98,63,21,10,14,0, 
20093080,34,44,41,86,29,0, 
20093081,5,34,9,57,59,0, 
20093082,88,94,47,79,65,0, 
20093083,78,4,6,72,80,0, 
20093084,10,81,72,3,83,0, 
20093085,7,56,58,94,8,0, 
20093086,40,46,79,66,61,0, 
20093087,3,22,58,92,37,0, 
20093088,44,17,87,19,78,0, 
20093089,93,39,3,3,78,0, 
20093090,28,23,95,74,34,0, 
20093091,8,65,19,7,73,0, 
20093092,43,99,57,24,69,0, 
20093093,79,8,96,6,3,0, 
20093094,85,95,67,57,72,0, 
20093095,5,38,46,74,44,0, 
20093096,67,43,80,15,29,0, 
20093097,44,6,19,62,77,0, 
20093098,3,23,10,82,63,0, 
20093099,26,1,16,8,11,0, 
20093100,69,11,42,54,45,0, 
20093101,12,43,39,49,21,0, 
20093102,73,3,91,68,32,0, 
20093103,42,72,7,9,68,0, 
