ID,国語,数学,英語,理科,社会,合計,判定
20032328,67,11,90,55,70,0, 
20032329,22,19,8,78,59,0, 
20032330,82,23,55,41,25,0, 
20032331,96,43,0,84,85,0, 
20032332,58,81,93,22,73,0, 
20032333,98,32,97,47,49,0, 
20032334,32,69,53,96,23,0, 
20032335,28,89,60,81,12,0, 
20032336,59,63,20,10,91,0, 
20032337,80,32,88,5,71,0, 
20032338,52,35,75,70,18,0, 
20032339,39,6,32,64,91,0, 
20032340,80,12,69,96,62,0, 
20032341,6,38,77,9,4,0, 
20032342,65,96,32,20,50,0, 
20032343,23,76,38,42,51,0, 
20032344,8,45,0,76,11,0, 
20032345,61,97,22,3,22,0, 
20032346,25,89,99,59,37,0, 
20032347,73,78,65,74,62,0, 
20032348,51,66,36,36,77,0, 
20032349,22,5,99,79,0,0, 
20032350,95,94,29,64,65,0, 
20032351,76,7,47,88,32,0, 
20032352,69,18,46,91,93,0, 
20032353,0,57,69,56,8,0, 
20032354,5,97,38,19,73,0, 
20032355,21,47,28,84,77,0, 
20032356,93,27,24,97,8,0, 
20032357,94,91,70,9,84,0, 
20032358,42,77,62,48,25,0, 
20032359,33,78,22,26,34,0, 
20032360,97,79,29,79,3,0, 
20032361,87,72,68,11,93,0, 
20032362,76,26,29,38,45,0, 
20032363,10,3,88,42,56,0, 
20032364,22,76,75,96,10,0, 
20032365,65,77,96,1,89,0, 
20032366,20,40,52,3,95,0, 
20032367,96,35,1,95,98,0, 
20032368,65,56,93,52,48,0, 
20032369,35,70,55,68,2,0, 
20032370,99,27,85,55,66,0, 
20032371,90,67,21,53,79,0, 
20032372,57,20,3,49,2,0, 
20032373,55,1,15,51,87,0, 
20032374,11,94,22,62,24,0, 
20032375,82,14,25,19,31,0, 
20032376,67,43,75,20,8,0, 
20032377,82,37,32,39,35,0, 
20032378,52,83,62,67,60,0, 
20032379,12,23,32,63,85,0, 
20032380,23,49,47,7,37,0, 
20032381,43,98,81,72,66,0, 
20032382,60,83,73,73,49,0, 
20032383,18,6,38,81,89,0, 
20032384,33,85,31,21,7,0, 
20032385,96,49,69,5,7,0, 
20032386,76,72,62,97,43,0, 
20032387,85,12,31,29,43,0, 
20032388,69,63,25,12,94,0, 
20032389,49,59,4,51,56,0, 
20032390,28,24,1,46,40,0, 
20032391,48,85,31,66,58,0, 
20032392,74,28,56,39,28,0, 
20032393,17,49,64,95,82,0, 
20032394,5,8,30,93,85,0, 
20032395,40,43,39,41,3,0, 
20032396,86,56,84,96,7,0, 
20032397,81,41,3,0,32,0, 
20032398,44,54,42,4,10,0, 
20032399,61,74,96,66,93,0, 
20032400,66,68,6,70,6,0, 
20032401,8,20,75,32,91,0, 
20032402,9,50,62,75,59,0, 
20032403,4,41,80,23,92,0, 
20032404,70,39,38,14,24,0, 
20032405,49,65,48,98,8,0, 
20032406,92,63,57,11,61,0, 
20032407,52,69,21,74,66,0, 
20032408,42,85,51,33,78,0, 
20032409,75,21,95,69,98,0, 
20032410,80,28,7,83,46,0, 
20032411,47,74,29,14,88,0, 
20032412,30,78,12,13,68,0, 
20032413,66,44,54,14,72,0, 
20032414,73,48,39,80,69,0, 
20032415,99,60,92,79,91,0, 
20032416,37,2,70,51,34,0, 
20032417,76,31,91,62,81,0, 
20032418,30,24,6,55,5,0, 
20032419,72,55,95,7,92,0, 
20032420,93,4,14,86,59,0, 
20032421,57,7,58,35,72,0, 
20032422,96,91,17,42,0,0, 
20032423,25,94,13,54,72,0, 
20032424,54,83,76,98,79,0, 
20032425,57,63,75,49,94,0, 
20032426,77,62,86,84,94,0, 
20032427,86,40,16,0,9,0, 
20032428,64,62,6,49,67,0, 
20032429,43,5,88,62,64,0, 
20032430,68,74,6,83,97,0, 
20032431,79,76,92,52,21,0, 
20032432,15,93,62,98,55,0, 
20032433,76,77,20,48,10,0, 
20032434,37,65,37,82,4,0, 
20032435,88,58,13,88,7,0, 
20032436,72,29,3,29,32,0, 
20032437,9,40,41,72,52,0, 
20032438,49,27,45,59,23,0, 
20032439,78,15,35,27,86,0, 
20032440,81,99,30,4,98,0, 
20032441,37,90,25,84,78,0, 
20032442,64,84,36,29,67,0, 
20032443,27,59,22,29,62,0, 
20032444,54,6,1,13,31,0, 
20032445,38,43,43,61,8,0, 
20032446,20,82,64,89,51,0, 
20032447,95,32,76,43,34,0, 
20032448,17,95,53,25,69,0, 
20032449,44,36,99,61,39,0, 
20032450,1,89,85,7,25,0, 
20032451,76,55,12,79,14,0, 
20032452,3,15,1,27,29,0, 
20032453,55,63,6,0,78,0, 
20032454,21,71,73,56,76,0, 
20032455,10,38,52,60,1,0, 
20032456,41,6,68,2,84,0, 
20032457,78,7,19,39,43,0, 
20032458,59,41,42,85,25,0, 
20032459,8,58,81,85,41,0, 
20032460,41,46,13,98,37,0, 
20032461,74,82,68,47,68,0, 
20032462,87,14,48,77,82,0, 
20032463,94,87,69,29,88,0, 
20032464,93,32,54,35,95,0, 
20032465,12,79,54,38,82,0, 
20032466,93,88,25,22,85,0, 
20032467,43,11,56,70,70,0, 
20032468,61,73,12,59,86,0, 
20032469,9,91,9,67,65,0, 
20032470,76,49,47,92,35,0, 
20032471,10,45,33,54,87,0, 
20032472,17,60,16,37,75,0, 
20032473,28,72,97,73,19,0, 
20032474,96,55,50,24,25,0, 
20032475,57,87,67,30,85,0, 
20032476,67,7,67,27,95,0, 
20032477,64,97,47,15,19,0, 
20032478,26,22,48,66,16,0, 
20032479,92,56,76,86,86,0, 
20032480,33,16,14,63,63,0, 
20032481,14,53,42,29,71,0, 
20032482,93,93,14,17,34,0, 
20032483,90,37,39,80,86,0, 
20032484,49,81,21,79,71,0, 
20032485,79,64,72,27,77,0, 
20032486,21,90,46,1,1,0, 
20032487,74,45,62,18,91,0, 
20032488,31,62,84,72,95,0, 
20032489,12,11,23,52,97,0, 
20032490,84,91,6,67,64,0, 
20032491,10,79,99,61,17,0, 
20032492,13,31,39,20,89,0, 
20032493,66,66,19,4,23,0, 
20032494,41,25,53,67,59,0, 
20032495,92,43,48,85,39,0, 
20032496,28,38,33,95,9,0, 
20032497,59,48,85,49,45,0, 
20032498,47,65,63,60,77,0, 
20032499,76,43,93,58,23,0, 
20032500,12,77,69,31,78,0, 
20032501,11,51,41,31,90,0, 
20032502,11,40,37,12,54,0, 
20032503,98,52,50,59,54,0, 
20032504,66,65,64,24,65,0, 
20032505,19,6,4,51,56,0, 
20032506,75,96,98,9,95,0, 
20032507,76,31,32,50,68,0, 
20032508,9,69,74,42,77,0, 
20032509,84,20,41,24,76,0, 
20032510,52,33,14,63,92,0, 
20032511,89,41,79,79,56,0, 
20032512,50,44,68,10,74,0, 
20032513,39,19,61,72,94,0, 
20032514,3,97,68,51,63,0, 
20032515,92,93,48,86,21,0, 
20032516,17,28,36,64,46,0, 
20032517,52,76,3,58,66,0, 
20032518,96,37,27,45,18,0, 
20032519,29,1,92,5,42,0, 
20032520,72,31,48,60,19,0, 
20032521,21,27,80,85,32,0, 
20032522,83,64,77,83,44,0, 
20032523,91,64,28,6,24,0, 
20032524,19,41,80,17,28,0, 
20032525,75,32,97,78,16,0, 
20032526,98,97,56,61,3,0, 
20032527,29,87,58,2,10,0, 
20032528,78,18,33,6,93,0, 
20032529,16,31,43,27,94,0, 
20032530,53,24,43,59,34,0, 
20032531,49,47,99,46,47,0, 
20032532,65,31,73,70,88,0, 
20032533,3,0,19,4,35,0, 
20032534,27,81,23,59,23,0, 
20032535,37,96,23,49,8,0, 
20032536,35,56,78,84,28,0, 
20032537,98,79,22,76,35,0, 
20032538,45,63,22,22,13,0, 
20032539,42,70,90,73,64,0, 
20032540,32,60,3,17,22,0, 
20032541,96,48,28,13,69,0, 
20032542,17,85,40,56,79,0, 
20032543,50,91,61,23,73,0, 
20032544,76,78,28,84,88,0, 
20032545,65,2,24,92,99,0, 
20032546,82,54,14,38,64,0, 
20032547,50,47,81,5,81,0, 
20032548,54,1,64,24,68,0, 
20032549,86,40,3,29,20,0, 
20032550,75,59,55,6,63,0, 
20032551,5,28,71,37,51,0, 
20032552,0,62,24,95,23,0, 
20032553,78,15,13,39,8,0, 
20032554,7,68,19,38,54,0, 
20032555,98,20,21,56,98,0, 
20032556,20,2,62,3,6,0, 
20032557,97,46,81,31,90,0, 
20032558,50,74,35,40,79,0, 
20032559,9,39,97,28,54,0, 
20032560,25,90,67,25,11,0, 
20032561,36,14,5,58,84,0, 
20032562,65,59,65,37,42,0, 
20032563,33,32,92,49,3,0, 
20032564,0,3,69,87,29,0, 
20032565,21,10,14,43,99,0, 
20032566,34,4,55,16,39,0, 
20032567,26,30,56,5,92,0, 
20032568,41,77,67,88,37,0, 
20032569,8,76,64,74,11,0, 
20032570,54,26,31,84,77,0, 
20032571,38,30,41,4,3,0, 
20032572,3,13,63,95,75,0, 
20032573,68,57,76,95,98,0, 
20032574,0,32,56,58,42,0, 
20032575,87,39,14,25,73,0, 
20032576,39,62,97,17,12,0, 
20032577,1,26,25,7,47,0, 
20032578,81,46,39,74,47,0, 
20032579,39,83,38,59,79,0, 
20032580,62,32,15,32,24,0, 
20032581,79,34,25,94,97,0, 
20032582,61,33,85,51,0,0, 
20032583,47,61,71,21,7,0, 
20032584,98,91,20,97,84,0, 
20032585,56,13,90,47,44,0, 
20032586,9,97,21,1,3,0, 
20032587,46,7,7,36,95,0, 
20032588,74,59,75,27,19,0, 
20032589,84,91,31,68,30,0, 
20032590,41,86,28,76,92,0, 
20032591,89,86,17,43,57,0, 
20032592,14,59,18,11,91,0, 
20032593,0,19,81,36,78,0, 
20032594,48,38,80,69,70,0, 
20032595,1,26,32,84,17,0, 
20032596,48,21,97,11,32,0, 
20032597,3,50,39,69,41,0, 
20032598,84,83,4,23,88,0, 
20032599,33,37,52,20,99,0, 
20032600,63,86,64,94,41,0, 
20032601,52,0,39,3,27,0, 
20032602,73,86,50,25,89,0, 
20032603,99,26,76,10,7,0, 
20032604,42,35,88,23,98,0, 
20032605,38,47,62,85,50,0, 
20032606,22,61,9,60,64,0, 
20032607,4,84,86,20,74,0, 
20032608,76,80,42,58,87,0, 
20032609,9,87,99,3,30,0, 
20032610,21,45,93,75,72,0, 
20032611,36,72,65,4,6,0, 
20032612,91,34,46,92,48,0, 
20032613,32,44,70,29,86,0, 
20032614,79,50,52,16,16,0, 
20032615,88,35,18,35,97,0, 
20032616,12,89,79,1,57,0, 
20032617,4,98,50,16,79,0, 
20032618,1,5,63,79,9,0, 
20032619,58,38,24,44,40,0, 
20032620,97,63,79,83,12,0, 
20032621,82,96,15,83,61,0, 
20032622,60,57,49,47,21,0, 
20032623,81,38,41,2,30,0, 
20032624,10,82,16,56,67,0, 
20032625,29,59,0,9,2,0, 
20032626,97,55,67,77,5,0, 
20032627,58,19,14,13,47,0, 
20032628,1,7,19,56,38,0, 
20032629,16,10,33,62,33,0, 
20032630,87,39,46,71,54,0, 
20032631,56,16,73,60,79,0, 
20032632,3,66,18,61,48,0, 
20032633,38,96,94,68,44,0, 
20032634,7,66,84,1,48,0, 
20032635,73,40,6,45,33,0, 
20032636,27,41,93,2,86,0, 
20032637,36,71,59,26,6,0, 
20032638,52,89,30,20,98,0, 
20032639,94,71,41,73,57,0, 
20032640,21,5,75,31,95,0, 
20032641,80,52,15,30,43,0, 
20032642,20,32,9,67,1,0, 
20032643,30,58,19,87,36,0, 
20032644,71,24,74,44,21,0, 
20032645,12,48,47,83,12,0, 
20032646,28,28,69,54,64,0, 
20032647,15,57,81,87,63,0, 
20032648,83,9,44,19,2,0, 
20032649,7,19,79,95,55,0, 
20032650,97,34,15,28,96,0, 
20032651,21,39,95,80,49,0, 
20032652,86,47,22,23,85,0, 
20032653,72,15,87,2,55,0, 
20032654,75,18,78,77,70,0, 
20032655,5,95,42,47,5,0, 
20032656,40,19,98,53,46,0, 
20032657,36,14,97,60,60,0, 
20032658,12,66,40,86,62,0, 
20032659,65,83,40,83,2,0, 
20032660,1,85,40,0,32,0, 
20032661,29,53,30,8,12,0, 
20032662,89,30,83,50,23,0, 
20032663,44,20,43,28,80,0, 
20032664,70,90,84,86,60,0, 
20032665,78,45,65,12,19,0, 
20032666,38,69,93,3,85,0, 
20032667,11,64,55,50,3,0, 
20032668,84,82,57,41,36,0, 
20032669,1,40,91,29,87,0, 
20032670,27,33,37,71,25,0, 
20032671,7,95,63,36,34,0, 
20032672,7,23,20,65,42,0, 
20032673,69,47,13,69,3,0, 
20032674,65,42,50,5,49,0, 
20032675,31,17,6,34,69,0, 
20032676,91,12,69,55,18,0, 
20032677,5,17,61,74,14,0, 
20032678,69,40,45,8,42,0, 
20032679,86,13,89,78,65,0, 
20032680,19,21,18,80,30,0, 
20032681,45,45,74,22,43,0, 
20032682,41,67,48,72,47,0, 
20032683,38,2,1,14,7,0, 
20032684,69,73,83,15,99,0, 
20032685,65,45,30,83,34,0, 
20032686,46,95,0,79,50,0, 
20032687,36,30,90,59,88,0, 
20032688,11,22,89,88,14,0, 
20032689,27,20,29,77,29,0, 
20032690,14,64,17,35,45,0, 
20032691,13,10,72,54,11,0, 
20032692,43,80,53,75,64,0, 
20032693,0,44,41,90,0,0, 
20032694,61,28,32,79,23,0, 
20032695,86,2,74,14,83,0, 
20032696,84,66,22,70,17,0, 
20032697,54,24,97,28,69,0, 
20032698,59,43,22,40,70,0, 
20032699,10,18,28,39,73,0, 
20032700,63,18,80,10,43,0, 
20032701,26,69,29,18,50,0, 
20032702,30,19,90,1,64,0, 
20032703,73,51,67,70,5,0, 
20032704,58,23,83,43,65,0, 
20032705,90,49,46,72,5,0, 
20032706,64,92,67,68,50,0, 
20032707,41,37,96,20,88,0, 
20032708,76,5,20,17,7,0, 
20032709,24,8,61,91,5,0, 
20032710,40,20,2,21,60,0, 
20032711,54,56,29,40,95,0, 
20032712,10,96,93,74,8,0, 
20032713,3,89,90,79,13,0, 
20032714,84,86,41,10,85,0, 
20032715,96,92,64,58,88,0, 
20032716,53,76,80,87,48,0, 
20032717,43,89,75,13,79,0, 
20032718,34,44,42,88,19,0, 
20032719,3,27,90,53,22,0, 
20032720,69,55,24,51,42,0, 
20032721,80,55,95,88,27,0, 
20032722,76,27,91,57,97,0, 
20032723,86,85,8,18,59,0, 
20032724,60,35,99,35,17,0, 
20032725,23,78,41,63,44,0, 
20032726,53,63,98,47,26,0, 
20032727,50,19,10,61,42,0, 
20032728,68,65,86,49,49,0, 
20032729,68,59,93,77,84,0, 
20032730,21,47,49,33,19,0, 
20032731,17,55,95,78,36,0, 
20032732,14,65,82,3,57,0, 
20032733,35,24,94,66,34,0, 
20032734,21,98,18,41,64,0, 
20032735,50,78,53,86,52,0, 
20032736,59,55,8,18,67,0, 
20032737,27,2,74,71,77,0, 
20032738,70,53,79,69,26,0, 
20032739,31,36,19,8,24,0, 
20032740,31,68,26,92,5,0, 
20032741,44,6,3,1,27,0, 
20032742,10,45,34,24,34,0, 
20032743,98,78,87,99,39,0, 
20032744,65,80,14,22,17,0, 
20032745,28,15,35,16,8,0, 
20032746,85,94,42,69,3,0, 
20032747,90,36,81,0,36,0, 
20032748,47,67,51,98,22,0, 
20032749,3,45,80,60,52,0, 
20032750,79,2,86,47,18,0, 
20032751,70,82,44,15,94,0, 
20032752,40,37,11,68,68,0, 
20032753,67,30,67,4,75,0, 
20032754,31,82,26,78,16,0, 
20032755,93,83,41,30,37,0, 
20032756,60,65,71,55,24,0, 
20032757,27,66,40,82,23,0, 
20032758,33,54,18,54,85,0, 
20032759,46,25,94,56,79,0, 
20032760,92,70,37,67,88,0, 
20032761,23,76,17,35,87,0, 
20032762,43,1,67,79,18,0, 
20032763,24,85,51,49,77,0, 
20032764,95,57,25,43,48,0, 
20032765,50,60,13,69,65,0, 
20032766,47,8,95,43,27,0, 
20032767,43,26,10,1,32,0, 
20032768,9,55,56,28,33,0, 
20032769,3,99,47,85,87,0, 
20032770,20,82,34,45,94,0, 
20032771,16,73,78,79,9,0, 
20032772,96,29,92,3,5,0, 
20032773,34,79,34,18,66,0, 
20032774,36,21,92,43,43,0, 
20032775,65,56,82,54,13,0, 
20032776,45,1,27,21,60,0, 
20032777,61,62,52,93,98,0, 
20032778,92,36,42,97,12,0, 
20032779,44,6,34,97,38,0, 
20032780,48,68,70,42,62,0, 
20032781,2,40,69,80,80,0, 
20032782,87,23,61,74,89,0, 
20032783,23,65,65,78,92,0, 
20032784,5,58,53,24,90,0, 
20032785,54,69,7,77,95,0, 
20032786,29,30,25,28,86,0, 
20032787,20,9,77,13,62,0, 
20032788,33,34,22,21,32,0, 
20032789,26,52,6,87,36,0, 
20032790,35,10,66,11,36,0, 
20032791,31,62,38,72,98,0, 
20032792,75,98,76,78,19,0, 
20032793,9,50,22,73,52,0, 
20032794,48,16,91,15,56,0, 
20032795,97,96,7,31,88,0, 
20032796,95,52,74,86,75,0, 
20032797,67,64,65,44,42,0, 
20032798,70,65,22,77,90,0, 
20032799,62,21,50,21,51,0, 
20032800,32,34,34,91,7,0, 
20032801,83,64,4,68,70,0, 
20032802,91,40,37,23,92,0, 
20032803,75,57,9,80,29,0, 
20032804,59,47,19,60,16,0, 
20032805,27,27,44,71,30,0, 
20032806,0,34,33,88,24,0, 
20032807,38,18,7,65,1,0, 
20032808,65,72,50,68,15,0, 
20032809,10,22,15,66,96,0, 
20032810,34,54,42,28,5,0, 
20032811,63,36,11,39,6,0, 
20032812,97,17,21,17,51,0, 
20032813,86,47,95,18,45,0, 
20032814,15,80,68,46,75,0, 
20032815,88,64,30,79,72,0, 
20032816,78,36,6,80,92,0, 
20032817,32,17,86,93,61,0, 
20032818,37,71,47,83,94,0, 
20032819,6,6,53,62,67,0, 
20032820,41,54,42,33,91,0, 
20032821,96,23,91,99,10,0, 
20032822,80,18,75,72,3,0, 
20032823,87,11,54,41,17,0, 
20032824,84,49,29,94,37,0, 
20032825,50,1,4,35,56,0, 
20032826,66,60,51,2,13,0, 
20032827,59,14,63,18,10,0, 
20032828,63,87,28,45,99,0, 
20032829,42,11,63,18,19,0, 
20032830,18,4,34,26,55,0, 
20032831,91,67,71,65,87,0, 
20032832,35,69,17,79,38,0, 
20032833,20,90,44,77,87,0, 
20032834,80,93,87,85,96,0, 
20032835,60,11,31,71,40,0, 
20032836,50,55,8,95,48,0, 
20032837,80,40,64,5,70,0, 
20032838,28,31,48,19,44,0, 
20032839,33,72,15,34,65,0, 
20032840,93,69,95,71,35,0, 
20032841,76,87,80,80,90,0, 
20032842,42,79,68,28,93,0, 
20032843,29,30,23,3,1,0, 
20032844,76,8,45,59,16,0, 
20032845,41,28,88,39,39,0, 
20032846,45,50,67,38,22,0, 
20032847,8,97,79,18,82,0, 
20032848,15,39,69,17,93,0, 
20032849,64,6,53,55,23,0, 
20032850,46,99,76,25,55,0, 
20032851,26,56,69,24,47,0, 
20032852,94,14,34,91,52,0, 
20032853,48,47,43,65,5,0, 
20032854,81,52,49,59,67,0, 
20032855,69,48,76,55,14,0, 
20032856,24,14,17,41,45,0, 
20032857,19,2,77,92,47,0, 
20032858,31,32,45,65,74,0, 
20032859,57,70,46,50,73,0, 
20032860,17,42,78,60,83,0, 
20032861,99,21,52,9,39,0, 
20032862,95,43,18,57,14,0, 
20032863,81,31,2,88,99,0, 
20032864,66,70,29,72,34,0, 
20032865,3,86,30,93,98,0, 
20032866,95,3,75,55,38,0, 
20032867,82,1,72,52,95,0, 
20032868,10,47,80,37,64,0, 
20032869,24,77,73,53,36,0, 
20032870,34,44,49,57,41,0, 
20032871,57,43,77,61,0,0, 
20032872,57,72,3,77,17,0, 
20032873,47,41,47,81,88,0, 
20032874,15,11,5,67,73,0, 
20032875,72,71,30,8,44,0, 
20032876,37,69,65,87,85,0, 
20032877,74,32,19,82,19,0, 
20032878,75,65,11,43,3,0, 
20032879,76,95,41,4,17,0, 
20032880,45,58,17,16,47,0, 
20032881,18,54,60,56,3,0, 
20032882,30,16,56,78,16,0, 
20032883,0,23,41,5,49,0, 
20032884,68,51,21,46,5,0, 
20032885,7,50,34,6,87,0, 
20032886,25,29,14,13,32,0, 
20032887,92,74,67,72,9,0, 
20032888,31,31,0,94,71,0, 
20032889,32,9,58,27,45,0, 
20032890,94,94,80,53,77,0, 
20032891,25,95,56,50,60,0, 
20032892,50,31,19,10,17,0, 
20032893,49,87,59,66,8,0, 
20032894,69,46,49,85,24,0, 
20032895,52,66,77,83,28,0, 
20032896,43,33,34,75,99,0, 
20032897,27,88,2,67,59,0, 
20032898,86,23,59,82,69,0, 
20032899,80,58,6,58,90,0, 
20032900,49,87,51,30,17,0, 
20032901,52,57,27,53,90,0, 
20032902,53,1,86,34,72,0, 
20032903,56,79,43,39,19,0, 
20032904,42,13,90,78,76,0, 
20032905,94,79,68,7,15,0, 
20032906,56,29,13,56,82,0, 
20032907,90,98,67,8,92,0, 
20032908,63,89,52,39,47,0, 
20032909,28,52,81,45,65,0, 
20032910,50,35,97,56,63,0, 
20032911,10,6,72,3,62,0, 
20032912,59,62,29,91,79,0, 
20032913,39,93,18,64,43,0, 
20032914,0,42,70,89,27,0, 
20032915,0,52,63,70,57,0, 
20032916,45,24,63,80,55,0, 
20032917,89,19,74,90,69,0, 
20032918,15,63,23,33,79,0, 
20032919,13,60,36,33,13,0, 
20032920,31,16,27,12,29,0, 
20032921,26,32,81,73,99,0, 
20032922,78,9,31,37,52,0, 
20032923,7,99,4,98,48,0, 
20032924,22,43,73,17,65,0, 
20032925,30,47,52,85,92,0, 
20032926,74,35,83,29,95,0, 
20032927,0,66,41,42,68,0, 
20032928,63,87,81,80,11,0, 
20032929,20,46,66,78,32,0, 
20032930,20,59,83,44,52,0, 
20032931,14,29,23,39,13,0, 
20032932,8,40,21,45,62,0, 
20032933,86,47,85,30,19,0, 
20032934,65,35,63,21,7,0, 
20032935,39,80,40,28,91,0, 
20032936,80,11,39,37,48,0, 
20032937,61,62,29,69,74,0, 
20032938,95,72,91,94,78,0, 
20032939,78,53,78,83,96,0, 
20032940,8,15,70,98,58,0, 
20032941,68,35,19,9,32,0, 
20032942,64,33,99,85,81,0, 
20032943,77,12,54,37,18,0, 
20032944,9,43,62,5,66,0, 
20032945,98,4,41,54,40,0, 
20032946,44,72,87,40,77,0, 
20032947,54,48,91,15,21,0, 
20032948,11,88,97,21,7,0, 
20032949,2,11,84,97,23,0, 
20032950,10,75,13,78,89,0, 
20032951,59,5,83,75,52,0, 
20032952,25,30,45,42,94,0, 
20032953,81,43,33,55,71,0, 
20032954,45,99,22,73,23,0, 
20032955,79,80,56,34,38,0, 
20032956,68,14,71,87,97,0, 
20032957,59,26,37,90,65,0, 
20032958,56,8,72,8,57,0, 
20032959,78,8,12,22,79,0, 
20032960,93,62,59,25,33,0, 
20032961,75,71,64,53,24,0, 
20032962,91,44,25,40,81,0, 
20032963,32,59,35,91,87,0, 
20032964,17,78,13,10,75,0, 
20032965,69,84,72,55,24,0, 
20032966,26,9,46,22,99,0, 
20032967,94,98,35,72,55,0, 
20032968,42,63,52,51,50,0, 
20032969,43,94,62,24,74,0, 
20032970,30,98,37,56,53,0, 
20032971,18,81,70,11,65,0, 
20032972,1,24,82,48,91,0, 
20032973,13,23,33,31,88,0, 
20032974,98,32,83,8,97,0, 
20032975,95,79,98,52,4,0, 
20032976,82,75,7,15,26,0, 
20032977,8,62,52,15,99,0, 
20032978,76,19,28,11,15,0, 
20032979,8,87,27,96,69,0, 
20032980,56,4,33,55,92,0, 
20032981,72,6,60,59,89,0, 
20032982,36,48,18,8,25,0, 
20032983,80,29,70,17,46,0, 
20032984,35,33,96,67,54,0, 
20032985,14,7,32,37,53,0, 
20032986,9,26,50,3,28,0, 
20032987,51,71,46,75,5,0, 
20032988,65,49,47,80,43,0, 
20032989,64,29,56,22,77,0, 
20032990,77,51,88,76,89,0, 
20032991,23,81,38,35,73,0, 
20032992,95,51,49,83,4,0, 
20032993,52,76,40,30,4,0, 
20032994,97,49,18,69,84,0, 
20032995,99,37,75,56,95,0, 
20032996,83,73,67,80,52,0, 
20032997,61,92,72,69,25,0, 
20032998,26,13,53,51,30,0, 
20032999,43,64,5,47,3,0, 
20033000,68,55,23,9,31,0, 
20033001,21,63,12,46,21,0, 
20033002,78,76,49,32,0,0, 
20033003,3,73,42,32,61,0, 
20033004,43,59,14,25,2,0, 
20033005,48,43,74,77,71,0, 
20033006,46,29,63,38,59,0, 
20033007,12,86,39,19,36,0, 
20033008,41,37,0,17,36,0, 
20033009,85,98,76,77,70,0, 
20033010,22,23,77,43,44,0, 
20033011,46,13,53,5,7,0, 
20033012,69,10,82,9,83,0, 
20033013,91,22,0,33,88,0, 
20033014,1,66,50,36,61,0, 
20033015,51,67,81,40,65,0, 
20033016,40,31,31,34,83,0, 
20033017,23,2,9,39,64,0, 
20033018,52,58,20,36,94,0, 
20033019,84,52,70,86,23,0, 
20033020,24,58,9,34,79,0, 
20033021,75,68,4,68,49,0, 
20033022,28,26,43,25,43,0, 
20033023,9,86,21,65,32,0, 
20033024,77,51,34,82,59,0, 
20033025,34,44,4,95,9,0, 
20033026,61,4,83,81,8,0, 
20033027,43,89,53,92,33,0, 
20033028,20,6,48,71,88,0, 
20033029,69,72,14,59,83,0, 
20033030,55,33,56,64,46,0, 
20033031,72,78,87,89,9,0, 
20033032,76,61,60,16,5,0, 
20033033,69,20,84,44,57,0, 
20033034,25,89,14,99,29,0, 
20033035,67,69,97,70,73,0, 
20033036,59,38,96,27,22,0, 
20033037,32,29,70,85,82,0, 
20033038,86,79,57,38,27,0, 
20033039,12,55,6,56,83,0, 
20033040,72,11,14,23,57,0, 
20033041,98,76,23,47,62,0, 
20033042,89,14,49,21,98,0, 
20033043,81,22,56,22,39,0, 
20033044,15,23,65,96,97,0, 
20033045,43,70,24,32,85,0, 
20033046,93,37,31,61,5,0, 
20033047,89,81,94,8,25,0, 
20033048,18,76,87,26,75,0, 
20033049,90,12,30,41,2,0, 
20033050,20,95,35,52,0,0, 
20033051,10,11,41,14,72,0, 
20033052,77,61,62,72,39,0, 
20033053,40,15,12,30,75,0, 
20033054,5,98,64,76,84,0, 
20033055,13,69,62,57,86,0, 
20033056,37,29,85,55,35,0, 
20033057,50,66,73,6,8,0, 
20033058,89,66,94,43,46,0, 
20033059,22,56,99,81,5,0, 
20033060,99,8,34,58,14,0, 
20033061,80,22,8,52,93,0, 
20033062,86,79,92,52,78,0, 
20033063,31,78,16,12,76,0, 
20033064,12,21,3,82,9,0, 
20033065,28,26,14,27,91,0, 
20033066,44,49,34,96,97,0, 
20033067,85,28,59,65,87,0, 
20033068,5,29,36,17,18,0, 
20033069,65,24,22,75,21,0, 
20033070,93,28,8,1,19,0, 
20033071,97,94,54,38,68,0, 
20033072,45,33,61,67,23,0, 
20033073,49,83,79,43,82,0, 
20033074,75,18,83,84,58,0, 
20033075,50,86,21,98,74,0, 
20033076,77,40,24,23,32,0, 
20033077,73,28,8,23,69,0, 
20033078,35,35,9,80,68,0, 
20033079,58,46,62,2,59,0, 
20033080,80,24,94,89,91,0, 
20033081,28,98,27,39,92,0, 
20033082,11,11,99,31,11,0, 
20033083,4,89,27,83,24,0, 
20033084,73,59,77,70,8,0, 
20033085,85,91,88,29,30,0, 
20033086,30,10,82,12,65,0, 
20033087,19,73,92,94,67,0, 
20033088,10,5,47,20,52,0, 
20033089,33,4,81,62,96,0, 
20033090,29,36,18,88,72,0, 
20033091,92,38,30,19,64,0, 
20033092,29,72,25,61,23,0, 
20033093,81,55,94,50,79,0, 
20033094,41,76,47,76,20,0, 
20033095,7,61,46,96,77,0, 
20033096,18,3,58,53,36,0, 
20033097,49,63,99,63,70,0, 
20033098,32,40,2,92,59,0, 
20033099,49,32,72,2,75,0, 
20033100,55,52,74,46,73,0, 
20033101,80,16,46,33,84,0, 
20033102,50,32,3,99,50,0, 
20033103,38,27,60,50,67,0, 
