ID,国語,数学,英語,理科,社会,合計,判定
20022328,30,27,14,10,79,0, 
20022329,42,19,86,43,2,0, 
20022330,1,4,52,40,65,0, 
20022331,93,17,97,99,36,0, 
20022332,2,91,50,64,82,0, 
20022333,89,56,63,78,25,0, 
20022334,43,1,87,15,13,0, 
20022335,21,34,32,88,81,0, 
20022336,45,69,75,38,30,0, 
20022337,10,56,72,1,93,0, 
20022338,45,78,10,63,83,0, 
20022339,84,37,67,96,90,0, 
20022340,54,4,30,80,39,0, 
20022341,90,34,78,24,42,0, 
20022342,97,93,75,12,98,0, 
20022343,59,7,42,8,10,0, 
20022344,12,81,66,78,18,0, 
20022345,30,11,63,97,18,0, 
20022346,91,77,67,46,40,0, 
20022347,73,77,62,36,1,0, 
20022348,66,45,40,86,58,0, 
20022349,68,20,58,2,33,0, 
20022350,92,89,8,54,92,0, 
20022351,38,12,54,19,29,0, 
20022352,73,60,12,26,88,0, 
20022353,43,23,67,58,84,0, 
20022354,70,4,42,99,6,0, 
20022355,14,31,67,27,89,0, 
20022356,59,85,2,66,1,0, 
20022357,78,11,56,38,92,0, 
20022358,44,27,21,95,51,0, 
20022359,26,68,0,63,65,0, 
20022360,31,14,59,5,68,0, 
20022361,29,81,25,82,1,0, 
20022362,84,21,77,31,1,0, 
20022363,41,51,58,83,80,0, 
20022364,71,86,28,50,33,0, 
20022365,12,43,22,42,6,0, 
20022366,40,2,42,84,17,0, 
20022367,84,99,91,47,42,0, 
20022368,8,58,2,61,83,0, 
20022369,75,28,25,36,78,0, 
20022370,60,17,74,46,70,0, 
20022371,75,94,85,32,43,0, 
20022372,7,75,15,68,71,0, 
20022373,97,54,35,63,40,0, 
20022374,34,57,84,38,18,0, 
20022375,65,68,60,85,67,0, 
20022376,35,16,39,25,15,0, 
20022377,18,71,32,78,50,0, 
20022378,59,30,75,94,25,0, 
20022379,90,16,1,23,56,0, 
20022380,95,64,5,63,96,0, 
20022381,2,7,32,2,36,0, 
20022382,61,57,94,59,30,0, 
20022383,5,50,35,65,40,0, 
20022384,90,80,12,68,23,0, 
20022385,36,48,86,55,15,0, 
20022386,12,15,5,20,0,0, 
20022387,8,83,56,12,27,0, 
20022388,78,18,36,95,22,0, 
20022389,17,80,39,68,58,0, 
20022390,80,61,22,82,79,0, 
20022391,26,47,18,72,10,0, 
20022392,87,20,89,19,3,0, 
20022393,76,43,71,33,12,0, 
20022394,77,48,56,25,70,0, 
20022395,80,43,41,86,23,0, 
20022396,25,37,81,20,79,0, 
20022397,28,88,91,42,26,0, 
20022398,58,79,7,85,37,0, 
20022399,1,91,95,11,52,0, 
20022400,6,52,52,68,82,0, 
20022401,66,65,21,93,34,0, 
20022402,99,21,36,69,35,0, 
20022403,8,91,86,75,5,0, 
20022404,27,66,81,37,49,0, 
20022405,20,35,38,7,45,0, 
20022406,48,96,23,37,78,0, 
20022407,88,29,32,95,35,0, 
20022408,16,77,91,13,25,0, 
20022409,87,81,88,41,87,0, 
20022410,0,13,93,40,21,0, 
20022411,70,98,65,1,62,0, 
20022412,81,19,15,90,31,0, 
20022413,31,27,32,20,85,0, 
20022414,73,66,80,79,18,0, 
20022415,38,67,0,17,44,0, 
20022416,41,59,31,25,84,0, 
20022417,66,76,24,10,83,0, 
20022418,4,49,28,89,27,0, 
20022419,39,44,21,73,31,0, 
20022420,93,43,65,93,6,0, 
20022421,79,2,31,20,38,0, 
20022422,49,0,94,57,4,0, 
20022423,35,55,33,95,4,0, 
20022424,91,35,76,27,96,0, 
20022425,77,35,92,4,11,0, 
20022426,69,81,95,71,96,0, 
20022427,53,95,98,15,78,0, 
20022428,38,51,4,97,34,0, 
20022429,1,41,27,9,80,0, 
20022430,26,52,6,17,81,0, 
20022431,18,52,39,26,67,0, 
20022432,34,18,54,14,7,0, 
20022433,37,94,38,34,50,0, 
20022434,37,11,92,28,58,0, 
20022435,60,2,57,30,96,0, 
20022436,5,92,89,5,33,0, 
20022437,55,65,60,30,1,0, 
20022438,72,43,56,38,80,0, 
20022439,9,25,32,69,39,0, 
20022440,1,11,50,1,0,0, 
20022441,79,4,92,67,74,0, 
20022442,18,96,47,13,31,0, 
20022443,64,28,65,40,10,0, 
20022444,13,49,8,97,82,0, 
20022445,62,34,87,97,18,0, 
20022446,20,12,30,77,78,0, 
20022447,52,15,60,64,21,0, 
20022448,57,85,12,3,3,0, 
20022449,43,48,41,46,11,0, 
20022450,62,38,68,14,68,0, 
20022451,28,86,89,4,9,0, 
20022452,92,42,43,41,73,0, 
20022453,0,17,62,95,93,0, 
20022454,25,32,76,38,93,0, 
20022455,58,16,66,40,9,0, 
20022456,99,0,45,22,44,0, 
20022457,88,31,55,79,73,0, 
20022458,70,20,13,50,43,0, 
20022459,89,8,1,15,99,0, 
20022460,17,23,45,34,18,0, 
20022461,42,88,4,11,92,0, 
20022462,29,28,81,50,96,0, 
20022463,32,96,3,84,93,0, 
20022464,1,93,37,29,69,0, 
20022465,78,32,20,83,29,0, 
20022466,69,36,99,75,92,0, 
20022467,92,4,18,49,13,0, 
20022468,91,95,30,98,74,0, 
20022469,80,30,29,64,7,0, 
20022470,41,93,77,96,21,0, 
20022471,12,18,22,82,11,0, 
20022472,87,11,14,50,9,0, 
20022473,6,28,89,81,0,0, 
20022474,5,19,22,81,96,0, 
20022475,25,47,2,88,14,0, 
20022476,89,67,1,2,19,0, 
20022477,70,3,11,21,10,0, 
20022478,76,90,6,72,78,0, 
20022479,9,8,23,89,96,0, 
20022480,61,8,56,72,56,0, 
20022481,59,49,54,69,44,0, 
20022482,98,12,76,59,50,0, 
20022483,93,76,77,23,53,0, 
20022484,59,45,88,12,12,0, 
20022485,24,83,11,72,89,0, 
20022486,2,38,89,86,34,0, 
20022487,65,63,25,96,57,0, 
20022488,21,62,12,14,59,0, 
20022489,68,64,40,71,26,0, 
20022490,63,81,99,88,33,0, 
20022491,33,37,13,66,57,0, 
20022492,35,15,40,20,35,0, 
20022493,55,44,1,48,2,0, 
20022494,21,86,78,71,0,0, 
20022495,7,70,17,20,87,0, 
20022496,43,17,21,39,40,0, 
20022497,28,67,21,97,29,0, 
20022498,49,18,17,40,84,0, 
20022499,19,82,2,97,38,0, 
20022500,0,53,86,2,90,0, 
20022501,5,82,12,56,8,0, 
20022502,58,31,62,59,83,0, 
20022503,3,77,22,71,73,0, 
20022504,34,37,33,10,64,0, 
20022505,25,40,63,42,65,0, 
20022506,87,87,96,85,98,0, 
20022507,87,22,86,17,89,0, 
20022508,22,98,17,40,61,0, 
20022509,83,52,74,22,80,0, 
20022510,19,46,12,74,85,0, 
20022511,28,78,15,88,22,0, 
20022512,70,76,37,30,85,0, 
20022513,42,3,57,65,10,0, 
20022514,83,52,79,70,83,0, 
20022515,69,56,65,51,40,0, 
20022516,20,22,62,5,48,0, 
20022517,72,45,42,92,8,0, 
20022518,32,87,87,63,59,0, 
20022519,65,25,31,39,46,0, 
20022520,18,11,89,45,38,0, 
20022521,38,7,49,86,82,0, 
20022522,70,75,96,13,50,0, 
20022523,12,12,46,78,97,0, 
20022524,51,97,56,99,57,0, 
20022525,89,30,4,34,8,0, 
20022526,71,69,22,82,2,0, 
20022527,39,5,17,70,24,0, 
20022528,23,97,77,12,33,0, 
20022529,43,26,61,56,91,0, 
20022530,69,0,27,9,73,0, 
20022531,31,9,72,73,36,0, 
20022532,31,2,41,10,42,0, 
20022533,2,43,67,51,66,0, 
20022534,66,51,5,19,46,0, 
20022535,65,71,19,51,82,0, 
20022536,41,85,83,72,48,0, 
20022537,53,39,96,72,75,0, 
20022538,81,40,81,12,84,0, 
20022539,58,44,35,39,68,0, 
20022540,8,96,72,83,36,0, 
20022541,80,52,91,34,87,0, 
20022542,2,54,28,95,51,0, 
20022543,32,27,20,9,44,0, 
20022544,35,55,39,55,82,0, 
20022545,3,86,28,79,72,0, 
20022546,16,98,50,45,57,0, 
20022547,19,91,5,71,96,0, 
20022548,67,88,66,43,57,0, 
20022549,31,64,78,34,37,0, 
20022550,86,41,90,57,81,0, 
20022551,89,20,83,50,92,0, 
20022552,51,78,62,83,5,0, 
20022553,47,48,50,33,22,0, 
20022554,61,64,59,30,28,0, 
20022555,10,1,19,53,4,0, 
20022556,92,91,19,25,94,0, 
20022557,53,52,8,11,45,0, 
20022558,39,62,22,87,45,0, 
20022559,23,97,92,49,54,0, 
20022560,2,88,1,36,78,0, 
20022561,66,67,77,43,41,0, 
20022562,84,92,0,33,24,0, 
20022563,36,19,62,50,58,0, 
20022564,45,83,94,40,90,0, 
20022565,15,87,62,54,61,0, 
20022566,52,48,22,1,67,0, 
20022567,49,26,92,81,56,0, 
20022568,83,18,21,49,83,0, 
20022569,16,43,48,23,49,0, 
20022570,88,97,70,93,57,0, 
20022571,79,0,25,33,29,0, 
20022572,29,17,78,8,5,0, 
20022573,53,88,5,16,12,0, 
20022574,32,28,48,83,63,0, 
20022575,50,56,51,21,99,0, 
20022576,15,41,44,44,10,0, 
20022577,52,98,52,68,39,0, 
20022578,34,70,7,21,6,0, 
20022579,6,75,27,10,17,0, 
20022580,63,68,55,16,93,0, 
20022581,50,53,78,72,53,0, 
20022582,8,95,86,4,32,0, 
20022583,39,34,85,5,62,0, 
20022584,25,48,35,32,56,0, 
20022585,76,67,10,96,78,0, 
20022586,14,64,92,94,45,0, 
20022587,63,56,50,85,99,0, 
20022588,14,59,20,91,19,0, 
20022589,4,92,78,4,92,0, 
20022590,52,73,42,25,96,0, 
20022591,10,59,22,71,30,0, 
20022592,30,81,74,74,6,0, 
20022593,53,48,64,12,78,0, 
20022594,80,75,11,43,60,0, 
20022595,89,29,38,94,28,0, 
20022596,98,69,2,41,32,0, 
20022597,90,57,74,50,86,0, 
20022598,65,74,38,57,24,0, 
20022599,42,15,73,5,53,0, 
20022600,62,41,49,45,33,0, 
20022601,26,78,61,0,2,0, 
20022602,91,21,91,10,54,0, 
20022603,76,45,37,83,63,0, 
20022604,34,19,84,93,16,0, 
20022605,90,89,48,83,95,0, 
20022606,9,86,20,31,1,0, 
20022607,21,38,99,96,53,0, 
20022608,78,33,67,19,69,0, 
20022609,4,99,13,10,40,0, 
20022610,27,80,69,58,25,0, 
20022611,61,44,61,17,40,0, 
20022612,82,62,43,5,51,0, 
20022613,53,53,1,74,87,0, 
20022614,7,81,99,80,11,0, 
20022615,71,97,23,0,26,0, 
20022616,71,14,75,29,13,0, 
20022617,89,68,23,46,92,0, 
20022618,26,21,17,42,94,0, 
20022619,92,53,76,24,48,0, 
20022620,0,30,84,5,78,0, 
20022621,41,93,64,94,56,0, 
20022622,50,10,3,29,27,0, 
20022623,46,2,3,81,92,0, 
20022624,49,70,53,36,81,0, 
20022625,25,97,74,70,35,0, 
20022626,8,15,69,67,92,0, 
20022627,69,8,14,76,92,0, 
20022628,8,62,67,81,55,0, 
20022629,16,83,89,40,89,0, 
20022630,25,4,21,84,6,0, 
20022631,90,22,18,7,79,0, 
20022632,82,2,92,17,30,0, 
20022633,99,65,80,57,46,0, 
20022634,49,34,78,36,4,0, 
20022635,61,50,25,69,14,0, 
20022636,12,27,68,41,88,0, 
20022637,2,27,90,34,42,0, 
20022638,60,53,2,3,96,0, 
20022639,66,7,70,4,43,0, 
20022640,27,38,75,55,80,0, 
20022641,52,37,50,75,70,0, 
20022642,7,96,73,5,14,0, 
20022643,10,96,62,42,66,0, 
20022644,19,41,42,92,17,0, 
20022645,21,21,50,75,97,0, 
20022646,66,2,10,13,55,0, 
20022647,79,26,24,0,45,0, 
20022648,68,59,87,86,40,0, 
20022649,43,72,45,46,96,0, 
20022650,34,91,81,68,70,0, 
20022651,89,24,60,93,73,0, 
20022652,0,91,49,52,82,0, 
20022653,10,71,43,23,92,0, 
20022654,34,25,58,2,73,0, 
20022655,88,56,90,58,95,0, 
20022656,94,70,99,7,38,0, 
20022657,72,34,8,97,91,0, 
20022658,52,0,80,97,1,0, 
20022659,75,75,54,79,26,0, 
20022660,34,7,63,56,82,0, 
20022661,10,39,45,89,85,0, 
20022662,89,21,53,97,59,0, 
20022663,64,24,98,93,38,0, 
20022664,22,36,80,26,7,0, 
20022665,46,23,39,53,4,0, 
20022666,49,32,69,48,86,0, 
20022667,62,81,80,96,28,0, 
20022668,97,71,30,60,64,0, 
20022669,50,51,54,54,58,0, 
20022670,47,48,43,36,6,0, 
20022671,21,82,39,16,73,0, 
20022672,88,20,26,74,11,0, 
20022673,39,96,39,80,85,0, 
20022674,34,35,33,60,57,0, 
20022675,48,18,19,33,50,0, 
20022676,82,90,80,86,10,0, 
20022677,63,34,46,52,64,0, 
20022678,21,90,11,8,72,0, 
20022679,19,66,31,3,23,0, 
20022680,49,87,73,84,70,0, 
20022681,89,21,44,16,79,0, 
20022682,54,66,24,95,30,0, 
20022683,92,49,82,94,39,0, 
20022684,90,60,40,54,40,0, 
20022685,43,77,31,89,11,0, 
20022686,12,42,10,35,13,0, 
20022687,9,43,28,78,25,0, 
20022688,46,68,31,71,98,0, 
20022689,9,70,79,15,79,0, 
20022690,13,33,94,9,71,0, 
20022691,68,68,12,48,86,0, 
20022692,78,91,3,89,96,0, 
20022693,77,67,84,51,64,0, 
20022694,0,62,52,94,83,0, 
20022695,55,52,7,43,92,0, 
20022696,30,22,82,70,71,0, 
20022697,45,29,54,12,11,0, 
20022698,3,69,68,70,47,0, 
20022699,58,57,46,12,9,0, 
20022700,77,0,46,70,42,0, 
20022701,96,94,56,20,58,0, 
20022702,72,11,77,73,0,0, 
20022703,95,38,3,27,32,0, 
20022704,25,23,77,12,28,0, 
20022705,47,98,94,62,61,0, 
20022706,31,41,12,45,31,0, 
20022707,79,32,87,71,34,0, 
20022708,21,87,51,68,3,0, 
20022709,79,82,14,36,13,0, 
20022710,94,77,66,61,45,0, 
20022711,33,2,6,32,20,0, 
20022712,7,92,77,42,54,0, 
20022713,65,93,37,0,65,0, 
20022714,11,82,69,28,41,0, 
20022715,20,11,88,41,64,0, 
20022716,60,41,8,84,15,0, 
20022717,5,95,70,52,26,0, 
20022718,98,68,80,78,14,0, 
20022719,65,6,39,82,3,0, 
20022720,5,94,30,38,49,0, 
20022721,72,44,60,84,6,0, 
20022722,51,48,38,4,80,0, 
20022723,34,16,40,57,5,0, 
20022724,0,89,34,65,84,0, 
20022725,73,39,45,34,20,0, 
20022726,43,59,50,35,20,0, 
20022727,69,58,18,3,89,0, 
20022728,44,43,97,85,55,0, 
20022729,58,49,57,30,67,0, 
20022730,50,39,49,53,65,0, 
20022731,41,11,93,31,97,0, 
20022732,20,6,74,94,5,0, 
20022733,86,95,46,35,16,0, 
20022734,76,0,89,18,86,0, 
20022735,24,35,49,75,15,0, 
20022736,71,86,36,54,71,0, 
20022737,59,40,61,93,62,0, 
20022738,36,61,38,93,13,0, 
20022739,91,30,76,63,25,0, 
20022740,64,84,55,10,72,0, 
20022741,72,90,62,18,3,0, 
20022742,61,34,18,67,91,0, 
20022743,25,72,46,36,44,0, 
20022744,50,26,11,62,50,0, 
20022745,17,74,56,30,34,0, 
20022746,40,60,78,92,49,0, 
20022747,63,77,75,25,15,0, 
20022748,64,90,63,15,66,0, 
20022749,4,49,25,41,30,0, 
20022750,77,70,10,1,21,0, 
20022751,65,68,2,39,70,0, 
20022752,2,25,0,81,30,0, 
20022753,41,13,10,91,43,0, 
20022754,63,85,59,21,36,0, 
20022755,31,9,85,6,78,0, 
20022756,90,35,85,66,87,0, 
20022757,86,81,27,93,69,0, 
20022758,25,5,75,16,53,0, 
20022759,74,86,68,90,67,0, 
20022760,35,9,77,79,50,0, 
20022761,56,63,62,57,49,0, 
20022762,88,16,19,91,30,0, 
20022763,35,67,57,32,47,0, 
20022764,85,73,62,71,38,0, 
20022765,97,11,21,2,38,0, 
20022766,54,80,82,9,16,0, 
20022767,87,46,19,27,18,0, 
20022768,52,64,65,74,58,0, 
20022769,62,55,39,97,12,0, 
20022770,98,23,96,41,53,0, 
20022771,40,80,55,23,73,0, 
20022772,99,86,17,72,24,0, 
20022773,27,52,44,9,57,0, 
20022774,35,21,39,15,86,0, 
20022775,12,90,89,37,55,0, 
20022776,23,25,66,40,54,0, 
20022777,4,10,83,89,14,0, 
20022778,43,2,8,27,83,0, 
20022779,50,97,54,98,53,0, 
20022780,61,42,8,47,86,0, 
20022781,62,7,86,90,69,0, 
20022782,12,50,68,34,75,0, 
20022783,16,90,95,1,37,0, 
20022784,63,93,28,76,99,0, 
20022785,70,57,33,38,11,0, 
20022786,42,76,50,33,38,0, 
20022787,71,65,36,73,44,0, 
20022788,44,49,76,60,38,0, 
20022789,97,78,5,16,83,0, 
20022790,23,20,90,93,99,0, 
20022791,19,13,84,95,16,0, 
20022792,65,94,79,47,9,0, 
20022793,46,63,32,97,81,0, 
20022794,99,9,83,55,85,0, 
20022795,23,36,48,92,49,0, 
20022796,9,71,89,81,72,0, 
20022797,27,28,87,95,29,0, 
20022798,7,64,85,46,27,0, 
20022799,83,54,7,26,30,0, 
20022800,84,18,70,81,32,0, 
20022801,44,32,24,78,62,0, 
20022802,96,35,54,20,91,0, 
20022803,53,36,70,99,82,0, 
20022804,34,0,15,6,10,0, 
20022805,11,3,80,95,21,0, 
20022806,51,71,56,85,20,0, 
20022807,21,12,97,67,34,0, 
20022808,82,69,98,81,75,0, 
20022809,37,71,91,24,18,0, 
20022810,70,4,64,17,42,0, 
20022811,55,55,98,26,61,0, 
20022812,45,7,36,30,2,0, 
20022813,92,53,79,33,80,0, 
20022814,77,82,71,35,21,0, 
20022815,81,26,18,81,8,0, 
20022816,17,80,94,21,18,0, 
20022817,76,29,37,92,94,0, 
20022818,83,53,35,24,91,0, 
20022819,28,94,83,85,27,0, 
20022820,20,83,6,27,97,0, 
20022821,28,78,51,63,24,0, 
20022822,1,11,25,45,5,0, 
20022823,92,74,83,77,19,0, 
20022824,90,3,95,67,76,0, 
20022825,2,69,35,27,41,0, 
20022826,42,60,95,53,91,0, 
20022827,36,6,99,55,95,0, 
20022828,16,18,59,9,1,0, 
20022829,63,68,55,44,77,0, 
20022830,84,61,44,5,67,0, 
20022831,83,20,59,43,81,0, 
20022832,31,76,79,71,83,0, 
20022833,42,84,14,98,24,0, 
20022834,93,64,99,95,54,0, 
20022835,15,26,50,2,77,0, 
20022836,32,97,95,68,41,0, 
20022837,55,71,22,30,93,0, 
20022838,13,70,58,22,44,0, 
20022839,38,90,12,62,10,0, 
20022840,40,17,70,7,65,0, 
20022841,88,33,96,40,79,0, 
20022842,6,64,36,88,17,0, 
20022843,76,21,19,46,98,0, 
20022844,21,43,17,86,99,0, 
20022845,50,48,70,29,20,0, 
20022846,23,33,42,13,89,0, 
20022847,72,76,84,11,74,0, 
20022848,18,63,43,28,55,0, 
20022849,77,11,41,18,47,0, 
20022850,79,42,79,13,64,0, 
20022851,39,99,58,17,40,0, 
20022852,95,6,37,79,59,0, 
20022853,54,31,7,0,32,0, 
20022854,19,65,64,3,64,0, 
20022855,39,62,63,64,74,0, 
20022856,48,6,69,5,88,0, 
20022857,1,28,42,86,73,0, 
20022858,85,7,29,7,9,0, 
20022859,97,56,88,54,55,0, 
20022860,31,44,66,24,94,0, 
20022861,56,65,41,62,57,0, 
20022862,27,48,65,84,48,0, 
20022863,87,28,29,31,95,0, 
20022864,11,27,54,50,80,0, 
20022865,22,30,84,89,31,0, 
20022866,97,48,54,83,85,0, 
20022867,98,88,23,98,56,0, 
20022868,76,19,81,92,53,0, 
20022869,25,26,85,75,85,0, 
20022870,15,49,78,32,42,0, 
20022871,52,40,55,10,23,0, 
20022872,48,58,0,78,43,0, 
20022873,62,70,94,70,32,0, 
20022874,52,11,30,76,88,0, 
20022875,41,35,53,70,23,0, 
20022876,18,52,4,67,7,0, 
20022877,26,60,98,82,80,0, 
20022878,76,1,35,83,69,0, 
20022879,24,87,72,84,27,0, 
20022880,22,20,24,67,38,0, 
20022881,11,9,49,97,85,0, 
20022882,60,42,81,84,17,0, 
20022883,89,11,57,17,5,0, 
20022884,69,8,22,25,28,0, 
20022885,6,65,34,92,24,0, 
20022886,85,9,92,18,56,0, 
20022887,85,64,79,48,48,0, 
20022888,66,3,41,74,5,0, 
20022889,30,34,87,24,63,0, 
20022890,5,0,40,18,18,0, 
20022891,71,32,43,46,84,0, 
20022892,19,93,55,55,37,0, 
20022893,8,73,81,69,46,0, 
20022894,68,52,8,8,38,0, 
20022895,95,98,58,84,89,0, 
20022896,55,31,21,38,19,0, 
20022897,61,95,30,41,60,0, 
20022898,5,45,76,0,29,0, 
20022899,40,40,53,59,3,0, 
20022900,65,88,54,93,94,0, 
20022901,64,33,14,72,41,0, 
20022902,54,33,5,7,63,0, 
20022903,63,41,29,70,52,0, 
20022904,15,39,0,36,70,0, 
20022905,89,12,8,0,31,0, 
20022906,63,90,37,93,10,0, 
20022907,86,71,29,23,75,0, 
20022908,25,36,49,38,82,0, 
20022909,27,25,62,92,24,0, 
20022910,70,24,20,41,66,0, 
20022911,66,95,95,16,12,0, 
20022912,78,74,8,81,11,0, 
20022913,65,62,82,33,24,0, 
20022914,5,11,1,26,90,0, 
20022915,76,83,92,44,25,0, 
20022916,74,91,80,83,11,0, 
20022917,87,59,5,50,11,0, 
20022918,48,2,20,25,81,0, 
20022919,33,88,58,3,93,0, 
20022920,12,99,32,34,0,0, 
20022921,5,22,17,46,57,0, 
20022922,22,27,16,64,6,0, 
20022923,53,36,2,78,63,0, 
20022924,34,99,91,78,81,0, 
20022925,51,27,29,27,67,0, 
20022926,36,57,58,17,53,0, 
20022927,57,92,89,92,31,0, 
20022928,26,72,27,88,48,0, 
20022929,42,82,43,40,23,0, 
20022930,12,34,3,18,98,0, 
20022931,36,47,0,30,13,0, 
20022932,94,73,30,1,91,0, 
20022933,43,71,67,59,49,0, 
20022934,50,59,54,91,80,0, 
20022935,20,80,51,82,67,0, 
20022936,1,35,25,86,59,0, 
20022937,47,17,49,56,32,0, 
20022938,49,2,68,35,24,0, 
20022939,43,75,3,24,18,0, 
20022940,90,12,60,92,61,0, 
20022941,43,77,90,95,92,0, 
20022942,93,41,81,11,98,0, 
20022943,19,7,60,45,88,0, 
20022944,5,96,82,73,75,0, 
20022945,1,41,56,24,21,0, 
20022946,67,86,76,49,50,0, 
20022947,75,48,1,49,67,0, 
20022948,47,73,21,58,92,0, 
20022949,81,67,80,13,93,0, 
20022950,43,34,38,7,62,0, 
20022951,68,12,85,25,50,0, 
20022952,98,2,27,31,66,0, 
20022953,31,6,86,50,51,0, 
20022954,56,34,66,1,55,0, 
20022955,95,0,50,26,61,0, 
20022956,25,77,55,78,48,0, 
20022957,30,81,7,98,31,0, 
20022958,3,57,28,1,12,0, 
20022959,83,60,15,49,6,0, 
20022960,36,17,77,1,35,0, 
20022961,40,22,32,82,1,0, 
20022962,23,19,0,2,21,0, 
20022963,93,83,3,42,61,0, 
20022964,26,88,1,64,80,0, 
20022965,59,62,75,64,18,0, 
20022966,14,92,67,8,93,0, 
20022967,16,15,63,77,4,0, 
20022968,70,45,18,58,90,0, 
20022969,79,59,83,92,94,0, 
20022970,76,71,2,42,55,0, 
20022971,11,63,48,93,29,0, 
20022972,86,30,8,27,19,0, 
20022973,10,74,96,27,39,0, 
20022974,10,95,28,43,7,0, 
20022975,89,66,38,28,75,0, 
20022976,70,50,99,91,0,0, 
20022977,22,27,88,59,39,0, 
20022978,37,1,50,55,86,0, 
20022979,7,25,66,52,2,0, 
20022980,23,15,72,93,1,0, 
20022981,25,0,66,3,0,0, 
20022982,48,37,75,6,84,0, 
20022983,4,88,91,47,94,0, 
20022984,26,68,99,62,41,0, 
20022985,31,85,66,5,16,0, 
20022986,71,64,79,11,86,0, 
20022987,33,67,51,55,58,0, 
20022988,14,68,92,3,29,0, 
20022989,29,83,90,48,97,0, 
20022990,35,25,96,51,19,0, 
20022991,4,69,62,12,75,0, 
20022992,46,98,61,20,80,0, 
20022993,84,25,68,3,2,0, 
20022994,38,71,59,89,16,0, 
20022995,12,52,47,89,85,0, 
20022996,88,50,28,91,95,0, 
20022997,27,29,11,31,70,0, 
20022998,85,55,53,86,13,0, 
20022999,92,18,98,29,63,0, 
20023000,3,66,59,8,18,0, 
20023001,69,22,96,61,65,0, 
20023002,43,2,36,50,39,0, 
20023003,52,95,87,60,40,0, 
20023004,39,85,35,5,96,0, 
20023005,3,52,50,87,11,0, 
20023006,55,27,87,89,55,0, 
20023007,93,37,61,72,50,0, 
20023008,39,77,71,38,12,0, 
20023009,15,8,55,12,14,0, 
20023010,76,25,6,50,42,0, 
20023011,96,57,82,66,17,0, 
20023012,94,5,66,80,34,0, 
20023013,87,67,68,74,38,0, 
20023014,95,53,41,11,39,0, 
20023015,77,25,71,41,11,0, 
20023016,83,38,86,65,37,0, 
20023017,20,45,49,33,39,0, 
20023018,29,25,57,50,61,0, 
20023019,68,20,89,73,95,0, 
20023020,31,65,40,21,71,0, 
20023021,59,78,14,19,19,0, 
20023022,61,72,35,72,95,0, 
20023023,40,65,20,17,15,0, 
20023024,94,78,10,7,9,0, 
20023025,50,73,50,28,68,0, 
20023026,24,93,26,68,37,0, 
20023027,64,45,11,69,79,0, 
20023028,14,74,45,45,80,0, 
20023029,3,31,34,13,29,0, 
20023030,19,5,86,91,4,0, 
20023031,13,74,7,51,59,0, 
20023032,91,9,51,53,50,0, 
20023033,95,62,27,49,80,0, 
20023034,32,70,8,5,96,0, 
20023035,73,34,34,3,11,0, 
20023036,87,59,22,93,15,0, 
20023037,21,69,84,41,3,0, 
20023038,33,77,89,46,45,0, 
20023039,74,47,2,41,58,0, 
20023040,97,41,17,47,5,0, 
20023041,13,35,30,46,49,0, 
20023042,4,16,89,32,20,0, 
20023043,74,49,49,64,52,0, 
20023044,23,68,98,91,89,0, 
20023045,50,43,6,44,47,0, 
20023046,96,31,81,35,83,0, 
20023047,26,22,52,21,45,0, 
20023048,20,23,94,17,40,0, 
20023049,92,50,39,77,78,0, 
20023050,79,43,43,39,42,0, 
20023051,3,10,50,57,46,0, 
20023052,41,28,43,92,45,0, 
20023053,53,88,20,79,42,0, 
20023054,68,59,28,37,23,0, 
20023055,91,34,76,25,87,0, 
20023056,82,47,83,44,34,0, 
20023057,16,31,28,69,38,0, 
20023058,79,35,50,61,90,0, 
20023059,14,13,53,69,93,0, 
20023060,0,77,92,2,72,0, 
20023061,41,24,81,3,32,0, 
20023062,84,26,28,94,97,0, 
20023063,83,35,40,69,85,0, 
20023064,17,10,6,63,54,0, 
20023065,29,51,57,89,37,0, 
20023066,66,4,76,10,53,0, 
20023067,83,33,94,63,86,0, 
20023068,43,74,18,44,22,0, 
20023069,84,10,38,79,4,0, 
20023070,69,44,10,79,26,0, 
20023071,27,49,85,95,5,0, 
20023072,32,73,3,92,87,0, 
20023073,74,34,40,36,74,0, 
20023074,33,50,57,93,99,0, 
20023075,42,65,12,53,29,0, 
20023076,60,20,8,4,17,0, 
20023077,36,53,88,83,42,0, 
20023078,54,93,55,1,39,0, 
20023079,9,0,47,97,33,0, 
20023080,47,60,13,25,66,0, 
20023081,70,8,23,4,37,0, 
20023082,50,20,34,98,86,0, 
20023083,3,22,65,81,87,0, 
20023084,95,31,72,99,82,0, 
20023085,54,20,26,67,98,0, 
20023086,29,10,31,44,4,0, 
20023087,17,58,48,97,78,0, 
20023088,61,62,67,15,50,0, 
20023089,47,18,65,29,64,0, 
20023090,21,31,85,57,66,0, 
20023091,37,62,75,75,1,0, 
20023092,97,30,80,0,22,0, 
20023093,2,42,94,38,28,0, 
20023094,32,49,85,60,41,0, 
20023095,3,65,23,11,0,0, 
20023096,1,28,58,55,59,0, 
20023097,29,45,96,99,23,0, 
20023098,25,92,97,32,17,0, 
20023099,27,0,77,22,3,0, 
20023100,29,53,85,81,86,0, 
20023101,43,22,13,45,99,0, 
20023102,69,12,11,33,3,0, 
20023103,9,66,2,97,44,0, 
