ID,国語,数学,英語,理科,社会,合計,判定
20142328,34,62,90,83,5,0, 
20142329,51,55,51,92,75,0, 
20142330,64,74,35,90,82,0, 
20142331,61,1,38,20,57,0, 
20142332,15,97,98,30,15,0, 
20142333,86,11,42,10,37,0, 
20142334,0,75,97,71,25,0, 
20142335,53,34,3,20,24,0, 
20142336,14,58,71,97,99,0, 
20142337,61,66,92,93,25,0, 
20142338,13,41,45,27,38,0, 
20142339,3,50,94,45,16,0, 
20142340,1,75,15,53,86,0, 
20142341,64,87,47,78,97,0, 
20142342,8,33,84,75,75,0, 
20142343,35,87,92,29,32,0, 
20142344,23,62,39,87,5,0, 
20142345,69,40,69,56,59,0, 
20142346,55,96,45,86,63,0, 
20142347,4,10,36,65,8,0, 
20142348,46,71,55,61,88,0, 
20142349,33,25,66,17,23,0, 
20142350,47,48,87,29,50,0, 
20142351,97,20,53,23,13,0, 
20142352,32,30,69,79,75,0, 
20142353,71,50,68,45,82,0, 
20142354,24,16,22,67,85,0, 
20142355,41,97,78,48,32,0, 
20142356,58,92,55,48,82,0, 
20142357,25,9,87,47,17,0, 
20142358,35,50,42,64,61,0, 
20142359,37,20,3,83,6,0, 
20142360,10,9,3,96,54,0, 
20142361,93,63,23,98,12,0, 
20142362,66,73,2,77,34,0, 
20142363,7,60,70,75,61,0, 
20142364,44,97,86,89,77,0, 
20142365,74,84,63,49,70,0, 
20142366,95,38,58,24,39,0, 
20142367,41,29,95,59,92,0, 
20142368,37,37,36,42,18,0, 
20142369,84,23,35,51,58,0, 
20142370,58,77,6,44,94,0, 
20142371,90,4,61,12,74,0, 
20142372,3,90,73,3,45,0, 
20142373,49,73,78,64,39,0, 
20142374,11,64,40,65,3,0, 
20142375,49,60,4,41,54,0, 
20142376,5,22,26,6,22,0, 
20142377,10,71,92,74,66,0, 
20142378,53,76,4,54,28,0, 
20142379,74,24,62,10,92,0, 
20142380,59,66,18,68,60,0, 
20142381,94,81,14,67,28,0, 
20142382,56,72,20,42,56,0, 
20142383,11,99,51,93,54,0, 
20142384,26,27,43,43,89,0, 
20142385,60,44,52,72,69,0, 
20142386,53,67,26,23,12,0, 
20142387,99,9,36,44,33,0, 
20142388,98,39,32,94,8,0, 
20142389,5,46,85,79,88,0, 
20142390,3,78,54,1,65,0, 
20142391,47,60,44,32,84,0, 
20142392,56,90,17,72,76,0, 
20142393,48,77,87,76,91,0, 
20142394,99,99,9,13,20,0, 
20142395,89,4,67,64,30,0, 
20142396,60,83,82,64,54,0, 
20142397,37,67,21,35,16,0, 
20142398,64,42,42,44,31,0, 
20142399,41,81,39,13,88,0, 
20142400,4,51,41,22,27,0, 
20142401,37,1,30,33,75,0, 
20142402,27,25,39,12,88,0, 
20142403,58,16,29,59,43,0, 
20142404,85,51,85,11,19,0, 
20142405,81,1,13,83,27,0, 
20142406,56,53,31,8,74,0, 
20142407,14,48,11,99,48,0, 
20142408,26,58,21,69,53,0, 
20142409,48,43,79,6,52,0, 
20142410,30,30,12,59,80,0, 
20142411,11,82,30,91,76,0, 
20142412,29,19,6,97,41,0, 
20142413,19,2,17,93,10,0, 
20142414,87,1,5,7,42,0, 
20142415,23,42,51,13,75,0, 
20142416,50,28,4,46,42,0, 
20142417,79,96,79,99,96,0, 
20142418,76,39,38,47,11,0, 
20142419,38,69,82,82,83,0, 
20142420,1,17,71,41,7,0, 
20142421,51,86,49,90,8,0, 
20142422,75,69,21,51,48,0, 
20142423,95,14,56,98,1,0, 
20142424,80,51,1,18,98,0, 
20142425,54,39,29,48,88,0, 
20142426,62,9,41,75,52,0, 
20142427,77,77,24,86,91,0, 
20142428,4,94,38,41,8,0, 
20142429,64,6,65,88,26,0, 
20142430,0,7,45,18,29,0, 
20142431,96,82,3,4,89,0, 
20142432,27,39,87,7,3,0, 
20142433,15,40,69,59,42,0, 
20142434,83,43,40,21,97,0, 
20142435,86,44,77,45,28,0, 
20142436,97,30,17,7,9,0, 
20142437,69,18,50,23,25,0, 
20142438,84,56,57,52,89,0, 
20142439,32,39,98,90,41,0, 
20142440,72,44,55,56,93,0, 
20142441,84,53,86,66,14,0, 
20142442,52,44,58,77,97,0, 
20142443,21,88,7,17,47,0, 
20142444,73,45,91,17,77,0, 
20142445,14,66,57,54,82,0, 
20142446,32,17,97,2,71,0, 
20142447,41,20,64,29,77,0, 
20142448,66,23,59,85,63,0, 
20142449,21,51,46,24,16,0, 
20142450,66,39,85,35,81,0, 
20142451,83,94,37,86,63,0, 
20142452,99,91,9,50,72,0, 
20142453,91,27,82,93,13,0, 
20142454,74,0,90,53,29,0, 
20142455,78,49,7,32,13,0, 
20142456,2,0,30,51,34,0, 
20142457,62,14,23,20,50,0, 
20142458,36,67,72,29,38,0, 
20142459,48,9,90,50,83,0, 
20142460,62,2,96,65,40,0, 
20142461,73,79,59,33,97,0, 
20142462,94,76,5,40,79,0, 
20142463,60,80,5,16,97,0, 
20142464,88,18,65,77,25,0, 
20142465,29,7,93,62,78,0, 
20142466,40,51,23,87,93,0, 
20142467,70,0,18,67,73,0, 
20142468,18,85,9,88,36,0, 
20142469,45,73,71,51,9,0, 
20142470,68,2,47,70,46,0, 
20142471,20,75,29,88,81,0, 
20142472,34,54,90,95,76,0, 
20142473,29,1,85,78,38,0, 
20142474,35,65,18,59,91,0, 
20142475,29,5,24,90,7,0, 
20142476,99,12,58,50,85,0, 
20142477,63,60,93,7,80,0, 
20142478,74,5,68,10,79,0, 
20142479,11,9,77,41,62,0, 
20142480,19,34,74,51,19,0, 
20142481,51,61,83,11,66,0, 
20142482,26,83,77,84,77,0, 
20142483,56,48,66,53,44,0, 
20142484,17,80,7,77,57,0, 
20142485,67,22,42,95,14,0, 
20142486,32,28,89,9,4,0, 
20142487,92,86,80,10,65,0, 
20142488,30,74,56,44,22,0, 
20142489,2,52,7,7,54,0, 
20142490,79,1,22,94,4,0, 
20142491,59,76,43,82,68,0, 
20142492,51,94,22,79,98,0, 
20142493,46,93,2,78,37,0, 
20142494,98,24,85,22,10,0, 
20142495,51,0,80,35,53,0, 
20142496,84,26,38,9,23,0, 
20142497,84,25,58,43,29,0, 
20142498,63,50,54,55,33,0, 
20142499,84,43,22,47,73,0, 
20142500,9,27,56,22,70,0, 
20142501,63,20,72,11,12,0, 
20142502,69,17,76,50,52,0, 
20142503,9,17,54,31,34,0, 
20142504,78,28,19,87,47,0, 
20142505,84,9,67,92,53,0, 
20142506,69,60,95,15,5,0, 
20142507,68,69,24,13,70,0, 
20142508,12,21,63,99,86,0, 
20142509,95,51,78,98,12,0, 
20142510,95,32,89,92,26,0, 
20142511,38,39,31,74,29,0, 
20142512,75,24,18,82,98,0, 
20142513,10,29,92,15,62,0, 
20142514,96,63,75,60,6,0, 
20142515,25,39,35,91,43,0, 
20142516,30,71,94,57,57,0, 
20142517,66,97,97,55,75,0, 
20142518,41,73,14,91,33,0, 
20142519,57,95,80,20,62,0, 
20142520,52,79,43,44,11,0, 
20142521,60,36,47,47,22,0, 
20142522,99,76,4,66,12,0, 
20142523,5,34,5,6,71,0, 
20142524,66,62,85,60,15,0, 
20142525,93,26,2,19,4,0, 
20142526,98,16,90,40,54,0, 
20142527,69,50,35,39,73,0, 
20142528,13,39,17,31,38,0, 
20142529,63,14,30,93,95,0, 
20142530,59,16,18,44,14,0, 
20142531,75,70,16,96,9,0, 
20142532,53,13,31,60,59,0, 
20142533,28,56,14,49,21,0, 
20142534,62,93,8,15,28,0, 
20142535,13,1,86,56,97,0, 
20142536,3,87,16,49,35,0, 
20142537,30,22,32,70,20,0, 
20142538,16,84,65,54,18,0, 
20142539,67,70,66,10,32,0, 
20142540,33,26,64,3,98,0, 
20142541,16,85,71,48,37,0, 
20142542,16,29,16,82,64,0, 
20142543,98,69,50,62,66,0, 
20142544,3,28,46,29,18,0, 
20142545,0,26,71,41,28,0, 
20142546,57,57,83,15,66,0, 
20142547,53,26,60,44,0,0, 
20142548,14,63,56,74,7,0, 
20142549,28,12,84,42,10,0, 
20142550,15,47,22,87,9,0, 
20142551,73,45,58,39,39,0, 
20142552,78,73,14,42,73,0, 
20142553,9,21,38,38,4,0, 
20142554,38,94,74,42,42,0, 
20142555,48,55,30,75,27,0, 
20142556,67,61,50,91,52,0, 
20142557,83,47,39,73,37,0, 
20142558,10,42,81,9,99,0, 
20142559,65,16,7,43,83,0, 
20142560,50,28,53,3,31,0, 
20142561,71,7,71,88,15,0, 
20142562,57,67,35,59,36,0, 
20142563,36,24,15,72,69,0, 
20142564,86,16,50,24,19,0, 
20142565,80,86,96,16,55,0, 
20142566,43,39,16,28,88,0, 
20142567,49,40,4,56,26,0, 
20142568,12,13,39,71,53,0, 
20142569,50,76,52,67,43,0, 
20142570,21,5,40,35,36,0, 
20142571,79,17,48,18,73,0, 
20142572,4,53,35,71,94,0, 
20142573,88,64,16,34,99,0, 
20142574,80,89,37,2,7,0, 
20142575,99,87,39,1,75,0, 
20142576,27,4,67,58,16,0, 
20142577,7,26,2,53,52,0, 
20142578,93,55,5,99,98,0, 
20142579,89,69,28,72,78,0, 
20142580,43,45,8,6,57,0, 
20142581,16,29,66,80,23,0, 
20142582,73,54,90,3,49,0, 
20142583,73,47,26,54,69,0, 
20142584,62,3,0,89,70,0, 
20142585,37,13,34,28,61,0, 
20142586,18,19,21,65,93,0, 
20142587,91,81,28,5,87,0, 
20142588,77,22,96,99,15,0, 
20142589,11,45,58,83,21,0, 
20142590,88,24,54,58,48,0, 
20142591,8,85,2,59,90,0, 
20142592,16,46,11,65,63,0, 
20142593,51,39,17,19,51,0, 
20142594,65,21,51,35,22,0, 
20142595,82,3,24,62,30,0, 
20142596,49,37,60,97,81,0, 
20142597,10,36,39,58,24,0, 
20142598,30,50,9,17,63,0, 
20142599,66,29,79,71,84,0, 
20142600,59,52,41,35,81,0, 
20142601,87,86,45,36,14,0, 
20142602,52,51,44,0,9,0, 
20142603,29,41,27,66,59,0, 
20142604,7,87,70,16,91,0, 
20142605,26,10,80,33,62,0, 
20142606,55,82,18,65,1,0, 
20142607,94,10,15,76,33,0, 
20142608,88,29,22,33,66,0, 
20142609,46,3,91,88,74,0, 
20142610,41,14,16,38,17,0, 
20142611,77,71,98,42,85,0, 
20142612,93,15,10,4,35,0, 
20142613,12,45,37,55,74,0, 
20142614,97,27,2,16,63,0, 
20142615,37,30,90,62,64,0, 
20142616,19,70,46,5,61,0, 
20142617,59,98,22,40,77,0, 
20142618,23,82,11,2,99,0, 
20142619,65,39,6,90,78,0, 
20142620,23,29,58,83,37,0, 
20142621,29,98,73,40,24,0, 
20142622,97,85,76,54,56,0, 
20142623,15,70,88,5,86,0, 
20142624,42,86,47,50,74,0, 
20142625,89,29,63,0,98,0, 
20142626,14,81,4,32,36,0, 
20142627,50,53,89,18,76,0, 
20142628,50,52,51,95,63,0, 
20142629,56,26,59,70,54,0, 
20142630,29,71,47,65,56,0, 
20142631,74,63,6,47,23,0, 
20142632,75,56,19,79,50,0, 
20142633,95,32,75,95,83,0, 
20142634,70,39,16,5,49,0, 
20142635,93,40,22,11,39,0, 
20142636,79,47,51,49,12,0, 
20142637,60,78,60,79,65,0, 
20142638,35,45,29,17,6,0, 
20142639,0,21,18,15,4,0, 
20142640,17,95,78,44,45,0, 
20142641,16,28,76,10,28,0, 
20142642,37,25,25,40,47,0, 
20142643,42,6,89,22,5,0, 
20142644,3,49,39,10,98,0, 
20142645,43,93,25,25,95,0, 
20142646,54,84,58,15,63,0, 
20142647,93,49,32,13,35,0, 
20142648,53,58,57,70,58,0, 
20142649,91,91,47,40,57,0, 
20142650,54,63,54,69,59,0, 
20142651,34,26,29,43,43,0, 
20142652,46,34,81,91,9,0, 
20142653,95,21,18,14,94,0, 
20142654,40,38,69,9,53,0, 
20142655,23,45,85,72,2,0, 
20142656,83,46,75,69,97,0, 
20142657,81,95,41,72,69,0, 
20142658,74,60,15,9,18,0, 
20142659,82,59,58,33,79,0, 
20142660,87,26,49,5,23,0, 
20142661,14,75,31,17,27,0, 
20142662,8,25,16,69,69,0, 
20142663,93,32,81,1,71,0, 
20142664,4,1,49,29,32,0, 
20142665,96,11,53,24,34,0, 
20142666,85,22,50,13,33,0, 
20142667,15,77,49,23,19,0, 
20142668,52,50,30,77,53,0, 
20142669,67,65,77,66,8,0, 
20142670,88,2,11,2,56,0, 
20142671,39,51,2,99,29,0, 
20142672,12,59,82,20,50,0, 
20142673,92,95,82,43,34,0, 
20142674,29,30,95,43,43,0, 
20142675,33,67,55,62,63,0, 
20142676,20,67,60,78,23,0, 
20142677,95,98,69,95,99,0, 
20142678,0,13,91,16,72,0, 
20142679,31,85,6,77,67,0, 
20142680,52,23,69,1,66,0, 
20142681,34,20,70,81,29,0, 
20142682,71,83,42,77,68,0, 
20142683,79,59,34,75,68,0, 
20142684,0,43,46,14,64,0, 
20142685,18,93,5,10,75,0, 
20142686,29,27,64,48,90,0, 
20142687,5,97,10,54,96,0, 
20142688,59,65,92,2,93,0, 
20142689,24,85,32,69,5,0, 
20142690,99,90,7,26,3,0, 
20142691,0,2,3,58,14,0, 
20142692,63,5,81,7,10,0, 
20142693,38,34,78,64,55,0, 
20142694,54,79,66,53,70,0, 
20142695,1,89,19,42,49,0, 
20142696,90,12,17,98,11,0, 
20142697,8,78,14,55,73,0, 
20142698,30,93,73,2,28,0, 
20142699,97,89,17,54,7,0, 
20142700,31,49,75,69,82,0, 
20142701,1,78,96,63,20,0, 
20142702,83,30,66,20,56,0, 
20142703,3,15,67,39,79,0, 
20142704,81,26,83,78,42,0, 
20142705,19,73,98,39,91,0, 
20142706,64,79,12,30,51,0, 
20142707,68,78,81,99,25,0, 
20142708,46,8,40,15,20,0, 
20142709,79,88,41,45,38,0, 
20142710,81,78,48,91,86,0, 
20142711,77,84,95,79,68,0, 
20142712,4,52,46,46,55,0, 
20142713,93,70,52,57,96,0, 
20142714,51,56,33,81,0,0, 
20142715,47,66,97,13,39,0, 
20142716,79,60,73,12,26,0, 
20142717,51,49,60,64,26,0, 
20142718,77,92,94,24,3,0, 
20142719,5,19,24,92,9,0, 
20142720,95,97,49,37,82,0, 
20142721,55,69,18,74,62,0, 
20142722,25,26,90,30,33,0, 
20142723,58,73,3,97,23,0, 
20142724,36,94,0,39,42,0, 
20142725,77,88,22,31,63,0, 
20142726,37,19,54,67,27,0, 
20142727,33,64,90,76,28,0, 
20142728,53,97,14,98,97,0, 
20142729,15,41,97,0,64,0, 
20142730,4,60,64,3,26,0, 
20142731,58,69,80,48,44,0, 
20142732,51,57,15,25,45,0, 
20142733,38,52,67,10,72,0, 
20142734,2,58,47,10,50,0, 
20142735,64,83,68,5,76,0, 
20142736,83,28,4,95,94,0, 
20142737,90,57,22,78,58,0, 
20142738,85,14,80,17,3,0, 
20142739,56,59,10,52,99,0, 
20142740,22,29,8,14,71,0, 
20142741,40,36,51,40,36,0, 
20142742,96,38,72,46,79,0, 
20142743,14,1,12,42,31,0, 
20142744,53,78,81,77,16,0, 
20142745,22,73,67,77,84,0, 
20142746,35,75,33,65,45,0, 
20142747,76,64,40,30,74,0, 
20142748,29,86,12,85,18,0, 
20142749,80,69,36,34,59,0, 
20142750,6,62,89,16,93,0, 
20142751,83,37,59,61,51,0, 
20142752,56,57,59,8,68,0, 
20142753,29,70,37,58,50,0, 
20142754,25,5,68,41,87,0, 
20142755,67,99,4,44,33,0, 
20142756,48,10,14,93,81,0, 
20142757,77,17,98,43,80,0, 
20142758,29,79,75,76,76,0, 
20142759,99,12,40,68,92,0, 
20142760,50,18,11,96,26,0, 
20142761,19,17,78,35,41,0, 
20142762,37,66,15,68,57,0, 
20142763,1,91,93,90,59,0, 
20142764,89,8,30,72,91,0, 
20142765,95,30,99,78,14,0, 
20142766,22,77,69,31,54,0, 
20142767,86,80,73,0,79,0, 
20142768,37,71,54,8,93,0, 
20142769,59,8,44,56,32,0, 
20142770,84,2,64,75,75,0, 
20142771,17,64,95,85,25,0, 
20142772,49,63,46,11,29,0, 
20142773,51,88,3,72,27,0, 
20142774,88,74,84,19,88,0, 
20142775,74,32,74,41,35,0, 
20142776,20,46,22,68,37,0, 
20142777,73,55,81,11,53,0, 
20142778,43,74,25,0,58,0, 
20142779,16,1,89,57,14,0, 
20142780,48,31,24,79,80,0, 
20142781,97,68,0,64,79,0, 
20142782,45,76,76,45,28,0, 
20142783,16,6,94,24,20,0, 
20142784,82,0,7,35,72,0, 
20142785,56,3,73,61,55,0, 
20142786,12,11,16,41,36,0, 
20142787,6,81,61,62,52,0, 
20142788,87,36,68,17,16,0, 
20142789,70,26,24,49,83,0, 
20142790,56,80,43,92,65,0, 
20142791,15,50,68,91,16,0, 
20142792,72,74,93,99,17,0, 
20142793,31,47,31,47,59,0, 
20142794,6,76,28,57,39,0, 
20142795,49,34,58,59,79,0, 
20142796,40,38,73,53,81,0, 
20142797,54,66,14,93,42,0, 
20142798,27,80,18,27,52,0, 
20142799,40,78,15,26,24,0, 
20142800,58,46,37,57,79,0, 
20142801,9,48,43,13,94,0, 
20142802,9,42,53,45,6,0, 
20142803,64,98,69,42,92,0, 
20142804,89,11,55,59,18,0, 
20142805,6,90,66,48,22,0, 
20142806,3,47,59,1,42,0, 
20142807,93,74,36,85,31,0, 
20142808,67,6,40,6,47,0, 
20142809,81,20,3,43,97,0, 
20142810,86,33,41,40,51,0, 
20142811,25,76,59,61,70,0, 
20142812,51,66,5,60,94,0, 
20142813,99,65,49,2,44,0, 
20142814,70,56,1,94,91,0, 
20142815,64,50,47,33,55,0, 
20142816,15,66,20,43,91,0, 
20142817,67,59,37,84,31,0, 
20142818,44,85,39,57,5,0, 
20142819,69,41,15,76,98,0, 
20142820,42,46,59,0,53,0, 
20142821,53,63,21,90,60,0, 
20142822,93,69,75,13,58,0, 
20142823,20,5,28,92,11,0, 
20142824,21,29,2,15,23,0, 
20142825,25,19,4,81,21,0, 
20142826,96,26,59,71,59,0, 
20142827,8,39,73,68,99,0, 
20142828,72,93,27,48,63,0, 
20142829,20,93,61,42,10,0, 
20142830,47,1,96,84,91,0, 
20142831,11,1,43,20,16,0, 
20142832,63,37,86,87,14,0, 
20142833,25,30,32,52,43,0, 
20142834,5,29,37,76,1,0, 
20142835,47,22,36,70,96,0, 
20142836,38,23,44,28,44,0, 
20142837,13,37,25,55,17,0, 
20142838,61,40,42,49,64,0, 
20142839,97,64,21,60,41,0, 
20142840,7,95,47,47,50,0, 
20142841,79,22,25,59,99,0, 
20142842,26,88,82,91,70,0, 
20142843,93,49,41,5,48,0, 
20142844,15,90,88,27,46,0, 
20142845,74,17,22,54,23,0, 
20142846,1,78,99,18,31,0, 
20142847,57,91,34,44,33,0, 
20142848,65,45,17,40,4,0, 
20142849,70,65,32,54,47,0, 
20142850,93,44,66,92,40,0, 
20142851,19,87,59,58,17,0, 
20142852,48,52,82,40,94,0, 
20142853,37,44,94,12,94,0, 
20142854,77,11,4,74,82,0, 
20142855,7,36,36,44,18,0, 
20142856,26,99,64,14,3,0, 
20142857,32,72,83,56,23,0, 
20142858,60,84,85,8,2,0, 
20142859,28,29,29,80,62,0, 
20142860,4,4,33,95,1,0, 
20142861,77,48,60,48,42,0, 
20142862,47,37,64,19,21,0, 
20142863,77,7,24,21,50,0, 
20142864,67,22,47,44,23,0, 
20142865,83,41,66,5,17,0, 
20142866,16,92,14,78,82,0, 
20142867,0,44,26,66,42,0, 
20142868,84,98,20,29,46,0, 
20142869,61,88,28,93,94,0, 
20142870,49,99,15,36,98,0, 
20142871,32,46,22,55,6,0, 
20142872,73,68,36,95,62,0, 
20142873,81,24,72,47,11,0, 
20142874,49,37,65,33,75,0, 
20142875,37,14,5,22,74,0, 
20142876,96,32,91,35,21,0, 
20142877,10,0,29,53,16,0, 
20142878,32,95,37,58,47,0, 
20142879,9,73,45,24,40,0, 
20142880,69,74,95,75,0,0, 
20142881,41,48,43,43,13,0, 
20142882,26,42,12,80,68,0, 
20142883,84,90,33,95,5,0, 
20142884,35,96,82,96,94,0, 
20142885,86,6,1,92,9,0, 
20142886,68,13,89,33,27,0, 
20142887,83,62,34,84,22,0, 
20142888,66,64,77,74,21,0, 
20142889,45,73,64,90,33,0, 
20142890,4,34,30,45,95,0, 
20142891,47,47,99,74,39,0, 
20142892,85,51,51,64,16,0, 
20142893,95,83,81,82,63,0, 
20142894,74,73,62,97,23,0, 
20142895,93,65,0,65,11,0, 
20142896,96,74,57,84,2,0, 
20142897,31,12,77,61,54,0, 
20142898,0,68,36,7,7,0, 
20142899,51,0,58,50,93,0, 
20142900,67,84,29,39,60,0, 
20142901,79,42,58,50,45,0, 
20142902,67,99,81,14,69,0, 
20142903,50,2,89,29,66,0, 
20142904,9,90,34,17,69,0, 
20142905,8,62,46,94,77,0, 
20142906,68,34,33,84,27,0, 
20142907,5,99,45,74,68,0, 
20142908,93,65,59,91,82,0, 
20142909,85,66,83,10,39,0, 
20142910,1,55,71,37,52,0, 
20142911,90,20,57,16,96,0, 
20142912,51,97,65,96,94,0, 
20142913,66,48,26,26,58,0, 
20142914,22,88,50,51,53,0, 
20142915,70,3,70,29,87,0, 
20142916,17,6,25,7,95,0, 
20142917,67,57,24,68,46,0, 
20142918,12,27,67,47,1,0, 
20142919,94,96,72,19,90,0, 
20142920,99,47,19,48,9,0, 
20142921,25,6,11,3,78,0, 
20142922,72,78,52,25,59,0, 
20142923,49,24,19,13,82,0, 
20142924,35,87,37,37,53,0, 
20142925,71,56,24,21,7,0, 
20142926,53,76,82,18,48,0, 
20142927,86,83,71,72,53,0, 
20142928,21,95,53,93,22,0, 
20142929,26,0,52,12,74,0, 
20142930,22,27,29,97,39,0, 
20142931,40,73,78,29,31,0, 
20142932,22,87,59,63,9,0, 
20142933,16,51,48,43,40,0, 
20142934,48,64,87,5,45,0, 
20142935,47,90,47,96,22,0, 
20142936,83,73,48,46,88,0, 
20142937,54,81,90,44,28,0, 
20142938,52,81,21,64,65,0, 
20142939,20,38,7,6,83,0, 
20142940,98,22,75,26,68,0, 
20142941,26,35,91,63,86,0, 
20142942,51,51,1,46,30,0, 
20142943,71,92,4,24,83,0, 
20142944,9,47,62,30,33,0, 
20142945,98,59,57,56,0,0, 
20142946,68,82,20,27,73,0, 
20142947,24,63,10,95,66,0, 
20142948,10,0,43,78,81,0, 
20142949,41,88,14,84,76,0, 
20142950,39,5,60,53,4,0, 
20142951,90,20,81,69,96,0, 
20142952,66,4,6,60,95,0, 
20142953,24,4,22,53,73,0, 
20142954,18,83,20,75,33,0, 
20142955,13,90,81,14,63,0, 
20142956,96,98,52,8,67,0, 
20142957,2,68,84,42,0,0, 
20142958,88,74,78,79,72,0, 
20142959,66,77,87,41,36,0, 
20142960,86,21,84,77,32,0, 
20142961,17,48,28,58,36,0, 
20142962,10,64,26,93,69,0, 
20142963,25,88,73,37,35,0, 
20142964,83,54,28,92,56,0, 
20142965,20,53,8,45,41,0, 
20142966,43,13,78,53,49,0, 
20142967,66,5,63,1,46,0, 
20142968,84,79,98,65,85,0, 
20142969,12,57,19,18,6,0, 
20142970,88,96,24,2,92,0, 
20142971,5,6,18,53,43,0, 
20142972,70,39,14,19,80,0, 
20142973,77,55,32,50,68,0, 
20142974,17,17,69,93,76,0, 
20142975,6,17,22,25,51,0, 
20142976,35,15,15,74,47,0, 
20142977,12,49,94,90,34,0, 
20142978,72,13,27,47,53,0, 
20142979,26,38,29,22,57,0, 
20142980,1,40,53,94,83,0, 
20142981,55,55,46,49,77,0, 
20142982,21,29,45,37,62,0, 
20142983,74,55,72,77,21,0, 
20142984,77,86,12,78,83,0, 
20142985,26,4,29,57,58,0, 
20142986,58,45,28,68,32,0, 
20142987,14,71,48,3,61,0, 
20142988,85,23,18,26,40,0, 
20142989,36,38,76,52,7,0, 
20142990,44,60,47,42,25,0, 
20142991,53,13,63,30,46,0, 
20142992,11,41,10,93,19,0, 
20142993,56,61,88,24,99,0, 
20142994,53,20,0,89,73,0, 
20142995,83,28,94,37,44,0, 
20142996,46,28,66,62,21,0, 
20142997,70,91,42,30,31,0, 
20142998,25,26,66,77,2,0, 
20142999,22,87,47,33,57,0, 
20143000,64,95,43,87,69,0, 
20143001,50,30,32,35,9,0, 
20143002,76,14,1,1,4,0, 
20143003,13,93,89,68,30,0, 
20143004,4,33,6,82,88,0, 
20143005,29,2,15,78,7,0, 
20143006,86,20,61,52,77,0, 
20143007,99,49,26,38,91,0, 
20143008,78,96,63,91,94,0, 
20143009,52,45,66,23,17,0, 
20143010,90,12,99,31,54,0, 
20143011,59,50,72,54,99,0, 
20143012,34,99,27,32,66,0, 
20143013,30,2,8,37,66,0, 
20143014,3,63,9,38,32,0, 
20143015,61,71,52,75,70,0, 
20143016,84,62,61,24,91,0, 
20143017,0,96,44,12,69,0, 
20143018,4,88,10,34,69,0, 
20143019,35,24,44,52,8,0, 
20143020,71,1,74,5,24,0, 
20143021,14,19,77,49,72,0, 
20143022,8,64,27,91,83,0, 
20143023,71,81,64,40,7,0, 
20143024,71,74,95,71,40,0, 
20143025,9,9,55,49,85,0, 
20143026,61,35,41,77,93,0, 
20143027,46,52,58,26,80,0, 
20143028,31,5,67,73,33,0, 
20143029,39,18,27,62,21,0, 
20143030,85,44,1,87,39,0, 
20143031,25,8,85,60,66,0, 
20143032,33,12,78,19,19,0, 
20143033,1,22,54,82,72,0, 
20143034,16,63,3,25,15,0, 
20143035,44,23,81,28,74,0, 
20143036,24,66,26,44,80,0, 
20143037,68,83,9,86,44,0, 
20143038,51,7,72,5,61,0, 
20143039,97,48,85,24,64,0, 
20143040,67,74,88,25,36,0, 
20143041,29,46,52,91,50,0, 
20143042,53,54,53,64,26,0, 
20143043,11,89,63,47,33,0, 
20143044,33,42,66,73,98,0, 
20143045,43,33,62,98,15,0, 
20143046,4,73,21,98,66,0, 
20143047,79,24,87,1,89,0, 
20143048,15,92,67,94,99,0, 
20143049,18,42,56,49,42,0, 
20143050,80,61,52,75,84,0, 
20143051,97,52,80,66,86,0, 
20143052,90,73,88,90,92,0, 
20143053,78,7,11,37,79,0, 
20143054,85,75,34,73,44,0, 
20143055,64,38,43,40,80,0, 
20143056,97,91,92,15,82,0, 
20143057,85,94,13,88,8,0, 
20143058,82,85,76,2,4,0, 
20143059,88,56,73,23,77,0, 
20143060,36,95,50,92,62,0, 
20143061,34,13,24,59,66,0, 
20143062,68,19,75,0,54,0, 
20143063,4,78,8,75,26,0, 
20143064,85,85,39,32,0,0, 
20143065,66,23,14,32,69,0, 
20143066,86,51,76,82,86,0, 
20143067,8,73,79,24,85,0, 
20143068,26,3,74,59,2,0, 
20143069,42,88,64,34,7,0, 
20143070,78,67,92,62,5,0, 
20143071,67,39,17,89,86,0, 
20143072,94,96,45,9,69,0, 
20143073,41,19,39,47,81,0, 
20143074,76,99,10,87,23,0, 
20143075,98,87,5,50,19,0, 
20143076,77,15,36,0,12,0, 
20143077,30,77,10,25,6,0, 
20143078,63,67,69,22,77,0, 
20143079,76,26,55,78,22,0, 
20143080,97,11,9,53,65,0, 
20143081,17,20,13,76,5,0, 
20143082,55,84,86,11,92,0, 
20143083,92,53,7,62,38,0, 
20143084,51,58,13,57,98,0, 
20143085,88,35,3,95,19,0, 
20143086,9,59,82,50,43,0, 
20143087,83,97,87,28,4,0, 
20143088,86,71,16,53,29,0, 
20143089,48,13,22,44,53,0, 
20143090,96,73,37,3,56,0, 
20143091,5,78,34,78,50,0, 
20143092,32,10,85,61,79,0, 
20143093,67,74,25,62,91,0, 
20143094,63,30,88,60,63,0, 
20143095,91,35,62,7,45,0, 
20143096,11,57,70,96,15,0, 
20143097,83,67,48,19,84,0, 
20143098,17,88,8,23,42,0, 
20143099,21,29,55,2,34,0, 
20143100,36,21,99,59,35,0, 
20143101,81,75,88,68,14,0, 
20143102,85,77,12,61,6,0, 
20143103,61,98,28,18,14,0, 
