ID,国語,数学,英語,理科,社会,合計,判定
19992328,0,78,42,21,63,0, 
19992329,60,27,33,94,20,0, 
19992330,52,15,14,42,69,0, 
19992331,88,15,60,38,15,0, 
19992332,12,47,46,50,24,0, 
19992333,5,66,84,25,26,0, 
19992334,7,24,74,96,53,0, 
19992335,15,27,8,15,38,0, 
19992336,81,0,78,9,27,0, 
19992337,8,36,68,92,10,0, 
19992338,32,31,84,97,93,0, 
19992339,90,99,30,81,1,0, 
19992340,8,24,22,68,75,0, 
19992341,25,18,68,94,57,0, 
19992342,53,70,72,19,59,0, 
19992343,57,74,0,73,17,0, 
19992344,11,62,15,93,54,0, 
19992345,17,55,41,67,82,0, 
19992346,12,19,10,16,7,0, 
19992347,8,76,4,37,99,0, 
19992348,34,54,45,6,21,0, 
19992349,4,81,66,83,40,0, 
19992350,35,46,39,15,63,0, 
19992351,25,45,34,89,12,0, 
19992352,49,9,52,83,69,0, 
19992353,90,92,47,29,23,0, 
19992354,29,55,84,65,17,0, 
19992355,21,72,30,40,74,0, 
19992356,28,0,30,35,7,0, 
19992357,2,66,42,48,99,0, 
19992358,63,83,98,8,2,0, 
19992359,79,64,67,12,38,0, 
19992360,80,59,71,12,81,0, 
19992361,2,40,38,25,15,0, 
19992362,61,87,47,0,11,0, 
19992363,54,22,89,79,96,0, 
19992364,44,63,16,79,37,0, 
19992365,56,97,97,14,50,0, 
19992366,39,93,32,0,58,0, 
19992367,52,88,10,97,36,0, 
19992368,20,7,5,10,69,0, 
19992369,65,92,45,88,28,0, 
19992370,23,59,14,50,56,0, 
19992371,74,4,22,98,35,0, 
19992372,36,4,73,70,99,0, 
19992373,8,73,71,6,52,0, 
19992374,55,92,4,58,57,0, 
19992375,47,15,89,91,5,0, 
19992376,16,42,89,70,82,0, 
19992377,21,74,87,23,55,0, 
19992378,61,77,39,6,40,0, 
19992379,64,30,75,85,32,0, 
19992380,17,35,9,71,6,0, 
19992381,8,45,96,92,5,0, 
19992382,40,65,60,4,67,0, 
19992383,57,27,21,6,56,0, 
19992384,6,98,57,79,23,0, 
19992385,80,97,28,11,82,0, 
19992386,92,92,4,66,28,0, 
19992387,40,31,47,88,71,0, 
19992388,72,15,54,36,89,0, 
19992389,61,43,36,11,38,0, 
19992390,21,61,97,36,50,0, 
19992391,36,49,7,10,65,0, 
19992392,78,63,17,87,82,0, 
19992393,50,6,86,61,41,0, 
19992394,95,16,34,96,91,0, 
19992395,97,73,87,67,11,0, 
19992396,12,34,73,90,97,0, 
19992397,60,45,62,31,80,0, 
19992398,86,28,7,1,83,0, 
19992399,77,89,52,9,57,0, 
19992400,41,26,14,72,78,0, 
19992401,15,6,3,75,57,0, 
19992402,70,34,39,28,55,0, 
19992403,62,16,25,81,26,0, 
19992404,82,32,23,51,3,0, 
19992405,4,81,16,39,88,0, 
19992406,66,31,29,81,34,0, 
19992407,91,45,17,55,50,0, 
19992408,90,26,30,34,33,0, 
19992409,28,52,32,29,93,0, 
19992410,84,50,69,69,56,0, 
19992411,25,8,53,46,29,0, 
19992412,46,55,88,79,45,0, 
19992413,43,70,68,29,91,0, 
19992414,32,13,73,16,57,0, 
19992415,59,1,47,50,96,0, 
19992416,91,84,15,51,16,0, 
19992417,34,68,57,1,71,0, 
19992418,27,48,17,61,67,0, 
19992419,83,79,84,45,66,0, 
19992420,31,25,31,76,39,0, 
19992421,11,59,8,27,35,0, 
19992422,57,67,92,70,0,0, 
19992423,50,31,99,42,7,0, 
19992424,97,55,24,28,59,0, 
19992425,89,63,59,58,86,0, 
19992426,17,30,58,25,14,0, 
19992427,89,94,6,68,81,0, 
19992428,50,55,26,6,73,0, 
19992429,39,14,79,67,89,0, 
19992430,45,27,67,23,50,0, 
19992431,27,78,37,25,0,0, 
19992432,90,11,81,79,14,0, 
19992433,83,35,51,92,93,0, 
19992434,87,95,4,37,0,0, 
19992435,7,88,1,58,74,0, 
19992436,31,55,73,16,94,0, 
19992437,25,19,20,89,64,0, 
19992438,34,78,50,43,21,0, 
19992439,54,35,22,64,12,0, 
19992440,60,68,48,6,26,0, 
19992441,27,31,24,22,66,0, 
19992442,34,23,86,85,86,0, 
19992443,16,21,20,76,78,0, 
19992444,97,74,8,91,43,0, 
19992445,88,18,35,69,31,0, 
19992446,28,94,36,38,36,0, 
19992447,84,63,85,83,87,0, 
19992448,72,57,5,26,50,0, 
19992449,36,65,85,45,85,0, 
19992450,20,83,27,36,30,0, 
19992451,28,10,27,14,12,0, 
19992452,5,34,8,43,69,0, 
19992453,6,70,60,16,46,0, 
19992454,92,56,2,89,78,0, 
19992455,13,25,46,22,71,0, 
19992456,93,54,26,91,45,0, 
19992457,47,32,69,73,85,0, 
19992458,94,29,2,42,81,0, 
19992459,60,88,75,25,68,0, 
19992460,53,42,59,29,32,0, 
19992461,25,94,85,21,78,0, 
19992462,74,21,53,72,73,0, 
19992463,61,19,18,65,41,0, 
19992464,26,23,13,65,21,0, 
19992465,7,65,72,98,75,0, 
19992466,98,12,90,85,11,0, 
19992467,96,85,68,61,58,0, 
19992468,88,40,60,6,19,0, 
19992469,66,77,41,6,41,0, 
19992470,64,17,38,91,66,0, 
19992471,12,94,29,13,80,0, 
19992472,59,83,57,36,67,0, 
19992473,24,65,46,35,47,0, 
19992474,60,51,66,76,98,0, 
19992475,78,44,27,68,24,0, 
19992476,75,22,96,8,98,0, 
19992477,62,44,40,62,95,0, 
19992478,31,62,51,1,10,0, 
19992479,45,20,93,52,14,0, 
19992480,68,50,48,22,37,0, 
19992481,29,30,63,19,92,0, 
19992482,59,99,87,28,54,0, 
19992483,79,48,96,18,77,0, 
19992484,67,94,25,5,90,0, 
19992485,54,97,67,56,29,0, 
19992486,33,6,23,59,77,0, 
19992487,83,78,48,65,83,0, 
19992488,86,98,59,0,59,0, 
19992489,16,15,80,3,26,0, 
19992490,88,32,23,8,13,0, 
19992491,87,48,49,65,76,0, 
19992492,73,57,42,47,74,0, 
19992493,38,62,52,36,65,0, 
19992494,55,90,62,8,8,0, 
19992495,1,7,10,25,50,0, 
19992496,84,38,23,46,32,0, 
19992497,68,0,1,1,21,0, 
19992498,46,41,56,15,22,0, 
19992499,1,96,45,89,91,0, 
19992500,79,95,58,36,63,0, 
19992501,24,83,8,56,47,0, 
19992502,35,17,72,29,16,0, 
19992503,13,2,1,64,12,0, 
19992504,24,12,60,80,27,0, 
19992505,6,33,61,3,62,0, 
19992506,35,58,11,80,25,0, 
19992507,75,61,57,49,92,0, 
19992508,27,2,74,98,8,0, 
19992509,76,5,53,10,26,0, 
19992510,51,0,28,90,86,0, 
19992511,92,31,52,27,89,0, 
19992512,80,11,91,65,53,0, 
19992513,79,9,9,24,46,0, 
19992514,44,48,50,55,63,0, 
19992515,75,28,6,88,35,0, 
19992516,80,44,54,37,69,0, 
19992517,47,31,76,53,16,0, 
19992518,48,91,1,60,21,0, 
19992519,77,7,72,47,70,0, 
19992520,96,41,27,30,9,0, 
19992521,46,72,89,14,16,0, 
19992522,47,50,16,40,7,0, 
19992523,61,86,82,24,32,0, 
19992524,65,26,29,24,40,0, 
19992525,10,69,3,84,8,0, 
19992526,60,49,0,10,67,0, 
19992527,69,5,47,36,77,0, 
19992528,96,51,95,72,1,0, 
19992529,84,92,61,69,6,0, 
19992530,19,50,98,0,44,0, 
19992531,22,48,98,1,53,0, 
19992532,92,12,43,41,43,0, 
19992533,47,48,82,74,61,0, 
19992534,18,81,33,34,59,0, 
19992535,70,17,97,65,2,0, 
19992536,72,22,75,3,74,0, 
19992537,91,83,21,64,59,0, 
19992538,86,79,62,56,63,0, 
19992539,81,62,99,30,62,0, 
19992540,11,9,73,67,15,0, 
19992541,68,86,89,55,49,0, 
19992542,78,80,88,55,44,0, 
19992543,82,58,77,28,20,0, 
19992544,87,3,21,51,60,0, 
19992545,79,35,68,54,7,0, 
19992546,78,88,20,45,34,0, 
19992547,98,33,49,25,27,0, 
19992548,83,93,20,86,13,0, 
19992549,47,93,28,0,2,0, 
19992550,50,23,55,16,90,0, 
19992551,84,64,66,25,0,0, 
19992552,89,74,37,33,79,0, 
19992553,74,71,64,20,10,0, 
19992554,87,33,97,3,20,0, 
19992555,81,73,73,97,14,0, 
19992556,49,33,10,2,80,0, 
19992557,45,71,26,70,51,0, 
19992558,63,80,97,5,51,0, 
19992559,28,51,58,65,71,0, 
19992560,15,86,1,57,2,0, 
19992561,81,82,92,15,58,0, 
19992562,95,21,10,66,21,0, 
19992563,25,47,77,80,89,0, 
19992564,52,74,24,59,20,0, 
19992565,1,58,72,36,9,0, 
19992566,73,45,25,28,34,0, 
19992567,72,7,91,76,32,0, 
19992568,92,54,94,63,45,0, 
19992569,99,82,24,84,7,0, 
19992570,31,39,10,64,92,0, 
19992571,23,0,64,13,20,0, 
19992572,89,51,55,56,43,0, 
19992573,91,1,99,67,75,0, 
19992574,44,23,46,45,85,0, 
19992575,4,55,25,68,92,0, 
19992576,40,56,32,15,23,0, 
19992577,98,20,15,27,99,0, 
19992578,13,68,10,67,99,0, 
19992579,47,24,98,95,28,0, 
19992580,14,19,73,91,56,0, 
19992581,51,37,27,53,39,0, 
19992582,25,28,46,40,53,0, 
19992583,0,47,96,47,19,0, 
19992584,3,35,38,86,84,0, 
19992585,36,34,33,15,64,0, 
19992586,93,24,72,54,97,0, 
19992587,24,8,1,38,32,0, 
19992588,53,64,65,77,4,0, 
19992589,92,6,56,21,77,0, 
19992590,3,5,45,4,81,0, 
19992591,73,56,70,31,63,0, 
19992592,78,56,66,81,89,0, 
19992593,43,57,97,11,66,0, 
19992594,6,21,5,8,32,0, 
19992595,25,3,27,66,29,0, 
19992596,59,40,65,19,31,0, 
19992597,22,88,32,82,69,0, 
19992598,83,95,98,2,70,0, 
19992599,38,70,74,80,35,0, 
19992600,94,85,27,46,99,0, 
19992601,60,14,94,86,62,0, 
19992602,86,52,95,23,16,0, 
19992603,63,66,35,3,63,0, 
19992604,31,43,74,13,54,0, 
19992605,56,70,89,91,4,0, 
19992606,22,7,61,35,2,0, 
19992607,10,87,4,68,54,0, 
19992608,47,35,68,53,84,0, 
19992609,9,96,67,99,93,0, 
19992610,75,0,43,22,63,0, 
19992611,6,1,27,90,93,0, 
19992612,95,17,32,59,45,0, 
19992613,1,35,18,88,55,0, 
19992614,5,14,35,42,14,0, 
19992615,14,74,6,43,24,0, 
19992616,86,77,52,35,4,0, 
19992617,96,83,87,27,72,0, 
19992618,53,60,17,38,21,0, 
19992619,63,2,36,38,77,0, 
19992620,37,70,93,12,18,0, 
19992621,78,86,14,90,3,0, 
19992622,69,55,91,45,76,0, 
19992623,11,58,74,40,65,0, 
19992624,77,35,30,41,99,0, 
19992625,10,28,18,36,5,0, 
19992626,92,81,55,97,45,0, 
19992627,73,85,67,74,97,0, 
19992628,4,85,5,99,76,0, 
19992629,70,63,31,94,12,0, 
19992630,31,40,69,84,56,0, 
19992631,70,52,87,8,21,0, 
19992632,3,32,60,83,59,0, 
19992633,29,77,52,88,21,0, 
19992634,88,95,22,10,26,0, 
19992635,79,44,21,27,96,0, 
19992636,6,40,47,70,61,0, 
19992637,29,7,46,13,13,0, 
19992638,5,68,78,17,63,0, 
19992639,69,15,70,83,63,0, 
19992640,10,32,36,37,54,0, 
19992641,76,78,94,83,19,0, 
19992642,54,70,50,53,76,0, 
19992643,79,69,58,51,9,0, 
19992644,38,75,88,98,58,0, 
19992645,14,47,56,65,82,0, 
19992646,42,0,77,52,66,0, 
19992647,37,66,35,4,56,0, 
19992648,7,43,81,11,2,0, 
19992649,25,4,6,29,7,0, 
19992650,29,76,46,55,94,0, 
19992651,9,42,24,47,42,0, 
19992652,64,80,98,0,73,0, 
19992653,25,83,16,56,53,0, 
19992654,66,15,25,12,75,0, 
19992655,35,49,34,23,99,0, 
19992656,45,77,42,17,27,0, 
19992657,1,9,20,13,76,0, 
19992658,49,88,79,82,88,0, 
19992659,41,16,91,2,24,0, 
19992660,56,7,92,78,50,0, 
19992661,50,55,94,35,51,0, 
19992662,29,67,61,8,67,0, 
19992663,20,26,23,9,89,0, 
19992664,9,92,1,8,39,0, 
19992665,43,21,10,50,73,0, 
19992666,7,56,84,55,25,0, 
19992667,1,42,20,36,59,0, 
19992668,63,38,16,92,44,0, 
19992669,8,88,0,95,49,0, 
19992670,37,11,6,70,90,0, 
19992671,79,56,28,64,94,0, 
19992672,16,25,8,30,80,0, 
19992673,17,4,24,3,4,0, 
19992674,91,76,39,12,88,0, 
19992675,79,61,55,74,69,0, 
19992676,35,0,49,91,72,0, 
19992677,74,96,36,59,71,0, 
19992678,72,53,50,81,12,0, 
19992679,33,28,75,60,41,0, 
19992680,90,37,21,53,83,0, 
19992681,47,72,2,45,90,0, 
19992682,29,57,12,86,35,0, 
19992683,37,6,61,67,62,0, 
19992684,52,15,20,64,28,0, 
19992685,68,72,62,20,58,0, 
19992686,56,60,46,52,88,0, 
19992687,34,51,87,47,55,0, 
19992688,48,95,26,71,67,0, 
19992689,38,22,74,30,34,0, 
19992690,98,82,29,78,54,0, 
19992691,87,48,84,82,55,0, 
19992692,76,64,40,98,71,0, 
19992693,23,80,62,76,55,0, 
19992694,2,24,47,25,67,0, 
19992695,80,21,19,51,87,0, 
19992696,26,50,80,84,12,0, 
19992697,21,42,70,47,0,0, 
19992698,77,90,89,40,23,0, 
19992699,94,45,96,27,99,0, 
19992700,19,59,13,4,40,0, 
19992701,44,68,6,13,64,0, 
19992702,74,40,15,15,95,0, 
19992703,16,64,37,53,34,0, 
19992704,75,4,23,1,71,0, 
19992705,68,71,41,46,96,0, 
19992706,14,14,69,76,63,0, 
19992707,93,19,65,93,15,0, 
19992708,63,46,46,11,92,0, 
19992709,5,8,74,62,96,0, 
19992710,39,38,21,14,98,0, 
19992711,17,16,8,48,39,0, 
19992712,32,66,15,90,81,0, 
19992713,22,70,45,64,32,0, 
19992714,31,60,49,10,18,0, 
19992715,9,3,63,19,52,0, 
19992716,70,16,55,25,74,0, 
19992717,34,81,11,47,69,0, 
19992718,53,52,31,84,28,0, 
19992719,7,65,10,83,25,0, 
19992720,11,16,11,99,35,0, 
19992721,93,84,40,93,23,0, 
19992722,33,91,52,52,51,0, 
19992723,47,45,26,26,8,0, 
19992724,13,25,87,47,61,0, 
19992725,20,90,49,34,6,0, 
19992726,23,8,42,2,73,0, 
19992727,37,73,29,4,61,0, 
19992728,59,31,23,13,26,0, 
19992729,95,57,37,43,93,0, 
19992730,63,16,24,45,89,0, 
19992731,30,9,53,99,15,0, 
19992732,28,15,78,33,72,0, 
19992733,76,1,26,1,25,0, 
19992734,1,85,7,23,33,0, 
19992735,60,4,76,82,75,0, 
19992736,42,61,1,41,80,0, 
19992737,58,3,33,53,97,0, 
19992738,47,23,12,7,20,0, 
19992739,11,16,9,93,32,0, 
19992740,24,18,27,55,9,0, 
19992741,31,62,77,48,39,0, 
19992742,94,91,32,27,53,0, 
19992743,4,57,84,77,5,0, 
19992744,16,69,71,81,84,0, 
19992745,48,77,12,89,75,0, 
19992746,10,97,31,95,88,0, 
19992747,30,56,70,49,56,0, 
19992748,19,26,37,59,85,0, 
19992749,92,81,38,20,24,0, 
19992750,14,94,65,44,18,0, 
19992751,73,29,88,30,7,0, 
19992752,96,8,41,6,90,0, 
19992753,38,75,99,67,0,0, 
19992754,40,92,11,91,58,0, 
19992755,35,2,19,89,8,0, 
19992756,43,60,13,91,30,0, 
19992757,52,3,27,47,43,0, 
19992758,58,94,85,87,15,0, 
19992759,38,14,69,20,37,0, 
19992760,76,30,95,82,50,0, 
19992761,37,4,5,76,25,0, 
19992762,64,38,51,98,89,0, 
19992763,84,59,7,38,58,0, 
19992764,16,19,79,30,3,0, 
19992765,21,36,0,21,80,0, 
19992766,57,61,32,76,50,0, 
19992767,66,52,8,57,74,0, 
19992768,64,80,57,98,80,0, 
19992769,58,95,14,57,45,0, 
19992770,83,35,56,31,68,0, 
19992771,69,55,53,71,90,0, 
19992772,33,11,28,54,91,0, 
19992773,86,43,35,89,54,0, 
19992774,58,61,25,77,38,0, 
19992775,55,36,80,91,2,0, 
19992776,84,5,4,3,0,0, 
19992777,48,66,89,81,86,0, 
19992778,93,2,16,45,21,0, 
19992779,22,39,39,91,90,0, 
19992780,14,66,81,16,52,0, 
19992781,68,29,82,97,76,0, 
19992782,76,81,7,87,50,0, 
19992783,20,30,5,72,83,0, 
19992784,13,91,21,3,81,0, 
19992785,89,62,48,74,59,0, 
19992786,81,22,83,18,85,0, 
19992787,75,25,39,87,58,0, 
19992788,53,43,90,42,42,0, 
19992789,16,58,23,12,82,0, 
19992790,5,44,99,27,1,0, 
19992791,10,8,1,53,76,0, 
19992792,80,1,16,98,74,0, 
19992793,74,75,7,2,23,0, 
19992794,2,63,36,88,16,0, 
19992795,30,87,42,2,34,0, 
19992796,49,10,94,35,48,0, 
19992797,13,22,89,92,68,0, 
19992798,71,46,24,88,23,0, 
19992799,63,11,36,84,97,0, 
19992800,50,0,7,3,61,0, 
19992801,46,25,59,4,84,0, 
19992802,73,92,55,11,54,0, 
19992803,20,47,18,54,29,0, 
19992804,90,61,94,14,46,0, 
19992805,3,4,47,76,18,0, 
19992806,97,59,87,70,22,0, 
19992807,91,87,30,57,60,0, 
19992808,28,6,81,52,44,0, 
19992809,4,54,97,9,33,0, 
19992810,99,89,63,75,70,0, 
19992811,67,67,42,21,39,0, 
19992812,43,76,6,43,72,0, 
19992813,32,41,85,54,75,0, 
19992814,89,77,80,32,85,0, 
19992815,44,68,90,39,47,0, 
19992816,68,96,56,42,16,0, 
19992817,86,79,32,74,27,0, 
19992818,66,99,50,21,31,0, 
19992819,63,17,47,4,37,0, 
19992820,22,18,95,99,86,0, 
19992821,92,49,51,85,27,0, 
19992822,47,35,86,99,4,0, 
19992823,11,83,51,42,61,0, 
19992824,38,39,49,72,23,0, 
19992825,12,45,73,99,7,0, 
19992826,30,25,30,53,94,0, 
19992827,28,5,44,40,95,0, 
19992828,98,68,51,63,31,0, 
19992829,7,0,29,31,36,0, 
19992830,48,29,34,7,49,0, 
19992831,76,98,56,19,62,0, 
19992832,85,5,35,14,96,0, 
19992833,32,26,94,84,98,0, 
19992834,5,61,5,87,30,0, 
19992835,90,20,9,6,71,0, 
19992836,76,71,65,99,43,0, 
19992837,70,77,68,60,32,0, 
19992838,79,58,65,74,41,0, 
19992839,75,37,84,94,55,0, 
19992840,91,50,15,36,30,0, 
19992841,12,67,59,23,86,0, 
19992842,66,70,61,50,47,0, 
19992843,21,45,29,97,90,0, 
19992844,10,4,73,58,27,0, 
19992845,3,59,58,44,78,0, 
19992846,44,15,0,5,75,0, 
19992847,31,1,91,43,39,0, 
19992848,76,90,38,17,96,0, 
19992849,2,65,51,98,33,0, 
19992850,24,10,17,48,2,0, 
19992851,5,6,10,53,15,0, 
19992852,34,20,36,32,20,0, 
19992853,9,80,78,97,47,0, 
19992854,47,31,49,0,22,0, 
19992855,67,8,11,34,29,0, 
19992856,71,88,16,47,80,0, 
19992857,67,0,2,28,55,0, 
19992858,91,68,47,77,0,0, 
19992859,7,9,10,53,0,0, 
19992860,24,95,30,80,88,0, 
19992861,10,89,46,94,33,0, 
19992862,96,26,58,57,51,0, 
19992863,10,51,12,92,19,0, 
19992864,89,13,73,45,37,0, 
19992865,77,76,7,29,75,0, 
19992866,60,99,4,0,99,0, 
19992867,65,60,18,55,34,0, 
19992868,77,72,50,8,5,0, 
19992869,60,12,13,27,96,0, 
19992870,46,41,6,62,89,0, 
19992871,9,52,33,16,8,0, 
19992872,87,43,44,96,78,0, 
19992873,53,36,58,78,92,0, 
19992874,80,5,54,23,39,0, 
19992875,47,25,35,92,63,0, 
19992876,7,64,93,93,35,0, 
19992877,37,73,30,23,25,0, 
19992878,20,18,67,90,36,0, 
19992879,69,54,38,66,95,0, 
19992880,97,27,40,45,18,0, 
19992881,70,33,83,38,40,0, 
19992882,44,18,32,18,18,0, 
19992883,61,3,44,43,26,0, 
19992884,22,87,40,82,24,0, 
19992885,97,93,87,91,40,0, 
19992886,92,50,9,97,69,0, 
19992887,49,96,99,64,93,0, 
19992888,42,18,8,20,47,0, 
19992889,41,29,34,91,85,0, 
19992890,82,17,95,44,18,0, 
19992891,88,95,73,79,68,0, 
19992892,94,39,39,38,40,0, 
19992893,76,21,29,94,8,0, 
19992894,90,24,1,56,9,0, 
19992895,80,85,46,2,41,0, 
19992896,42,12,31,21,91,0, 
19992897,82,30,87,46,17,0, 
19992898,43,94,76,2,31,0, 
19992899,55,5,64,96,21,0, 
19992900,71,65,87,94,62,0, 
19992901,45,49,73,62,73,0, 
19992902,53,84,82,32,30,0, 
19992903,89,33,42,22,27,0, 
19992904,39,46,60,33,39,0, 
19992905,48,65,45,97,53,0, 
19992906,34,73,62,66,23,0, 
19992907,53,50,81,47,97,0, 
19992908,31,72,89,10,96,0, 
19992909,44,94,25,60,88,0, 
19992910,4,55,72,18,12,0, 
19992911,51,90,13,88,85,0, 
19992912,2,39,76,92,70,0, 
19992913,10,98,75,9,0,0, 
19992914,41,39,11,9,6,0, 
19992915,63,8,69,33,47,0, 
19992916,24,85,51,58,17,0, 
19992917,50,8,73,41,36,0, 
19992918,16,23,81,18,61,0, 
19992919,42,73,98,17,65,0, 
19992920,40,97,53,83,88,0, 
19992921,54,67,52,72,52,0, 
19992922,25,82,92,94,41,0, 
19992923,99,77,70,39,26,0, 
19992924,6,27,66,62,57,0, 
19992925,40,67,57,96,61,0, 
19992926,62,79,11,70,84,0, 
19992927,22,53,95,7,60,0, 
19992928,77,89,31,24,55,0, 
19992929,89,77,1,92,10,0, 
19992930,65,79,67,90,51,0, 
19992931,87,80,15,59,27,0, 
19992932,41,37,45,1,36,0, 
19992933,21,87,23,91,57,0, 
19992934,56,26,68,78,83,0, 
19992935,61,78,10,63,14,0, 
19992936,97,89,92,68,24,0, 
19992937,22,81,14,27,4,0, 
19992938,25,45,51,27,72,0, 
19992939,25,98,61,74,62,0, 
19992940,77,81,65,96,15,0, 
19992941,43,80,97,94,43,0, 
19992942,69,14,56,38,79,0, 
19992943,88,23,56,57,90,0, 
19992944,50,19,0,18,92,0, 
19992945,43,95,68,54,94,0, 
19992946,63,3,38,73,71,0, 
19992947,61,18,45,18,31,0, 
19992948,10,51,93,20,39,0, 
19992949,1,92,26,22,82,0, 
19992950,59,69,12,50,53,0, 
19992951,76,54,99,75,48,0, 
19992952,34,6,3,93,75,0, 
19992953,70,81,48,48,86,0, 
19992954,89,49,89,2,52,0, 
19992955,69,99,10,13,8,0, 
19992956,46,77,10,96,70,0, 
19992957,11,29,57,96,80,0, 
19992958,75,0,21,24,90,0, 
19992959,74,0,71,4,58,0, 
19992960,76,0,60,19,12,0, 
19992961,84,84,16,16,29,0, 
19992962,57,83,14,47,45,0, 
19992963,65,27,17,16,29,0, 
19992964,80,67,45,31,2,0, 
19992965,92,30,43,30,55,0, 
19992966,40,54,73,26,49,0, 
19992967,97,30,90,7,1,0, 
19992968,52,37,50,48,39,0, 
19992969,14,84,5,74,99,0, 
19992970,61,44,3,16,6,0, 
19992971,94,66,91,15,29,0, 
19992972,21,27,9,67,20,0, 
19992973,91,95,80,51,15,0, 
19992974,29,19,65,8,91,0, 
19992975,42,79,93,38,55,0, 
19992976,24,7,4,70,41,0, 
19992977,10,62,82,28,85,0, 
19992978,47,54,38,86,28,0, 
19992979,47,60,3,19,6,0, 
19992980,74,10,5,60,80,0, 
19992981,45,48,83,43,3,0, 
19992982,59,0,91,66,50,0, 
19992983,73,2,12,13,68,0, 
19992984,86,7,81,47,35,0, 
19992985,12,3,13,38,13,0, 
19992986,61,18,59,20,36,0, 
19992987,1,37,38,28,43,0, 
19992988,84,48,43,0,29,0, 
19992989,78,40,97,30,36,0, 
19992990,76,44,43,50,84,0, 
19992991,51,58,33,29,96,0, 
19992992,24,97,69,64,73,0, 
19992993,64,47,85,58,69,0, 
19992994,53,92,87,71,43,0, 
19992995,18,5,75,92,55,0, 
19992996,12,21,87,18,36,0, 
19992997,14,14,95,21,42,0, 
19992998,66,96,48,74,32,0, 
19992999,43,45,91,66,29,0, 
19993000,92,88,86,83,83,0, 
19993001,32,7,28,91,60,0, 
19993002,42,90,52,59,69,0, 
19993003,52,59,64,94,13,0, 
19993004,68,39,59,7,65,0, 
19993005,43,55,43,82,56,0, 
19993006,59,57,25,20,7,0, 
19993007,59,64,53,25,8,0, 
19993008,28,17,79,89,14,0, 
19993009,5,27,54,30,90,0, 
19993010,19,98,93,1,19,0, 
19993011,8,49,4,50,19,0, 
19993012,49,45,97,30,99,0, 
19993013,55,3,69,56,93,0, 
19993014,49,64,96,31,56,0, 
19993015,78,97,74,44,44,0, 
19993016,94,56,67,96,65,0, 
19993017,80,82,93,63,73,0, 
19993018,80,62,88,35,36,0, 
19993019,24,99,99,21,50,0, 
19993020,35,52,7,83,5,0, 
19993021,90,59,52,73,88,0, 
19993022,17,16,81,72,14,0, 
19993023,59,36,52,70,9,0, 
19993024,57,36,80,78,71,0, 
19993025,34,59,44,92,70,0, 
19993026,36,57,44,84,66,0, 
19993027,8,49,61,33,20,0, 
19993028,90,51,35,3,55,0, 
19993029,43,11,63,28,96,0, 
19993030,96,84,4,56,83,0, 
19993031,54,43,66,65,73,0, 
19993032,61,61,96,15,26,0, 
19993033,59,42,7,67,99,0, 
19993034,70,71,17,38,70,0, 
19993035,71,73,1,56,45,0, 
19993036,57,80,78,37,61,0, 
19993037,42,4,32,26,67,0, 
19993038,3,66,43,5,60,0, 
19993039,21,40,84,95,71,0, 
19993040,37,54,3,1,35,0, 
19993041,25,7,64,38,29,0, 
19993042,87,48,28,94,39,0, 
19993043,45,51,99,15,74,0, 
19993044,90,46,27,22,58,0, 
19993045,22,42,42,10,61,0, 
19993046,17,66,86,84,5,0, 
19993047,61,35,36,87,69,0, 
19993048,29,45,27,65,41,0, 
19993049,17,70,20,78,3,0, 
19993050,58,7,59,76,38,0, 
19993051,47,67,6,64,3,0, 
19993052,45,20,42,21,28,0, 
19993053,3,38,40,5,91,0, 
19993054,77,54,4,46,76,0, 
19993055,26,99,71,94,23,0, 
19993056,61,82,88,91,30,0, 
19993057,75,20,49,24,26,0, 
19993058,25,13,95,39,81,0, 
19993059,37,71,8,48,4,0, 
19993060,28,99,1,82,73,0, 
19993061,82,91,54,58,26,0, 
19993062,22,27,84,64,82,0, 
19993063,89,47,76,72,86,0, 
19993064,17,45,58,34,66,0, 
19993065,92,85,77,55,63,0, 
19993066,74,23,62,79,73,0, 
19993067,22,14,17,23,65,0, 
19993068,92,50,53,50,33,0, 
19993069,58,33,72,75,0,0, 
19993070,61,12,78,10,40,0, 
19993071,65,69,53,26,14,0, 
19993072,20,75,33,85,7,0, 
19993073,17,59,60,6,76,0, 
19993074,70,8,53,93,53,0, 
19993075,95,24,55,88,21,0, 
19993076,37,91,54,66,11,0, 
19993077,16,61,52,3,50,0, 
19993078,26,3,42,90,7,0, 
19993079,46,19,49,40,28,0, 
19993080,82,6,29,16,11,0, 
19993081,51,57,12,40,89,0, 
19993082,59,69,83,55,8,0, 
19993083,0,13,39,88,34,0, 
19993084,75,71,30,54,87,0, 
19993085,59,57,49,32,21,0, 
19993086,7,63,10,17,6,0, 
19993087,46,88,29,27,33,0, 
19993088,17,55,36,23,23,0, 
19993089,41,14,78,97,46,0, 
19993090,22,97,76,78,97,0, 
19993091,71,87,74,57,95,0, 
19993092,97,81,60,47,66,0, 
19993093,16,35,5,61,93,0, 
19993094,33,91,75,83,46,0, 
19993095,3,67,88,70,50,0, 
19993096,67,89,40,92,19,0, 
19993097,67,86,80,13,74,0, 
19993098,24,64,12,42,94,0, 
19993099,28,95,59,92,46,0, 
19993100,65,2,81,26,95,0, 
19993101,2,53,1,29,81,0, 
19993102,69,56,23,96,85,0, 
19993103,75,50,80,66,37,0, 
