ID,国語,数学,英語,理科,社会,合計,判定
20172328,88,30,22,22,77,0, 
20172329,69,88,88,18,42,0, 
20172330,21,86,65,59,35,0, 
20172331,97,91,38,84,56,0, 
20172332,36,11,37,21,51,0, 
20172333,64,66,8,42,22,0, 
20172334,70,77,74,7,31,0, 
20172335,51,60,4,8,26,0, 
20172336,98,89,28,47,37,0, 
20172337,65,13,39,26,99,0, 
20172338,90,77,85,35,2,0, 
20172339,12,33,4,9,8,0, 
20172340,92,1,78,72,70,0, 
20172341,68,95,94,19,3,0, 
20172342,89,2,40,42,6,0, 
20172343,47,30,72,68,76,0, 
20172344,56,62,82,29,56,0, 
20172345,53,84,31,59,3,0, 
20172346,3,59,47,91,7,0, 
20172347,1,11,70,63,28,0, 
20172348,93,42,41,54,72,0, 
20172349,81,85,63,86,38,0, 
20172350,92,14,33,8,5,0, 
20172351,35,56,69,93,40,0, 
20172352,96,12,96,19,89,0, 
20172353,54,75,3,5,54,0, 
20172354,47,26,58,51,23,0, 
20172355,4,42,5,87,62,0, 
20172356,9,39,11,52,36,0, 
20172357,32,77,84,7,73,0, 
20172358,34,55,54,63,97,0, 
20172359,75,2,8,65,93,0, 
20172360,23,36,21,38,77,0, 
20172361,79,70,63,72,74,0, 
20172362,34,16,27,24,51,0, 
20172363,80,86,62,46,88,0, 
20172364,32,33,88,36,45,0, 
20172365,22,76,4,5,58,0, 
20172366,69,86,23,20,55,0, 
20172367,3,74,87,92,97,0, 
20172368,39,94,33,93,95,0, 
20172369,40,7,54,40,39,0, 
20172370,9,38,59,75,85,0, 
20172371,86,67,41,67,81,0, 
20172372,31,62,45,86,19,0, 
20172373,32,29,42,32,39,0, 
20172374,71,50,49,18,17,0, 
20172375,19,23,88,22,68,0, 
20172376,10,76,48,37,22,0, 
20172377,59,15,74,40,73,0, 
20172378,28,47,36,8,13,0, 
20172379,99,28,32,58,20,0, 
20172380,24,40,8,19,67,0, 
20172381,83,34,55,68,41,0, 
20172382,85,90,89,1,60,0, 
20172383,34,0,34,3,12,0, 
20172384,47,80,80,85,39,0, 
20172385,52,33,37,15,55,0, 
20172386,8,32,66,38,10,0, 
20172387,7,66,28,2,24,0, 
20172388,0,27,7,99,9,0, 
20172389,62,68,53,56,83,0, 
20172390,67,3,56,83,6,0, 
20172391,10,65,51,3,14,0, 
20172392,26,98,81,97,23,0, 
20172393,51,12,61,88,95,0, 
20172394,68,64,43,81,19,0, 
20172395,78,49,96,26,22,0, 
20172396,85,1,67,86,74,0, 
20172397,43,84,59,5,92,0, 
20172398,36,47,63,55,30,0, 
20172399,26,74,29,96,73,0, 
20172400,23,51,46,35,23,0, 
20172401,13,18,99,78,35,0, 
20172402,13,81,62,92,2,0, 
20172403,52,53,41,27,89,0, 
20172404,45,13,25,64,23,0, 
20172405,44,42,28,83,83,0, 
20172406,28,82,35,47,23,0, 
20172407,32,32,16,50,14,0, 
20172408,56,98,39,34,65,0, 
20172409,2,26,24,18,16,0, 
20172410,96,88,41,47,37,0, 
20172411,17,81,15,41,74,0, 
20172412,47,73,16,40,45,0, 
20172413,53,38,45,86,78,0, 
20172414,50,71,27,9,0,0, 
20172415,20,96,38,86,71,0, 
20172416,72,41,81,89,77,0, 
20172417,85,68,46,17,43,0, 
20172418,71,25,36,25,23,0, 
20172419,90,75,66,33,82,0, 
20172420,21,78,70,24,6,0, 
20172421,32,94,1,96,47,0, 
20172422,39,73,53,81,74,0, 
20172423,30,37,69,56,59,0, 
20172424,4,1,62,29,70,0, 
20172425,36,13,62,88,75,0, 
20172426,44,29,17,37,2,0, 
20172427,55,51,61,87,93,0, 
20172428,16,60,17,35,51,0, 
20172429,62,8,20,68,87,0, 
20172430,68,42,22,58,25,0, 
20172431,74,57,47,69,77,0, 
20172432,46,16,14,93,16,0, 
20172433,95,37,76,9,73,0, 
20172434,61,73,70,59,89,0, 
20172435,45,27,99,21,63,0, 
20172436,37,19,51,97,35,0, 
20172437,4,39,27,32,86,0, 
20172438,66,32,8,30,40,0, 
20172439,5,68,99,34,33,0, 
20172440,74,9,77,66,67,0, 
20172441,56,19,58,58,18,0, 
20172442,35,41,67,4,38,0, 
20172443,62,71,94,53,13,0, 
20172444,35,17,44,94,42,0, 
20172445,46,69,96,87,79,0, 
20172446,45,47,97,29,11,0, 
20172447,96,14,61,69,57,0, 
20172448,53,13,81,9,69,0, 
20172449,81,1,24,70,0,0, 
20172450,99,61,22,17,71,0, 
20172451,37,11,0,94,14,0, 
20172452,21,17,87,49,78,0, 
20172453,52,74,92,84,50,0, 
20172454,85,74,65,62,34,0, 
20172455,79,66,56,92,89,0, 
20172456,76,78,66,71,53,0, 
20172457,57,85,65,78,59,0, 
20172458,67,80,24,5,31,0, 
20172459,37,88,46,95,35,0, 
20172460,28,3,52,78,46,0, 
20172461,34,77,2,0,54,0, 
20172462,4,47,10,46,28,0, 
20172463,97,79,28,29,7,0, 
20172464,57,65,57,84,64,0, 
20172465,25,88,15,25,61,0, 
20172466,67,56,40,34,17,0, 
20172467,59,68,65,74,74,0, 
20172468,88,3,17,84,39,0, 
20172469,38,92,1,4,46,0, 
20172470,96,17,82,74,59,0, 
20172471,37,18,97,28,98,0, 
20172472,48,76,4,84,10,0, 
20172473,75,79,16,83,32,0, 
20172474,47,48,36,18,22,0, 
20172475,44,59,23,52,3,0, 
20172476,17,41,80,39,72,0, 
20172477,23,35,55,13,56,0, 
20172478,9,13,21,96,70,0, 
20172479,62,7,19,71,62,0, 
20172480,9,38,16,41,89,0, 
20172481,66,78,29,23,25,0, 
20172482,56,43,53,76,13,0, 
20172483,57,82,21,18,74,0, 
20172484,21,23,50,54,81,0, 
20172485,60,94,56,70,37,0, 
20172486,35,24,97,29,17,0, 
20172487,7,66,14,91,83,0, 
20172488,77,59,13,37,92,0, 
20172489,96,70,83,55,18,0, 
20172490,4,89,19,88,6,0, 
20172491,1,82,81,1,36,0, 
20172492,67,25,50,70,31,0, 
20172493,93,67,62,60,97,0, 
20172494,82,45,22,41,85,0, 
20172495,51,51,20,29,52,0, 
20172496,53,67,21,90,82,0, 
20172497,97,40,91,70,17,0, 
20172498,65,24,88,47,71,0, 
20172499,79,55,43,1,15,0, 
20172500,25,79,30,2,19,0, 
20172501,1,39,27,8,62,0, 
20172502,20,29,49,32,32,0, 
20172503,38,86,19,82,8,0, 
20172504,50,89,41,91,57,0, 
20172505,26,10,45,22,62,0, 
20172506,23,13,61,54,74,0, 
20172507,10,64,0,77,67,0, 
20172508,79,61,14,12,55,0, 
20172509,35,40,42,81,19,0, 
20172510,11,46,39,17,63,0, 
20172511,36,99,61,55,55,0, 
20172512,61,21,86,18,52,0, 
20172513,23,31,7,23,20,0, 
20172514,91,12,28,86,27,0, 
20172515,24,2,83,59,39,0, 
20172516,56,74,0,62,61,0, 
20172517,28,25,1,75,72,0, 
20172518,14,89,49,48,57,0, 
20172519,29,46,36,59,28,0, 
20172520,0,48,12,73,24,0, 
20172521,35,28,48,19,16,0, 
20172522,10,49,95,25,80,0, 
20172523,34,55,17,59,79,0, 
20172524,88,43,99,46,22,0, 
20172525,19,23,65,46,92,0, 
20172526,1,49,23,76,75,0, 
20172527,41,18,58,19,93,0, 
20172528,27,28,73,32,23,0, 
20172529,10,60,89,97,28,0, 
20172530,13,25,28,4,21,0, 
20172531,88,33,33,98,79,0, 
20172532,59,66,88,45,1,0, 
20172533,69,27,80,78,28,0, 
20172534,57,46,4,68,85,0, 
20172535,78,25,24,89,48,0, 
20172536,51,97,20,79,56,0, 
20172537,6,65,99,41,45,0, 
20172538,74,49,18,2,15,0, 
20172539,12,12,29,90,40,0, 
20172540,45,96,33,94,93,0, 
20172541,97,56,1,88,33,0, 
20172542,5,55,59,24,36,0, 
20172543,41,70,11,34,95,0, 
20172544,29,77,68,52,96,0, 
20172545,75,71,5,84,64,0, 
20172546,13,41,29,40,28,0, 
20172547,86,83,28,20,55,0, 
20172548,96,65,47,12,69,0, 
20172549,18,25,47,27,40,0, 
20172550,85,91,17,96,31,0, 
20172551,49,66,39,82,41,0, 
20172552,31,57,33,63,76,0, 
20172553,57,26,68,17,60,0, 
20172554,86,22,82,42,31,0, 
20172555,23,66,87,61,30,0, 
20172556,31,99,10,61,46,0, 
20172557,74,39,72,75,69,0, 
20172558,6,75,96,8,60,0, 
20172559,79,55,50,43,51,0, 
20172560,39,43,74,92,50,0, 
20172561,90,0,87,91,28,0, 
20172562,12,30,7,98,4,0, 
20172563,58,67,65,94,11,0, 
20172564,91,50,96,56,24,0, 
20172565,62,91,41,67,68,0, 
20172566,0,23,36,86,2,0, 
20172567,66,26,24,94,59,0, 
20172568,61,49,73,27,29,0, 
20172569,28,33,17,34,42,0, 
20172570,94,49,59,63,67,0, 
20172571,34,74,57,23,16,0, 
20172572,49,33,95,59,64,0, 
20172573,69,73,87,48,36,0, 
20172574,30,43,18,51,41,0, 
20172575,74,17,74,35,41,0, 
20172576,13,6,43,4,99,0, 
20172577,59,82,52,67,17,0, 
20172578,38,55,44,48,13,0, 
20172579,95,13,68,23,82,0, 
20172580,86,19,38,2,52,0, 
20172581,79,88,74,17,53,0, 
20172582,13,54,14,34,15,0, 
20172583,94,0,49,50,94,0, 
20172584,44,78,88,52,94,0, 
20172585,89,89,59,85,84,0, 
20172586,83,16,76,13,39,0, 
20172587,74,56,90,91,91,0, 
20172588,95,69,80,39,37,0, 
20172589,49,46,38,3,71,0, 
20172590,11,98,59,3,79,0, 
20172591,1,39,52,19,43,0, 
20172592,4,1,86,65,20,0, 
20172593,69,25,67,61,92,0, 
20172594,73,19,4,18,95,0, 
20172595,29,42,94,44,18,0, 
20172596,0,44,15,34,90,0, 
20172597,79,49,11,87,53,0, 
20172598,55,53,83,61,56,0, 
20172599,98,45,26,2,38,0, 
20172600,99,5,72,31,21,0, 
20172601,11,18,9,80,11,0, 
20172602,1,32,2,18,34,0, 
20172603,33,34,55,16,2,0, 
20172604,70,66,61,89,43,0, 
20172605,95,76,24,83,43,0, 
20172606,85,27,55,60,92,0, 
20172607,82,83,85,58,48,0, 
20172608,71,83,36,23,98,0, 
20172609,57,11,2,73,4,0, 
20172610,77,31,9,20,79,0, 
20172611,69,80,58,26,44,0, 
20172612,29,3,73,88,71,0, 
20172613,10,54,39,71,4,0, 
20172614,52,79,48,8,90,0, 
20172615,46,67,56,80,3,0, 
20172616,59,57,94,56,53,0, 
20172617,28,87,77,75,13,0, 
20172618,88,95,88,93,78,0, 
20172619,1,32,21,20,49,0, 
20172620,35,81,78,54,64,0, 
20172621,80,52,45,10,17,0, 
20172622,83,45,30,68,31,0, 
20172623,70,61,3,76,69,0, 
20172624,1,70,3,97,94,0, 
20172625,14,22,67,55,6,0, 
20172626,67,40,47,68,7,0, 
20172627,79,28,64,57,43,0, 
20172628,21,96,83,52,89,0, 
20172629,56,86,97,78,38,0, 
20172630,47,80,46,67,88,0, 
20172631,45,78,5,81,14,0, 
20172632,10,33,19,59,3,0, 
20172633,54,68,16,40,38,0, 
20172634,75,79,12,90,29,0, 
20172635,1,93,47,66,94,0, 
20172636,1,73,43,72,50,0, 
20172637,85,53,38,6,78,0, 
20172638,28,38,10,72,89,0, 
20172639,52,18,39,13,66,0, 
20172640,58,65,21,40,94,0, 
20172641,42,52,3,92,84,0, 
20172642,86,16,32,46,92,0, 
20172643,96,4,1,20,21,0, 
20172644,76,92,60,42,36,0, 
20172645,44,7,74,18,59,0, 
20172646,0,48,32,3,34,0, 
20172647,11,78,5,38,68,0, 
20172648,1,23,3,25,71,0, 
20172649,6,5,49,41,51,0, 
20172650,3,1,3,56,59,0, 
20172651,54,3,88,13,13,0, 
20172652,99,48,37,12,23,0, 
20172653,53,93,84,97,10,0, 
20172654,56,27,56,34,15,0, 
20172655,24,61,19,26,43,0, 
20172656,92,70,57,18,82,0, 
20172657,68,40,99,67,88,0, 
20172658,83,44,38,1,6,0, 
20172659,69,66,38,78,1,0, 
20172660,5,78,45,46,14,0, 
20172661,40,48,71,27,42,0, 
20172662,9,27,22,51,14,0, 
20172663,63,93,31,40,18,0, 
20172664,65,56,64,41,7,0, 
20172665,70,16,47,22,89,0, 
20172666,92,65,95,7,34,0, 
20172667,77,16,35,56,55,0, 
20172668,30,0,56,58,68,0, 
20172669,38,4,58,91,9,0, 
20172670,96,10,78,63,47,0, 
20172671,7,1,90,1,78,0, 
20172672,32,27,28,93,44,0, 
20172673,28,48,73,10,73,0, 
20172674,91,48,22,46,5,0, 
20172675,2,63,48,71,64,0, 
20172676,15,57,67,33,46,0, 
20172677,82,34,7,23,94,0, 
20172678,85,23,22,38,69,0, 
20172679,21,6,24,72,90,0, 
20172680,19,65,48,10,50,0, 
20172681,78,31,45,38,82,0, 
20172682,30,63,80,3,41,0, 
20172683,84,70,37,26,13,0, 
20172684,11,58,14,61,20,0, 
20172685,41,28,12,60,49,0, 
20172686,71,31,41,42,79,0, 
20172687,57,86,60,66,33,0, 
20172688,43,59,58,88,21,0, 
20172689,36,26,13,77,29,0, 
20172690,98,15,99,56,47,0, 
20172691,91,79,0,97,87,0, 
20172692,67,89,32,75,92,0, 
20172693,32,95,76,42,41,0, 
20172694,78,84,59,3,87,0, 
20172695,16,79,20,19,84,0, 
20172696,74,11,42,5,82,0, 
20172697,92,22,27,84,43,0, 
20172698,96,86,7,43,36,0, 
20172699,18,93,3,49,70,0, 
20172700,21,91,54,66,47,0, 
20172701,57,79,35,11,79,0, 
20172702,40,43,26,48,3,0, 
20172703,7,39,73,4,16,0, 
20172704,88,20,82,96,56,0, 
20172705,5,49,46,45,66,0, 
20172706,69,68,95,45,77,0, 
20172707,14,98,47,16,48,0, 
20172708,76,7,82,1,32,0, 
20172709,28,7,79,44,48,0, 
20172710,60,72,97,34,94,0, 
20172711,99,31,9,80,24,0, 
20172712,59,37,87,56,57,0, 
20172713,8,34,73,56,15,0, 
20172714,87,7,10,1,94,0, 
20172715,7,94,70,68,50,0, 
20172716,44,79,7,79,40,0, 
20172717,62,20,19,25,84,0, 
20172718,61,69,66,86,63,0, 
20172719,40,74,59,39,82,0, 
20172720,15,64,45,18,36,0, 
20172721,13,19,32,36,54,0, 
20172722,63,2,77,79,54,0, 
20172723,33,26,27,12,98,0, 
20172724,12,74,20,42,54,0, 
20172725,95,86,67,25,83,0, 
20172726,12,18,10,10,81,0, 
20172727,27,37,49,24,72,0, 
20172728,58,45,40,43,76,0, 
20172729,54,91,71,49,1,0, 
20172730,35,66,87,22,41,0, 
20172731,46,0,90,38,48,0, 
20172732,0,44,1,93,29,0, 
20172733,78,70,15,20,35,0, 
20172734,41,47,17,75,58,0, 
20172735,64,88,20,2,89,0, 
20172736,87,77,17,79,89,0, 
20172737,88,59,2,94,22,0, 
20172738,41,11,17,35,25,0, 
20172739,60,39,42,75,58,0, 
20172740,89,58,40,47,10,0, 
20172741,39,99,61,3,91,0, 
20172742,26,53,73,27,78,0, 
20172743,54,8,25,0,74,0, 
20172744,22,0,0,7,92,0, 
20172745,31,53,61,12,4,0, 
20172746,37,86,96,94,0,0, 
20172747,35,19,1,57,80,0, 
20172748,96,6,36,75,41,0, 
20172749,87,44,59,34,93,0, 
20172750,62,53,0,33,71,0, 
20172751,44,36,38,45,4,0, 
20172752,62,59,91,34,45,0, 
20172753,34,44,30,15,67,0, 
20172754,27,94,1,57,80,0, 
20172755,50,17,51,96,93,0, 
20172756,99,66,6,59,87,0, 
20172757,22,71,43,17,24,0, 
20172758,4,85,0,92,51,0, 
20172759,64,49,9,89,20,0, 
20172760,39,55,15,45,3,0, 
20172761,6,48,58,58,90,0, 
20172762,72,69,65,17,73,0, 
20172763,30,45,95,2,53,0, 
20172764,15,89,50,98,30,0, 
20172765,35,68,88,81,72,0, 
20172766,48,89,37,86,75,0, 
20172767,10,38,76,33,94,0, 
20172768,35,71,17,64,87,0, 
20172769,28,76,15,69,29,0, 
20172770,33,97,61,77,26,0, 
20172771,45,15,7,39,80,0, 
20172772,86,72,72,85,88,0, 
20172773,5,42,83,81,96,0, 
20172774,48,52,88,21,44,0, 
20172775,52,8,65,24,87,0, 
20172776,77,11,69,18,80,0, 
20172777,98,25,22,9,91,0, 
20172778,12,56,39,60,42,0, 
20172779,63,33,46,11,47,0, 
20172780,25,4,27,28,17,0, 
20172781,99,57,49,69,3,0, 
20172782,38,65,5,81,40,0, 
20172783,81,47,16,82,43,0, 
20172784,29,10,29,17,96,0, 
20172785,23,40,26,48,47,0, 
20172786,72,93,70,7,37,0, 
20172787,37,43,37,98,59,0, 
20172788,5,41,86,13,39,0, 
20172789,22,75,96,27,13,0, 
20172790,90,68,47,28,66,0, 
20172791,58,96,63,19,97,0, 
20172792,24,58,69,9,57,0, 
20172793,44,66,27,37,89,0, 
20172794,98,59,43,35,38,0, 
20172795,66,70,80,14,73,0, 
20172796,88,18,4,98,89,0, 
20172797,4,28,86,57,81,0, 
20172798,16,22,52,12,34,0, 
20172799,38,20,29,81,83,0, 
20172800,43,9,15,27,60,0, 
20172801,2,70,30,76,58,0, 
20172802,78,0,33,73,71,0, 
20172803,48,23,40,70,79,0, 
20172804,24,71,21,72,94,0, 
20172805,56,78,42,14,30,0, 
20172806,68,6,99,63,77,0, 
20172807,30,13,98,1,65,0, 
20172808,17,24,90,78,74,0, 
20172809,37,47,44,73,84,0, 
20172810,39,54,59,94,50,0, 
20172811,29,16,36,72,97,0, 
20172812,10,70,46,33,39,0, 
20172813,83,31,21,90,83,0, 
20172814,25,2,67,79,55,0, 
20172815,97,99,22,40,50,0, 
20172816,18,53,37,45,58,0, 
20172817,61,43,22,12,87,0, 
20172818,76,26,91,49,11,0, 
20172819,6,3,77,52,19,0, 
20172820,2,5,76,1,39,0, 
20172821,13,22,93,1,62,0, 
20172822,12,27,96,23,91,0, 
20172823,81,69,88,11,20,0, 
20172824,7,43,51,7,1,0, 
20172825,80,88,4,17,85,0, 
20172826,74,81,5,64,68,0, 
20172827,60,81,14,53,89,0, 
20172828,54,47,41,34,6,0, 
20172829,57,88,32,34,59,0, 
20172830,56,69,34,6,49,0, 
20172831,19,29,13,50,89,0, 
20172832,32,4,49,88,91,0, 
20172833,12,23,38,18,26,0, 
20172834,24,96,76,79,29,0, 
20172835,60,35,38,72,48,0, 
20172836,37,38,82,67,76,0, 
20172837,35,94,30,79,81,0, 
20172838,20,50,43,19,63,0, 
20172839,28,67,33,15,42,0, 
20172840,95,38,7,39,25,0, 
20172841,78,64,7,8,35,0, 
20172842,34,29,50,29,73,0, 
20172843,51,23,4,48,60,0, 
20172844,90,99,73,17,83,0, 
20172845,24,67,34,22,63,0, 
20172846,79,92,77,2,44,0, 
20172847,3,6,81,18,26,0, 
20172848,65,82,3,60,33,0, 
20172849,83,3,35,80,53,0, 
20172850,91,22,55,35,37,0, 
20172851,54,66,38,36,98,0, 
20172852,7,47,48,23,66,0, 
20172853,5,83,0,93,3,0, 
20172854,48,17,62,59,37,0, 
20172855,44,74,72,38,68,0, 
20172856,80,79,21,46,32,0, 
20172857,19,0,1,19,2,0, 
20172858,13,80,24,80,94,0, 
20172859,25,0,97,63,69,0, 
20172860,55,53,56,90,59,0, 
20172861,31,63,62,83,29,0, 
20172862,2,66,4,70,62,0, 
20172863,24,27,95,4,85,0, 
20172864,58,43,81,74,36,0, 
20172865,37,81,78,64,0,0, 
20172866,31,66,24,87,55,0, 
20172867,91,23,72,20,42,0, 
20172868,89,15,82,56,48,0, 
20172869,71,70,88,3,85,0, 
20172870,3,2,53,29,52,0, 
20172871,50,31,46,8,21,0, 
20172872,62,4,12,38,57,0, 
20172873,66,25,0,59,17,0, 
20172874,52,87,61,27,61,0, 
20172875,89,25,92,37,88,0, 
20172876,64,12,54,78,20,0, 
20172877,8,7,35,40,5,0, 
20172878,63,97,18,60,75,0, 
20172879,29,94,5,66,25,0, 
20172880,1,44,18,41,72,0, 
20172881,90,96,56,18,28,0, 
20172882,15,92,69,7,76,0, 
20172883,74,56,74,33,58,0, 
20172884,24,28,93,85,32,0, 
20172885,4,84,67,10,96,0, 
20172886,56,56,48,92,0,0, 
20172887,0,89,20,23,39,0, 
20172888,56,48,84,38,80,0, 
20172889,60,89,33,12,99,0, 
20172890,33,0,53,26,97,0, 
20172891,87,76,82,12,57,0, 
20172892,33,98,97,73,21,0, 
20172893,7,37,17,62,54,0, 
20172894,10,38,74,11,62,0, 
20172895,98,57,4,84,90,0, 
20172896,48,81,27,37,57,0, 
20172897,74,52,82,1,74,0, 
20172898,77,11,60,59,97,0, 
20172899,55,22,14,47,48,0, 
20172900,64,85,31,70,72,0, 
20172901,14,48,21,86,21,0, 
20172902,97,40,60,57,18,0, 
20172903,14,74,25,94,65,0, 
20172904,83,20,75,90,25,0, 
20172905,85,30,87,15,21,0, 
20172906,50,55,42,14,77,0, 
20172907,78,20,29,54,30,0, 
20172908,75,89,3,15,36,0, 
20172909,64,2,11,52,26,0, 
20172910,29,72,50,45,85,0, 
20172911,86,33,97,15,30,0, 
20172912,25,86,60,44,24,0, 
20172913,59,27,14,67,91,0, 
20172914,19,88,30,79,70,0, 
20172915,10,17,47,70,2,0, 
20172916,90,35,51,45,92,0, 
20172917,28,51,4,76,22,0, 
20172918,75,92,21,53,94,0, 
20172919,89,56,76,50,69,0, 
20172920,94,21,40,87,16,0, 
20172921,83,14,64,23,0,0, 
20172922,38,49,80,31,99,0, 
20172923,26,97,89,22,76,0, 
20172924,4,26,31,73,4,0, 
20172925,62,99,14,53,39,0, 
20172926,6,62,53,16,67,0, 
20172927,79,51,81,51,44,0, 
20172928,36,55,40,86,93,0, 
20172929,50,94,27,63,20,0, 
20172930,12,99,57,13,12,0, 
20172931,42,69,16,74,8,0, 
20172932,77,31,98,86,58,0, 
20172933,80,34,36,72,49,0, 
20172934,70,51,77,67,65,0, 
20172935,86,96,77,83,99,0, 
20172936,57,80,47,83,74,0, 
20172937,81,26,66,14,41,0, 
20172938,75,20,49,73,65,0, 
20172939,24,53,27,4,80,0, 
20172940,1,70,16,94,2,0, 
20172941,16,14,76,17,75,0, 
20172942,15,74,88,95,84,0, 
20172943,8,54,37,33,26,0, 
20172944,63,61,82,64,93,0, 
20172945,57,83,58,58,8,0, 
20172946,62,16,99,48,54,0, 
20172947,70,46,92,56,13,0, 
20172948,76,97,44,27,74,0, 
20172949,42,88,97,53,4,0, 
20172950,9,36,16,29,24,0, 
20172951,71,38,70,14,66,0, 
20172952,98,56,38,0,13,0, 
20172953,91,61,74,97,45,0, 
20172954,62,72,94,18,83,0, 
20172955,53,65,84,20,37,0, 
20172956,34,41,30,12,88,0, 
20172957,27,92,8,93,79,0, 
20172958,4,54,57,53,80,0, 
20172959,59,64,65,39,20,0, 
20172960,99,78,46,71,68,0, 
20172961,45,69,59,32,51,0, 
20172962,42,4,70,13,57,0, 
20172963,23,27,77,57,70,0, 
20172964,22,29,82,60,72,0, 
20172965,16,56,64,27,18,0, 
20172966,25,65,99,58,0,0, 
20172967,92,95,11,97,32,0, 
20172968,92,87,45,77,43,0, 
20172969,56,18,89,46,17,0, 
20172970,34,95,46,54,47,0, 
20172971,0,72,7,87,57,0, 
20172972,39,44,32,1,75,0, 
20172973,7,54,0,99,13,0, 
20172974,71,11,19,19,96,0, 
20172975,11,98,25,81,52,0, 
20172976,86,46,86,90,5,0, 
20172977,42,75,99,30,29,0, 
20172978,32,39,7,77,50,0, 
20172979,76,80,30,84,36,0, 
20172980,52,78,71,25,18,0, 
20172981,58,78,90,18,25,0, 
20172982,27,62,78,51,57,0, 
20172983,58,45,50,77,28,0, 
20172984,63,79,17,93,24,0, 
20172985,45,55,9,69,21,0, 
20172986,1,52,91,90,33,0, 
20172987,19,79,17,7,38,0, 
20172988,6,68,69,61,20,0, 
20172989,72,49,1,59,59,0, 
20172990,62,59,67,87,36,0, 
20172991,66,81,11,99,38,0, 
20172992,99,20,94,78,64,0, 
20172993,73,61,6,56,29,0, 
20172994,88,97,60,32,3,0, 
20172995,60,35,62,30,46,0, 
20172996,13,99,78,37,76,0, 
20172997,87,23,32,62,88,0, 
20172998,62,74,29,84,28,0, 
20172999,42,89,26,51,63,0, 
20173000,76,37,48,60,90,0, 
20173001,72,15,40,67,95,0, 
20173002,24,3,94,79,24,0, 
20173003,38,19,72,74,81,0, 
20173004,16,86,71,58,68,0, 
20173005,89,89,4,87,18,0, 
20173006,16,36,11,91,29,0, 
20173007,42,30,38,93,77,0, 
20173008,18,97,83,95,45,0, 
20173009,66,75,25,15,91,0, 
20173010,69,96,10,19,96,0, 
20173011,75,12,87,4,82,0, 
20173012,94,90,59,89,17,0, 
20173013,10,89,41,35,89,0, 
20173014,38,81,89,98,47,0, 
20173015,88,98,54,8,76,0, 
20173016,15,57,42,4,72,0, 
20173017,48,11,87,41,99,0, 
20173018,80,72,98,97,45,0, 
20173019,12,2,69,14,97,0, 
20173020,34,14,49,79,7,0, 
20173021,54,11,77,29,0,0, 
20173022,61,32,53,90,81,0, 
20173023,75,6,95,44,52,0, 
20173024,78,92,50,54,95,0, 
20173025,70,44,80,22,5,0, 
20173026,60,57,89,75,22,0, 
20173027,38,60,82,0,21,0, 
20173028,14,70,32,55,12,0, 
20173029,89,99,13,11,57,0, 
20173030,76,45,43,89,44,0, 
20173031,62,47,59,56,62,0, 
20173032,44,4,60,90,22,0, 
20173033,27,75,59,99,24,0, 
20173034,98,12,49,36,88,0, 
20173035,2,0,29,29,56,0, 
20173036,25,57,43,72,7,0, 
20173037,26,8,9,90,56,0, 
20173038,62,96,88,52,83,0, 
20173039,38,31,23,90,28,0, 
20173040,71,58,86,20,66,0, 
20173041,67,42,14,38,99,0, 
20173042,86,53,99,31,51,0, 
20173043,71,53,78,94,10,0, 
20173044,56,61,28,27,71,0, 
20173045,50,7,12,5,32,0, 
20173046,45,45,1,82,95,0, 
20173047,23,81,16,51,74,0, 
20173048,10,59,3,51,83,0, 
20173049,57,75,86,99,75,0, 
20173050,39,95,63,78,42,0, 
20173051,14,45,3,25,24,0, 
20173052,46,44,18,91,57,0, 
20173053,3,29,88,11,85,0, 
20173054,83,94,75,11,39,0, 
20173055,8,11,12,35,30,0, 
20173056,69,76,78,19,62,0, 
20173057,98,73,44,76,84,0, 
20173058,48,83,49,93,91,0, 
20173059,57,50,67,28,65,0, 
20173060,31,76,86,57,8,0, 
20173061,82,55,10,18,37,0, 
20173062,26,98,49,51,49,0, 
20173063,69,73,53,60,24,0, 
20173064,93,30,93,10,44,0, 
20173065,68,33,85,54,80,0, 
20173066,26,81,29,18,75,0, 
20173067,92,12,0,78,12,0, 
20173068,1,31,14,25,75,0, 
20173069,43,56,6,17,30,0, 
20173070,13,33,78,34,26,0, 
20173071,41,96,72,97,90,0, 
20173072,82,37,78,90,65,0, 
20173073,9,79,70,77,97,0, 
20173074,86,72,1,21,19,0, 
20173075,9,41,91,9,25,0, 
20173076,77,39,56,28,43,0, 
20173077,97,9,21,96,33,0, 
20173078,82,50,73,54,10,0, 
20173079,42,41,63,56,8,0, 
20173080,45,73,20,28,59,0, 
20173081,32,7,90,33,39,0, 
20173082,16,96,76,77,30,0, 
20173083,19,61,15,40,9,0, 
20173084,22,61,20,78,69,0, 
20173085,88,51,87,61,61,0, 
20173086,32,96,96,72,16,0, 
20173087,61,41,60,77,43,0, 
20173088,0,21,35,75,9,0, 
20173089,21,66,64,31,39,0, 
20173090,96,85,49,8,72,0, 
20173091,86,11,22,15,34,0, 
20173092,69,38,7,42,40,0, 
20173093,14,87,97,84,95,0, 
20173094,92,59,80,5,60,0, 
20173095,74,51,44,85,57,0, 
20173096,16,4,19,82,38,0, 
20173097,50,46,83,61,96,0, 
20173098,30,34,14,10,43,0, 
20173099,5,45,28,42,14,0, 
20173100,63,34,92,54,6,0, 
20173101,66,18,91,7,11,0, 
20173102,57,59,72,86,19,0, 
20173103,35,26,86,35,92,0, 
