ID,国語,数学,英語,理科,社会,合計,判定
20012328,77,70,64,37,92,0, 
20012329,83,67,79,48,5,0, 
20012330,30,4,85,66,68,0, 
20012331,91,4,63,80,15,0, 
20012332,96,12,45,52,60,0, 
20012333,33,90,93,60,54,0, 
20012334,74,35,49,26,22,0, 
20012335,86,37,4,96,31,0, 
20012336,76,95,52,82,19,0, 
20012337,50,80,38,19,78,0, 
20012338,27,53,59,4,36,0, 
20012339,86,80,69,58,1,0, 
20012340,12,17,78,49,2,0, 
20012341,49,67,14,55,50,0, 
20012342,50,36,8,88,38,0, 
20012343,92,53,58,57,83,0, 
20012344,96,71,31,93,36,0, 
20012345,47,63,11,45,64,0, 
20012346,56,54,22,21,82,0, 
20012347,25,5,96,39,4,0, 
20012348,81,61,74,86,80,0, 
20012349,54,0,91,83,21,0, 
20012350,22,43,59,97,54,0, 
20012351,56,29,24,54,68,0, 
20012352,54,96,24,46,95,0, 
20012353,78,34,79,95,47,0, 
20012354,35,9,36,78,88,0, 
20012355,9,37,50,52,46,0, 
20012356,51,72,32,7,46,0, 
20012357,41,41,68,48,77,0, 
20012358,6,68,3,87,19,0, 
20012359,14,0,17,69,52,0, 
20012360,86,9,93,39,41,0, 
20012361,54,19,56,12,69,0, 
20012362,51,58,89,86,49,0, 
20012363,51,81,34,22,67,0, 
20012364,95,23,48,98,57,0, 
20012365,42,72,2,86,84,0, 
20012366,51,77,93,38,50,0, 
20012367,77,32,6,26,44,0, 
20012368,63,24,45,5,89,0, 
20012369,90,9,95,28,90,0, 
20012370,42,22,14,14,60,0, 
20012371,58,3,72,27,48,0, 
20012372,64,77,98,99,65,0, 
20012373,65,2,38,8,58,0, 
20012374,81,16,15,13,49,0, 
20012375,55,27,35,49,9,0, 
20012376,44,41,38,5,68,0, 
20012377,76,34,62,96,7,0, 
20012378,0,87,3,96,54,0, 
20012379,71,7,75,2,29,0, 
20012380,12,97,9,64,64,0, 
20012381,82,80,80,75,45,0, 
20012382,26,90,85,24,25,0, 
20012383,35,31,8,59,3,0, 
20012384,41,11,10,46,56,0, 
20012385,35,78,85,86,67,0, 
20012386,75,29,17,86,30,0, 
20012387,15,55,79,39,54,0, 
20012388,9,21,45,24,23,0, 
20012389,9,67,74,83,37,0, 
20012390,74,4,40,41,14,0, 
20012391,13,52,83,6,92,0, 
20012392,74,90,93,38,84,0, 
20012393,1,45,95,87,14,0, 
20012394,28,31,70,72,97,0, 
20012395,85,88,18,94,47,0, 
20012396,63,18,24,7,14,0, 
20012397,92,45,9,96,78,0, 
20012398,51,40,3,59,6,0, 
20012399,36,14,34,38,67,0, 
20012400,60,48,40,65,44,0, 
20012401,54,58,8,45,94,0, 
20012402,76,10,92,30,24,0, 
20012403,14,71,99,3,3,0, 
20012404,16,56,48,4,13,0, 
20012405,28,53,65,70,64,0, 
20012406,9,14,0,53,51,0, 
20012407,32,17,25,84,62,0, 
20012408,48,65,46,40,55,0, 
20012409,65,47,57,38,4,0, 
20012410,62,36,68,46,36,0, 
20012411,73,3,25,70,44,0, 
20012412,62,15,83,72,91,0, 
20012413,96,11,1,77,24,0, 
20012414,22,25,88,41,96,0, 
20012415,66,82,19,91,85,0, 
20012416,74,53,81,45,22,0, 
20012417,94,96,19,88,79,0, 
20012418,99,25,88,10,83,0, 
20012419,74,32,96,62,82,0, 
20012420,40,43,61,94,75,0, 
20012421,96,86,69,62,70,0, 
20012422,81,77,69,41,4,0, 
20012423,59,78,43,63,46,0, 
20012424,51,48,52,44,42,0, 
20012425,8,94,8,3,45,0, 
20012426,91,76,69,34,99,0, 
20012427,91,33,22,1,56,0, 
20012428,21,19,98,54,21,0, 
20012429,8,4,1,13,63,0, 
20012430,30,0,59,42,50,0, 
20012431,69,76,87,0,94,0, 
20012432,59,47,13,96,50,0, 
20012433,24,82,59,26,7,0, 
20012434,37,99,94,40,66,0, 
20012435,39,89,15,17,56,0, 
20012436,66,56,95,15,55,0, 
20012437,14,72,57,47,75,0, 
20012438,76,60,33,43,7,0, 
20012439,51,90,78,69,31,0, 
20012440,46,63,33,20,42,0, 
20012441,72,1,41,59,28,0, 
20012442,6,45,7,7,40,0, 
20012443,19,58,61,76,80,0, 
20012444,73,28,78,18,40,0, 
20012445,15,17,77,51,2,0, 
20012446,35,67,39,64,60,0, 
20012447,83,59,67,80,80,0, 
20012448,19,69,37,21,43,0, 
20012449,8,35,63,81,90,0, 
20012450,51,11,34,77,7,0, 
20012451,99,80,99,27,61,0, 
20012452,83,74,20,11,49,0, 
20012453,66,41,8,22,5,0, 
20012454,88,58,29,85,42,0, 
20012455,25,46,61,38,52,0, 
20012456,5,46,8,23,16,0, 
20012457,22,65,64,25,37,0, 
20012458,2,43,88,17,47,0, 
20012459,57,41,98,90,20,0, 
20012460,74,12,62,33,64,0, 
20012461,11,64,56,92,38,0, 
20012462,64,59,56,72,4,0, 
20012463,84,88,21,22,63,0, 
20012464,17,3,32,47,70,0, 
20012465,62,35,59,44,97,0, 
20012466,12,89,26,84,92,0, 
20012467,35,3,7,27,79,0, 
20012468,83,1,89,46,69,0, 
20012469,14,86,49,12,64,0, 
20012470,49,34,92,74,41,0, 
20012471,62,64,20,85,60,0, 
20012472,19,77,25,83,76,0, 
20012473,28,69,30,83,67,0, 
20012474,8,61,50,87,31,0, 
20012475,95,59,18,84,74,0, 
20012476,69,51,55,54,67,0, 
20012477,11,59,13,87,78,0, 
20012478,21,68,71,12,75,0, 
20012479,10,84,10,37,92,0, 
20012480,68,73,16,84,29,0, 
20012481,40,34,74,91,98,0, 
20012482,99,52,91,86,34,0, 
20012483,39,38,69,0,41,0, 
20012484,38,24,57,75,86,0, 
20012485,81,51,1,78,31,0, 
20012486,16,98,60,55,53,0, 
20012487,83,98,66,67,43,0, 
20012488,68,57,55,54,42,0, 
20012489,69,65,99,92,3,0, 
20012490,36,92,14,39,94,0, 
20012491,73,77,14,20,61,0, 
20012492,31,15,22,75,79,0, 
20012493,52,79,57,68,35,0, 
20012494,72,5,12,81,50,0, 
20012495,38,4,11,80,37,0, 
20012496,27,39,85,50,73,0, 
20012497,59,56,16,50,56,0, 
20012498,26,54,48,67,81,0, 
20012499,24,69,73,35,58,0, 
20012500,76,49,39,59,57,0, 
20012501,65,34,32,21,5,0, 
20012502,73,5,24,56,79,0, 
20012503,47,22,30,70,46,0, 
20012504,19,21,11,75,39,0, 
20012505,85,39,41,46,59,0, 
20012506,55,21,61,79,38,0, 
20012507,37,29,74,89,51,0, 
20012508,37,17,58,24,69,0, 
20012509,22,75,75,31,94,0, 
20012510,30,5,81,96,9,0, 
20012511,93,17,8,53,46,0, 
20012512,90,46,66,7,78,0, 
20012513,28,22,52,73,54,0, 
20012514,76,40,76,3,80,0, 
20012515,11,44,85,41,60,0, 
20012516,20,30,47,13,67,0, 
20012517,79,9,23,81,0,0, 
20012518,50,79,67,87,35,0, 
20012519,66,36,42,96,12,0, 
20012520,97,85,83,84,53,0, 
20012521,60,66,61,25,87,0, 
20012522,65,65,80,26,53,0, 
20012523,81,20,24,79,14,0, 
20012524,3,36,24,26,38,0, 
20012525,81,38,31,91,88,0, 
20012526,20,29,40,5,57,0, 
20012527,12,32,48,19,33,0, 
20012528,16,62,72,33,60,0, 
20012529,24,14,97,30,19,0, 
20012530,40,57,85,79,87,0, 
20012531,68,60,10,43,95,0, 
20012532,23,95,99,5,37,0, 
20012533,93,86,99,83,98,0, 
20012534,28,47,17,78,42,0, 
20012535,52,38,43,42,9,0, 
20012536,95,66,66,9,29,0, 
20012537,14,22,28,30,65,0, 
20012538,98,25,31,39,59,0, 
20012539,70,61,69,43,78,0, 
20012540,27,67,72,72,60,0, 
20012541,21,59,3,43,6,0, 
20012542,77,42,14,86,5,0, 
20012543,46,89,5,71,97,0, 
20012544,20,55,68,53,19,0, 
20012545,57,31,96,88,4,0, 
20012546,27,2,19,95,95,0, 
20012547,42,37,65,4,59,0, 
20012548,51,91,7,79,94,0, 
20012549,66,21,94,25,98,0, 
20012550,88,80,59,13,86,0, 
20012551,92,56,73,90,33,0, 
20012552,36,10,49,17,7,0, 
20012553,51,6,35,18,94,0, 
20012554,88,27,9,58,80,0, 
20012555,36,9,74,31,62,0, 
20012556,83,45,85,44,90,0, 
20012557,90,30,10,14,95,0, 
20012558,22,46,53,25,28,0, 
20012559,70,38,39,74,6,0, 
20012560,8,17,36,84,53,0, 
20012561,53,52,59,16,67,0, 
20012562,44,64,71,7,55,0, 
20012563,30,32,9,11,19,0, 
20012564,36,78,42,34,61,0, 
20012565,33,28,14,70,96,0, 
20012566,3,56,27,85,22,0, 
20012567,5,30,66,91,85,0, 
20012568,39,38,9,41,7,0, 
20012569,95,95,82,75,57,0, 
20012570,5,78,52,83,82,0, 
20012571,25,18,93,17,82,0, 
20012572,97,4,11,6,78,0, 
20012573,52,15,61,91,46,0, 
20012574,70,66,69,79,8,0, 
20012575,28,7,61,81,27,0, 
20012576,7,98,93,43,39,0, 
20012577,95,31,99,95,75,0, 
20012578,97,57,37,84,20,0, 
20012579,65,20,15,63,85,0, 
20012580,6,75,25,89,44,0, 
20012581,47,8,30,43,70,0, 
20012582,93,28,32,97,12,0, 
20012583,72,24,91,82,67,0, 
20012584,42,52,56,41,21,0, 
20012585,43,48,55,66,81,0, 
20012586,5,25,78,39,43,0, 
20012587,29,9,80,44,69,0, 
20012588,53,74,57,51,53,0, 
20012589,81,34,26,30,98,0, 
20012590,42,0,25,23,4,0, 
20012591,18,83,60,63,90,0, 
20012592,65,30,32,64,49,0, 
20012593,42,54,16,93,30,0, 
20012594,92,85,14,62,18,0, 
20012595,32,5,44,26,4,0, 
20012596,59,92,86,37,29,0, 
20012597,86,33,44,83,64,0, 
20012598,17,74,84,54,58,0, 
20012599,57,89,22,13,80,0, 
20012600,62,6,90,62,22,0, 
20012601,35,22,44,74,43,0, 
20012602,90,0,91,2,68,0, 
20012603,66,96,94,40,40,0, 
20012604,33,31,1,3,68,0, 
20012605,46,96,76,11,73,0, 
20012606,44,35,88,91,23,0, 
20012607,13,82,9,11,34,0, 
20012608,9,23,95,68,96,0, 
20012609,10,4,99,31,0,0, 
20012610,93,93,9,58,73,0, 
20012611,19,30,1,97,71,0, 
20012612,84,2,79,55,56,0, 
20012613,26,7,8,16,36,0, 
20012614,69,63,81,45,5,0, 
20012615,91,41,14,30,38,0, 
20012616,28,86,4,51,81,0, 
20012617,39,40,9,76,81,0, 
20012618,78,66,2,31,55,0, 
20012619,63,97,37,5,77,0, 
20012620,77,25,32,91,44,0, 
20012621,61,22,88,46,30,0, 
20012622,39,20,24,10,51,0, 
20012623,16,64,30,89,49,0, 
20012624,4,54,17,85,37,0, 
20012625,7,85,25,37,24,0, 
20012626,78,56,3,29,2,0, 
20012627,1,96,39,69,19,0, 
20012628,51,5,57,12,30,0, 
20012629,6,20,2,99,80,0, 
20012630,51,57,98,88,16,0, 
20012631,73,78,50,8,88,0, 
20012632,17,66,20,40,59,0, 
20012633,38,73,67,75,22,0, 
20012634,17,4,70,56,69,0, 
20012635,16,29,25,90,64,0, 
20012636,76,27,47,86,70,0, 
20012637,35,85,42,35,77,0, 
20012638,58,64,92,63,95,0, 
20012639,86,57,52,2,47,0, 
20012640,53,37,95,62,65,0, 
20012641,36,42,23,70,28,0, 
20012642,8,80,29,42,90,0, 
20012643,65,14,15,46,46,0, 
20012644,58,64,71,46,42,0, 
20012645,95,8,10,78,72,0, 
20012646,14,4,11,2,21,0, 
20012647,53,46,12,58,20,0, 
20012648,35,49,38,24,18,0, 
20012649,25,84,59,15,54,0, 
20012650,73,81,38,96,14,0, 
20012651,80,32,65,56,63,0, 
20012652,0,34,26,0,74,0, 
20012653,53,99,20,88,16,0, 
20012654,86,48,61,21,46,0, 
20012655,66,96,58,38,0,0, 
20012656,68,21,60,89,59,0, 
20012657,85,63,91,32,99,0, 
20012658,95,28,34,76,13,0, 
20012659,34,35,54,82,51,0, 
20012660,72,73,99,73,57,0, 
20012661,69,71,14,17,82,0, 
20012662,3,12,74,66,70,0, 
20012663,41,70,98,31,46,0, 
20012664,61,73,60,40,75,0, 
20012665,0,30,96,7,69,0, 
20012666,21,60,5,4,37,0, 
20012667,77,49,10,55,93,0, 
20012668,19,42,25,94,1,0, 
20012669,13,70,62,42,57,0, 
20012670,41,58,44,83,87,0, 
20012671,39,79,57,97,79,0, 
20012672,55,68,42,5,66,0, 
20012673,37,70,87,63,67,0, 
20012674,34,84,42,39,26,0, 
20012675,26,79,3,41,17,0, 
20012676,74,66,35,15,40,0, 
20012677,99,45,7,55,29,0, 
20012678,32,53,62,93,1,0, 
20012679,0,68,73,11,55,0, 
20012680,28,91,55,98,58,0, 
20012681,20,46,5,10,23,0, 
20012682,43,54,11,50,69,0, 
20012683,91,85,29,60,18,0, 
20012684,72,21,25,81,73,0, 
20012685,29,72,50,84,81,0, 
20012686,54,4,10,66,48,0, 
20012687,13,71,44,47,12,0, 
20012688,76,97,39,54,98,0, 
20012689,14,68,52,78,23,0, 
20012690,91,43,29,99,91,0, 
20012691,57,43,46,80,81,0, 
20012692,85,82,72,46,33,0, 
20012693,87,71,41,92,48,0, 
20012694,35,89,58,8,5,0, 
20012695,67,12,72,40,83,0, 
20012696,68,64,30,89,0,0, 
20012697,26,35,33,15,73,0, 
20012698,12,64,38,49,2,0, 
20012699,6,35,16,73,47,0, 
20012700,13,59,92,1,75,0, 
20012701,64,2,38,56,16,0, 
20012702,92,74,27,13,30,0, 
20012703,21,23,90,58,52,0, 
20012704,18,26,17,32,71,0, 
20012705,40,61,97,52,20,0, 
20012706,86,73,94,8,28,0, 
20012707,26,88,96,81,98,0, 
20012708,99,4,43,6,94,0, 
20012709,89,39,1,92,42,0, 
20012710,17,96,74,7,43,0, 
20012711,15,17,31,43,62,0, 
20012712,18,10,77,36,70,0, 
20012713,31,98,5,40,4,0, 
20012714,63,50,94,42,8,0, 
20012715,72,73,8,17,22,0, 
20012716,31,42,22,81,52,0, 
20012717,42,77,43,28,52,0, 
20012718,91,91,17,27,80,0, 
20012719,52,26,13,62,45,0, 
20012720,7,28,9,64,10,0, 
20012721,88,1,31,45,95,0, 
20012722,6,41,9,32,9,0, 
20012723,73,81,45,18,47,0, 
20012724,30,1,31,21,38,0, 
20012725,72,88,78,78,4,0, 
20012726,58,87,70,58,29,0, 
20012727,84,52,18,70,39,0, 
20012728,64,38,85,37,73,0, 
20012729,3,34,78,71,1,0, 
20012730,31,42,98,10,44,0, 
20012731,58,33,21,83,83,0, 
20012732,74,70,79,39,11,0, 
20012733,68,25,62,98,32,0, 
20012734,62,48,65,26,75,0, 
20012735,96,30,63,51,16,0, 
20012736,93,66,54,58,97,0, 
20012737,61,6,33,69,19,0, 
20012738,40,37,6,80,84,0, 
20012739,95,50,38,72,86,0, 
20012740,72,65,69,30,25,0, 
20012741,50,28,77,52,9,0, 
20012742,76,0,68,72,58,0, 
20012743,8,14,71,34,25,0, 
20012744,26,29,1,18,3,0, 
20012745,45,12,16,32,33,0, 
20012746,14,45,75,67,6,0, 
20012747,15,71,47,92,17,0, 
20012748,87,82,19,70,29,0, 
20012749,8,13,2,89,13,0, 
20012750,3,0,93,19,91,0, 
20012751,61,65,57,56,74,0, 
20012752,66,26,20,45,93,0, 
20012753,22,27,93,2,40,0, 
20012754,37,30,84,8,70,0, 
20012755,52,79,71,15,59,0, 
20012756,50,62,84,45,41,0, 
20012757,77,38,81,96,61,0, 
20012758,67,96,71,39,57,0, 
20012759,52,35,41,71,95,0, 
20012760,78,57,45,28,31,0, 
20012761,40,61,13,55,5,0, 
20012762,67,31,92,87,0,0, 
20012763,67,88,4,47,95,0, 
20012764,10,66,45,23,84,0, 
20012765,53,23,76,7,15,0, 
20012766,51,21,31,72,94,0, 
20012767,14,17,66,40,28,0, 
20012768,21,5,48,81,6,0, 
20012769,60,80,90,25,0,0, 
20012770,72,61,62,90,3,0, 
20012771,97,25,35,21,23,0, 
20012772,78,45,2,68,38,0, 
20012773,99,9,84,95,4,0, 
20012774,56,95,7,3,46,0, 
20012775,88,99,48,77,23,0, 
20012776,69,39,16,55,2,0, 
20012777,56,0,90,53,80,0, 
20012778,16,44,21,83,11,0, 
20012779,56,49,63,34,31,0, 
20012780,34,17,74,17,28,0, 
20012781,2,63,12,3,11,0, 
20012782,58,29,20,93,59,0, 
20012783,53,45,95,55,79,0, 
20012784,65,47,14,13,61,0, 
20012785,3,76,64,78,87,0, 
20012786,28,87,98,93,53,0, 
20012787,94,13,12,92,95,0, 
20012788,99,82,68,70,93,0, 
20012789,69,97,92,13,51,0, 
20012790,99,61,58,24,21,0, 
20012791,45,99,33,16,39,0, 
20012792,6,32,15,24,80,0, 
20012793,97,46,98,88,4,0, 
20012794,70,24,94,78,34,0, 
20012795,85,79,7,92,15,0, 
20012796,45,95,3,83,14,0, 
20012797,33,91,46,76,31,0, 
20012798,43,72,51,84,17,0, 
20012799,13,13,44,61,79,0, 
20012800,21,41,63,77,40,0, 
20012801,52,16,12,22,29,0, 
20012802,15,61,77,31,14,0, 
20012803,22,89,37,38,77,0, 
20012804,11,27,87,91,88,0, 
20012805,14,86,51,93,57,0, 
20012806,13,10,18,53,1,0, 
20012807,97,75,80,37,36,0, 
20012808,88,79,6,86,16,0, 
20012809,15,19,11,67,98,0, 
20012810,1,48,74,89,80,0, 
20012811,72,94,39,15,10,0, 
20012812,0,44,64,58,10,0, 
20012813,42,30,46,1,25,0, 
20012814,16,87,80,43,55,0, 
20012815,97,54,87,1,73,0, 
20012816,86,97,32,98,93,0, 
20012817,32,94,94,82,4,0, 
20012818,59,54,73,77,3,0, 
20012819,35,17,40,94,27,0, 
20012820,63,89,95,54,8,0, 
20012821,5,13,37,2,31,0, 
20012822,99,52,45,25,62,0, 
20012823,5,94,74,1,1,0, 
20012824,0,92,28,63,30,0, 
20012825,30,12,73,66,54,0, 
20012826,97,15,23,3,37,0, 
20012827,0,42,6,66,95,0, 
20012828,95,71,46,42,11,0, 
20012829,41,93,70,78,85,0, 
20012830,56,17,56,34,45,0, 
20012831,69,17,44,71,34,0, 
20012832,53,19,21,73,45,0, 
20012833,66,9,37,55,18,0, 
20012834,43,39,10,43,34,0, 
20012835,18,89,28,56,37,0, 
20012836,89,57,50,22,88,0, 
20012837,24,12,80,44,7,0, 
20012838,93,5,20,40,61,0, 
20012839,92,33,62,16,30,0, 
20012840,18,67,47,91,32,0, 
20012841,27,17,30,91,69,0, 
20012842,99,97,87,67,0,0, 
20012843,42,21,88,91,10,0, 
20012844,21,8,57,66,39,0, 
20012845,72,35,23,2,97,0, 
20012846,8,65,42,55,17,0, 
20012847,47,96,25,66,67,0, 
20012848,79,53,8,17,7,0, 
20012849,35,5,39,85,3,0, 
20012850,22,39,39,97,29,0, 
20012851,85,18,27,38,93,0, 
20012852,0,80,71,41,38,0, 
20012853,87,46,16,98,45,0, 
20012854,99,17,94,91,69,0, 
20012855,47,17,34,86,85,0, 
20012856,48,9,34,80,80,0, 
20012857,6,84,37,16,55,0, 
20012858,7,95,36,10,24,0, 
20012859,90,86,74,60,34,0, 
20012860,46,43,40,97,61,0, 
20012861,86,65,62,50,18,0, 
20012862,5,52,7,72,53,0, 
20012863,81,41,62,27,71,0, 
20012864,70,48,8,74,12,0, 
20012865,20,55,70,60,9,0, 
20012866,34,98,42,74,91,0, 
20012867,12,98,11,89,3,0, 
20012868,70,14,94,47,68,0, 
20012869,51,29,18,90,78,0, 
20012870,14,51,66,24,26,0, 
20012871,53,81,91,71,92,0, 
20012872,24,79,79,2,53,0, 
20012873,51,15,26,50,76,0, 
20012874,23,52,97,16,9,0, 
20012875,7,16,45,78,52,0, 
20012876,66,95,84,96,78,0, 
20012877,3,50,14,10,97,0, 
20012878,22,21,84,81,43,0, 
20012879,90,36,92,75,88,0, 
20012880,78,52,52,38,98,0, 
20012881,27,52,16,80,62,0, 
20012882,79,72,11,13,25,0, 
20012883,33,97,81,6,95,0, 
20012884,10,95,79,93,63,0, 
20012885,84,29,95,76,92,0, 
20012886,23,94,69,39,51,0, 
20012887,92,54,55,66,10,0, 
20012888,64,0,81,64,89,0, 
20012889,30,12,77,8,6,0, 
20012890,98,17,58,29,55,0, 
20012891,77,42,57,65,28,0, 
20012892,85,68,18,34,83,0, 
20012893,23,50,17,94,29,0, 
20012894,81,39,48,24,3,0, 
20012895,5,72,65,27,34,0, 
20012896,9,94,47,3,32,0, 
20012897,53,25,89,30,29,0, 
20012898,41,83,77,34,36,0, 
20012899,80,58,8,58,25,0, 
20012900,58,54,61,38,31,0, 
20012901,78,66,4,47,66,0, 
20012902,73,26,62,45,92,0, 
20012903,71,80,74,57,28,0, 
20012904,45,1,41,60,59,0, 
20012905,59,86,41,93,94,0, 
20012906,6,98,72,1,69,0, 
20012907,97,12,64,28,76,0, 
20012908,67,1,62,2,64,0, 
20012909,69,86,93,64,59,0, 
20012910,75,47,31,38,39,0, 
20012911,45,43,70,50,15,0, 
20012912,84,11,38,38,47,0, 
20012913,23,25,2,22,35,0, 
20012914,44,24,54,72,10,0, 
20012915,70,26,26,19,39,0, 
20012916,53,45,67,82,14,0, 
20012917,43,93,26,28,47,0, 
20012918,56,68,60,22,13,0, 
20012919,63,28,96,91,29,0, 
20012920,71,71,69,45,81,0, 
20012921,92,44,4,58,79,0, 
20012922,19,80,72,75,92,0, 
20012923,56,2,66,86,57,0, 
20012924,34,61,51,91,97,0, 
20012925,99,72,38,4,92,0, 
20012926,36,81,43,64,90,0, 
20012927,56,38,71,30,54,0, 
20012928,48,20,31,74,63,0, 
20012929,87,91,65,80,52,0, 
20012930,18,3,54,65,5,0, 
20012931,5,69,60,76,16,0, 
20012932,30,58,26,39,50,0, 
20012933,71,97,44,99,36,0, 
20012934,42,33,72,50,29,0, 
20012935,50,66,21,3,7,0, 
20012936,74,28,58,13,67,0, 
20012937,87,65,77,47,44,0, 
20012938,94,55,30,80,68,0, 
20012939,14,76,41,25,42,0, 
20012940,12,68,99,83,52,0, 
20012941,89,49,4,83,46,0, 
20012942,14,93,27,10,75,0, 
20012943,36,8,84,73,48,0, 
20012944,12,82,23,25,87,0, 
20012945,49,74,55,29,98,0, 
20012946,86,5,93,77,80,0, 
20012947,19,7,7,32,53,0, 
20012948,49,6,19,17,80,0, 
20012949,91,38,74,84,11,0, 
20012950,33,61,63,69,2,0, 
20012951,77,84,62,40,91,0, 
20012952,89,89,7,46,22,0, 
20012953,58,85,7,75,49,0, 
20012954,0,18,46,43,17,0, 
20012955,81,47,73,0,25,0, 
20012956,19,61,75,36,28,0, 
20012957,23,74,61,18,73,0, 
20012958,38,12,9,45,38,0, 
20012959,31,27,42,5,73,0, 
20012960,29,59,77,57,70,0, 
20012961,43,10,55,37,14,0, 
20012962,53,68,34,61,61,0, 
20012963,11,14,75,75,39,0, 
20012964,29,53,61,97,88,0, 
20012965,17,34,53,4,58,0, 
20012966,2,30,63,72,91,0, 
20012967,8,72,35,19,11,0, 
20012968,98,62,63,41,38,0, 
20012969,71,0,28,57,73,0, 
20012970,9,19,35,91,90,0, 
20012971,18,78,9,63,77,0, 
20012972,88,35,38,32,32,0, 
20012973,26,46,25,55,11,0, 
20012974,62,48,32,27,3,0, 
20012975,87,35,85,73,80,0, 
20012976,21,94,17,12,5,0, 
20012977,91,75,0,60,12,0, 
20012978,37,79,3,70,7,0, 
20012979,91,23,29,70,73,0, 
20012980,71,77,33,40,1,0, 
20012981,66,68,51,67,31,0, 
20012982,62,64,52,39,51,0, 
20012983,47,47,58,40,25,0, 
20012984,80,78,29,24,98,0, 
20012985,43,63,60,79,37,0, 
20012986,13,86,98,66,4,0, 
20012987,32,66,25,89,31,0, 
20012988,0,83,88,44,46,0, 
20012989,88,47,92,73,43,0, 
20012990,62,86,17,38,5,0, 
20012991,52,10,19,91,46,0, 
20012992,93,11,39,57,44,0, 
20012993,82,0,98,49,45,0, 
20012994,20,35,67,19,59,0, 
20012995,70,99,86,12,57,0, 
20012996,99,53,4,56,96,0, 
20012997,17,56,92,98,94,0, 
20012998,99,77,39,2,54,0, 
20012999,16,40,30,42,24,0, 
20013000,43,31,47,95,20,0, 
20013001,38,71,28,1,93,0, 
20013002,80,91,10,73,0,0, 
20013003,52,98,2,73,12,0, 
20013004,95,24,10,36,47,0, 
20013005,33,50,17,5,41,0, 
20013006,64,20,79,6,29,0, 
20013007,8,94,42,5,32,0, 
20013008,86,92,51,30,77,0, 
20013009,36,45,4,33,24,0, 
20013010,52,90,6,4,49,0, 
20013011,73,40,35,96,2,0, 
20013012,39,25,77,34,1,0, 
20013013,92,39,64,32,84,0, 
20013014,64,52,84,50,86,0, 
20013015,18,59,42,73,52,0, 
20013016,5,96,64,17,87,0, 
20013017,90,9,27,99,6,0, 
20013018,68,37,58,46,93,0, 
20013019,12,56,22,30,7,0, 
20013020,86,63,88,22,70,0, 
20013021,63,83,32,54,79,0, 
20013022,56,96,67,90,31,0, 
20013023,42,99,92,52,81,0, 
20013024,9,50,41,76,69,0, 
20013025,35,39,87,98,91,0, 
20013026,8,1,60,84,8,0, 
20013027,87,47,67,10,31,0, 
20013028,15,89,7,43,62,0, 
20013029,74,72,95,75,11,0, 
20013030,22,80,83,33,26,0, 
20013031,66,75,73,99,41,0, 
20013032,70,63,31,72,23,0, 
20013033,34,83,63,17,9,0, 
20013034,50,26,47,19,47,0, 
20013035,47,16,26,73,59,0, 
20013036,8,28,9,76,83,0, 
20013037,57,49,35,56,97,0, 
20013038,34,63,85,70,7,0, 
20013039,53,58,91,0,52,0, 
20013040,2,28,13,55,40,0, 
20013041,76,20,53,36,67,0, 
20013042,76,28,92,26,35,0, 
20013043,52,13,73,42,66,0, 
20013044,66,14,87,30,58,0, 
20013045,66,74,4,40,40,0, 
20013046,64,92,80,16,4,0, 
20013047,25,1,99,31,10,0, 
20013048,50,86,26,70,26,0, 
20013049,86,58,11,50,21,0, 
20013050,23,57,21,91,82,0, 
20013051,21,77,51,5,62,0, 
20013052,93,82,50,48,50,0, 
20013053,74,10,43,54,1,0, 
20013054,77,28,14,32,5,0, 
20013055,45,12,53,62,62,0, 
20013056,99,39,21,15,37,0, 
20013057,60,22,17,65,76,0, 
20013058,84,74,43,59,84,0, 
20013059,68,95,18,87,65,0, 
20013060,38,23,14,98,89,0, 
20013061,25,74,58,48,80,0, 
20013062,16,55,99,17,98,0, 
20013063,77,2,46,67,39,0, 
20013064,3,69,16,15,67,0, 
20013065,24,60,17,65,52,0, 
20013066,27,41,81,69,81,0, 
20013067,87,47,99,28,29,0, 
20013068,46,62,47,45,28,0, 
20013069,71,27,76,18,29,0, 
20013070,15,7,53,86,60,0, 
20013071,3,27,51,60,11,0, 
20013072,46,76,54,51,21,0, 
20013073,94,73,64,57,59,0, 
20013074,86,84,70,85,87,0, 
20013075,81,1,8,98,79,0, 
20013076,12,64,28,28,63,0, 
20013077,45,20,30,4,53,0, 
20013078,6,6,47,24,16,0, 
20013079,3,0,7,55,96,0, 
20013080,32,41,95,21,32,0, 
20013081,96,8,43,91,43,0, 
20013082,44,30,67,81,44,0, 
20013083,28,67,93,72,44,0, 
20013084,42,9,59,18,54,0, 
20013085,26,33,89,99,84,0, 
20013086,88,86,48,89,75,0, 
20013087,71,49,38,81,62,0, 
20013088,77,92,85,31,41,0, 
20013089,77,25,37,57,67,0, 
20013090,18,67,90,25,77,0, 
20013091,88,71,68,9,35,0, 
20013092,77,98,95,38,97,0, 
20013093,95,88,6,23,40,0, 
20013094,95,98,36,54,38,0, 
20013095,47,75,8,36,83,0, 
20013096,3,70,93,45,17,0, 
20013097,78,53,62,11,73,0, 
20013098,45,51,52,74,21,0, 
20013099,53,56,62,22,23,0, 
20013100,7,21,43,99,92,0, 
20013101,67,42,29,73,66,0, 
20013102,41,6,22,14,91,0, 
20013103,22,3,78,21,25,0, 
