ID,国語,数学,英語,理科,社会,合計,判定
20002328,69,97,64,29,90,0, 
20002329,99,47,59,60,63,0, 
20002330,12,7,81,57,4,0, 
20002331,14,34,50,63,77,0, 
20002332,13,50,1,82,94,0, 
20002333,92,51,20,77,3,0, 
20002334,36,2,84,99,14,0, 
20002335,72,61,83,49,42,0, 
20002336,89,84,77,14,31,0, 
20002337,65,23,80,43,31,0, 
20002338,10,8,44,10,47,0, 
20002339,71,50,23,89,28,0, 
20002340,48,40,17,74,13,0, 
20002341,49,23,72,22,80,0, 
20002342,7,8,47,26,80,0, 
20002343,51,59,92,42,74,0, 
20002344,42,14,50,87,96,0, 
20002345,24,63,91,55,13,0, 
20002346,68,17,78,58,73,0, 
20002347,15,26,41,32,42,0, 
20002348,95,81,40,0,3,0, 
20002349,55,96,81,36,78,0, 
20002350,42,23,40,98,22,0, 
20002351,47,68,72,20,1,0, 
20002352,51,20,9,32,28,0, 
20002353,33,81,66,14,71,0, 
20002354,59,45,44,87,47,0, 
20002355,40,58,36,80,93,0, 
20002356,28,52,76,84,88,0, 
20002357,48,76,15,94,79,0, 
20002358,79,3,44,2,6,0, 
20002359,69,38,20,54,13,0, 
20002360,33,92,28,71,1,0, 
20002361,47,20,20,34,94,0, 
20002362,76,87,11,3,37,0, 
20002363,95,90,75,35,90,0, 
20002364,64,40,67,5,41,0, 
20002365,98,30,90,82,85,0, 
20002366,3,9,5,46,47,0, 
20002367,24,49,4,76,95,0, 
20002368,88,93,45,17,39,0, 
20002369,6,28,92,80,71,0, 
20002370,20,19,45,27,82,0, 
20002371,94,17,11,12,61,0, 
20002372,59,12,59,69,73,0, 
20002373,91,86,87,95,91,0, 
20002374,85,88,27,81,98,0, 
20002375,17,65,57,97,47,0, 
20002376,38,53,50,54,66,0, 
20002377,66,94,11,49,85,0, 
20002378,52,80,56,3,86,0, 
20002379,85,48,50,63,78,0, 
20002380,89,99,58,83,2,0, 
20002381,42,97,47,77,58,0, 
20002382,56,98,75,48,74,0, 
20002383,9,93,3,6,12,0, 
20002384,47,72,61,74,11,0, 
20002385,67,75,34,7,97,0, 
20002386,46,51,66,3,2,0, 
20002387,85,98,76,80,77,0, 
20002388,56,78,71,65,81,0, 
20002389,77,42,93,57,16,0, 
20002390,4,95,3,56,23,0, 
20002391,59,75,23,78,52,0, 
20002392,44,3,35,52,56,0, 
20002393,67,66,11,77,59,0, 
20002394,47,42,40,47,15,0, 
20002395,12,78,84,91,8,0, 
20002396,58,21,54,12,14,0, 
20002397,95,35,21,69,88,0, 
20002398,51,49,13,83,20,0, 
20002399,79,91,82,61,95,0, 
20002400,97,40,69,79,38,0, 
20002401,53,86,85,51,72,0, 
20002402,83,39,54,0,97,0, 
20002403,59,1,11,71,38,0, 
20002404,85,62,49,79,95,0, 
20002405,42,27,55,15,81,0, 
20002406,33,98,41,50,60,0, 
20002407,75,70,19,9,77,0, 
20002408,75,40,51,50,87,0, 
20002409,82,12,88,55,94,0, 
20002410,80,55,76,59,49,0, 
20002411,19,33,48,89,53,0, 
20002412,89,29,95,2,13,0, 
20002413,20,89,85,91,77,0, 
20002414,64,28,40,86,46,0, 
20002415,20,29,28,62,97,0, 
20002416,86,2,51,28,52,0, 
20002417,4,5,0,37,69,0, 
20002418,53,80,23,37,83,0, 
20002419,60,85,48,84,71,0, 
20002420,50,91,20,54,72,0, 
20002421,2,24,17,49,5,0, 
20002422,70,0,27,30,70,0, 
20002423,18,5,74,8,95,0, 
20002424,28,26,25,55,99,0, 
20002425,34,34,90,84,66,0, 
20002426,71,90,97,95,51,0, 
20002427,17,62,80,52,32,0, 
20002428,20,85,87,82,55,0, 
20002429,30,24,64,52,37,0, 
20002430,62,40,87,87,94,0, 
20002431,38,39,60,27,3,0, 
20002432,97,64,34,21,67,0, 
20002433,31,23,52,20,63,0, 
20002434,81,30,90,5,35,0, 
20002435,11,47,54,31,19,0, 
20002436,37,66,70,27,16,0, 
20002437,48,54,3,77,14,0, 
20002438,2,5,30,22,45,0, 
20002439,0,68,47,87,61,0, 
20002440,16,9,10,6,95,0, 
20002441,11,6,44,58,24,0, 
20002442,80,28,86,61,89,0, 
20002443,44,14,39,5,30,0, 
20002444,0,88,83,37,55,0, 
20002445,40,49,21,41,32,0, 
20002446,56,7,9,28,11,0, 
20002447,84,69,24,34,46,0, 
20002448,33,29,97,69,0,0, 
20002449,42,76,18,91,19,0, 
20002450,88,92,66,96,30,0, 
20002451,48,85,76,15,22,0, 
20002452,3,88,47,12,93,0, 
20002453,23,65,92,42,97,0, 
20002454,97,56,12,58,41,0, 
20002455,82,64,49,82,82,0, 
20002456,6,85,39,24,45,0, 
20002457,77,78,63,23,20,0, 
20002458,52,53,22,88,32,0, 
20002459,34,96,93,97,82,0, 
20002460,6,67,0,75,51,0, 
20002461,16,30,91,72,94,0, 
20002462,26,16,92,99,78,0, 
20002463,45,33,3,51,80,0, 
20002464,72,79,27,23,54,0, 
20002465,31,54,48,46,19,0, 
20002466,44,24,84,77,65,0, 
20002467,4,22,69,68,71,0, 
20002468,78,65,10,29,23,0, 
20002469,68,12,32,8,64,0, 
20002470,78,17,17,86,37,0, 
20002471,76,7,40,52,64,0, 
20002472,75,69,18,14,49,0, 
20002473,7,2,77,51,19,0, 
20002474,10,53,28,27,10,0, 
20002475,1,6,92,4,33,0, 
20002476,97,14,9,29,33,0, 
20002477,14,19,74,23,72,0, 
20002478,33,32,72,67,65,0, 
20002479,3,96,66,87,64,0, 
20002480,56,7,63,26,67,0, 
20002481,83,87,27,8,81,0, 
20002482,74,93,24,11,92,0, 
20002483,85,10,41,34,65,0, 
20002484,38,56,5,28,67,0, 
20002485,28,14,32,29,42,0, 
20002486,98,41,8,33,37,0, 
20002487,8,32,76,85,77,0, 
20002488,98,87,22,41,80,0, 
20002489,67,34,53,86,70,0, 
20002490,86,33,47,44,89,0, 
20002491,19,25,77,72,59,0, 
20002492,37,10,89,19,37,0, 
20002493,79,26,87,27,88,0, 
20002494,87,25,24,90,31,0, 
20002495,93,33,71,96,99,0, 
20002496,94,54,61,18,9,0, 
20002497,60,43,54,94,62,0, 
20002498,37,11,42,12,38,0, 
20002499,22,33,53,45,8,0, 
20002500,78,94,72,52,57,0, 
20002501,45,13,26,28,53,0, 
20002502,76,56,25,51,58,0, 
20002503,27,70,56,42,13,0, 
20002504,42,33,61,27,0,0, 
20002505,93,97,8,20,59,0, 
20002506,58,34,15,50,2,0, 
20002507,97,71,90,98,84,0, 
20002508,92,6,4,42,46,0, 
20002509,64,64,26,35,59,0, 
20002510,0,9,13,15,65,0, 
20002511,83,66,55,86,56,0, 
20002512,43,56,78,29,57,0, 
20002513,7,34,87,59,38,0, 
20002514,4,27,31,54,32,0, 
20002515,88,10,18,14,11,0, 
20002516,34,2,97,42,40,0, 
20002517,14,72,20,35,63,0, 
20002518,7,4,40,84,32,0, 
20002519,60,62,99,5,92,0, 
20002520,79,36,72,1,9,0, 
20002521,47,67,63,83,89,0, 
20002522,97,51,85,80,49,0, 
20002523,13,52,48,81,78,0, 
20002524,77,64,87,4,49,0, 
20002525,6,32,52,35,36,0, 
20002526,10,38,88,1,49,0, 
20002527,2,15,43,15,64,0, 
20002528,92,24,84,24,49,0, 
20002529,75,33,39,78,19,0, 
20002530,73,94,28,78,21,0, 
20002531,56,13,9,73,40,0, 
20002532,8,94,96,96,21,0, 
20002533,6,21,18,10,68,0, 
20002534,86,99,51,30,64,0, 
20002535,82,76,65,96,46,0, 
20002536,84,89,59,58,83,0, 
20002537,34,60,56,78,34,0, 
20002538,3,24,46,90,78,0, 
20002539,3,59,83,99,25,0, 
20002540,24,22,56,1,61,0, 
20002541,38,2,37,60,71,0, 
20002542,70,17,67,13,95,0, 
20002543,14,68,77,61,78,0, 
20002544,53,51,34,18,72,0, 
20002545,39,95,17,73,76,0, 
20002546,14,48,88,47,88,0, 
20002547,30,76,78,17,84,0, 
20002548,78,89,63,81,87,0, 
20002549,80,45,22,21,7,0, 
20002550,68,96,77,9,36,0, 
20002551,96,41,32,72,55,0, 
20002552,67,19,15,96,0,0, 
20002553,15,21,8,5,32,0, 
20002554,44,67,75,67,49,0, 
20002555,93,7,65,27,22,0, 
20002556,4,15,60,95,19,0, 
20002557,56,69,55,66,81,0, 
20002558,84,66,42,48,75,0, 
20002559,11,89,31,62,87,0, 
20002560,46,54,37,41,80,0, 
20002561,62,7,96,99,44,0, 
20002562,57,96,74,50,88,0, 
20002563,93,77,51,24,59,0, 
20002564,54,24,17,17,25,0, 
20002565,86,48,32,64,15,0, 
20002566,61,85,86,78,65,0, 
20002567,75,37,94,97,61,0, 
20002568,7,37,96,44,48,0, 
20002569,61,55,67,85,87,0, 
20002570,2,34,12,47,39,0, 
20002571,62,12,41,63,14,0, 
20002572,64,85,90,44,86,0, 
20002573,36,62,69,61,33,0, 
20002574,82,54,96,26,78,0, 
20002575,97,56,69,25,26,0, 
20002576,15,62,8,50,57,0, 
20002577,82,75,70,83,13,0, 
20002578,67,79,59,63,76,0, 
20002579,80,6,71,79,91,0, 
20002580,7,39,97,12,77,0, 
20002581,31,92,16,56,82,0, 
20002582,71,25,57,48,1,0, 
20002583,69,11,47,23,44,0, 
20002584,98,42,7,75,14,0, 
20002585,31,68,72,74,7,0, 
20002586,61,94,32,35,69,0, 
20002587,56,61,75,48,25,0, 
20002588,47,57,43,7,62,0, 
20002589,40,20,15,98,55,0, 
20002590,13,69,2,99,15,0, 
20002591,64,37,92,10,22,0, 
20002592,85,60,48,29,14,0, 
20002593,4,31,43,46,66,0, 
20002594,94,75,0,17,36,0, 
20002595,83,41,24,69,23,0, 
20002596,9,21,98,38,10,0, 
20002597,40,30,27,10,43,0, 
20002598,7,23,93,17,7,0, 
20002599,31,57,92,86,10,0, 
20002600,92,0,45,48,22,0, 
20002601,99,44,88,3,54,0, 
20002602,79,82,22,78,30,0, 
20002603,84,92,34,18,91,0, 
20002604,91,9,67,91,53,0, 
20002605,11,40,19,54,48,0, 
20002606,21,51,32,67,44,0, 
20002607,31,61,80,13,46,0, 
20002608,66,12,95,43,62,0, 
20002609,24,20,59,9,58,0, 
20002610,81,60,79,65,67,0, 
20002611,54,52,31,38,74,0, 
20002612,16,97,19,50,37,0, 
20002613,41,78,52,76,10,0, 
20002614,77,20,18,15,23,0, 
20002615,65,82,60,39,3,0, 
20002616,59,4,88,8,31,0, 
20002617,76,4,61,11,63,0, 
20002618,12,54,99,36,77,0, 
20002619,62,50,89,4,55,0, 
20002620,47,7,4,27,83,0, 
20002621,35,2,14,81,24,0, 
20002622,31,47,32,64,0,0, 
20002623,3,75,38,91,72,0, 
20002624,74,43,83,81,70,0, 
20002625,45,41,21,82,94,0, 
20002626,61,60,37,9,8,0, 
20002627,86,78,43,28,21,0, 
20002628,71,68,88,12,9,0, 
20002629,82,19,3,46,20,0, 
20002630,13,38,98,70,83,0, 
20002631,6,43,86,31,24,0, 
20002632,1,57,29,22,23,0, 
20002633,20,13,34,33,11,0, 
20002634,56,1,18,59,12,0, 
20002635,21,94,26,35,20,0, 
20002636,68,77,41,82,59,0, 
20002637,96,74,45,91,63,0, 
20002638,18,53,96,50,83,0, 
20002639,65,66,87,64,34,0, 
20002640,1,92,55,82,91,0, 
20002641,9,98,19,26,16,0, 
20002642,13,9,58,27,38,0, 
20002643,10,32,72,53,57,0, 
20002644,54,66,96,73,80,0, 
20002645,97,4,99,6,71,0, 
20002646,92,89,17,65,52,0, 
20002647,94,31,30,8,39,0, 
20002648,6,58,53,3,6,0, 
20002649,80,56,20,91,12,0, 
20002650,22,36,45,0,27,0, 
20002651,37,55,90,29,78,0, 
20002652,79,39,55,55,30,0, 
20002653,2,34,97,57,34,0, 
20002654,29,62,62,31,47,0, 
20002655,87,36,54,42,6,0, 
20002656,41,29,33,32,27,0, 
20002657,11,77,28,41,63,0, 
20002658,78,95,8,93,31,0, 
20002659,13,16,42,40,59,0, 
20002660,54,79,5,70,91,0, 
20002661,54,26,32,75,72,0, 
20002662,0,55,94,75,30,0, 
20002663,41,4,41,35,42,0, 
20002664,77,78,78,55,11,0, 
20002665,99,78,50,71,70,0, 
20002666,72,6,26,93,69,0, 
20002667,43,74,81,52,23,0, 
20002668,12,8,41,76,58,0, 
20002669,98,85,80,30,62,0, 
20002670,37,41,65,14,50,0, 
20002671,68,19,88,54,20,0, 
20002672,22,69,98,93,83,0, 
20002673,8,50,41,7,44,0, 
20002674,84,44,70,81,20,0, 
20002675,62,28,83,42,1,0, 
20002676,95,8,70,39,12,0, 
20002677,62,29,75,12,30,0, 
20002678,51,15,58,43,33,0, 
20002679,41,30,34,97,29,0, 
20002680,95,52,53,81,69,0, 
20002681,33,89,51,33,84,0, 
20002682,70,74,15,61,18,0, 
20002683,7,71,92,22,36,0, 
20002684,59,55,16,77,0,0, 
20002685,51,84,40,86,49,0, 
20002686,37,61,78,15,6,0, 
20002687,61,48,29,9,14,0, 
20002688,61,32,22,86,1,0, 
20002689,81,18,10,66,27,0, 
20002690,35,36,97,22,15,0, 
20002691,86,96,50,29,10,0, 
20002692,87,80,81,45,60,0, 
20002693,62,7,4,67,18,0, 
20002694,75,83,80,66,61,0, 
20002695,60,49,10,84,55,0, 
20002696,68,48,44,57,67,0, 
20002697,32,81,5,7,95,0, 
20002698,69,37,15,51,8,0, 
20002699,80,78,21,57,21,0, 
20002700,47,7,60,36,80,0, 
20002701,43,41,35,50,83,0, 
20002702,76,56,32,43,98,0, 
20002703,50,21,27,20,90,0, 
20002704,84,5,85,48,30,0, 
20002705,63,81,48,28,93,0, 
20002706,21,25,16,91,26,0, 
20002707,80,72,88,24,63,0, 
20002708,52,51,60,4,1,0, 
20002709,97,55,27,52,32,0, 
20002710,62,70,98,23,29,0, 
20002711,49,27,20,32,73,0, 
20002712,98,9,7,67,61,0, 
20002713,8,47,69,76,73,0, 
20002714,70,19,39,5,50,0, 
20002715,16,68,85,89,43,0, 
20002716,79,63,46,8,97,0, 
20002717,23,94,32,46,38,0, 
20002718,86,65,82,56,99,0, 
20002719,6,76,0,11,26,0, 
20002720,37,23,54,57,83,0, 
20002721,70,17,0,79,43,0, 
20002722,63,30,54,46,20,0, 
20002723,34,69,28,29,26,0, 
20002724,98,22,6,14,72,0, 
20002725,30,8,94,41,9,0, 
20002726,88,47,56,40,22,0, 
20002727,15,27,12,70,50,0, 
20002728,75,54,93,80,10,0, 
20002729,78,2,55,30,53,0, 
20002730,29,37,18,76,31,0, 
20002731,7,88,97,92,75,0, 
20002732,81,26,6,66,54,0, 
20002733,64,75,29,37,95,0, 
20002734,24,28,91,57,29,0, 
20002735,68,56,20,71,75,0, 
20002736,35,30,57,92,57,0, 
20002737,44,97,59,95,81,0, 
20002738,32,61,71,10,70,0, 
20002739,80,46,44,70,74,0, 
20002740,94,55,36,92,60,0, 
20002741,75,60,11,16,49,0, 
20002742,85,22,3,4,46,0, 
20002743,77,66,98,53,94,0, 
20002744,27,67,98,6,59,0, 
20002745,22,86,46,83,13,0, 
20002746,73,59,21,52,83,0, 
20002747,96,7,54,56,83,0, 
20002748,92,61,4,69,17,0, 
20002749,87,44,53,77,30,0, 
20002750,81,51,60,37,11,0, 
20002751,74,96,72,31,29,0, 
20002752,10,35,90,30,64,0, 
20002753,18,2,38,79,96,0, 
20002754,72,67,9,0,25,0, 
20002755,68,79,63,80,57,0, 
20002756,5,83,74,96,93,0, 
20002757,1,25,18,77,98,0, 
20002758,24,97,90,5,87,0, 
20002759,69,39,91,60,25,0, 
20002760,52,97,35,12,78,0, 
20002761,43,29,77,17,41,0, 
20002762,19,72,42,62,47,0, 
20002763,41,6,44,30,26,0, 
20002764,28,50,83,53,47,0, 
20002765,66,12,86,29,44,0, 
20002766,79,2,74,75,16,0, 
20002767,0,51,55,53,69,0, 
20002768,28,1,19,46,23,0, 
20002769,30,53,66,75,3,0, 
20002770,29,6,4,34,15,0, 
20002771,62,80,89,71,57,0, 
20002772,25,16,86,57,12,0, 
20002773,89,74,98,93,27,0, 
20002774,89,36,40,54,38,0, 
20002775,61,63,2,45,33,0, 
20002776,9,36,86,17,8,0, 
20002777,42,93,55,23,29,0, 
20002778,65,39,11,68,59,0, 
20002779,46,52,25,66,75,0, 
20002780,20,71,97,51,9,0, 
20002781,70,52,92,87,68,0, 
20002782,89,60,42,50,22,0, 
20002783,22,62,86,91,74,0, 
20002784,33,97,21,90,73,0, 
20002785,46,32,99,7,20,0, 
20002786,1,57,86,53,73,0, 
20002787,4,53,63,4,44,0, 
20002788,94,66,16,52,39,0, 
20002789,52,40,73,54,8,0, 
20002790,33,59,98,59,4,0, 
20002791,95,68,87,40,39,0, 
20002792,7,39,79,70,60,0, 
20002793,23,90,41,82,96,0, 
20002794,95,24,5,9,70,0, 
20002795,35,61,63,51,35,0, 
20002796,1,38,31,3,74,0, 
20002797,45,93,88,9,36,0, 
20002798,36,54,30,68,85,0, 
20002799,96,91,21,29,77,0, 
20002800,70,15,23,18,67,0, 
20002801,91,21,76,90,66,0, 
20002802,78,25,60,61,31,0, 
20002803,22,96,28,17,80,0, 
20002804,65,59,11,86,54,0, 
20002805,73,28,65,44,20,0, 
20002806,49,54,72,2,33,0, 
20002807,80,15,23,9,91,0, 
20002808,48,4,15,86,39,0, 
20002809,61,24,27,34,46,0, 
20002810,63,55,52,59,57,0, 
20002811,51,79,3,20,46,0, 
20002812,27,55,88,39,62,0, 
20002813,28,28,60,57,15,0, 
20002814,64,70,88,2,4,0, 
20002815,40,89,2,44,78,0, 
20002816,60,58,98,73,13,0, 
20002817,7,78,96,0,55,0, 
20002818,84,27,79,93,28,0, 
20002819,51,74,34,82,72,0, 
20002820,31,54,38,39,94,0, 
20002821,69,66,30,91,32,0, 
20002822,7,19,91,25,90,0, 
20002823,48,87,13,30,92,0, 
20002824,21,85,37,68,48,0, 
20002825,1,37,31,68,47,0, 
20002826,0,56,59,31,30,0, 
20002827,70,83,58,92,3,0, 
20002828,91,59,52,49,77,0, 
20002829,59,73,41,12,42,0, 
20002830,68,84,83,76,22,0, 
20002831,69,54,10,88,61,0, 
20002832,96,36,45,3,7,0, 
20002833,64,51,63,95,70,0, 
20002834,83,81,95,78,11,0, 
20002835,78,58,10,46,85,0, 
20002836,19,74,52,79,94,0, 
20002837,81,78,65,59,26,0, 
20002838,51,28,46,15,46,0, 
20002839,24,51,30,4,0,0, 
20002840,63,33,93,25,84,0, 
20002841,90,10,67,66,61,0, 
20002842,94,13,57,7,67,0, 
20002843,65,8,92,4,23,0, 
20002844,8,54,50,24,17,0, 
20002845,55,19,18,84,19,0, 
20002846,53,28,69,69,38,0, 
20002847,70,16,27,68,13,0, 
20002848,24,64,15,58,16,0, 
20002849,90,78,49,95,1,0, 
20002850,38,25,13,85,63,0, 
20002851,51,91,65,34,56,0, 
20002852,82,35,70,18,80,0, 
20002853,9,91,61,32,27,0, 
20002854,2,34,12,94,37,0, 
20002855,90,35,97,68,56,0, 
20002856,86,68,3,28,24,0, 
20002857,63,45,8,46,70,0, 
20002858,69,90,69,93,6,0, 
20002859,69,48,5,97,37,0, 
20002860,89,28,84,23,69,0, 
20002861,54,32,62,24,88,0, 
20002862,19,42,98,70,16,0, 
20002863,1,98,0,69,4,0, 
20002864,28,69,44,92,89,0, 
20002865,66,81,98,78,92,0, 
20002866,97,12,5,48,98,0, 
20002867,95,34,88,91,55,0, 
20002868,49,69,24,75,95,0, 
20002869,77,42,63,39,44,0, 
20002870,37,59,62,8,4,0, 
20002871,92,41,92,11,17,0, 
20002872,23,80,58,92,64,0, 
20002873,8,95,40,48,23,0, 
20002874,45,48,15,85,8,0, 
20002875,66,27,61,57,96,0, 
20002876,9,55,28,44,32,0, 
20002877,5,31,36,84,78,0, 
20002878,92,77,98,71,55,0, 
20002879,78,67,87,42,1,0, 
20002880,91,68,69,45,38,0, 
20002881,92,35,1,1,48,0, 
20002882,88,7,7,5,62,0, 
20002883,87,8,36,44,45,0, 
20002884,13,93,52,21,73,0, 
20002885,50,58,62,45,25,0, 
20002886,95,5,53,36,54,0, 
20002887,66,58,46,98,10,0, 
20002888,64,30,65,26,10,0, 
20002889,0,49,90,4,0,0, 
20002890,96,37,60,74,62,0, 
20002891,53,93,20,43,5,0, 
20002892,14,9,72,10,74,0, 
20002893,15,30,73,62,34,0, 
20002894,34,10,25,32,24,0, 
20002895,94,73,25,25,68,0, 
20002896,82,26,96,83,18,0, 
20002897,48,3,36,17,1,0, 
20002898,38,89,17,66,83,0, 
20002899,48,16,62,84,96,0, 
20002900,67,41,44,71,0,0, 
20002901,99,55,9,83,76,0, 
20002902,33,43,89,21,27,0, 
20002903,23,50,17,50,75,0, 
20002904,58,78,43,14,10,0, 
20002905,27,58,83,2,82,0, 
20002906,91,75,88,37,61,0, 
20002907,48,64,81,84,86,0, 
20002908,10,48,14,57,87,0, 
20002909,24,94,25,48,89,0, 
20002910,8,37,37,73,47,0, 
20002911,6,8,31,17,6,0, 
20002912,29,15,21,26,31,0, 
20002913,61,95,87,73,67,0, 
20002914,2,49,39,68,68,0, 
20002915,28,21,55,18,54,0, 
20002916,45,43,80,21,11,0, 
20002917,19,42,32,59,60,0, 
20002918,14,73,11,61,64,0, 
20002919,38,35,75,29,37,0, 
20002920,36,25,25,70,6,0, 
20002921,24,55,33,26,98,0, 
20002922,39,84,97,59,42,0, 
20002923,54,88,79,39,15,0, 
20002924,22,20,29,12,54,0, 
20002925,33,77,61,67,86,0, 
20002926,9,75,52,14,15,0, 
20002927,51,85,22,4,89,0, 
20002928,73,67,86,46,5,0, 
20002929,86,73,42,87,30,0, 
20002930,13,59,90,1,62,0, 
20002931,4,45,73,0,82,0, 
20002932,75,81,81,6,68,0, 
20002933,57,42,0,41,63,0, 
20002934,83,81,67,18,65,0, 
20002935,87,64,51,3,5,0, 
20002936,32,33,40,86,85,0, 
20002937,97,74,18,81,56,0, 
20002938,35,15,79,82,11,0, 
20002939,99,17,21,82,91,0, 
20002940,48,17,46,37,62,0, 
20002941,49,32,29,39,55,0, 
20002942,69,89,0,1,16,0, 
20002943,15,33,96,94,80,0, 
20002944,71,33,91,99,39,0, 
20002945,26,11,20,98,30,0, 
20002946,58,83,40,16,91,0, 
20002947,63,28,10,15,98,0, 
20002948,19,76,96,95,48,0, 
20002949,20,49,20,45,3,0, 
20002950,9,23,68,36,29,0, 
20002951,96,39,56,45,4,0, 
20002952,21,90,43,65,45,0, 
20002953,99,76,28,65,46,0, 
20002954,19,29,52,92,46,0, 
20002955,35,23,60,36,45,0, 
20002956,46,10,60,36,78,0, 
20002957,6,98,13,86,53,0, 
20002958,77,65,74,71,55,0, 
20002959,79,49,43,31,24,0, 
20002960,84,24,52,83,39,0, 
20002961,56,97,74,46,51,0, 
20002962,49,20,3,90,88,0, 
20002963,87,36,84,99,41,0, 
20002964,75,78,19,97,96,0, 
20002965,96,85,30,6,43,0, 
20002966,12,94,21,40,38,0, 
20002967,70,22,5,22,9,0, 
20002968,78,44,24,80,31,0, 
20002969,78,89,24,90,91,0, 
20002970,10,94,80,65,34,0, 
20002971,8,17,24,64,70,0, 
20002972,43,3,65,86,54,0, 
20002973,64,48,64,6,97,0, 
20002974,95,74,38,82,31,0, 
20002975,40,36,8,62,87,0, 
20002976,96,99,26,87,8,0, 
20002977,49,26,37,54,81,0, 
20002978,34,11,0,58,52,0, 
20002979,60,50,42,40,72,0, 
20002980,90,29,21,77,39,0, 
20002981,78,25,96,29,92,0, 
20002982,51,64,51,80,81,0, 
20002983,99,96,2,78,86,0, 
20002984,96,63,14,70,16,0, 
20002985,77,81,16,64,29,0, 
20002986,12,13,11,33,14,0, 
20002987,18,92,84,1,33,0, 
20002988,70,31,73,73,85,0, 
20002989,9,61,75,49,72,0, 
20002990,67,97,76,50,4,0, 
20002991,78,30,75,8,50,0, 
20002992,80,45,83,99,18,0, 
20002993,35,56,43,60,77,0, 
20002994,77,41,49,41,8,0, 
20002995,51,17,34,7,20,0, 
20002996,25,30,6,23,42,0, 
20002997,75,53,1,78,39,0, 
20002998,21,68,86,95,17,0, 
20002999,43,31,56,54,37,0, 
20003000,66,4,61,36,97,0, 
20003001,3,40,7,21,51,0, 
20003002,48,0,25,73,91,0, 
20003003,13,61,19,98,28,0, 
20003004,21,3,13,21,43,0, 
20003005,70,63,51,17,5,0, 
20003006,88,57,27,73,63,0, 
20003007,69,79,1,14,58,0, 
20003008,96,30,9,42,50,0, 
20003009,98,10,88,97,1,0, 
20003010,33,35,6,5,72,0, 
20003011,36,86,23,21,87,0, 
20003012,60,7,66,62,70,0, 
20003013,29,69,37,64,86,0, 
20003014,69,84,87,40,18,0, 
20003015,12,36,76,68,86,0, 
20003016,93,38,72,85,80,0, 
20003017,59,48,43,51,17,0, 
20003018,75,72,32,4,62,0, 
20003019,37,58,9,78,30,0, 
20003020,40,32,93,89,62,0, 
20003021,78,15,27,67,98,0, 
20003022,48,26,51,43,51,0, 
20003023,84,27,77,36,98,0, 
20003024,89,6,35,97,31,0, 
20003025,3,13,64,54,61,0, 
20003026,55,6,75,61,92,0, 
20003027,68,18,6,45,48,0, 
20003028,5,92,15,22,84,0, 
20003029,23,69,19,58,50,0, 
20003030,8,6,5,11,68,0, 
20003031,30,7,52,24,75,0, 
20003032,15,0,38,52,78,0, 
20003033,94,46,64,89,92,0, 
20003034,74,7,13,77,48,0, 
20003035,34,48,81,45,90,0, 
20003036,5,18,0,68,93,0, 
20003037,80,63,15,39,49,0, 
20003038,7,24,29,10,45,0, 
20003039,32,12,38,48,94,0, 
20003040,86,61,32,6,95,0, 
20003041,45,74,9,35,14,0, 
20003042,9,19,91,38,37,0, 
20003043,14,74,83,30,25,0, 
20003044,24,82,5,78,7,0, 
20003045,56,85,19,91,67,0, 
20003046,48,19,83,37,92,0, 
20003047,81,88,45,65,24,0, 
20003048,25,74,37,76,86,0, 
20003049,83,99,64,41,73,0, 
20003050,56,76,28,30,72,0, 
20003051,96,97,91,5,90,0, 
20003052,41,74,65,12,70,0, 
20003053,52,0,11,83,55,0, 
20003054,99,26,44,5,31,0, 
20003055,98,65,98,62,74,0, 
20003056,58,91,32,71,37,0, 
20003057,5,65,8,63,33,0, 
20003058,69,87,22,60,24,0, 
20003059,5,46,96,15,87,0, 
20003060,95,11,51,52,66,0, 
20003061,88,26,77,21,47,0, 
20003062,90,7,49,53,98,0, 
20003063,76,15,40,33,23,0, 
20003064,34,59,70,64,59,0, 
20003065,77,15,93,42,53,0, 
20003066,38,31,38,21,51,0, 
20003067,81,52,34,36,24,0, 
20003068,69,89,51,40,98,0, 
20003069,94,33,11,66,30,0, 
20003070,95,17,13,60,84,0, 
20003071,2,65,9,35,55,0, 
20003072,25,49,51,68,73,0, 
20003073,13,55,85,67,29,0, 
20003074,39,11,58,28,2,0, 
20003075,33,89,11,45,86,0, 
20003076,80,6,23,75,43,0, 
20003077,98,92,47,27,91,0, 
20003078,7,76,40,18,20,0, 
20003079,48,70,56,92,72,0, 
20003080,67,23,80,42,55,0, 
20003081,19,72,93,73,39,0, 
20003082,40,12,31,24,71,0, 
20003083,74,50,84,76,87,0, 
20003084,68,59,89,26,44,0, 
20003085,1,19,9,13,0,0, 
20003086,23,98,54,23,26,0, 
20003087,41,40,90,30,17,0, 
20003088,37,84,79,54,48,0, 
20003089,94,75,82,24,11,0, 
20003090,29,51,25,28,51,0, 
20003091,56,94,95,7,85,0, 
20003092,88,68,63,90,84,0, 
20003093,39,48,28,14,77,0, 
20003094,44,71,74,12,21,0, 
20003095,18,86,96,26,28,0, 
20003096,47,69,23,97,68,0, 
20003097,36,35,17,17,9,0, 
20003098,55,41,84,63,67,0, 
20003099,85,73,30,91,93,0, 
20003100,54,5,82,71,52,0, 
20003101,74,55,12,93,5,0, 
20003102,14,12,19,15,80,0, 
20003103,72,77,4,84,76,0, 
