ID,国語,数学,英語,理科,社会,合計,判定
20052328,37,41,49,35,96,0, 
20052329,67,1,81,21,88,0, 
20052330,6,86,16,86,26,0, 
20052331,9,16,27,52,25,0, 
20052332,13,45,31,56,9,0, 
20052333,56,84,23,34,3,0, 
20052334,81,67,25,89,8,0, 
20052335,18,91,87,16,73,0, 
20052336,98,36,93,43,11,0, 
20052337,42,22,31,25,20,0, 
20052338,38,54,86,27,90,0, 
20052339,54,40,69,10,56,0, 
20052340,66,69,73,71,76,0, 
20052341,16,23,99,62,18,0, 
20052342,89,82,76,4,27,0, 
20052343,29,99,98,85,82,0, 
20052344,2,50,10,73,23,0, 
20052345,1,7,85,51,93,0, 
20052346,6,15,18,63,35,0, 
20052347,6,91,64,85,68,0, 
20052348,42,62,22,4,42,0, 
20052349,21,40,84,23,3,0, 
20052350,53,73,59,5,82,0, 
20052351,52,41,90,6,39,0, 
20052352,51,70,44,59,65,0, 
20052353,38,38,41,27,48,0, 
20052354,68,22,22,35,4,0, 
20052355,11,51,93,84,36,0, 
20052356,65,22,56,99,55,0, 
20052357,97,95,26,75,47,0, 
20052358,22,33,81,7,72,0, 
20052359,10,43,58,56,6,0, 
20052360,69,69,92,47,85,0, 
20052361,8,27,36,92,65,0, 
20052362,41,86,62,89,35,0, 
20052363,99,45,86,20,33,0, 
20052364,88,83,5,11,0,0, 
20052365,50,14,23,76,1,0, 
20052366,44,51,45,68,85,0, 
20052367,74,25,21,69,27,0, 
20052368,33,93,66,38,16,0, 
20052369,63,27,41,90,89,0, 
20052370,53,90,6,52,78,0, 
20052371,65,8,93,14,30,0, 
20052372,24,49,31,50,15,0, 
20052373,83,8,81,88,68,0, 
20052374,75,82,9,2,68,0, 
20052375,80,79,94,77,87,0, 
20052376,70,56,70,68,96,0, 
20052377,60,52,92,55,5,0, 
20052378,29,89,31,74,80,0, 
20052379,9,43,18,67,19,0, 
20052380,18,16,85,63,48,0, 
20052381,92,41,15,65,36,0, 
20052382,42,18,70,84,37,0, 
20052383,83,56,91,16,34,0, 
20052384,16,20,68,18,2,0, 
20052385,21,35,80,57,63,0, 
20052386,7,97,27,91,10,0, 
20052387,72,23,95,58,39,0, 
20052388,19,68,85,56,89,0, 
20052389,34,60,70,24,36,0, 
20052390,6,30,29,21,21,0, 
20052391,81,82,76,38,41,0, 
20052392,42,41,57,44,41,0, 
20052393,66,94,62,9,15,0, 
20052394,41,70,75,31,69,0, 
20052395,51,8,66,55,87,0, 
20052396,75,75,68,11,47,0, 
20052397,70,32,19,73,37,0, 
20052398,68,2,0,87,0,0, 
20052399,85,25,23,41,15,0, 
20052400,45,33,93,11,99,0, 
20052401,24,90,85,92,46,0, 
20052402,55,47,82,38,33,0, 
20052403,43,11,95,18,95,0, 
20052404,50,84,91,33,60,0, 
20052405,38,65,12,10,2,0, 
20052406,29,25,77,89,22,0, 
20052407,45,51,42,18,72,0, 
20052408,42,13,64,18,71,0, 
20052409,93,80,36,19,94,0, 
20052410,27,3,82,73,93,0, 
20052411,27,8,38,92,37,0, 
20052412,25,70,92,81,23,0, 
20052413,93,67,79,93,3,0, 
20052414,34,69,92,21,58,0, 
20052415,10,27,89,42,63,0, 
20052416,71,90,86,80,51,0, 
20052417,15,25,9,75,68,0, 
20052418,93,51,97,37,31,0, 
20052419,27,89,47,50,20,0, 
20052420,63,98,11,77,53,0, 
20052421,10,17,83,80,0,0, 
20052422,20,7,21,24,36,0, 
20052423,33,3,85,26,4,0, 
20052424,25,94,86,94,68,0, 
20052425,88,72,6,11,6,0, 
20052426,8,37,62,52,94,0, 
20052427,52,70,94,65,6,0, 
20052428,81,69,4,84,96,0, 
20052429,69,98,29,75,25,0, 
20052430,27,18,52,33,68,0, 
20052431,18,67,34,66,53,0, 
20052432,20,74,83,14,56,0, 
20052433,22,98,98,91,82,0, 
20052434,64,34,17,59,27,0, 
20052435,7,99,41,20,61,0, 
20052436,40,8,15,11,66,0, 
20052437,83,43,83,97,50,0, 
20052438,5,30,2,31,16,0, 
20052439,62,37,85,55,31,0, 
20052440,79,64,19,3,45,0, 
20052441,85,62,50,97,65,0, 
20052442,32,51,79,90,20,0, 
20052443,24,0,78,86,37,0, 
20052444,39,55,87,65,56,0, 
20052445,36,82,75,49,97,0, 
20052446,4,33,96,58,65,0, 
20052447,51,94,23,72,37,0, 
20052448,77,6,98,4,64,0, 
20052449,50,17,40,64,72,0, 
20052450,52,21,55,15,23,0, 
20052451,57,60,57,19,43,0, 
20052452,87,27,79,65,66,0, 
20052453,18,63,49,8,61,0, 
20052454,87,29,23,28,48,0, 
20052455,2,48,33,20,56,0, 
20052456,19,17,26,88,96,0, 
20052457,32,74,67,76,41,0, 
20052458,57,89,78,71,9,0, 
20052459,78,54,22,25,69,0, 
20052460,46,41,59,49,36,0, 
20052461,76,42,79,32,95,0, 
20052462,95,11,38,33,62,0, 
20052463,29,51,41,79,13,0, 
20052464,14,68,55,0,6,0, 
20052465,48,61,30,77,48,0, 
20052466,73,54,45,18,75,0, 
20052467,84,31,74,44,50,0, 
20052468,1,64,68,55,17,0, 
20052469,58,35,31,34,23,0, 
20052470,7,68,88,67,41,0, 
20052471,15,20,55,79,58,0, 
20052472,78,57,13,28,58,0, 
20052473,83,95,53,85,54,0, 
20052474,24,15,26,43,15,0, 
20052475,15,85,42,74,24,0, 
20052476,20,85,37,84,99,0, 
20052477,86,3,58,43,86,0, 
20052478,72,92,6,75,61,0, 
20052479,91,92,85,85,53,0, 
20052480,63,22,75,94,43,0, 
20052481,30,73,16,95,47,0, 
20052482,89,72,55,84,58,0, 
20052483,52,86,40,27,14,0, 
20052484,83,56,93,2,32,0, 
20052485,24,66,26,43,68,0, 
20052486,86,61,45,45,77,0, 
20052487,3,81,4,63,30,0, 
20052488,59,36,48,61,81,0, 
20052489,9,11,29,92,38,0, 
20052490,63,71,77,37,4,0, 
20052491,71,51,39,2,36,0, 
20052492,23,76,66,20,94,0, 
20052493,84,97,85,76,30,0, 
20052494,52,65,23,75,88,0, 
20052495,74,15,66,25,19,0, 
20052496,84,28,4,79,98,0, 
20052497,26,47,68,22,95,0, 
20052498,65,64,74,69,34,0, 
20052499,58,88,18,76,8,0, 
20052500,8,76,43,33,18,0, 
20052501,67,25,65,8,83,0, 
20052502,93,56,78,68,41,0, 
20052503,49,51,89,49,62,0, 
20052504,31,30,86,36,43,0, 
20052505,60,77,88,45,97,0, 
20052506,83,22,44,4,43,0, 
20052507,49,50,20,20,11,0, 
20052508,65,10,16,61,14,0, 
20052509,80,16,64,25,96,0, 
20052510,81,75,26,33,59,0, 
20052511,67,33,97,50,78,0, 
20052512,50,48,75,52,74,0, 
20052513,69,11,4,24,83,0, 
20052514,8,57,51,65,40,0, 
20052515,85,27,39,66,92,0, 
20052516,9,46,84,36,4,0, 
20052517,81,46,98,6,14,0, 
20052518,1,81,80,96,35,0, 
20052519,84,64,5,33,88,0, 
20052520,37,56,56,70,20,0, 
20052521,16,67,99,64,46,0, 
20052522,68,28,57,87,14,0, 
20052523,91,17,60,49,4,0, 
20052524,75,45,21,44,95,0, 
20052525,84,82,53,96,9,0, 
20052526,85,43,27,83,63,0, 
20052527,35,56,0,33,86,0, 
20052528,2,20,75,88,41,0, 
20052529,1,56,55,0,6,0, 
20052530,80,41,19,74,94,0, 
20052531,46,87,73,7,84,0, 
20052532,19,43,0,24,95,0, 
20052533,71,2,91,36,22,0, 
20052534,16,65,10,17,52,0, 
20052535,66,59,58,83,76,0, 
20052536,34,21,71,61,6,0, 
20052537,39,12,81,79,22,0, 
20052538,98,75,36,38,84,0, 
20052539,90,0,14,29,20,0, 
20052540,3,98,43,20,49,0, 
20052541,71,61,82,3,28,0, 
20052542,63,30,17,70,28,0, 
20052543,24,57,25,72,45,0, 
20052544,51,35,21,87,30,0, 
20052545,92,2,54,66,6,0, 
20052546,69,11,95,29,22,0, 
20052547,95,38,39,40,55,0, 
20052548,33,7,85,23,49,0, 
20052549,19,42,25,15,98,0, 
20052550,99,12,31,9,69,0, 
20052551,26,99,28,49,95,0, 
20052552,66,64,13,95,32,0, 
20052553,2,20,59,82,23,0, 
20052554,79,7,73,32,63,0, 
20052555,56,63,52,77,76,0, 
20052556,0,11,66,49,31,0, 
20052557,79,98,21,75,47,0, 
20052558,82,25,81,14,75,0, 
20052559,47,57,86,62,77,0, 
20052560,76,49,65,80,29,0, 
20052561,70,7,73,74,35,0, 
20052562,34,92,52,45,77,0, 
20052563,72,75,35,55,13,0, 
20052564,73,30,38,57,42,0, 
20052565,34,61,38,74,12,0, 
20052566,88,50,58,4,42,0, 
20052567,69,33,17,31,75,0, 
20052568,13,4,4,87,38,0, 
20052569,51,61,28,30,51,0, 
20052570,34,64,31,8,52,0, 
20052571,98,97,8,2,21,0, 
20052572,25,15,17,59,46,0, 
20052573,50,66,14,55,90,0, 
20052574,28,75,36,39,83,0, 
20052575,28,92,5,69,35,0, 
20052576,34,35,74,55,28,0, 
20052577,3,68,67,19,82,0, 
20052578,84,55,47,56,72,0, 
20052579,42,73,48,32,54,0, 
20052580,36,80,64,3,23,0, 
20052581,51,36,25,12,34,0, 
20052582,6,17,29,92,50,0, 
20052583,68,88,75,59,79,0, 
20052584,39,52,96,22,4,0, 
20052585,86,96,70,43,79,0, 
20052586,67,50,21,41,94,0, 
20052587,15,19,41,86,44,0, 
20052588,1,16,93,59,68,0, 
20052589,60,13,53,25,24,0, 
20052590,65,15,24,17,24,0, 
20052591,71,31,51,56,0,0, 
20052592,82,5,25,34,48,0, 
20052593,97,38,39,71,4,0, 
20052594,53,12,86,57,20,0, 
20052595,87,39,57,45,49,0, 
20052596,64,80,62,49,1,0, 
20052597,91,12,25,38,36,0, 
20052598,56,89,7,53,27,0, 
20052599,17,0,50,27,99,0, 
20052600,32,97,47,63,70,0, 
20052601,16,17,73,24,5,0, 
20052602,66,0,23,12,47,0, 
20052603,65,37,81,86,25,0, 
20052604,17,65,76,73,0,0, 
20052605,82,36,30,50,82,0, 
20052606,7,18,17,35,90,0, 
20052607,42,28,81,16,14,0, 
20052608,68,53,41,96,12,0, 
20052609,24,54,48,38,4,0, 
20052610,7,11,75,28,71,0, 
20052611,76,90,88,52,4,0, 
20052612,70,99,92,84,65,0, 
20052613,89,81,90,81,21,0, 
20052614,66,93,19,52,57,0, 
20052615,84,32,19,43,15,0, 
20052616,93,3,20,54,14,0, 
20052617,80,97,69,61,6,0, 
20052618,92,52,53,29,51,0, 
20052619,72,72,58,98,24,0, 
20052620,26,86,73,6,59,0, 
20052621,65,30,26,53,24,0, 
20052622,26,73,84,47,68,0, 
20052623,96,85,34,40,33,0, 
20052624,2,99,90,95,46,0, 
20052625,74,1,87,16,5,0, 
20052626,37,60,67,94,82,0, 
20052627,6,67,83,22,34,0, 
20052628,0,55,99,67,69,0, 
20052629,19,85,35,36,38,0, 
20052630,88,69,96,30,46,0, 
20052631,86,0,30,9,24,0, 
20052632,10,82,59,29,37,0, 
20052633,67,70,86,53,65,0, 
20052634,90,47,7,74,23,0, 
20052635,41,44,80,33,35,0, 
20052636,8,79,48,68,60,0, 
20052637,57,39,46,50,88,0, 
20052638,94,30,7,13,22,0, 
20052639,79,21,32,46,63,0, 
20052640,95,43,90,3,81,0, 
20052641,24,65,20,0,12,0, 
20052642,80,48,31,88,59,0, 
20052643,49,68,14,10,70,0, 
20052644,15,45,14,37,80,0, 
20052645,35,37,65,90,44,0, 
20052646,28,10,41,60,83,0, 
20052647,77,47,78,96,49,0, 
20052648,71,12,70,99,63,0, 
20052649,79,60,92,43,22,0, 
20052650,48,8,82,93,48,0, 
20052651,70,23,21,1,49,0, 
20052652,68,98,43,71,74,0, 
20052653,18,50,82,66,77,0, 
20052654,61,61,62,55,60,0, 
20052655,1,39,18,98,55,0, 
20052656,44,77,87,30,99,0, 
20052657,60,19,52,51,75,0, 
20052658,61,11,0,59,76,0, 
20052659,48,46,67,31,60,0, 
20052660,5,20,29,28,66,0, 
20052661,8,37,90,6,2,0, 
20052662,40,47,43,36,2,0, 
20052663,80,28,80,65,93,0, 
20052664,47,12,3,92,55,0, 
20052665,51,56,12,60,54,0, 
20052666,84,51,90,88,34,0, 
20052667,77,41,42,71,24,0, 
20052668,24,95,8,64,89,0, 
20052669,87,83,7,51,47,0, 
20052670,93,4,26,36,87,0, 
20052671,28,89,48,81,17,0, 
20052672,1,63,52,64,36,0, 
20052673,12,34,22,50,45,0, 
20052674,80,46,31,44,67,0, 
20052675,36,4,78,88,51,0, 
20052676,18,34,28,14,12,0, 
20052677,77,6,86,42,95,0, 
20052678,44,89,45,41,78,0, 
20052679,70,71,23,56,67,0, 
20052680,97,87,16,73,42,0, 
20052681,87,71,18,70,17,0, 
20052682,30,86,77,48,54,0, 
20052683,84,97,7,46,56,0, 
20052684,40,69,89,26,40,0, 
20052685,41,73,58,85,88,0, 
20052686,47,63,61,83,18,0, 
20052687,64,47,65,35,87,0, 
20052688,40,1,79,39,59,0, 
20052689,86,14,48,42,0,0, 
20052690,7,95,74,73,50,0, 
20052691,56,11,14,19,31,0, 
20052692,86,45,64,63,5,0, 
20052693,95,46,61,73,64,0, 
20052694,23,90,9,28,14,0, 
20052695,82,32,62,20,71,0, 
20052696,35,53,72,62,65,0, 
20052697,87,15,97,96,90,0, 
20052698,36,9,50,98,56,0, 
20052699,62,16,56,5,77,0, 
20052700,2,10,0,35,86,0, 
20052701,9,55,37,44,9,0, 
20052702,16,73,36,83,14,0, 
20052703,14,86,57,55,63,0, 
20052704,89,38,26,63,47,0, 
20052705,47,58,35,24,29,0, 
20052706,32,49,91,36,53,0, 
20052707,97,99,44,80,40,0, 
20052708,58,44,28,91,65,0, 
20052709,82,90,43,9,59,0, 
20052710,1,69,48,51,60,0, 
20052711,64,76,56,12,44,0, 
20052712,14,42,27,43,61,0, 
20052713,29,96,32,75,34,0, 
20052714,18,36,20,16,78,0, 
20052715,87,36,63,89,19,0, 
20052716,47,75,3,11,87,0, 
20052717,7,38,9,19,8,0, 
20052718,73,49,60,93,91,0, 
20052719,80,8,50,93,62,0, 
20052720,16,32,63,47,65,0, 
20052721,8,82,35,0,19,0, 
20052722,2,92,49,84,37,0, 
20052723,48,44,78,48,65,0, 
20052724,43,65,88,8,95,0, 
20052725,79,79,89,0,47,0, 
20052726,27,73,10,65,44,0, 
20052727,84,26,35,15,44,0, 
20052728,79,46,0,55,76,0, 
20052729,55,85,89,83,99,0, 
20052730,90,8,63,50,56,0, 
20052731,2,14,25,61,65,0, 
20052732,34,46,98,73,59,0, 
20052733,57,53,63,98,37,0, 
20052734,33,79,90,16,91,0, 
20052735,25,92,76,86,26,0, 
20052736,47,68,61,89,87,0, 
20052737,15,6,67,13,79,0, 
20052738,1,18,38,20,57,0, 
20052739,37,16,85,72,99,0, 
20052740,13,51,83,65,44,0, 
20052741,63,94,87,36,9,0, 
20052742,97,75,58,67,50,0, 
20052743,0,60,25,4,13,0, 
20052744,8,77,42,50,53,0, 
20052745,4,25,88,23,90,0, 
20052746,17,21,81,6,74,0, 
20052747,89,90,37,67,36,0, 
20052748,47,11,6,97,58,0, 
20052749,47,16,39,70,83,0, 
20052750,50,60,69,81,12,0, 
20052751,24,53,72,34,15,0, 
20052752,50,50,48,95,75,0, 
20052753,46,14,17,14,89,0, 
20052754,54,97,58,84,33,0, 
20052755,20,75,9,46,78,0, 
20052756,96,41,45,72,93,0, 
20052757,30,51,84,30,0,0, 
20052758,79,57,11,92,15,0, 
20052759,47,34,41,9,52,0, 
20052760,16,61,50,5,72,0, 
20052761,4,22,37,77,38,0, 
20052762,88,17,7,65,95,0, 
20052763,98,8,92,75,42,0, 
20052764,36,62,64,73,73,0, 
20052765,46,96,92,92,6,0, 
20052766,11,14,28,56,11,0, 
20052767,22,7,31,27,16,0, 
20052768,96,16,8,0,29,0, 
20052769,71,6,60,86,7,0, 
20052770,59,5,94,84,34,0, 
20052771,80,79,47,41,37,0, 
20052772,55,73,85,25,81,0, 
20052773,94,4,11,37,85,0, 
20052774,30,0,25,68,19,0, 
20052775,17,47,87,8,96,0, 
20052776,17,12,43,73,21,0, 
20052777,0,74,63,38,62,0, 
20052778,69,22,21,67,74,0, 
20052779,20,73,86,59,37,0, 
20052780,92,77,77,87,73,0, 
20052781,5,34,92,86,82,0, 
20052782,45,34,14,6,98,0, 
20052783,56,17,74,41,29,0, 
20052784,11,28,32,62,4,0, 
20052785,68,12,5,96,49,0, 
20052786,26,47,36,71,0,0, 
20052787,53,32,62,28,53,0, 
20052788,41,74,86,21,11,0, 
20052789,11,16,50,8,84,0, 
20052790,32,98,18,77,40,0, 
20052791,76,53,27,14,41,0, 
20052792,26,98,16,42,47,0, 
20052793,98,59,61,98,12,0, 
20052794,56,96,98,46,92,0, 
20052795,56,77,93,87,27,0, 
20052796,17,80,78,70,19,0, 
20052797,20,57,0,97,46,0, 
20052798,89,10,35,10,20,0, 
20052799,40,64,65,1,48,0, 
20052800,2,79,32,50,62,0, 
20052801,9,48,3,79,55,0, 
20052802,89,28,81,22,45,0, 
20052803,22,63,63,77,42,0, 
20052804,56,92,13,19,15,0, 
20052805,16,38,45,79,94,0, 
20052806,66,8,24,54,29,0, 
20052807,35,78,29,15,49,0, 
20052808,75,38,3,78,58,0, 
20052809,3,85,16,52,22,0, 
20052810,62,22,84,41,69,0, 
20052811,11,34,42,71,35,0, 
20052812,79,53,94,10,44,0, 
20052813,47,68,14,28,44,0, 
20052814,56,7,81,74,95,0, 
20052815,34,35,70,96,54,0, 
20052816,91,72,71,62,99,0, 
20052817,76,40,40,11,79,0, 
20052818,22,25,6,67,85,0, 
20052819,77,39,18,15,42,0, 
20052820,48,53,48,16,78,0, 
20052821,23,75,80,50,6,0, 
20052822,47,1,65,10,46,0, 
20052823,1,52,0,57,25,0, 
20052824,84,44,2,57,6,0, 
20052825,26,7,60,35,99,0, 
20052826,33,41,72,74,1,0, 
20052827,67,21,96,21,8,0, 
20052828,85,83,25,3,12,0, 
20052829,85,22,66,72,69,0, 
20052830,9,49,35,24,76,0, 
20052831,83,96,7,16,42,0, 
20052832,10,42,99,13,36,0, 
20052833,56,29,41,13,30,0, 
20052834,77,11,14,8,8,0, 
20052835,30,64,9,20,38,0, 
20052836,53,53,20,18,49,0, 
20052837,20,85,37,94,14,0, 
20052838,80,76,46,63,30,0, 
20052839,95,54,16,71,72,0, 
20052840,76,85,3,25,26,0, 
20052841,7,46,46,65,11,0, 
20052842,38,77,65,96,41,0, 
20052843,41,81,45,55,85,0, 
20052844,33,75,16,60,53,0, 
20052845,36,42,48,26,55,0, 
20052846,33,57,5,26,25,0, 
20052847,94,25,0,8,63,0, 
20052848,90,64,45,88,38,0, 
20052849,65,22,44,16,24,0, 
20052850,44,45,50,43,67,0, 
20052851,63,19,85,45,27,0, 
20052852,97,71,47,11,34,0, 
20052853,32,27,24,31,51,0, 
20052854,88,55,61,84,25,0, 
20052855,99,61,96,18,36,0, 
20052856,34,73,64,39,41,0, 
20052857,61,37,7,78,62,0, 
20052858,87,70,10,48,17,0, 
20052859,45,39,64,24,92,0, 
20052860,34,23,18,68,54,0, 
20052861,5,0,34,20,25,0, 
20052862,77,22,22,47,27,0, 
20052863,35,3,12,10,96,0, 
20052864,56,38,47,61,20,0, 
20052865,57,28,96,31,28,0, 
20052866,50,70,19,56,14,0, 
20052867,1,46,47,51,82,0, 
20052868,71,4,43,94,76,0, 
20052869,71,36,1,94,76,0, 
20052870,47,40,35,54,4,0, 
20052871,1,82,27,2,34,0, 
20052872,4,21,65,70,4,0, 
20052873,20,32,63,81,11,0, 
20052874,32,71,89,46,96,0, 
20052875,64,3,84,82,41,0, 
20052876,64,23,37,45,23,0, 
20052877,43,93,62,70,89,0, 
20052878,15,47,92,82,61,0, 
20052879,31,30,94,97,32,0, 
20052880,47,8,51,75,46,0, 
20052881,94,22,8,14,15,0, 
20052882,26,5,47,37,74,0, 
20052883,74,3,2,75,3,0, 
20052884,90,9,92,71,61,0, 
20052885,12,16,22,9,28,0, 
20052886,46,54,52,45,1,0, 
20052887,40,88,7,50,26,0, 
20052888,26,54,72,87,69,0, 
20052889,23,6,75,96,46,0, 
20052890,44,61,48,75,83,0, 
20052891,30,42,44,98,18,0, 
20052892,43,84,0,96,31,0, 
20052893,4,24,58,90,86,0, 
20052894,56,90,55,76,44,0, 
20052895,16,70,72,72,6,0, 
20052896,33,31,78,84,82,0, 
20052897,43,37,37,61,72,0, 
20052898,41,77,51,7,93,0, 
20052899,21,23,84,20,14,0, 
20052900,39,63,82,40,2,0, 
20052901,38,36,10,96,84,0, 
20052902,82,30,80,4,81,0, 
20052903,68,21,24,9,26,0, 
20052904,13,58,14,41,31,0, 
20052905,40,70,7,37,80,0, 
20052906,12,44,80,22,17,0, 
20052907,35,23,43,25,0,0, 
20052908,22,39,33,53,36,0, 
20052909,52,28,35,60,62,0, 
20052910,94,80,19,62,52,0, 
20052911,36,84,3,0,89,0, 
20052912,64,5,58,82,54,0, 
20052913,2,88,66,60,24,0, 
20052914,11,28,78,20,40,0, 
20052915,95,80,59,67,42,0, 
20052916,88,29,58,5,54,0, 
20052917,51,22,85,86,56,0, 
20052918,45,30,33,11,29,0, 
20052919,62,48,79,15,15,0, 
20052920,85,72,20,2,98,0, 
20052921,13,44,96,17,14,0, 
20052922,67,84,56,46,55,0, 
20052923,32,49,48,60,81,0, 
20052924,14,75,36,78,18,0, 
20052925,44,97,16,12,72,0, 
20052926,4,17,31,67,35,0, 
20052927,51,18,17,68,54,0, 
20052928,66,6,52,28,55,0, 
20052929,56,14,65,55,74,0, 
20052930,13,41,32,47,70,0, 
20052931,24,38,62,74,89,0, 
20052932,66,58,82,63,29,0, 
20052933,54,66,71,18,67,0, 
20052934,28,0,3,66,98,0, 
20052935,30,16,98,67,19,0, 
20052936,14,5,57,44,44,0, 
20052937,3,23,62,93,57,0, 
20052938,57,12,53,3,26,0, 
20052939,92,52,98,14,25,0, 
20052940,68,77,2,4,28,0, 
20052941,29,14,24,95,97,0, 
20052942,63,24,13,98,92,0, 
20052943,53,21,50,71,65,0, 
20052944,6,31,65,7,28,0, 
20052945,75,91,10,27,36,0, 
20052946,52,55,81,85,87,0, 
20052947,34,7,26,77,57,0, 
20052948,99,33,14,11,60,0, 
20052949,96,39,39,64,85,0, 
20052950,44,44,22,40,27,0, 
20052951,98,22,54,87,28,0, 
20052952,91,28,75,62,17,0, 
20052953,38,38,77,66,97,0, 
20052954,88,47,13,69,81,0, 
20052955,30,8,40,51,98,0, 
20052956,95,80,93,14,25,0, 
20052957,11,22,49,19,59,0, 
20052958,38,96,13,26,7,0, 
20052959,77,24,64,37,35,0, 
20052960,41,63,91,72,88,0, 
20052961,49,47,75,7,36,0, 
20052962,21,2,77,5,23,0, 
20052963,41,84,3,52,56,0, 
20052964,32,85,86,66,1,0, 
20052965,47,70,24,56,3,0, 
20052966,92,15,9,20,82,0, 
20052967,14,94,29,1,20,0, 
20052968,56,41,64,14,9,0, 
20052969,55,95,31,9,84,0, 
20052970,94,6,90,39,83,0, 
20052971,98,59,33,82,58,0, 
20052972,4,5,60,15,9,0, 
20052973,0,19,12,57,61,0, 
20052974,44,68,40,3,58,0, 
20052975,25,21,27,48,31,0, 
20052976,10,77,92,78,84,0, 
20052977,9,87,82,22,14,0, 
20052978,52,56,7,43,69,0, 
20052979,25,26,86,16,28,0, 
20052980,93,21,79,46,65,0, 
20052981,58,93,25,61,20,0, 
20052982,7,62,40,43,58,0, 
20052983,21,88,54,62,5,0, 
20052984,89,2,3,82,21,0, 
20052985,57,63,93,74,4,0, 
20052986,14,83,49,8,56,0, 
20052987,26,65,83,53,5,0, 
20052988,46,38,17,16,11,0, 
20052989,74,77,92,51,98,0, 
20052990,72,26,29,24,33,0, 
20052991,6,48,88,20,61,0, 
20052992,99,25,19,56,4,0, 
20052993,3,7,14,27,58,0, 
20052994,60,53,2,20,68,0, 
20052995,2,37,44,42,30,0, 
20052996,65,2,89,42,12,0, 
20052997,6,0,60,3,47,0, 
20052998,86,2,61,13,85,0, 
20052999,38,56,79,95,37,0, 
20053000,4,42,43,64,7,0, 
20053001,52,35,32,5,30,0, 
20053002,15,21,44,3,80,0, 
20053003,66,82,85,15,59,0, 
20053004,60,74,0,2,72,0, 
20053005,29,42,64,56,51,0, 
20053006,32,25,97,97,2,0, 
20053007,56,34,19,84,24,0, 
20053008,60,17,44,89,55,0, 
20053009,53,18,76,27,60,0, 
20053010,59,94,33,66,86,0, 
20053011,28,90,40,75,41,0, 
20053012,67,30,33,51,65,0, 
20053013,60,74,50,89,16,0, 
20053014,71,68,8,79,67,0, 
20053015,70,67,78,87,90,0, 
20053016,47,69,80,72,39,0, 
20053017,1,5,82,12,83,0, 
20053018,51,74,79,48,47,0, 
20053019,34,0,66,62,26,0, 
20053020,25,99,81,55,9,0, 
20053021,46,54,92,25,64,0, 
20053022,0,27,97,71,12,0, 
20053023,43,17,95,26,41,0, 
20053024,80,55,18,72,22,0, 
20053025,24,37,18,41,98,0, 
20053026,35,40,16,23,72,0, 
20053027,73,55,92,54,30,0, 
20053028,8,30,86,42,65,0, 
20053029,74,22,93,90,25,0, 
20053030,27,34,49,79,7,0, 
20053031,42,88,40,71,60,0, 
20053032,19,47,57,73,22,0, 
20053033,88,96,45,5,49,0, 
20053034,39,72,90,25,8,0, 
20053035,37,65,72,67,60,0, 
20053036,84,23,20,84,83,0, 
20053037,7,76,3,17,42,0, 
20053038,11,36,42,74,73,0, 
20053039,98,5,61,14,15,0, 
20053040,84,47,66,43,84,0, 
20053041,93,99,71,21,8,0, 
20053042,76,30,99,76,26,0, 
20053043,71,92,61,15,7,0, 
20053044,52,57,83,7,18,0, 
20053045,69,27,2,23,57,0, 
20053046,60,8,7,35,23,0, 
20053047,39,0,29,46,6,0, 
20053048,41,80,97,17,64,0, 
20053049,52,69,47,92,4,0, 
20053050,35,94,74,68,3,0, 
20053051,36,26,91,99,4,0, 
20053052,68,35,16,14,1,0, 
20053053,39,60,73,42,51,0, 
20053054,69,9,34,37,9,0, 
20053055,92,67,46,88,25,0, 
20053056,17,8,57,8,76,0, 
20053057,20,32,10,43,39,0, 
20053058,22,15,8,94,80,0, 
20053059,82,68,8,30,72,0, 
20053060,10,94,94,74,9,0, 
20053061,17,61,88,34,60,0, 
20053062,27,99,23,27,4,0, 
20053063,46,42,13,90,14,0, 
20053064,24,78,75,58,35,0, 
20053065,85,60,79,68,2,0, 
20053066,44,38,19,73,67,0, 
20053067,11,19,14,84,29,0, 
20053068,3,71,61,38,41,0, 
20053069,52,8,76,83,83,0, 
20053070,44,38,46,8,44,0, 
20053071,72,75,92,59,99,0, 
20053072,37,11,17,81,11,0, 
20053073,45,69,57,71,37,0, 
20053074,22,1,32,23,63,0, 
20053075,0,3,36,71,29,0, 
20053076,25,84,3,12,3,0, 
20053077,42,78,32,92,62,0, 
20053078,44,69,48,54,77,0, 
20053079,32,82,28,4,63,0, 
20053080,95,24,18,96,43,0, 
20053081,72,25,20,40,76,0, 
20053082,79,67,4,64,66,0, 
20053083,44,80,43,12,56,0, 
20053084,95,23,75,54,90,0, 
20053085,41,53,45,45,33,0, 
20053086,20,46,82,73,37,0, 
20053087,82,73,73,67,39,0, 
20053088,65,63,46,5,43,0, 
20053089,85,12,86,90,64,0, 
20053090,74,40,35,56,37,0, 
20053091,60,36,57,79,96,0, 
20053092,29,45,2,72,12,0, 
20053093,85,50,75,60,16,0, 
20053094,90,95,53,15,11,0, 
20053095,29,25,75,69,15,0, 
20053096,14,3,57,5,59,0, 
20053097,14,40,93,30,20,0, 
20053098,48,2,46,82,65,0, 
20053099,63,66,20,22,85,0, 
20053100,81,47,15,70,60,0, 
20053101,9,81,15,72,46,0, 
20053102,45,87,16,65,51,0, 
20053103,98,93,23,3,26,0, 
