ID,国語,数学,英語,理科,社会,合計,判定
20082328,56,40,2,64,77,0, 
20082329,10,26,60,83,20,0, 
20082330,69,35,77,58,19,0, 
20082331,77,28,49,33,37,0, 
20082332,94,67,55,13,57,0, 
20082333,70,63,43,24,29,0, 
20082334,70,75,8,95,17,0, 
20082335,27,0,12,40,25,0, 
20082336,12,21,23,94,40,0, 
20082337,31,17,67,37,94,0, 
20082338,7,4,21,22,26,0, 
20082339,68,43,24,84,30,0, 
20082340,20,47,73,74,94,0, 
20082341,58,48,16,82,27,0, 
20082342,36,56,94,23,23,0, 
20082343,61,35,99,14,38,0, 
20082344,39,57,80,87,33,0, 
20082345,82,90,76,94,32,0, 
20082346,12,95,45,52,9,0, 
20082347,29,29,67,74,56,0, 
20082348,0,10,37,0,43,0, 
20082349,91,28,71,69,21,0, 
20082350,79,5,41,40,18,0, 
20082351,56,79,28,88,26,0, 
20082352,77,26,65,91,30,0, 
20082353,96,77,89,20,33,0, 
20082354,35,13,94,12,49,0, 
20082355,35,35,14,2,4,0, 
20082356,67,93,27,8,59,0, 
20082357,20,42,76,75,29,0, 
20082358,67,40,20,21,73,0, 
20082359,20,4,18,60,29,0, 
20082360,28,47,54,99,25,0, 
20082361,63,58,43,80,36,0, 
20082362,57,69,8,34,3,0, 
20082363,78,93,18,65,16,0, 
20082364,90,48,27,70,90,0, 
20082365,35,2,31,91,31,0, 
20082366,89,95,97,23,32,0, 
20082367,73,2,49,88,55,0, 
20082368,62,17,93,72,80,0, 
20082369,68,42,24,73,73,0, 
20082370,13,95,69,95,66,0, 
20082371,25,89,1,25,43,0, 
20082372,52,82,94,86,61,0, 
20082373,53,68,16,71,37,0, 
20082374,44,37,21,82,95,0, 
20082375,80,57,78,1,9,0, 
20082376,13,15,24,4,52,0, 
20082377,18,84,88,14,5,0, 
20082378,30,69,62,59,99,0, 
20082379,38,1,34,10,10,0, 
20082380,42,4,94,40,61,0, 
20082381,94,94,70,77,37,0, 
20082382,75,54,56,83,81,0, 
20082383,11,15,13,13,17,0, 
20082384,98,94,92,72,12,0, 
20082385,95,50,12,58,17,0, 
20082386,53,29,66,70,27,0, 
20082387,39,77,81,22,87,0, 
20082388,98,82,51,92,34,0, 
20082389,64,78,31,93,60,0, 
20082390,35,38,49,91,14,0, 
20082391,40,53,42,54,80,0, 
20082392,18,16,78,98,4,0, 
20082393,11,9,5,25,62,0, 
20082394,41,0,56,70,21,0, 
20082395,57,66,58,2,90,0, 
20082396,27,40,77,12,74,0, 
20082397,49,15,68,43,81,0, 
20082398,11,30,20,71,80,0, 
20082399,70,48,79,1,83,0, 
20082400,84,34,10,0,59,0, 
20082401,33,98,12,94,71,0, 
20082402,25,88,39,53,23,0, 
20082403,58,2,78,93,98,0, 
20082404,5,72,97,44,58,0, 
20082405,3,49,94,10,46,0, 
20082406,1,34,16,75,60,0, 
20082407,4,21,36,26,95,0, 
20082408,83,20,14,58,9,0, 
20082409,28,63,84,55,20,0, 
20082410,5,59,74,33,20,0, 
20082411,83,97,25,10,24,0, 
20082412,15,65,10,14,78,0, 
20082413,80,86,30,15,79,0, 
20082414,55,40,28,94,40,0, 
20082415,87,73,93,49,89,0, 
20082416,76,31,6,39,4,0, 
20082417,64,88,62,84,23,0, 
20082418,34,57,47,88,28,0, 
20082419,74,80,11,76,90,0, 
20082420,13,39,55,66,88,0, 
20082421,77,7,69,36,25,0, 
20082422,13,71,26,25,3,0, 
20082423,18,90,12,53,34,0, 
20082424,3,5,21,6,96,0, 
20082425,43,10,53,16,76,0, 
20082426,8,22,69,74,12,0, 
20082427,22,1,89,4,58,0, 
20082428,49,43,23,84,26,0, 
20082429,47,83,75,79,17,0, 
20082430,33,47,26,20,35,0, 
20082431,43,99,77,82,97,0, 
20082432,56,17,69,4,87,0, 
20082433,92,4,79,88,45,0, 
20082434,22,29,86,16,68,0, 
20082435,95,25,14,17,1,0, 
20082436,80,48,85,57,94,0, 
20082437,80,26,86,97,93,0, 
20082438,60,62,48,83,73,0, 
20082439,96,4,42,94,51,0, 
20082440,4,6,24,30,9,0, 
20082441,31,10,39,81,73,0, 
20082442,60,59,55,52,75,0, 
20082443,50,41,40,60,36,0, 
20082444,92,53,64,74,87,0, 
20082445,33,60,75,56,18,0, 
20082446,89,21,54,43,66,0, 
20082447,72,49,96,79,64,0, 
20082448,13,17,76,33,64,0, 
20082449,10,71,13,9,71,0, 
20082450,65,94,97,65,76,0, 
20082451,74,73,66,18,12,0, 
20082452,9,81,4,13,42,0, 
20082453,51,34,42,85,14,0, 
20082454,87,51,62,92,28,0, 
20082455,9,65,24,8,58,0, 
20082456,68,14,67,34,86,0, 
20082457,56,30,13,99,77,0, 
20082458,61,81,81,66,31,0, 
20082459,77,3,40,65,60,0, 
20082460,1,98,96,21,47,0, 
20082461,36,23,69,30,1,0, 
20082462,50,82,19,12,54,0, 
20082463,89,20,92,58,31,0, 
20082464,88,81,26,29,35,0, 
20082465,39,11,40,63,71,0, 
20082466,10,23,0,74,19,0, 
20082467,58,82,10,45,42,0, 
20082468,88,98,70,93,12,0, 
20082469,29,54,20,53,97,0, 
20082470,20,60,57,53,97,0, 
20082471,1,81,42,83,96,0, 
20082472,90,11,67,18,27,0, 
20082473,0,19,46,65,39,0, 
20082474,32,19,40,2,30,0, 
20082475,73,18,15,69,6,0, 
20082476,3,86,60,7,49,0, 
20082477,57,14,42,33,66,0, 
20082478,72,48,63,4,82,0, 
20082479,53,40,6,62,89,0, 
20082480,61,63,11,49,73,0, 
20082481,11,99,11,51,1,0, 
20082482,41,42,11,55,26,0, 
20082483,27,89,97,2,9,0, 
20082484,58,52,44,91,61,0, 
20082485,75,13,31,2,73,0, 
20082486,25,48,82,69,70,0, 
20082487,26,17,65,30,89,0, 
20082488,14,81,24,43,4,0, 
20082489,11,0,44,22,90,0, 
20082490,30,60,16,32,94,0, 
20082491,4,55,16,28,26,0, 
20082492,99,73,42,96,45,0, 
20082493,65,79,17,28,15,0, 
20082494,5,97,95,63,6,0, 
20082495,21,55,23,40,58,0, 
20082496,0,64,40,76,64,0, 
20082497,80,8,4,72,21,0, 
20082498,51,86,89,26,82,0, 
20082499,54,41,72,59,83,0, 
20082500,64,7,91,7,30,0, 
20082501,3,51,1,64,46,0, 
20082502,65,33,77,58,97,0, 
20082503,99,55,10,26,87,0, 
20082504,62,71,52,10,44,0, 
20082505,54,8,17,57,29,0, 
20082506,82,0,56,88,99,0, 
20082507,19,14,45,9,6,0, 
20082508,78,29,69,39,11,0, 
20082509,83,75,96,75,51,0, 
20082510,25,58,19,52,64,0, 
20082511,0,97,15,27,56,0, 
20082512,67,19,9,65,17,0, 
20082513,64,99,21,22,29,0, 
20082514,4,38,81,13,21,0, 
20082515,77,74,96,79,72,0, 
20082516,98,70,36,46,21,0, 
20082517,62,76,48,26,66,0, 
20082518,15,74,71,17,57,0, 
20082519,16,61,10,90,87,0, 
20082520,18,61,47,96,61,0, 
20082521,63,84,12,58,84,0, 
20082522,92,65,26,52,67,0, 
20082523,31,79,93,85,88,0, 
20082524,40,71,36,77,73,0, 
20082525,13,27,20,81,18,0, 
20082526,45,0,64,24,3,0, 
20082527,5,34,31,49,36,0, 
20082528,44,54,1,3,46,0, 
20082529,21,27,62,46,97,0, 
20082530,2,16,27,77,57,0, 
20082531,21,61,38,35,81,0, 
20082532,2,19,38,29,26,0, 
20082533,58,79,21,57,19,0, 
20082534,75,55,93,54,88,0, 
20082535,7,44,71,22,26,0, 
20082536,32,76,22,59,95,0, 
20082537,88,42,44,98,26,0, 
20082538,98,40,12,51,45,0, 
20082539,77,15,51,99,7,0, 
20082540,72,37,28,67,43,0, 
20082541,67,23,15,27,82,0, 
20082542,53,91,42,61,7,0, 
20082543,29,75,49,85,27,0, 
20082544,58,16,39,4,2,0, 
20082545,51,7,33,84,41,0, 
20082546,58,21,40,81,24,0, 
20082547,36,61,82,17,88,0, 
20082548,75,1,45,37,70,0, 
20082549,20,10,47,81,32,0, 
20082550,8,89,60,47,93,0, 
20082551,85,56,8,13,37,0, 
20082552,84,19,9,38,19,0, 
20082553,84,24,46,57,62,0, 
20082554,3,7,60,25,30,0, 
20082555,41,47,26,56,92,0, 
20082556,97,70,80,18,92,0, 
20082557,51,69,0,67,4,0, 
20082558,20,41,33,21,65,0, 
20082559,2,46,32,50,3,0, 
20082560,58,21,50,26,18,0, 
20082561,42,48,15,37,12,0, 
20082562,55,67,39,14,91,0, 
20082563,81,13,59,9,75,0, 
20082564,77,37,58,99,5,0, 
20082565,89,37,12,31,89,0, 
20082566,52,26,79,45,55,0, 
20082567,50,89,9,96,30,0, 
20082568,35,68,16,14,86,0, 
20082569,78,20,58,96,52,0, 
20082570,29,73,20,49,54,0, 
20082571,35,63,36,84,9,0, 
20082572,99,70,65,53,16,0, 
20082573,91,96,67,86,27,0, 
20082574,45,9,82,84,59,0, 
20082575,83,57,14,87,75,0, 
20082576,86,91,97,71,70,0, 
20082577,5,96,15,59,67,0, 
20082578,9,34,51,79,61,0, 
20082579,10,22,76,65,23,0, 
20082580,0,34,12,13,85,0, 
20082581,20,2,2,20,82,0, 
20082582,30,53,42,99,10,0, 
20082583,60,7,90,41,56,0, 
20082584,21,96,51,75,83,0, 
20082585,25,15,52,73,53,0, 
20082586,19,2,76,38,16,0, 
20082587,39,18,93,74,72,0, 
20082588,39,54,83,30,49,0, 
20082589,68,52,5,27,27,0, 
20082590,26,61,80,65,26,0, 
20082591,74,78,17,11,51,0, 
20082592,76,14,88,59,67,0, 
20082593,88,28,88,7,5,0, 
20082594,39,81,84,15,24,0, 
20082595,47,48,47,95,97,0, 
20082596,96,5,62,97,73,0, 
20082597,89,80,76,75,89,0, 
20082598,73,39,87,12,89,0, 
20082599,50,37,90,87,43,0, 
20082600,70,83,63,44,41,0, 
20082601,34,14,29,61,68,0, 
20082602,82,96,91,15,33,0, 
20082603,14,6,62,50,96,0, 
20082604,42,90,39,3,72,0, 
20082605,37,65,55,64,93,0, 
20082606,14,33,18,6,74,0, 
20082607,96,21,22,88,28,0, 
20082608,81,88,20,80,38,0, 
20082609,45,94,85,43,78,0, 
20082610,67,17,31,73,41,0, 
20082611,29,44,39,16,75,0, 
20082612,87,86,79,54,92,0, 
20082613,75,22,37,3,83,0, 
20082614,70,89,15,85,54,0, 
20082615,26,5,49,35,77,0, 
20082616,12,43,48,99,1,0, 
20082617,47,7,22,39,39,0, 
20082618,18,64,44,66,54,0, 
20082619,38,74,18,88,41,0, 
20082620,91,90,11,31,61,0, 
20082621,54,40,8,31,74,0, 
20082622,77,50,93,6,5,0, 
20082623,32,38,57,90,95,0, 
20082624,85,60,37,47,60,0, 
20082625,76,76,22,77,94,0, 
20082626,15,93,77,70,94,0, 
20082627,5,15,79,71,48,0, 
20082628,46,54,56,6,84,0, 
20082629,96,62,85,77,53,0, 
20082630,13,49,80,77,72,0, 
20082631,19,14,42,39,66,0, 
20082632,79,26,92,57,37,0, 
20082633,81,84,43,97,79,0, 
20082634,17,94,83,46,4,0, 
20082635,60,34,28,48,38,0, 
20082636,94,64,12,15,34,0, 
20082637,54,90,1,21,67,0, 
20082638,85,15,53,89,28,0, 
20082639,94,89,94,74,29,0, 
20082640,49,95,86,0,53,0, 
20082641,31,58,64,35,24,0, 
20082642,93,78,58,48,75,0, 
20082643,16,96,65,65,15,0, 
20082644,45,88,27,77,75,0, 
20082645,87,92,72,43,22,0, 
20082646,30,99,20,70,82,0, 
20082647,76,67,19,70,89,0, 
20082648,5,85,32,36,63,0, 
20082649,34,98,75,74,66,0, 
20082650,19,8,92,12,24,0, 
20082651,85,17,60,46,78,0, 
20082652,80,86,81,14,63,0, 
20082653,22,82,14,33,81,0, 
20082654,11,84,63,55,61,0, 
20082655,46,40,59,19,87,0, 
20082656,33,85,36,39,30,0, 
20082657,7,95,51,23,34,0, 
20082658,41,64,48,50,51,0, 
20082659,41,85,30,22,71,0, 
20082660,74,45,11,29,15,0, 
20082661,81,79,31,82,16,0, 
20082662,80,77,25,61,14,0, 
20082663,82,55,91,43,43,0, 
20082664,3,52,21,81,90,0, 
20082665,41,35,71,3,88,0, 
20082666,54,86,85,66,17,0, 
20082667,20,61,29,81,47,0, 
20082668,25,65,57,81,11,0, 
20082669,5,2,25,77,6,0, 
20082670,6,6,14,36,93,0, 
20082671,81,83,39,15,67,0, 
20082672,93,93,99,18,9,0, 
20082673,88,79,1,23,43,0, 
20082674,70,42,67,57,11,0, 
20082675,67,18,49,71,13,0, 
20082676,1,68,59,99,67,0, 
20082677,26,14,9,39,31,0, 
20082678,87,12,81,40,98,0, 
20082679,17,7,75,42,92,0, 
20082680,96,69,90,57,21,0, 
20082681,81,87,91,77,60,0, 
20082682,10,71,66,31,98,0, 
20082683,27,11,58,72,23,0, 
20082684,12,81,9,12,29,0, 
20082685,41,88,62,6,51,0, 
20082686,67,32,50,39,74,0, 
20082687,61,3,65,62,84,0, 
20082688,33,78,58,97,57,0, 
20082689,64,47,73,93,88,0, 
20082690,12,92,40,70,78,0, 
20082691,14,14,95,29,73,0, 
20082692,85,98,76,62,82,0, 
20082693,64,98,83,37,86,0, 
20082694,50,69,86,87,26,0, 
20082695,20,92,81,18,7,0, 
20082696,58,93,58,14,62,0, 
20082697,45,12,61,48,21,0, 
20082698,36,63,10,12,63,0, 
20082699,96,24,27,88,98,0, 
20082700,27,83,83,56,63,0, 
20082701,21,55,17,14,35,0, 
20082702,67,68,3,3,66,0, 
20082703,46,33,85,44,46,0, 
20082704,95,90,78,51,60,0, 
20082705,61,33,31,26,38,0, 
20082706,87,76,56,28,74,0, 
20082707,88,16,23,45,5,0, 
20082708,34,39,78,1,35,0, 
20082709,18,78,47,47,27,0, 
20082710,48,22,69,58,46,0, 
20082711,56,53,38,95,23,0, 
20082712,79,68,43,35,24,0, 
20082713,14,85,61,22,48,0, 
20082714,56,7,92,0,72,0, 
20082715,74,7,41,48,43,0, 
20082716,87,82,85,45,65,0, 
20082717,1,19,81,14,38,0, 
20082718,99,19,73,98,81,0, 
20082719,94,57,54,1,21,0, 
20082720,0,14,49,71,38,0, 
20082721,30,22,36,12,5,0, 
20082722,44,84,4,31,9,0, 
20082723,14,85,29,98,0,0, 
20082724,28,58,30,57,27,0, 
20082725,29,7,71,43,86,0, 
20082726,48,5,15,96,81,0, 
20082727,82,61,56,44,11,0, 
20082728,9,72,49,23,82,0, 
20082729,19,34,78,95,38,0, 
20082730,91,4,13,35,12,0, 
20082731,49,0,67,2,49,0, 
20082732,78,94,77,24,82,0, 
20082733,91,75,24,96,76,0, 
20082734,99,41,23,19,12,0, 
20082735,9,24,74,81,12,0, 
20082736,16,86,11,41,78,0, 
20082737,87,7,99,70,45,0, 
20082738,34,0,55,28,45,0, 
20082739,20,94,87,2,49,0, 
20082740,19,63,50,38,74,0, 
20082741,69,19,5,55,48,0, 
20082742,51,93,46,92,99,0, 
20082743,93,6,10,23,29,0, 
20082744,75,21,81,55,20,0, 
20082745,88,61,77,74,58,0, 
20082746,17,27,56,76,42,0, 
20082747,8,94,6,42,11,0, 
20082748,96,0,4,5,96,0, 
20082749,73,73,31,93,3,0, 
20082750,7,95,47,56,93,0, 
20082751,89,47,72,54,63,0, 
20082752,16,20,55,97,0,0, 
20082753,27,82,1,78,14,0, 
20082754,97,53,50,64,3,0, 
20082755,48,67,97,80,31,0, 
20082756,81,55,28,74,19,0, 
20082757,58,54,1,42,30,0, 
20082758,66,19,12,57,78,0, 
20082759,68,48,52,49,15,0, 
20082760,8,52,0,28,80,0, 
20082761,17,38,52,43,48,0, 
20082762,0,54,73,6,98,0, 
20082763,73,62,47,90,93,0, 
20082764,58,31,94,94,32,0, 
20082765,55,54,99,32,54,0, 
20082766,56,8,55,12,37,0, 
20082767,13,25,48,32,97,0, 
20082768,62,32,43,58,12,0, 
20082769,95,98,61,59,87,0, 
20082770,66,48,57,34,71,0, 
20082771,94,25,88,42,10,0, 
20082772,25,18,99,64,5,0, 
20082773,49,62,99,93,77,0, 
20082774,15,47,65,16,5,0, 
20082775,65,18,40,80,69,0, 
20082776,11,77,71,68,91,0, 
20082777,68,91,33,92,40,0, 
20082778,54,6,95,61,27,0, 
20082779,88,4,70,83,24,0, 
20082780,85,85,4,48,36,0, 
20082781,28,75,94,41,47,0, 
20082782,37,5,4,55,99,0, 
20082783,93,39,50,97,65,0, 
20082784,33,18,44,59,6,0, 
20082785,91,19,19,20,65,0, 
20082786,13,26,65,65,62,0, 
20082787,62,18,95,35,69,0, 
20082788,23,68,22,28,8,0, 
20082789,84,3,89,21,97,0, 
20082790,31,76,91,52,35,0, 
20082791,93,97,24,75,74,0, 
20082792,51,52,83,19,95,0, 
20082793,24,42,42,10,69,0, 
20082794,50,42,16,20,97,0, 
20082795,20,74,65,2,65,0, 
20082796,56,12,79,29,29,0, 
20082797,99,99,61,73,19,0, 
20082798,7,18,47,27,48,0, 
20082799,92,76,33,31,70,0, 
20082800,42,26,50,47,56,0, 
20082801,5,75,79,65,50,0, 
20082802,96,73,39,42,3,0, 
20082803,19,6,32,16,85,0, 
20082804,74,81,90,32,90,0, 
20082805,46,58,63,15,56,0, 
20082806,26,99,17,43,6,0, 
20082807,17,22,74,19,72,0, 
20082808,23,19,81,69,35,0, 
20082809,92,93,42,50,57,0, 
20082810,90,73,17,11,95,0, 
20082811,20,59,26,60,77,0, 
20082812,14,39,44,5,51,0, 
20082813,53,29,19,3,56,0, 
20082814,33,20,65,83,21,0, 
20082815,25,71,96,96,76,0, 
20082816,81,67,8,15,75,0, 
20082817,28,59,64,71,93,0, 
20082818,47,82,44,97,32,0, 
20082819,12,76,24,14,62,0, 
20082820,7,84,44,99,47,0, 
20082821,41,86,82,83,36,0, 
20082822,83,32,5,17,95,0, 
20082823,59,33,70,85,76,0, 
20082824,33,87,28,94,66,0, 
20082825,56,74,62,91,42,0, 
20082826,39,28,46,18,17,0, 
20082827,7,46,82,17,19,0, 
20082828,91,19,14,68,31,0, 
20082829,83,60,26,39,96,0, 
20082830,9,71,75,50,65,0, 
20082831,31,50,0,12,91,0, 
20082832,0,65,63,90,41,0, 
20082833,9,26,83,83,11,0, 
20082834,35,99,57,46,61,0, 
20082835,30,89,8,86,55,0, 
20082836,87,6,16,11,82,0, 
20082837,13,51,84,80,89,0, 
20082838,26,80,2,54,63,0, 
20082839,73,99,46,22,98,0, 
20082840,91,26,43,76,45,0, 
20082841,12,54,39,34,44,0, 
20082842,71,89,5,17,12,0, 
20082843,54,89,9,61,27,0, 
20082844,67,97,14,32,72,0, 
20082845,63,62,90,85,12,0, 
20082846,56,66,62,9,64,0, 
20082847,69,79,50,72,98,0, 
20082848,70,92,66,46,51,0, 
20082849,69,14,68,39,48,0, 
20082850,28,45,33,76,8,0, 
20082851,56,78,98,63,93,0, 
20082852,92,89,44,29,66,0, 
20082853,91,3,25,49,33,0, 
20082854,0,64,54,25,7,0, 
20082855,17,28,16,80,37,0, 
20082856,24,10,98,46,87,0, 
20082857,93,63,30,63,0,0, 
20082858,92,77,29,39,85,0, 
20082859,43,95,7,79,9,0, 
20082860,95,77,51,68,33,0, 
20082861,89,8,77,83,96,0, 
20082862,42,54,1,62,87,0, 
20082863,56,74,64,21,53,0, 
20082864,85,99,76,27,71,0, 
20082865,55,59,75,66,2,0, 
20082866,5,4,28,80,10,0, 
20082867,93,90,44,19,15,0, 
20082868,42,83,21,78,45,0, 
20082869,90,99,55,64,48,0, 
20082870,28,14,38,24,92,0, 
20082871,95,86,70,45,45,0, 
20082872,80,29,95,85,19,0, 
20082873,50,2,95,84,51,0, 
20082874,7,28,68,49,1,0, 
20082875,56,52,69,68,68,0, 
20082876,87,99,33,0,31,0, 
20082877,81,26,22,5,91,0, 
20082878,68,68,33,98,1,0, 
20082879,80,14,62,88,95,0, 
20082880,38,53,58,52,52,0, 
20082881,32,74,83,81,99,0, 
20082882,58,5,48,36,56,0, 
20082883,64,10,18,96,15,0, 
20082884,79,18,92,67,57,0, 
20082885,74,61,12,12,6,0, 
20082886,71,95,2,13,16,0, 
20082887,34,47,19,28,36,0, 
20082888,43,27,21,96,89,0, 
20082889,24,41,36,33,29,0, 
20082890,21,50,8,65,89,0, 
20082891,72,18,41,27,30,0, 
20082892,1,73,95,81,70,0, 
20082893,12,2,0,51,55,0, 
20082894,93,9,74,23,53,0, 
20082895,2,3,16,56,97,0, 
20082896,89,54,4,15,91,0, 
20082897,16,59,86,41,47,0, 
20082898,17,15,91,79,97,0, 
20082899,97,82,58,99,77,0, 
20082900,68,24,81,67,70,0, 
20082901,55,26,38,29,56,0, 
20082902,65,44,87,28,3,0, 
20082903,87,38,12,40,73,0, 
20082904,92,8,91,15,97,0, 
20082905,93,88,43,9,12,0, 
20082906,78,33,11,95,75,0, 
20082907,56,29,31,43,22,0, 
20082908,22,15,23,93,80,0, 
20082909,76,66,38,80,16,0, 
20082910,7,24,59,92,72,0, 
20082911,85,56,37,44,96,0, 
20082912,38,2,15,12,64,0, 
20082913,96,19,11,45,6,0, 
20082914,55,5,35,27,14,0, 
20082915,93,66,51,41,95,0, 
20082916,37,93,63,51,90,0, 
20082917,95,3,34,60,66,0, 
20082918,94,25,26,32,65,0, 
20082919,3,55,54,19,20,0, 
20082920,34,62,99,10,65,0, 
20082921,79,92,78,3,11,0, 
20082922,71,11,33,47,8,0, 
20082923,36,29,39,5,46,0, 
20082924,42,77,21,72,83,0, 
20082925,92,67,95,11,15,0, 
20082926,93,6,92,85,39,0, 
20082927,23,32,57,76,83,0, 
20082928,16,49,47,31,78,0, 
20082929,45,45,82,93,78,0, 
20082930,40,50,21,95,58,0, 
20082931,35,60,10,27,25,0, 
20082932,43,86,31,0,39,0, 
20082933,74,23,76,25,90,0, 
20082934,60,94,43,32,44,0, 
20082935,47,77,28,92,45,0, 
20082936,79,25,2,66,76,0, 
20082937,91,57,25,59,47,0, 
20082938,16,33,79,53,12,0, 
20082939,45,9,46,97,25,0, 
20082940,63,98,48,93,81,0, 
20082941,68,61,37,11,96,0, 
20082942,98,13,21,47,89,0, 
20082943,93,73,94,77,50,0, 
20082944,79,23,30,27,25,0, 
20082945,20,46,50,37,27,0, 
20082946,95,50,49,90,3,0, 
20082947,55,39,88,89,50,0, 
20082948,63,55,31,92,80,0, 
20082949,21,70,47,19,18,0, 
20082950,18,79,1,99,2,0, 
20082951,49,87,27,65,25,0, 
20082952,32,94,43,80,65,0, 
20082953,39,36,90,48,0,0, 
20082954,43,10,94,24,95,0, 
20082955,4,4,49,21,94,0, 
20082956,71,55,99,45,90,0, 
20082957,64,48,21,54,46,0, 
20082958,15,12,10,98,81,0, 
20082959,86,51,28,63,43,0, 
20082960,19,43,44,0,15,0, 
20082961,20,64,20,33,30,0, 
20082962,42,12,88,40,82,0, 
20082963,53,83,71,26,5,0, 
20082964,72,79,68,56,64,0, 
20082965,89,71,64,98,28,0, 
20082966,53,58,77,18,67,0, 
20082967,23,67,33,74,60,0, 
20082968,90,58,2,87,88,0, 
20082969,24,72,29,81,47,0, 
20082970,98,73,40,11,47,0, 
20082971,31,18,40,27,41,0, 
20082972,14,20,60,86,90,0, 
20082973,63,12,10,50,43,0, 
20082974,38,95,80,13,32,0, 
20082975,64,20,69,13,60,0, 
20082976,15,13,3,66,31,0, 
20082977,6,45,46,4,59,0, 
20082978,98,55,43,28,39,0, 
20082979,21,90,51,25,7,0, 
20082980,52,75,97,25,18,0, 
20082981,27,41,19,81,54,0, 
20082982,2,29,60,40,89,0, 
20082983,79,52,53,49,16,0, 
20082984,93,62,81,19,47,0, 
20082985,19,79,73,36,6,0, 
20082986,93,86,77,62,61,0, 
20082987,21,11,66,22,41,0, 
20082988,56,7,65,62,53,0, 
20082989,6,10,63,72,25,0, 
20082990,34,25,44,56,29,0, 
20082991,51,90,63,7,65,0, 
20082992,88,8,11,77,67,0, 
20082993,99,98,27,56,6,0, 
20082994,69,40,9,45,42,0, 
20082995,23,54,31,43,3,0, 
20082996,27,10,40,49,41,0, 
20082997,16,94,14,26,5,0, 
20082998,68,12,63,32,2,0, 
20082999,82,84,24,31,62,0, 
20083000,25,28,34,91,45,0, 
20083001,83,23,36,20,63,0, 
20083002,16,88,79,35,65,0, 
20083003,99,60,22,97,2,0, 
20083004,90,61,43,9,58,0, 
20083005,95,90,69,16,14,0, 
20083006,49,36,80,62,9,0, 
20083007,92,76,72,73,31,0, 
20083008,87,72,83,36,51,0, 
20083009,8,54,71,67,28,0, 
20083010,31,30,33,77,6,0, 
20083011,27,64,72,82,94,0, 
20083012,34,6,93,85,19,0, 
20083013,46,72,17,65,61,0, 
20083014,55,96,9,22,19,0, 
20083015,77,41,67,18,77,0, 
20083016,37,46,23,43,26,0, 
20083017,53,47,30,57,66,0, 
20083018,0,84,14,14,25,0, 
20083019,45,51,31,72,11,0, 
20083020,17,8,3,96,13,0, 
20083021,84,79,38,31,27,0, 
20083022,18,18,41,48,24,0, 
20083023,94,15,25,15,14,0, 
20083024,85,7,67,86,24,0, 
20083025,49,80,20,27,64,0, 
20083026,14,50,5,97,66,0, 
20083027,61,81,95,75,66,0, 
20083028,66,41,46,30,0,0, 
20083029,48,58,99,16,48,0, 
20083030,21,49,35,49,15,0, 
20083031,51,46,24,25,33,0, 
20083032,45,47,40,33,64,0, 
20083033,44,28,98,38,94,0, 
20083034,19,85,29,53,3,0, 
20083035,60,60,74,71,9,0, 
20083036,0,9,24,61,60,0, 
20083037,17,14,2,81,45,0, 
20083038,95,75,9,38,36,0, 
20083039,59,11,98,82,1,0, 
20083040,28,54,77,88,38,0, 
20083041,40,25,61,22,11,0, 
20083042,56,60,81,16,63,0, 
20083043,37,83,92,39,93,0, 
20083044,60,50,75,12,77,0, 
20083045,50,59,74,0,2,0, 
20083046,39,65,93,30,36,0, 
20083047,41,76,11,89,86,0, 
20083048,10,1,65,27,11,0, 
20083049,26,98,11,36,41,0, 
20083050,22,10,24,28,65,0, 
20083051,10,33,94,58,11,0, 
20083052,98,77,12,87,4,0, 
20083053,21,64,85,35,67,0, 
20083054,57,94,16,1,67,0, 
20083055,71,22,31,72,47,0, 
20083056,52,72,92,66,44,0, 
20083057,74,11,4,54,11,0, 
20083058,20,56,75,59,33,0, 
20083059,25,78,29,9,47,0, 
20083060,14,33,43,85,67,0, 
20083061,74,14,83,6,66,0, 
20083062,89,92,63,82,71,0, 
20083063,11,34,50,17,24,0, 
20083064,76,77,35,96,90,0, 
20083065,77,15,34,62,47,0, 
20083066,0,31,28,20,28,0, 
20083067,57,43,97,96,93,0, 
20083068,54,53,73,29,62,0, 
20083069,49,51,56,57,98,0, 
20083070,56,57,89,34,12,0, 
20083071,68,65,44,34,19,0, 
20083072,81,62,75,34,12,0, 
20083073,82,52,86,97,11,0, 
20083074,92,53,22,71,1,0, 
20083075,49,24,92,92,89,0, 
20083076,22,52,49,46,36,0, 
20083077,29,14,0,21,97,0, 
20083078,63,73,11,91,13,0, 
20083079,43,38,27,35,34,0, 
20083080,36,83,92,37,49,0, 
20083081,5,40,0,47,13,0, 
20083082,71,7,3,40,27,0, 
20083083,80,52,32,98,92,0, 
20083084,74,28,41,65,58,0, 
20083085,35,24,87,83,13,0, 
20083086,99,55,33,87,18,0, 
20083087,50,95,21,6,91,0, 
20083088,35,91,14,85,1,0, 
20083089,88,84,71,41,30,0, 
20083090,84,37,9,33,72,0, 
20083091,60,53,84,47,44,0, 
20083092,77,33,77,99,84,0, 
20083093,41,22,97,51,22,0, 
20083094,10,78,54,78,37,0, 
20083095,9,7,29,86,39,0, 
20083096,92,30,10,44,49,0, 
20083097,16,35,18,90,95,0, 
20083098,87,54,6,25,95,0, 
20083099,92,58,92,58,94,0, 
20083100,38,49,38,70,4,0, 
20083101,0,86,37,60,29,0, 
20083102,40,68,80,16,87,0, 
20083103,31,62,80,47,60,0, 
