ID,国語,数学,英語,理科,社会,合計,判定
20122328,22,5,90,61,91,0, 
20122329,12,67,51,80,33,0, 
20122330,41,67,91,80,64,0, 
20122331,23,40,43,24,41,0, 
20122332,40,31,4,71,18,0, 
20122333,34,33,52,19,68,0, 
20122334,94,43,63,12,21,0, 
20122335,90,53,21,78,58,0, 
20122336,62,36,30,47,6,0, 
20122337,17,87,40,94,47,0, 
20122338,49,55,13,61,52,0, 
20122339,20,85,39,44,53,0, 
20122340,8,59,53,49,9,0, 
20122341,35,23,4,58,28,0, 
20122342,32,71,27,0,93,0, 
20122343,33,99,0,2,23,0, 
20122344,68,41,70,29,55,0, 
20122345,19,67,11,18,91,0, 
20122346,97,4,29,92,25,0, 
20122347,34,28,21,38,76,0, 
20122348,18,26,26,84,78,0, 
20122349,50,75,41,78,2,0, 
20122350,37,40,2,36,54,0, 
20122351,87,40,37,94,62,0, 
20122352,76,18,75,99,31,0, 
20122353,40,44,16,90,15,0, 
20122354,37,87,12,95,65,0, 
20122355,17,12,55,6,94,0, 
20122356,91,99,95,19,29,0, 
20122357,90,65,47,22,35,0, 
20122358,16,37,23,51,29,0, 
20122359,13,64,78,27,77,0, 
20122360,98,33,8,23,75,0, 
20122361,91,13,70,24,90,0, 
20122362,64,52,8,53,80,0, 
20122363,1,44,97,93,21,0, 
20122364,28,42,80,76,66,0, 
20122365,60,57,22,55,95,0, 
20122366,6,21,35,52,96,0, 
20122367,38,10,75,57,81,0, 
20122368,30,39,91,67,66,0, 
20122369,70,56,20,23,62,0, 
20122370,32,6,59,59,19,0, 
20122371,84,91,23,69,19,0, 
20122372,23,35,85,54,28,0, 
20122373,8,7,39,11,46,0, 
20122374,38,26,15,43,46,0, 
20122375,31,50,63,23,88,0, 
20122376,77,82,13,46,64,0, 
20122377,48,1,68,70,13,0, 
20122378,52,55,32,81,78,0, 
20122379,62,4,96,25,67,0, 
20122380,41,44,84,4,94,0, 
20122381,41,99,39,22,48,0, 
20122382,59,92,51,63,35,0, 
20122383,63,47,36,63,44,0, 
20122384,12,69,66,35,63,0, 
20122385,84,37,30,71,66,0, 
20122386,20,58,94,60,97,0, 
20122387,49,18,59,33,94,0, 
20122388,50,45,67,37,45,0, 
20122389,95,98,38,13,6,0, 
20122390,51,25,80,71,71,0, 
20122391,95,94,61,95,96,0, 
20122392,64,61,27,26,46,0, 
20122393,3,29,71,2,45,0, 
20122394,89,35,45,79,39,0, 
20122395,17,31,39,88,11,0, 
20122396,9,14,95,13,78,0, 
20122397,77,27,77,71,27,0, 
20122398,95,1,15,42,96,0, 
20122399,88,44,88,79,12,0, 
20122400,93,55,17,14,69,0, 
20122401,26,82,48,25,20,0, 
20122402,59,84,24,71,93,0, 
20122403,26,50,1,23,96,0, 
20122404,65,82,17,55,75,0, 
20122405,70,4,5,11,5,0, 
20122406,42,30,57,38,23,0, 
20122407,97,66,62,54,33,0, 
20122408,95,7,3,53,19,0, 
20122409,86,68,64,12,83,0, 
20122410,92,93,29,93,82,0, 
20122411,48,80,39,37,88,0, 
20122412,39,8,73,88,12,0, 
20122413,45,71,73,82,87,0, 
20122414,30,54,49,73,89,0, 
20122415,54,53,15,29,49,0, 
20122416,45,68,32,96,58,0, 
20122417,49,31,64,42,86,0, 
20122418,58,94,77,9,49,0, 
20122419,73,46,12,55,35,0, 
20122420,1,39,76,74,3,0, 
20122421,4,29,49,57,98,0, 
20122422,14,72,24,47,3,0, 
20122423,77,47,28,83,83,0, 
20122424,67,2,7,86,96,0, 
20122425,79,46,71,7,96,0, 
20122426,15,38,67,67,54,0, 
20122427,93,25,62,87,69,0, 
20122428,55,26,60,40,44,0, 
20122429,41,22,35,89,23,0, 
20122430,71,85,13,0,34,0, 
20122431,7,86,48,42,15,0, 
20122432,0,90,58,86,61,0, 
20122433,70,28,13,69,23,0, 
20122434,51,66,27,69,95,0, 
20122435,73,41,7,4,88,0, 
20122436,61,11,7,33,36,0, 
20122437,26,48,46,62,30,0, 
20122438,97,64,14,61,42,0, 
20122439,11,95,4,34,65,0, 
20122440,63,6,88,66,64,0, 
20122441,33,50,9,98,30,0, 
20122442,11,32,34,4,57,0, 
20122443,17,68,22,81,15,0, 
20122444,79,49,29,82,8,0, 
20122445,0,26,28,78,81,0, 
20122446,60,21,3,83,19,0, 
20122447,66,69,63,76,29,0, 
20122448,92,71,39,3,25,0, 
20122449,19,11,41,84,76,0, 
20122450,0,66,22,29,85,0, 
20122451,93,78,7,80,13,0, 
20122452,83,18,46,33,17,0, 
20122453,85,2,9,90,88,0, 
20122454,21,99,34,76,42,0, 
20122455,91,72,35,88,77,0, 
20122456,90,55,98,4,72,0, 
20122457,27,96,5,16,71,0, 
20122458,94,11,56,85,23,0, 
20122459,17,88,85,32,50,0, 
20122460,53,45,34,75,13,0, 
20122461,54,57,49,23,24,0, 
20122462,30,64,84,81,95,0, 
20122463,99,73,68,77,27,0, 
20122464,15,92,1,20,3,0, 
20122465,1,38,48,44,62,0, 
20122466,77,67,78,58,13,0, 
20122467,53,68,59,11,34,0, 
20122468,68,78,41,71,18,0, 
20122469,37,40,71,4,8,0, 
20122470,46,76,25,93,62,0, 
20122471,58,55,69,28,33,0, 
20122472,50,18,82,1,12,0, 
20122473,48,91,44,74,31,0, 
20122474,45,41,4,12,30,0, 
20122475,29,78,53,56,64,0, 
20122476,46,10,64,47,59,0, 
20122477,79,62,28,84,87,0, 
20122478,92,33,21,37,90,0, 
20122479,49,17,91,27,47,0, 
20122480,36,16,83,19,98,0, 
20122481,10,78,17,57,15,0, 
20122482,22,21,11,16,73,0, 
20122483,66,37,59,23,63,0, 
20122484,15,3,84,16,15,0, 
20122485,49,39,31,39,91,0, 
20122486,61,44,97,41,95,0, 
20122487,54,71,59,89,59,0, 
20122488,19,79,84,94,26,0, 
20122489,69,77,16,94,81,0, 
20122490,86,87,32,69,98,0, 
20122491,48,81,19,28,71,0, 
20122492,17,68,88,69,21,0, 
20122493,69,11,35,26,94,0, 
20122494,53,15,36,30,88,0, 
20122495,27,58,50,91,31,0, 
20122496,91,98,12,98,98,0, 
20122497,27,46,30,30,20,0, 
20122498,47,44,63,12,8,0, 
20122499,7,72,28,44,54,0, 
20122500,3,31,95,20,29,0, 
20122501,84,17,0,74,11,0, 
20122502,21,97,18,96,81,0, 
20122503,43,91,70,93,39,0, 
20122504,14,59,55,83,79,0, 
20122505,4,96,75,3,89,0, 
20122506,0,11,91,88,76,0, 
20122507,94,99,48,31,96,0, 
20122508,90,48,44,64,67,0, 
20122509,52,25,64,8,73,0, 
20122510,78,19,80,49,51,0, 
20122511,4,81,81,49,51,0, 
20122512,41,67,8,66,43,0, 
20122513,21,1,55,39,55,0, 
20122514,57,46,38,73,38,0, 
20122515,39,81,65,60,26,0, 
20122516,58,45,28,18,99,0, 
20122517,94,67,99,21,30,0, 
20122518,65,79,62,30,29,0, 
20122519,34,54,98,72,62,0, 
20122520,89,37,45,41,31,0, 
20122521,42,74,83,71,32,0, 
20122522,69,36,91,83,50,0, 
20122523,19,26,11,95,88,0, 
20122524,27,6,9,9,23,0, 
20122525,68,56,67,70,1,0, 
20122526,98,33,20,59,68,0, 
20122527,2,17,67,27,91,0, 
20122528,87,65,91,54,43,0, 
20122529,7,57,67,79,98,0, 
20122530,61,66,35,19,36,0, 
20122531,26,75,42,84,28,0, 
20122532,56,0,97,75,72,0, 
20122533,87,37,13,52,26,0, 
20122534,43,4,70,38,72,0, 
20122535,98,94,10,57,20,0, 
20122536,42,20,71,28,15,0, 
20122537,99,94,10,13,90,0, 
20122538,37,58,28,9,9,0, 
20122539,39,99,64,3,44,0, 
20122540,20,40,85,65,13,0, 
20122541,30,74,30,49,48,0, 
20122542,53,35,63,53,2,0, 
20122543,5,16,35,80,90,0, 
20122544,55,24,19,5,60,0, 
20122545,93,88,36,22,23,0, 
20122546,82,77,20,74,26,0, 
20122547,40,93,12,7,41,0, 
20122548,21,89,57,84,52,0, 
20122549,18,40,86,54,82,0, 
20122550,71,79,48,95,0,0, 
20122551,21,97,97,40,89,0, 
20122552,75,14,85,19,0,0, 
20122553,42,24,7,25,65,0, 
20122554,26,53,98,56,59,0, 
20122555,40,39,55,28,48,0, 
20122556,87,10,52,21,18,0, 
20122557,53,49,78,54,38,0, 
20122558,1,6,66,14,77,0, 
20122559,67,53,60,27,91,0, 
20122560,66,20,71,37,32,0, 
20122561,86,77,60,18,96,0, 
20122562,97,28,41,57,89,0, 
20122563,98,45,95,31,78,0, 
20122564,22,2,96,66,9,0, 
20122565,12,81,79,8,81,0, 
20122566,23,37,57,23,43,0, 
20122567,5,74,53,97,80,0, 
20122568,68,93,92,43,82,0, 
20122569,98,52,17,70,80,0, 
20122570,64,93,32,81,61,0, 
20122571,87,12,42,54,54,0, 
20122572,73,1,37,5,74,0, 
20122573,54,70,42,22,46,0, 
20122574,20,29,19,38,49,0, 
20122575,4,95,2,75,87,0, 
20122576,16,16,13,93,60,0, 
20122577,4,65,90,70,3,0, 
20122578,45,8,54,51,13,0, 
20122579,25,12,68,28,63,0, 
20122580,93,88,65,77,40,0, 
20122581,27,37,28,32,57,0, 
20122582,35,45,83,35,85,0, 
20122583,3,25,98,72,57,0, 
20122584,82,74,87,32,34,0, 
20122585,0,7,3,37,58,0, 
20122586,31,59,51,77,71,0, 
20122587,57,21,65,79,50,0, 
20122588,37,45,86,95,31,0, 
20122589,13,87,28,30,35,0, 
20122590,26,28,76,11,79,0, 
20122591,82,13,49,42,23,0, 
20122592,73,17,25,58,7,0, 
20122593,90,6,29,14,83,0, 
20122594,2,5,23,38,44,0, 
20122595,65,2,63,99,45,0, 
20122596,74,78,75,41,40,0, 
20122597,72,37,58,29,65,0, 
20122598,94,32,80,0,31,0, 
20122599,78,98,68,43,16,0, 
20122600,32,98,7,77,74,0, 
20122601,32,74,47,47,62,0, 
20122602,30,97,46,36,93,0, 
20122603,6,61,79,18,62,0, 
20122604,55,29,25,4,59,0, 
20122605,64,13,70,14,68,0, 
20122606,5,51,95,70,75,0, 
20122607,92,48,94,62,96,0, 
20122608,8,56,62,63,32,0, 
20122609,13,55,39,87,3,0, 
20122610,20,95,48,25,2,0, 
20122611,4,45,5,15,44,0, 
20122612,40,45,83,88,39,0, 
20122613,12,79,7,33,64,0, 
20122614,1,99,88,95,5,0, 
20122615,95,92,76,28,78,0, 
20122616,76,37,63,23,34,0, 
20122617,6,69,99,13,79,0, 
20122618,87,36,90,43,13,0, 
20122619,34,85,22,16,20,0, 
20122620,7,89,50,36,21,0, 
20122621,14,97,55,7,51,0, 
20122622,45,76,85,94,37,0, 
20122623,43,55,44,38,40,0, 
20122624,65,54,62,9,67,0, 
20122625,98,28,66,28,39,0, 
20122626,61,12,95,8,92,0, 
20122627,25,6,69,89,33,0, 
20122628,6,97,24,70,98,0, 
20122629,58,59,37,15,3,0, 
20122630,40,68,15,51,78,0, 
20122631,85,43,0,11,56,0, 
20122632,5,44,77,3,88,0, 
20122633,52,71,63,47,99,0, 
20122634,74,81,92,48,90,0, 
20122635,91,36,92,99,88,0, 
20122636,31,62,79,33,85,0, 
20122637,7,76,39,0,17,0, 
20122638,94,81,96,74,87,0, 
20122639,53,27,23,97,18,0, 
20122640,29,90,94,2,61,0, 
20122641,66,43,46,11,91,0, 
20122642,85,64,99,5,79,0, 
20122643,87,43,72,89,66,0, 
20122644,47,39,95,48,43,0, 
20122645,39,73,75,48,47,0, 
20122646,22,64,39,14,82,0, 
20122647,89,0,55,22,82,0, 
20122648,16,96,84,77,92,0, 
20122649,37,93,20,52,50,0, 
20122650,0,44,19,95,0,0, 
20122651,11,35,35,83,85,0, 
20122652,40,48,39,62,39,0, 
20122653,61,73,47,58,62,0, 
20122654,91,76,31,42,97,0, 
20122655,99,54,16,24,94,0, 
20122656,26,6,42,11,78,0, 
20122657,65,65,74,47,97,0, 
20122658,29,97,41,45,48,0, 
20122659,77,22,2,35,91,0, 
20122660,19,0,14,86,65,0, 
20122661,83,28,27,92,92,0, 
20122662,31,69,55,8,72,0, 
20122663,6,35,20,99,88,0, 
20122664,12,50,54,87,3,0, 
20122665,42,81,63,87,28,0, 
20122666,5,61,60,63,79,0, 
20122667,12,16,83,97,16,0, 
20122668,86,6,38,33,47,0, 
20122669,16,71,24,59,46,0, 
20122670,6,41,0,19,91,0, 
20122671,84,18,31,43,64,0, 
20122672,70,43,99,19,66,0, 
20122673,12,84,17,57,48,0, 
20122674,40,12,91,85,28,0, 
20122675,9,74,30,76,13,0, 
20122676,77,4,31,29,76,0, 
20122677,84,5,80,8,99,0, 
20122678,94,11,65,62,99,0, 
20122679,59,13,65,81,96,0, 
20122680,71,82,50,35,57,0, 
20122681,42,5,80,17,71,0, 
20122682,65,76,6,79,9,0, 
20122683,72,66,17,30,98,0, 
20122684,6,7,90,3,42,0, 
20122685,6,55,82,39,62,0, 
20122686,75,39,96,64,24,0, 
20122687,77,24,95,3,39,0, 
20122688,93,16,0,14,9,0, 
20122689,93,80,21,34,3,0, 
20122690,73,34,48,47,43,0, 
20122691,58,31,46,72,0,0, 
20122692,61,93,74,79,77,0, 
20122693,79,44,94,80,47,0, 
20122694,98,18,7,53,85,0, 
20122695,74,17,26,16,94,0, 
20122696,90,60,30,75,14,0, 
20122697,13,21,59,82,89,0, 
20122698,42,63,94,33,85,0, 
20122699,22,40,82,88,47,0, 
20122700,46,5,30,90,64,0, 
20122701,57,72,53,25,68,0, 
20122702,95,26,71,10,43,0, 
20122703,8,13,23,78,50,0, 
20122704,59,67,45,81,27,0, 
20122705,27,91,38,2,35,0, 
20122706,7,43,10,10,8,0, 
20122707,65,44,11,23,47,0, 
20122708,0,93,5,64,10,0, 
20122709,56,56,20,78,1,0, 
20122710,92,19,74,93,92,0, 
20122711,5,6,83,76,46,0, 
20122712,3,77,2,0,30,0, 
20122713,39,90,60,92,75,0, 
20122714,9,31,50,74,8,0, 
20122715,62,20,29,30,4,0, 
20122716,36,29,47,22,58,0, 
20122717,83,21,66,12,11,0, 
20122718,46,30,43,76,76,0, 
20122719,0,91,15,34,62,0, 
20122720,21,1,37,86,96,0, 
20122721,64,81,86,37,54,0, 
20122722,27,2,74,44,72,0, 
20122723,1,38,7,19,60,0, 
20122724,17,58,70,90,87,0, 
20122725,80,81,73,43,71,0, 
20122726,56,33,77,35,98,0, 
20122727,84,26,83,64,38,0, 
20122728,96,29,60,10,50,0, 
20122729,87,72,24,62,3,0, 
20122730,61,82,89,7,58,0, 
20122731,0,25,57,14,65,0, 
20122732,37,98,75,49,31,0, 
20122733,79,49,69,82,9,0, 
20122734,49,50,73,66,88,0, 
20122735,20,39,88,11,87,0, 
20122736,21,13,42,51,36,0, 
20122737,21,60,56,69,50,0, 
20122738,12,98,80,93,50,0, 
20122739,81,28,80,60,85,0, 
20122740,43,10,4,13,47,0, 
20122741,42,90,96,9,10,0, 
20122742,84,55,91,51,67,0, 
20122743,84,54,51,14,20,0, 
20122744,95,94,66,89,36,0, 
20122745,11,69,19,41,72,0, 
20122746,88,11,88,29,45,0, 
20122747,22,16,78,40,42,0, 
20122748,3,30,98,62,74,0, 
20122749,96,30,0,6,8,0, 
20122750,18,40,60,7,65,0, 
20122751,33,21,82,96,97,0, 
20122752,65,73,90,46,36,0, 
20122753,7,28,42,75,78,0, 
20122754,1,75,52,51,3,0, 
20122755,86,17,60,47,67,0, 
20122756,97,75,50,49,39,0, 
20122757,53,20,57,15,15,0, 
20122758,44,10,79,67,78,0, 
20122759,58,85,87,21,43,0, 
20122760,93,36,6,72,88,0, 
20122761,63,94,15,44,84,0, 
20122762,72,9,58,97,30,0, 
20122763,76,57,12,94,64,0, 
20122764,99,25,82,71,9,0, 
20122765,31,96,32,49,7,0, 
20122766,84,99,74,20,46,0, 
20122767,32,97,78,37,33,0, 
20122768,15,53,2,50,7,0, 
20122769,99,7,94,42,21,0, 
20122770,5,23,19,89,62,0, 
20122771,32,79,37,10,36,0, 
20122772,46,82,14,11,26,0, 
20122773,9,82,77,72,93,0, 
20122774,55,10,63,99,75,0, 
20122775,74,82,92,31,16,0, 
20122776,93,91,58,51,66,0, 
20122777,81,86,62,90,38,0, 
20122778,27,93,38,64,8,0, 
20122779,1,86,46,87,5,0, 
20122780,29,1,62,13,43,0, 
20122781,8,70,91,33,8,0, 
20122782,79,4,59,35,92,0, 
20122783,75,24,2,87,18,0, 
20122784,25,55,33,19,71,0, 
20122785,31,89,32,76,98,0, 
20122786,75,5,15,44,51,0, 
20122787,98,67,2,1,45,0, 
20122788,82,73,76,71,51,0, 
20122789,48,5,47,96,59,0, 
20122790,10,3,65,75,2,0, 
20122791,0,21,37,18,40,0, 
20122792,56,47,67,23,63,0, 
20122793,45,31,98,88,37,0, 
20122794,78,33,70,95,2,0, 
20122795,65,79,34,92,16,0, 
20122796,35,61,92,64,87,0, 
20122797,82,85,95,16,36,0, 
20122798,62,18,42,11,84,0, 
20122799,10,23,87,49,56,0, 
20122800,51,99,62,6,98,0, 
20122801,96,19,4,77,98,0, 
20122802,79,23,80,46,32,0, 
20122803,4,10,30,17,56,0, 
20122804,23,32,23,85,1,0, 
20122805,40,35,53,98,49,0, 
20122806,77,25,95,38,24,0, 
20122807,59,12,39,69,42,0, 
20122808,3,44,23,91,48,0, 
20122809,12,24,16,2,59,0, 
20122810,1,0,51,34,71,0, 
20122811,26,65,64,45,58,0, 
20122812,34,36,75,49,86,0, 
20122813,78,51,35,66,58,0, 
20122814,21,9,50,51,51,0, 
20122815,22,34,72,27,96,0, 
20122816,81,54,42,62,37,0, 
20122817,24,34,8,5,29,0, 
20122818,75,30,66,84,23,0, 
20122819,68,9,86,29,99,0, 
20122820,22,69,34,73,44,0, 
20122821,3,53,30,8,21,0, 
20122822,81,51,74,57,28,0, 
20122823,96,95,54,12,42,0, 
20122824,91,3,15,91,4,0, 
20122825,22,3,4,31,93,0, 
20122826,31,90,66,44,83,0, 
20122827,30,27,78,7,54,0, 
20122828,75,90,7,78,69,0, 
20122829,77,97,52,18,49,0, 
20122830,20,18,78,13,31,0, 
20122831,48,23,46,80,62,0, 
20122832,95,29,59,14,0,0, 
20122833,71,35,62,84,89,0, 
20122834,34,72,7,97,13,0, 
20122835,60,14,66,9,60,0, 
20122836,48,2,56,73,67,0, 
20122837,64,73,12,64,59,0, 
20122838,90,80,92,51,66,0, 
20122839,79,86,77,30,29,0, 
20122840,15,76,6,16,81,0, 
20122841,13,63,43,8,90,0, 
20122842,83,20,26,43,59,0, 
20122843,15,72,1,86,44,0, 
20122844,4,33,44,94,74,0, 
20122845,66,73,8,49,94,0, 
20122846,60,56,50,65,20,0, 
20122847,67,58,26,47,19,0, 
20122848,27,83,7,32,95,0, 
20122849,93,51,84,48,26,0, 
20122850,89,62,85,30,88,0, 
20122851,3,16,63,70,7,0, 
20122852,56,54,73,5,40,0, 
20122853,32,10,13,99,98,0, 
20122854,18,62,71,6,36,0, 
20122855,32,2,13,50,97,0, 
20122856,43,77,67,28,42,0, 
20122857,92,95,89,87,13,0, 
20122858,35,10,55,57,43,0, 
20122859,90,60,75,42,70,0, 
20122860,77,9,35,46,68,0, 
20122861,11,38,74,56,76,0, 
20122862,94,19,76,43,25,0, 
20122863,36,88,15,26,1,0, 
20122864,58,98,50,75,93,0, 
20122865,19,40,9,98,63,0, 
20122866,85,92,57,60,21,0, 
20122867,71,32,79,95,32,0, 
20122868,13,90,71,29,22,0, 
20122869,69,0,95,5,49,0, 
20122870,25,27,14,4,92,0, 
20122871,1,29,89,63,81,0, 
20122872,7,13,24,9,35,0, 
20122873,23,25,56,7,54,0, 
20122874,1,14,15,18,59,0, 
20122875,78,24,28,49,5,0, 
20122876,15,20,50,31,45,0, 
20122877,49,76,50,84,32,0, 
20122878,96,66,46,95,53,0, 
20122879,6,3,31,70,85,0, 
20122880,29,85,17,36,50,0, 
20122881,69,59,64,92,58,0, 
20122882,41,25,63,34,28,0, 
20122883,10,99,67,11,52,0, 
20122884,95,5,96,70,25,0, 
20122885,12,79,68,11,28,0, 
20122886,1,89,59,23,17,0, 
20122887,7,34,31,83,44,0, 
20122888,83,12,56,25,61,0, 
20122889,74,1,74,91,8,0, 
20122890,14,7,8,44,30,0, 
20122891,65,36,40,92,81,0, 
20122892,99,24,84,66,20,0, 
20122893,19,94,2,39,23,0, 
20122894,63,89,21,25,22,0, 
20122895,5,1,99,81,88,0, 
20122896,48,70,89,37,64,0, 
20122897,20,78,81,96,93,0, 
20122898,76,31,12,87,4,0, 
20122899,70,81,16,33,4,0, 
20122900,68,53,99,27,94,0, 
20122901,31,10,33,24,21,0, 
20122902,14,29,63,65,30,0, 
20122903,40,11,4,91,25,0, 
20122904,96,22,97,91,89,0, 
20122905,49,6,55,35,66,0, 
20122906,81,49,53,8,10,0, 
20122907,28,91,1,74,76,0, 
20122908,25,51,14,3,14,0, 
20122909,55,97,9,51,44,0, 
20122910,78,34,27,62,34,0, 
20122911,70,90,73,15,50,0, 
20122912,28,24,23,0,5,0, 
20122913,79,58,65,72,95,0, 
20122914,21,25,96,72,6,0, 
20122915,25,10,61,65,33,0, 
20122916,59,39,47,96,80,0, 
20122917,40,99,67,75,74,0, 
20122918,82,29,0,31,5,0, 
20122919,52,57,84,90,69,0, 
20122920,37,9,31,30,74,0, 
20122921,32,90,18,66,45,0, 
20122922,84,37,50,69,38,0, 
20122923,79,79,17,26,33,0, 
20122924,78,68,72,37,46,0, 
20122925,93,13,80,98,24,0, 
20122926,32,88,79,28,76,0, 
20122927,60,7,22,85,39,0, 
20122928,55,35,64,31,54,0, 
20122929,48,72,39,8,63,0, 
20122930,42,82,44,61,73,0, 
20122931,97,43,21,8,5,0, 
20122932,3,91,58,15,35,0, 
20122933,61,2,75,55,79,0, 
20122934,52,14,92,49,95,0, 
20122935,12,98,51,73,6,0, 
20122936,11,79,8,50,70,0, 
20122937,47,10,57,10,60,0, 
20122938,75,54,15,80,47,0, 
20122939,2,81,76,49,35,0, 
20122940,56,63,1,3,75,0, 
20122941,36,32,74,76,17,0, 
20122942,75,19,52,75,44,0, 
20122943,94,56,94,85,13,0, 
20122944,71,18,0,73,44,0, 
20122945,77,71,88,75,78,0, 
20122946,6,79,36,50,51,0, 
20122947,74,50,26,26,51,0, 
20122948,20,59,6,73,64,0, 
20122949,30,74,9,46,95,0, 
20122950,40,48,82,96,20,0, 
20122951,37,37,56,29,62,0, 
20122952,24,63,69,40,34,0, 
20122953,35,49,30,18,61,0, 
20122954,58,4,80,23,2,0, 
20122955,85,88,28,60,87,0, 
20122956,87,21,80,17,71,0, 
20122957,54,42,52,34,58,0, 
20122958,38,60,22,20,75,0, 
20122959,19,57,90,52,85,0, 
20122960,28,19,15,24,96,0, 
20122961,92,64,66,31,30,0, 
20122962,18,21,67,55,52,0, 
20122963,68,29,30,8,6,0, 
20122964,80,39,87,61,47,0, 
20122965,29,86,20,36,2,0, 
20122966,90,68,33,30,84,0, 
20122967,59,96,2,67,27,0, 
20122968,66,1,30,48,7,0, 
20122969,36,97,59,86,2,0, 
20122970,95,8,16,74,5,0, 
20122971,30,59,70,8,19,0, 
20122972,32,61,26,14,34,0, 
20122973,71,88,89,3,69,0, 
20122974,32,54,49,65,13,0, 
20122975,83,84,43,28,31,0, 
20122976,29,13,1,64,18,0, 
20122977,6,72,16,87,47,0, 
20122978,47,86,43,74,9,0, 
20122979,23,82,77,27,90,0, 
20122980,81,72,98,59,27,0, 
20122981,38,97,6,43,30,0, 
20122982,20,58,12,86,45,0, 
20122983,49,62,65,3,29,0, 
20122984,28,51,8,78,37,0, 
20122985,61,79,88,43,25,0, 
20122986,71,18,65,35,32,0, 
20122987,77,6,63,42,17,0, 
20122988,56,96,99,32,1,0, 
20122989,9,44,71,72,68,0, 
20122990,84,51,51,58,33,0, 
20122991,82,88,47,17,18,0, 
20122992,95,5,16,82,18,0, 
20122993,60,94,50,40,15,0, 
20122994,68,87,5,11,49,0, 
20122995,2,13,63,95,64,0, 
20122996,20,53,66,40,20,0, 
20122997,42,64,22,88,74,0, 
20122998,27,33,42,67,58,0, 
20122999,30,5,0,86,78,0, 
20123000,45,13,10,46,4,0, 
20123001,82,82,76,71,96,0, 
20123002,44,11,34,49,32,0, 
20123003,56,10,21,90,22,0, 
20123004,68,85,87,61,23,0, 
20123005,59,29,10,45,39,0, 
20123006,77,25,37,54,66,0, 
20123007,24,89,8,99,29,0, 
20123008,71,85,85,43,19,0, 
20123009,74,0,27,9,40,0, 
20123010,2,96,58,66,27,0, 
20123011,98,82,63,54,90,0, 
20123012,36,61,14,12,1,0, 
20123013,59,7,81,70,40,0, 
20123014,92,11,63,52,60,0, 
20123015,32,6,50,51,16,0, 
20123016,61,29,66,63,80,0, 
20123017,24,2,64,88,35,0, 
20123018,59,98,44,28,22,0, 
20123019,48,44,91,31,41,0, 
20123020,72,95,26,3,49,0, 
20123021,66,41,39,49,16,0, 
20123022,45,30,70,58,91,0, 
20123023,93,24,96,66,41,0, 
20123024,4,11,19,64,15,0, 
20123025,98,42,65,17,13,0, 
20123026,1,48,86,62,13,0, 
20123027,32,55,9,91,16,0, 
20123028,17,90,91,6,51,0, 
20123029,72,61,13,28,48,0, 
20123030,52,5,87,88,70,0, 
20123031,64,51,84,2,30,0, 
20123032,22,19,85,91,48,0, 
20123033,19,5,65,54,79,0, 
20123034,44,88,61,90,35,0, 
20123035,33,81,9,76,44,0, 
20123036,44,36,14,39,9,0, 
20123037,23,22,74,99,79,0, 
20123038,33,54,50,38,73,0, 
20123039,72,35,72,58,41,0, 
20123040,69,34,46,92,8,0, 
20123041,28,49,9,19,41,0, 
20123042,62,92,94,63,63,0, 
20123043,56,36,12,22,35,0, 
20123044,95,64,48,38,4,0, 
20123045,94,54,87,18,60,0, 
20123046,54,1,76,67,68,0, 
20123047,37,38,82,49,94,0, 
20123048,86,87,94,36,85,0, 
20123049,95,61,81,37,57,0, 
20123050,17,58,50,48,61,0, 
20123051,2,18,16,65,97,0, 
20123052,17,52,26,65,71,0, 
20123053,31,10,69,69,14,0, 
20123054,0,4,89,41,60,0, 
20123055,99,48,90,2,64,0, 
20123056,62,88,66,67,19,0, 
20123057,29,72,14,91,82,0, 
20123058,27,25,63,8,27,0, 
20123059,98,55,19,21,42,0, 
20123060,10,64,29,71,85,0, 
20123061,2,6,10,75,10,0, 
20123062,12,27,90,57,23,0, 
20123063,67,39,56,43,3,0, 
20123064,23,33,78,88,48,0, 
20123065,88,26,97,24,19,0, 
20123066,27,25,88,28,4,0, 
20123067,62,61,85,7,45,0, 
20123068,95,52,16,65,71,0, 
20123069,52,20,99,70,60,0, 
20123070,77,9,52,77,25,0, 
20123071,20,8,85,22,89,0, 
20123072,63,17,13,58,86,0, 
20123073,70,61,28,62,3,0, 
20123074,56,15,75,28,33,0, 
20123075,55,12,89,81,57,0, 
20123076,29,19,56,82,6,0, 
20123077,49,60,70,54,49,0, 
20123078,78,37,69,63,48,0, 
20123079,32,7,32,84,9,0, 
20123080,6,80,75,74,13,0, 
20123081,24,84,69,24,17,0, 
20123082,25,32,16,10,38,0, 
20123083,70,99,36,1,24,0, 
20123084,71,94,17,20,14,0, 
20123085,60,24,85,28,81,0, 
20123086,4,66,78,98,15,0, 
20123087,75,18,43,37,45,0, 
20123088,72,9,84,89,51,0, 
20123089,87,82,84,96,56,0, 
20123090,76,30,11,74,54,0, 
20123091,85,31,19,76,14,0, 
20123092,34,28,77,19,35,0, 
20123093,14,24,49,60,52,0, 
20123094,40,88,38,79,9,0, 
20123095,87,73,33,71,91,0, 
20123096,46,56,64,12,77,0, 
20123097,3,37,65,77,62,0, 
20123098,49,38,13,69,51,0, 
20123099,74,42,55,55,70,0, 
20123100,15,48,57,62,13,0, 
20123101,52,90,98,68,93,0, 
20123102,16,22,24,94,7,0, 
20123103,70,13,50,45,3,0, 
