ID,国語,数学,英語,理科,社会,合計,判定
20184094,82,84,22,52,48,288,不合格
20184095,70,68,74,5,83,300,合格
20184096,83,4,25,6,86,204,不合格
20184097,99,34,21,91,12,257,不合格
20184098,2,64,38,24,76,204,不合格
20184099,49,29,29,16,65,188,不合格
20184100,20,40,99,1,37,197,不合格
20184101,35,8,95,81,19,238,不合格
20184102,36,57,3,30,56,182,不合格
20184103,89,16,43,94,52,294,不合格
20184104,30,49,52,78,89,298,不合格
20184105,43,46,27,65,66,247,不合格
20184106,27,22,84,87,92,312,合格
20184107,80,6,82,30,9,207,不合格
20184108,77,32,78,66,50,303,合格
20184109,39,54,78,57,38,266,不合格
20184110,90,46,39,94,25,294,不合格
20184111,1,94,22,13,1,131,不合格
20184112,41,89,43,8,69,250,不合格
20184113,55,96,59,17,99,326,合格
20184114,50,76,64,27,69,286,不合格
20184115,20,93,75,50,63,301,合格
20184116,48,35,45,16,36,180,不合格
20184117,12,10,90,18,82,212,不合格
20184118,91,55,13,80,84,323,合格
20184119,13,36,56,67,7,179,不合格
20184120,79,64,64,45,72,324,合格
20184121,81,8,29,80,71,269,不合格
20184122,77,15,48,83,98,321,合格
20184123,40,38,8,98,15,199,不合格
20184124,95,41,43,97,65,341,合格
20184125,31,74,47,97,55,304,合格
20184126,20,75,9,60,34,198,不合格
20184127,70,49,11,67,3,200,不合格
20184128,43,75,55,90,99,362,合格
20184129,9,26,3,65,10,113,不合格
20184130,71,26,21,69,66,253,不合格
20184131,2,63,32,47,52,196,不合格
20184132,16,4,53,44,68,185,不合格
20184133,77,72,85,96,82,412,合格
20184134,16,25,32,40,61,174,不合格
20184135,83,61,75,1,72,292,不合格
20184136,51,10,70,2,40,173,不合格
20184137,14,71,48,30,31,194,不合格
20184138,43,35,4,3,90,175,不合格
20184139,91,71,12,72,58,304,合格
20184140,70,11,39,18,2,140,不合格
20184141,93,54,15,71,76,309,合格
20184142,13,7,54,32,12,118,不合格
20184143,37,23,33,78,55,226,不合格
20184144,6,45,26,9,62,148,不合格
20184145,62,14,39,29,17,161,不合格
20184146,4,23,58,48,14,147,不合格
20184147,62,24,21,81,25,213,不合格
20184148,4,22,23,68,75,192,不合格
20184149,43,79,56,75,72,325,合格
20184150,31,28,72,12,0,143,不合格
20184151,14,41,30,42,17,144,不合格
20184152,31,95,98,72,83,379,合格
20184153,77,41,2,13,38,171,不合格
20184154,98,87,16,88,81,370,合格
20184155,32,13,45,96,45,231,不合格
20184156,47,20,33,77,98,275,不合格
20184157,18,39,80,31,58,226,不合格
20184158,33,82,1,61,53,230,不合格
20184159,2,80,20,17,49,168,不合格
20184160,3,28,74,42,46,193,不合格
20184161,49,59,27,81,72,288,不合格
20184162,11,32,17,70,60,190,不合格
20184163,12,82,53,13,22,182,不合格
20184164,72,29,15,93,65,274,不合格
20184165,60,94,79,2,67,302,合格
20184166,37,6,40,4,31,118,不合格
20184167,92,79,37,93,70,371,合格
20184168,59,3,59,55,5,181,不合格
20184169,35,84,65,56,99,339,合格
20184170,95,36,77,9,30,247,不合格
20184171,67,54,81,10,13,225,不合格
20184172,87,11,24,59,47,228,不合格
20184173,7,93,35,32,63,230,不合格
20184174,30,21,6,40,20,117,不合格
20184175,6,88,2,57,10,163,不合格
20184176,18,6,23,11,3,61,不合格
20184177,81,6,17,60,61,225,不合格
20184178,32,37,56,2,72,199,不合格
20184179,38,88,98,25,66,315,合格
20184180,10,92,41,25,65,233,不合格
20184181,34,67,25,27,96,249,不合格
20184182,82,5,29,95,39,250,不合格
20184183,76,93,41,49,27,286,不合格
20184184,88,90,32,74,41,325,合格
20184185,14,60,3,55,69,201,不合格
20184186,44,11,35,36,86,212,不合格
20184187,90,87,80,95,59,411,合格
20184188,33,54,63,26,26,202,不合格
20184189,53,51,5,18,52,179,不合格
20184190,14,15,4,66,53,152,不合格
20184191,96,66,47,42,2,253,不合格
20184192,55,12,75,58,69,269,不合格
20184193,20,75,84,19,34,232,不合格
20184194,16,86,54,60,6,222,不合格
20184195,60,19,15,38,67,199,不合格
20184196,99,93,48,73,9,322,合格
20184197,53,44,27,18,48,190,不合格
20184198,55,86,1,94,85,321,合格
20184199,26,95,23,19,38,201,不合格
20184200,29,48,17,58,92,244,不合格
20184201,63,38,78,44,13,236,不合格
20184202,97,36,95,81,97,406,合格
20184203,63,88,86,52,92,381,合格
20184204,36,59,99,96,83,373,合格
20184205,87,55,39,48,14,243,不合格
20184206,83,16,82,46,94,321,合格
20184207,77,22,64,58,65,286,不合格
20184208,36,46,71,57,40,250,不合格
20184209,4,58,62,68,89,281,不合格
20184210,17,18,39,49,13,136,不合格
20184211,32,47,64,28,62,233,不合格
20184212,54,93,70,6,40,263,不合格
20184213,56,62,30,87,83,318,合格
20184214,83,63,40,89,63,338,合格
20184215,20,81,56,71,70,298,不合格
20184216,19,90,40,8,36,193,不合格
20184217,78,0,29,68,72,247,不合格
20184218,32,6,79,65,15,197,不合格
20184219,45,58,10,65,45,223,不合格
20184220,43,75,47,31,86,282,不合格
20184221,16,9,75,39,51,190,不合格
20184222,50,60,54,70,13,247,不合格
20184223,1,95,47,85,66,294,不合格
20184224,71,76,22,51,70,290,不合格
20184225,74,40,19,54,31,218,不合格
20184226,64,62,11,83,46,266,不合格
20184227,96,82,82,23,52,335,合格
20184228,94,64,36,70,44,308,合格
20184229,36,47,44,52,38,217,不合格
20184230,8,35,16,27,0,86,不合格
20184231,13,69,39,71,58,250,不合格
20184232,67,49,0,24,64,204,不合格
20184233,51,38,18,79,85,271,不合格
20184234,25,69,62,92,41,289,不合格
20184235,76,92,91,63,97,419,合格
20184236,27,80,14,90,34,245,不合格
20184237,31,18,93,11,36,189,不合格
20184238,99,42,85,96,76,398,合格
20184239,26,36,82,63,85,292,不合格
20184240,34,74,87,86,85,366,合格
20184241,38,60,45,77,47,267,不合格
20184242,24,41,24,50,61,200,不合格
20184243,28,51,90,35,66,270,不合格
20184244,70,2,18,29,62,181,不合格
20184245,96,71,88,50,48,353,合格
20184246,53,50,82,43,70,298,不合格
20184247,52,1,98,87,79,317,合格
20184248,37,71,45,49,70,272,不合格
20184249,7,31,5,25,9,77,不合格
20184250,33,18,88,25,83,247,不合格
20184251,30,19,20,48,76,193,不合格
20184252,73,67,36,48,87,311,合格
20184253,62,72,32,41,87,294,不合格
20184254,44,8,1,19,84,156,不合格
20184255,99,31,71,65,64,330,合格
20184256,9,70,46,52,35,212,不合格
20184257,26,83,62,60,45,276,不合格
20184258,42,46,45,96,44,273,不合格
20184259,33,9,2,23,54,121,不合格
20184260,62,57,78,57,31,285,不合格
20184261,22,44,33,67,27,193,不合格
20184262,55,33,22,95,76,281,不合格
20184263,65,12,57,17,44,195,不合格
20184264,20,87,60,66,15,248,不合格
20184265,76,81,92,44,73,366,合格
20184266,93,28,54,97,17,289,不合格
20184267,98,3,56,22,71,250,不合格
20184268,23,54,97,72,91,337,合格
20184269,44,38,21,42,93,238,不合格
20184270,74,27,17,81,68,267,不合格
20184271,64,58,42,79,21,264,不合格
20184272,70,76,42,95,74,357,合格
20184273,3,19,32,7,75,136,不合格
20184274,41,62,88,82,72,345,合格
20184275,75,98,35,38,34,280,不合格
20184276,26,32,45,47,66,216,不合格
20184277,6,48,6,20,93,173,不合格
20184278,9,63,92,90,84,338,合格
20184279,15,1,9,16,94,135,不合格
20184280,20,62,62,14,13,171,不合格
20184281,15,7,25,71,57,175,不合格
20184282,84,70,68,86,33,341,合格
20184283,37,49,23,14,11,134,不合格
20184284,41,49,78,69,19,256,不合格
20184285,23,67,13,80,57,240,不合格
20184286,10,53,82,50,17,212,不合格
20184287,69,60,34,72,23,258,不合格
20184288,94,85,82,4,61,326,合格
20184289,33,31,95,56,10,225,不合格
20184290,21,35,21,19,71,167,不合格
20184291,67,93,30,79,48,317,合格
20184292,4,12,45,2,48,111,不合格
20184293,80,50,20,28,1,179,不合格
20184294,95,21,38,2,72,228,不合格
20184295,74,68,18,39,89,288,不合格
20184296,96,89,29,29,73,316,合格
20184297,64,98,80,15,62,319,合格
20184298,25,7,46,13,17,108,不合格
20184299,89,63,35,84,19,290,不合格
20184300,91,36,57,37,85,306,合格
20184301,64,14,72,60,37,247,不合格
20184302,11,7,18,33,51,120,不合格
20184303,50,34,68,3,45,200,不合格
20184304,34,84,86,23,90,317,合格
20184305,99,86,27,29,42,283,不合格
20184306,22,44,0,40,25,131,不合格
20184307,78,12,27,56,91,264,不合格
20184308,38,98,77,33,86,332,合格
20184309,50,37,17,63,17,184,不合格
20184310,88,72,46,89,62,357,合格
20184311,45,44,75,86,43,293,不合格
20184312,64,96,36,80,62,338,合格
20184313,17,91,64,4,40,216,不合格
20184314,38,36,72,6,30,182,不合格
20184315,82,96,90,25,69,362,合格
20184316,28,91,95,75,86,375,合格
20184317,78,12,56,67,11,224,不合格
20184318,33,47,96,91,35,302,合格
20184319,88,56,8,1,11,164,不合格
20184320,85,47,10,39,42,223,不合格
20184321,98,98,54,47,91,388,合格
20184322,79,11,42,22,18,172,不合格
20184323,75,34,21,89,74,293,不合格
20184324,17,15,48,60,28,168,不合格
20184325,29,44,45,59,39,216,不合格
20184326,26,69,21,76,87,279,不合格
20184327,3,1,50,55,91,200,不合格
20184328,57,14,39,49,53,212,不合格
20184329,5,85,32,56,44,222,不合格
20184330,81,41,64,48,72,306,合格
20184331,85,42,36,74,49,286,不合格
20184332,46,53,85,0,80,264,不合格
20184333,69,74,32,68,77,320,合格
20184334,3,22,40,2,67,134,不合格
20184335,91,28,66,20,94,299,不合格
20184336,24,70,92,58,27,271,不合格
20184337,87,38,74,20,99,318,合格
20184338,67,49,48,87,4,255,不合格
20184339,89,9,7,62,18,185,不合格
20184340,50,51,67,60,17,245,不合格
20184341,56,68,13,81,49,267,不合格
20184342,79,55,77,4,15,230,不合格
20184343,45,26,22,41,28,162,不合格
20184344,38,36,18,32,90,214,不合格
20184345,93,71,66,88,19,337,合格
20184346,95,3,51,18,3,170,不合格
20184347,52,60,68,34,94,308,合格
20184348,41,64,47,96,94,342,合格
20184349,48,28,94,99,62,331,合格
20184350,90,9,64,9,74,246,不合格
20184351,43,86,65,74,66,334,合格
20184352,31,5,22,90,72,220,不合格
20184353,43,38,45,24,51,201,不合格
20184354,94,67,13,9,74,257,不合格
20184355,88,47,48,7,69,259,不合格
20184356,82,72,58,49,58,319,合格
20184357,31,28,26,28,30,143,不合格
20184358,75,81,76,21,21,274,不合格
20184359,28,33,80,49,31,221,不合格
20184360,80,68,30,4,32,214,不合格
20184361,30,57,97,99,10,293,不合格
20184362,92,84,85,84,0,345,合格
20184363,73,95,0,23,29,220,不合格
20184364,53,93,71,68,3,288,不合格
20184365,75,3,44,31,59,212,不合格
20184366,35,47,28,89,87,286,不合格
20184367,80,27,81,17,85,290,不合格
20184368,17,62,34,70,31,214,不合格
20184369,98,43,95,31,30,297,不合格
20184370,0,80,48,34,75,237,不合格
20184371,97,43,33,25,36,234,不合格
20184372,28,11,15,66,87,207,不合格
20184373,14,92,83,45,97,331,合格
20184374,88,97,0,84,16,285,不合格
20184375,33,19,94,45,5,196,不合格
20184376,33,21,12,61,77,204,不合格
20184377,84,78,6,17,49,234,不合格
20184378,82,53,57,87,13,292,不合格
20184379,9,74,15,26,17,141,不合格
20184380,82,37,3,12,31,165,不合格
20184381,64,3,19,17,16,119,不合格
20184382,28,87,78,3,78,274,不合格
20184383,46,72,1,77,36,232,不合格
20184384,51,3,81,12,36,183,不合格
20184385,15,84,55,97,0,251,不合格
20184386,24,83,29,73,97,306,合格
20184387,77,45,42,6,98,268,不合格
20184388,5,48,67,27,69,216,不合格
20184389,50,61,56,48,55,270,不合格
20184390,1,24,62,35,11,133,不合格
20184391,70,89,79,15,42,295,不合格
20184392,1,16,47,7,54,125,不合格
20184393,3,15,14,18,1,51,不合格
20184394,53,29,1,9,3,95,不合格
20184395,79,15,53,18,27,192,不合格
20184396,18,97,16,66,83,280,不合格
20184397,39,6,85,24,95,249,不合格
20184398,29,19,66,4,3,121,不合格
20184399,55,34,12,99,26,226,不合格
20184400,57,10,70,41,23,201,不合格
20184401,13,80,72,31,7,203,不合格
20184402,84,89,78,83,99,433,合格
20184403,4,59,69,31,86,249,不合格
20184404,18,34,82,25,81,240,不合格
20184405,91,28,18,78,10,225,不合格
20184406,29,91,32,95,26,273,不合格
20184407,50,95,45,50,2,242,不合格
20184408,66,32,50,6,85,239,不合格
20184409,30,37,33,32,73,205,不合格
20184410,43,58,10,79,10,200,不合格
20184411,3,24,37,28,71,163,不合格
20184412,84,16,25,13,37,175,不合格
20184413,67,83,15,3,90,258,不合格
20184414,3,9,91,26,4,133,不合格
20184415,92,61,34,65,71,323,合格
20184416,17,86,75,74,87,339,合格
20184417,44,62,38,16,71,231,不合格
20184418,26,86,96,65,24,297,不合格
20184419,90,99,51,90,9,339,合格
20184420,45,69,18,90,86,308,合格
20184421,16,21,36,32,0,105,不合格
20184422,43,26,26,12,21,128,不合格
20184423,86,33,73,94,26,312,合格
20184424,34,99,37,29,48,247,不合格
20184425,46,51,98,93,99,387,合格
20184426,86,70,68,22,93,339,合格
20184427,54,51,59,23,96,283,不合格
20184428,69,7,62,55,97,290,不合格
20184429,51,1,89,55,36,232,不合格
20184430,88,86,68,82,2,326,合格
20184431,22,41,88,96,83,330,合格
20184432,91,33,39,10,97,270,不合格
20184433,17,75,58,72,51,273,不合格
20184434,11,0,47,45,40,143,不合格
20184435,83,98,47,58,55,341,合格
20184436,51,69,31,29,17,197,不合格
20184437,50,49,31,76,30,236,不合格
20184438,30,79,66,99,52,326,合格
20184439,32,72,73,49,87,313,合格
20184440,25,35,57,67,68,252,不合格
20184441,57,84,1,93,13,248,不合格
20184442,13,30,11,50,34,138,不合格
20184443,97,12,25,93,81,308,合格
20184444,46,67,74,78,81,346,合格
20184445,96,85,39,1,51,272,不合格
20184446,93,51,87,42,67,340,合格
20184447,1,14,20,55,46,136,不合格
20184448,34,19,93,8,52,206,不合格
20184449,19,57,1,34,41,152,不合格
20184450,70,84,45,35,27,261,不合格
20184451,98,18,41,8,47,212,不合格
20184452,21,56,17,41,19,154,不合格
20184453,28,13,51,6,91,189,不合格
20184454,96,22,68,30,46,262,不合格
20184455,51,65,52,50,6,224,不合格
20184456,31,40,10,51,13,145,不合格
20184457,46,25,37,75,29,212,不合格
20184458,55,30,37,5,41,168,不合格
20184459,37,16,1,94,54,202,不合格
20184460,20,19,56,24,79,198,不合格
20184461,86,53,29,82,85,335,合格
20184462,94,6,65,28,97,290,不合格
20184463,6,31,50,5,29,121,不合格
20184464,34,63,26,56,7,186,不合格
20184465,49,71,65,97,7,289,不合格
20184466,85,30,99,82,73,369,合格
20184467,45,11,25,43,50,174,不合格
20184468,24,51,65,98,14,252,不合格
20184469,70,60,19,14,28,191,不合格
20184470,96,0,88,77,68,329,合格
20184471,94,88,35,39,64,320,合格
20184472,99,37,2,37,14,189,不合格
20184473,71,30,12,7,67,187,不合格
20184474,2,54,72,97,44,269,不合格
20184475,67,44,90,43,70,314,合格
20184476,66,33,28,61,84,272,不合格
20184477,15,22,11,19,8,75,不合格
20184478,83,8,11,84,6,192,不合格
20184479,14,3,94,92,36,239,不合格
20184480,82,32,4,62,84,264,不合格
20184481,94,53,37,88,99,371,合格
20184482,22,48,66,2,34,172,不合格
20184483,94,57,34,79,24,288,不合格
20184484,62,25,45,99,76,307,合格
20184485,41,57,98,80,42,318,合格
20184486,38,91,52,10,79,270,不合格
20184487,91,99,3,22,66,281,不合格
20184488,60,54,73,82,78,347,合格
20184489,6,18,70,95,69,258,不合格
20184490,64,57,21,2,28,172,不合格
20184491,47,28,88,47,94,304,合格
20184492,46,87,0,64,9,206,不合格
20184493,25,6,99,77,49,256,不合格
20184494,28,97,33,38,36,232,不合格
20184495,91,19,54,25,73,262,不合格
20184496,3,32,63,16,27,141,不合格
20184497,8,63,27,31,96,225,不合格
20184498,65,83,48,28,39,263,不合格
20184499,51,48,38,72,91,300,合格
20184500,50,91,32,45,79,297,不合格
20184501,66,33,4,57,24,184,不合格
20184502,73,65,4,56,6,204,不合格
20184503,21,2,71,9,76,179,不合格
20184504,88,71,24,65,28,276,不合格
20184505,68,4,3,39,8,122,不合格
20184506,19,90,76,9,58,252,不合格
20184507,13,2,31,19,15,80,不合格
20184508,55,35,3,11,5,109,不合格
20184509,72,79,87,74,47,359,合格
20184510,89,58,52,98,4,301,合格
20184511,66,31,46,22,81,246,不合格
20184512,30,95,62,38,48,273,不合格
20184513,73,55,17,43,19,207,不合格
20184514,71,0,11,52,81,215,不合格
20184515,82,67,58,99,95,401,合格
20184516,11,77,42,56,11,197,不合格
20184517,87,31,22,59,22,221,不合格
20184518,3,77,51,24,37,192,不合格
20184519,60,43,22,28,70,223,不合格
20184520,96,45,78,72,58,349,合格
20184521,29,75,48,66,61,279,不合格
20184522,52,84,41,44,54,275,不合格
20184523,1,31,39,15,11,97,不合格
20184524,32,75,15,6,64,192,不合格
20184525,77,22,34,85,33,251,不合格
20184526,56,94,82,62,92,386,合格
20184527,93,67,67,18,62,307,合格
20184528,43,48,88,63,50,292,不合格
20184529,47,12,27,78,78,242,不合格
20184530,42,18,52,59,38,209,不合格
20184531,76,86,85,30,57,334,合格
20184532,85,85,22,34,97,323,合格
20184533,49,38,17,69,54,227,不合格
20184534,76,62,98,33,98,367,合格
20184535,19,90,90,11,72,282,不合格
20184536,35,38,47,8,94,222,不合格
20184537,53,20,40,36,76,225,不合格
20184538,46,86,64,59,7,262,不合格
20184539,45,69,96,40,22,272,不合格
20184540,66,43,48,6,76,239,不合格
20184541,27,68,72,88,46,301,合格
20184542,43,86,92,72,13,306,合格
20184543,92,94,29,2,54,271,不合格
20184544,61,46,9,75,88,279,不合格
20184545,47,54,21,22,3,147,不合格
20184546,80,25,68,83,34,290,不合格
20184547,28,34,95,35,96,288,不合格
20184548,48,7,38,41,45,179,不合格
20184549,61,97,36,76,75,345,合格
20184550,90,17,77,11,84,279,不合格
20184551,39,48,62,87,87,323,合格
20184552,58,94,98,10,91,351,合格
20184553,30,72,60,69,79,310,合格
20184554,93,77,14,17,53,254,不合格
20184555,62,35,6,32,96,231,不合格
20184556,51,5,12,59,59,186,不合格
20184557,42,53,19,88,74,276,不合格
20184558,47,13,13,73,35,181,不合格
20184559,79,34,7,63,28,211,不合格
20184560,28,31,65,36,3,163,不合格
20184561,16,40,84,25,4,169,不合格
20184562,1,54,92,72,64,283,不合格
20184563,74,89,40,16,0,219,不合格
20184564,74,44,69,66,69,322,合格
20184565,44,89,89,82,78,382,合格
20184566,71,88,83,57,43,342,合格
20184567,93,61,15,94,80,343,合格
20184568,74,74,1,5,84,238,不合格
20184569,80,0,89,4,92,265,不合格
20184570,17,61,93,63,77,311,合格
20184571,41,3,2,12,86,144,不合格
20184572,1,78,10,48,29,166,不合格
20184573,84,6,37,75,30,232,不合格
20184574,99,73,18,91,98,379,合格
20184575,45,75,61,36,51,268,不合格
20184576,36,88,71,44,92,331,合格
20184577,18,63,86,89,56,312,合格
20184578,48,46,14,73,39,220,不合格
20184579,91,37,99,43,9,279,不合格
20184580,7,24,93,51,72,247,不合格
20184581,77,92,25,16,30,240,不合格
20184582,55,52,70,27,60,264,不合格
20184583,80,56,22,46,87,291,不合格
20184584,79,58,64,45,78,324,合格
20184585,4,92,95,33,14,238,不合格
20184586,32,10,67,66,78,253,不合格
20184587,59,26,60,31,4,180,不合格
20184588,90,35,9,37,55,226,不合格
20184589,41,88,31,8,23,191,不合格
20184590,73,0,24,68,62,227,不合格
20184591,22,33,72,58,88,273,不合格
20184592,21,93,61,47,77,299,不合格
20184593,92,55,37,6,5,195,不合格
20184594,51,91,9,47,76,274,不合格
20184595,87,57,80,23,37,284,不合格
20184596,64,54,73,27,55,273,不合格
20184597,1,84,41,3,20,149,不合格
20184598,44,63,24,69,16,216,不合格
20184599,3,87,19,36,24,169,不合格
20184600,29,31,0,70,17,147,不合格
20184601,5,42,11,49,27,134,不合格
20184602,87,84,63,34,74,342,合格
20184603,44,30,54,3,32,163,不合格
20184604,9,85,8,8,41,151,不合格
20184605,16,27,5,3,33,84,不合格
20184606,71,89,36,29,27,252,不合格
20184607,47,96,50,27,99,319,合格
20184608,57,89,58,24,55,283,不合格
20184609,11,78,14,50,29,182,不合格
20184610,79,55,21,86,92,333,合格
20184611,64,60,68,86,13,291,不合格
20184612,18,49,12,41,50,170,不合格
20184613,57,74,68,52,52,303,合格
20184614,19,73,77,56,49,274,不合格
20184615,12,53,81,55,68,269,不合格
20184616,71,93,23,54,31,272,不合格
20184617,28,42,57,84,50,261,不合格
20184618,51,78,26,3,26,184,不合格
20184619,1,80,57,39,95,272,不合格
20184620,37,75,6,35,49,202,不合格
20184621,18,83,47,49,73,270,不合格
20184622,63,55,23,64,86,291,不合格
20184623,36,37,68,94,55,290,不合格
20184624,42,85,53,43,30,253,不合格
20184625,67,6,61,11,69,214,不合格
20184626,30,97,67,48,41,283,不合格
20184627,21,50,99,91,59,320,合格
20184628,46,92,25,61,29,253,不合格
20184629,5,91,4,8,0,108,不合格
20184630,62,51,11,1,94,219,不合格
20184631,33,44,45,23,40,185,不合格
20184632,67,0,72,91,22,252,不合格
20184633,91,31,15,88,0,225,不合格
20184634,66,42,15,54,26,203,不合格
20184635,67,1,37,94,49,248,不合格
20184636,98,58,71,65,74,366,合格
20184637,24,83,65,74,40,286,不合格
20184638,75,76,54,72,44,321,合格
20184639,45,16,58,59,15,193,不合格
20184640,21,29,29,70,72,221,不合格
20184641,31,11,95,90,71,298,不合格
20184642,14,11,87,28,54,194,不合格
20184643,1,74,6,52,55,188,不合格
20184644,2,24,21,95,7,149,不合格
20184645,21,69,2,12,80,184,不合格
20184646,79,94,6,71,66,316,合格
20184647,12,93,46,10,20,181,不合格
20184648,11,49,66,34,5,165,不合格
20184649,62,22,21,21,0,126,不合格
20184650,15,53,27,58,52,205,不合格
20184651,94,64,98,41,24,321,合格
20184652,50,15,23,12,4,104,不合格
20184653,42,92,0,12,9,155,不合格
20184654,4,41,93,31,30,199,不合格
20184655,27,73,38,64,46,248,不合格
20184656,66,1,70,57,34,228,不合格
20184657,85,14,75,58,95,327,合格
20184658,95,26,2,15,70,208,不合格
20184659,42,39,52,63,45,241,不合格
20184660,73,9,95,78,37,292,不合格
20184661,38,34,7,74,79,232,不合格
20184662,52,41,97,95,9,294,不合格
20184663,61,21,4,41,2,129,不合格
20184664,2,98,41,13,10,164,不合格
20184665,67,9,42,65,92,275,不合格
20184666,33,35,76,72,42,258,不合格
20184667,39,34,17,52,46,188,不合格
20184668,59,18,60,30,6,173,不合格
20184669,7,85,23,18,20,153,不合格
20184670,45,47,38,19,3,152,不合格
20184671,47,28,16,69,22,182,不合格
20184672,54,94,7,43,20,218,不合格
20184673,0,86,19,78,32,215,不合格
20184674,63,72,28,11,83,257,不合格
20184675,60,90,22,77,27,276,不合格
20184676,19,46,57,72,46,240,不合格
20184677,36,1,77,64,30,208,不合格
20184678,20,14,60,18,26,138,不合格
20184679,56,58,43,51,47,255,不合格
20184680,84,12,78,11,49,234,不合格
20184681,44,15,11,67,94,231,不合格
20184682,43,33,49,74,35,234,不合格
20184683,49,2,17,94,69,231,不合格
20184684,72,55,98,34,91,350,合格
20184685,57,79,20,12,42,210,不合格
20184686,41,20,29,74,21,185,不合格
20184687,65,48,70,14,53,250,不合格
20184688,28,56,8,33,6,131,不合格
20184689,75,72,40,26,81,294,不合格
20184690,7,90,96,60,9,262,不合格
20184691,25,17,93,28,6,169,不合格
20184692,67,55,86,46,29,283,不合格
20184693,30,78,41,74,91,314,合格
20184694,24,71,83,99,96,373,合格
20184695,35,0,72,61,49,217,不合格
20184696,26,8,74,93,60,261,不合格
20184697,92,21,76,31,11,231,不合格
20184698,54,53,64,95,5,271,不合格
20184699,68,35,28,94,71,296,不合格
20184700,65,17,81,53,20,236,不合格
20184701,16,96,61,22,24,219,不合格
20184702,55,52,36,92,3,238,不合格
20184703,73,57,70,84,69,353,合格
20184704,62,18,51,0,41,172,不合格
20184705,96,92,72,5,88,353,合格
20184706,62,34,88,7,63,254,不合格
20184707,47,39,19,6,48,159,不合格
20184708,88,57,68,4,20,237,不合格
20184709,3,23,0,95,35,156,不合格
20184710,62,29,45,30,64,230,不合格
20184711,1,88,90,76,34,289,不合格
20184712,37,33,95,58,8,231,不合格
20184713,0,36,33,3,87,159,不合格
20184714,71,49,60,47,10,237,不合格
20184715,33,80,20,67,26,226,不合格
20184716,17,21,74,37,72,221,不合格
20184717,71,96,98,47,3,315,合格
20184718,11,42,15,99,79,246,不合格
20184719,78,17,84,13,78,270,不合格
20184720,40,16,13,35,73,177,不合格
20184721,45,32,44,82,63,266,不合格
20184722,75,59,96,89,45,364,合格
20184723,86,87,17,80,77,347,合格
20184724,26,28,40,40,99,233,不合格
20184725,18,12,56,15,5,106,不合格
20184726,34,59,20,64,60,237,不合格
20184727,40,69,34,47,57,247,不合格
20184728,39,6,15,92,96,248,不合格
20184729,83,59,99,26,54,321,合格
20184730,51,10,73,87,2,223,不合格
20184731,40,96,82,83,42,343,合格
20184732,2,93,64,94,8,261,不合格
20184733,97,37,83,81,92,390,合格
20184734,90,36,74,76,63,339,合格
20184735,83,25,90,8,62,268,不合格
20184736,88,28,51,72,31,270,不合格
20184737,77,1,54,51,76,259,不合格
20184738,37,90,71,46,64,308,合格
20184739,72,12,78,97,60,319,合格
20184740,8,35,29,18,42,132,不合格
20184741,9,27,15,49,7,107,不合格
20184742,52,53,18,69,8,200,不合格
20184743,82,97,25,14,4,222,不合格
20184744,34,5,26,40,60,165,不合格
20184745,22,50,66,74,84,296,不合格
20184746,53,77,9,55,46,240,不合格
20184747,68,75,4,24,87,258,不合格
20184748,87,95,31,35,31,279,不合格
20184749,91,48,28,42,30,239,不合格
20184750,37,46,3,62,4,152,不合格
20184751,4,28,96,96,47,271,不合格
20184752,33,52,79,55,31,250,不合格
20184753,98,80,79,44,0,301,合格
20184754,70,10,72,48,33,233,不合格
20184755,26,48,37,64,70,245,不合格
20184756,65,37,30,11,16,159,不合格
20184757,70,86,52,57,94,359,合格
20184758,25,70,17,63,34,209,不合格
20184759,33,30,46,54,82,245,不合格
20184760,2,49,96,87,0,234,不合格
20184761,81,28,58,6,42,215,不合格
20184762,9,47,92,90,40,278,不合格
20184763,13,6,64,41,51,175,不合格
20184764,7,2,10,34,85,138,不合格
20184765,59,83,17,80,5,244,不合格
20184766,33,55,83,91,43,305,合格
20184767,29,25,6,72,52,184,不合格
20184768,42,0,15,81,42,180,不合格
20184769,94,41,88,16,61,300,合格
20184770,51,94,76,88,42,351,合格
20184771,68,78,97,91,44,378,合格
20184772,97,37,51,82,0,267,不合格
20184773,6,10,43,17,10,86,不合格
20184774,21,91,65,13,13,203,不合格
20184775,61,65,57,50,57,290,不合格
20184776,22,50,65,12,39,188,不合格
20184777,90,31,51,33,38,243,不合格
20184778,88,93,44,82,68,375,合格
20184779,40,1,85,12,14,152,不合格
20184780,41,3,74,18,98,234,不合格
20184781,31,59,30,54,60,234,不合格
20184782,42,20,4,39,42,147,不合格
20184783,84,6,12,86,2,190,不合格
20184784,72,56,1,78,0,207,不合格
20184785,81,18,31,41,28,199,不合格
20184786,53,1,18,54,81,207,不合格
20184787,50,96,10,45,33,234,不合格
20184788,81,2,28,2,81,194,不合格
20184789,98,10,6,94,97,305,合格
20184790,87,54,51,79,37,308,合格
20184791,45,9,68,96,60,278,不合格
20184792,62,95,71,52,18,298,不合格
20184793,41,93,49,32,30,245,不合格
20184794,91,99,24,92,60,366,合格
20184795,71,42,21,98,33,265,不合格
20184796,17,94,15,89,10,225,不合格
20184797,28,2,27,92,46,195,不合格
20184798,31,32,96,97,61,317,合格
20184799,81,87,49,49,11,277,不合格
