ID,国語,数学,英語,理科,社会,合計,判定
20114155,76,19,38,2,86,221,不合格
20114156,26,90,81,20,68,285,不合格
20114157,4,24,30,30,58,146,不合格
20114158,84,31,5,91,4,215,不合格
20114159,9,37,41,64,60,211,不合格
20114160,86,91,42,83,47,349,合格
20114161,0,92,6,45,97,240,不合格
20114162,54,53,55,3,60,225,不合格
20114163,80,28,49,43,53,253,不合格
20114164,80,37,10,82,59,268,不合格
20114165,5,39,99,6,30,179,不合格
20114166,18,81,78,11,4,192,不合格
20114167,33,99,55,68,28,283,不合格
20114168,95,17,4,48,69,233,不合格
20114169,65,24,50,67,54,260,不合格
20114170,28,75,66,54,52,275,不合格
20114171,96,94,31,16,63,300,合格
20114172,31,47,86,48,29,241,不合格
20114173,35,85,13,6,42,181,不合格
20114174,61,21,41,4,45,172,不合格
20114175,60,73,44,49,41,267,不合格
20114176,38,61,56,13,43,211,不合格
20114177,57,79,68,97,46,347,合格
20114178,12,70,25,93,43,243,不合格
20114179,74,33,26,26,73,232,不合格
20114180,73,30,60,97,93,353,合格
20114181,93,67,19,71,32,282,不合格
20114182,22,73,86,18,47,246,不合格
20114183,97,72,13,24,39,245,不合格
20114184,46,2,69,21,96,234,不合格
20114185,18,33,94,15,41,201,不合格
20114186,75,79,30,61,68,313,合格
20114187,49,30,54,55,84,272,不合格
20114188,5,47,87,86,15,240,不合格
20114189,45,71,10,18,76,220,不合格
20114190,15,14,43,2,47,121,不合格
20114191,71,46,55,44,57,273,不合格
20114192,74,37,82,6,62,261,不合格
20114193,63,83,55,0,1,202,不合格
20114194,66,32,79,51,89,317,合格
20114195,34,63,52,65,37,251,不合格
20114196,48,21,78,57,98,302,合格
20114197,73,91,3,99,51,317,合格
20114198,47,69,2,93,23,234,不合格
20114199,74,70,57,40,41,282,不合格
20114200,65,84,4,84,26,263,不合格
20114201,16,60,7,1,37,121,不合格
20114202,26,76,81,68,87,338,合格
20114203,13,60,70,52,90,285,不合格
20114204,82,37,39,29,82,269,不合格
20114205,86,41,93,80,85,385,合格
20114206,50,80,79,32,1,242,不合格
20114207,54,46,9,66,28,203,不合格
20114208,55,75,29,34,67,260,不合格
20114209,63,91,16,23,49,242,不合格
20114210,3,82,67,39,49,240,不合格
20114211,10,19,52,15,34,130,不合格
20114212,54,38,26,34,23,175,不合格
20114213,27,59,78,21,24,209,不合格
20114214,67,65,59,89,58,338,合格
20114215,25,41,67,92,91,316,合格
20114216,97,21,77,44,13,252,不合格
20114217,46,93,37,3,61,240,不合格
20114218,38,60,61,49,35,243,不合格
20114219,70,30,37,34,65,236,不合格
20114220,79,92,83,22,10,286,不合格
20114221,25,56,67,39,30,217,不合格
20114222,33,60,61,53,59,266,不合格
20114223,95,39,84,53,10,281,不合格
20114224,81,5,3,49,92,230,不合格
20114225,64,29,6,74,56,229,不合格
20114226,23,76,91,70,99,359,合格
20114227,70,85,32,90,57,334,合格
20114228,2,21,6,83,2,114,不合格
20114229,20,96,11,12,41,180,不合格
20114230,25,11,17,50,56,159,不合格
20114231,45,28,39,48,81,241,不合格
20114232,1,7,62,73,82,225,不合格
20114233,28,13,59,32,94,226,不合格
20114234,16,62,44,55,99,276,不合格
20114235,33,55,50,22,84,244,不合格
20114236,23,84,11,71,21,210,不合格
20114237,17,99,60,5,38,219,不合格
20114238,56,80,83,78,73,370,合格
20114239,31,92,98,12,18,251,不合格
20114240,52,9,69,24,66,220,不合格
20114241,0,76,67,1,11,155,不合格
20114242,18,86,27,53,62,246,不合格
20114243,35,9,79,53,44,220,不合格
20114244,98,52,67,7,67,291,不合格
20114245,23,25,60,81,5,194,不合格
20114246,1,31,56,84,64,236,不合格
20114247,12,17,14,6,83,132,不合格
20114248,26,58,68,59,16,227,不合格
20114249,46,16,49,37,61,209,不合格
20114250,84,83,53,4,39,263,不合格
20114251,18,51,28,15,40,152,不合格
20114252,83,8,57,82,82,312,合格
20114253,19,5,1,86,79,190,不合格
20114254,70,89,44,97,52,352,合格
20114255,39,60,48,82,80,309,合格
20114256,77,51,87,21,63,299,不合格
20114257,4,42,75,22,55,198,不合格
20114258,35,84,49,20,78,266,不合格
20114259,51,95,75,38,52,311,合格
20114260,53,14,82,9,59,217,不合格
20114261,58,32,98,82,41,311,合格
20114262,57,84,9,88,71,309,合格
20114263,60,87,47,88,29,311,合格
20114264,70,76,14,94,57,311,合格
20114265,28,9,23,35,39,134,不合格
20114266,67,61,16,75,69,288,不合格
20114267,10,87,67,98,0,262,不合格
20114268,8,42,74,95,0,219,不合格
20114269,43,41,66,34,44,228,不合格
20114270,61,3,19,54,73,210,不合格
20114271,80,52,98,79,74,383,合格
20114272,21,97,9,98,41,266,不合格
20114273,31,25,9,33,52,150,不合格
20114274,93,53,84,65,76,371,合格
20114275,77,43,27,32,48,227,不合格
20114276,48,6,60,38,75,227,不合格
20114277,1,59,18,74,72,224,不合格
20114278,8,11,39,17,97,172,不合格
20114279,22,81,73,25,39,240,不合格
20114280,33,69,28,77,27,234,不合格
20114281,36,40,97,18,37,228,不合格
20114282,21,82,18,18,22,161,不合格
20114283,76,46,35,88,86,331,合格
20114284,18,9,50,42,34,153,不合格
20114285,30,25,9,49,57,170,不合格
20114286,95,31,15,87,1,229,不合格
20114287,97,50,71,87,3,308,合格
20114288,18,17,50,58,93,236,不合格
20114289,5,39,0,65,84,193,不合格
20114290,34,14,63,46,84,241,不合格
20114291,49,49,84,10,29,221,不合格
20114292,35,29,61,55,21,201,不合格
20114293,8,39,68,20,62,197,不合格
20114294,62,2,44,87,68,263,不合格
20114295,5,68,43,63,33,212,不合格
20114296,59,93,71,84,82,389,合格
20114297,88,33,56,95,89,361,合格
20114298,56,38,42,50,27,213,不合格
20114299,5,54,41,54,87,241,不合格
20114300,39,46,9,48,40,182,不合格
20114301,0,4,96,38,90,228,不合格
20114302,26,47,33,61,91,258,不合格
20114303,28,61,35,67,84,275,不合格
20114304,34,32,9,44,75,194,不合格
20114305,31,59,43,34,0,167,不合格
20114306,79,63,67,63,83,355,合格
20114307,57,6,71,79,39,252,不合格
20114308,57,52,39,78,42,268,不合格
20114309,87,25,85,58,43,298,不合格
20114310,86,80,90,7,8,271,不合格
20114311,97,87,96,44,83,407,合格
20114312,66,99,16,50,26,257,不合格
20114313,9,26,59,94,3,191,不合格
20114314,33,96,7,40,80,256,不合格
20114315,61,86,34,14,53,248,不合格
20114316,52,45,80,36,34,247,不合格
20114317,76,76,83,83,8,326,合格
20114318,87,72,98,4,81,342,合格
20114319,24,43,37,93,97,294,不合格
20114320,73,61,15,43,64,256,不合格
20114321,20,37,71,83,53,264,不合格
20114322,24,15,56,51,67,213,不合格
20114323,40,0,27,56,42,165,不合格
20114324,28,71,0,19,12,130,不合格
20114325,61,60,44,1,64,230,不合格
20114326,79,74,64,13,48,278,不合格
20114327,24,36,35,74,7,176,不合格
20114328,98,9,17,1,68,193,不合格
20114329,12,85,62,81,12,252,不合格
20114330,43,53,42,93,33,264,不合格
20114331,47,60,97,42,4,250,不合格
20114332,82,34,54,26,84,280,不合格
20114333,77,79,64,93,5,318,合格
20114334,25,34,69,81,28,237,不合格
20114335,74,36,86,28,75,299,不合格
20114336,12,4,38,19,97,170,不合格
20114337,88,82,48,28,72,318,合格
20114338,18,18,1,29,92,158,不合格
20114339,99,84,5,87,79,354,合格
20114340,73,71,72,68,63,347,合格
20114341,38,43,19,41,96,237,不合格
20114342,67,14,4,37,6,128,不合格
20114343,9,7,50,84,91,241,不合格
20114344,20,23,1,94,27,165,不合格
20114345,20,5,83,7,49,164,不合格
20114346,75,83,84,81,2,325,合格
20114347,27,39,37,41,75,219,不合格
20114348,42,68,54,21,33,218,不合格
20114349,63,41,57,95,70,326,合格
20114350,18,80,46,46,23,213,不合格
20114351,78,69,50,32,59,288,不合格
20114352,6,76,72,94,73,321,合格
20114353,54,74,85,39,92,344,合格
20114354,12,63,18,72,1,166,不合格
20114355,80,85,56,49,95,365,合格
20114356,25,34,23,20,0,102,不合格
20114357,69,42,64,66,44,285,不合格
20114358,39,83,93,23,72,310,合格
20114359,58,1,74,19,12,164,不合格
20114360,33,99,58,37,19,246,不合格
20114361,55,61,80,12,1,209,不合格
20114362,49,24,6,21,53,153,不合格
20114363,94,16,34,67,84,295,不合格
20114364,60,21,26,93,21,221,不合格
20114365,1,94,81,29,75,280,不合格
20114366,82,5,41,76,87,291,不合格
20114367,73,28,47,78,68,294,不合格
20114368,75,14,56,70,94,309,合格
20114369,75,28,6,85,33,227,不合格
20114370,98,98,34,34,95,359,合格
20114371,10,28,52,65,55,210,不合格
20114372,24,85,66,4,12,191,不合格
20114373,65,54,30,41,52,242,不合格
20114374,61,23,26,9,49,168,不合格
20114375,24,9,26,33,40,132,不合格
20114376,81,75,55,28,7,246,不合格
20114377,6,43,35,49,21,154,不合格
20114378,3,68,11,39,42,163,不合格
20114379,45,92,59,79,42,317,合格
20114380,63,23,59,27,92,264,不合格
20114381,15,14,0,93,87,209,不合格
20114382,58,70,32,33,52,245,不合格
20114383,92,56,82,18,99,347,合格
20114384,38,69,34,76,65,282,不合格
20114385,34,4,16,88,13,155,不合格
20114386,24,40,59,54,59,236,不合格
20114387,53,44,0,76,94,267,不合格
20114388,43,42,7,37,3,132,不合格
20114389,59,42,92,80,97,370,合格
20114390,73,40,67,32,97,309,合格
20114391,11,33,24,86,95,249,不合格
20114392,51,49,27,6,95,228,不合格
20114393,50,55,74,2,96,277,不合格
20114394,97,7,96,34,86,320,合格
20114395,56,77,38,91,22,284,不合格
20114396,54,7,77,59,26,223,不合格
20114397,25,18,84,47,72,246,不合格
20114398,61,55,81,41,39,277,不合格
20114399,49,46,58,87,18,258,不合格
20114400,24,0,1,23,35,83,不合格
20114401,8,17,50,79,2,156,不合格
20114402,70,68,17,73,35,263,不合格
20114403,87,8,62,51,48,256,不合格
20114404,33,66,88,21,52,260,不合格
20114405,10,58,77,82,16,243,不合格
20114406,98,38,38,94,33,301,合格
20114407,50,13,95,69,22,249,不合格
20114408,68,10,33,89,69,269,不合格
20114409,64,94,79,10,33,280,不合格
20114410,3,40,55,25,10,133,不合格
20114411,93,67,24,50,57,291,不合格
20114412,85,40,37,57,33,252,不合格
20114413,15,35,98,36,39,223,不合格
20114414,78,49,63,13,88,291,不合格
20114415,30,42,21,12,71,176,不合格
20114416,81,22,2,27,97,229,不合格
20114417,46,24,44,46,28,188,不合格
20114418,83,69,91,35,87,365,合格
20114419,5,95,57,18,72,247,不合格
20114420,11,65,38,14,88,216,不合格
20114421,15,1,65,6,95,182,不合格
20114422,47,82,10,65,20,224,不合格
20114423,12,3,54,70,1,140,不合格
20114424,32,92,32,73,94,323,合格
20114425,29,98,32,87,47,293,不合格
20114426,0,2,99,23,95,219,不合格
20114427,27,38,34,7,13,119,不合格
20114428,53,74,25,60,89,301,合格
20114429,39,71,59,24,41,234,不合格
20114430,97,42,49,11,33,232,不合格
20114431,85,72,54,18,99,328,合格
20114432,6,9,34,58,67,174,不合格
20114433,30,6,22,50,19,127,不合格
20114434,43,51,9,96,85,284,不合格
20114435,82,64,82,47,31,306,合格
20114436,4,44,65,79,2,194,不合格
20114437,53,96,46,65,86,346,合格
20114438,21,20,42,26,88,197,不合格
20114439,89,70,7,57,76,299,不合格
20114440,56,50,79,22,3,210,不合格
20114441,75,60,39,35,0,209,不合格
20114442,97,41,32,95,0,265,不合格
20114443,86,18,10,72,88,274,不合格
20114444,53,66,75,14,43,251,不合格
20114445,32,14,48,52,10,156,不合格
20114446,8,67,65,89,28,257,不合格
20114447,57,78,98,20,12,265,不合格
20114448,11,82,85,28,38,244,不合格
20114449,99,17,13,6,83,218,不合格
20114450,77,67,3,54,26,227,不合格
20114451,59,66,61,18,83,287,不合格
20114452,44,8,54,41,6,153,不合格
20114453,30,49,5,30,12,126,不合格
20114454,97,84,47,69,40,337,合格
20114455,39,9,43,11,93,195,不合格
20114456,72,38,67,41,62,280,不合格
20114457,93,13,98,86,88,378,合格
20114458,33,61,77,59,44,274,不合格
20114459,11,38,36,91,40,216,不合格
20114460,58,43,12,61,53,227,不合格
20114461,0,60,48,34,63,205,不合格
20114462,21,44,57,92,30,244,不合格
20114463,97,54,97,56,40,344,合格
20114464,30,79,92,2,62,265,不合格
20114465,37,93,14,82,63,289,不合格
20114466,74,13,22,83,74,266,不合格
20114467,90,92,84,9,49,324,合格
20114468,22,38,59,49,60,228,不合格
20114469,75,8,46,97,83,309,合格
20114470,99,54,4,64,45,266,不合格
20114471,86,93,62,43,21,305,合格
20114472,38,0,33,69,11,151,不合格
20114473,25,44,65,74,68,276,不合格
20114474,40,23,0,83,52,198,不合格
20114475,60,84,73,37,29,283,不合格
20114476,88,76,17,93,5,279,不合格
20114477,67,2,52,46,23,190,不合格
20114478,18,18,97,45,49,227,不合格
20114479,0,49,67,94,17,227,不合格
20114480,50,97,4,68,18,237,不合格
20114481,1,89,41,45,72,248,不合格
20114482,18,9,79,41,26,173,不合格
20114483,74,4,12,76,85,251,不合格
20114484,60,0,65,19,55,199,不合格
20114485,80,92,28,29,95,324,合格
20114486,59,36,54,33,39,221,不合格
20114487,79,85,66,3,26,259,不合格
20114488,42,30,8,87,24,191,不合格
20114489,51,77,73,40,91,332,合格
20114490,82,81,69,28,46,306,合格
20114491,8,13,91,90,26,228,不合格
20114492,45,75,13,6,23,162,不合格
20114493,73,44,96,21,81,315,合格
20114494,71,48,73,78,36,306,合格
20114495,12,29,11,86,89,227,不合格
20114496,79,11,28,50,93,261,不合格
20114497,72,58,33,61,11,235,不合格
20114498,34,94,73,28,87,316,合格
20114499,86,86,61,76,24,333,合格
20114500,94,10,98,23,77,302,合格
20114501,89,64,95,70,27,345,合格
20114502,3,68,21,21,33,146,不合格
20114503,25,27,40,44,83,219,不合格
20114504,2,49,9,21,58,139,不合格
20114505,1,35,16,0,99,151,不合格
20114506,29,84,29,27,17,186,不合格
20114507,14,22,20,77,1,134,不合格
20114508,7,52,31,6,86,182,不合格
20114509,20,47,32,9,70,178,不合格
20114510,89,3,15,7,79,193,不合格
20114511,10,36,65,68,89,268,不合格
20114512,44,98,50,31,2,225,不合格
20114513,1,35,94,29,54,213,不合格
20114514,1,1,44,67,85,198,不合格
20114515,31,42,27,52,58,210,不合格
20114516,47,8,41,13,7,116,不合格
20114517,27,40,94,53,41,255,不合格
20114518,17,17,47,23,12,116,不合格
20114519,70,63,78,41,39,291,不合格
20114520,21,81,41,24,21,188,不合格
20114521,24,97,55,31,44,251,不合格
20114522,39,54,69,51,93,306,合格
20114523,42,76,63,18,73,272,不合格
20114524,77,68,16,48,3,212,不合格
20114525,66,98,83,24,7,278,不合格
20114526,16,7,22,52,21,118,不合格
20114527,2,83,75,36,98,294,不合格
20114528,56,28,44,45,11,184,不合格
20114529,56,99,94,5,59,313,合格
20114530,84,78,27,12,56,257,不合格
20114531,74,85,29,98,54,340,合格
20114532,21,68,58,63,43,253,不合格
20114533,4,51,2,26,85,168,不合格
20114534,11,30,37,10,72,160,不合格
20114535,61,24,61,90,52,288,不合格
20114536,18,34,70,64,31,217,不合格
20114537,3,40,53,12,73,181,不合格
20114538,50,21,23,14,64,172,不合格
20114539,92,75,43,57,38,305,合格
20114540,89,37,5,22,30,183,不合格
20114541,17,28,94,29,22,190,不合格
20114542,95,9,18,49,23,194,不合格
20114543,22,6,16,28,41,113,不合格
20114544,83,85,6,64,78,316,合格
20114545,9,39,42,10,8,108,不合格
20114546,75,40,11,78,50,254,不合格
20114547,1,35,84,76,47,243,不合格
20114548,93,25,98,13,54,283,不合格
20114549,50,63,10,50,80,253,不合格
20114550,10,98,7,68,42,225,不合格
20114551,60,94,50,40,39,283,不合格
20114552,48,57,45,3,9,162,不合格
20114553,23,37,23,90,40,213,不合格
20114554,78,23,10,11,13,135,不合格
20114555,31,95,92,6,54,278,不合格
20114556,34,57,61,2,38,192,不合格
20114557,49,78,23,68,29,247,不合格
20114558,95,71,90,46,80,382,合格
20114559,40,59,0,16,37,152,不合格
20114560,16,20,55,89,72,252,不合格
20114561,55,92,97,78,44,366,合格
20114562,40,88,30,59,63,280,不合格
20114563,49,35,9,78,22,193,不合格
20114564,11,0,36,83,77,207,不合格
20114565,41,11,2,77,49,180,不合格
20114566,24,33,59,92,95,303,合格
20114567,92,5,86,89,33,305,合格
20114568,61,62,18,47,33,221,不合格
20114569,34,13,89,89,38,263,不合格
20114570,24,82,46,16,89,257,不合格
20114571,43,82,77,38,13,253,不合格
20114572,92,49,4,82,46,273,不合格
20114573,51,83,85,0,89,308,合格
20114574,67,7,44,30,86,234,不合格
20114575,94,10,27,2,75,208,不合格
20114576,11,55,99,44,69,278,不合格
20114577,46,74,99,64,10,293,不合格
20114578,18,75,30,5,34,162,不合格
20114579,72,66,63,90,84,375,合格
20114580,97,53,26,35,8,219,不合格
20114581,99,90,51,51,31,322,合格
20114582,0,61,71,93,86,311,合格
20114583,85,92,6,9,23,215,不合格
20114584,62,10,95,9,48,224,不合格
20114585,91,39,90,87,3,310,合格
20114586,56,48,17,93,87,301,合格
20114587,44,79,39,62,92,316,合格
20114588,35,29,14,45,62,185,不合格
20114589,38,6,30,95,83,252,不合格
20114590,37,7,52,33,13,142,不合格
20114591,96,8,61,32,25,222,不合格
20114592,86,99,29,38,53,305,合格
20114593,15,63,69,75,21,243,不合格
20114594,59,14,56,42,89,260,不合格
20114595,29,13,12,96,45,195,不合格
20114596,80,52,66,43,86,327,合格
20114597,32,89,41,86,58,306,合格
20114598,55,28,71,49,55,258,不合格
20114599,88,13,31,21,50,203,不合格
20114600,18,20,27,88,10,163,不合格
20114601,17,32,43,11,90,193,不合格
20114602,62,39,59,5,41,206,不合格
20114603,74,20,54,39,89,276,不合格
20114604,73,49,2,8,26,158,不合格
20114605,39,73,37,17,31,197,不合格
20114606,33,27,16,54,78,208,不合格
20114607,89,56,97,53,35,330,合格
20114608,70,19,51,18,29,187,不合格
20114609,31,41,63,4,11,150,不合格
20114610,8,84,16,1,93,202,不合格
20114611,16,48,93,8,63,228,不合格
20114612,62,25,58,52,58,255,不合格
20114613,51,17,16,44,61,189,不合格
20114614,18,96,65,8,34,221,不合格
20114615,52,44,9,83,34,222,不合格
20114616,63,79,96,79,1,318,合格
20114617,67,18,25,40,95,245,不合格
20114618,85,45,89,82,90,391,合格
20114619,98,4,54,1,40,197,不合格
20114620,61,79,33,37,53,263,不合格
20114621,13,51,71,78,61,274,不合格
20114622,56,23,63,66,71,279,不合格
20114623,7,27,66,9,75,184,不合格
20114624,97,86,26,68,52,329,合格
20114625,49,6,59,60,95,269,不合格
20114626,8,76,10,20,19,133,不合格
20114627,31,95,18,3,72,219,不合格
20114628,32,44,98,56,93,323,合格
20114629,38,32,38,43,53,204,不合格
20114630,77,52,13,18,52,212,不合格
20114631,58,76,21,54,30,239,不合格
20114632,58,89,5,61,42,255,不合格
20114633,59,53,9,25,39,185,不合格
20114634,60,80,55,7,7,209,不合格
20114635,17,24,35,92,91,259,不合格
20114636,17,68,10,21,48,164,不合格
20114637,40,4,72,85,96,297,不合格
20114638,52,91,57,19,80,299,不合格
20114639,60,5,14,79,33,191,不合格
20114640,66,13,42,36,40,197,不合格
20114641,59,6,68,96,28,257,不合格
20114642,1,58,77,70,85,291,不合格
20114643,72,38,64,19,27,220,不合格
20114644,96,43,52,72,87,350,合格
20114645,19,69,92,99,53,332,合格
20114646,7,22,60,52,85,226,不合格
20114647,30,63,54,2,67,216,不合格
20114648,42,74,15,75,93,299,不合格
20114649,44,28,48,58,46,224,不合格
20114650,22,42,37,80,16,197,不合格
20114651,38,1,82,55,72,248,不合格
20114652,91,70,92,79,43,375,合格
20114653,53,97,46,36,1,233,不合格
20114654,23,71,62,45,70,271,不合格
20114655,66,69,62,97,97,391,合格
20114656,85,35,10,10,45,185,不合格
20114657,21,33,74,34,80,242,不合格
20114658,44,36,82,59,38,259,不合格
20114659,26,45,81,50,48,250,不合格
20114660,7,84,36,14,24,165,不合格
20114661,22,15,14,99,50,200,不合格
20114662,12,53,62,14,14,155,不合格
20114663,33,22,59,54,33,201,不合格
20114664,6,99,62,26,86,279,不合格
20114665,79,16,28,72,64,259,不合格
20114666,73,79,49,36,27,264,不合格
20114667,10,56,42,8,45,161,不合格
20114668,44,97,81,5,15,242,不合格
20114669,40,25,14,41,17,137,不合格
20114670,8,94,72,38,43,255,不合格
20114671,99,71,63,77,42,352,合格
20114672,42,75,69,45,59,290,不合格
20114673,80,10,63,7,59,219,不合格
20114674,77,46,75,64,89,351,合格
20114675,37,62,30,77,5,211,不合格
20114676,24,72,10,1,36,143,不合格
20114677,0,57,42,60,15,174,不合格
20114678,74,60,74,80,54,342,合格
20114679,76,60,49,76,70,331,合格
20114680,94,22,61,62,68,307,合格
20114681,5,30,57,88,3,183,不合格
20114682,96,30,84,93,37,340,合格
20114683,18,29,84,92,4,227,不合格
20114684,78,49,66,76,36,305,合格
20114685,10,28,52,20,64,174,不合格
20114686,74,93,75,64,78,384,合格
20114687,5,0,32,38,94,169,不合格
20114688,50,81,31,34,67,263,不合格
20114689,80,35,5,95,63,278,不合格
20114690,53,24,88,84,63,312,合格
20114691,42,81,63,24,36,246,不合格
20114692,68,92,86,0,53,299,不合格
20114693,42,99,66,61,35,303,合格
20114694,34,65,1,38,66,204,不合格
20114695,57,89,26,99,95,366,合格
20114696,70,25,89,82,38,304,合格
20114697,58,48,69,91,49,315,合格
20114698,83,77,94,96,56,406,合格
20114699,12,50,36,52,27,177,不合格
20114700,81,47,24,92,41,285,不合格
20114701,72,15,52,65,58,262,不合格
20114702,83,51,56,40,52,282,不合格
20114703,15,41,53,2,80,191,不合格
20114704,87,15,84,35,33,254,不合格
20114705,33,89,84,59,4,269,不合格
20114706,60,17,95,60,62,294,不合格
20114707,65,0,43,61,44,213,不合格
20114708,14,47,58,83,35,237,不合格
20114709,14,23,37,15,27,116,不合格
20114710,44,88,18,43,65,258,不合格
20114711,31,1,65,20,99,216,不合格
20114712,57,60,27,17,92,253,不合格
20114713,83,15,36,88,65,287,不合格
20114714,30,91,83,67,49,320,合格
20114715,7,87,15,45,2,156,不合格
20114716,93,66,42,70,10,281,不合格
20114717,78,26,32,43,48,227,不合格
20114718,34,2,52,26,94,208,不合格
20114719,65,59,69,36,63,292,不合格
20114720,14,39,86,11,60,210,不合格
20114721,32,31,0,84,57,204,不合格
20114722,48,91,15,98,47,299,不合格
20114723,4,12,42,10,25,93,不合格
20114724,43,83,10,55,46,237,不合格
20114725,92,22,10,14,18,156,不合格
20114726,40,63,23,41,94,261,不合格
20114727,90,82,51,2,1,226,不合格
20114728,17,58,6,50,23,154,不合格
20114729,54,85,55,56,97,347,合格
20114730,63,57,24,17,13,174,不合格
20114731,39,74,20,92,58,283,不合格
20114732,77,2,57,96,56,288,不合格
20114733,69,57,36,89,85,336,合格
20114734,75,3,25,51,59,213,不合格
20114735,28,81,42,52,97,300,合格
20114736,5,81,7,33,35,161,不合格
20114737,49,60,0,57,22,188,不合格
20114738,11,98,60,62,6,237,不合格
20114739,95,16,13,18,5,147,不合格
20114740,2,17,0,35,69,123,不合格
20114741,12,41,73,97,72,295,不合格
20114742,12,88,53,41,28,222,不合格
20114743,65,91,83,66,60,365,合格
20114744,2,24,67,28,69,190,不合格
20114745,9,41,33,66,81,230,不合格
20114746,30,76,33,2,7,148,不合格
20114747,85,22,63,46,53,269,不合格
20114748,33,82,79,38,27,259,不合格
20114749,95,60,82,10,44,291,不合格
20114750,32,32,34,67,16,181,不合格
20114751,12,49,18,10,87,176,不合格
20114752,87,98,65,20,16,286,不合格
20114753,97,8,91,76,93,365,合格
20114754,34,72,43,51,16,216,不合格
20114755,60,93,33,43,23,252,不合格
20114756,29,81,41,80,23,254,不合格
20114757,39,11,78,74,39,241,不合格
20114758,20,16,22,78,30,166,不合格
20114759,58,71,8,89,78,304,合格
20114760,77,29,97,30,91,324,合格
20114761,66,11,53,13,24,167,不合格
20114762,72,32,24,31,87,246,不合格
20114763,73,42,19,17,90,241,不合格
20114764,75,42,3,91,92,303,合格
20114765,76,0,7,34,84,201,不合格
20114766,89,15,45,95,76,320,合格
20114767,35,1,26,35,45,142,不合格
20114768,73,40,88,6,34,241,不合格
20114769,87,23,32,72,82,296,不合格
20114770,35,94,32,77,49,287,不合格
20114771,56,36,70,0,94,256,不合格
20114772,56,15,27,54,82,234,不合格
20114773,67,91,96,39,18,311,合格
20114774,62,95,60,51,89,357,合格
20114775,89,85,13,85,81,353,合格
20114776,0,66,1,7,31,105,不合格
20114777,20,8,37,84,34,183,不合格
20114778,62,3,51,44,79,239,不合格
20114779,64,23,82,12,95,276,不合格
20114780,27,68,53,39,71,258,不合格
20114781,50,47,68,8,72,245,不合格
20114782,82,57,62,20,34,255,不合格
20114783,91,35,29,12,98,265,不合格
20114784,58,83,3,96,72,312,合格
20114785,6,99,29,66,15,215,不合格
20114786,61,41,77,86,17,282,不合格
20114787,86,70,18,41,1,216,不合格
20114788,33,95,47,33,35,243,不合格
20114789,34,0,85,82,67,268,不合格
20114790,66,99,75,46,71,357,合格
20114791,57,76,7,86,16,242,不合格
20114792,78,53,67,82,51,331,合格
20114793,10,79,69,96,22,276,不合格
20114794,48,55,41,17,74,235,不合格
20114795,58,71,35,31,13,208,不合格
20114796,38,59,98,36,87,318,合格
20114797,73,85,12,12,34,216,不合格
20114798,30,77,40,45,29,221,不合格
20114799,50,21,80,39,64,254,不合格
20114800,51,19,33,8,29,140,不合格
20114801,98,68,36,26,87,315,合格
20114802,82,67,72,25,97,343,合格
20114803,53,28,41,33,71,226,不合格
20114804,21,29,79,63,21,213,不合格
20114805,33,67,92,24,91,307,合格
20114806,64,30,91,12,41,238,不合格
20114807,72,91,45,7,65,280,不合格
20114808,1,20,53,81,92,247,不合格
20114809,46,32,28,1,56,163,不合格
20114810,21,12,88,59,28,208,不合格
20114811,71,19,97,3,73,263,不合格
20114812,78,60,65,67,82,352,合格
20114813,49,54,99,94,84,380,合格
20114814,14,44,88,28,44,218,不合格
20114815,92,24,6,96,85,303,合格
20114816,75,64,77,28,1,245,不合格
20114817,39,99,36,59,10,243,不合格
20114818,66,53,47,56,71,293,不合格
20114819,79,66,25,46,90,306,合格
20114820,54,44,82,65,30,275,不合格
20114821,36,20,50,61,53,220,不合格
20114822,18,46,23,70,29,186,不合格
20114823,33,40,58,44,56,231,不合格
20114824,76,1,30,47,50,204,不合格
20114825,43,35,2,41,32,153,不合格
20114826,93,98,93,30,68,382,合格
20114827,77,60,58,26,5,226,不合格
20114828,25,92,52,72,99,340,合格
20114829,57,84,63,57,24,285,不合格
20114830,74,89,76,96,79,414,合格
20114831,0,58,88,26,63,235,不合格
20114832,88,8,27,88,98,309,合格
20114833,38,34,47,72,91,282,不合格
20114834,99,46,99,99,67,410,合格
20114835,83,69,64,0,38,254,不合格
20114836,37,18,27,34,74,190,不合格
20114837,51,0,86,29,44,210,不合格
20114838,17,80,84,27,34,242,不合格
20114839,46,30,25,22,72,195,不合格
20114840,52,95,33,66,10,256,不合格
20114841,3,88,62,30,20,203,不合格
20114842,21,24,50,86,56,237,不合格
20114843,76,30,29,99,98,332,合格
20114844,69,27,74,34,83,287,不合格
20114845,21,78,24,14,79,216,不合格
20114846,5,93,77,42,81,298,不合格
20114847,10,22,72,85,22,211,不合格
20114848,51,36,36,52,9,184,不合格
20114849,8,41,37,57,10,153,不合格
20114850,78,67,67,88,8,308,合格
20114851,58,91,73,14,27,263,不合格
20114852,28,23,55,20,30,156,不合格
20114853,7,9,75,43,15,149,不合格
20114854,1,42,2,81,87,213,不合格
20114855,76,51,60,28,0,215,不合格
20114856,87,11,20,50,58,226,不合格
20114857,11,15,54,5,39,124,不合格
20114858,23,57,49,43,92,264,不合格
20114859,33,92,39,49,4,217,不合格
20114860,75,27,58,48,11,219,不合格
