ID,国語,数学,英語,理科,社会,合計,判定
20094140,79,62,65,9,42,257,不合格
20094141,39,53,16,82,16,206,不合格
20094142,69,5,43,11,76,204,不合格
20094143,52,74,10,78,16,230,不合格
20094144,89,80,56,34,64,323,合格
20094145,34,50,4,39,36,163,不合格
20094146,2,99,62,69,78,310,合格
20094147,29,91,92,52,93,357,合格
20094148,89,70,5,54,42,260,不合格
20094149,13,36,58,44,12,163,不合格
20094150,96,66,68,29,50,309,合格
20094151,36,8,34,68,23,169,不合格
20094152,64,16,79,4,88,251,不合格
20094153,10,13,97,36,49,205,不合格
20094154,8,18,53,2,72,153,不合格
20094155,17,89,69,40,85,300,合格
20094156,5,63,84,13,49,214,不合格
20094157,1,65,77,3,57,203,不合格
20094158,85,72,18,52,34,261,不合格
20094159,21,76,64,8,45,214,不合格
20094160,29,95,54,61,75,314,合格
20094161,71,89,38,5,65,268,不合格
20094162,60,72,43,84,12,271,不合格
20094163,45,50,13,44,0,152,不合格
20094164,50,26,26,77,74,253,不合格
20094165,90,63,64,42,46,305,合格
20094166,27,21,80,66,36,230,不合格
20094167,93,67,73,25,88,346,合格
20094168,76,30,84,40,46,276,不合格
20094169,23,19,28,44,40,154,不合格
20094170,16,25,14,18,33,106,不合格
20094171,53,10,45,28,2,138,不合格
20094172,62,3,67,21,7,160,不合格
20094173,56,11,12,67,47,193,不合格
20094174,55,69,45,17,20,206,不合格
20094175,26,1,85,3,88,203,不合格
20094176,48,28,55,31,79,241,不合格
20094177,26,8,75,52,10,171,不合格
20094178,85,9,1,85,29,209,不合格
20094179,29,63,97,83,47,319,合格
20094180,20,90,15,22,24,171,不合格
20094181,57,17,79,67,1,221,不合格
20094182,14,21,22,37,50,144,不合格
20094183,5,61,0,27,60,153,不合格
20094184,27,12,81,5,21,146,不合格
20094185,7,39,53,67,34,200,不合格
20094186,10,8,20,73,75,186,不合格
20094187,99,69,83,89,50,390,合格
20094188,98,70,5,87,51,311,合格
20094189,7,24,26,23,21,101,不合格
20094190,33,15,84,74,39,245,不合格
20094191,91,92,22,66,32,303,合格
20094192,85,55,90,95,92,417,合格
20094193,54,16,72,32,53,227,不合格
20094194,93,90,6,2,90,281,不合格
20094195,38,4,41,86,71,240,不合格
20094196,38,50,20,6,59,173,不合格
20094197,90,0,42,53,84,269,不合格
20094198,21,95,99,91,76,382,合格
20094199,56,39,47,96,38,276,不合格
20094200,18,65,88,96,12,279,不合格
20094201,92,28,58,4,28,210,不合格
20094202,40,41,8,27,7,123,不合格
20094203,67,39,5,16,81,208,不合格
20094204,59,45,58,96,70,328,合格
20094205,17,77,95,39,99,327,合格
20094206,25,23,4,37,44,133,不合格
20094207,66,94,38,10,21,229,不合格
20094208,47,64,79,37,13,240,不合格
20094209,92,25,51,13,85,266,不合格
20094210,89,99,97,10,77,372,合格
20094211,98,93,15,88,98,392,合格
20094212,94,83,75,61,45,358,合格
20094213,76,4,2,47,43,172,不合格
20094214,54,52,24,72,61,263,不合格
20094215,58,42,21,77,8,206,不合格
20094216,25,93,16,80,14,228,不合格
20094217,20,25,40,69,12,166,不合格
20094218,19,60,70,96,82,327,合格
20094219,49,82,40,59,28,258,不合格
20094220,66,71,49,43,21,250,不合格
20094221,33,5,39,41,28,146,不合格
20094222,54,57,19,61,23,214,不合格
20094223,65,55,6,15,9,150,不合格
20094224,85,59,28,1,4,177,不合格
20094225,26,72,23,52,93,266,不合格
20094226,84,9,1,53,98,245,不合格
20094227,77,76,46,87,15,301,合格
20094228,28,2,32,22,4,88,不合格
20094229,61,31,4,25,33,154,不合格
20094230,4,94,88,68,28,282,不合格
20094231,58,90,30,15,99,292,不合格
20094232,76,20,63,20,11,190,不合格
20094233,60,32,87,91,14,284,不合格
20094234,98,10,6,36,29,179,不合格
20094235,69,15,31,40,47,202,不合格
20094236,66,36,78,29,87,296,不合格
20094237,83,83,91,93,54,404,合格
20094238,86,93,65,81,23,348,合格
20094239,20,79,50,20,39,208,不合格
20094240,33,2,15,81,44,175,不合格
20094241,80,98,43,9,66,296,不合格
20094242,21,56,78,71,75,301,合格
20094243,45,18,11,54,22,150,不合格
20094244,90,64,16,27,55,252,不合格
20094245,22,71,99,24,59,275,不合格
20094246,33,69,41,45,67,255,不合格
20094247,23,12,11,29,96,171,不合格
20094248,56,7,64,16,89,232,不合格
20094249,22,39,36,32,23,152,不合格
20094250,19,1,52,82,35,189,不合格
20094251,35,64,59,70,62,290,不合格
20094252,70,89,1,56,56,272,不合格
20094253,74,51,38,10,36,209,不合格
20094254,16,14,76,62,48,216,不合格
20094255,16,26,53,95,32,222,不合格
20094256,87,97,43,82,28,337,合格
20094257,45,83,95,91,28,342,合格
20094258,92,4,65,41,4,206,不合格
20094259,90,14,44,72,28,248,不合格
20094260,60,79,60,61,84,344,合格
20094261,56,76,61,13,24,230,不合格
20094262,28,0,31,14,0,73,不合格
20094263,70,12,73,21,32,208,不合格
20094264,88,25,20,31,98,262,不合格
20094265,47,94,86,71,87,385,合格
20094266,97,71,78,69,72,387,合格
20094267,97,29,11,48,33,218,不合格
20094268,94,38,97,64,52,345,合格
20094269,8,85,2,47,87,229,不合格
20094270,41,84,0,19,16,160,不合格
20094271,98,2,1,22,63,186,不合格
20094272,97,20,13,10,87,227,不合格
20094273,7,95,32,16,44,194,不合格
20094274,42,77,9,1,81,210,不合格
20094275,41,82,65,7,72,267,不合格
20094276,34,56,51,47,37,225,不合格
20094277,6,64,73,27,99,269,不合格
20094278,90,47,91,64,24,316,合格
20094279,93,41,66,5,8,213,不合格
20094280,62,30,18,44,22,176,不合格
20094281,42,48,5,20,50,165,不合格
20094282,64,48,35,48,66,261,不合格
20094283,98,16,15,4,4,137,不合格
20094284,3,63,73,9,82,230,不合格
20094285,62,0,26,77,55,220,不合格
20094286,11,40,92,65,57,265,不合格
20094287,89,39,18,45,25,216,不合格
20094288,31,55,40,9,38,173,不合格
20094289,23,64,16,72,84,259,不合格
20094290,33,26,6,45,40,150,不合格
20094291,89,51,57,33,13,243,不合格
20094292,74,32,9,76,35,226,不合格
20094293,77,34,52,62,20,245,不合格
20094294,52,57,2,24,50,185,不合格
20094295,62,37,99,14,27,239,不合格
20094296,75,96,27,84,78,360,合格
20094297,34,68,30,44,4,180,不合格
20094298,90,48,39,73,74,324,合格
20094299,61,32,13,11,20,137,不合格
20094300,86,56,60,9,99,310,合格
20094301,53,10,69,70,50,252,不合格
20094302,47,4,50,27,38,166,不合格
20094303,65,2,93,44,76,280,不合格
20094304,65,9,68,32,7,181,不合格
20094305,9,56,17,23,56,161,不合格
20094306,70,28,31,51,86,266,不合格
20094307,24,19,12,49,32,136,不合格
20094308,30,94,67,98,47,336,合格
20094309,35,55,58,60,37,245,不合格
20094310,67,5,40,4,29,145,不合格
20094311,95,67,13,15,86,276,不合格
20094312,52,28,19,41,15,155,不合格
20094313,48,93,91,54,1,287,不合格
20094314,3,34,47,24,63,171,不合格
20094315,90,75,40,22,45,272,不合格
20094316,86,98,74,47,30,335,合格
20094317,1,46,17,12,66,142,不合格
20094318,85,57,90,33,34,299,不合格
20094319,68,81,54,20,32,255,不合格
20094320,48,16,58,33,30,185,不合格
20094321,43,37,3,76,34,193,不合格
20094322,92,98,44,49,39,322,合格
20094323,98,58,63,69,95,383,合格
20094324,43,91,90,48,36,308,合格
20094325,94,55,99,66,38,352,合格
20094326,96,95,21,27,72,311,合格
20094327,13,46,78,85,43,265,不合格
20094328,58,81,7,89,96,331,合格
20094329,75,11,87,61,82,316,合格
20094330,30,39,38,71,76,254,不合格
20094331,71,78,29,76,3,257,不合格
20094332,64,46,60,76,63,309,合格
20094333,98,41,6,88,22,255,不合格
20094334,63,60,77,91,84,375,合格
20094335,24,98,52,83,84,341,合格
20094336,29,40,24,92,17,202,不合格
20094337,96,83,60,16,20,275,不合格
20094338,45,39,21,27,63,195,不合格
20094339,3,74,34,84,37,232,不合格
20094340,5,61,29,33,59,187,不合格
20094341,85,1,67,15,83,251,不合格
20094342,16,63,99,53,44,275,不合格
20094343,32,13,84,80,72,281,不合格
20094344,25,64,48,67,81,285,不合格
20094345,38,34,17,10,48,147,不合格
20094346,94,1,68,24,59,246,不合格
20094347,73,88,37,44,28,270,不合格
20094348,13,85,12,70,76,256,不合格
20094349,28,61,12,70,99,270,不合格
20094350,93,19,28,73,13,226,不合格
20094351,82,0,10,42,56,190,不合格
20094352,32,55,29,75,24,215,不合格
20094353,82,11,80,50,4,227,不合格
20094354,15,23,21,20,43,122,不合格
20094355,83,70,28,73,54,308,合格
20094356,82,59,35,83,38,297,不合格
20094357,20,67,83,65,52,287,不合格
20094358,89,10,2,88,32,221,不合格
20094359,18,64,21,49,48,200,不合格
20094360,56,72,26,80,74,308,合格
20094361,15,31,49,95,68,258,不合格
20094362,80,77,15,56,19,247,不合格
20094363,95,65,57,47,22,286,不合格
20094364,90,73,52,59,10,284,不合格
20094365,24,87,33,17,98,259,不合格
20094366,92,56,10,84,2,244,不合格
20094367,87,13,74,64,98,336,合格
20094368,47,11,64,41,1,164,不合格
20094369,2,49,62,90,6,209,不合格
20094370,51,92,68,31,43,285,不合格
20094371,87,65,14,35,9,210,不合格
20094372,78,54,14,85,25,256,不合格
20094373,83,62,29,62,42,278,不合格
20094374,81,47,45,96,60,329,合格
20094375,27,92,44,37,2,202,不合格
20094376,31,87,8,73,99,298,不合格
20094377,17,19,16,1,54,107,不合格
20094378,14,64,82,10,60,230,不合格
20094379,70,68,35,44,0,217,不合格
20094380,45,38,74,36,44,237,不合格
20094381,29,42,95,14,13,193,不合格
20094382,12,8,4,85,28,137,不合格
20094383,83,81,88,10,0,262,不合格
20094384,66,73,23,67,2,231,不合格
20094385,53,21,10,77,70,231,不合格
20094386,35,92,94,95,99,415,合格
20094387,90,24,77,23,83,297,不合格
20094388,79,73,38,94,51,335,合格
20094389,59,81,69,75,8,292,不合格
20094390,39,24,3,46,1,113,不合格
20094391,11,92,31,75,29,238,不合格
20094392,9,41,3,77,57,187,不合格
20094393,44,40,97,70,0,251,不合格
20094394,59,17,80,65,2,223,不合格
20094395,0,46,43,61,88,238,不合格
20094396,60,16,9,87,19,191,不合格
20094397,72,59,65,40,42,278,不合格
20094398,4,35,58,50,96,243,不合格
20094399,58,30,87,98,3,276,不合格
20094400,51,4,21,53,5,134,不合格
20094401,54,14,62,12,40,182,不合格
20094402,52,92,96,54,25,319,合格
20094403,76,92,4,66,66,304,合格
20094404,54,81,44,94,97,370,合格
20094405,31,33,1,81,34,180,不合格
20094406,3,94,31,0,45,173,不合格
20094407,90,70,77,65,82,384,合格
20094408,53,76,87,62,36,314,合格
20094409,53,19,17,2,8,99,不合格
20094410,94,35,33,64,3,229,不合格
20094411,85,84,67,22,80,338,合格
20094412,27,71,61,88,28,275,不合格
20094413,63,33,74,94,83,347,合格
20094414,60,91,26,6,62,245,不合格
20094415,49,33,10,69,79,240,不合格
20094416,81,5,23,53,26,188,不合格
20094417,89,30,2,78,72,271,不合格
20094418,7,36,83,93,19,238,不合格
20094419,0,67,17,62,64,210,不合格
20094420,53,33,44,91,86,307,合格
20094421,0,87,69,96,24,276,不合格
20094422,5,48,86,37,88,264,不合格
20094423,84,96,67,17,49,313,合格
20094424,50,63,63,60,64,300,合格
20094425,11,69,42,62,60,244,不合格
20094426,80,0,50,46,6,182,不合格
20094427,4,58,60,78,15,215,不合格
20094428,27,7,49,15,3,101,不合格
20094429,79,39,26,13,10,167,不合格
20094430,84,69,1,4,24,182,不合格
20094431,8,1,44,81,26,160,不合格
20094432,52,54,75,30,54,265,不合格
20094433,91,30,31,53,17,222,不合格
20094434,66,78,50,35,71,300,合格
20094435,87,94,65,58,93,397,合格
20094436,8,8,1,59,74,150,不合格
20094437,79,40,41,90,26,276,不合格
20094438,23,14,54,47,45,183,不合格
20094439,48,98,8,53,3,210,不合格
20094440,64,97,37,52,26,276,不合格
20094441,3,46,46,64,2,161,不合格
20094442,69,2,92,97,14,274,不合格
20094443,25,21,81,13,93,233,不合格
20094444,59,85,29,81,20,274,不合格
20094445,85,6,68,48,98,305,合格
20094446,50,35,15,34,35,169,不合格
20094447,50,53,83,71,2,259,不合格
20094448,83,96,81,75,43,378,合格
20094449,47,67,56,96,3,269,不合格
20094450,63,33,48,82,12,238,不合格
20094451,96,90,24,60,18,288,不合格
20094452,65,31,22,94,0,212,不合格
20094453,77,81,46,48,89,341,合格
20094454,37,1,46,5,98,187,不合格
20094455,4,47,21,25,67,164,不合格
20094456,87,17,29,32,69,234,不合格
20094457,38,90,30,0,75,233,不合格
20094458,34,51,39,95,36,255,不合格
20094459,4,12,57,13,37,123,不合格
20094460,5,84,88,87,24,288,不合格
20094461,39,46,5,94,14,198,不合格
20094462,2,1,82,64,35,184,不合格
20094463,79,43,95,36,73,326,合格
20094464,66,98,68,91,16,339,合格
20094465,67,48,63,98,92,368,合格
20094466,0,17,58,21,71,167,不合格
20094467,38,32,31,61,70,232,不合格
20094468,32,21,98,64,17,232,不合格
20094469,21,52,15,47,19,154,不合格
20094470,29,12,34,57,55,187,不合格
20094471,19,46,54,71,41,231,不合格
20094472,23,7,17,15,54,116,不合格
20094473,60,90,93,91,77,411,合格
20094474,50,7,71,87,27,242,不合格
20094475,62,9,10,41,60,182,不合格
20094476,87,99,32,94,24,336,合格
20094477,33,45,43,3,15,139,不合格
20094478,43,95,60,66,70,334,合格
20094479,52,65,15,17,54,203,不合格
20094480,43,83,31,33,1,191,不合格
20094481,59,92,94,85,53,383,合格
20094482,65,91,55,83,3,297,不合格
20094483,0,49,5,29,9,92,不合格
20094484,95,31,49,93,83,351,合格
20094485,52,62,43,37,16,210,不合格
20094486,68,64,71,89,61,353,合格
20094487,7,72,2,32,35,148,不合格
20094488,89,69,14,11,8,191,不合格
20094489,88,95,52,68,69,372,合格
20094490,70,29,84,39,93,315,合格
20094491,15,62,16,91,74,258,不合格
20094492,95,14,51,53,84,297,不合格
20094493,45,91,32,41,97,306,合格
20094494,12,77,55,36,83,263,不合格
20094495,42,9,82,74,66,273,不合格
20094496,88,3,2,23,81,197,不合格
20094497,56,76,36,23,91,282,不合格
20094498,42,69,54,51,37,253,不合格
20094499,13,16,39,53,44,165,不合格
20094500,72,27,22,12,0,133,不合格
20094501,20,83,96,43,81,323,合格
20094502,33,66,60,96,36,291,不合格
20094503,41,62,45,47,99,294,不合格
20094504,54,59,31,16,2,162,不合格
20094505,5,27,84,96,77,289,不合格
20094506,89,92,63,1,76,321,合格
20094507,44,33,55,92,12,236,不合格
20094508,57,2,97,1,13,170,不合格
20094509,60,4,49,80,60,253,不合格
20094510,82,27,49,86,20,264,不合格
20094511,14,67,74,63,74,292,不合格
20094512,34,86,29,43,78,270,不合格
20094513,42,78,55,86,16,277,不合格
20094514,88,85,23,41,95,332,合格
20094515,23,17,71,11,3,125,不合格
20094516,42,64,83,68,24,281,不合格
20094517,87,66,79,55,10,297,不合格
20094518,59,42,98,78,22,299,不合格
20094519,59,7,73,89,73,301,合格
20094520,49,99,85,81,87,401,合格
20094521,72,14,3,73,52,214,不合格
20094522,98,96,23,77,69,363,合格
20094523,55,90,83,92,55,375,合格
20094524,58,29,18,80,67,252,不合格
20094525,28,85,24,82,47,266,不合格
20094526,8,97,16,97,80,298,不合格
20094527,92,17,62,61,59,291,不合格
20094528,98,66,85,1,40,290,不合格
20094529,13,19,87,61,53,233,不合格
20094530,33,77,76,65,86,337,合格
20094531,88,5,36,78,35,242,不合格
20094532,31,53,58,49,7,198,不合格
20094533,97,39,64,17,0,217,不合格
20094534,92,89,90,4,40,315,合格
20094535,15,46,73,16,72,222,不合格
20094536,69,12,85,2,12,180,不合格
20094537,4,59,78,26,55,222,不合格
20094538,31,5,97,41,43,217,不合格
20094539,12,9,93,30,0,144,不合格
20094540,62,36,20,12,56,186,不合格
20094541,46,36,12,69,69,232,不合格
20094542,30,86,90,30,99,335,合格
20094543,42,85,31,23,51,232,不合格
20094544,69,83,59,24,56,291,不合格
20094545,69,41,87,74,85,356,合格
20094546,27,68,48,60,63,266,不合格
20094547,68,60,31,7,71,237,不合格
20094548,12,73,29,76,68,258,不合格
20094549,40,84,38,66,70,298,不合格
20094550,9,59,62,67,62,259,不合格
20094551,4,48,89,85,79,305,合格
20094552,98,33,9,9,33,182,不合格
20094553,65,44,31,60,64,264,不合格
20094554,9,59,46,41,59,214,不合格
20094555,10,62,3,18,18,111,不合格
20094556,44,85,5,43,11,188,不合格
20094557,22,29,43,5,76,175,不合格
20094558,8,35,0,53,24,120,不合格
20094559,44,68,13,36,13,174,不合格
20094560,71,17,13,46,29,176,不合格
20094561,37,47,32,55,61,232,不合格
20094562,73,8,43,90,26,240,不合格
20094563,51,27,28,12,1,119,不合格
20094564,51,64,18,54,28,215,不合格
20094565,35,71,52,83,30,271,不合格
20094566,86,42,11,69,71,279,不合格
20094567,31,15,86,40,58,230,不合格
20094568,88,44,28,71,91,322,合格
20094569,85,22,89,44,28,268,不合格
20094570,99,30,12,15,79,235,不合格
20094571,55,45,13,55,55,223,不合格
20094572,31,7,52,75,93,258,不合格
20094573,10,28,48,46,54,186,不合格
20094574,79,24,77,75,31,286,不合格
20094575,4,0,86,19,23,132,不合格
20094576,54,55,7,36,8,160,不合格
20094577,70,35,84,60,51,300,合格
20094578,39,54,88,30,90,301,合格
20094579,89,96,49,18,63,315,合格
20094580,59,10,41,3,99,212,不合格
20094581,38,63,11,50,94,256,不合格
20094582,87,71,1,93,48,300,合格
20094583,27,34,33,81,14,189,不合格
20094584,84,31,23,90,2,230,不合格
20094585,23,4,63,82,41,213,不合格
20094586,57,27,9,75,84,252,不合格
20094587,1,8,4,11,93,117,不合格
20094588,13,3,46,91,51,204,不合格
20094589,53,87,61,62,24,287,不合格
20094590,39,69,57,9,87,261,不合格
20094591,17,82,51,57,42,249,不合格
20094592,77,19,25,80,33,234,不合格
20094593,89,69,69,65,84,376,合格
20094594,76,52,52,44,70,294,不合格
20094595,51,79,30,92,23,275,不合格
20094596,9,61,80,30,36,216,不合格
20094597,18,45,47,94,37,241,不合格
20094598,59,42,53,42,40,236,不合格
20094599,92,96,36,9,92,325,合格
20094600,68,64,56,64,65,317,合格
20094601,15,44,65,91,89,304,合格
20094602,15,29,14,24,1,83,不合格
20094603,68,77,80,53,99,377,合格
20094604,38,98,18,41,25,220,不合格
20094605,91,24,27,87,54,283,不合格
20094606,9,76,48,80,62,275,不合格
20094607,85,95,15,68,37,300,合格
20094608,66,27,63,57,45,258,不合格
20094609,51,13,12,40,85,201,不合格
20094610,59,95,32,3,72,261,不合格
20094611,39,70,16,99,15,239,不合格
20094612,64,36,91,43,15,249,不合格
20094613,95,48,11,7,52,213,不合格
20094614,70,72,60,12,20,234,不合格
20094615,26,57,64,10,84,241,不合格
20094616,32,25,46,52,19,174,不合格
20094617,44,52,22,10,21,149,不合格
20094618,84,94,55,85,86,404,合格
20094619,41,78,27,16,9,171,不合格
20094620,22,96,44,7,90,259,不合格
20094621,50,7,37,45,57,196,不合格
20094622,29,81,62,24,76,272,不合格
20094623,71,24,36,13,85,229,不合格
20094624,97,0,85,47,67,296,不合格
20094625,20,43,20,64,39,186,不合格
20094626,80,84,58,39,3,264,不合格
20094627,85,3,69,98,99,354,合格
20094628,89,49,32,57,54,281,不合格
20094629,87,76,24,90,22,299,不合格
20094630,97,30,26,19,11,183,不合格
20094631,41,24,77,4,82,228,不合格
20094632,62,80,58,29,42,271,不合格
20094633,51,90,76,6,18,241,不合格
20094634,11,96,41,90,59,297,不合格
20094635,65,19,97,71,74,326,合格
20094636,26,88,51,1,65,231,不合格
20094637,73,44,2,77,81,277,不合格
20094638,45,94,40,83,39,301,合格
20094639,44,87,53,67,8,259,不合格
20094640,10,56,61,74,42,243,不合格
20094641,82,52,15,51,74,274,不合格
20094642,42,75,25,74,80,296,不合格
20094643,89,66,58,69,50,332,合格
20094644,26,32,92,33,1,184,不合格
20094645,48,71,25,85,52,281,不合格
20094646,44,93,73,66,56,332,合格
20094647,4,95,91,0,53,243,不合格
20094648,16,96,29,46,50,237,不合格
20094649,72,17,61,8,60,218,不合格
20094650,66,29,52,34,15,196,不合格
20094651,49,69,54,65,39,276,不合格
20094652,91,55,14,29,12,201,不合格
20094653,46,90,48,78,99,361,合格
20094654,37,57,57,45,0,196,不合格
20094655,66,75,46,71,63,321,合格
20094656,35,35,89,81,72,312,合格
20094657,68,79,35,15,7,204,不合格
20094658,71,13,98,0,71,253,不合格
20094659,32,59,1,23,88,203,不合格
20094660,84,79,19,72,5,259,不合格
20094661,80,67,23,89,42,301,合格
20094662,79,37,67,6,41,230,不合格
20094663,85,72,35,42,60,294,不合格
20094664,64,19,50,58,76,267,不合格
20094665,36,0,75,58,14,183,不合格
20094666,92,37,44,32,65,270,不合格
20094667,74,27,19,96,94,310,合格
20094668,90,83,26,90,89,378,合格
20094669,71,56,68,83,30,308,合格
20094670,43,9,7,83,44,186,不合格
20094671,63,31,2,43,85,224,不合格
20094672,8,85,12,94,60,259,不合格
20094673,26,27,60,32,70,215,不合格
20094674,92,25,33,11,55,216,不合格
20094675,96,12,34,39,66,247,不合格
20094676,4,48,67,12,69,200,不合格
20094677,17,17,8,70,58,170,不合格
20094678,16,4,81,23,18,142,不合格
20094679,3,82,9,79,71,244,不合格
20094680,18,89,16,70,30,223,不合格
20094681,23,16,98,22,14,173,不合格
20094682,10,20,59,73,78,240,不合格
20094683,1,29,17,84,39,170,不合格
20094684,29,48,12,19,35,143,不合格
20094685,11,31,93,68,6,209,不合格
20094686,72,74,2,56,27,231,不合格
20094687,36,10,86,54,68,254,不合格
20094688,74,95,5,33,1,208,不合格
20094689,45,36,43,99,41,264,不合格
20094690,92,10,34,23,81,240,不合格
20094691,69,77,34,62,87,329,合格
20094692,9,80,87,24,37,237,不合格
20094693,88,71,61,38,39,297,不合格
20094694,94,50,7,12,64,227,不合格
20094695,43,91,9,70,75,288,不合格
20094696,58,48,4,74,44,228,不合格
20094697,48,45,96,18,6,213,不合格
20094698,65,98,20,41,38,262,不合格
20094699,53,25,5,70,4,157,不合格
20094700,9,81,82,53,34,259,不合格
20094701,21,59,27,45,85,237,不合格
20094702,8,98,15,37,39,197,不合格
20094703,48,40,93,97,56,334,合格
20094704,97,50,7,85,84,323,合格
20094705,76,67,21,70,79,313,合格
20094706,43,92,88,2,27,252,不合格
20094707,76,0,65,5,62,208,不合格
20094708,54,1,12,66,28,161,不合格
20094709,88,34,92,27,5,246,不合格
20094710,73,40,3,43,32,191,不合格
20094711,56,88,18,45,73,280,不合格
20094712,91,16,72,95,18,292,不合格
20094713,79,4,70,75,18,246,不合格
20094714,21,86,49,97,26,279,不合格
20094715,22,65,25,37,18,167,不合格
20094716,1,40,80,50,35,206,不合格
20094717,29,70,42,12,72,225,不合格
20094718,86,17,3,60,62,228,不合格
20094719,48,80,33,14,10,185,不合格
20094720,55,50,73,95,69,342,合格
20094721,72,51,13,92,56,284,不合格
20094722,42,82,95,81,10,310,合格
20094723,37,71,84,36,2,230,不合格
20094724,88,18,37,76,57,276,不合格
20094725,8,93,54,7,19,181,不合格
20094726,90,80,6,2,53,231,不合格
20094727,89,17,22,8,46,182,不合格
20094728,16,8,69,45,0,138,不合格
20094729,67,35,30,86,21,239,不合格
20094730,82,18,41,77,66,284,不合格
20094731,61,82,29,89,6,267,不合格
20094732,34,34,30,79,16,193,不合格
20094733,66,72,68,83,30,319,合格
20094734,9,32,93,83,1,218,不合格
20094735,61,4,75,90,62,292,不合格
20094736,59,90,64,90,21,324,合格
20094737,13,79,22,23,27,164,不合格
20094738,9,49,56,0,87,201,不合格
20094739,10,82,4,24,60,180,不合格
20094740,40,8,88,18,11,165,不合格
20094741,70,55,20,82,13,240,不合格
20094742,93,58,27,33,56,267,不合格
20094743,66,59,50,96,74,345,合格
20094744,58,66,26,1,37,188,不合格
20094745,31,84,70,39,47,271,不合格
20094746,41,49,70,78,30,268,不合格
20094747,61,79,13,61,12,226,不合格
20094748,52,52,70,70,82,326,合格
20094749,47,48,39,52,1,187,不合格
20094750,15,80,68,41,16,220,不合格
20094751,81,38,79,97,65,360,合格
20094752,36,86,18,54,99,293,不合格
20094753,82,75,46,80,90,373,合格
20094754,62,10,38,38,35,183,不合格
20094755,45,88,27,55,39,254,不合格
20094756,74,38,49,78,44,283,不合格
20094757,79,33,21,79,47,259,不合格
20094758,91,42,42,15,57,247,不合格
20094759,73,77,61,79,2,292,不合格
20094760,34,25,31,39,23,152,不合格
20094761,89,50,5,34,89,267,不合格
20094762,15,16,88,99,43,261,不合格
20094763,96,57,40,77,22,292,不合格
20094764,40,34,87,33,63,257,不合格
20094765,83,61,51,33,40,268,不合格
20094766,44,75,27,40,2,188,不合格
20094767,10,85,66,0,94,255,不合格
20094768,48,54,53,7,86,248,不合格
20094769,90,26,47,50,3,216,不合格
20094770,63,13,86,33,12,207,不合格
20094771,79,22,69,31,61,262,不合格
20094772,37,79,15,43,83,257,不合格
20094773,57,0,89,95,85,326,合格
20094774,75,33,33,56,12,209,不合格
20094775,75,91,40,56,93,355,合格
20094776,59,13,41,25,91,229,不合格
20094777,59,75,48,44,6,232,不合格
20094778,67,12,28,33,39,179,不合格
20094779,45,42,29,76,33,225,不合格
20094780,18,77,75,60,97,327,合格
20094781,64,71,41,43,31,250,不合格
20094782,85,13,87,74,35,294,不合格
20094783,13,98,99,66,31,307,合格
20094784,67,88,17,65,41,278,不合格
20094785,64,4,10,66,59,203,不合格
20094786,81,91,90,61,86,409,合格
20094787,92,50,38,56,85,321,合格
20094788,69,11,18,47,26,171,不合格
20094789,43,60,57,61,84,305,合格
20094790,54,59,34,87,84,318,合格
20094791,35,33,3,5,23,99,不合格
20094792,36,19,78,23,11,167,不合格
20094793,69,11,77,77,69,303,合格
20094794,92,44,41,53,92,322,合格
20094795,6,14,2,31,52,105,不合格
20094796,19,92,32,3,11,157,不合格
20094797,2,48,8,35,96,189,不合格
20094798,8,73,72,0,10,163,不合格
20094799,6,41,45,11,48,151,不合格
20094800,12,1,62,9,41,125,不合格
20094801,47,62,18,40,6,173,不合格
20094802,51,94,72,5,47,269,不合格
20094803,8,94,67,70,58,297,不合格
20094804,68,1,57,65,10,201,不合格
20094805,71,85,78,64,25,323,合格
20094806,4,25,34,31,71,165,不合格
20094807,73,82,98,65,42,360,合格
20094808,67,16,94,21,94,292,不合格
20094809,76,50,68,29,91,314,合格
20094810,27,89,44,94,9,263,不合格
20094811,90,16,37,42,48,233,不合格
20094812,85,70,48,9,55,267,不合格
20094813,33,69,52,69,73,296,不合格
20094814,13,95,32,86,5,231,不合格
20094815,49,81,9,43,28,210,不合格
20094816,44,67,5,27,85,228,不合格
20094817,22,39,99,85,61,306,合格
20094818,61,21,77,41,20,220,不合格
20094819,5,37,34,87,95,258,不合格
20094820,84,50,39,54,57,284,不合格
20094821,56,10,52,27,9,154,不合格
20094822,60,76,90,51,16,293,不合格
20094823,11,9,67,21,27,135,不合格
20094824,10,35,64,10,22,141,不合格
20094825,6,16,74,20,8,124,不合格
20094826,22,67,36,27,50,202,不合格
20094827,84,88,51,24,63,310,合格
20094828,81,0,49,93,25,248,不合格
20094829,45,20,18,81,40,204,不合格
20094830,61,74,60,26,44,265,不合格
20094831,25,90,76,59,62,312,合格
20094832,36,47,7,11,47,148,不合格
20094833,71,54,68,52,7,252,不合格
20094834,8,67,88,58,54,275,不合格
20094835,90,73,22,21,68,274,不合格
20094836,22,15,74,43,75,229,不合格
20094837,40,15,67,34,64,220,不合格
20094838,60,77,62,51,36,286,不合格
20094839,79,54,31,40,43,247,不合格
20094840,26,58,5,81,92,262,不合格
20094841,34,91,86,47,24,282,不合格
20094842,66,19,98,71,36,290,不合格
20094843,15,47,78,51,82,273,不合格
20094844,3,4,53,14,88,162,不合格
