ID,国語,数学,英語,理科,社会,合計,判定
20164190,17,77,17,54,1,166,不合格
20164191,74,62,20,60,35,251,不合格
20164192,0,81,15,95,12,203,不合格
20164193,60,72,17,10,82,241,不合格
20164194,3,68,52,0,17,140,不合格
20164195,54,37,96,97,6,290,不合格
20164196,15,93,85,25,79,297,不合格
20164197,43,58,13,18,7,139,不合格
20164198,92,62,29,29,86,298,不合格
20164199,53,94,76,87,17,327,合格
20164200,89,42,68,16,85,300,合格
20164201,74,67,8,17,51,217,不合格
20164202,89,56,85,7,59,296,不合格
20164203,71,14,37,82,92,296,不合格
20164204,55,38,13,96,76,278,不合格
20164205,63,88,16,4,1,172,不合格
20164206,98,69,49,39,37,292,不合格
20164207,21,62,81,62,19,245,不合格
20164208,45,12,77,1,1,136,不合格
20164209,80,91,94,88,37,390,合格
20164210,80,38,45,35,35,233,不合格
20164211,41,19,52,33,92,237,不合格
20164212,6,23,96,23,75,223,不合格
20164213,82,68,51,62,77,340,合格
20164214,90,72,39,80,48,329,合格
20164215,0,33,92,84,31,240,不合格
20164216,5,14,42,37,94,192,不合格
20164217,96,50,34,94,30,304,合格
20164218,43,38,74,81,53,289,不合格
20164219,54,52,30,87,93,316,合格
20164220,16,10,37,96,97,256,不合格
20164221,68,21,95,23,1,208,不合格
20164222,20,26,49,92,52,239,不合格
20164223,10,81,7,85,52,235,不合格
20164224,37,84,6,55,34,216,不合格
20164225,63,47,72,36,16,234,不合格
20164226,77,39,87,34,69,306,合格
20164227,76,68,47,80,63,334,合格
20164228,28,46,13,38,39,164,不合格
20164229,57,2,34,67,11,171,不合格
20164230,8,58,94,60,99,319,合格
20164231,28,73,94,4,31,230,不合格
20164232,75,70,72,96,11,324,合格
20164233,91,15,88,17,3,214,不合格
20164234,59,12,29,13,87,200,不合格
20164235,30,26,0,40,72,168,不合格
20164236,25,74,68,92,88,347,合格
20164237,77,79,92,52,72,372,合格
20164238,62,95,21,88,21,287,不合格
20164239,40,17,67,42,38,204,不合格
20164240,48,71,14,16,67,216,不合格
20164241,88,51,98,35,85,357,合格
20164242,66,27,24,23,7,147,不合格
20164243,97,82,83,9,22,293,不合格
20164244,53,51,67,12,33,216,不合格
20164245,81,76,52,24,18,251,不合格
20164246,41,60,27,90,14,232,不合格
20164247,15,17,40,35,36,143,不合格
20164248,31,62,99,63,73,328,合格
20164249,11,54,39,57,68,229,不合格
20164250,97,69,10,28,19,223,不合格
20164251,3,74,72,16,19,184,不合格
20164252,19,27,98,31,5,180,不合格
20164253,37,32,51,76,50,246,不合格
20164254,17,52,89,45,82,285,不合格
20164255,95,34,62,75,70,336,合格
20164256,47,12,79,17,38,193,不合格
20164257,81,4,13,72,47,217,不合格
20164258,17,47,91,26,65,246,不合格
20164259,74,24,75,82,54,309,合格
20164260,61,66,70,61,55,313,合格
20164261,28,82,44,93,39,286,不合格
20164262,31,1,53,85,67,237,不合格
20164263,87,48,30,96,71,332,合格
20164264,9,81,10,13,46,159,不合格
20164265,13,91,37,50,34,225,不合格
20164266,50,8,66,62,34,220,不合格
20164267,27,63,3,21,27,141,不合格
20164268,67,28,33,47,37,212,不合格
20164269,86,1,15,11,33,146,不合格
20164270,37,64,97,42,93,333,合格
20164271,81,43,83,84,61,352,合格
20164272,76,99,44,52,1,272,不合格
20164273,79,48,73,27,12,239,不合格
20164274,55,22,69,67,18,231,不合格
20164275,33,35,18,60,59,205,不合格
20164276,37,43,85,26,95,286,不合格
20164277,26,72,1,20,95,214,不合格
20164278,18,8,65,73,11,175,不合格
20164279,9,73,27,10,36,155,不合格
20164280,13,51,66,57,83,270,不合格
20164281,19,50,89,46,96,300,合格
20164282,78,80,19,80,71,328,合格
20164283,66,38,95,75,45,319,合格
20164284,92,77,78,56,10,313,合格
20164285,83,34,84,39,24,264,不合格
20164286,29,17,18,72,25,161,不合格
20164287,37,83,81,68,57,326,合格
20164288,34,11,76,72,5,198,不合格
20164289,5,86,37,21,85,234,不合格
20164290,1,20,24,19,82,146,不合格
20164291,20,23,71,67,2,183,不合格
20164292,13,44,70,42,83,252,不合格
20164293,92,32,91,77,98,390,合格
20164294,94,56,35,93,41,319,合格
20164295,93,0,54,62,42,251,不合格
20164296,76,26,19,88,86,295,不合格
20164297,27,6,55,21,97,206,不合格
20164298,50,30,34,41,85,240,不合格
20164299,45,7,26,12,92,182,不合格
20164300,59,68,30,96,73,326,合格
20164301,19,58,71,6,2,156,不合格
20164302,45,88,71,11,67,282,不合格
20164303,20,36,59,64,30,209,不合格
20164304,20,9,93,80,92,294,不合格
20164305,67,63,17,3,76,226,不合格
20164306,29,6,55,45,96,231,不合格
20164307,17,22,10,48,25,122,不合格
20164308,51,52,4,69,14,190,不合格
20164309,66,28,3,36,40,173,不合格
20164310,25,37,4,59,32,157,不合格
20164311,38,70,60,59,58,285,不合格
20164312,43,79,44,8,30,204,不合格
20164313,88,3,33,14,65,203,不合格
20164314,18,12,61,18,38,147,不合格
20164315,7,97,29,95,89,317,合格
20164316,61,41,86,61,90,339,合格
20164317,45,22,65,37,22,191,不合格
20164318,72,72,62,54,84,344,合格
20164319,42,56,54,70,12,234,不合格
20164320,1,70,6,43,72,192,不合格
20164321,59,3,61,56,32,211,不合格
20164322,25,44,54,23,14,160,不合格
20164323,36,56,6,18,24,140,不合格
20164324,70,38,12,72,24,216,不合格
20164325,65,11,38,8,57,179,不合格
20164326,62,51,32,97,30,272,不合格
20164327,51,40,11,63,15,180,不合格
20164328,43,37,33,93,65,271,不合格
20164329,0,57,87,92,52,288,不合格
20164330,64,60,87,29,99,339,合格
20164331,66,59,38,77,98,338,合格
20164332,54,3,77,32,38,204,不合格
20164333,49,2,88,46,71,256,不合格
20164334,71,46,28,10,37,192,不合格
20164335,31,6,50,99,41,227,不合格
20164336,44,81,75,0,44,244,不合格
20164337,93,0,71,73,38,275,不合格
20164338,24,12,87,40,73,236,不合格
20164339,9,53,78,86,48,274,不合格
20164340,4,45,60,69,75,253,不合格
20164341,60,47,74,66,60,307,合格
20164342,22,9,12,17,32,92,不合格
20164343,75,94,38,68,48,323,合格
20164344,98,56,65,33,3,255,不合格
20164345,3,11,98,89,30,231,不合格
20164346,18,91,57,44,58,268,不合格
20164347,55,54,42,80,6,237,不合格
20164348,43,25,93,20,77,258,不合格
20164349,66,57,40,43,33,239,不合格
20164350,49,42,96,75,2,264,不合格
20164351,79,32,37,11,35,194,不合格
20164352,94,73,95,32,12,306,合格
20164353,17,68,89,28,69,271,不合格
20164354,99,86,66,43,73,367,合格
20164355,85,5,20,13,72,195,不合格
20164356,51,74,76,24,95,320,合格
20164357,25,79,33,95,84,316,合格
20164358,93,70,28,56,70,317,合格
20164359,41,19,7,9,16,92,不合格
20164360,4,98,29,64,86,281,不合格
20164361,3,62,22,82,60,229,不合格
20164362,63,95,41,90,20,309,合格
20164363,12,65,40,21,37,175,不合格
20164364,98,38,41,88,60,325,合格
20164365,44,3,69,19,89,224,不合格
20164366,18,86,26,11,6,147,不合格
20164367,84,59,3,83,1,230,不合格
20164368,94,27,87,28,24,260,不合格
20164369,13,98,85,14,70,280,不合格
20164370,72,4,51,53,83,263,不合格
20164371,25,22,93,5,41,186,不合格
20164372,22,42,99,70,39,272,不合格
20164373,35,90,38,26,24,213,不合格
20164374,64,43,12,6,1,126,不合格
20164375,12,46,54,32,14,158,不合格
20164376,64,43,39,62,20,228,不合格
20164377,17,40,25,47,16,145,不合格
20164378,26,6,93,14,86,225,不合格
20164379,96,86,34,35,21,272,不合格
20164380,72,24,17,74,8,195,不合格
20164381,83,74,38,94,0,289,不合格
20164382,63,38,34,7,80,222,不合格
20164383,9,43,44,79,56,231,不合格
20164384,34,48,50,44,98,274,不合格
20164385,64,83,65,25,99,336,合格
20164386,56,52,79,71,36,294,不合格
20164387,88,82,0,35,22,227,不合格
20164388,6,72,8,41,0,127,不合格
20164389,12,60,1,23,27,123,不合格
20164390,89,77,2,29,60,257,不合格
20164391,63,15,5,80,17,180,不合格
20164392,96,5,70,24,95,290,不合格
20164393,12,33,4,25,78,152,不合格
20164394,62,6,13,7,9,97,不合格
20164395,76,91,73,12,7,259,不合格
20164396,97,90,84,95,4,370,合格
20164397,51,7,75,93,57,283,不合格
20164398,31,8,9,70,73,191,不合格
20164399,43,58,62,55,79,297,不合格
20164400,93,0,56,29,70,248,不合格
20164401,64,79,44,1,43,231,不合格
20164402,79,40,5,88,51,263,不合格
20164403,46,25,8,55,39,173,不合格
20164404,99,99,77,17,95,387,合格
20164405,29,80,31,67,0,207,不合格
20164406,34,10,84,24,22,174,不合格
20164407,7,62,74,52,52,247,不合格
20164408,47,58,28,65,17,215,不合格
20164409,29,21,48,26,80,204,不合格
20164410,61,7,51,87,83,289,不合格
20164411,15,96,55,98,92,356,合格
20164412,25,33,10,57,38,163,不合格
20164413,93,34,30,91,63,311,合格
20164414,33,97,34,95,68,327,合格
20164415,42,69,87,77,94,369,合格
20164416,54,6,47,16,94,217,不合格
20164417,25,33,0,85,93,236,不合格
20164418,67,70,37,91,38,303,合格
20164419,56,19,45,23,37,180,不合格
20164420,52,12,45,73,27,209,不合格
20164421,45,88,28,5,74,240,不合格
20164422,37,21,77,41,61,237,不合格
20164423,65,24,11,33,77,210,不合格
20164424,16,1,93,2,16,128,不合格
20164425,37,85,80,12,54,268,不合格
20164426,58,69,98,68,37,330,合格
20164427,2,83,2,90,65,242,不合格
20164428,15,51,87,57,61,271,不合格
20164429,45,35,59,88,81,308,合格
20164430,61,5,51,97,41,255,不合格
20164431,94,8,51,28,67,248,不合格
20164432,70,71,87,20,33,281,不合格
20164433,66,49,98,70,54,337,合格
20164434,93,49,22,26,95,285,不合格
20164435,99,23,72,44,7,245,不合格
20164436,43,79,17,1,58,198,不合格
20164437,74,96,21,46,24,261,不合格
20164438,17,23,84,78,26,228,不合格
20164439,67,94,75,81,24,341,合格
20164440,36,50,21,91,87,285,不合格
20164441,30,94,40,26,59,249,不合格
20164442,10,73,10,29,60,182,不合格
20164443,71,55,91,72,18,307,合格
20164444,7,13,67,96,22,205,不合格
20164445,29,56,96,39,21,241,不合格
20164446,8,53,85,17,9,172,不合格
20164447,5,28,75,35,68,211,不合格
20164448,85,49,56,72,27,289,不合格
20164449,93,8,66,89,55,311,合格
20164450,36,97,70,94,73,370,合格
20164451,73,79,37,35,93,317,合格
20164452,99,37,52,97,78,363,合格
20164453,49,29,74,53,30,235,不合格
20164454,8,26,41,12,61,148,不合格
20164455,62,46,31,23,55,217,不合格
20164456,83,73,30,9,93,288,不合格
20164457,53,46,36,75,41,251,不合格
20164458,16,70,21,19,44,170,不合格
20164459,17,81,30,24,95,247,不合格
20164460,86,36,77,62,4,265,不合格
20164461,67,2,30,83,44,226,不合格
20164462,98,15,40,49,9,211,不合格
20164463,76,13,90,54,68,301,合格
20164464,64,18,66,29,37,214,不合格
20164465,17,99,46,79,95,336,合格
20164466,47,31,24,93,60,255,不合格
20164467,81,94,21,15,11,222,不合格
20164468,80,50,64,20,7,221,不合格
20164469,9,44,5,62,35,155,不合格
20164470,7,73,89,30,88,287,不合格
20164471,60,90,9,21,67,247,不合格
20164472,8,48,13,23,9,101,不合格
20164473,64,80,75,25,69,313,合格
20164474,52,9,91,19,53,224,不合格
20164475,26,37,15,48,69,195,不合格
20164476,86,98,63,9,39,295,不合格
20164477,9,18,25,69,0,121,不合格
20164478,20,11,30,23,20,104,不合格
20164479,60,33,2,58,19,172,不合格
20164480,81,76,79,31,98,365,合格
20164481,4,83,9,42,91,229,不合格
20164482,3,26,56,8,84,177,不合格
20164483,24,12,51,14,60,161,不合格
20164484,54,1,3,55,83,196,不合格
20164485,16,93,72,61,5,247,不合格
20164486,10,44,6,3,34,97,不合格
20164487,79,7,63,73,55,277,不合格
20164488,66,42,23,23,1,155,不合格
20164489,99,35,34,78,67,313,合格
20164490,45,66,70,74,39,294,不合格
20164491,81,81,82,54,78,376,合格
20164492,29,31,35,59,9,163,不合格
20164493,16,45,12,92,37,202,不合格
20164494,24,64,30,89,33,240,不合格
20164495,62,21,94,87,6,270,不合格
20164496,35,62,66,69,53,285,不合格
20164497,93,58,31,88,94,364,合格
20164498,48,7,48,53,3,159,不合格
20164499,9,23,78,16,60,186,不合格
20164500,93,21,7,49,73,243,不合格
20164501,17,55,77,93,3,245,不合格
20164502,60,99,73,49,13,294,不合格
20164503,31,69,41,75,68,284,不合格
20164504,95,58,24,0,70,247,不合格
20164505,8,89,78,42,75,292,不合格
20164506,98,76,61,82,23,340,合格
20164507,54,59,86,58,26,283,不合格
20164508,8,74,75,49,27,233,不合格
20164509,1,92,74,41,54,262,不合格
20164510,63,73,55,78,69,338,合格
20164511,93,36,92,38,69,328,合格
20164512,94,60,28,65,57,304,合格
20164513,47,85,72,48,28,280,不合格
20164514,37,77,49,82,74,319,合格
20164515,59,94,62,41,91,347,合格
20164516,4,96,54,16,59,229,不合格
20164517,70,39,64,75,9,257,不合格
20164518,56,67,14,1,28,166,不合格
20164519,12,22,48,50,20,152,不合格
20164520,52,78,26,37,73,266,不合格
20164521,16,39,22,29,76,182,不合格
20164522,46,65,94,97,80,382,合格
20164523,23,48,90,13,68,242,不合格
20164524,51,11,12,28,61,163,不合格
20164525,67,65,30,79,53,294,不合格
20164526,36,10,17,98,25,186,不合格
20164527,69,1,62,51,32,215,不合格
20164528,39,88,38,98,20,283,不合格
20164529,96,95,96,73,38,398,合格
20164530,98,24,17,70,99,308,合格
20164531,21,14,49,71,88,243,不合格
20164532,29,23,17,90,62,221,不合格
20164533,49,10,91,15,48,213,不合格
20164534,57,21,96,60,54,288,不合格
20164535,0,82,56,74,59,271,不合格
20164536,76,73,88,27,66,330,合格
20164537,24,37,65,75,91,292,不合格
20164538,44,48,92,14,51,249,不合格
20164539,50,5,41,74,55,225,不合格
20164540,61,47,14,95,48,265,不合格
20164541,45,18,96,12,36,207,不合格
20164542,88,70,20,34,55,267,不合格
20164543,74,34,85,1,24,218,不合格
20164544,35,17,44,65,85,246,不合格
20164545,97,61,29,35,87,309,合格
20164546,30,28,13,25,47,143,不合格
20164547,35,97,84,32,75,323,合格
20164548,33,64,97,17,65,276,不合格
20164549,80,2,10,83,54,229,不合格
20164550,43,61,27,25,42,198,不合格
20164551,9,49,44,27,12,141,不合格
20164552,28,98,79,91,23,319,合格
20164553,75,33,5,95,28,236,不合格
20164554,86,20,91,66,95,358,合格
20164555,97,65,21,83,39,305,合格
20164556,8,73,43,83,63,270,不合格
20164557,9,62,18,72,4,165,不合格
20164558,81,64,45,81,61,332,合格
20164559,60,18,29,45,32,184,不合格
20164560,98,91,1,34,68,292,不合格
20164561,77,27,60,24,59,247,不合格
20164562,9,55,67,21,48,200,不合格
20164563,81,33,65,82,94,355,合格
20164564,71,91,36,24,93,315,合格
20164565,49,16,11,97,74,247,不合格
20164566,35,51,10,97,4,197,不合格
20164567,60,8,97,73,73,311,合格
20164568,70,53,75,58,78,334,合格
20164569,15,16,27,49,11,118,不合格
20164570,39,45,31,13,91,219,不合格
20164571,36,79,9,94,25,243,不合格
20164572,39,48,9,35,60,191,不合格
20164573,86,34,90,34,88,332,合格
20164574,74,33,80,2,8,197,不合格
20164575,84,89,15,77,21,286,不合格
20164576,72,89,45,97,76,379,合格
20164577,83,86,45,73,36,323,合格
20164578,72,0,30,56,37,195,不合格
20164579,4,25,12,53,5,99,不合格
20164580,11,56,72,27,51,217,不合格
20164581,39,58,34,26,2,159,不合格
20164582,5,37,16,1,85,144,不合格
20164583,71,15,22,35,43,186,不合格
20164584,34,60,63,37,72,266,不合格
20164585,83,94,25,85,11,298,不合格
20164586,97,62,32,58,14,263,不合格
20164587,41,82,42,56,59,280,不合格
20164588,18,74,48,74,48,262,不合格
20164589,98,27,52,85,95,357,合格
20164590,56,81,87,23,45,292,不合格
20164591,29,93,63,57,60,302,合格
20164592,77,10,96,25,52,260,不合格
20164593,19,3,59,59,39,179,不合格
20164594,97,59,98,21,43,318,合格
20164595,89,17,21,18,62,207,不合格
20164596,19,3,5,0,50,77,不合格
20164597,61,92,32,24,78,287,不合格
20164598,51,77,1,42,74,245,不合格
20164599,22,49,74,4,75,224,不合格
20164600,77,13,4,25,28,147,不合格
20164601,92,75,45,79,12,303,合格
20164602,54,33,77,99,49,312,合格
20164603,46,9,33,66,80,234,不合格
20164604,30,38,18,56,49,191,不合格
20164605,78,38,53,34,63,266,不合格
20164606,40,94,71,22,1,228,不合格
20164607,98,94,63,36,57,348,合格
20164608,13,12,59,6,21,111,不合格
20164609,82,96,51,93,40,362,合格
20164610,13,35,83,78,84,293,不合格
20164611,10,98,70,44,16,238,不合格
20164612,40,8,75,6,33,162,不合格
20164613,64,36,42,73,36,251,不合格
20164614,6,97,4,99,75,281,不合格
20164615,83,78,43,92,14,310,合格
20164616,54,23,91,19,91,278,不合格
20164617,31,90,82,1,35,239,不合格
20164618,10,42,50,72,18,192,不合格
20164619,11,1,37,84,15,148,不合格
20164620,20,55,12,10,45,142,不合格
20164621,94,33,37,99,77,340,合格
20164622,96,39,72,15,0,222,不合格
20164623,99,36,94,6,29,264,不合格
20164624,69,13,81,91,17,271,不合格
20164625,25,85,25,86,35,256,不合格
20164626,59,94,37,0,15,205,不合格
20164627,51,77,75,9,69,281,不合格
20164628,3,38,7,88,53,189,不合格
20164629,98,93,68,55,87,401,合格
20164630,41,30,87,82,99,339,合格
20164631,31,52,92,81,50,306,合格
20164632,41,16,60,34,6,157,不合格
20164633,0,46,16,32,47,141,不合格
20164634,22,37,89,58,19,225,不合格
20164635,31,22,99,73,38,263,不合格
20164636,14,58,78,1,30,181,不合格
20164637,17,14,82,69,12,194,不合格
20164638,29,55,67,68,17,236,不合格
20164639,11,67,90,97,45,310,合格
20164640,74,57,36,61,65,293,不合格
20164641,72,41,69,2,47,231,不合格
20164642,36,42,36,62,58,234,不合格
20164643,17,47,31,73,18,186,不合格
20164644,7,2,28,2,14,53,不合格
20164645,89,92,80,48,70,379,合格
20164646,35,33,29,99,67,263,不合格
20164647,14,80,68,45,14,221,不合格
20164648,52,87,33,78,84,334,合格
20164649,20,6,89,21,68,204,不合格
20164650,57,27,39,82,43,248,不合格
20164651,6,96,58,13,5,178,不合格
20164652,35,28,21,79,97,260,不合格
20164653,39,27,34,72,5,177,不合格
20164654,43,86,1,23,31,184,不合格
20164655,1,16,57,20,10,104,不合格
20164656,52,14,80,75,30,251,不合格
20164657,30,7,86,81,91,295,不合格
20164658,88,5,52,46,36,227,不合格
20164659,8,41,41,83,86,259,不合格
20164660,88,15,24,24,78,229,不合格
20164661,95,1,24,34,82,236,不合格
20164662,60,51,33,93,60,297,不合格
20164663,36,28,71,35,8,178,不合格
20164664,47,49,64,80,68,308,合格
20164665,58,86,92,5,95,336,合格
20164666,54,5,70,55,88,272,不合格
20164667,38,66,25,73,39,241,不合格
20164668,63,69,16,84,81,313,合格
20164669,62,71,2,40,10,185,不合格
20164670,70,91,35,32,67,295,不合格
20164671,38,41,40,76,19,214,不合格
20164672,2,7,57,40,86,192,不合格
20164673,25,24,52,51,36,188,不合格
20164674,26,17,61,13,77,194,不合格
20164675,68,53,41,24,22,208,不合格
20164676,37,80,5,61,70,253,不合格
20164677,70,41,45,16,83,255,不合格
20164678,83,27,44,19,92,265,不合格
20164679,43,66,76,25,24,234,不合格
20164680,21,62,70,8,1,162,不合格
20164681,29,72,70,70,51,292,不合格
20164682,48,14,42,39,38,181,不合格
20164683,18,32,26,7,99,182,不合格
20164684,8,0,88,9,91,196,不合格
20164685,2,41,94,47,65,249,不合格
20164686,26,98,57,40,47,268,不合格
20164687,32,56,38,97,81,304,合格
20164688,21,5,31,24,31,112,不合格
20164689,83,29,14,30,78,234,不合格
20164690,72,93,59,74,7,305,合格
20164691,28,91,29,93,27,268,不合格
20164692,24,92,78,48,82,324,合格
20164693,46,21,58,28,6,159,不合格
20164694,41,32,40,33,53,199,不合格
20164695,84,33,66,38,48,269,不合格
20164696,65,81,53,3,15,217,不合格
20164697,23,81,16,7,17,144,不合格
20164698,46,37,94,0,56,233,不合格
20164699,20,94,25,22,21,182,不合格
20164700,68,40,16,51,85,260,不合格
20164701,38,9,7,18,98,170,不合格
20164702,36,39,1,26,3,105,不合格
20164703,91,72,58,99,36,356,合格
20164704,38,41,20,85,84,268,不合格
20164705,68,45,40,0,10,163,不合格
20164706,3,90,29,0,30,152,不合格
20164707,54,88,98,39,9,288,不合格
20164708,82,2,28,99,72,283,不合格
20164709,12,41,3,10,99,165,不合格
20164710,95,30,36,93,94,348,合格
20164711,69,16,91,90,58,324,合格
20164712,89,68,6,29,96,288,不合格
20164713,76,85,82,16,47,306,合格
20164714,24,2,96,68,46,236,不合格
20164715,35,81,24,17,65,222,不合格
20164716,14,28,22,26,27,117,不合格
20164717,51,17,77,38,67,250,不合格
20164718,95,56,14,67,78,310,合格
20164719,67,91,50,95,50,353,合格
20164720,89,27,58,84,23,281,不合格
20164721,21,59,24,42,70,216,不合格
20164722,19,48,53,5,88,213,不合格
20164723,76,59,12,52,39,238,不合格
20164724,18,53,87,59,49,266,不合格
20164725,10,52,67,59,37,225,不合格
20164726,8,19,71,66,70,234,不合格
20164727,85,58,94,14,85,336,合格
20164728,55,22,66,88,82,313,合格
20164729,69,13,21,64,78,245,不合格
20164730,18,42,23,9,97,189,不合格
20164731,66,18,81,84,75,324,合格
20164732,1,94,66,33,75,269,不合格
20164733,84,12,55,21,97,269,不合格
20164734,37,88,82,41,80,328,合格
20164735,49,6,51,65,92,263,不合格
20164736,9,67,83,87,24,270,不合格
20164737,53,75,13,69,97,307,合格
20164738,46,60,30,23,32,191,不合格
20164739,12,69,35,93,12,221,不合格
20164740,64,45,68,32,54,263,不合格
20164741,74,4,25,53,82,238,不合格
20164742,48,89,19,14,93,263,不合格
20164743,95,26,28,36,36,221,不合格
20164744,56,76,96,59,83,370,合格
20164745,50,62,64,87,31,294,不合格
20164746,75,35,84,68,62,324,合格
20164747,57,97,20,5,20,199,不合格
20164748,10,20,19,17,22,88,不合格
20164749,83,84,95,19,39,320,合格
20164750,62,35,41,36,67,241,不合格
20164751,29,0,49,17,73,168,不合格
20164752,13,48,94,30,27,212,不合格
20164753,56,57,42,92,72,319,合格
20164754,2,85,22,47,69,225,不合格
20164755,71,20,55,39,1,186,不合格
20164756,85,41,44,14,14,198,不合格
20164757,91,43,6,20,44,204,不合格
20164758,7,76,38,8,71,200,不合格
20164759,74,5,88,84,7,258,不合格
20164760,0,72,73,12,5,162,不合格
20164761,49,31,22,76,83,261,不合格
20164762,0,1,63,30,18,112,不合格
20164763,56,74,53,0,15,198,不合格
20164764,52,72,92,88,36,340,合格
20164765,43,92,21,69,21,246,不合格
20164766,38,48,93,8,36,223,不合格
20164767,85,75,84,68,92,404,合格
20164768,32,94,72,40,60,298,不合格
20164769,5,78,2,39,52,176,不合格
20164770,12,19,16,27,29,103,不合格
20164771,10,3,27,84,11,135,不合格
20164772,38,78,72,50,55,293,不合格
20164773,14,32,51,8,68,173,不合格
20164774,35,26,13,5,5,84,不合格
20164775,22,31,81,75,29,238,不合格
20164776,14,79,23,89,81,286,不合格
20164777,92,83,61,4,70,310,合格
20164778,21,87,69,18,77,272,不合格
20164779,75,29,18,85,0,207,不合格
20164780,28,18,45,81,8,180,不合格
20164781,0,98,49,73,98,318,合格
20164782,97,66,61,7,56,287,不合格
20164783,40,5,7,40,34,126,不合格
20164784,31,90,34,32,13,200,不合格
20164785,36,62,77,88,42,305,合格
20164786,9,11,49,7,75,151,不合格
20164787,59,65,33,96,91,344,合格
20164788,92,25,34,34,25,210,不合格
20164789,66,60,45,74,3,248,不合格
20164790,34,49,69,35,57,244,不合格
20164791,62,11,58,0,61,192,不合格
20164792,16,95,81,43,69,304,合格
20164793,57,7,42,10,24,140,不合格
20164794,52,43,48,66,3,212,不合格
20164795,69,88,13,35,27,232,不合格
20164796,91,48,58,54,93,344,合格
20164797,76,62,18,56,20,232,不合格
20164798,55,40,26,88,19,228,不合格
20164799,19,58,28,77,50,232,不合格
20164800,26,64,20,51,5,166,不合格
20164801,38,56,54,0,82,230,不合格
20164802,9,41,65,97,72,284,不合格
20164803,77,96,48,59,13,293,不合格
20164804,91,9,49,96,25,270,不合格
20164805,43,40,16,93,82,274,不合格
20164806,81,86,24,22,68,281,不合格
20164807,93,8,59,93,59,312,合格
20164808,15,92,96,61,37,301,合格
20164809,51,8,0,40,37,136,不合格
20164810,75,43,18,24,65,225,不合格
20164811,94,37,70,72,70,343,合格
20164812,34,83,58,38,4,217,不合格
20164813,64,45,23,53,22,207,不合格
20164814,29,82,72,64,85,332,合格
20164815,76,83,19,42,18,238,不合格
20164816,59,81,11,42,60,253,不合格
20164817,69,22,26,36,20,173,不合格
20164818,77,39,22,17,11,166,不合格
20164819,62,90,82,0,68,302,合格
20164820,30,34,66,38,86,254,不合格
20164821,63,48,43,74,13,241,不合格
20164822,64,44,95,88,68,359,合格
20164823,32,36,96,41,2,207,不合格
20164824,71,86,68,24,13,262,不合格
20164825,67,67,7,23,73,237,不合格
20164826,85,88,46,3,76,298,不合格
20164827,95,9,18,90,86,298,不合格
20164828,80,47,44,55,28,254,不合格
20164829,82,56,38,50,31,257,不合格
20164830,44,38,77,52,63,274,不合格
20164831,26,63,4,21,95,209,不合格
20164832,92,23,14,11,79,219,不合格
20164833,96,96,51,29,78,350,合格
20164834,44,47,54,5,16,166,不合格
20164835,44,64,32,76,70,286,不合格
20164836,0,38,44,90,10,182,不合格
20164837,7,63,83,90,62,305,合格
20164838,5,94,15,28,18,160,不合格
20164839,63,21,47,20,20,171,不合格
20164840,55,24,40,56,76,251,不合格
20164841,80,95,50,33,52,310,合格
20164842,84,63,48,57,60,312,合格
20164843,33,38,78,52,36,237,不合格
20164844,98,35,50,9,51,243,不合格
20164845,60,27,32,56,32,207,不合格
20164846,26,97,76,29,34,262,不合格
20164847,19,82,60,33,21,215,不合格
20164848,3,18,85,1,82,189,不合格
20164849,54,74,16,41,47,232,不合格
20164850,14,34,36,28,94,206,不合格
20164851,65,25,47,54,8,199,不合格
20164852,25,13,98,18,76,230,不合格
20164853,81,12,70,87,33,283,不合格
20164854,6,61,57,28,26,178,不合格
20164855,64,90,5,61,46,266,不合格
20164856,31,16,34,98,65,244,不合格
20164857,31,58,28,78,84,279,不合格
20164858,56,17,52,10,30,165,不合格
20164859,1,48,87,19,23,178,不合格
20164860,90,83,93,94,88,448,合格
20164861,32,85,49,5,18,189,不合格
20164862,46,77,87,41,64,315,合格
20164863,32,87,18,80,33,250,不合格
20164864,89,36,63,59,58,305,合格
20164865,68,34,35,38,20,195,不合格
20164866,85,10,74,91,16,276,不合格
20164867,98,77,27,27,12,241,不合格
20164868,94,62,98,94,16,364,合格
20164869,77,50,41,73,62,303,合格
20164870,14,41,1,16,21,93,不合格
20164871,71,89,0,86,10,256,不合格
20164872,43,63,30,39,89,264,不合格
20164873,37,35,91,73,42,278,不合格
20164874,84,2,43,23,79,231,不合格
20164875,6,59,59,34,79,237,不合格
20164876,91,70,2,18,68,249,不合格
20164877,89,41,26,78,45,279,不合格
20164878,98,96,61,31,10,296,不合格
20164879,9,74,12,18,84,197,不合格
20164880,97,59,20,63,4,243,不合格
20164881,84,53,88,10,63,298,不合格
20164882,16,30,14,14,70,144,不合格
20164883,79,69,34,5,93,280,不合格
20164884,87,46,21,74,40,268,不合格
20164885,91,69,16,91,26,293,不合格
20164886,53,60,22,10,95,240,不合格
20164887,99,90,37,77,13,316,合格
20164888,40,4,77,20,78,219,不合格
20164889,13,77,9,68,57,224,不合格
20164890,11,29,52,79,56,227,不合格
20164891,0,60,11,38,97,206,不合格
20164892,22,54,48,59,77,260,不合格
20164893,72,43,14,68,43,240,不合格
20164894,35,61,33,73,98,300,合格
20164895,34,16,89,84,93,316,合格
