ID,国語,数学,英語,理科,社会,合計,判定
20084181,32,35,11,47,94,219,不合格
20084182,42,24,94,57,84,301,合格
20084183,85,76,85,72,55,373,合格
20084184,14,65,23,83,86,271,不合格
20084185,32,3,80,64,42,221,不合格
20084186,31,77,28,91,96,323,合格
20084187,20,56,62,35,49,222,不合格
20084188,44,31,23,64,71,233,不合格
20084189,16,6,58,64,45,189,不合格
20084190,84,88,25,17,29,243,不合格
20084191,65,14,11,30,20,140,不合格
20084192,27,96,54,91,41,309,合格
20084193,43,52,93,30,52,270,不合格
20084194,37,78,74,60,68,317,合格
20084195,31,6,50,21,33,141,不合格
20084196,75,82,19,63,15,254,不合格
20084197,4,4,78,86,44,216,不合格
20084198,0,9,72,25,35,141,不合格
20084199,28,24,3,63,31,149,不合格
20084200,0,87,85,67,38,277,不合格
20084201,71,34,21,51,9,186,不合格
20084202,33,23,99,51,80,286,不合格
20084203,0,34,17,3,78,132,不合格
20084204,99,59,23,28,71,280,不合格
20084205,70,73,19,13,90,265,不合格
20084206,73,36,24,45,31,209,不合格
20084207,27,38,80,50,69,264,不合格
20084208,41,79,66,95,57,338,合格
20084209,28,13,90,69,60,260,不合格
20084210,32,78,67,82,77,336,合格
20084211,38,89,5,59,76,267,不合格
20084212,6,64,62,17,32,181,不合格
20084213,55,95,57,18,84,309,合格
20084214,26,52,78,73,14,243,不合格
20084215,49,69,56,30,80,284,不合格
20084216,17,44,23,93,78,255,不合格
20084217,25,11,25,92,46,199,不合格
20084218,99,95,73,80,94,441,合格
20084219,65,65,56,97,98,381,合格
20084220,52,68,69,86,3,278,不合格
20084221,25,92,89,52,65,323,合格
20084222,5,68,94,69,82,318,合格
20084223,8,63,26,64,30,191,不合格
20084224,17,69,80,81,41,288,不合格
20084225,93,26,36,67,50,272,不合格
20084226,71,16,94,79,8,268,不合格
20084227,75,63,58,81,19,296,不合格
20084228,79,75,65,49,88,356,合格
20084229,0,1,73,48,21,143,不合格
20084230,70,61,39,6,46,222,不合格
20084231,30,86,46,28,8,198,不合格
20084232,55,95,25,8,32,215,不合格
20084233,69,42,44,26,20,201,不合格
20084234,45,88,77,5,85,300,合格
20084235,34,73,58,22,12,199,不合格
20084236,47,42,53,42,87,271,不合格
20084237,61,45,33,18,50,207,不合格
20084238,41,95,6,44,76,262,不合格
20084239,5,3,47,73,91,219,不合格
20084240,85,3,34,3,8,133,不合格
20084241,41,31,85,59,74,290,不合格
20084242,17,16,82,27,51,193,不合格
20084243,58,81,51,29,98,317,合格
20084244,41,90,2,35,41,209,不合格
20084245,42,84,86,1,56,269,不合格
20084246,72,30,67,4,0,173,不合格
20084247,4,18,90,84,35,231,不合格
20084248,86,70,99,36,34,325,合格
20084249,68,99,92,71,73,403,合格
20084250,83,0,74,99,33,289,不合格
20084251,42,41,17,42,81,223,不合格
20084252,35,82,16,94,72,299,不合格
20084253,79,34,96,9,98,316,合格
20084254,31,18,46,49,26,170,不合格
20084255,34,46,61,97,75,313,合格
20084256,40,49,82,86,24,281,不合格
20084257,44,84,85,38,45,296,不合格
20084258,7,32,48,96,38,221,不合格
20084259,26,80,60,3,53,222,不合格
20084260,67,70,15,69,78,299,不合格
20084261,37,15,21,67,97,237,不合格
20084262,21,9,68,47,22,167,不合格
20084263,76,31,98,69,1,275,不合格
20084264,23,16,79,50,58,226,不合格
20084265,54,8,65,18,45,190,不合格
20084266,94,52,97,15,54,312,合格
20084267,95,29,48,25,53,250,不合格
20084268,59,87,77,62,26,311,合格
20084269,25,87,13,44,22,191,不合格
20084270,64,67,36,49,88,304,合格
20084271,3,28,14,42,67,154,不合格
20084272,46,13,7,86,9,161,不合格
20084273,66,6,17,5,78,172,不合格
20084274,95,68,70,39,35,307,合格
20084275,45,5,2,2,21,75,不合格
20084276,93,47,94,86,22,342,合格
20084277,95,16,69,15,58,253,不合格
20084278,52,44,53,43,17,209,不合格
20084279,83,85,26,44,21,259,不合格
20084280,93,82,81,59,68,383,合格
20084281,38,66,43,21,1,169,不合格
20084282,14,54,17,98,31,214,不合格
20084283,3,94,16,27,22,162,不合格
20084284,81,53,47,74,48,303,合格
20084285,41,35,72,3,74,225,不合格
20084286,80,6,16,35,33,170,不合格
20084287,99,87,22,4,88,300,合格
20084288,68,69,61,84,15,297,不合格
20084289,97,31,82,34,13,257,不合格
20084290,5,33,66,99,67,270,不合格
20084291,6,88,97,36,14,241,不合格
20084292,62,34,40,3,5,144,不合格
20084293,54,55,2,79,65,255,不合格
20084294,76,60,23,5,4,168,不合格
20084295,76,72,40,6,16,210,不合格
20084296,69,33,90,37,40,269,不合格
20084297,50,5,1,41,54,151,不合格
20084298,71,85,35,46,31,268,不合格
20084299,24,44,82,14,27,191,不合格
20084300,90,14,98,67,82,351,合格
20084301,56,17,75,7,50,205,不合格
20084302,19,16,86,99,75,295,不合格
20084303,46,37,76,74,68,301,合格
20084304,49,27,1,39,26,142,不合格
20084305,48,59,90,36,5,238,不合格
20084306,46,99,89,90,92,416,合格
20084307,75,99,5,15,47,241,不合格
20084308,22,63,71,64,83,303,合格
20084309,78,27,83,50,54,292,不合格
20084310,66,39,46,44,1,196,不合格
20084311,19,21,40,56,51,187,不合格
20084312,70,38,38,71,90,307,合格
20084313,87,11,19,31,63,211,不合格
20084314,98,23,94,10,8,233,不合格
20084315,96,34,74,10,97,311,合格
20084316,92,86,13,44,12,247,不合格
20084317,6,48,1,32,57,144,不合格
20084318,26,26,91,89,78,310,合格
20084319,29,35,0,76,10,150,不合格
20084320,20,4,15,15,81,135,不合格
20084321,81,16,16,8,22,143,不合格
20084322,68,75,64,97,50,354,合格
20084323,19,32,17,7,44,119,不合格
20084324,16,61,87,51,44,259,不合格
20084325,24,87,23,27,4,165,不合格
20084326,82,60,28,5,61,236,不合格
20084327,44,51,84,29,68,276,不合格
20084328,79,75,74,61,92,381,合格
20084329,79,1,10,78,17,185,不合格
20084330,0,11,69,92,1,173,不合格
20084331,47,43,91,11,91,283,不合格
20084332,59,64,50,99,1,273,不合格
20084333,53,68,40,87,64,312,合格
20084334,89,76,64,55,36,320,合格
20084335,99,9,40,79,50,277,不合格
20084336,14,94,16,32,50,206,不合格
20084337,24,81,38,31,44,218,不合格
20084338,3,1,26,4,1,35,不合格
20084339,92,98,99,74,8,371,合格
20084340,45,91,98,85,47,366,合格
20084341,7,46,52,83,12,200,不合格
20084342,24,67,20,97,35,243,不合格
20084343,65,52,33,1,92,243,不合格
20084344,29,82,59,48,13,231,不合格
20084345,94,2,87,72,3,258,不合格
20084346,23,79,90,80,96,368,合格
20084347,28,59,22,90,19,218,不合格
20084348,80,5,16,87,38,226,不合格
20084349,77,60,23,33,62,255,不合格
20084350,71,51,6,69,40,237,不合格
20084351,76,70,28,26,43,243,不合格
20084352,46,88,35,77,19,265,不合格
20084353,56,92,72,58,2,280,不合格
20084354,15,78,81,60,30,264,不合格
20084355,16,85,9,37,27,174,不合格
20084356,30,39,21,11,21,122,不合格
20084357,62,73,49,40,52,276,不合格
20084358,54,19,25,98,11,207,不合格
20084359,26,6,46,94,52,224,不合格
20084360,38,95,51,27,84,295,不合格
20084361,32,62,88,13,3,198,不合格
20084362,4,48,61,18,74,205,不合格
20084363,42,3,42,92,30,209,不合格
20084364,93,99,65,88,0,345,合格
20084365,15,25,85,44,87,256,不合格
20084366,70,57,74,20,33,254,不合格
20084367,69,58,69,87,10,293,不合格
20084368,26,33,28,59,99,245,不合格
20084369,78,23,27,9,7,144,不合格
20084370,5,66,37,31,64,203,不合格
20084371,55,45,24,47,17,188,不合格
20084372,90,97,99,93,53,432,合格
20084373,94,86,57,32,39,308,合格
20084374,73,69,47,61,15,265,不合格
20084375,20,32,77,41,53,223,不合格
20084376,60,70,21,87,44,282,不合格
20084377,63,60,82,53,15,273,不合格
20084378,38,66,14,24,9,151,不合格
20084379,41,97,80,1,79,298,不合格
20084380,41,29,21,68,94,253,不合格
20084381,20,30,71,49,73,243,不合格
20084382,82,19,94,30,5,230,不合格
20084383,15,62,42,53,41,213,不合格
20084384,36,94,80,26,47,283,不合格
20084385,36,91,8,89,48,272,不合格
20084386,40,27,78,66,65,276,不合格
20084387,18,28,45,76,52,219,不合格
20084388,9,94,86,58,51,298,不合格
20084389,52,62,48,84,60,306,合格
20084390,6,5,92,69,61,233,不合格
20084391,0,9,60,44,27,140,不合格
20084392,41,98,59,17,38,253,不合格
20084393,57,44,0,77,19,197,不合格
20084394,82,26,50,49,33,240,不合格
20084395,57,50,26,71,85,289,不合格
20084396,10,85,22,1,20,138,不合格
20084397,35,41,78,52,39,245,不合格
20084398,88,86,91,87,18,370,合格
20084399,11,71,42,31,52,207,不合格
20084400,31,76,37,75,7,226,不合格
20084401,56,1,6,93,32,188,不合格
20084402,19,20,42,93,27,201,不合格
20084403,95,26,28,22,38,209,不合格
20084404,80,89,75,36,19,299,不合格
20084405,68,24,70,58,17,237,不合格
20084406,55,36,67,1,8,167,不合格
20084407,41,7,79,30,39,196,不合格
20084408,96,7,81,25,73,282,不合格
20084409,0,68,26,78,18,190,不合格
20084410,72,94,79,51,87,383,合格
20084411,50,37,2,19,52,160,不合格
20084412,63,67,2,8,55,195,不合格
20084413,80,19,55,41,46,241,不合格
20084414,31,2,72,91,45,241,不合格
20084415,39,78,25,7,20,169,不合格
20084416,32,21,71,98,31,253,不合格
20084417,71,11,18,10,13,123,不合格
20084418,46,43,53,64,11,217,不合格
20084419,53,73,47,94,53,320,合格
20084420,41,37,81,82,3,244,不合格
20084421,24,63,1,37,77,202,不合格
20084422,39,99,2,18,19,177,不合格
20084423,27,97,18,82,67,291,不合格
20084424,2,1,32,57,48,140,不合格
20084425,50,68,53,72,56,299,不合格
20084426,28,22,4,37,40,131,不合格
20084427,47,97,66,55,55,320,合格
20084428,97,24,65,50,38,274,不合格
20084429,35,85,12,47,16,195,不合格
20084430,12,5,88,65,72,242,不合格
20084431,54,35,80,17,90,276,不合格
20084432,65,92,71,72,22,322,合格
20084433,38,46,72,92,2,250,不合格
20084434,35,49,41,83,62,270,不合格
20084435,76,5,43,19,51,194,不合格
20084436,22,76,35,41,22,196,不合格
20084437,68,8,88,47,76,287,不合格
20084438,90,57,74,29,74,324,合格
20084439,99,89,61,14,37,300,合格
20084440,64,25,80,56,44,269,不合格
20084441,22,88,69,32,85,296,不合格
20084442,43,52,2,32,27,156,不合格
20084443,16,26,62,58,50,212,不合格
20084444,35,25,21,46,30,157,不合格
20084445,90,79,94,29,57,349,合格
20084446,28,5,57,13,71,174,不合格
20084447,55,72,43,35,44,249,不合格
20084448,61,76,1,56,95,289,不合格
20084449,35,93,49,58,23,258,不合格
20084450,84,35,42,58,76,295,不合格
20084451,0,72,7,83,75,237,不合格
20084452,70,20,45,45,10,190,不合格
20084453,77,61,33,47,32,250,不合格
20084454,27,46,86,64,21,244,不合格
20084455,16,30,52,1,33,132,不合格
20084456,85,14,59,83,79,320,合格
20084457,22,95,25,16,59,217,不合格
20084458,67,63,24,76,67,297,不合格
20084459,51,96,21,12,93,273,不合格
20084460,95,17,17,43,95,267,不合格
20084461,61,54,97,49,32,293,不合格
20084462,78,29,74,12,93,286,不合格
20084463,86,69,27,80,73,335,合格
20084464,89,69,62,24,41,285,不合格
20084465,57,26,65,50,32,230,不合格
20084466,78,52,33,21,42,226,不合格
20084467,48,97,24,42,39,250,不合格
20084468,22,66,4,77,64,233,不合格
20084469,73,39,7,53,53,225,不合格
20084470,4,44,41,88,70,247,不合格
20084471,83,87,74,37,85,366,合格
20084472,46,24,35,68,65,238,不合格
20084473,1,88,11,73,99,272,不合格
20084474,41,84,42,76,23,266,不合格
20084475,82,29,73,46,29,259,不合格
20084476,47,94,95,59,75,370,合格
20084477,5,94,79,99,92,369,合格
20084478,1,22,61,79,17,180,不合格
20084479,4,79,58,41,51,233,不合格
20084480,36,24,96,4,14,174,不合格
20084481,69,98,69,82,92,410,合格
20084482,58,13,30,86,36,223,不合格
20084483,2,93,98,96,38,327,合格
20084484,77,27,42,64,65,275,不合格
20084485,43,13,2,4,33,95,不合格
20084486,48,41,29,82,3,203,不合格
20084487,9,59,54,75,10,207,不合格
20084488,24,35,61,0,2,122,不合格
20084489,78,50,16,44,8,196,不合格
20084490,64,26,47,58,49,244,不合格
20084491,41,10,49,83,97,280,不合格
20084492,67,51,67,66,10,261,不合格
20084493,10,32,57,47,75,221,不合格
20084494,83,27,31,95,54,290,不合格
20084495,93,11,51,76,48,279,不合格
20084496,16,79,86,95,78,354,合格
20084497,22,74,2,30,24,152,不合格
20084498,49,27,99,54,62,291,不合格
20084499,38,20,79,31,0,168,不合格
20084500,60,6,34,36,71,207,不合格
20084501,47,78,65,21,63,274,不合格
20084502,82,48,65,92,22,309,合格
20084503,42,32,34,75,34,217,不合格
20084504,83,84,30,54,68,319,合格
20084505,76,16,43,78,46,259,不合格
20084506,52,65,8,54,84,263,不合格
20084507,3,86,31,30,16,166,不合格
20084508,60,84,2,71,53,270,不合格
20084509,3,16,2,3,3,27,不合格
20084510,87,55,56,82,52,332,合格
20084511,99,15,82,90,38,324,合格
20084512,96,74,37,50,35,292,不合格
20084513,25,44,3,45,70,187,不合格
20084514,77,55,56,8,69,265,不合格
20084515,43,11,81,99,36,270,不合格
20084516,99,77,23,93,36,328,合格
20084517,53,64,93,83,56,349,合格
20084518,43,41,92,39,76,291,不合格
20084519,0,73,95,9,90,267,不合格
20084520,53,39,40,37,85,254,不合格
20084521,2,11,46,21,4,84,不合格
20084522,82,93,21,87,23,306,合格
20084523,51,28,60,9,92,240,不合格
20084524,98,3,29,83,41,254,不合格
20084525,72,71,5,90,7,245,不合格
20084526,60,39,23,77,47,246,不合格
20084527,0,64,29,7,3,103,不合格
20084528,64,81,7,32,36,220,不合格
20084529,59,77,37,39,28,240,不合格
20084530,39,15,7,86,24,171,不合格
20084531,4,44,92,50,63,253,不合格
20084532,36,97,80,96,58,367,合格
20084533,43,13,75,10,84,225,不合格
20084534,45,34,95,37,39,250,不合格
20084535,74,21,35,93,80,303,合格
20084536,30,66,37,90,53,276,不合格
20084537,18,53,9,52,45,177,不合格
20084538,44,89,11,14,99,257,不合格
20084539,62,61,47,97,45,312,合格
20084540,53,88,87,62,67,357,合格
20084541,54,60,0,61,29,204,不合格
20084542,20,17,30,26,62,155,不合格
20084543,54,10,97,20,71,252,不合格
20084544,16,79,25,82,40,242,不合格
20084545,12,43,33,65,32,185,不合格
20084546,35,51,48,53,95,282,不合格
20084547,93,79,44,30,15,261,不合格
20084548,55,81,25,38,31,230,不合格
20084549,24,10,60,6,6,106,不合格
20084550,19,61,7,63,52,202,不合格
20084551,26,80,56,39,21,222,不合格
20084552,10,15,92,46,62,225,不合格
20084553,35,4,63,80,87,269,不合格
20084554,47,21,95,94,88,345,合格
20084555,68,75,77,87,32,339,合格
20084556,11,88,19,52,16,186,不合格
20084557,8,3,75,87,55,228,不合格
20084558,91,77,44,14,30,256,不合格
20084559,51,97,7,10,32,197,不合格
20084560,46,80,54,20,20,220,不合格
20084561,14,41,38,11,67,171,不合格
20084562,17,50,27,64,83,241,不合格
20084563,46,35,63,74,70,288,不合格
20084564,32,70,40,48,24,214,不合格
20084565,78,23,39,39,14,193,不合格
20084566,9,6,65,25,45,150,不合格
20084567,1,46,6,63,76,192,不合格
20084568,40,15,33,23,21,132,不合格
20084569,70,59,68,76,87,360,合格
20084570,33,0,34,49,49,165,不合格
20084571,15,80,96,69,91,351,合格
20084572,19,77,16,25,76,213,不合格
20084573,56,77,37,85,25,280,不合格
20084574,54,76,13,39,67,249,不合格
20084575,36,45,53,64,98,296,不合格
20084576,36,60,80,82,4,262,不合格
20084577,76,45,23,78,90,312,合格
20084578,1,97,69,96,31,294,不合格
20084579,76,46,49,10,66,247,不合格
20084580,27,76,73,43,49,268,不合格
20084581,95,67,56,75,47,340,合格
20084582,86,31,23,63,65,268,不合格
20084583,73,60,89,67,43,332,合格
20084584,97,70,81,22,51,321,合格
20084585,61,6,23,88,38,216,不合格
20084586,52,15,73,32,36,208,不合格
20084587,1,71,9,42,40,163,不合格
20084588,18,85,97,34,15,249,不合格
20084589,81,43,43,63,14,244,不合格
20084590,66,16,25,15,9,131,不合格
20084591,91,38,43,99,63,334,合格
20084592,73,49,27,72,22,243,不合格
20084593,41,23,95,1,1,161,不合格
20084594,97,46,24,84,90,341,合格
20084595,71,4,2,17,74,168,不合格
20084596,21,41,14,22,58,156,不合格
20084597,13,33,31,49,92,218,不合格
20084598,34,42,3,85,20,184,不合格
20084599,27,42,25,39,90,223,不合格
20084600,21,0,50,93,35,199,不合格
20084601,27,60,54,42,16,199,不合格
20084602,84,7,71,34,69,265,不合格
20084603,1,53,49,35,86,224,不合格
20084604,73,61,32,83,15,264,不合格
20084605,72,49,56,5,8,190,不合格
20084606,23,87,28,62,44,244,不合格
20084607,48,86,65,89,94,382,合格
20084608,2,46,39,50,95,232,不合格
20084609,95,39,10,38,33,215,不合格
20084610,61,33,41,17,81,233,不合格
20084611,26,46,86,55,53,266,不合格
20084612,51,69,2,75,90,287,不合格
20084613,46,87,57,72,24,286,不合格
20084614,26,10,67,81,67,251,不合格
20084615,78,44,35,61,92,310,合格
20084616,35,71,14,81,11,212,不合格
20084617,14,40,64,74,67,259,不合格
20084618,16,10,20,70,42,158,不合格
20084619,2,51,37,24,81,195,不合格
20084620,56,34,5,47,63,205,不合格
20084621,60,51,54,37,64,266,不合格
20084622,13,47,35,3,59,157,不合格
20084623,26,65,34,97,23,245,不合格
20084624,67,78,42,62,3,252,不合格
20084625,79,24,5,38,16,162,不合格
20084626,65,19,22,23,79,208,不合格
20084627,38,83,23,5,71,220,不合格
20084628,9,91,70,23,94,287,不合格
20084629,89,43,79,55,27,293,不合格
20084630,86,75,79,40,7,287,不合格
20084631,88,67,55,52,8,270,不合格
20084632,90,93,26,0,22,231,不合格
20084633,43,71,53,51,7,225,不合格
20084634,60,99,42,65,78,344,合格
20084635,72,80,99,29,23,303,合格
20084636,34,87,53,10,42,226,不合格
20084637,68,53,75,66,65,327,合格
20084638,91,82,61,90,77,401,合格
20084639,31,32,8,66,85,222,不合格
20084640,78,98,92,19,20,307,合格
20084641,45,75,74,7,66,267,不合格
20084642,99,94,95,16,66,370,合格
20084643,86,62,31,52,71,302,合格
20084644,60,87,62,47,76,332,合格
20084645,56,70,0,81,29,236,不合格
20084646,60,77,64,78,59,338,合格
20084647,85,84,75,82,7,333,合格
20084648,38,99,28,31,95,291,不合格
20084649,45,96,2,43,75,261,不合格
20084650,77,83,69,35,16,280,不合格
20084651,45,92,96,44,84,361,合格
20084652,1,3,63,50,84,201,不合格
20084653,56,86,13,17,97,269,不合格
20084654,93,24,46,99,16,278,不合格
20084655,58,16,37,67,25,203,不合格
20084656,86,75,17,56,86,320,合格
20084657,44,56,70,82,20,272,不合格
20084658,60,40,59,58,71,288,不合格
20084659,51,35,33,57,29,205,不合格
20084660,84,69,53,8,63,277,不合格
20084661,57,97,13,33,77,277,不合格
20084662,33,89,85,85,87,379,合格
20084663,6,18,24,12,40,100,不合格
20084664,42,62,2,37,46,189,不合格
20084665,85,55,71,78,2,291,不合格
20084666,17,92,31,18,5,163,不合格
20084667,68,13,6,36,27,150,不合格
20084668,12,8,4,26,15,65,不合格
20084669,99,74,13,34,40,260,不合格
20084670,39,7,44,72,84,246,不合格
20084671,97,93,87,94,89,460,合格
20084672,58,36,26,32,22,174,不合格
20084673,43,91,46,95,54,329,合格
20084674,2,86,72,5,11,176,不合格
20084675,61,10,85,43,76,275,不合格
20084676,67,95,20,41,13,236,不合格
20084677,79,11,39,61,33,223,不合格
20084678,43,3,29,94,93,262,不合格
20084679,20,10,27,59,2,118,不合格
20084680,63,51,32,98,12,256,不合格
20084681,55,6,91,65,59,276,不合格
20084682,3,34,21,84,40,182,不合格
20084683,97,57,45,9,54,262,不合格
20084684,32,29,76,92,13,242,不合格
20084685,58,42,40,37,40,217,不合格
20084686,87,95,87,73,29,371,合格
20084687,10,51,35,46,87,229,不合格
20084688,29,20,16,83,0,148,不合格
20084689,30,83,90,51,21,275,不合格
20084690,10,81,74,42,23,230,不合格
20084691,54,80,63,27,7,231,不合格
20084692,41,50,60,8,31,190,不合格
20084693,77,39,97,50,65,328,合格
20084694,16,49,8,39,90,202,不合格
20084695,9,62,69,33,58,231,不合格
20084696,52,95,24,37,1,209,不合格
20084697,76,45,52,18,70,261,不合格
20084698,23,8,7,65,96,199,不合格
20084699,56,47,33,0,39,175,不合格
20084700,2,79,44,83,52,260,不合格
20084701,86,95,80,0,1,262,不合格
20084702,35,16,39,96,21,207,不合格
20084703,65,58,74,0,45,242,不合格
20084704,50,13,47,7,13,130,不合格
20084705,75,89,77,87,56,384,合格
20084706,47,67,38,91,43,286,不合格
20084707,68,68,26,98,34,294,不合格
20084708,87,92,84,30,19,312,合格
20084709,87,95,73,76,40,371,合格
20084710,97,91,39,97,90,414,合格
20084711,20,63,34,39,54,210,不合格
20084712,3,26,83,6,4,122,不合格
20084713,98,59,54,95,2,308,合格
20084714,13,34,37,44,75,203,不合格
20084715,72,1,12,88,39,212,不合格
20084716,72,74,2,77,83,308,合格
20084717,49,52,85,21,5,212,不合格
20084718,50,99,37,43,86,315,合格
20084719,50,56,8,96,67,277,不合格
20084720,4,85,82,36,13,220,不合格
20084721,39,68,75,24,30,236,不合格
20084722,95,24,47,39,48,253,不合格
20084723,7,78,86,38,94,303,合格
20084724,13,52,46,98,75,284,不合格
20084725,53,54,9,97,4,217,不合格
20084726,71,24,30,21,69,215,不合格
20084727,49,57,85,84,3,278,不合格
20084728,93,32,49,39,22,235,不合格
20084729,15,22,65,70,35,207,不合格
20084730,26,28,42,98,75,269,不合格
20084731,17,85,89,3,82,276,不合格
20084732,66,22,83,10,13,194,不合格
20084733,46,21,76,36,42,221,不合格
20084734,89,56,0,30,76,251,不合格
20084735,55,55,86,62,11,269,不合格
20084736,11,44,51,4,59,169,不合格
20084737,38,57,86,38,1,220,不合格
20084738,89,74,24,10,8,205,不合格
20084739,86,93,97,64,2,342,合格
20084740,21,6,32,42,38,139,不合格
20084741,23,78,98,92,24,315,合格
20084742,63,98,89,84,80,414,合格
20084743,62,44,19,45,70,240,不合格
20084744,1,40,62,2,78,183,不合格
20084745,27,52,39,0,47,165,不合格
20084746,21,13,58,6,96,194,不合格
20084747,58,56,87,23,0,224,不合格
20084748,92,70,73,6,90,331,合格
20084749,57,45,2,97,52,253,不合格
20084750,37,3,86,9,14,149,不合格
20084751,72,35,26,41,37,211,不合格
20084752,59,67,74,79,47,326,合格
20084753,22,66,39,58,72,257,不合格
20084754,3,99,41,47,47,237,不合格
20084755,63,35,18,68,4,188,不合格
20084756,6,0,63,27,18,114,不合格
20084757,48,55,7,93,93,296,不合格
20084758,1,21,53,7,67,149,不合格
20084759,74,34,81,56,53,298,不合格
20084760,45,39,61,23,58,226,不合格
20084761,99,74,57,22,4,256,不合格
20084762,1,92,55,11,25,184,不合格
20084763,11,43,38,67,92,251,不合格
20084764,74,70,62,34,72,312,合格
20084765,82,38,38,69,5,232,不合格
20084766,94,42,86,17,15,254,不合格
20084767,55,7,85,61,71,279,不合格
20084768,88,96,97,61,2,344,合格
20084769,0,64,25,58,3,150,不合格
20084770,9,67,63,43,20,202,不合格
20084771,71,16,9,7,61,164,不合格
20084772,39,98,64,25,96,322,合格
20084773,75,27,54,39,8,203,不合格
20084774,73,7,92,83,24,279,不合格
20084775,11,90,39,4,65,209,不合格
20084776,14,84,40,34,2,174,不合格
20084777,36,61,94,83,55,329,合格
20084778,70,61,3,3,22,159,不合格
20084779,33,14,39,70,10,166,不合格
20084780,33,73,7,38,44,195,不合格
20084781,65,26,25,48,53,217,不合格
20084782,74,24,48,77,54,277,不合格
20084783,6,78,80,47,64,275,不合格
20084784,80,25,36,57,26,224,不合格
20084785,67,76,38,36,72,289,不合格
20084786,29,96,53,99,73,350,合格
20084787,98,20,56,19,86,279,不合格
20084788,67,53,78,61,27,286,不合格
20084789,76,53,97,57,45,328,合格
20084790,90,24,35,45,20,214,不合格
20084791,23,39,57,81,13,213,不合格
20084792,78,84,86,99,82,429,合格
20084793,11,35,20,44,47,157,不合格
20084794,29,12,4,83,68,196,不合格
20084795,0,26,66,66,10,168,不合格
20084796,21,44,81,62,16,224,不合格
20084797,65,24,93,63,3,248,不合格
20084798,55,99,39,13,9,215,不合格
20084799,74,48,14,20,85,241,不合格
20084800,35,65,23,64,68,255,不合格
20084801,85,26,45,44,29,229,不合格
20084802,57,6,66,12,36,177,不合格
20084803,0,15,34,24,82,155,不合格
20084804,4,85,9,18,35,151,不合格
20084805,76,69,6,32,71,254,不合格
20084806,54,28,33,73,3,191,不合格
20084807,46,93,64,30,88,321,合格
20084808,98,32,1,72,85,288,不合格
20084809,48,72,20,15,70,225,不合格
20084810,37,93,19,51,21,221,不合格
20084811,96,74,89,95,71,425,合格
20084812,96,52,55,94,81,378,合格
20084813,72,99,83,37,97,388,合格
20084814,46,95,58,58,56,313,合格
20084815,91,45,45,81,74,336,合格
20084816,24,76,89,29,27,245,不合格
20084817,92,90,54,58,44,338,合格
20084818,59,69,44,54,72,298,不合格
20084819,96,57,42,44,95,334,合格
20084820,26,63,83,84,23,279,不合格
20084821,19,25,40,44,88,216,不合格
20084822,47,3,4,73,9,136,不合格
20084823,22,89,1,80,6,198,不合格
20084824,88,42,42,36,54,262,不合格
20084825,88,69,91,80,63,391,合格
20084826,52,86,32,57,44,271,不合格
20084827,15,1,26,70,88,200,不合格
20084828,51,5,53,40,39,188,不合格
20084829,63,32,77,81,43,296,不合格
20084830,76,15,96,59,2,248,不合格
20084831,6,49,49,7,7,118,不合格
20084832,82,76,73,93,88,412,合格
20084833,50,27,79,19,17,192,不合格
20084834,29,47,70,15,4,165,不合格
20084835,41,27,21,10,98,197,不合格
20084836,69,18,57,73,98,315,合格
20084837,19,91,62,65,59,296,不合格
20084838,22,50,76,87,65,300,合格
20084839,53,45,4,51,80,233,不合格
20084840,7,30,3,87,74,201,不合格
20084841,74,97,6,92,10,279,不合格
20084842,15,5,13,4,61,98,不合格
20084843,52,86,43,48,68,297,不合格
20084844,82,98,70,76,48,374,合格
20084845,63,46,87,26,96,318,合格
20084846,15,48,89,65,25,242,不合格
20084847,54,85,95,4,16,254,不合格
20084848,25,82,85,8,39,239,不合格
20084849,95,44,36,27,60,262,不合格
20084850,75,98,88,20,10,291,不合格
20084851,23,45,79,88,24,259,不合格
20084852,51,53,71,51,52,278,不合格
20084853,19,86,25,43,21,194,不合格
20084854,0,97,6,70,88,261,不合格
20084855,40,80,42,52,74,288,不合格
20084856,69,98,42,4,47,260,不合格
20084857,45,74,45,98,99,361,合格
20084858,61,15,65,91,3,235,不合格
20084859,91,54,48,8,53,254,不合格
20084860,44,52,21,97,59,273,不合格
20084861,90,99,7,47,4,247,不合格
20084862,65,21,26,89,9,210,不合格
20084863,75,30,65,32,90,292,不合格
20084864,12,21,82,38,74,227,不合格
20084865,70,20,96,21,20,227,不合格
20084866,60,78,88,0,60,286,不合格
20084867,78,26,23,67,55,249,不合格
20084868,46,72,98,12,92,320,合格
20084869,57,21,27,12,8,125,不合格
20084870,75,22,13,18,79,207,不合格
20084871,8,47,20,32,76,183,不合格
20084872,65,16,50,79,36,246,不合格
20084873,59,14,3,51,10,137,不合格
20084874,72,93,71,56,80,372,合格
20084875,0,49,62,49,99,259,不合格
20084876,25,36,42,47,33,183,不合格
20084877,99,90,50,90,5,334,合格
20084878,55,79,25,9,43,211,不合格
20084879,56,93,95,58,55,357,合格
20084880,38,91,56,86,13,284,不合格
20084881,61,31,78,64,45,279,不合格
20084882,85,21,48,29,98,281,不合格
20084883,39,47,65,30,88,269,不合格
20084884,74,27,50,97,25,273,不合格
20084885,34,55,37,76,95,297,不合格
