ID,国語,数学,英語,理科,社会,合計,判定
20014215,2,94,3,14,80,193,不合格
20014216,75,35,98,8,47,263,不合格
20014217,4,7,81,81,35,208,不合格
20014218,26,10,74,95,96,301,合格
20014219,54,97,93,9,26,279,不合格
20014220,29,2,50,83,21,185,不合格
20014221,11,76,50,54,39,230,不合格
20014222,29,13,8,91,25,166,不合格
20014223,28,93,7,57,55,240,不合格
20014224,60,85,69,40,32,286,不合格
20014225,17,30,11,74,74,206,不合格
20014226,27,59,36,17,39,178,不合格
20014227,95,90,76,59,19,339,合格
20014228,41,87,77,68,43,316,合格
20014229,61,96,43,20,3,223,不合格
20014230,75,46,56,65,90,332,合格
20014231,19,36,46,33,57,191,不合格
20014232,22,14,58,26,8,128,不合格
20014233,0,41,8,35,43,127,不合格
20014234,87,81,93,23,39,323,合格
20014235,99,97,12,93,55,356,合格
20014236,30,28,93,73,37,261,不合格
20014237,35,1,51,62,51,200,不合格
20014238,49,32,11,92,42,226,不合格
20014239,57,21,70,67,49,264,不合格
20014240,18,78,93,32,32,253,不合格
20014241,61,89,42,73,42,307,合格
20014242,4,13,11,45,3,76,不合格
20014243,90,2,83,49,11,235,不合格
20014244,79,69,6,51,71,276,不合格
20014245,27,85,44,9,88,253,不合格
20014246,51,26,4,35,63,179,不合格
20014247,20,51,58,58,39,226,不合格
20014248,59,88,13,79,77,316,合格
20014249,47,44,37,0,93,221,不合格
20014250,47,61,11,66,75,260,不合格
20014251,24,71,9,30,8,142,不合格
20014252,36,38,49,65,78,266,不合格
20014253,71,18,19,62,38,208,不合格
20014254,19,55,54,62,76,266,不合格
20014255,13,60,32,23,80,208,不合格
20014256,28,35,77,42,57,239,不合格
20014257,69,16,65,86,86,322,合格
20014258,4,71,34,44,88,241,不合格
20014259,93,98,54,16,51,312,合格
20014260,26,26,12,72,3,139,不合格
20014261,94,58,49,50,29,280,不合格
20014262,36,77,65,8,41,227,不合格
20014263,95,12,35,69,56,267,不合格
20014264,55,89,66,40,1,251,不合格
20014265,15,87,23,80,21,226,不合格
20014266,87,77,45,25,40,274,不合格
20014267,22,48,39,14,94,217,不合格
20014268,11,74,85,62,58,290,不合格
20014269,20,11,78,11,84,204,不合格
20014270,43,0,2,20,85,150,不合格
20014271,25,50,22,10,88,195,不合格
20014272,43,80,99,55,46,323,合格
20014273,76,70,19,13,67,245,不合格
20014274,46,5,16,35,80,182,不合格
20014275,29,62,77,39,10,217,不合格
20014276,61,98,35,69,49,312,合格
20014277,95,16,3,78,60,252,不合格
20014278,46,89,54,35,48,272,不合格
20014279,46,98,71,67,6,288,不合格
20014280,0,39,1,51,83,174,不合格
20014281,74,91,95,56,65,381,合格
20014282,57,55,24,92,62,290,不合格
20014283,52,33,66,91,70,312,合格
20014284,99,59,34,81,87,360,合格
20014285,39,39,79,10,77,244,不合格
20014286,73,55,9,67,62,266,不合格
20014287,81,76,59,3,80,299,不合格
20014288,67,79,81,75,41,343,合格
20014289,37,33,39,2,74,185,不合格
20014290,23,84,4,13,39,163,不合格
20014291,31,55,87,80,36,289,不合格
20014292,90,59,87,2,18,256,不合格
20014293,21,23,9,60,42,155,不合格
20014294,47,55,15,2,74,193,不合格
20014295,41,80,53,14,95,283,不合格
20014296,37,12,90,96,85,320,合格
20014297,75,39,79,40,62,295,不合格
20014298,82,66,34,94,32,308,合格
20014299,36,98,81,36,58,309,合格
20014300,34,53,9,46,54,196,不合格
20014301,28,99,28,5,29,189,不合格
20014302,56,68,61,26,46,257,不合格
20014303,62,34,96,83,3,278,不合格
20014304,36,36,93,19,61,245,不合格
20014305,88,39,98,35,16,276,不合格
20014306,26,57,84,24,42,233,不合格
20014307,27,76,56,49,73,281,不合格
20014308,82,7,55,33,89,266,不合格
20014309,97,72,9,24,83,285,不合格
20014310,44,41,61,30,53,229,不合格
20014311,78,6,8,38,97,227,不合格
20014312,50,83,48,12,89,282,不合格
20014313,10,83,78,99,39,309,合格
20014314,88,84,47,12,21,252,不合格
20014315,25,32,56,90,40,243,不合格
20014316,41,13,86,27,79,246,不合格
20014317,15,42,46,1,58,162,不合格
20014318,8,30,87,5,16,146,不合格
20014319,51,62,12,19,96,240,不合格
20014320,57,9,21,74,15,176,不合格
20014321,27,78,23,6,7,141,不合格
20014322,32,22,37,25,49,165,不合格
20014323,14,16,63,46,83,222,不合格
20014324,80,56,71,51,43,301,合格
20014325,16,43,54,42,51,206,不合格
20014326,33,32,94,67,74,300,合格
20014327,0,8,19,13,55,95,不合格
20014328,66,34,66,65,46,277,不合格
20014329,43,15,41,18,36,153,不合格
20014330,99,90,88,91,43,411,合格
20014331,7,11,88,4,99,209,不合格
20014332,90,63,48,15,1,217,不合格
20014333,41,18,81,7,11,158,不合格
20014334,67,29,57,48,11,212,不合格
20014335,13,33,32,34,14,126,不合格
20014336,10,37,60,37,33,177,不合格
20014337,72,11,76,41,83,283,不合格
20014338,87,77,29,21,10,224,不合格
20014339,14,82,57,29,70,252,不合格
20014340,27,13,31,78,90,239,不合格
20014341,61,63,1,0,23,148,不合格
20014342,77,31,48,19,5,180,不合格
20014343,90,44,86,41,46,307,合格
20014344,93,75,85,77,51,381,合格
20014345,57,20,33,51,9,170,不合格
20014346,28,83,22,0,69,202,不合格
20014347,31,8,96,69,4,208,不合格
20014348,2,53,55,54,83,247,不合格
20014349,92,43,75,2,17,229,不合格
20014350,57,3,57,77,76,270,不合格
20014351,31,81,35,24,14,185,不合格
20014352,30,74,59,32,64,259,不合格
20014353,79,98,62,32,58,329,合格
20014354,60,40,85,11,83,279,不合格
20014355,86,20,12,47,35,200,不合格
20014356,32,82,98,86,5,303,合格
20014357,11,33,26,6,88,164,不合格
20014358,65,73,69,27,35,269,不合格
20014359,81,58,13,28,77,257,不合格
20014360,98,3,58,37,20,216,不合格
20014361,49,83,8,1,46,187,不合格
20014362,69,30,60,69,65,293,不合格
20014363,2,31,22,29,81,165,不合格
20014364,70,25,6,38,69,208,不合格
20014365,96,65,84,22,27,294,不合格
20014366,53,19,5,89,66,232,不合格
20014367,45,42,34,45,96,262,不合格
20014368,73,65,17,47,19,221,不合格
20014369,71,47,66,84,50,318,合格
20014370,14,36,58,9,69,186,不合格
20014371,69,98,93,2,25,287,不合格
20014372,9,31,51,54,75,220,不合格
20014373,73,81,28,46,34,262,不合格
20014374,20,31,68,29,72,220,不合格
20014375,60,98,38,95,7,298,不合格
20014376,33,2,76,88,44,243,不合格
20014377,4,29,63,46,17,159,不合格
20014378,72,9,77,22,9,189,不合格
20014379,5,85,53,3,30,176,不合格
20014380,97,57,25,86,63,328,合格
20014381,96,11,34,17,32,190,不合格
20014382,50,3,25,74,48,200,不合格
20014383,51,55,92,79,44,321,合格
20014384,93,71,28,73,65,330,合格
20014385,54,89,42,32,49,266,不合格
20014386,20,53,6,62,43,184,不合格
20014387,67,27,57,63,33,247,不合格
20014388,85,57,10,64,7,223,不合格
20014389,74,46,86,10,17,233,不合格
20014390,65,49,43,8,84,249,不合格
20014391,96,5,73,7,5,186,不合格
20014392,96,83,25,93,87,384,合格
20014393,75,90,28,25,25,243,不合格
20014394,57,99,47,34,60,297,不合格
20014395,84,66,91,58,1,300,合格
20014396,24,73,7,12,11,127,不合格
20014397,63,74,53,36,59,285,不合格
20014398,1,41,45,34,52,173,不合格
20014399,88,84,0,0,91,263,不合格
20014400,26,9,6,91,96,228,不合格
20014401,95,92,72,68,47,374,合格
20014402,44,47,53,83,61,288,不合格
20014403,85,80,61,94,33,353,合格
20014404,21,90,26,62,30,229,不合格
20014405,76,15,47,35,8,181,不合格
20014406,25,23,0,20,37,105,不合格
20014407,15,70,64,16,80,245,不合格
20014408,55,65,19,20,5,164,不合格
20014409,19,7,90,83,19,218,不合格
20014410,23,72,42,76,36,249,不合格
20014411,21,79,41,94,17,252,不合格
20014412,91,40,22,78,4,235,不合格
20014413,88,29,23,92,52,284,不合格
20014414,76,98,76,12,1,263,不合格
20014415,33,67,85,35,63,283,不合格
20014416,35,57,83,78,52,305,合格
20014417,5,92,61,27,87,272,不合格
20014418,24,22,22,42,72,182,不合格
20014419,93,15,92,26,2,228,不合格
20014420,75,56,95,48,74,348,合格
20014421,83,91,40,25,82,321,合格
20014422,17,91,79,49,52,288,不合格
20014423,96,89,1,28,95,309,合格
20014424,50,78,80,95,11,314,合格
20014425,84,38,18,64,62,266,不合格
20014426,34,1,73,96,69,273,不合格
20014427,60,52,19,48,15,194,不合格
20014428,88,8,99,77,12,284,不合格
20014429,89,92,62,66,4,313,合格
20014430,29,53,39,90,78,289,不合格
20014431,6,53,4,36,60,159,不合格
20014432,74,23,38,89,68,292,不合格
20014433,3,17,88,99,29,236,不合格
20014434,77,65,60,87,77,366,合格
20014435,99,80,35,20,66,300,合格
20014436,71,12,18,80,41,222,不合格
20014437,94,13,99,97,87,390,合格
20014438,45,98,26,50,55,274,不合格
20014439,82,20,51,86,97,336,合格
20014440,25,6,49,40,17,137,不合格
20014441,52,30,46,25,89,242,不合格
20014442,56,66,84,43,63,312,合格
20014443,64,27,91,43,29,254,不合格
20014444,37,71,53,95,36,292,不合格
20014445,43,97,76,54,87,357,合格
20014446,70,30,10,20,12,142,不合格
20014447,78,75,81,59,60,353,合格
20014448,76,50,64,52,9,251,不合格
20014449,57,2,98,83,55,295,不合格
20014450,1,64,5,73,99,242,不合格
20014451,40,18,17,86,41,202,不合格
20014452,38,0,27,29,78,172,不合格
20014453,36,1,77,89,60,263,不合格
20014454,75,31,23,38,88,255,不合格
20014455,48,27,36,48,60,219,不合格
20014456,56,86,25,84,98,349,合格
20014457,70,96,11,56,53,286,不合格
20014458,18,27,85,76,28,234,不合格
20014459,30,86,82,72,16,286,不合格
20014460,4,60,60,47,51,222,不合格
20014461,98,78,1,99,45,321,合格
20014462,67,42,4,30,80,223,不合格
20014463,81,4,7,56,91,239,不合格
20014464,66,13,94,24,26,223,不合格
20014465,76,39,19,70,21,225,不合格
20014466,14,47,5,22,37,125,不合格
20014467,20,58,86,99,73,336,合格
20014468,69,65,41,15,7,197,不合格
20014469,22,85,17,41,56,221,不合格
20014470,60,75,39,60,54,288,不合格
20014471,47,84,73,25,80,309,合格
20014472,24,63,9,52,89,237,不合格
20014473,5,38,76,71,1,191,不合格
20014474,96,82,35,80,46,339,合格
20014475,72,0,4,44,3,123,不合格
20014476,81,51,96,79,74,381,合格
20014477,79,68,66,12,19,244,不合格
20014478,54,24,39,86,14,217,不合格
20014479,1,35,85,61,6,188,不合格
20014480,68,88,6,88,95,345,合格
20014481,65,60,18,62,16,221,不合格
20014482,5,42,61,26,13,147,不合格
20014483,58,26,82,90,48,304,合格
20014484,48,58,32,2,7,147,不合格
20014485,72,83,41,96,58,350,合格
20014486,12,65,62,74,21,234,不合格
20014487,46,3,46,60,49,204,不合格
20014488,66,54,20,21,98,259,不合格
20014489,75,34,17,0,56,182,不合格
20014490,21,20,90,62,95,288,不合格
20014491,27,6,45,81,60,219,不合格
20014492,77,31,62,58,41,269,不合格
20014493,23,10,41,76,44,194,不合格
20014494,49,27,87,60,58,281,不合格
20014495,5,24,65,81,2,177,不合格
20014496,11,6,33,63,88,201,不合格
20014497,93,96,99,30,95,413,合格
20014498,36,21,41,91,80,269,不合格
20014499,17,3,78,2,78,178,不合格
20014500,74,96,21,96,16,303,合格
20014501,41,27,40,51,32,191,不合格
20014502,77,67,53,66,0,263,不合格
20014503,58,85,84,12,56,295,不合格
20014504,47,9,45,41,36,178,不合格
20014505,31,97,94,71,96,389,合格
20014506,7,81,23,45,88,244,不合格
20014507,50,47,55,32,48,232,不合格
20014508,96,92,70,50,76,384,合格
20014509,55,77,56,12,52,252,不合格
20014510,90,62,40,94,69,355,合格
20014511,18,70,12,26,72,198,不合格
20014512,20,68,47,69,98,302,合格
20014513,98,84,82,62,94,420,合格
20014514,94,54,68,94,47,357,合格
20014515,15,9,17,50,98,189,不合格
20014516,57,11,41,30,49,188,不合格
20014517,52,43,27,14,76,212,不合格
20014518,90,7,14,0,9,120,不合格
20014519,87,54,64,99,34,338,合格
20014520,1,21,7,20,24,73,不合格
20014521,75,20,13,65,13,186,不合格
20014522,20,50,84,44,51,249,不合格
20014523,47,44,14,17,90,212,不合格
20014524,83,57,70,38,76,324,合格
20014525,78,41,8,1,39,167,不合格
20014526,6,9,77,91,3,186,不合格
20014527,10,96,78,9,49,242,不合格
20014528,88,57,2,84,26,257,不合格
20014529,51,23,55,47,43,219,不合格
20014530,86,67,14,48,99,314,合格
20014531,4,35,90,71,64,264,不合格
20014532,82,24,48,18,2,174,不合格
20014533,44,16,20,72,24,176,不合格
20014534,68,64,87,41,69,329,合格
20014535,49,33,31,57,31,201,不合格
20014536,96,3,95,12,79,285,不合格
20014537,78,57,41,29,91,296,不合格
20014538,44,41,86,59,76,306,合格
20014539,23,80,33,17,13,166,不合格
20014540,25,41,35,35,68,204,不合格
20014541,53,20,33,45,24,175,不合格
20014542,12,47,33,71,72,235,不合格
20014543,81,53,2,90,15,241,不合格
20014544,61,0,42,19,54,176,不合格
20014545,43,81,27,5,49,205,不合格
20014546,74,7,21,35,92,229,不合格
20014547,51,57,64,63,7,242,不合格
20014548,42,32,86,49,25,234,不合格
20014549,68,50,51,83,24,276,不合格
20014550,50,74,55,60,78,317,合格
20014551,3,42,63,11,47,166,不合格
20014552,65,47,44,70,41,267,不合格
20014553,69,26,76,21,43,235,不合格
20014554,54,15,34,99,7,209,不合格
20014555,96,42,40,89,69,336,合格
20014556,15,20,78,76,70,259,不合格
20014557,95,1,39,18,31,184,不合格
20014558,20,17,25,55,11,128,不合格
20014559,30,88,24,34,99,275,不合格
20014560,94,76,8,26,26,230,不合格
20014561,28,45,40,4,63,180,不合格
20014562,53,39,87,60,12,251,不合格
20014563,4,88,5,70,21,188,不合格
20014564,89,76,11,16,49,241,不合格
20014565,43,77,32,25,45,222,不合格
20014566,41,39,28,12,48,168,不合格
20014567,55,11,90,79,53,288,不合格
20014568,73,96,67,82,19,337,合格
20014569,58,97,24,8,21,208,不合格
20014570,31,86,95,73,97,382,合格
20014571,88,64,82,76,29,339,合格
20014572,59,30,75,56,59,279,不合格
20014573,72,91,24,70,15,272,不合格
20014574,86,84,47,73,20,310,合格
20014575,78,6,69,12,22,187,不合格
20014576,4,81,5,25,12,127,不合格
20014577,67,73,8,96,45,289,不合格
20014578,84,55,40,92,29,300,合格
20014579,38,64,22,62,21,207,不合格
20014580,94,40,72,68,97,371,合格
20014581,43,42,73,49,74,281,不合格
20014582,79,72,8,45,69,273,不合格
20014583,37,44,41,11,89,222,不合格
20014584,66,69,32,91,4,262,不合格
20014585,9,69,73,62,13,226,不合格
20014586,77,3,35,8,2,125,不合格
20014587,61,34,92,73,51,311,合格
20014588,43,88,75,9,11,226,不合格
20014589,50,65,5,79,63,262,不合格
20014590,25,47,20,11,85,188,不合格
20014591,96,84,81,10,76,347,合格
20014592,78,73,65,12,7,235,不合格
20014593,67,53,50,73,6,249,不合格
20014594,97,95,23,84,8,307,合格
20014595,56,93,43,43,9,244,不合格
20014596,38,71,4,89,37,239,不合格
20014597,49,65,35,99,30,278,不合格
20014598,30,70,10,54,62,226,不合格
20014599,33,5,81,61,4,184,不合格
20014600,73,30,27,35,88,253,不合格
20014601,12,40,17,61,4,134,不合格
20014602,29,88,35,85,85,322,合格
20014603,55,21,26,88,38,228,不合格
20014604,94,5,91,9,66,265,不合格
20014605,82,22,48,21,74,247,不合格
20014606,78,56,79,79,42,334,合格
20014607,7,7,84,81,25,204,不合格
20014608,39,68,14,82,21,224,不合格
20014609,72,24,86,10,21,213,不合格
20014610,91,34,61,20,57,263,不合格
20014611,44,52,52,87,25,260,不合格
20014612,90,88,8,68,30,284,不合格
20014613,80,1,99,72,17,269,不合格
20014614,78,51,44,75,68,316,合格
20014615,82,62,7,41,0,192,不合格
20014616,36,68,50,95,18,267,不合格
20014617,9,22,27,12,91,161,不合格
20014618,65,10,48,49,90,262,不合格
20014619,21,31,39,60,62,213,不合格
20014620,33,32,74,62,4,205,不合格
20014621,26,34,3,61,51,175,不合格
20014622,8,67,58,66,78,277,不合格
20014623,79,73,53,37,81,323,合格
20014624,30,39,8,72,15,164,不合格
20014625,40,17,10,55,23,145,不合格
20014626,70,39,32,81,50,272,不合格
20014627,7,3,33,72,94,209,不合格
20014628,46,63,68,5,24,206,不合格
20014629,38,97,89,97,71,392,合格
20014630,94,46,80,0,86,306,合格
20014631,41,96,30,18,42,227,不合格
20014632,62,45,26,50,95,278,不合格
20014633,74,54,50,23,47,248,不合格
20014634,9,3,99,7,62,180,不合格
20014635,20,72,16,56,87,251,不合格
20014636,90,53,10,83,10,246,不合格
20014637,87,56,3,85,49,280,不合格
20014638,55,16,90,47,90,298,不合格
20014639,38,6,56,62,48,210,不合格
20014640,35,26,21,42,40,164,不合格
20014641,16,78,52,36,36,218,不合格
20014642,89,24,28,92,7,240,不合格
20014643,91,61,5,53,69,279,不合格
20014644,60,56,52,41,25,234,不合格
20014645,43,42,61,2,65,213,不合格
20014646,29,58,81,28,83,279,不合格
20014647,6,15,24,8,3,56,不合格
20014648,86,47,17,45,72,267,不合格
20014649,30,42,32,69,21,194,不合格
20014650,97,78,45,58,8,286,不合格
20014651,27,90,54,38,87,296,不合格
20014652,41,94,50,78,73,336,合格
20014653,64,68,28,62,99,321,合格
20014654,36,18,79,37,53,223,不合格
20014655,56,28,96,68,21,269,不合格
20014656,88,3,74,82,26,273,不合格
20014657,8,73,15,39,31,166,不合格
20014658,12,38,37,23,30,140,不合格
20014659,0,96,25,71,3,195,不合格
20014660,22,77,43,29,34,205,不合格
20014661,15,43,20,57,76,211,不合格
20014662,2,68,64,34,12,180,不合格
20014663,16,65,65,66,35,247,不合格
20014664,60,57,68,24,94,303,合格
20014665,14,34,55,55,45,203,不合格
20014666,87,19,36,36,97,275,不合格
20014667,87,66,23,19,41,236,不合格
20014668,10,99,86,72,62,329,合格
20014669,92,54,50,15,16,227,不合格
20014670,28,54,57,79,16,234,不合格
20014671,12,24,69,8,8,121,不合格
20014672,15,92,81,91,48,327,合格
20014673,10,86,47,67,9,219,不合格
20014674,7,59,61,24,38,189,不合格
20014675,72,65,58,4,52,251,不合格
20014676,64,69,10,82,58,283,不合格
20014677,75,22,35,97,74,303,合格
20014678,65,59,52,43,7,226,不合格
20014679,14,42,31,27,30,144,不合格
20014680,34,78,44,82,69,307,合格
20014681,71,51,99,54,79,354,合格
20014682,11,1,9,81,82,184,不合格
20014683,76,87,63,81,26,333,合格
20014684,31,65,42,96,99,333,合格
20014685,12,29,88,77,58,264,不合格
20014686,35,95,6,67,34,237,不合格
20014687,33,70,5,74,72,254,不合格
20014688,99,9,79,35,95,317,合格
20014689,0,33,65,70,77,245,不合格
20014690,10,9,17,88,16,140,不合格
20014691,3,49,21,63,79,215,不合格
20014692,71,56,94,1,44,266,不合格
20014693,11,55,9,44,33,152,不合格
20014694,18,31,11,27,84,171,不合格
20014695,70,29,60,13,80,252,不合格
20014696,26,9,94,60,63,252,不合格
20014697,64,52,32,29,85,262,不合格
20014698,12,84,25,28,13,162,不合格
20014699,13,11,34,46,98,202,不合格
20014700,0,39,51,77,8,175,不合格
20014701,4,53,58,6,92,213,不合格
20014702,4,9,97,48,77,235,不合格
20014703,46,22,82,81,44,275,不合格
20014704,8,93,45,80,30,256,不合格
20014705,66,74,9,21,47,217,不合格
20014706,97,81,59,9,81,327,合格
20014707,41,48,14,10,3,116,不合格
20014708,41,3,7,60,97,208,不合格
20014709,94,41,42,0,80,257,不合格
20014710,73,87,83,92,84,419,合格
20014711,52,94,92,5,41,284,不合格
20014712,7,17,75,31,93,223,不合格
20014713,7,91,80,19,73,270,不合格
20014714,40,35,97,16,26,214,不合格
20014715,61,92,71,52,58,334,合格
20014716,78,39,90,31,67,305,合格
20014717,64,70,41,61,87,323,合格
20014718,98,49,12,84,87,330,合格
20014719,19,35,41,6,78,179,不合格
20014720,58,93,39,49,5,244,不合格
20014721,79,85,62,0,1,227,不合格
20014722,24,33,92,88,90,327,合格
20014723,90,42,21,24,84,261,不合格
20014724,85,65,19,41,6,216,不合格
20014725,1,43,68,27,91,230,不合格
20014726,84,48,5,15,27,179,不合格
20014727,22,71,46,59,8,206,不合格
20014728,25,60,87,38,28,238,不合格
20014729,30,9,39,66,13,157,不合格
20014730,63,71,61,39,41,275,不合格
20014731,55,55,53,53,53,269,不合格
20014732,23,77,26,30,33,189,不合格
20014733,69,27,64,39,8,207,不合格
20014734,74,96,99,40,12,321,合格
20014735,53,64,9,28,13,167,不合格
20014736,40,3,88,75,71,277,不合格
20014737,58,94,17,73,26,268,不合格
20014738,33,41,21,69,60,224,不合格
20014739,88,53,39,12,5,197,不合格
20014740,96,30,23,26,4,179,不合格
20014741,11,54,22,39,64,190,不合格
20014742,54,20,74,52,18,218,不合格
20014743,59,57,41,63,61,281,不合格
20014744,36,59,53,93,90,331,合格
20014745,88,60,8,51,22,229,不合格
20014746,27,30,11,68,64,200,不合格
20014747,32,83,20,63,31,229,不合格
20014748,82,30,95,12,42,261,不合格
20014749,32,78,47,20,64,241,不合格
20014750,69,42,90,28,3,232,不合格
20014751,18,33,16,2,90,159,不合格
20014752,71,25,76,16,22,210,不合格
20014753,95,87,67,86,7,342,合格
20014754,3,60,61,95,26,245,不合格
20014755,52,17,81,55,22,227,不合格
20014756,5,25,71,27,15,143,不合格
20014757,83,73,14,68,48,286,不合格
20014758,90,73,6,35,38,242,不合格
20014759,16,74,39,40,24,193,不合格
20014760,88,15,50,10,84,247,不合格
20014761,45,76,41,18,20,200,不合格
20014762,16,83,50,28,28,205,不合格
20014763,83,8,16,7,13,127,不合格
20014764,62,92,29,62,76,321,合格
20014765,16,80,13,63,24,196,不合格
20014766,62,8,86,28,71,255,不合格
20014767,76,34,48,85,74,317,合格
20014768,49,99,51,80,43,322,合格
20014769,94,17,39,64,93,307,合格
20014770,23,85,26,11,94,239,不合格
20014771,59,78,78,7,43,265,不合格
20014772,8,31,35,5,85,164,不合格
20014773,70,57,97,45,53,322,合格
20014774,45,47,32,16,25,165,不合格
20014775,68,39,86,99,81,373,合格
20014776,26,42,80,22,74,244,不合格
20014777,93,9,85,28,39,254,不合格
20014778,18,19,84,61,95,277,不合格
20014779,41,53,70,44,43,251,不合格
20014780,9,43,45,7,68,172,不合格
20014781,46,68,74,48,70,306,合格
20014782,1,54,60,99,16,230,不合格
20014783,54,68,80,73,42,317,合格
20014784,52,77,98,23,55,305,合格
20014785,94,90,97,81,88,450,合格
20014786,44,34,78,66,69,291,不合格
20014787,90,36,39,93,85,343,合格
20014788,61,81,74,99,27,342,合格
20014789,22,66,88,2,63,241,不合格
20014790,84,46,24,75,37,266,不合格
20014791,37,65,40,90,26,258,不合格
20014792,48,48,91,33,33,253,不合格
20014793,51,59,30,54,32,226,不合格
20014794,34,40,51,84,54,263,不合格
20014795,82,31,16,29,11,169,不合格
20014796,92,77,13,84,17,283,不合格
20014797,51,80,47,77,85,340,合格
20014798,4,21,14,55,66,160,不合格
20014799,96,80,52,81,7,316,合格
20014800,58,99,47,47,16,267,不合格
20014801,6,72,56,88,4,226,不合格
20014802,68,38,25,96,92,319,合格
20014803,9,82,47,30,0,168,不合格
20014804,53,70,36,91,72,322,合格
20014805,68,22,65,0,40,195,不合格
20014806,35,22,90,70,48,265,不合格
20014807,97,15,27,98,18,255,不合格
20014808,78,74,84,99,14,349,合格
20014809,96,12,74,86,92,360,合格
20014810,37,35,4,13,5,94,不合格
20014811,13,18,11,91,3,136,不合格
20014812,34,4,71,18,51,178,不合格
20014813,57,17,26,69,79,248,不合格
20014814,97,96,13,22,90,318,合格
20014815,89,14,84,74,57,318,合格
20014816,45,91,72,44,1,253,不合格
20014817,39,55,6,88,16,204,不合格
20014818,73,23,69,36,77,278,不合格
20014819,59,52,42,87,82,322,合格
20014820,24,49,43,29,37,182,不合格
20014821,84,13,47,91,35,270,不合格
20014822,76,40,78,89,77,360,合格
20014823,49,85,15,44,80,273,不合格
20014824,49,43,15,40,3,150,不合格
20014825,5,52,40,25,96,218,不合格
20014826,18,42,56,49,47,212,不合格
20014827,0,76,80,80,74,310,合格
20014828,43,94,91,97,96,421,合格
20014829,42,76,12,86,55,271,不合格
20014830,69,85,50,81,9,294,不合格
20014831,91,24,80,63,67,325,合格
20014832,45,11,54,12,75,197,不合格
20014833,87,66,86,97,33,369,合格
20014834,37,68,60,42,63,270,不合格
20014835,77,89,64,73,90,393,合格
20014836,36,67,89,32,44,268,不合格
20014837,89,11,51,92,8,251,不合格
20014838,83,9,55,33,23,203,不合格
20014839,98,50,55,76,3,282,不合格
20014840,10,31,5,8,44,98,不合格
20014841,61,48,74,45,31,259,不合格
20014842,22,98,6,49,26,201,不合格
20014843,38,26,63,14,45,186,不合格
20014844,48,12,50,39,62,211,不合格
20014845,88,98,9,88,78,361,合格
20014846,10,13,21,72,63,179,不合格
20014847,47,51,22,11,17,148,不合格
20014848,71,16,86,82,19,274,不合格
20014849,58,95,91,84,10,338,合格
20014850,21,2,43,73,57,196,不合格
20014851,93,80,62,31,51,317,合格
20014852,95,12,19,52,41,219,不合格
20014853,68,59,95,81,0,303,合格
20014854,13,76,59,58,50,256,不合格
20014855,63,18,60,78,19,238,不合格
20014856,31,84,13,11,71,210,不合格
20014857,70,9,23,43,99,244,不合格
20014858,18,23,1,18,76,136,不合格
20014859,87,29,27,71,37,251,不合格
20014860,77,41,55,45,50,268,不合格
20014861,2,51,16,59,0,128,不合格
20014862,49,75,42,91,83,340,合格
20014863,23,62,98,71,14,268,不合格
20014864,73,66,72,75,35,321,合格
20014865,26,9,12,75,69,191,不合格
20014866,74,37,24,18,54,207,不合格
20014867,59,57,26,39,80,261,不合格
20014868,92,25,66,58,33,274,不合格
20014869,22,71,31,14,73,211,不合格
20014870,56,18,44,32,36,186,不合格
20014871,15,42,7,20,6,90,不合格
20014872,28,85,80,8,92,293,不合格
20014873,77,26,38,8,95,244,不合格
20014874,36,84,94,23,88,325,合格
20014875,18,42,64,7,95,226,不合格
20014876,1,9,96,49,4,159,不合格
20014877,67,84,73,38,83,345,合格
20014878,30,37,55,21,28,171,不合格
20014879,23,85,56,78,76,318,合格
20014880,15,96,22,46,63,242,不合格
20014881,44,40,37,32,42,195,不合格
20014882,54,94,72,91,87,398,合格
20014883,86,54,30,74,9,253,不合格
20014884,66,27,7,3,78,181,不合格
20014885,86,3,97,74,54,314,合格
20014886,43,36,41,26,35,181,不合格
20014887,65,34,43,42,28,212,不合格
20014888,37,25,11,35,40,148,不合格
20014889,90,85,38,42,26,281,不合格
20014890,53,31,47,43,70,244,不合格
20014891,72,22,60,17,63,234,不合格
20014892,57,22,11,18,90,198,不合格
20014893,9,79,7,14,18,127,不合格
20014894,33,42,26,55,85,241,不合格
20014895,96,72,24,97,88,377,合格
20014896,91,54,86,35,27,293,不合格
20014897,99,94,47,58,53,351,合格
20014898,37,47,6,51,85,226,不合格
20014899,88,1,69,85,20,263,不合格
20014900,52,52,98,20,5,227,不合格
20014901,1,78,52,88,97,316,合格
20014902,37,32,62,49,56,236,不合格
20014903,24,94,43,21,18,200,不合格
20014904,58,77,52,4,61,252,不合格
20014905,61,18,62,49,70,260,不合格
20014906,69,86,78,95,86,414,合格
20014907,70,43,60,15,98,286,不合格
20014908,70,88,89,68,40,355,合格
20014909,62,9,8,92,18,189,不合格
20014910,15,75,18,88,14,210,不合格
20014911,87,19,17,23,34,180,不合格
20014912,54,64,6,20,57,201,不合格
20014913,89,54,77,83,31,334,合格
20014914,76,84,39,10,19,228,不合格
20014915,53,5,52,60,65,235,不合格
20014916,26,90,7,89,3,215,不合格
20014917,19,79,83,11,34,226,不合格
20014918,14,19,8,5,46,92,不合格
20014919,25,72,25,91,13,226,不合格
20014920,54,74,99,53,53,333,合格
