ID,国語,数学,英語,理科,社会,合計,判定
20194135,74,31,20,87,19,231,不合格
20194136,61,30,38,85,96,310,合格
20194137,45,91,19,30,43,228,不合格
20194138,83,0,68,90,94,335,合格
20194139,72,13,14,44,93,236,不合格
20194140,53,95,85,39,68,340,合格
20194141,20,39,72,22,47,200,不合格
20194142,40,17,84,81,3,225,不合格
20194143,44,5,31,35,84,199,不合格
20194144,88,24,98,64,97,371,合格
20194145,4,59,22,43,3,131,不合格
20194146,57,30,37,7,73,204,不合格
20194147,42,14,16,63,84,219,不合格
20194148,34,74,53,52,30,243,不合格
20194149,77,50,59,18,68,272,不合格
20194150,78,72,69,80,8,307,合格
20194151,3,15,45,52,61,176,不合格
20194152,22,28,1,55,5,111,不合格
20194153,83,12,27,3,46,171,不合格
20194154,58,24,72,32,76,262,不合格
20194155,25,50,26,80,33,214,不合格
20194156,53,33,6,44,53,189,不合格
20194157,37,96,11,72,33,249,不合格
20194158,31,18,45,85,16,195,不合格
20194159,52,96,14,12,18,192,不合格
20194160,34,74,21,62,84,275,不合格
20194161,23,69,42,0,59,193,不合格
20194162,0,43,16,90,79,228,不合格
20194163,40,45,26,88,79,278,不合格
20194164,59,69,65,65,85,343,合格
20194165,87,87,31,93,69,367,合格
20194166,40,67,5,58,67,237,不合格
20194167,64,63,38,29,46,240,不合格
20194168,40,81,62,46,90,319,合格
20194169,73,33,35,5,47,193,不合格
20194170,0,77,90,50,93,310,合格
20194171,4,93,32,99,58,286,不合格
20194172,8,6,22,86,27,149,不合格
20194173,49,52,11,66,12,190,不合格
20194174,16,67,10,12,89,194,不合格
20194175,24,83,61,30,89,287,不合格
20194176,65,87,88,73,89,402,合格
20194177,6,73,26,95,94,294,不合格
20194178,87,11,49,28,20,195,不合格
20194179,35,66,16,53,39,209,不合格
20194180,53,46,64,17,72,252,不合格
20194181,69,84,42,26,32,253,不合格
20194182,91,58,70,62,75,356,合格
20194183,39,37,99,76,70,321,合格
20194184,81,35,88,31,1,236,不合格
20194185,11,69,97,19,5,201,不合格
20194186,43,37,10,19,56,165,不合格
20194187,42,54,68,91,55,310,合格
20194188,94,44,57,39,51,285,不合格
20194189,95,59,98,64,61,377,合格
20194190,36,55,23,58,40,212,不合格
20194191,72,25,37,16,33,183,不合格
20194192,94,9,42,77,46,268,不合格
20194193,61,83,78,85,92,399,合格
20194194,87,21,32,67,52,259,不合格
20194195,14,49,20,74,79,236,不合格
20194196,27,23,10,97,66,223,不合格
20194197,65,34,26,59,42,226,不合格
20194198,23,83,82,31,64,283,不合格
20194199,32,25,77,7,80,221,不合格
20194200,85,1,26,86,61,259,不合格
20194201,42,70,55,54,66,287,不合格
20194202,11,76,47,37,95,266,不合格
20194203,36,67,63,70,71,307,合格
20194204,29,97,7,41,20,194,不合格
20194205,25,49,34,79,17,204,不合格
20194206,60,63,51,80,62,316,合格
20194207,86,3,92,2,65,248,不合格
20194208,98,54,39,13,0,204,不合格
20194209,78,95,85,22,47,327,合格
20194210,70,95,78,23,55,321,合格
20194211,81,11,75,34,85,286,不合格
20194212,98,12,17,65,39,231,不合格
20194213,59,54,73,61,49,296,不合格
20194214,59,17,36,48,94,254,不合格
20194215,34,44,40,30,13,161,不合格
20194216,72,29,59,8,0,168,不合格
20194217,45,79,54,97,44,319,合格
20194218,33,33,43,37,74,220,不合格
20194219,18,44,75,60,56,253,不合格
20194220,30,2,98,59,10,199,不合格
20194221,86,47,70,24,30,257,不合格
20194222,78,50,1,31,9,169,不合格
20194223,5,63,58,68,6,200,不合格
20194224,26,66,35,84,69,280,不合格
20194225,24,24,82,62,87,279,不合格
20194226,54,4,49,80,51,238,不合格
20194227,48,67,82,52,23,272,不合格
20194228,5,4,24,28,14,75,不合格
20194229,12,77,35,63,27,214,不合格
20194230,0,67,19,65,2,153,不合格
20194231,18,40,39,98,34,229,不合格
20194232,16,39,82,36,95,268,不合格
20194233,63,87,34,3,6,193,不合格
20194234,87,97,58,71,54,367,合格
20194235,6,27,44,54,76,207,不合格
20194236,99,25,71,69,8,272,不合格
20194237,35,12,40,8,66,161,不合格
20194238,20,23,17,97,82,239,不合格
20194239,62,67,0,13,84,226,不合格
20194240,60,96,10,67,37,270,不合格
20194241,86,86,81,9,73,335,合格
20194242,68,7,69,81,76,301,合格
20194243,55,91,29,39,86,300,合格
20194244,90,40,12,39,22,203,不合格
20194245,67,4,1,36,74,182,不合格
20194246,57,2,62,77,47,245,不合格
20194247,57,19,0,53,45,174,不合格
20194248,82,35,52,63,41,273,不合格
20194249,77,45,56,5,3,186,不合格
20194250,96,30,87,44,40,297,不合格
20194251,41,72,9,66,65,253,不合格
20194252,25,44,42,24,3,138,不合格
20194253,52,49,37,66,92,296,不合格
20194254,45,63,3,80,43,234,不合格
20194255,46,81,96,50,49,322,合格
20194256,59,45,65,60,96,325,合格
20194257,90,87,0,68,72,317,合格
20194258,84,15,52,56,54,261,不合格
20194259,42,76,53,71,92,334,合格
20194260,48,80,88,78,82,376,合格
20194261,48,77,37,0,89,251,不合格
20194262,67,22,16,45,18,168,不合格
20194263,89,72,37,64,67,329,合格
20194264,72,7,21,4,37,141,不合格
20194265,15,21,47,6,3,92,不合格
20194266,95,44,16,11,52,218,不合格
20194267,28,88,1,97,31,245,不合格
20194268,37,53,76,69,56,291,不合格
20194269,86,63,88,22,72,331,合格
20194270,56,27,93,97,91,364,合格
20194271,75,94,87,34,81,371,合格
20194272,84,42,16,60,57,259,不合格
20194273,76,43,29,74,82,304,合格
20194274,96,94,1,72,92,355,合格
20194275,34,15,29,15,97,190,不合格
20194276,87,63,95,70,88,403,合格
20194277,60,57,88,15,82,302,合格
20194278,93,21,14,55,17,200,不合格
20194279,42,69,72,75,28,286,不合格
20194280,59,41,20,6,82,208,不合格
20194281,41,71,93,98,51,354,合格
20194282,7,36,22,87,63,215,不合格
20194283,68,73,49,50,47,287,不合格
20194284,2,76,63,67,24,232,不合格
20194285,22,64,55,69,91,301,合格
20194286,22,30,74,20,0,146,不合格
20194287,84,34,78,55,93,344,合格
20194288,94,10,4,19,55,182,不合格
20194289,99,14,83,62,85,343,合格
20194290,41,80,4,35,83,243,不合格
20194291,50,25,93,94,72,334,合格
20194292,20,92,75,7,13,207,不合格
20194293,13,66,58,87,8,232,不合格
20194294,56,32,23,8,75,194,不合格
20194295,87,72,67,96,63,385,合格
20194296,44,51,78,8,99,280,不合格
20194297,77,52,11,0,13,153,不合格
20194298,9,9,39,99,92,248,不合格
20194299,28,65,92,72,4,261,不合格
20194300,46,52,83,61,79,321,合格
20194301,62,98,12,3,41,216,不合格
20194302,3,44,3,3,69,122,不合格
20194303,55,24,27,29,17,152,不合格
20194304,74,88,28,14,32,236,不合格
20194305,12,7,83,13,85,200,不合格
20194306,31,25,49,30,52,187,不合格
20194307,84,17,97,83,95,376,合格
20194308,77,75,39,75,3,269,不合格
20194309,15,77,62,15,87,256,不合格
20194310,54,27,6,91,24,202,不合格
20194311,38,35,51,92,31,247,不合格
20194312,9,49,89,58,1,206,不合格
20194313,68,99,24,5,45,241,不合格
20194314,43,70,25,91,0,229,不合格
20194315,91,73,60,34,58,316,合格
20194316,96,67,29,51,97,340,合格
20194317,4,29,79,16,43,171,不合格
20194318,66,22,83,55,14,240,不合格
20194319,82,13,33,7,41,176,不合格
20194320,61,60,5,41,36,203,不合格
20194321,97,3,76,0,81,257,不合格
20194322,20,75,67,38,42,242,不合格
20194323,24,87,22,31,49,213,不合格
20194324,68,50,45,55,24,242,不合格
20194325,99,30,63,24,29,245,不合格
20194326,82,20,37,40,55,234,不合格
20194327,84,73,26,14,2,199,不合格
20194328,44,59,72,35,9,219,不合格
20194329,19,57,42,78,23,219,不合格
20194330,47,31,83,98,54,313,合格
20194331,13,52,19,83,64,231,不合格
20194332,56,10,29,67,82,244,不合格
20194333,86,58,80,32,65,321,合格
20194334,51,31,67,75,60,284,不合格
20194335,74,2,89,25,83,273,不合格
20194336,74,75,44,96,54,343,合格
20194337,76,61,56,84,21,298,不合格
20194338,63,1,64,79,77,284,不合格
20194339,89,98,41,26,41,295,不合格
20194340,20,41,66,38,42,207,不合格
20194341,42,34,83,47,12,218,不合格
20194342,24,29,24,58,56,191,不合格
20194343,86,42,70,98,31,327,合格
20194344,80,17,3,68,44,212,不合格
20194345,50,9,67,76,52,254,不合格
20194346,81,70,32,78,62,323,合格
20194347,66,98,27,19,62,272,不合格
20194348,85,94,16,3,54,252,不合格
20194349,4,62,30,26,61,183,不合格
20194350,18,86,37,41,49,231,不合格
20194351,52,47,13,71,19,202,不合格
20194352,40,53,90,85,6,274,不合格
20194353,67,68,90,11,67,303,合格
20194354,19,89,35,88,88,319,合格
20194355,51,26,67,96,4,244,不合格
20194356,25,40,19,6,65,155,不合格
20194357,15,88,43,36,51,233,不合格
20194358,46,37,55,86,97,321,合格
20194359,73,28,71,59,40,271,不合格
20194360,27,83,96,38,28,272,不合格
20194361,36,30,39,54,45,204,不合格
20194362,76,49,97,18,96,336,合格
20194363,77,77,76,65,35,330,合格
20194364,32,7,43,76,89,247,不合格
20194365,30,95,86,63,75,349,合格
20194366,6,89,95,55,82,327,合格
20194367,86,33,38,42,25,224,不合格
20194368,66,10,79,49,0,204,不合格
20194369,52,17,68,89,17,243,不合格
20194370,77,92,21,8,69,267,不合格
20194371,67,36,78,60,51,292,不合格
20194372,90,54,42,10,45,241,不合格
20194373,64,28,1,72,23,188,不合格
20194374,51,13,19,98,67,248,不合格
20194375,5,15,12,77,93,202,不合格
20194376,11,8,94,84,37,234,不合格
20194377,62,75,91,85,91,404,合格
20194378,50,91,70,11,95,317,合格
20194379,12,9,0,95,6,122,不合格
20194380,4,55,25,7,74,165,不合格
20194381,48,75,63,81,67,334,合格
20194382,27,38,93,69,94,321,合格
20194383,82,81,60,70,81,374,合格
20194384,42,84,46,15,57,244,不合格
20194385,39,49,0,98,45,231,不合格
20194386,56,39,52,53,63,263,不合格
20194387,23,92,41,41,68,265,不合格
20194388,77,30,69,30,42,248,不合格
20194389,9,33,93,43,78,256,不合格
20194390,47,52,4,84,93,280,不合格
20194391,48,53,97,81,35,314,合格
20194392,89,45,61,99,64,358,合格
20194393,34,34,96,48,10,222,不合格
20194394,17,24,29,15,92,177,不合格
20194395,65,2,26,40,88,221,不合格
20194396,34,56,74,9,14,187,不合格
20194397,10,43,57,95,99,304,合格
20194398,18,48,39,43,23,171,不合格
20194399,98,10,19,48,15,190,不合格
20194400,75,11,47,63,41,237,不合格
20194401,51,57,26,44,52,230,不合格
20194402,13,70,82,57,60,282,不合格
20194403,68,28,62,84,63,305,合格
20194404,35,35,48,83,48,249,不合格
20194405,42,54,9,16,91,212,不合格
20194406,26,77,30,70,27,230,不合格
20194407,58,76,23,91,30,278,不合格
20194408,10,44,89,2,32,177,不合格
20194409,25,67,31,1,49,173,不合格
20194410,43,66,63,12,18,202,不合格
20194411,25,25,75,80,31,236,不合格
20194412,92,83,30,34,35,274,不合格
20194413,96,81,12,51,0,240,不合格
20194414,77,60,32,5,21,195,不合格
20194415,80,29,38,28,87,262,不合格
20194416,31,67,92,14,2,206,不合格
20194417,33,10,29,35,87,194,不合格
20194418,54,20,54,42,63,233,不合格
20194419,87,7,65,92,21,272,不合格
20194420,51,43,9,23,90,216,不合格
20194421,90,9,6,2,25,132,不合格
20194422,13,78,82,15,97,285,不合格
20194423,54,8,81,64,21,228,不合格
20194424,53,17,84,28,83,265,不合格
20194425,41,4,59,37,28,169,不合格
20194426,93,25,14,34,2,168,不合格
20194427,68,36,32,59,34,229,不合格
20194428,1,70,42,43,48,204,不合格
20194429,49,58,77,36,31,251,不合格
20194430,18,86,2,14,54,174,不合格
20194431,3,94,51,61,1,210,不合格
20194432,32,2,30,67,51,182,不合格
20194433,24,6,90,81,79,280,不合格
20194434,87,29,44,12,26,198,不合格
20194435,17,50,21,10,36,134,不合格
20194436,48,69,80,90,22,309,合格
20194437,37,32,84,92,36,281,不合格
20194438,30,28,17,55,86,216,不合格
20194439,55,95,85,72,11,318,合格
20194440,42,44,83,73,99,341,合格
20194441,84,14,49,5,99,251,不合格
20194442,61,72,86,37,41,297,不合格
20194443,2,19,9,22,64,116,不合格
20194444,71,86,35,61,39,292,不合格
20194445,87,67,98,60,7,319,合格
20194446,9,90,48,50,81,278,不合格
20194447,33,21,15,62,31,162,不合格
20194448,99,85,19,1,12,216,不合格
20194449,65,1,59,39,93,257,不合格
20194450,8,32,48,16,5,109,不合格
20194451,64,27,81,11,65,248,不合格
20194452,25,19,22,69,51,186,不合格
20194453,45,54,43,6,25,173,不合格
20194454,83,77,9,86,0,255,不合格
20194455,40,44,64,40,92,280,不合格
20194456,92,60,41,21,20,234,不合格
20194457,79,89,0,28,28,224,不合格
20194458,65,25,42,45,41,218,不合格
20194459,96,46,66,70,4,282,不合格
20194460,33,68,18,0,51,170,不合格
20194461,18,86,23,93,41,261,不合格
20194462,24,85,4,69,52,234,不合格
20194463,35,94,26,65,29,249,不合格
20194464,8,72,52,14,15,161,不合格
20194465,20,84,34,86,42,266,不合格
20194466,23,49,96,22,52,242,不合格
20194467,18,82,53,54,58,265,不合格
20194468,72,9,99,48,67,295,不合格
20194469,88,47,0,63,48,246,不合格
20194470,36,99,79,9,86,309,合格
20194471,9,80,92,55,68,304,合格
20194472,51,90,83,55,57,336,合格
20194473,41,23,10,9,5,88,不合格
20194474,63,35,60,23,92,273,不合格
20194475,51,67,32,47,19,216,不合格
20194476,38,12,40,47,38,175,不合格
20194477,84,34,90,21,6,235,不合格
20194478,41,55,44,80,99,319,合格
20194479,59,38,56,83,51,287,不合格
20194480,71,66,68,65,54,324,合格
20194481,55,34,44,78,27,238,不合格
20194482,43,15,62,24,99,243,不合格
20194483,65,42,30,81,77,295,不合格
20194484,73,98,95,42,11,319,合格
20194485,42,34,14,35,73,198,不合格
20194486,61,28,81,34,25,229,不合格
20194487,14,77,93,49,87,320,合格
20194488,60,42,85,61,40,288,不合格
20194489,63,31,34,66,44,238,不合格
20194490,43,9,0,24,94,170,不合格
20194491,66,32,57,33,98,286,不合格
20194492,56,45,22,25,93,241,不合格
20194493,58,38,78,1,46,221,不合格
20194494,72,24,3,6,18,123,不合格
20194495,4,51,38,32,52,177,不合格
20194496,16,87,0,30,61,194,不合格
20194497,12,17,16,64,72,181,不合格
20194498,48,12,79,17,7,163,不合格
20194499,45,38,25,5,91,204,不合格
20194500,3,67,71,70,39,250,不合格
20194501,0,28,16,55,46,145,不合格
20194502,75,49,30,58,64,276,不合格
20194503,24,60,65,43,26,218,不合格
20194504,38,86,71,24,57,276,不合格
20194505,42,72,11,2,70,197,不合格
20194506,72,81,74,59,5,291,不合格
20194507,58,41,35,19,41,194,不合格
20194508,39,37,24,73,46,219,不合格
20194509,56,70,54,70,56,306,合格
20194510,22,45,85,70,28,250,不合格
20194511,1,12,24,94,82,213,不合格
20194512,51,71,32,14,3,171,不合格
20194513,26,19,50,84,0,179,不合格
20194514,56,74,81,84,55,350,合格
20194515,25,68,55,45,91,284,不合格
20194516,37,79,78,88,73,355,合格
20194517,44,31,98,64,8,245,不合格
20194518,16,4,40,91,2,153,不合格
20194519,88,34,27,21,67,237,不合格
20194520,7,4,29,51,31,122,不合格
20194521,96,87,87,65,13,348,合格
20194522,47,49,50,86,64,296,不合格
20194523,56,50,64,24,84,278,不合格
20194524,9,86,50,27,99,271,不合格
20194525,10,49,45,17,82,203,不合格
20194526,18,50,2,34,17,121,不合格
20194527,25,89,30,74,51,269,不合格
20194528,43,97,83,67,4,294,不合格
20194529,19,49,48,45,88,249,不合格
20194530,0,94,11,34,79,218,不合格
20194531,13,20,53,51,2,139,不合格
20194532,56,60,6,29,65,216,不合格
20194533,11,58,36,17,39,161,不合格
20194534,99,19,20,80,56,274,不合格
20194535,6,88,34,49,70,247,不合格
20194536,49,12,32,10,57,160,不合格
20194537,74,31,69,96,11,281,不合格
20194538,71,90,58,66,41,326,合格
20194539,59,72,41,56,67,295,不合格
20194540,72,77,19,89,66,323,合格
20194541,57,95,70,0,23,245,不合格
20194542,34,28,43,88,83,276,不合格
20194543,51,99,67,82,32,331,合格
20194544,9,37,83,95,39,263,不合格
20194545,91,50,0,42,55,238,不合格
20194546,0,75,51,33,79,238,不合格
20194547,1,45,6,75,15,142,不合格
20194548,69,33,5,29,58,194,不合格
20194549,38,87,15,25,82,247,不合格
20194550,87,0,74,89,65,315,合格
20194551,58,21,91,93,22,285,不合格
20194552,90,63,49,67,54,323,合格
20194553,67,97,24,75,24,287,不合格
20194554,42,80,21,39,81,263,不合格
20194555,21,27,72,58,25,203,不合格
20194556,31,50,94,92,54,321,合格
20194557,96,40,81,92,90,399,合格
20194558,25,98,1,86,16,226,不合格
20194559,53,93,59,91,49,345,合格
20194560,75,36,55,30,71,267,不合格
20194561,5,63,32,33,51,184,不合格
20194562,53,55,83,65,0,256,不合格
20194563,83,6,87,17,65,258,不合格
20194564,82,9,74,55,16,236,不合格
20194565,98,84,10,87,25,304,合格
20194566,17,38,59,92,19,225,不合格
20194567,80,1,42,94,29,246,不合格
20194568,21,66,89,2,86,264,不合格
20194569,54,92,4,22,23,195,不合格
20194570,10,86,97,86,61,340,合格
20194571,64,95,81,75,73,388,合格
20194572,29,82,5,81,26,223,不合格
20194573,98,9,92,17,85,301,合格
20194574,4,29,73,27,73,206,不合格
20194575,54,18,67,39,82,260,不合格
20194576,99,99,43,24,90,355,合格
20194577,60,95,81,1,46,283,不合格
20194578,53,76,23,78,91,321,合格
20194579,85,50,87,12,42,276,不合格
20194580,24,6,56,80,64,230,不合格
20194581,58,49,62,18,24,211,不合格
20194582,29,40,22,84,94,269,不合格
20194583,81,19,64,43,40,247,不合格
20194584,10,68,29,1,21,129,不合格
20194585,30,32,93,84,31,270,不合格
20194586,36,14,81,85,33,249,不合格
20194587,58,63,1,14,55,191,不合格
20194588,42,59,43,17,50,211,不合格
20194589,94,59,38,50,50,291,不合格
20194590,39,4,4,96,17,160,不合格
20194591,9,42,31,51,90,223,不合格
20194592,3,42,66,59,58,228,不合格
20194593,78,65,63,38,4,248,不合格
20194594,17,66,74,3,46,206,不合格
20194595,49,95,79,23,38,284,不合格
20194596,88,94,2,17,38,239,不合格
20194597,35,38,17,33,17,140,不合格
20194598,95,65,50,83,1,294,不合格
20194599,44,66,55,15,81,261,不合格
20194600,95,6,2,41,13,157,不合格
20194601,25,5,38,20,82,170,不合格
20194602,24,53,70,79,69,295,不合格
20194603,79,28,16,69,71,263,不合格
20194604,49,18,61,78,11,217,不合格
20194605,38,61,4,93,69,265,不合格
20194606,43,90,34,28,67,262,不合格
20194607,57,30,3,27,79,196,不合格
20194608,7,87,55,46,54,249,不合格
20194609,96,85,94,79,81,435,合格
20194610,98,54,68,38,73,331,合格
20194611,57,95,46,26,20,244,不合格
20194612,88,11,80,32,60,271,不合格
20194613,47,77,64,18,52,258,不合格
20194614,65,11,83,39,76,274,不合格
20194615,24,35,96,10,75,240,不合格
20194616,83,77,54,89,81,384,合格
20194617,54,71,84,21,29,259,不合格
20194618,89,85,34,25,11,244,不合格
20194619,45,7,72,27,99,250,不合格
20194620,90,62,77,78,2,309,合格
20194621,60,73,27,69,6,235,不合格
20194622,21,14,16,1,27,79,不合格
20194623,66,43,76,5,1,191,不合格
20194624,49,52,32,11,10,154,不合格
20194625,50,82,28,28,38,226,不合格
20194626,54,82,10,38,60,244,不合格
20194627,23,89,39,39,62,252,不合格
20194628,72,33,46,47,31,229,不合格
20194629,50,28,28,63,2,171,不合格
20194630,13,84,69,77,87,330,合格
20194631,74,33,5,54,1,167,不合格
20194632,12,14,13,56,63,158,不合格
20194633,36,18,44,6,68,172,不合格
20194634,31,14,16,45,72,178,不合格
20194635,41,53,54,11,82,241,不合格
20194636,88,62,81,80,53,364,合格
20194637,22,54,12,29,47,164,不合格
20194638,91,98,59,95,51,394,合格
20194639,32,89,47,42,89,299,不合格
20194640,90,70,61,38,67,326,合格
20194641,42,28,60,8,34,172,不合格
20194642,94,19,24,84,61,282,不合格
20194643,29,27,86,40,14,196,不合格
20194644,5,93,85,28,85,296,不合格
20194645,20,4,16,66,51,157,不合格
20194646,87,68,63,72,11,301,合格
20194647,75,24,66,90,98,353,合格
20194648,5,64,64,13,13,159,不合格
20194649,18,33,66,57,62,236,不合格
20194650,26,71,67,23,62,249,不合格
20194651,87,37,80,7,69,280,不合格
20194652,25,56,73,34,68,256,不合格
20194653,72,94,39,59,28,292,不合格
20194654,78,84,85,35,93,375,合格
20194655,39,87,73,51,64,314,合格
20194656,15,51,62,45,61,234,不合格
20194657,39,38,7,5,34,123,不合格
20194658,4,88,26,61,53,232,不合格
20194659,38,64,53,65,39,259,不合格
20194660,29,72,96,74,81,352,合格
20194661,54,82,41,8,5,190,不合格
20194662,32,51,79,73,77,312,合格
20194663,90,22,47,38,55,252,不合格
20194664,61,16,30,92,27,226,不合格
20194665,73,47,52,27,25,224,不合格
20194666,59,60,29,57,63,268,不合格
20194667,12,92,54,88,13,259,不合格
20194668,93,30,10,48,20,201,不合格
20194669,91,33,73,51,69,317,合格
20194670,56,17,67,7,38,185,不合格
20194671,24,49,85,23,55,236,不合格
20194672,55,91,71,99,5,321,合格
20194673,12,62,89,4,99,266,不合格
20194674,13,53,52,10,17,145,不合格
20194675,25,17,87,48,62,239,不合格
20194676,58,5,47,43,42,195,不合格
20194677,68,42,80,26,82,298,不合格
20194678,23,23,85,58,81,270,不合格
20194679,47,70,0,36,86,239,不合格
20194680,74,94,79,29,70,346,合格
20194681,81,16,19,24,5,145,不合格
20194682,43,10,69,61,82,265,不合格
20194683,26,22,70,52,80,250,不合格
20194684,70,15,85,86,68,324,合格
20194685,29,71,32,50,37,219,不合格
20194686,11,49,5,72,96,233,不合格
20194687,22,48,58,83,37,248,不合格
20194688,16,66,36,5,60,183,不合格
20194689,25,53,14,94,20,206,不合格
20194690,78,93,78,61,29,339,合格
20194691,2,25,50,67,67,211,不合格
20194692,17,75,53,2,9,156,不合格
20194693,96,10,17,81,66,270,不合格
20194694,90,76,6,12,18,202,不合格
20194695,2,9,74,60,56,201,不合格
20194696,16,31,36,52,73,208,不合格
20194697,53,49,35,97,40,274,不合格
20194698,44,55,72,94,97,362,合格
20194699,16,68,64,0,45,193,不合格
20194700,16,41,60,41,13,171,不合格
20194701,65,66,77,39,35,282,不合格
20194702,26,88,88,51,77,330,合格
20194703,32,62,68,82,57,301,合格
20194704,91,50,91,57,73,362,合格
20194705,40,60,73,21,15,209,不合格
20194706,72,9,46,81,5,213,不合格
20194707,52,42,87,8,64,253,不合格
20194708,46,79,28,86,78,317,合格
20194709,76,34,31,95,53,289,不合格
20194710,68,4,90,95,45,302,合格
20194711,33,62,28,83,25,231,不合格
20194712,17,83,50,55,1,206,不合格
20194713,19,33,23,33,35,143,不合格
20194714,88,99,43,2,29,261,不合格
20194715,78,87,98,86,85,434,合格
20194716,97,48,78,43,75,341,合格
20194717,20,82,31,67,60,260,不合格
20194718,67,16,77,10,91,261,不合格
20194719,53,23,95,28,15,214,不合格
20194720,74,59,48,80,13,274,不合格
20194721,14,91,57,85,21,268,不合格
20194722,31,16,24,2,48,121,不合格
20194723,9,6,50,72,20,157,不合格
20194724,18,81,46,38,29,212,不合格
20194725,20,91,65,2,79,257,不合格
20194726,0,47,60,56,41,204,不合格
20194727,27,28,5,12,17,89,不合格
20194728,44,22,77,39,94,276,不合格
20194729,92,58,24,0,76,250,不合格
20194730,5,86,6,49,87,233,不合格
20194731,60,98,76,99,92,425,合格
20194732,65,99,52,9,70,295,不合格
20194733,60,12,82,94,30,278,不合格
20194734,19,25,22,39,43,148,不合格
20194735,81,31,49,26,39,226,不合格
20194736,52,62,79,56,30,279,不合格
20194737,91,6,64,33,40,234,不合格
20194738,34,6,3,29,99,171,不合格
20194739,35,41,85,17,56,234,不合格
20194740,75,88,87,71,77,398,合格
20194741,53,91,68,19,57,288,不合格
20194742,64,48,87,77,84,360,合格
20194743,13,40,67,20,74,214,不合格
20194744,0,66,59,11,57,193,不合格
20194745,65,80,31,26,25,227,不合格
20194746,34,18,44,7,15,118,不合格
20194747,91,88,19,16,84,298,不合格
20194748,98,80,32,43,31,284,不合格
20194749,51,21,9,86,99,266,不合格
20194750,46,53,42,48,27,216,不合格
20194751,62,84,31,75,52,304,合格
20194752,74,35,98,30,71,308,合格
20194753,51,68,97,34,6,256,不合格
20194754,44,15,35,43,9,146,不合格
20194755,57,77,21,83,25,263,不合格
20194756,97,91,86,37,34,345,合格
20194757,91,5,55,59,71,281,不合格
20194758,56,33,74,11,80,254,不合格
20194759,63,42,52,76,36,269,不合格
20194760,79,64,30,43,20,236,不合格
20194761,15,81,32,97,35,260,不合格
20194762,1,36,7,1,33,78,不合格
20194763,56,40,4,32,29,161,不合格
20194764,42,85,13,24,3,167,不合格
20194765,13,97,15,33,67,225,不合格
20194766,42,69,68,51,71,301,合格
20194767,3,68,96,18,30,215,不合格
20194768,36,21,77,43,41,218,不合格
20194769,78,80,5,19,3,185,不合格
20194770,11,13,48,16,45,133,不合格
20194771,23,46,68,56,4,197,不合格
20194772,17,19,57,4,49,146,不合格
20194773,43,68,73,86,82,352,合格
20194774,49,14,46,65,83,257,不合格
20194775,95,96,97,78,72,438,合格
20194776,2,16,29,98,41,186,不合格
20194777,46,66,56,64,0,232,不合格
20194778,43,46,1,4,85,179,不合格
20194779,57,78,15,78,71,299,不合格
20194780,72,40,59,26,58,255,不合格
20194781,57,46,18,37,5,163,不合格
20194782,17,80,37,78,7,219,不合格
20194783,61,31,58,22,29,201,不合格
20194784,6,4,37,24,72,143,不合格
20194785,60,13,82,86,67,308,合格
20194786,82,77,93,56,98,406,合格
20194787,57,10,34,27,84,212,不合格
20194788,72,46,8,78,16,220,不合格
20194789,42,78,88,88,15,311,合格
20194790,3,67,62,62,49,243,不合格
20194791,80,69,60,13,12,234,不合格
20194792,85,66,20,47,97,315,合格
20194793,38,61,66,68,55,288,不合格
20194794,99,95,6,20,63,283,不合格
20194795,48,84,93,54,45,324,合格
20194796,57,81,82,82,27,329,合格
20194797,55,98,81,22,79,335,合格
20194798,58,76,50,0,39,223,不合格
20194799,12,90,61,22,12,197,不合格
20194800,19,64,47,57,4,191,不合格
20194801,36,16,8,88,46,194,不合格
20194802,52,79,34,11,73,249,不合格
20194803,48,28,0,9,63,148,不合格
20194804,36,71,14,82,40,243,不合格
20194805,27,85,36,5,34,187,不合格
20194806,15,45,32,1,60,153,不合格
20194807,54,64,57,93,73,341,合格
20194808,41,3,44,29,60,177,不合格
20194809,95,79,85,72,35,366,合格
20194810,45,94,96,68,44,347,合格
20194811,93,57,31,11,94,286,不合格
20194812,12,67,69,1,97,246,不合格
20194813,26,99,60,90,77,352,合格
20194814,54,71,63,60,53,301,合格
20194815,24,41,58,33,66,222,不合格
20194816,86,93,92,44,56,371,合格
20194817,20,41,35,21,83,200,不合格
20194818,50,21,85,76,25,257,不合格
20194819,48,59,40,93,22,262,不合格
20194820,23,22,87,21,17,170,不合格
20194821,44,22,51,44,95,256,不合格
20194822,7,1,58,57,63,186,不合格
20194823,45,32,71,21,29,198,不合格
20194824,58,7,58,67,10,200,不合格
20194825,50,40,56,27,74,247,不合格
20194826,13,9,97,11,65,195,不合格
20194827,90,14,14,39,67,224,不合格
20194828,29,78,12,17,26,162,不合格
20194829,53,11,54,81,78,277,不合格
20194830,97,57,5,3,8,170,不合格
20194831,7,43,43,84,24,201,不合格
20194832,70,54,71,7,48,250,不合格
20194833,34,2,21,51,83,191,不合格
20194834,53,83,86,85,7,314,合格
20194835,50,47,1,59,81,238,不合格
20194836,28,26,10,42,96,202,不合格
20194837,2,94,82,60,59,297,不合格
20194838,63,57,21,42,93,276,不合格
20194839,24,99,87,58,27,295,不合格
20194840,98,44,60,56,39,297,不合格
