ID,国語,数学,英語,理科,社会,合計,判定
20174195,70,95,40,22,39,266,不合格
20174196,68,32,51,66,29,246,不合格
20174197,96,10,88,33,9,236,不合格
20174198,22,94,52,35,67,270,不合格
20174199,52,22,65,46,40,225,不合格
20174200,39,54,91,99,50,333,合格
20174201,67,49,26,36,96,274,不合格
20174202,41,79,40,4,64,228,不合格
20174203,53,48,99,11,57,268,不合格
20174204,61,47,93,39,44,284,不合格
20174205,28,89,43,74,87,321,合格
20174206,97,67,99,16,86,365,合格
20174207,9,8,13,13,46,89,不合格
20174208,58,70,38,67,31,264,不合格
20174209,22,54,65,23,46,210,不合格
20174210,82,1,92,84,90,349,合格
20174211,27,65,63,84,42,281,不合格
20174212,89,80,43,81,17,310,合格
20174213,76,69,52,87,5,289,不合格
20174214,18,66,30,12,41,167,不合格
20174215,31,84,27,74,92,308,合格
20174216,48,14,92,12,10,176,不合格
20174217,92,84,45,42,56,319,合格
20174218,37,94,36,7,49,223,不合格
20174219,29,74,88,2,27,220,不合格
20174220,29,56,98,74,11,268,不合格
20174221,41,87,87,39,82,336,合格
20174222,76,84,40,54,25,279,不合格
20174223,71,0,84,76,95,326,合格
20174224,85,28,46,97,56,312,合格
20174225,68,43,22,31,44,208,不合格
20174226,42,51,43,43,45,224,不合格
20174227,19,33,15,88,35,190,不合格
20174228,31,17,19,46,60,173,不合格
20174229,19,79,91,6,90,285,不合格
20174230,11,41,86,4,85,227,不合格
20174231,54,80,85,8,95,322,合格
20174232,78,11,11,63,29,192,不合格
20174233,88,31,73,7,35,234,不合格
20174234,87,88,38,43,17,273,不合格
20174235,97,94,84,61,5,341,合格
20174236,64,44,49,49,50,256,不合格
20174237,40,23,50,4,76,193,不合格
20174238,53,61,20,12,21,167,不合格
20174239,3,75,91,46,26,241,不合格
20174240,87,41,63,77,32,300,合格
20174241,91,22,72,19,40,244,不合格
20174242,67,2,44,20,34,167,不合格
20174243,48,19,18,48,19,152,不合格
20174244,80,13,96,44,42,275,不合格
20174245,47,12,71,76,43,249,不合格
20174246,35,82,84,96,32,329,合格
20174247,41,88,3,84,77,293,不合格
20174248,2,59,87,40,3,191,不合格
20174249,89,94,34,52,12,281,不合格
20174250,93,86,55,96,2,332,合格
20174251,8,32,32,91,60,223,不合格
20174252,72,61,21,70,65,289,不合格
20174253,50,44,53,78,73,298,不合格
20174254,81,79,28,59,58,305,合格
20174255,48,67,7,4,91,217,不合格
20174256,20,72,32,84,16,224,不合格
20174257,53,53,51,91,19,267,不合格
20174258,68,78,86,72,27,331,合格
20174259,38,55,95,48,55,291,不合格
20174260,87,52,56,43,67,305,合格
20174261,40,13,80,1,54,188,不合格
20174262,86,30,20,42,66,244,不合格
20174263,85,9,4,12,50,160,不合格
20174264,95,93,79,22,23,312,合格
20174265,42,54,87,79,42,304,合格
20174266,34,36,46,38,47,201,不合格
20174267,8,15,56,54,85,218,不合格
20174268,32,72,86,79,56,325,合格
20174269,43,1,14,21,52,131,不合格
20174270,18,29,71,56,14,188,不合格
20174271,67,36,31,45,38,217,不合格
20174272,22,88,54,39,2,205,不合格
20174273,40,78,26,51,4,199,不合格
20174274,36,86,97,3,15,237,不合格
20174275,65,50,29,98,1,243,不合格
20174276,16,75,94,23,11,219,不合格
20174277,62,38,49,27,93,269,不合格
20174278,11,46,46,68,78,249,不合格
20174279,2,5,58,62,0,127,不合格
20174280,62,66,57,5,58,248,不合格
20174281,9,82,94,10,32,227,不合格
20174282,17,48,60,91,17,233,不合格
20174283,14,17,80,86,27,224,不合格
20174284,74,16,47,94,60,291,不合格
20174285,28,90,10,77,13,218,不合格
20174286,40,94,87,59,9,289,不合格
20174287,66,87,1,43,95,292,不合格
20174288,25,67,68,63,58,281,不合格
20174289,12,92,67,21,91,283,不合格
20174290,97,68,12,48,69,294,不合格
20174291,48,12,63,38,8,169,不合格
20174292,5,36,92,58,11,202,不合格
20174293,89,63,99,67,59,377,合格
20174294,3,33,58,88,11,193,不合格
20174295,85,58,5,14,69,231,不合格
20174296,60,1,5,66,57,189,不合格
20174297,98,17,43,80,76,314,合格
20174298,80,9,67,46,86,288,不合格
20174299,83,76,21,58,95,333,合格
20174300,28,9,61,68,44,210,不合格
20174301,90,38,46,7,83,264,不合格
20174302,64,79,2,60,49,254,不合格
20174303,67,24,35,68,53,247,不合格
20174304,62,85,71,60,42,320,合格
20174305,81,63,15,3,54,216,不合格
20174306,27,22,59,24,48,180,不合格
20174307,16,91,56,5,92,260,不合格
20174308,56,76,24,44,42,242,不合格
20174309,83,78,7,50,18,236,不合格
20174310,40,97,2,43,10,192,不合格
20174311,6,80,8,11,30,135,不合格
20174312,62,19,42,37,46,206,不合格
20174313,1,58,35,83,52,229,不合格
20174314,25,67,35,7,34,168,不合格
20174315,42,75,56,67,90,330,合格
20174316,65,95,3,72,39,274,不合格
20174317,62,86,84,43,98,373,合格
20174318,87,92,12,8,94,293,不合格
20174319,26,37,2,32,76,173,不合格
20174320,98,71,98,56,55,378,合格
20174321,61,87,30,30,4,212,不合格
20174322,95,55,0,37,0,187,不合格
20174323,35,33,17,66,58,209,不合格
20174324,47,79,31,15,1,173,不合格
20174325,72,1,81,8,51,213,不合格
20174326,74,5,58,18,81,236,不合格
20174327,94,27,9,77,54,261,不合格
20174328,66,99,21,67,20,273,不合格
20174329,4,71,31,0,56,162,不合格
20174330,28,32,99,11,28,198,不合格
20174331,19,18,87,31,1,156,不合格
20174332,31,29,9,69,5,143,不合格
20174333,20,18,25,34,82,179,不合格
20174334,60,4,49,7,42,162,不合格
20174335,54,94,64,74,55,341,合格
20174336,87,79,30,29,68,293,不合格
20174337,50,90,78,7,11,236,不合格
20174338,89,95,74,90,49,397,合格
20174339,89,94,77,15,49,324,合格
20174340,87,49,20,97,33,286,不合格
20174341,78,75,64,48,8,273,不合格
20174342,21,52,58,7,33,171,不合格
20174343,31,74,18,39,1,163,不合格
20174344,72,15,47,49,13,196,不合格
20174345,95,18,71,60,1,245,不合格
20174346,68,24,88,40,15,235,不合格
20174347,10,65,36,74,10,195,不合格
20174348,72,18,16,84,61,251,不合格
20174349,48,83,52,72,74,329,合格
20174350,63,53,45,16,70,247,不合格
20174351,52,92,50,25,72,291,不合格
20174352,57,53,28,69,74,281,不合格
20174353,78,45,38,7,43,211,不合格
20174354,86,32,21,27,91,257,不合格
20174355,63,46,56,79,39,283,不合格
20174356,73,19,52,50,73,267,不合格
20174357,76,7,74,1,95,253,不合格
20174358,65,2,79,95,14,255,不合格
20174359,70,92,95,61,50,368,合格
20174360,17,32,93,25,86,253,不合格
20174361,50,48,57,25,27,207,不合格
20174362,81,35,92,21,51,280,不合格
20174363,92,72,69,40,23,296,不合格
20174364,7,78,38,38,65,226,不合格
20174365,43,2,45,37,23,150,不合格
20174366,87,15,77,14,48,241,不合格
20174367,34,1,96,81,2,214,不合格
20174368,76,33,97,81,90,377,合格
20174369,22,28,1,40,86,177,不合格
20174370,76,11,60,9,13,169,不合格
20174371,27,33,38,17,65,180,不合格
20174372,5,6,21,70,60,162,不合格
20174373,59,50,42,34,56,241,不合格
20174374,12,27,34,94,28,195,不合格
20174375,16,73,85,73,64,311,合格
20174376,51,64,10,45,91,261,不合格
20174377,87,1,81,82,29,280,不合格
20174378,83,13,91,49,79,315,合格
20174379,16,70,76,60,66,288,不合格
20174380,74,63,46,92,38,313,合格
20174381,64,69,33,8,10,184,不合格
20174382,74,24,95,76,25,294,不合格
20174383,1,27,9,55,28,120,不合格
20174384,53,33,48,29,34,197,不合格
20174385,40,48,8,24,7,127,不合格
20174386,49,3,62,23,1,138,不合格
20174387,42,96,22,88,21,269,不合格
20174388,82,44,76,1,75,278,不合格
20174389,47,16,38,21,30,152,不合格
20174390,10,12,27,59,79,187,不合格
20174391,68,45,53,0,75,241,不合格
20174392,2,79,4,88,37,210,不合格
20174393,34,53,71,78,68,304,合格
20174394,69,1,89,17,9,185,不合格
20174395,67,27,94,21,81,290,不合格
20174396,5,38,77,91,8,219,不合格
20174397,28,89,99,84,15,315,合格
20174398,2,63,71,25,48,209,不合格
20174399,24,95,66,2,59,246,不合格
20174400,19,96,7,36,85,243,不合格
20174401,98,93,61,17,50,319,合格
20174402,41,98,15,43,11,208,不合格
20174403,64,11,30,48,86,239,不合格
20174404,78,35,32,16,76,237,不合格
20174405,90,24,21,4,75,214,不合格
20174406,36,12,71,94,37,250,不合格
20174407,33,49,82,6,48,218,不合格
20174408,89,8,78,56,29,260,不合格
20174409,84,43,93,63,11,294,不合格
20174410,19,26,92,66,32,235,不合格
20174411,67,32,39,93,38,269,不合格
20174412,34,7,44,80,63,228,不合格
20174413,70,4,81,8,48,211,不合格
20174414,34,35,98,75,39,281,不合格
20174415,94,54,57,75,81,361,合格
20174416,10,60,42,53,27,192,不合格
20174417,54,33,46,28,87,248,不合格
20174418,11,10,0,7,78,106,不合格
20174419,39,99,2,18,20,178,不合格
20174420,38,46,67,38,3,192,不合格
20174421,61,51,52,58,46,268,不合格
20174422,80,5,68,24,36,213,不合格
20174423,30,92,77,76,99,374,合格
20174424,84,32,77,93,65,351,合格
20174425,20,90,37,77,40,264,不合格
20174426,32,57,69,82,68,308,合格
20174427,59,57,36,93,18,263,不合格
20174428,21,30,27,38,89,205,不合格
20174429,12,75,77,93,79,336,合格
20174430,43,1,57,34,69,204,不合格
20174431,98,57,47,51,46,299,不合格
20174432,76,6,20,95,67,264,不合格
20174433,58,27,96,27,46,254,不合格
20174434,2,48,20,86,30,186,不合格
20174435,53,48,74,50,77,302,合格
20174436,98,19,45,97,46,305,合格
20174437,59,52,88,10,54,263,不合格
20174438,48,42,65,66,66,287,不合格
20174439,11,77,69,5,44,206,不合格
20174440,54,17,20,28,49,168,不合格
20174441,47,11,44,28,17,147,不合格
20174442,63,0,67,17,99,246,不合格
20174443,22,54,76,44,25,221,不合格
20174444,9,97,36,78,58,278,不合格
20174445,11,40,19,28,93,191,不合格
20174446,53,11,40,24,73,201,不合格
20174447,87,3,57,98,87,332,合格
20174448,47,61,47,53,14,222,不合格
20174449,43,86,31,55,34,249,不合格
20174450,70,75,66,93,8,312,合格
20174451,67,68,2,91,50,278,不合格
20174452,79,88,34,31,74,306,合格
20174453,84,43,40,68,40,275,不合格
20174454,6,7,79,7,64,163,不合格
20174455,29,59,50,46,5,189,不合格
20174456,20,16,71,47,65,219,不合格
20174457,39,96,19,77,48,279,不合格
20174458,28,83,19,44,10,184,不合格
20174459,2,22,10,33,55,122,不合格
20174460,39,13,12,9,73,146,不合格
20174461,5,35,19,21,5,85,不合格
20174462,96,37,87,78,9,307,合格
20174463,54,85,89,51,44,323,合格
20174464,88,37,72,31,26,254,不合格
20174465,85,71,66,5,45,272,不合格
20174466,45,13,30,42,45,175,不合格
20174467,37,92,36,37,56,258,不合格
20174468,22,51,74,6,58,211,不合格
20174469,11,45,40,78,6,180,不合格
20174470,73,61,76,10,86,306,合格
20174471,74,85,77,5,97,338,合格
20174472,83,72,87,24,67,333,合格
20174473,93,46,70,81,76,366,合格
20174474,22,47,31,39,97,236,不合格
20174475,27,67,15,25,84,218,不合格
20174476,90,34,29,19,79,251,不合格
20174477,79,18,95,52,49,293,不合格
20174478,70,19,7,25,62,183,不合格
20174479,61,25,43,20,53,202,不合格
20174480,60,35,33,92,95,315,合格
20174481,28,26,92,19,86,251,不合格
20174482,38,12,90,23,84,247,不合格
20174483,22,38,64,94,95,313,合格
20174484,86,28,97,67,88,366,合格
20174485,80,9,98,96,83,366,合格
20174486,72,37,31,95,0,235,不合格
20174487,55,4,44,12,75,190,不合格
20174488,78,27,24,23,79,231,不合格
20174489,54,58,38,5,24,179,不合格
20174490,84,87,13,6,6,196,不合格
20174491,45,77,12,85,13,232,不合格
20174492,53,82,21,92,15,263,不合格
20174493,63,48,64,70,35,280,不合格
20174494,62,54,55,32,83,286,不合格
20174495,40,59,42,50,16,207,不合格
20174496,97,41,71,12,95,316,合格
20174497,58,14,45,64,70,251,不合格
20174498,95,44,42,82,79,342,合格
20174499,74,56,88,53,10,281,不合格
20174500,15,84,12,66,46,223,不合格
20174501,54,93,21,76,90,334,合格
20174502,31,83,83,57,4,258,不合格
20174503,51,50,31,60,94,286,不合格
20174504,83,67,67,46,22,285,不合格
20174505,4,17,90,19,6,136,不合格
20174506,60,35,14,8,54,171,不合格
20174507,98,58,44,52,3,255,不合格
20174508,97,96,49,32,59,333,合格
20174509,21,70,78,31,54,254,不合格
20174510,35,27,65,84,64,275,不合格
20174511,25,35,74,73,15,222,不合格
20174512,86,14,14,27,30,171,不合格
20174513,81,81,46,87,27,322,合格
20174514,29,89,25,32,77,252,不合格
20174515,44,95,60,43,15,257,不合格
20174516,86,98,12,76,41,313,合格
20174517,95,53,93,61,20,322,合格
20174518,6,19,11,52,75,163,不合格
20174519,32,87,97,29,47,292,不合格
20174520,5,48,50,19,73,195,不合格
20174521,55,24,62,83,92,316,合格
20174522,96,29,3,89,67,284,不合格
20174523,69,21,0,38,74,202,不合格
20174524,34,73,32,70,93,302,合格
20174525,80,11,17,11,42,161,不合格
20174526,63,67,54,81,67,332,合格
20174527,53,71,87,98,6,315,合格
20174528,88,80,83,18,46,315,合格
20174529,23,16,40,67,11,157,不合格
20174530,88,43,60,12,52,255,不合格
20174531,2,16,70,4,86,178,不合格
20174532,77,3,3,82,15,180,不合格
20174533,16,89,35,36,37,213,不合格
20174534,14,80,39,43,21,197,不合格
20174535,2,62,22,17,36,139,不合格
20174536,49,2,12,87,72,222,不合格
20174537,93,85,67,58,58,361,合格
20174538,53,65,94,57,31,300,合格
20174539,95,43,39,37,53,267,不合格
20174540,24,62,28,42,92,248,不合格
20174541,11,33,26,73,21,164,不合格
20174542,7,83,64,7,59,220,不合格
20174543,3,82,75,84,80,324,合格
20174544,49,92,44,62,92,339,合格
20174545,8,51,2,31,45,137,不合格
20174546,40,68,32,30,21,191,不合格
20174547,44,84,43,37,49,257,不合格
20174548,55,52,56,36,70,269,不合格
20174549,73,14,18,95,97,297,不合格
20174550,2,10,35,24,23,94,不合格
20174551,49,69,3,0,80,201,不合格
20174552,47,36,17,3,44,147,不合格
20174553,21,12,25,16,34,108,不合格
20174554,43,81,45,67,12,248,不合格
20174555,79,61,89,30,34,293,不合格
20174556,14,20,87,90,84,295,不合格
20174557,84,48,59,45,74,310,合格
20174558,7,45,3,63,13,131,不合格
20174559,34,98,70,57,5,264,不合格
20174560,60,4,85,13,88,250,不合格
20174561,14,56,29,60,81,240,不合格
20174562,40,99,85,14,30,268,不合格
20174563,79,21,45,81,85,311,合格
20174564,14,12,88,54,99,267,不合格
20174565,46,71,72,2,78,269,不合格
20174566,87,93,77,78,26,361,合格
20174567,26,11,57,97,89,280,不合格
20174568,31,75,82,3,34,225,不合格
20174569,84,41,66,9,4,204,不合格
20174570,1,35,37,23,75,171,不合格
20174571,35,99,77,75,99,385,合格
20174572,56,80,57,24,57,274,不合格
20174573,32,69,71,3,19,194,不合格
20174574,17,47,57,3,67,191,不合格
20174575,6,51,31,73,80,241,不合格
20174576,37,41,61,51,19,209,不合格
20174577,73,53,86,69,41,322,合格
20174578,36,78,71,38,97,320,合格
20174579,37,62,62,92,8,261,不合格
20174580,27,70,78,65,31,271,不合格
20174581,44,28,69,0,87,228,不合格
20174582,92,83,55,0,82,312,合格
20174583,17,98,4,61,51,231,不合格
20174584,39,49,52,87,12,239,不合格
20174585,30,39,51,72,16,208,不合格
20174586,38,44,74,66,36,258,不合格
20174587,29,92,80,7,56,264,不合格
20174588,50,99,59,96,96,400,合格
20174589,21,92,40,89,65,307,合格
20174590,0,76,67,21,86,250,不合格
20174591,82,50,87,81,3,303,合格
20174592,49,36,41,30,1,157,不合格
20174593,29,65,29,57,89,269,不合格
20174594,60,35,83,85,28,291,不合格
20174595,30,22,17,89,82,240,不合格
20174596,69,14,84,31,33,231,不合格
20174597,18,56,17,11,47,149,不合格
20174598,77,39,29,93,85,323,合格
20174599,28,18,51,43,18,158,不合格
20174600,81,10,55,45,36,227,不合格
20174601,74,27,99,70,23,293,不合格
20174602,49,20,62,96,95,322,合格
20174603,41,22,65,76,90,294,不合格
20174604,32,7,45,94,40,218,不合格
20174605,5,35,83,37,24,184,不合格
20174606,69,55,70,34,90,318,合格
20174607,86,75,3,15,17,196,不合格
20174608,19,27,34,1,56,137,不合格
20174609,87,35,14,7,17,160,不合格
20174610,15,96,49,60,91,311,合格
20174611,56,7,88,47,70,268,不合格
20174612,20,77,98,13,83,291,不合格
20174613,54,55,32,4,99,244,不合格
20174614,91,66,93,41,67,358,合格
20174615,60,14,94,28,72,268,不合格
20174616,45,17,25,78,44,209,不合格
20174617,35,41,65,60,90,291,不合格
20174618,74,64,97,13,87,335,合格
20174619,84,84,70,3,75,316,合格
20174620,43,75,18,43,78,257,不合格
20174621,23,32,52,57,3,167,不合格
20174622,62,49,67,53,71,302,合格
20174623,5,47,40,37,81,210,不合格
20174624,68,0,15,78,54,215,不合格
20174625,24,2,87,24,97,234,不合格
20174626,63,97,99,5,69,333,合格
20174627,11,47,99,56,14,227,不合格
20174628,81,66,30,36,20,233,不合格
20174629,53,49,1,86,54,243,不合格
20174630,84,88,27,79,26,304,合格
20174631,53,86,39,94,84,356,合格
20174632,1,85,70,73,41,270,不合格
20174633,12,66,44,50,32,204,不合格
20174634,76,98,15,31,40,260,不合格
20174635,68,18,93,93,95,367,合格
20174636,95,77,72,9,49,302,合格
20174637,30,23,28,16,41,138,不合格
20174638,99,78,28,31,60,296,不合格
20174639,74,35,3,62,66,240,不合格
20174640,63,6,53,93,81,296,不合格
20174641,24,1,3,6,15,49,不合格
20174642,30,11,37,78,54,210,不合格
20174643,56,71,88,11,4,230,不合格
20174644,49,8,87,5,88,237,不合格
20174645,82,1,99,29,54,265,不合格
20174646,22,93,75,62,95,347,合格
20174647,44,96,9,95,12,256,不合格
20174648,28,11,16,2,80,137,不合格
20174649,88,28,26,13,83,238,不合格
20174650,91,39,78,51,75,334,合格
20174651,10,72,75,97,99,353,合格
20174652,4,97,86,1,29,217,不合格
20174653,79,83,56,68,62,348,合格
20174654,6,40,45,59,46,196,不合格
20174655,21,51,80,99,96,347,合格
20174656,27,25,39,52,32,175,不合格
20174657,99,9,41,34,56,239,不合格
20174658,79,80,4,69,51,283,不合格
20174659,43,65,44,2,51,205,不合格
20174660,87,5,62,53,44,251,不合格
20174661,78,5,48,48,82,261,不合格
20174662,90,84,19,17,37,247,不合格
20174663,90,59,34,52,8,243,不合格
20174664,7,44,99,87,62,299,不合格
20174665,26,77,10,88,10,211,不合格
20174666,28,74,1,54,12,169,不合格
20174667,7,72,84,85,50,298,不合格
20174668,49,0,55,39,85,228,不合格
20174669,54,95,33,3,75,260,不合格
20174670,87,3,93,2,6,191,不合格
20174671,79,45,76,53,6,259,不合格
20174672,72,23,9,54,96,254,不合格
20174673,50,89,94,56,69,358,合格
20174674,57,95,35,7,74,268,不合格
20174675,14,12,24,90,76,216,不合格
20174676,86,34,78,30,71,299,不合格
20174677,83,80,81,32,45,321,合格
20174678,13,17,24,34,31,119,不合格
20174679,91,54,92,42,21,300,合格
20174680,30,46,58,1,95,230,不合格
20174681,24,25,94,12,66,221,不合格
20174682,55,81,83,31,97,347,合格
20174683,19,11,68,10,29,137,不合格
20174684,71,15,71,12,6,175,不合格
20174685,6,81,69,77,18,251,不合格
20174686,3,34,54,8,84,183,不合格
20174687,62,40,15,67,19,203,不合格
20174688,64,69,89,7,7,236,不合格
20174689,74,3,50,79,47,253,不合格
20174690,30,3,32,79,66,210,不合格
20174691,82,37,4,49,5,177,不合格
20174692,47,21,9,56,78,211,不合格
20174693,57,28,47,40,99,271,不合格
20174694,0,49,67,56,72,244,不合格
20174695,44,5,85,94,90,318,合格
20174696,90,12,84,41,60,287,不合格
20174697,1,56,39,64,0,160,不合格
20174698,62,8,81,52,11,214,不合格
20174699,7,19,75,82,36,219,不合格
20174700,88,21,62,61,31,263,不合格
20174701,66,21,58,51,5,201,不合格
20174702,37,92,83,73,35,320,合格
20174703,7,71,11,51,1,141,不合格
20174704,85,29,50,87,6,257,不合格
20174705,95,98,49,49,20,311,合格
20174706,68,61,70,36,69,304,合格
20174707,82,85,16,5,12,200,不合格
20174708,19,70,80,91,74,334,合格
20174709,74,86,66,67,68,361,合格
20174710,20,38,25,47,59,189,不合格
20174711,22,97,47,72,13,251,不合格
20174712,36,42,57,23,19,177,不合格
20174713,38,16,72,57,35,218,不合格
20174714,37,39,20,20,11,127,不合格
20174715,81,84,42,29,19,255,不合格
20174716,21,6,73,29,18,147,不合格
20174717,75,99,90,26,33,323,合格
20174718,58,81,15,26,6,186,不合格
20174719,84,9,97,48,93,331,合格
20174720,16,55,63,67,9,210,不合格
20174721,31,75,57,45,69,277,不合格
20174722,36,34,58,57,43,228,不合格
20174723,38,91,55,81,31,296,不合格
20174724,85,33,35,26,0,179,不合格
20174725,74,45,76,94,2,291,不合格
20174726,51,68,99,91,88,397,合格
20174727,42,24,75,60,11,212,不合格
20174728,55,25,73,43,49,245,不合格
20174729,40,19,90,82,50,281,不合格
20174730,10,86,23,68,80,267,不合格
20174731,3,90,97,98,74,362,合格
20174732,99,27,45,13,12,196,不合格
20174733,41,91,55,30,71,288,不合格
20174734,91,48,54,33,21,247,不合格
20174735,1,44,0,95,21,161,不合格
20174736,16,58,95,27,67,263,不合格
20174737,31,24,80,24,98,257,不合格
20174738,60,59,51,39,45,254,不合格
20174739,32,92,76,72,67,339,合格
20174740,68,95,62,70,17,312,合格
20174741,26,31,55,59,49,220,不合格
20174742,24,54,39,98,36,251,不合格
20174743,10,28,80,76,82,276,不合格
20174744,29,0,30,55,22,136,不合格
20174745,29,78,25,77,60,269,不合格
20174746,38,22,90,12,81,243,不合格
20174747,50,36,33,2,62,183,不合格
20174748,37,85,40,13,95,270,不合格
20174749,87,37,22,74,80,300,合格
20174750,95,30,58,5,36,224,不合格
20174751,43,88,8,34,33,206,不合格
20174752,90,58,97,71,67,383,合格
20174753,5,58,11,17,32,123,不合格
20174754,26,13,88,51,50,228,不合格
20174755,54,63,17,61,83,278,不合格
20174756,23,33,43,8,80,187,不合格
20174757,35,50,37,67,14,203,不合格
20174758,78,85,24,59,72,318,合格
20174759,41,28,5,44,31,149,不合格
20174760,71,82,47,19,90,309,合格
20174761,76,82,98,97,42,395,合格
20174762,31,9,36,21,38,135,不合格
20174763,76,74,44,91,96,381,合格
20174764,7,41,86,81,87,302,合格
20174765,41,2,37,0,51,131,不合格
20174766,40,91,84,62,94,371,合格
20174767,7,39,75,51,70,242,不合格
20174768,40,58,71,50,45,264,不合格
20174769,81,22,47,17,2,169,不合格
20174770,27,78,58,85,18,266,不合格
20174771,53,39,62,72,65,291,不合格
20174772,88,59,27,82,77,333,合格
20174773,4,8,15,11,17,55,不合格
20174774,17,28,83,50,56,234,不合格
20174775,90,99,49,37,78,353,合格
20174776,64,80,27,31,81,283,不合格
20174777,55,91,84,29,17,276,不合格
20174778,0,82,34,80,17,213,不合格
20174779,16,57,12,3,75,163,不合格
20174780,71,81,50,71,76,349,合格
20174781,0,19,62,43,82,206,不合格
20174782,88,58,5,73,32,256,不合格
20174783,12,71,4,87,56,230,不合格
20174784,66,88,12,8,60,234,不合格
20174785,83,3,95,28,62,271,不合格
20174786,0,85,5,42,32,164,不合格
20174787,3,8,45,5,42,103,不合格
20174788,59,11,54,93,5,222,不合格
20174789,89,46,58,80,21,294,不合格
20174790,66,62,73,38,25,264,不合格
20174791,35,53,77,16,27,208,不合格
20174792,33,44,56,65,13,211,不合格
20174793,2,48,69,89,55,263,不合格
20174794,51,86,65,74,78,354,合格
20174795,7,59,52,68,4,190,不合格
20174796,4,4,35,83,70,196,不合格
20174797,17,78,11,30,30,166,不合格
20174798,73,42,39,7,83,244,不合格
20174799,71,72,64,32,37,276,不合格
20174800,27,9,36,78,65,215,不合格
20174801,24,99,34,83,47,287,不合格
20174802,6,12,13,15,87,133,不合格
20174803,34,21,93,85,48,281,不合格
20174804,61,77,72,3,78,291,不合格
20174805,49,51,67,87,68,322,合格
20174806,23,76,2,48,99,248,不合格
20174807,97,18,48,85,19,267,不合格
20174808,90,31,11,49,7,188,不合格
20174809,63,60,47,84,69,323,合格
20174810,88,24,36,98,48,294,不合格
20174811,85,66,63,19,3,236,不合格
20174812,83,58,5,45,85,276,不合格
20174813,77,11,3,18,49,158,不合格
20174814,7,45,32,94,19,197,不合格
20174815,89,60,87,10,70,316,合格
20174816,73,65,77,81,27,323,合格
20174817,82,70,83,26,62,323,合格
20174818,42,61,11,81,68,263,不合格
20174819,19,51,36,0,52,158,不合格
20174820,51,24,0,93,7,175,不合格
20174821,39,21,14,38,18,130,不合格
20174822,26,86,92,60,26,290,不合格
20174823,19,15,19,52,68,173,不合格
20174824,47,89,77,67,2,282,不合格
20174825,20,8,36,1,83,148,不合格
20174826,23,22,18,76,9,148,不合格
20174827,44,26,1,17,25,113,不合格
20174828,54,59,21,81,63,278,不合格
20174829,85,59,22,21,89,276,不合格
20174830,45,16,64,99,56,280,不合格
20174831,6,68,6,24,66,170,不合格
20174832,86,77,21,70,26,280,不合格
20174833,21,78,19,91,53,262,不合格
20174834,20,31,69,44,32,196,不合格
20174835,93,4,89,26,17,229,不合格
20174836,77,96,12,81,63,329,合格
20174837,55,29,79,1,67,231,不合格
20174838,67,94,67,76,10,314,合格
20174839,28,29,38,39,81,215,不合格
20174840,96,14,44,15,13,182,不合格
20174841,71,50,30,36,67,254,不合格
20174842,24,23,28,55,52,182,不合格
20174843,82,24,36,26,48,216,不合格
20174844,51,92,53,66,80,342,合格
20174845,97,3,34,79,61,274,不合格
20174846,44,65,97,80,67,353,合格
20174847,24,6,42,49,29,150,不合格
20174848,15,54,93,43,20,225,不合格
20174849,19,35,53,31,86,224,不合格
20174850,87,96,94,95,89,461,合格
20174851,56,43,72,38,59,268,不合格
20174852,5,99,94,48,95,341,合格
20174853,55,40,0,66,8,169,不合格
20174854,9,67,46,43,79,244,不合格
20174855,71,54,72,61,36,294,不合格
20174856,5,8,74,60,69,216,不合格
20174857,10,55,8,19,24,116,不合格
20174858,73,70,17,46,73,279,不合格
20174859,42,42,87,87,52,310,合格
20174860,29,72,37,56,21,215,不合格
20174861,11,86,11,48,85,241,不合格
20174862,40,2,15,41,48,146,不合格
20174863,84,76,85,12,95,352,合格
20174864,77,59,83,9,64,292,不合格
20174865,89,83,68,87,0,327,合格
20174866,59,43,40,88,74,304,合格
20174867,89,35,20,48,95,287,不合格
20174868,86,71,99,93,91,440,合格
20174869,94,53,84,53,75,359,合格
20174870,46,18,64,50,1,179,不合格
20174871,15,28,24,11,34,112,不合格
20174872,9,77,31,65,98,280,不合格
20174873,8,94,92,60,18,272,不合格
20174874,22,16,40,54,26,158,不合格
20174875,63,17,33,36,65,214,不合格
20174876,26,9,52,76,66,229,不合格
20174877,33,69,46,73,88,309,合格
20174878,28,9,89,77,60,263,不合格
20174879,39,53,77,7,25,201,不合格
20174880,42,84,16,99,0,241,不合格
20174881,51,29,16,64,57,217,不合格
20174882,64,1,16,31,59,171,不合格
20174883,31,27,72,5,84,219,不合格
20174884,31,49,42,3,82,207,不合格
20174885,96,27,28,77,69,297,不合格
20174886,65,0,88,40,12,205,不合格
20174887,78,69,2,54,83,286,不合格
20174888,93,1,98,24,96,312,合格
20174889,17,83,0,52,66,218,不合格
20174890,38,75,52,82,10,257,不合格
20174891,25,99,54,6,89,273,不合格
20174892,51,13,29,94,37,224,不合格
20174893,15,21,41,51,78,206,不合格
20174894,96,55,50,84,21,306,合格
20174895,89,54,4,12,82,241,不合格
20174896,22,67,81,64,12,246,不合格
20174897,19,50,1,35,84,189,不合格
20174898,1,71,22,92,59,245,不合格
20174899,7,7,1,60,9,84,不合格
20174900,19,26,69,19,31,164,不合格
