ID,国語,数学,英語,理科,社会,合計,判定
20064240,9,23,35,26,82,175,不合格
20064241,12,65,96,40,49,262,不合格
20064242,36,57,71,78,43,285,不合格
20064243,49,89,27,88,33,286,不合格
20064244,2,56,71,15,88,232,不合格
20064245,85,44,95,41,32,297,不合格
20064246,61,23,59,78,20,241,不合格
20064247,65,78,38,96,25,302,合格
20064248,8,14,93,8,15,138,不合格
20064249,25,65,53,33,51,227,不合格
20064250,25,80,64,88,15,272,不合格
20064251,28,28,51,1,1,109,不合格
20064252,81,77,43,40,77,318,合格
20064253,7,25,29,0,71,132,不合格
20064254,86,81,25,75,51,318,合格
20064255,24,59,62,76,40,261,不合格
20064256,17,57,47,69,46,236,不合格
20064257,57,77,34,0,15,183,不合格
20064258,71,3,62,74,12,222,不合格
20064259,81,30,72,91,66,340,合格
20064260,58,31,28,15,99,231,不合格
20064261,82,81,10,40,25,238,不合格
20064262,25,71,1,92,34,223,不合格
20064263,95,42,26,74,48,285,不合格
20064264,74,84,85,35,83,361,合格
20064265,91,68,89,27,98,373,合格
20064266,3,90,30,18,69,210,不合格
20064267,27,82,42,41,8,200,不合格
20064268,46,20,69,27,76,238,不合格
20064269,60,70,78,4,35,247,不合格
20064270,11,99,58,20,4,192,不合格
20064271,87,41,24,16,84,252,不合格
20064272,51,5,13,33,12,114,不合格
20064273,98,24,85,20,37,264,不合格
20064274,44,91,8,58,92,293,不合格
20064275,26,15,24,34,38,137,不合格
20064276,51,79,90,19,43,282,不合格
20064277,97,84,49,48,69,347,合格
20064278,7,88,38,3,62,198,不合格
20064279,31,27,90,96,62,306,合格
20064280,40,50,54,48,63,255,不合格
20064281,71,86,81,35,20,293,不合格
20064282,69,4,96,58,55,282,不合格
20064283,69,91,64,64,13,301,合格
20064284,44,54,21,13,0,132,不合格
20064285,51,31,98,47,78,305,合格
20064286,58,72,93,57,96,376,合格
20064287,59,2,88,8,50,207,不合格
20064288,76,86,66,5,12,245,不合格
20064289,27,0,76,83,23,209,不合格
20064290,58,77,72,84,43,334,合格
20064291,57,78,94,8,62,299,不合格
20064292,31,91,33,59,31,245,不合格
20064293,13,23,70,50,6,162,不合格
20064294,11,54,18,10,81,174,不合格
20064295,14,14,4,85,16,133,不合格
20064296,80,0,84,8,21,193,不合格
20064297,97,77,81,34,15,304,合格
20064298,9,10,66,97,35,217,不合格
20064299,11,75,75,16,3,180,不合格
20064300,32,27,0,43,33,135,不合格
20064301,57,32,49,50,25,213,不合格
20064302,3,93,58,4,62,220,不合格
20064303,67,88,45,83,33,316,合格
20064304,81,52,28,62,13,236,不合格
20064305,81,58,74,46,32,291,不合格
20064306,44,4,13,29,79,169,不合格
20064307,68,17,96,83,29,293,不合格
20064308,71,84,93,98,73,419,合格
20064309,4,26,24,58,58,170,不合格
20064310,55,67,2,1,52,177,不合格
20064311,89,77,42,23,34,265,不合格
20064312,71,54,56,6,13,200,不合格
20064313,37,42,55,93,62,289,不合格
20064314,76,39,48,80,9,252,不合格
20064315,78,28,27,23,68,224,不合格
20064316,92,89,1,87,83,352,合格
20064317,22,81,23,15,75,216,不合格
20064318,10,2,8,19,12,51,不合格
20064319,44,88,29,42,44,247,不合格
20064320,67,83,33,7,19,209,不合格
20064321,4,80,17,98,16,215,不合格
20064322,23,90,57,58,32,260,不合格
20064323,57,68,44,14,28,211,不合格
20064324,43,4,86,68,68,269,不合格
20064325,45,25,57,28,82,237,不合格
20064326,12,46,4,71,28,161,不合格
20064327,8,46,97,45,44,240,不合格
20064328,57,58,4,86,2,207,不合格
20064329,43,7,29,83,21,183,不合格
20064330,13,72,14,82,43,224,不合格
20064331,7,45,39,71,33,195,不合格
20064332,19,26,5,48,54,152,不合格
20064333,54,28,97,97,24,300,合格
20064334,81,36,14,76,62,269,不合格
20064335,30,20,65,66,81,262,不合格
20064336,45,8,43,67,17,180,不合格
20064337,79,43,30,71,68,291,不合格
20064338,44,93,37,26,21,221,不合格
20064339,27,33,66,25,73,224,不合格
20064340,44,70,17,92,70,293,不合格
20064341,64,73,0,73,61,271,不合格
20064342,99,35,54,39,89,316,合格
20064343,56,44,76,18,62,256,不合格
20064344,27,50,49,13,46,185,不合格
20064345,25,39,85,87,20,256,不合格
20064346,53,41,21,89,4,208,不合格
20064347,43,78,88,3,51,263,不合格
20064348,24,51,77,15,10,177,不合格
20064349,18,46,32,72,5,173,不合格
20064350,61,83,39,94,31,308,合格
20064351,46,72,81,10,50,259,不合格
20064352,4,83,57,10,63,217,不合格
20064353,30,44,98,4,75,251,不合格
20064354,23,8,28,97,75,231,不合格
20064355,41,92,17,83,66,299,不合格
20064356,56,16,88,76,30,266,不合格
20064357,32,89,61,37,8,227,不合格
20064358,88,53,34,98,12,285,不合格
20064359,79,25,32,66,1,203,不合格
20064360,70,35,78,59,53,295,不合格
20064361,70,22,39,67,23,221,不合格
20064362,96,59,77,99,70,401,合格
20064363,29,19,86,33,27,194,不合格
20064364,6,61,53,26,52,198,不合格
20064365,50,13,53,48,30,194,不合格
20064366,17,22,24,51,44,158,不合格
20064367,31,16,7,37,97,188,不合格
20064368,64,97,65,11,9,246,不合格
20064369,49,57,48,5,20,179,不合格
20064370,14,49,16,20,84,183,不合格
20064371,59,41,72,99,78,349,合格
20064372,69,39,39,81,68,296,不合格
20064373,57,38,7,53,17,172,不合格
20064374,14,20,11,69,27,141,不合格
20064375,25,66,76,91,75,333,合格
20064376,48,47,35,40,45,215,不合格
20064377,27,25,18,94,44,208,不合格
20064378,3,20,14,39,71,147,不合格
20064379,28,77,59,82,96,342,合格
20064380,65,92,25,58,65,305,合格
20064381,37,56,68,60,97,318,合格
20064382,91,8,67,92,76,334,合格
20064383,52,23,68,93,25,261,不合格
20064384,91,78,28,48,91,336,合格
20064385,1,24,71,27,64,187,不合格
20064386,33,42,76,88,21,260,不合格
20064387,75,57,61,91,3,287,不合格
20064388,2,13,41,75,36,167,不合格
20064389,60,31,90,22,80,283,不合格
20064390,32,2,37,35,84,190,不合格
20064391,3,63,95,64,3,228,不合格
20064392,83,40,48,83,45,299,不合格
20064393,69,60,6,48,9,192,不合格
20064394,20,37,72,11,39,179,不合格
20064395,91,35,76,41,24,267,不合格
20064396,55,49,75,52,13,244,不合格
20064397,4,63,74,70,57,268,不合格
20064398,66,26,55,86,19,252,不合格
20064399,62,25,74,33,21,215,不合格
20064400,39,39,11,64,58,211,不合格
20064401,22,12,32,31,13,110,不合格
20064402,25,89,74,46,59,293,不合格
20064403,24,42,61,14,13,154,不合格
20064404,85,6,28,74,32,225,不合格
20064405,99,76,25,71,73,344,合格
20064406,7,10,62,49,85,213,不合格
20064407,80,54,93,78,63,368,合格
20064408,57,92,94,90,32,365,合格
20064409,19,40,53,39,75,226,不合格
20064410,49,5,4,24,32,114,不合格
20064411,81,94,24,23,57,279,不合格
20064412,48,60,61,95,98,362,合格
20064413,98,26,18,87,18,247,不合格
20064414,48,51,85,10,12,206,不合格
20064415,90,68,18,39,10,225,不合格
20064416,41,8,60,16,61,186,不合格
20064417,94,25,60,25,27,231,不合格
20064418,27,69,34,46,95,271,不合格
20064419,55,33,75,94,0,257,不合格
20064420,49,39,15,34,62,199,不合格
20064421,51,70,58,78,27,284,不合格
20064422,91,6,56,66,68,287,不合格
20064423,23,37,52,86,33,231,不合格
20064424,32,71,57,31,57,248,不合格
20064425,73,7,8,34,64,186,不合格
20064426,85,58,47,39,91,320,合格
20064427,6,87,89,66,81,329,合格
20064428,1,26,57,90,15,189,不合格
20064429,52,33,10,68,11,174,不合格
20064430,8,96,64,11,83,262,不合格
20064431,28,33,13,6,35,115,不合格
20064432,29,11,19,24,89,172,不合格
20064433,90,63,80,31,50,314,合格
20064434,12,90,51,42,65,260,不合格
20064435,63,19,68,53,39,242,不合格
20064436,16,15,32,53,25,141,不合格
20064437,69,20,25,69,99,282,不合格
20064438,22,88,9,44,80,243,不合格
20064439,43,28,84,42,49,246,不合格
20064440,84,90,92,59,63,388,合格
20064441,63,32,23,25,47,190,不合格
20064442,15,32,20,6,20,93,不合格
20064443,82,23,73,27,6,211,不合格
20064444,73,80,97,13,36,299,不合格
20064445,78,10,68,22,61,239,不合格
20064446,74,98,30,41,3,246,不合格
20064447,32,86,10,78,14,220,不合格
20064448,55,74,2,33,4,168,不合格
20064449,21,98,71,27,71,288,不合格
20064450,87,10,65,13,25,200,不合格
20064451,5,26,25,12,55,123,不合格
20064452,49,32,35,52,63,231,不合格
20064453,25,49,41,23,98,236,不合格
20064454,18,29,8,9,91,155,不合格
20064455,28,13,38,59,26,164,不合格
20064456,4,20,50,35,61,170,不合格
20064457,30,54,21,21,81,207,不合格
20064458,26,21,22,62,97,228,不合格
20064459,82,2,70,74,17,245,不合格
20064460,95,48,81,41,36,301,合格
20064461,44,93,79,66,85,367,合格
20064462,27,65,81,26,46,245,不合格
20064463,9,96,17,1,91,214,不合格
20064464,26,36,53,32,73,220,不合格
20064465,4,68,37,88,63,260,不合格
20064466,51,86,23,26,67,253,不合格
20064467,42,73,97,17,97,326,合格
20064468,34,34,76,16,1,161,不合格
20064469,7,64,14,77,16,178,不合格
20064470,29,71,93,83,59,335,合格
20064471,81,23,77,55,21,257,不合格
20064472,48,87,30,36,57,258,不合格
20064473,62,67,82,74,93,378,合格
20064474,99,21,26,91,74,311,合格
20064475,73,54,68,97,79,371,合格
20064476,15,74,74,15,5,183,不合格
20064477,33,95,50,82,93,353,合格
20064478,33,66,17,69,28,213,不合格
20064479,66,22,38,93,55,274,不合格
20064480,46,59,10,23,28,166,不合格
20064481,84,88,96,85,52,405,合格
20064482,15,75,27,68,68,253,不合格
20064483,80,70,14,26,69,259,不合格
20064484,71,93,56,65,80,365,合格
20064485,34,55,4,91,82,266,不合格
20064486,35,56,39,78,94,302,合格
20064487,12,33,19,14,3,81,不合格
20064488,58,91,10,57,42,258,不合格
20064489,94,45,30,74,1,244,不合格
20064490,63,45,15,75,21,219,不合格
20064491,46,9,55,40,47,197,不合格
20064492,82,63,0,53,37,235,不合格
20064493,27,9,6,79,64,185,不合格
20064494,56,51,37,74,33,251,不合格
20064495,22,1,9,18,62,112,不合格
20064496,64,80,62,80,10,296,不合格
20064497,23,47,48,77,56,251,不合格
20064498,8,85,23,63,49,228,不合格
20064499,14,7,86,36,58,201,不合格
20064500,63,20,82,79,52,296,不合格
20064501,12,3,40,60,35,150,不合格
20064502,75,65,18,4,38,200,不合格
20064503,23,77,37,96,88,321,合格
20064504,39,33,39,38,97,246,不合格
20064505,25,76,67,60,90,318,合格
20064506,46,57,10,88,54,255,不合格
20064507,28,94,77,16,24,239,不合格
20064508,85,60,82,85,68,380,合格
20064509,35,34,53,16,52,190,不合格
20064510,86,35,16,2,62,201,不合格
20064511,53,30,65,23,33,204,不合格
20064512,38,47,84,48,91,308,合格
20064513,24,45,22,75,33,199,不合格
20064514,40,66,57,11,41,215,不合格
20064515,38,87,83,6,5,219,不合格
20064516,31,28,89,35,19,202,不合格
20064517,7,43,89,21,50,210,不合格
20064518,57,97,45,41,4,244,不合格
20064519,85,88,89,97,78,437,合格
20064520,54,99,7,82,94,336,合格
20064521,36,72,73,77,30,288,不合格
20064522,4,71,62,50,0,187,不合格
20064523,46,33,84,61,22,246,不合格
20064524,43,86,45,38,88,300,合格
20064525,57,0,6,17,38,118,不合格
20064526,26,17,71,80,85,279,不合格
20064527,76,29,75,85,3,268,不合格
20064528,7,92,86,18,51,254,不合格
20064529,17,85,70,27,31,230,不合格
20064530,16,14,9,76,12,127,不合格
20064531,30,91,96,56,26,299,不合格
20064532,44,62,5,11,19,141,不合格
20064533,67,90,60,24,68,309,合格
20064534,8,74,93,30,71,276,不合格
20064535,98,45,9,73,72,297,不合格
20064536,6,69,23,58,93,249,不合格
20064537,22,82,41,58,34,237,不合格
20064538,68,86,86,56,79,375,合格
20064539,31,22,78,6,38,175,不合格
20064540,87,93,46,41,28,295,不合格
20064541,60,69,35,31,14,209,不合格
20064542,28,17,29,12,46,132,不合格
20064543,0,4,64,71,4,143,不合格
20064544,39,8,43,58,52,200,不合格
20064545,69,94,28,4,79,274,不合格
20064546,27,24,27,31,8,117,不合格
20064547,12,38,57,26,54,187,不合格
20064548,96,83,50,14,89,332,合格
20064549,3,31,96,3,54,187,不合格
20064550,60,19,27,46,13,165,不合格
20064551,67,88,51,52,53,311,合格
20064552,25,80,61,72,22,260,不合格
20064553,43,63,11,12,72,201,不合格
20064554,16,67,55,53,59,250,不合格
20064555,84,32,66,99,50,331,合格
20064556,81,71,92,94,30,368,合格
20064557,75,89,21,52,98,335,合格
20064558,21,3,23,60,80,187,不合格
20064559,34,69,63,40,89,295,不合格
20064560,22,34,37,5,61,159,不合格
20064561,28,95,65,59,37,284,不合格
20064562,38,51,19,17,63,188,不合格
20064563,75,10,9,49,17,160,不合格
20064564,67,12,60,84,25,248,不合格
20064565,1,32,42,49,26,150,不合格
20064566,24,89,74,62,25,274,不合格
20064567,14,88,73,43,38,256,不合格
20064568,17,65,12,39,58,191,不合格
20064569,9,87,4,3,37,140,不合格
20064570,27,79,54,98,84,342,合格
20064571,69,8,28,31,51,187,不合格
20064572,21,14,80,97,1,213,不合格
20064573,95,97,12,38,73,315,合格
20064574,61,11,49,82,73,276,不合格
20064575,82,10,67,49,88,296,不合格
20064576,4,34,74,25,70,207,不合格
20064577,28,40,3,6,9,86,不合格
20064578,59,44,44,68,76,291,不合格
20064579,26,16,58,79,90,269,不合格
20064580,49,58,45,25,18,195,不合格
20064581,51,75,97,30,26,279,不合格
20064582,33,81,73,31,28,246,不合格
20064583,17,13,86,86,77,279,不合格
20064584,28,22,56,15,94,215,不合格
20064585,11,46,9,49,17,132,不合格
20064586,75,92,70,36,91,364,合格
20064587,40,74,52,92,55,313,合格
20064588,89,3,68,6,30,196,不合格
20064589,52,32,49,83,91,307,合格
20064590,30,70,27,74,32,233,不合格
20064591,57,19,28,76,83,263,不合格
20064592,63,15,83,33,28,222,不合格
20064593,86,86,68,57,60,357,合格
20064594,65,8,54,68,12,207,不合格
20064595,71,82,65,92,32,342,合格
20064596,93,78,97,18,8,294,不合格
20064597,81,22,13,21,9,146,不合格
20064598,45,19,25,36,14,139,不合格
20064599,57,42,41,64,17,221,不合格
20064600,33,21,0,23,98,175,不合格
20064601,11,91,49,72,95,318,合格
20064602,43,52,8,96,50,249,不合格
20064603,74,77,34,3,31,219,不合格
20064604,57,44,61,5,88,255,不合格
20064605,63,84,56,93,72,368,合格
20064606,27,84,82,99,40,332,合格
20064607,68,15,40,17,0,140,不合格
20064608,83,73,4,89,63,312,合格
20064609,97,14,0,99,15,225,不合格
20064610,95,59,91,69,82,396,合格
20064611,35,9,79,40,80,243,不合格
20064612,1,40,21,73,23,158,不合格
20064613,22,32,91,88,76,309,合格
20064614,5,95,25,2,41,168,不合格
20064615,54,67,68,69,18,276,不合格
20064616,52,64,11,6,65,198,不合格
20064617,16,0,64,69,79,228,不合格
20064618,1,6,59,21,1,88,不合格
20064619,13,34,8,40,31,126,不合格
20064620,89,44,73,69,1,276,不合格
20064621,14,12,54,50,62,192,不合格
20064622,38,49,32,47,43,209,不合格
20064623,60,73,46,55,88,322,合格
20064624,57,8,81,86,97,329,合格
20064625,53,51,54,17,97,272,不合格
20064626,98,76,99,19,56,348,合格
20064627,97,70,69,10,5,251,不合格
20064628,94,11,63,67,32,267,不合格
20064629,87,14,83,72,13,269,不合格
20064630,47,25,96,1,30,199,不合格
20064631,51,25,62,82,69,289,不合格
20064632,47,52,38,34,69,240,不合格
20064633,72,65,23,3,9,172,不合格
20064634,95,51,31,25,18,220,不合格
20064635,20,21,45,44,36,166,不合格
20064636,63,99,39,91,55,347,合格
20064637,67,36,17,81,46,247,不合格
20064638,98,95,93,25,41,352,合格
20064639,65,31,65,9,49,219,不合格
20064640,46,83,70,33,94,326,合格
20064641,29,68,33,46,88,264,不合格
20064642,35,45,32,37,26,175,不合格
20064643,27,19,41,59,75,221,不合格
20064644,46,83,25,51,4,209,不合格
20064645,53,74,30,50,15,222,不合格
20064646,90,46,36,18,19,209,不合格
20064647,34,55,54,75,6,224,不合格
20064648,24,6,77,94,33,234,不合格
20064649,96,42,84,7,66,295,不合格
20064650,45,19,75,81,95,315,合格
20064651,2,62,14,92,1,171,不合格
20064652,30,27,56,96,44,253,不合格
20064653,24,78,34,56,97,289,不合格
20064654,24,90,39,8,30,191,不合格
20064655,55,85,25,79,94,338,合格
20064656,18,58,77,51,81,285,不合格
20064657,58,45,35,38,87,263,不合格
20064658,41,82,54,59,8,244,不合格
20064659,16,41,61,18,24,160,不合格
20064660,83,37,82,46,89,337,合格
20064661,47,10,50,83,33,223,不合格
20064662,25,98,39,94,94,350,合格
20064663,97,85,0,16,18,216,不合格
20064664,67,92,16,50,98,323,合格
20064665,83,77,3,98,69,330,合格
20064666,42,58,77,1,61,239,不合格
20064667,34,25,78,25,57,219,不合格
20064668,6,39,11,19,3,78,不合格
20064669,74,6,21,18,11,130,不合格
20064670,97,35,96,93,17,338,合格
20064671,41,54,34,34,31,194,不合格
20064672,19,33,88,44,81,265,不合格
20064673,80,95,21,12,92,300,合格
20064674,30,43,23,87,84,267,不合格
20064675,42,21,24,58,89,234,不合格
20064676,91,74,14,31,55,265,不合格
20064677,13,45,97,91,88,334,合格
20064678,65,40,23,90,96,314,合格
20064679,18,63,3,30,25,139,不合格
20064680,17,82,51,10,19,179,不合格
20064681,67,27,33,60,49,236,不合格
20064682,62,7,52,24,54,199,不合格
20064683,81,65,78,54,63,341,合格
20064684,89,76,46,11,63,285,不合格
20064685,83,25,32,24,27,191,不合格
20064686,43,44,5,94,32,218,不合格
20064687,88,67,15,12,75,257,不合格
20064688,15,21,91,72,96,295,不合格
20064689,84,10,95,57,25,271,不合格
20064690,87,4,37,22,40,190,不合格
20064691,4,33,9,74,4,124,不合格
20064692,61,48,64,8,78,259,不合格
20064693,19,44,70,33,49,215,不合格
20064694,21,26,40,97,84,268,不合格
20064695,66,40,86,29,62,283,不合格
20064696,79,96,61,64,21,321,合格
20064697,5,21,18,77,44,165,不合格
20064698,95,99,52,70,10,326,合格
20064699,90,38,73,90,59,350,合格
20064700,90,99,93,21,95,398,合格
20064701,68,68,27,35,72,270,不合格
20064702,75,18,55,86,49,283,不合格
20064703,60,1,2,62,53,178,不合格
20064704,42,11,26,43,57,179,不合格
20064705,78,83,9,30,20,220,不合格
20064706,25,84,84,75,69,337,合格
20064707,50,11,54,37,97,249,不合格
20064708,96,18,98,41,50,303,合格
20064709,14,60,55,78,81,288,不合格
20064710,68,91,41,16,90,306,合格
20064711,90,79,35,60,20,284,不合格
20064712,42,63,64,78,53,300,合格
20064713,63,55,21,15,52,206,不合格
20064714,0,24,11,25,70,130,不合格
20064715,23,55,91,69,8,246,不合格
20064716,72,39,6,84,44,245,不合格
20064717,88,39,64,57,17,265,不合格
20064718,0,54,67,32,76,229,不合格
20064719,22,11,41,75,24,173,不合格
20064720,21,69,22,8,22,142,不合格
20064721,40,62,55,58,88,303,合格
20064722,4,20,17,75,69,185,不合格
20064723,66,7,51,28,71,223,不合格
20064724,90,38,73,6,2,209,不合格
20064725,13,34,6,20,71,144,不合格
20064726,87,49,73,89,45,343,合格
20064727,53,16,25,81,84,259,不合格
20064728,14,94,43,38,52,241,不合格
20064729,9,59,24,50,58,200,不合格
20064730,40,96,1,17,53,207,不合格
20064731,49,19,15,38,9,130,不合格
20064732,8,50,9,42,30,139,不合格
20064733,88,72,53,91,88,392,合格
20064734,59,58,35,38,56,246,不合格
20064735,50,76,17,3,93,239,不合格
20064736,0,42,87,38,58,225,不合格
20064737,7,8,85,16,38,154,不合格
20064738,74,34,28,64,32,232,不合格
20064739,42,30,22,71,7,172,不合格
20064740,65,81,25,76,79,326,合格
20064741,9,96,0,41,3,149,不合格
20064742,17,10,35,25,63,150,不合格
20064743,42,3,10,23,49,127,不合格
20064744,47,60,36,81,21,245,不合格
20064745,10,96,40,79,4,229,不合格
20064746,70,73,41,64,87,335,合格
20064747,98,56,33,13,2,202,不合格
20064748,8,3,29,46,39,125,不合格
20064749,70,23,26,84,29,232,不合格
20064750,21,35,84,1,17,158,不合格
20064751,59,31,47,3,5,145,不合格
20064752,43,8,13,10,0,74,不合格
20064753,57,80,22,23,27,209,不合格
20064754,52,44,65,45,73,279,不合格
20064755,23,82,6,78,3,192,不合格
20064756,41,33,63,96,19,252,不合格
20064757,68,35,36,69,96,304,合格
20064758,34,22,43,5,12,116,不合格
20064759,67,75,39,94,69,344,合格
20064760,65,41,73,31,71,281,不合格
20064761,26,49,54,83,81,293,不合格
20064762,33,14,80,37,75,239,不合格
20064763,63,55,8,48,61,235,不合格
20064764,80,10,46,67,86,289,不合格
20064765,37,18,41,46,21,163,不合格
20064766,49,27,81,25,4,186,不合格
20064767,51,55,79,55,49,289,不合格
20064768,46,56,40,82,51,275,不合格
20064769,39,22,0,24,62,147,不合格
20064770,16,42,80,78,70,286,不合格
20064771,19,1,27,72,47,166,不合格
20064772,71,70,84,5,58,288,不合格
20064773,42,71,47,45,93,298,不合格
20064774,37,37,32,58,49,213,不合格
20064775,82,78,17,69,67,313,合格
20064776,94,60,80,76,56,366,合格
20064777,90,55,84,25,28,282,不合格
20064778,49,25,14,79,47,214,不合格
20064779,33,87,86,43,9,258,不合格
20064780,46,33,90,95,34,298,不合格
20064781,76,12,32,43,14,177,不合格
20064782,89,82,80,41,89,381,合格
20064783,26,95,93,8,84,306,合格
20064784,17,19,14,50,2,102,不合格
20064785,19,28,64,51,84,246,不合格
20064786,12,43,72,16,66,209,不合格
20064787,40,78,64,44,94,320,合格
20064788,43,48,67,8,27,193,不合格
20064789,40,25,80,33,22,200,不合格
20064790,52,67,31,64,49,263,不合格
20064791,14,73,7,11,77,182,不合格
20064792,99,18,21,79,90,307,合格
20064793,2,27,18,27,81,155,不合格
20064794,44,39,64,37,4,188,不合格
20064795,23,76,29,0,20,148,不合格
20064796,43,63,31,56,90,283,不合格
20064797,38,72,22,7,3,142,不合格
20064798,14,91,22,41,97,265,不合格
20064799,91,54,83,1,17,246,不合格
20064800,47,2,99,30,87,265,不合格
20064801,83,32,52,87,78,332,合格
20064802,41,1,27,67,16,152,不合格
20064803,2,36,23,63,97,221,不合格
20064804,71,80,54,51,27,283,不合格
20064805,41,71,25,26,1,164,不合格
20064806,61,5,47,28,78,219,不合格
20064807,14,26,10,3,81,134,不合格
20064808,42,56,6,52,92,248,不合格
20064809,92,95,76,56,50,369,合格
20064810,53,5,14,54,54,180,不合格
20064811,38,1,47,55,53,194,不合格
20064812,59,15,47,28,89,238,不合格
20064813,23,14,38,46,92,213,不合格
20064814,99,57,79,10,32,277,不合格
20064815,53,4,22,13,30,122,不合格
20064816,28,98,47,92,45,310,合格
20064817,42,21,46,60,22,191,不合格
20064818,8,60,82,14,19,183,不合格
20064819,41,70,68,93,93,365,合格
20064820,74,37,57,62,84,314,合格
20064821,97,8,87,18,67,277,不合格
20064822,92,89,47,65,68,361,合格
20064823,87,55,57,17,95,311,合格
20064824,23,36,68,58,74,259,不合格
20064825,4,3,62,22,54,145,不合格
20064826,38,55,11,12,38,154,不合格
20064827,40,90,63,81,57,331,合格
20064828,69,40,96,75,12,292,不合格
20064829,6,69,70,26,68,239,不合格
20064830,8,17,52,68,55,200,不合格
20064831,36,32,34,62,40,204,不合格
20064832,79,65,60,66,25,295,不合格
20064833,63,22,91,1,70,247,不合格
20064834,1,47,79,43,20,190,不合格
20064835,99,49,30,34,51,263,不合格
20064836,41,28,12,10,2,93,不合格
20064837,93,65,70,8,4,240,不合格
20064838,66,96,53,29,30,274,不合格
20064839,44,87,62,40,87,320,合格
20064840,37,36,69,53,87,282,不合格
20064841,63,23,63,83,68,300,合格
20064842,76,6,61,11,29,183,不合格
20064843,33,7,64,14,62,180,不合格
20064844,54,92,92,47,89,374,合格
20064845,58,0,30,62,42,192,不合格
20064846,95,58,19,54,24,250,不合格
20064847,65,1,11,45,54,176,不合格
20064848,65,68,29,18,84,264,不合格
20064849,3,55,56,2,61,177,不合格
20064850,81,76,41,72,19,289,不合格
20064851,27,58,43,30,17,175,不合格
20064852,69,53,18,77,40,257,不合格
20064853,24,63,52,41,57,237,不合格
20064854,96,88,25,67,31,307,合格
20064855,23,22,79,87,28,239,不合格
20064856,74,31,46,16,79,246,不合格
20064857,92,1,97,96,35,321,合格
20064858,77,33,22,24,31,187,不合格
20064859,44,34,18,86,56,238,不合格
20064860,51,19,20,88,44,222,不合格
20064861,23,22,7,50,4,106,不合格
20064862,36,16,35,54,94,235,不合格
20064863,86,22,69,19,15,211,不合格
20064864,96,87,77,15,65,340,合格
20064865,70,41,21,42,82,256,不合格
20064866,25,83,94,84,58,344,合格
20064867,29,72,14,76,29,220,不合格
20064868,36,86,33,22,53,230,不合格
20064869,51,21,56,12,32,172,不合格
20064870,83,49,9,13,54,208,不合格
20064871,14,53,84,85,67,303,合格
20064872,40,41,88,92,40,301,合格
20064873,69,36,87,33,82,307,合格
20064874,25,76,23,58,19,201,不合格
20064875,16,77,80,94,80,347,合格
20064876,44,85,88,56,2,275,不合格
20064877,8,89,19,20,86,222,不合格
20064878,66,52,77,53,22,270,不合格
20064879,42,24,85,79,26,256,不合格
20064880,14,22,99,96,11,242,不合格
20064881,94,24,35,7,8,168,不合格
20064882,38,44,85,38,62,267,不合格
20064883,93,45,76,13,49,276,不合格
20064884,6,8,85,82,86,267,不合格
20064885,72,10,13,71,95,261,不合格
20064886,60,51,89,55,51,306,合格
20064887,68,71,41,14,85,279,不合格
20064888,2,9,30,44,51,136,不合格
20064889,8,90,61,8,9,176,不合格
20064890,78,50,55,8,91,282,不合格
20064891,91,58,45,21,77,292,不合格
20064892,36,20,93,57,79,285,不合格
20064893,17,47,75,34,96,269,不合格
20064894,4,93,6,54,94,251,不合格
20064895,45,53,71,60,64,293,不合格
20064896,21,33,52,76,98,280,不合格
20064897,20,69,74,73,17,253,不合格
20064898,65,26,90,97,73,351,合格
20064899,47,10,2,50,78,187,不合格
20064900,47,18,13,62,99,239,不合格
20064901,75,28,12,76,67,258,不合格
20064902,84,12,87,90,66,339,合格
20064903,81,2,54,57,51,245,不合格
20064904,13,14,16,7,54,104,不合格
20064905,59,19,21,46,30,175,不合格
20064906,5,6,71,69,50,201,不合格
20064907,95,20,95,43,95,348,合格
20064908,36,28,63,5,66,198,不合格
20064909,1,96,84,72,15,268,不合格
20064910,39,23,72,6,42,182,不合格
20064911,67,82,17,48,66,280,不合格
20064912,70,73,41,90,16,290,不合格
20064913,16,0,56,84,0,156,不合格
20064914,89,98,28,91,18,324,合格
20064915,65,30,83,48,10,236,不合格
20064916,55,8,96,19,31,209,不合格
20064917,76,7,24,7,51,165,不合格
20064918,11,70,48,49,17,195,不合格
20064919,46,93,30,46,35,250,不合格
20064920,71,21,75,50,6,223,不合格
20064921,90,2,28,23,59,202,不合格
20064922,86,93,73,74,74,400,合格
20064923,2,17,20,8,62,109,不合格
20064924,72,60,70,67,79,348,合格
20064925,85,91,61,76,1,314,合格
20064926,99,42,12,26,15,194,不合格
20064927,28,21,80,37,61,227,不合格
20064928,68,66,99,71,42,346,合格
20064929,39,87,58,44,95,323,合格
20064930,67,82,72,18,47,286,不合格
20064931,2,33,86,79,26,226,不合格
20064932,69,39,50,23,92,273,不合格
20064933,73,10,80,79,90,332,合格
20064934,63,26,96,25,6,216,不合格
20064935,97,0,37,56,68,258,不合格
20064936,22,25,95,16,90,248,不合格
20064937,32,35,71,34,25,197,不合格
20064938,71,52,92,45,85,345,合格
20064939,96,35,84,16,39,270,不合格
20064940,30,27,97,8,99,261,不合格
20064941,3,22,79,0,8,112,不合格
20064942,34,30,75,84,12,235,不合格
20064943,56,73,34,67,52,282,不合格
20064944,64,27,1,39,1,132,不合格
