ID,国語,数学,英語,理科,社会,合計,判定
20134151,72,82,37,34,84,309,合格
20134152,50,30,33,96,82,291,不合格
20134153,38,4,95,60,44,241,不合格
20134154,56,9,54,93,31,243,不合格
20134155,81,97,95,67,14,354,合格
20134156,38,81,44,76,26,265,不合格
20134157,21,58,96,30,81,286,不合格
20134158,62,12,14,30,52,170,不合格
20134159,0,28,26,45,39,138,不合格
20134160,20,69,40,45,30,204,不合格
20134161,67,90,83,63,36,339,合格
20134162,7,89,18,24,65,203,不合格
20134163,70,21,71,66,43,271,不合格
20134164,7,52,99,26,43,227,不合格
20134165,47,41,4,25,44,161,不合格
20134166,24,28,98,34,27,211,不合格
20134167,66,63,71,56,81,337,合格
20134168,46,7,50,98,73,274,不合格
20134169,26,84,46,43,60,259,不合格
20134170,23,45,28,13,33,142,不合格
20134171,80,49,83,90,26,328,合格
20134172,45,8,43,1,22,119,不合格
20134173,26,3,72,47,23,171,不合格
20134174,23,21,21,67,66,198,不合格
20134175,97,99,74,20,86,376,合格
20134176,2,70,87,38,10,207,不合格
20134177,13,82,22,38,47,202,不合格
20134178,28,89,69,49,30,265,不合格
20134179,44,26,39,98,52,259,不合格
20134180,23,88,13,40,76,240,不合格
20134181,42,50,5,45,90,232,不合格
20134182,99,73,98,24,96,390,合格
20134183,52,40,70,75,36,273,不合格
20134184,70,15,96,71,84,336,合格
20134185,15,87,13,79,7,201,不合格
20134186,92,83,28,95,44,342,合格
20134187,85,44,87,60,86,362,合格
20134188,45,96,45,77,79,342,合格
20134189,15,11,46,99,8,179,不合格
20134190,91,99,3,95,42,330,合格
20134191,12,72,79,90,78,331,合格
20134192,20,18,79,94,99,310,合格
20134193,44,86,26,24,35,215,不合格
20134194,76,90,63,78,84,391,合格
20134195,14,16,47,31,7,115,不合格
20134196,74,84,56,86,8,308,合格
20134197,5,12,52,69,75,213,不合格
20134198,95,64,14,76,61,310,合格
20134199,38,69,0,6,18,131,不合格
20134200,39,81,42,15,12,189,不合格
20134201,2,99,80,85,88,354,合格
20134202,31,9,80,39,48,207,不合格
20134203,60,0,89,89,95,333,合格
20134204,12,45,15,87,54,213,不合格
20134205,24,97,20,80,11,232,不合格
20134206,51,81,63,40,18,253,不合格
20134207,48,49,36,44,0,177,不合格
20134208,32,98,15,90,58,293,不合格
20134209,5,56,38,91,88,278,不合格
20134210,0,42,74,23,97,236,不合格
20134211,99,84,42,28,7,260,不合格
20134212,89,0,40,10,70,209,不合格
20134213,46,46,58,5,64,219,不合格
20134214,89,7,86,39,64,285,不合格
20134215,96,68,64,66,1,295,不合格
20134216,84,26,65,69,80,324,合格
20134217,64,73,30,18,48,233,不合格
20134218,36,28,53,91,69,277,不合格
20134219,19,31,91,59,31,231,不合格
20134220,57,59,25,65,34,240,不合格
20134221,91,82,49,4,49,275,不合格
20134222,37,26,57,14,54,188,不合格
20134223,82,81,94,39,37,333,合格
20134224,83,56,98,50,10,297,不合格
20134225,43,68,71,29,98,309,合格
20134226,17,73,91,98,48,327,合格
20134227,55,54,35,12,18,174,不合格
20134228,97,29,64,31,76,297,不合格
20134229,87,94,15,6,12,214,不合格
20134230,29,75,92,52,9,257,不合格
20134231,90,67,85,24,78,344,合格
20134232,2,19,30,62,30,143,不合格
20134233,50,52,97,55,32,286,不合格
20134234,0,60,91,22,77,250,不合格
20134235,9,19,83,40,28,179,不合格
20134236,37,2,32,43,97,211,不合格
20134237,7,53,32,88,95,275,不合格
20134238,16,6,85,19,46,172,不合格
20134239,3,57,88,81,35,264,不合格
20134240,38,69,72,44,86,309,合格
20134241,80,28,67,46,70,291,不合格
20134242,21,19,92,70,73,275,不合格
20134243,85,98,52,39,40,314,合格
20134244,28,58,9,75,16,186,不合格
20134245,17,81,78,8,15,199,不合格
20134246,26,32,1,63,16,138,不合格
20134247,9,90,29,81,56,265,不合格
20134248,91,99,50,80,65,385,合格
20134249,42,14,18,60,7,141,不合格
20134250,14,53,93,27,15,202,不合格
20134251,88,68,74,45,90,365,合格
20134252,87,63,87,36,76,349,合格
20134253,35,11,16,83,65,210,不合格
20134254,60,37,78,63,34,272,不合格
20134255,81,73,67,84,39,344,合格
20134256,76,92,63,91,22,344,合格
20134257,95,25,93,48,94,355,合格
20134258,62,83,23,16,82,266,不合格
20134259,55,70,81,52,91,349,合格
20134260,14,48,93,5,38,198,不合格
20134261,34,18,14,15,33,114,不合格
20134262,82,31,63,17,61,254,不合格
20134263,74,84,73,13,44,288,不合格
20134264,41,87,94,18,20,260,不合格
20134265,78,20,32,91,15,236,不合格
20134266,53,98,10,97,57,315,合格
20134267,43,10,48,81,42,224,不合格
20134268,80,77,88,85,66,396,合格
20134269,60,35,43,87,40,265,不合格
20134270,46,29,69,81,42,267,不合格
20134271,47,26,21,1,59,154,不合格
20134272,51,21,90,28,66,256,不合格
20134273,6,46,62,80,92,286,不合格
20134274,17,26,29,28,87,187,不合格
20134275,96,17,70,69,13,265,不合格
20134276,91,82,92,31,19,315,合格
20134277,45,97,11,18,91,262,不合格
20134278,8,75,77,55,53,268,不合格
20134279,96,62,55,80,83,376,合格
20134280,66,6,88,42,22,224,不合格
20134281,69,65,24,47,79,284,不合格
20134282,26,5,49,84,34,198,不合格
20134283,97,19,59,82,17,274,不合格
20134284,99,39,61,0,67,266,不合格
20134285,40,40,16,34,59,189,不合格
20134286,91,76,47,55,99,368,合格
20134287,76,55,7,80,72,290,不合格
20134288,13,39,96,58,15,221,不合格
20134289,65,61,91,18,67,302,合格
20134290,25,35,35,18,2,115,不合格
20134291,41,54,6,47,27,175,不合格
20134292,28,2,32,36,17,115,不合格
20134293,81,59,91,54,90,375,合格
20134294,41,57,83,57,8,246,不合格
20134295,92,64,67,25,66,314,合格
20134296,75,45,30,52,44,246,不合格
20134297,68,72,39,81,62,322,合格
20134298,20,11,91,56,17,195,不合格
20134299,33,90,23,68,11,225,不合格
20134300,53,30,31,45,56,215,不合格
20134301,7,71,42,97,33,250,不合格
20134302,83,72,18,15,8,196,不合格
20134303,96,78,53,28,4,259,不合格
20134304,59,28,33,23,53,196,不合格
20134305,49,22,30,40,5,146,不合格
20134306,51,15,80,18,85,249,不合格
20134307,74,94,84,79,31,362,合格
20134308,8,23,29,56,6,122,不合格
20134309,70,57,50,16,11,204,不合格
20134310,58,37,41,41,16,193,不合格
20134311,49,77,1,30,7,164,不合格
20134312,80,65,53,22,35,255,不合格
20134313,27,61,78,3,78,247,不合格
20134314,32,88,88,15,81,304,合格
20134315,71,29,48,36,92,276,不合格
20134316,63,49,15,35,88,250,不合格
20134317,96,56,38,73,66,329,合格
20134318,25,82,8,54,84,253,不合格
20134319,62,29,15,68,46,220,不合格
20134320,22,78,66,0,17,183,不合格
20134321,1,54,25,57,46,183,不合格
20134322,37,79,8,54,22,200,不合格
20134323,99,86,97,96,66,444,合格
20134324,83,45,45,51,16,240,不合格
20134325,56,81,25,82,73,317,合格
20134326,12,7,4,50,44,117,不合格
20134327,55,40,33,89,61,278,不合格
20134328,88,3,52,39,62,244,不合格
20134329,13,30,3,87,90,223,不合格
20134330,87,56,12,30,79,264,不合格
20134331,56,67,48,45,45,261,不合格
20134332,50,0,36,82,53,221,不合格
20134333,54,98,98,95,36,381,合格
20134334,98,32,0,76,88,294,不合格
20134335,26,61,3,23,64,177,不合格
20134336,32,1,0,86,59,178,不合格
20134337,0,21,95,51,35,202,不合格
20134338,61,69,98,79,61,368,合格
20134339,61,71,12,85,18,247,不合格
20134340,42,30,14,33,8,127,不合格
20134341,83,63,34,6,74,260,不合格
20134342,29,44,58,53,84,268,不合格
20134343,35,77,16,83,11,222,不合格
20134344,26,76,87,84,83,356,合格
20134345,17,44,51,96,25,233,不合格
20134346,60,53,89,37,62,301,合格
20134347,70,17,12,70,48,217,不合格
20134348,8,66,30,99,53,256,不合格
20134349,74,23,4,67,96,264,不合格
20134350,15,84,95,28,91,313,合格
20134351,9,77,14,6,12,118,不合格
20134352,5,14,3,34,75,131,不合格
20134353,16,45,13,96,76,246,不合格
20134354,34,61,77,87,73,332,合格
20134355,85,9,44,55,78,271,不合格
20134356,91,1,38,46,24,200,不合格
20134357,62,7,79,82,73,303,合格
20134358,36,30,39,48,91,244,不合格
20134359,29,45,20,60,52,206,不合格
20134360,76,11,51,37,88,263,不合格
20134361,69,52,94,64,91,370,合格
20134362,28,21,87,9,64,209,不合格
20134363,96,83,89,30,21,319,合格
20134364,81,59,75,34,62,311,合格
20134365,52,70,53,27,67,269,不合格
20134366,71,45,2,77,83,278,不合格
20134367,45,83,59,49,3,239,不合格
20134368,31,67,4,81,27,210,不合格
20134369,52,82,32,3,8,177,不合格
20134370,45,18,3,10,21,97,不合格
20134371,38,63,82,49,97,329,合格
20134372,29,73,98,75,56,331,合格
20134373,87,19,76,0,54,236,不合格
20134374,60,8,58,37,81,244,不合格
20134375,37,30,0,56,5,128,不合格
20134376,96,93,37,94,16,336,合格
20134377,58,84,52,95,11,300,合格
20134378,90,23,82,35,60,290,不合格
20134379,85,29,36,67,20,237,不合格
20134380,92,56,78,15,24,265,不合格
20134381,56,63,89,70,32,310,合格
20134382,40,91,5,28,36,200,不合格
20134383,57,95,53,59,22,286,不合格
20134384,3,40,85,13,9,150,不合格
20134385,34,45,83,81,9,252,不合格
20134386,73,14,67,48,67,269,不合格
20134387,27,96,93,64,82,362,合格
20134388,34,20,93,27,7,181,不合格
20134389,14,82,95,74,15,280,不合格
20134390,30,48,30,49,45,202,不合格
20134391,89,23,17,4,7,140,不合格
20134392,20,34,55,59,36,204,不合格
20134393,37,49,22,36,69,213,不合格
20134394,83,43,8,67,27,228,不合格
20134395,99,80,55,51,50,335,合格
20134396,52,82,29,9,4,176,不合格
20134397,29,90,84,24,72,299,不合格
20134398,48,61,61,57,98,325,合格
20134399,83,16,44,50,21,214,不合格
20134400,63,2,0,45,27,137,不合格
20134401,4,93,75,75,26,273,不合格
20134402,85,2,18,24,53,182,不合格
20134403,35,72,82,99,53,341,合格
20134404,26,18,35,82,27,188,不合格
20134405,22,30,39,99,62,252,不合格
20134406,50,83,86,13,48,280,不合格
20134407,49,93,90,33,60,325,合格
20134408,22,38,16,89,63,228,不合格
20134409,70,95,18,32,56,271,不合格
20134410,76,73,38,7,28,222,不合格
20134411,50,26,80,9,93,258,不合格
20134412,94,14,50,26,90,274,不合格
20134413,19,58,65,64,91,297,不合格
20134414,0,50,16,8,69,143,不合格
20134415,46,78,40,8,15,187,不合格
20134416,11,38,75,68,42,234,不合格
20134417,27,72,51,48,61,259,不合格
20134418,0,73,44,89,99,305,合格
20134419,16,11,50,6,19,102,不合格
20134420,38,30,97,32,39,236,不合格
20134421,22,52,41,2,62,179,不合格
20134422,51,99,95,67,86,398,合格
20134423,15,65,86,46,80,292,不合格
20134424,29,18,32,43,22,144,不合格
20134425,59,64,39,78,41,281,不合格
20134426,42,33,7,83,64,229,不合格
20134427,12,28,35,56,10,141,不合格
20134428,32,18,70,19,1,140,不合格
20134429,68,65,32,63,60,288,不合格
20134430,30,1,49,36,8,124,不合格
20134431,47,21,98,55,16,237,不合格
20134432,28,78,14,25,12,157,不合格
20134433,40,41,68,33,46,228,不合格
20134434,69,43,30,29,4,175,不合格
20134435,64,52,27,92,25,260,不合格
20134436,66,64,84,57,69,340,合格
20134437,45,9,40,93,66,253,不合格
20134438,17,79,73,35,8,212,不合格
20134439,38,5,96,15,86,240,不合格
20134440,69,9,73,19,1,171,不合格
20134441,30,74,29,95,58,286,不合格
20134442,63,68,55,86,50,322,合格
20134443,69,32,34,98,96,329,合格
20134444,4,65,83,13,94,259,不合格
20134445,29,56,30,10,21,146,不合格
20134446,94,17,95,47,31,284,不合格
20134447,26,38,98,47,46,255,不合格
20134448,53,82,6,8,48,197,不合格
20134449,81,65,83,33,94,356,合格
20134450,31,85,40,64,56,276,不合格
20134451,15,59,99,1,6,180,不合格
20134452,93,94,62,2,70,321,合格
20134453,28,71,24,49,80,252,不合格
20134454,31,30,58,86,39,244,不合格
20134455,41,46,96,95,89,367,合格
20134456,19,81,30,2,74,206,不合格
20134457,53,47,11,52,1,164,不合格
20134458,35,9,84,81,91,300,合格
20134459,80,23,89,96,63,351,合格
20134460,83,39,11,24,95,252,不合格
20134461,31,32,90,27,6,186,不合格
20134462,45,44,26,26,89,230,不合格
20134463,19,73,68,72,31,263,不合格
20134464,15,2,53,6,26,102,不合格
20134465,1,79,29,48,39,196,不合格
20134466,15,84,4,23,96,222,不合格
20134467,83,34,31,21,3,172,不合格
20134468,31,24,9,55,22,141,不合格
20134469,34,89,34,65,85,307,合格
20134470,33,42,72,22,44,213,不合格
20134471,9,36,76,58,15,194,不合格
20134472,67,41,74,13,83,278,不合格
20134473,44,56,18,56,28,202,不合格
20134474,40,16,24,51,87,218,不合格
20134475,82,98,52,90,40,362,合格
20134476,17,79,51,44,92,283,不合格
20134477,23,80,11,75,45,234,不合格
20134478,15,72,12,57,11,167,不合格
20134479,7,88,65,58,73,291,不合格
20134480,64,28,2,38,41,173,不合格
20134481,91,6,82,79,7,265,不合格
20134482,14,54,82,69,3,222,不合格
20134483,25,20,32,37,10,124,不合格
20134484,84,2,10,79,52,227,不合格
20134485,53,58,1,39,12,163,不合格
20134486,84,22,37,7,25,175,不合格
20134487,73,20,91,30,32,246,不合格
20134488,88,54,52,12,74,280,不合格
20134489,61,3,92,3,59,218,不合格
20134490,83,59,81,13,15,251,不合格
20134491,95,22,58,33,73,281,不合格
20134492,11,26,73,73,73,256,不合格
20134493,17,86,61,98,20,282,不合格
20134494,98,90,14,12,68,282,不合格
20134495,73,11,63,75,93,315,合格
20134496,93,32,25,86,35,271,不合格
20134497,51,67,65,74,46,303,合格
20134498,88,54,90,58,7,297,不合格
20134499,84,27,18,30,26,185,不合格
20134500,11,61,71,98,34,275,不合格
20134501,75,35,70,40,50,270,不合格
20134502,42,69,17,41,66,235,不合格
20134503,40,47,67,66,64,284,不合格
20134504,99,7,96,90,63,355,合格
20134505,98,24,70,18,24,234,不合格
20134506,99,53,87,93,70,402,合格
20134507,21,34,52,62,51,220,不合格
20134508,16,49,11,21,17,114,不合格
20134509,63,61,3,46,69,242,不合格
20134510,17,58,40,4,76,195,不合格
20134511,97,14,24,0,29,164,不合格
20134512,3,10,15,68,58,154,不合格
20134513,9,72,5,82,50,218,不合格
20134514,49,45,91,36,85,306,合格
20134515,1,55,44,23,36,159,不合格
20134516,19,24,31,48,84,206,不合格
20134517,0,3,22,64,75,164,不合格
20134518,32,22,14,77,92,237,不合格
20134519,78,8,33,29,59,207,不合格
20134520,11,6,80,11,28,136,不合格
20134521,34,89,3,3,68,197,不合格
20134522,68,73,53,69,33,296,不合格
20134523,3,65,4,15,18,105,不合格
20134524,56,90,35,62,75,318,合格
20134525,47,18,98,29,77,269,不合格
20134526,62,48,50,96,48,304,合格
20134527,53,14,76,68,0,211,不合格
20134528,20,59,42,66,87,274,不合格
20134529,22,33,26,15,38,134,不合格
20134530,97,59,4,10,30,200,不合格
20134531,99,36,6,51,94,286,不合格
20134532,30,47,45,95,1,218,不合格
20134533,60,34,27,79,31,231,不合格
20134534,56,72,69,43,22,262,不合格
20134535,83,4,68,2,19,176,不合格
20134536,37,71,7,95,14,224,不合格
20134537,26,7,72,46,13,164,不合格
20134538,27,83,0,46,77,233,不合格
20134539,72,16,78,25,86,277,不合格
20134540,84,75,70,43,89,361,合格
20134541,46,36,59,46,72,259,不合格
20134542,27,33,53,85,88,286,不合格
20134543,94,87,80,16,63,340,合格
20134544,55,63,88,14,26,246,不合格
20134545,64,48,7,72,17,208,不合格
20134546,69,22,28,89,94,302,合格
20134547,34,46,0,8,51,139,不合格
20134548,78,76,82,4,88,328,合格
20134549,55,58,76,96,7,292,不合格
20134550,83,57,26,19,68,253,不合格
20134551,17,80,14,43,91,245,不合格
20134552,42,74,78,41,52,287,不合格
20134553,8,78,4,60,52,202,不合格
20134554,98,54,17,85,54,308,合格
20134555,72,17,15,96,51,251,不合格
20134556,29,37,93,29,97,285,不合格
20134557,54,52,37,24,21,188,不合格
20134558,38,94,76,48,72,328,合格
20134559,80,49,77,10,33,249,不合格
20134560,69,85,32,93,27,306,合格
20134561,51,86,38,70,31,276,不合格
20134562,74,14,91,13,1,193,不合格
20134563,9,1,15,69,85,179,不合格
20134564,81,74,26,63,40,284,不合格
20134565,93,67,74,39,58,331,合格
20134566,52,91,72,28,26,269,不合格
20134567,92,32,63,9,10,206,不合格
20134568,49,6,13,50,85,203,不合格
20134569,82,79,77,9,96,343,合格
20134570,36,92,90,18,41,277,不合格
20134571,12,5,80,5,67,169,不合格
20134572,74,84,81,74,77,390,合格
20134573,58,59,68,48,1,234,不合格
20134574,68,79,68,31,4,250,不合格
20134575,29,34,77,64,77,281,不合格
20134576,69,59,82,31,51,292,不合格
20134577,26,0,93,82,15,216,不合格
20134578,51,46,57,88,97,339,合格
20134579,56,72,53,50,24,255,不合格
20134580,98,78,81,64,61,382,合格
20134581,28,17,6,24,65,140,不合格
20134582,15,54,45,61,72,247,不合格
20134583,44,22,33,47,88,234,不合格
20134584,97,58,14,94,87,350,合格
20134585,71,86,37,31,15,240,不合格
20134586,57,12,79,25,98,271,不合格
20134587,99,93,82,64,24,362,合格
20134588,28,65,31,0,70,194,不合格
20134589,90,91,67,77,42,367,合格
20134590,18,38,27,64,39,186,不合格
20134591,52,77,55,95,86,365,合格
20134592,59,43,77,57,18,254,不合格
20134593,71,36,25,34,44,210,不合格
20134594,99,54,29,99,53,334,合格
20134595,5,72,1,25,95,198,不合格
20134596,59,55,7,23,74,218,不合格
20134597,20,69,35,60,15,199,不合格
20134598,16,0,1,71,10,98,不合格
20134599,29,15,76,47,28,195,不合格
20134600,24,41,36,9,23,133,不合格
20134601,60,79,28,87,7,261,不合格
20134602,16,85,72,55,8,236,不合格
20134603,99,7,24,93,76,299,不合格
20134604,15,98,91,44,96,344,合格
20134605,32,72,35,9,97,245,不合格
20134606,70,12,76,5,47,210,不合格
20134607,53,39,39,88,77,296,不合格
20134608,2,32,64,84,54,236,不合格
20134609,41,67,14,20,51,193,不合格
20134610,74,3,79,71,34,261,不合格
20134611,17,49,43,1,64,174,不合格
20134612,63,36,39,82,88,308,合格
20134613,2,19,18,55,0,94,不合格
20134614,81,95,56,32,49,313,合格
20134615,82,32,98,10,91,313,合格
20134616,82,38,57,86,94,357,合格
20134617,34,54,66,90,89,333,合格
20134618,88,90,40,36,69,323,合格
20134619,10,26,2,64,2,104,不合格
20134620,16,39,47,33,48,183,不合格
20134621,87,94,86,25,74,366,合格
20134622,26,56,96,55,1,234,不合格
20134623,72,82,50,17,59,280,不合格
20134624,21,28,62,64,7,182,不合格
20134625,19,98,35,93,50,295,不合格
20134626,41,66,96,23,50,276,不合格
20134627,13,18,32,94,89,246,不合格
20134628,21,36,14,53,84,208,不合格
20134629,57,26,20,99,55,257,不合格
20134630,90,23,88,35,36,272,不合格
20134631,58,94,58,74,48,332,合格
20134632,88,96,60,93,0,337,合格
20134633,15,95,56,59,15,240,不合格
20134634,25,97,36,45,35,238,不合格
20134635,79,0,88,83,27,277,不合格
20134636,55,36,17,81,37,226,不合格
20134637,74,85,11,18,64,252,不合格
20134638,27,15,51,15,19,127,不合格
20134639,67,99,93,35,2,296,不合格
20134640,12,7,30,34,30,113,不合格
20134641,31,44,26,38,30,169,不合格
20134642,83,46,6,59,98,292,不合格
20134643,97,26,85,10,90,308,合格
20134644,95,9,42,97,84,327,合格
20134645,3,9,4,89,75,180,不合格
20134646,36,74,51,57,60,278,不合格
20134647,66,88,74,67,43,338,合格
20134648,13,53,40,40,32,178,不合格
20134649,73,62,27,62,54,278,不合格
20134650,23,20,14,39,47,143,不合格
20134651,18,71,10,43,64,206,不合格
20134652,7,74,60,6,51,198,不合格
20134653,29,39,93,25,57,243,不合格
20134654,22,84,22,56,29,213,不合格
20134655,50,11,74,60,7,202,不合格
20134656,96,96,88,93,66,439,合格
20134657,64,47,95,43,86,335,合格
20134658,66,68,0,28,74,236,不合格
20134659,77,38,35,70,82,302,合格
20134660,95,42,97,68,59,361,合格
20134661,40,35,12,2,22,111,不合格
20134662,97,1,62,74,70,304,合格
20134663,91,82,45,36,3,257,不合格
20134664,83,23,68,61,94,329,合格
20134665,99,50,38,50,79,316,合格
20134666,5,53,71,94,47,270,不合格
20134667,82,58,21,49,14,224,不合格
20134668,76,56,43,49,63,287,不合格
20134669,77,92,87,58,4,318,合格
20134670,31,52,23,73,55,234,不合格
20134671,21,71,37,33,69,231,不合格
20134672,20,97,38,64,81,300,合格
20134673,24,40,20,32,33,149,不合格
20134674,88,86,24,71,50,319,合格
20134675,7,62,43,77,81,270,不合格
20134676,53,93,75,72,46,339,合格
20134677,2,46,89,52,5,194,不合格
20134678,94,20,36,91,4,245,不合格
20134679,6,42,46,48,83,225,不合格
20134680,50,63,38,18,98,267,不合格
20134681,80,48,19,62,67,276,不合格
20134682,92,58,67,61,38,316,合格
20134683,81,89,22,99,2,293,不合格
20134684,76,2,82,63,29,252,不合格
20134685,33,78,95,98,12,316,合格
20134686,81,82,17,48,25,253,不合格
20134687,52,41,85,51,77,306,合格
20134688,78,75,89,97,69,408,合格
20134689,57,6,56,28,26,173,不合格
20134690,49,67,85,80,0,281,不合格
20134691,49,32,88,61,88,318,合格
20134692,90,59,56,20,69,294,不合格
20134693,50,94,47,32,75,298,不合格
20134694,33,12,70,78,83,276,不合格
20134695,25,21,54,99,87,286,不合格
20134696,15,2,61,14,70,162,不合格
20134697,69,2,18,92,10,191,不合格
20134698,50,24,1,30,35,140,不合格
20134699,45,1,75,71,79,271,不合格
20134700,56,63,0,14,2,135,不合格
20134701,43,45,38,53,63,242,不合格
20134702,89,26,90,47,27,279,不合格
20134703,41,42,58,90,19,250,不合格
20134704,7,50,45,88,88,278,不合格
20134705,32,90,8,16,69,215,不合格
20134706,90,81,97,18,1,287,不合格
20134707,32,83,76,55,18,264,不合格
20134708,9,19,57,48,88,221,不合格
20134709,65,65,62,13,40,245,不合格
20134710,40,17,69,9,47,182,不合格
20134711,21,25,41,64,76,227,不合格
20134712,76,11,94,36,57,274,不合格
20134713,90,49,49,85,79,352,合格
20134714,66,56,11,1,94,228,不合格
20134715,89,40,77,47,2,255,不合格
20134716,2,88,38,60,29,217,不合格
20134717,95,69,52,32,89,337,合格
20134718,13,0,94,46,75,228,不合格
20134719,89,59,35,90,46,319,合格
20134720,60,26,93,63,85,327,合格
20134721,24,51,90,11,15,191,不合格
20134722,54,93,37,33,75,292,不合格
20134723,92,24,65,19,19,219,不合格
20134724,14,60,65,51,84,274,不合格
20134725,39,5,17,26,62,149,不合格
20134726,99,40,78,47,86,350,合格
20134727,78,89,28,26,44,265,不合格
20134728,88,27,72,28,71,286,不合格
20134729,98,57,84,97,50,386,合格
20134730,26,42,48,89,2,207,不合格
20134731,93,43,1,10,46,193,不合格
20134732,14,64,87,52,12,229,不合格
20134733,33,99,67,16,29,244,不合格
20134734,10,71,44,16,25,166,不合格
20134735,14,94,1,48,82,239,不合格
20134736,76,20,43,85,28,252,不合格
20134737,67,82,7,63,54,273,不合格
20134738,69,47,62,49,45,272,不合格
20134739,27,34,71,2,93,227,不合格
20134740,23,99,73,89,55,339,合格
20134741,88,13,5,28,99,233,不合格
20134742,86,21,95,14,86,302,合格
20134743,32,84,89,35,22,262,不合格
20134744,95,58,93,80,0,326,合格
20134745,94,2,30,73,39,238,不合格
20134746,36,33,32,22,6,129,不合格
20134747,54,28,67,56,28,233,不合格
20134748,65,53,65,74,38,295,不合格
20134749,23,6,71,42,29,171,不合格
20134750,74,57,85,93,98,407,合格
20134751,42,57,67,92,95,353,合格
20134752,20,53,57,22,68,220,不合格
20134753,23,20,96,48,19,206,不合格
20134754,31,33,62,35,69,230,不合格
20134755,40,67,91,6,14,218,不合格
20134756,3,60,76,92,97,328,合格
20134757,36,57,64,95,43,295,不合格
20134758,66,43,36,15,57,217,不合格
20134759,77,99,44,27,32,279,不合格
20134760,21,78,4,73,76,252,不合格
20134761,94,67,10,17,5,193,不合格
20134762,95,41,2,64,17,219,不合格
20134763,67,90,9,77,75,318,合格
20134764,82,45,72,99,23,321,合格
20134765,30,76,22,23,96,247,不合格
20134766,82,54,42,7,31,216,不合格
20134767,16,44,21,65,73,219,不合格
20134768,8,6,55,66,77,212,不合格
20134769,42,90,79,61,41,313,合格
20134770,15,48,86,50,55,254,不合格
20134771,38,59,86,63,88,334,合格
20134772,63,89,40,94,71,357,合格
20134773,84,16,87,7,46,240,不合格
20134774,53,5,73,47,60,238,不合格
20134775,99,81,24,78,61,343,合格
20134776,22,59,23,76,77,257,不合格
20134777,3,46,69,32,18,168,不合格
20134778,38,48,69,48,59,262,不合格
20134779,32,78,99,47,33,289,不合格
20134780,46,14,20,66,2,148,不合格
20134781,45,48,74,99,14,280,不合格
20134782,0,68,63,93,86,310,合格
20134783,61,4,37,4,5,111,不合格
20134784,35,65,18,66,44,228,不合格
20134785,87,25,79,61,22,274,不合格
20134786,25,52,96,40,83,296,不合格
20134787,99,31,87,89,37,343,合格
20134788,97,91,5,3,0,196,不合格
20134789,43,62,36,5,84,230,不合格
20134790,47,55,8,64,28,202,不合格
20134791,27,81,94,81,79,362,合格
20134792,30,43,54,58,58,243,不合格
20134793,0,83,65,46,36,230,不合格
20134794,54,41,17,72,47,231,不合格
20134795,16,95,16,62,33,222,不合格
20134796,10,11,36,47,29,133,不合格
20134797,58,39,32,82,10,221,不合格
20134798,34,28,41,68,13,184,不合格
20134799,8,16,84,22,99,229,不合格
20134800,10,56,28,40,53,187,不合格
20134801,29,14,58,49,48,198,不合格
20134802,96,4,97,28,54,279,不合格
20134803,19,20,42,95,22,198,不合格
20134804,57,1,8,76,86,228,不合格
20134805,60,49,22,55,4,190,不合格
20134806,31,53,11,91,74,260,不合格
20134807,86,22,49,50,5,212,不合格
20134808,12,2,19,21,65,119,不合格
20134809,39,81,2,69,47,238,不合格
20134810,20,58,22,45,25,170,不合格
20134811,80,37,55,47,56,275,不合格
20134812,93,84,22,60,11,270,不合格
20134813,38,67,35,44,5,189,不合格
20134814,59,84,19,50,58,270,不合格
20134815,63,28,63,44,75,273,不合格
20134816,62,34,67,16,55,234,不合格
20134817,81,92,82,18,94,367,合格
20134818,68,2,99,74,60,303,合格
20134819,20,22,5,88,86,221,不合格
20134820,33,71,49,89,84,326,合格
20134821,34,95,89,56,12,286,不合格
20134822,13,32,74,0,85,204,不合格
20134823,99,74,14,19,52,258,不合格
20134824,14,18,90,85,33,240,不合格
20134825,70,85,46,39,25,265,不合格
20134826,43,35,85,95,9,267,不合格
20134827,71,28,1,15,62,177,不合格
20134828,9,49,25,67,13,163,不合格
20134829,28,32,3,99,15,177,不合格
20134830,9,21,37,42,29,138,不合格
20134831,35,23,74,57,69,258,不合格
20134832,91,27,58,54,71,301,合格
20134833,71,24,14,67,53,229,不合格
20134834,30,25,80,48,3,186,不合格
20134835,40,92,28,45,46,251,不合格
20134836,23,66,45,60,85,279,不合格
20134837,48,34,14,22,93,211,不合格
20134838,67,35,99,25,23,249,不合格
20134839,97,38,5,35,61,236,不合格
20134840,27,25,82,30,2,166,不合格
20134841,14,66,28,29,96,233,不合格
20134842,36,17,89,26,34,202,不合格
20134843,95,26,5,62,73,261,不合格
20134844,87,35,48,44,12,226,不合格
20134845,7,65,34,71,68,245,不合格
20134846,79,0,98,97,40,314,合格
20134847,43,82,9,82,78,294,不合格
20134848,36,46,72,19,73,246,不合格
20134849,41,31,18,55,69,214,不合格
20134850,0,96,23,41,64,224,不合格
20134851,88,88,60,21,69,326,合格
20134852,56,47,63,0,33,199,不合格
20134853,97,10,97,99,33,336,合格
20134854,65,43,60,50,94,312,合格
20134855,33,86,64,90,0,273,不合格
20134856,18,84,50,27,52,231,不合格
