ID,国語,数学,英語,理科,社会,合計,判定
20044190,38,94,71,32,17,252,不合格
20044191,95,87,7,79,88,356,合格
20044192,48,52,66,60,69,295,不合格
20044193,91,89,35,68,71,354,合格
20044194,42,46,88,71,64,311,合格
20044195,48,47,1,47,82,225,不合格
20044196,13,8,79,95,35,230,不合格
20044197,52,97,64,59,76,348,合格
20044198,49,56,23,85,70,283,不合格
20044199,54,21,39,33,12,159,不合格
20044200,80,40,98,2,38,258,不合格
20044201,75,91,37,40,15,258,不合格
20044202,95,23,39,59,67,283,不合格
20044203,11,20,21,57,53,162,不合格
20044204,32,19,64,55,92,262,不合格
20044205,69,62,40,33,80,284,不合格
20044206,58,84,56,90,64,352,合格
20044207,70,25,73,18,95,281,不合格
20044208,21,40,10,24,85,180,不合格
20044209,60,99,34,39,7,239,不合格
20044210,87,38,6,82,85,298,不合格
20044211,15,7,47,77,17,163,不合格
20044212,69,14,15,16,48,162,不合格
20044213,65,25,59,0,92,241,不合格
20044214,8,11,35,16,41,111,不合格
20044215,98,66,6,75,40,285,不合格
20044216,98,56,85,15,21,275,不合格
20044217,0,8,20,48,89,165,不合格
20044218,97,65,10,28,0,200,不合格
20044219,66,0,51,18,1,136,不合格
20044220,78,45,96,44,84,347,合格
20044221,31,94,44,84,75,328,合格
20044222,23,79,27,36,8,173,不合格
20044223,26,42,88,89,99,344,合格
20044224,43,8,37,28,52,168,不合格
20044225,23,79,69,84,90,345,合格
20044226,43,75,48,15,86,267,不合格
20044227,80,8,82,13,40,223,不合格
20044228,34,90,82,64,53,323,合格
20044229,77,85,19,15,80,276,不合格
20044230,18,33,90,12,33,186,不合格
20044231,58,92,85,18,39,292,不合格
20044232,81,67,47,18,5,218,不合格
20044233,89,58,98,58,32,335,合格
20044234,90,20,95,30,51,286,不合格
20044235,52,74,14,97,93,330,合格
20044236,81,99,85,11,17,293,不合格
20044237,35,3,39,72,76,225,不合格
20044238,55,48,11,52,90,256,不合格
20044239,60,66,44,81,56,307,合格
20044240,31,97,77,73,35,313,合格
20044241,74,21,45,3,16,159,不合格
20044242,86,19,7,88,66,266,不合格
20044243,79,71,32,70,51,303,合格
20044244,58,60,81,23,13,235,不合格
20044245,23,90,23,20,52,208,不合格
20044246,57,13,94,71,86,321,合格
20044247,72,84,77,34,49,316,合格
20044248,38,6,94,77,84,299,不合格
20044249,91,45,56,21,91,304,合格
20044250,48,24,87,39,40,238,不合格
20044251,29,50,28,7,36,150,不合格
20044252,39,49,34,34,2,158,不合格
20044253,87,89,53,62,92,383,合格
20044254,39,76,82,27,44,268,不合格
20044255,80,35,8,47,18,188,不合格
20044256,54,11,50,56,4,175,不合格
20044257,78,17,96,63,29,283,不合格
20044258,7,26,23,10,73,139,不合格
20044259,81,72,82,79,19,333,合格
20044260,39,13,4,36,65,157,不合格
20044261,24,51,26,5,47,153,不合格
20044262,17,2,34,74,55,182,不合格
20044263,11,58,2,74,3,148,不合格
20044264,1,8,63,22,93,187,不合格
20044265,12,86,68,55,19,240,不合格
20044266,68,5,45,84,57,259,不合格
20044267,62,81,82,89,74,388,合格
20044268,36,41,78,97,93,345,合格
20044269,43,53,73,57,6,232,不合格
20044270,98,40,83,27,24,272,不合格
20044271,81,53,79,75,93,381,合格
20044272,78,37,67,33,51,266,不合格
20044273,48,2,18,3,90,161,不合格
20044274,48,38,73,89,43,291,不合格
20044275,97,40,49,5,50,241,不合格
20044276,50,41,38,9,87,225,不合格
20044277,74,51,90,88,42,345,合格
20044278,5,72,35,68,83,263,不合格
20044279,98,67,61,70,71,367,合格
20044280,70,19,39,53,43,224,不合格
20044281,79,3,47,45,76,250,不合格
20044282,66,21,50,5,80,222,不合格
20044283,58,18,86,84,54,300,合格
20044284,34,97,97,80,15,323,合格
20044285,53,22,44,17,49,185,不合格
20044286,96,30,69,22,93,310,合格
20044287,40,2,74,84,72,272,不合格
20044288,4,70,52,74,43,243,不合格
20044289,85,86,74,31,99,375,合格
20044290,55,4,65,87,74,285,不合格
20044291,53,62,11,35,54,215,不合格
20044292,76,41,72,57,90,336,合格
20044293,96,5,20,1,56,178,不合格
20044294,23,62,87,85,42,299,不合格
20044295,59,6,5,65,68,203,不合格
20044296,78,44,47,72,89,330,合格
20044297,28,64,8,32,87,219,不合格
20044298,81,98,64,22,92,357,合格
20044299,20,38,41,36,83,218,不合格
20044300,75,27,60,99,19,280,不合格
20044301,44,42,30,25,89,230,不合格
20044302,37,46,69,67,97,316,合格
20044303,38,93,11,55,27,224,不合格
20044304,25,32,88,91,12,248,不合格
20044305,1,17,4,65,71,158,不合格
20044306,83,88,34,81,88,374,合格
20044307,63,97,41,8,69,278,不合格
20044308,58,24,97,72,87,338,合格
20044309,61,53,94,10,45,263,不合格
20044310,43,63,84,97,13,300,合格
20044311,20,43,28,87,52,230,不合格
20044312,16,15,35,74,52,192,不合格
20044313,94,86,10,55,89,334,合格
20044314,48,63,23,8,1,143,不合格
20044315,11,25,96,45,56,233,不合格
20044316,97,29,51,80,72,329,合格
20044317,83,64,88,30,28,293,不合格
20044318,15,86,84,75,53,313,合格
20044319,72,45,54,60,80,311,合格
20044320,19,80,57,6,57,219,不合格
20044321,72,52,34,32,38,228,不合格
20044322,97,39,61,35,77,309,合格
20044323,67,53,51,60,94,325,合格
20044324,5,8,60,89,55,217,不合格
20044325,28,23,53,90,18,212,不合格
20044326,42,33,47,24,24,170,不合格
20044327,63,93,65,53,39,313,合格
20044328,87,54,88,91,10,330,合格
20044329,13,8,25,97,24,167,不合格
20044330,40,43,68,30,90,271,不合格
20044331,63,58,15,4,62,202,不合格
20044332,34,87,16,92,27,256,不合格
20044333,72,81,20,72,84,329,合格
20044334,93,53,46,26,2,220,不合格
20044335,48,16,88,38,9,199,不合格
20044336,50,91,80,55,30,306,合格
20044337,95,59,73,75,62,364,合格
20044338,86,92,89,42,20,329,合格
20044339,35,48,69,97,98,347,合格
20044340,25,80,84,41,14,244,不合格
20044341,67,63,49,30,82,291,不合格
20044342,97,78,29,87,78,369,合格
20044343,86,19,97,1,73,276,不合格
20044344,22,36,94,51,30,233,不合格
20044345,17,36,38,46,62,199,不合格
20044346,56,51,98,14,96,315,合格
20044347,41,68,73,89,83,354,合格
20044348,67,38,63,98,45,311,合格
20044349,34,1,71,4,40,150,不合格
20044350,36,88,59,86,77,346,合格
20044351,54,39,47,79,34,253,不合格
20044352,64,4,72,63,71,274,不合格
20044353,50,23,93,41,54,261,不合格
20044354,24,2,3,80,70,179,不合格
20044355,16,11,78,77,0,182,不合格
20044356,31,14,66,45,76,232,不合格
20044357,62,85,26,42,72,287,不合格
20044358,81,2,49,27,15,174,不合格
20044359,6,97,75,20,53,251,不合格
20044360,59,21,17,27,61,185,不合格
20044361,87,78,1,12,15,193,不合格
20044362,13,76,93,33,19,234,不合格
20044363,34,22,56,19,12,143,不合格
20044364,75,36,88,11,55,265,不合格
20044365,58,48,94,6,43,249,不合格
20044366,60,38,77,65,47,287,不合格
20044367,26,44,10,35,69,184,不合格
20044368,67,37,86,33,90,313,合格
20044369,89,80,30,24,32,255,不合格
20044370,50,60,84,96,55,345,合格
20044371,47,15,46,30,74,212,不合格
20044372,82,64,76,48,86,356,合格
20044373,70,38,75,80,6,269,不合格
20044374,17,27,11,90,92,237,不合格
20044375,8,98,25,71,54,256,不合格
20044376,40,77,31,90,81,319,合格
20044377,15,44,67,16,4,146,不合格
20044378,96,32,69,99,54,350,合格
20044379,93,86,43,69,26,317,合格
20044380,86,93,10,21,48,258,不合格
20044381,94,88,33,71,34,320,合格
20044382,61,52,38,0,87,238,不合格
20044383,84,62,60,10,4,220,不合格
20044384,41,94,59,78,52,324,合格
20044385,59,94,26,24,22,225,不合格
20044386,90,7,80,7,78,262,不合格
20044387,99,51,35,25,79,289,不合格
20044388,62,49,41,14,57,223,不合格
20044389,60,65,27,9,58,219,不合格
20044390,82,53,5,67,43,250,不合格
20044391,68,43,55,56,63,285,不合格
20044392,2,3,31,16,68,120,不合格
20044393,3,74,50,76,53,256,不合格
20044394,85,10,46,40,66,247,不合格
20044395,42,10,35,62,39,188,不合格
20044396,24,24,48,31,25,152,不合格
20044397,12,14,35,43,78,182,不合格
20044398,98,8,59,35,12,212,不合格
20044399,15,51,67,28,14,175,不合格
20044400,46,8,90,76,20,240,不合格
20044401,62,41,45,99,50,297,不合格
20044402,48,73,87,9,19,236,不合格
20044403,84,65,27,92,80,348,合格
20044404,94,42,42,53,69,300,合格
20044405,77,66,94,90,26,353,合格
20044406,49,67,3,74,15,208,不合格
20044407,90,78,0,1,83,252,不合格
20044408,73,69,56,18,61,277,不合格
20044409,29,51,20,13,35,148,不合格
20044410,71,14,28,47,16,176,不合格
20044411,48,32,74,1,96,251,不合格
20044412,99,96,50,5,72,322,合格
20044413,58,70,49,21,38,236,不合格
20044414,53,99,23,1,79,255,不合格
20044415,65,40,58,83,60,306,合格
20044416,92,90,43,25,42,292,不合格
20044417,20,58,97,55,6,236,不合格
20044418,52,26,77,37,83,275,不合格
20044419,98,65,38,18,18,237,不合格
20044420,44,85,52,16,23,220,不合格
20044421,8,37,23,18,45,131,不合格
20044422,10,70,37,94,96,307,合格
20044423,18,79,19,22,9,147,不合格
20044424,69,83,51,65,90,358,合格
20044425,85,24,12,21,33,175,不合格
20044426,67,7,51,25,83,233,不合格
20044427,61,63,36,76,67,303,合格
20044428,66,88,10,97,18,279,不合格
20044429,6,24,30,67,98,225,不合格
20044430,10,44,99,5,90,248,不合格
20044431,33,15,96,23,45,212,不合格
20044432,81,32,4,37,82,236,不合格
20044433,56,94,97,75,59,381,合格
20044434,95,57,54,34,34,274,不合格
20044435,49,71,54,90,32,296,不合格
20044436,86,40,73,40,4,243,不合格
20044437,10,84,54,72,54,274,不合格
20044438,36,35,3,0,96,170,不合格
20044439,37,54,39,53,36,219,不合格
20044440,79,20,98,50,84,331,合格
20044441,56,83,43,16,42,240,不合格
20044442,43,28,47,8,42,168,不合格
20044443,99,93,41,31,40,304,合格
20044444,56,6,39,78,97,276,不合格
20044445,89,49,21,93,98,350,合格
20044446,57,72,88,60,57,334,合格
20044447,80,72,31,21,5,209,不合格
20044448,67,37,6,98,40,248,不合格
20044449,8,15,13,5,39,80,不合格
20044450,16,1,19,41,5,82,不合格
20044451,47,6,94,41,67,255,不合格
20044452,72,66,23,70,11,242,不合格
20044453,20,89,16,13,16,154,不合格
20044454,41,82,87,77,62,349,合格
20044455,26,5,45,81,59,216,不合格
20044456,85,33,60,90,86,354,合格
20044457,24,62,25,0,56,167,不合格
20044458,26,83,7,90,71,277,不合格
20044459,81,31,93,49,18,272,不合格
20044460,83,96,35,33,66,313,合格
20044461,2,59,54,61,64,240,不合格
20044462,32,15,58,74,7,186,不合格
20044463,51,62,84,19,7,223,不合格
20044464,14,51,7,80,9,161,不合格
20044465,38,61,89,29,31,248,不合格
20044466,0,59,0,14,89,162,不合格
20044467,58,86,62,90,99,395,合格
20044468,93,86,31,59,63,332,合格
20044469,32,80,23,56,95,286,不合格
20044470,12,97,37,83,85,314,合格
20044471,7,83,30,52,28,200,不合格
20044472,78,71,41,87,24,301,合格
20044473,79,36,7,63,30,215,不合格
20044474,62,86,67,42,11,268,不合格
20044475,12,52,91,64,78,297,不合格
20044476,29,49,39,21,17,155,不合格
20044477,24,44,43,80,99,290,不合格
20044478,51,57,73,84,58,323,合格
20044479,93,87,69,1,48,298,不合格
20044480,78,34,99,36,4,251,不合格
20044481,57,60,69,1,99,286,不合格
20044482,3,86,60,62,98,309,合格
20044483,38,54,43,36,67,238,不合格
20044484,77,53,73,60,83,346,合格
20044485,1,72,48,19,95,235,不合格
20044486,24,88,97,55,15,279,不合格
20044487,78,33,75,54,63,303,合格
20044488,34,42,62,54,41,233,不合格
20044489,34,93,53,76,71,327,合格
20044490,22,94,46,87,18,267,不合格
20044491,88,44,14,3,17,166,不合格
20044492,82,57,26,94,88,347,合格
20044493,25,65,53,45,91,279,不合格
20044494,96,39,18,91,15,259,不合格
20044495,48,70,99,62,46,325,合格
20044496,97,75,95,27,97,391,合格
20044497,45,2,67,19,91,224,不合格
20044498,99,87,74,38,68,366,合格
20044499,62,20,3,61,90,236,不合格
20044500,92,18,57,8,17,192,不合格
20044501,45,94,36,10,86,271,不合格
20044502,9,24,53,88,13,187,不合格
20044503,36,24,73,52,30,215,不合格
20044504,78,99,48,32,35,292,不合格
20044505,3,10,7,88,85,193,不合格
20044506,79,63,26,19,82,269,不合格
20044507,94,63,74,48,21,300,合格
20044508,14,47,7,54,59,181,不合格
20044509,49,3,69,15,1,137,不合格
20044510,69,31,31,97,93,321,合格
20044511,86,40,48,94,97,365,合格
20044512,54,55,15,92,73,289,不合格
20044513,70,34,53,72,78,307,合格
20044514,5,14,11,33,13,76,不合格
20044515,29,76,66,63,95,329,合格
20044516,29,63,62,5,96,255,不合格
20044517,13,53,39,68,41,214,不合格
20044518,51,60,17,10,18,156,不合格
20044519,18,1,97,98,30,244,不合格
20044520,94,25,52,19,58,248,不合格
20044521,42,90,72,7,19,230,不合格
20044522,20,2,21,40,48,131,不合格
20044523,71,92,99,64,32,358,合格
20044524,17,6,96,22,84,225,不合格
20044525,22,52,75,35,57,241,不合格
20044526,1,50,20,84,98,253,不合格
20044527,88,94,13,17,64,276,不合格
20044528,11,81,3,52,70,217,不合格
20044529,12,3,97,84,86,282,不合格
20044530,63,18,17,72,31,201,不合格
20044531,71,93,24,13,92,293,不合格
20044532,94,99,70,72,5,340,合格
20044533,30,74,15,64,35,218,不合格
20044534,32,87,37,98,94,348,合格
20044535,26,84,37,41,56,244,不合格
20044536,93,36,84,43,78,334,合格
20044537,54,36,26,8,42,166,不合格
20044538,99,35,58,32,92,316,合格
20044539,19,81,49,27,97,273,不合格
20044540,44,44,12,15,16,131,不合格
20044541,67,27,35,75,46,250,不合格
20044542,71,81,5,2,80,239,不合格
20044543,65,32,94,10,49,250,不合格
20044544,6,4,70,64,89,233,不合格
20044545,47,10,44,72,93,266,不合格
20044546,2,12,86,53,81,234,不合格
20044547,82,89,63,51,57,342,合格
20044548,16,45,14,58,25,158,不合格
20044549,26,46,60,36,87,255,不合格
20044550,51,75,31,26,91,274,不合格
20044551,60,39,16,26,8,149,不合格
20044552,32,16,31,61,48,188,不合格
20044553,70,8,51,54,22,205,不合格
20044554,64,32,7,11,53,167,不合格
20044555,9,88,6,81,89,273,不合格
20044556,58,72,69,83,67,349,合格
20044557,53,57,19,45,0,174,不合格
20044558,66,28,49,26,15,184,不合格
20044559,99,17,71,31,33,251,不合格
20044560,30,30,96,84,98,338,合格
20044561,47,7,85,66,53,258,不合格
20044562,46,85,58,9,46,244,不合格
20044563,65,63,50,38,83,299,不合格
20044564,92,61,36,18,14,221,不合格
20044565,58,21,84,91,39,293,不合格
20044566,55,60,69,48,44,276,不合格
20044567,60,1,71,27,18,177,不合格
20044568,60,92,62,8,94,316,合格
20044569,50,66,10,8,56,190,不合格
20044570,49,37,19,81,96,282,不合格
20044571,59,57,25,89,78,308,合格
20044572,82,5,62,71,12,232,不合格
20044573,50,4,65,11,28,158,不合格
20044574,11,33,28,45,10,127,不合格
20044575,51,48,62,36,31,228,不合格
20044576,21,69,75,57,89,311,合格
20044577,14,10,80,12,65,181,不合格
20044578,61,19,76,54,9,219,不合格
20044579,87,63,78,70,28,326,合格
20044580,4,30,31,89,84,238,不合格
20044581,25,90,65,57,80,317,合格
20044582,57,33,50,78,39,257,不合格
20044583,61,78,61,58,91,349,合格
20044584,43,74,53,76,50,296,不合格
20044585,30,39,28,21,98,216,不合格
20044586,51,73,18,93,39,274,不合格
20044587,9,63,25,71,21,189,不合格
20044588,53,62,70,34,47,266,不合格
20044589,34,56,84,46,73,293,不合格
20044590,19,78,18,19,41,175,不合格
20044591,85,38,95,92,9,319,合格
20044592,22,33,0,91,10,156,不合格
20044593,75,62,8,65,38,248,不合格
20044594,14,24,31,26,44,139,不合格
20044595,16,82,70,35,47,250,不合格
20044596,9,81,29,84,9,212,不合格
20044597,89,47,45,26,4,211,不合格
20044598,37,71,5,75,39,227,不合格
20044599,48,74,3,78,78,281,不合格
20044600,70,48,40,17,7,182,不合格
20044601,71,13,90,96,54,324,合格
20044602,63,45,41,62,37,248,不合格
20044603,91,33,46,49,2,221,不合格
20044604,22,5,48,81,0,156,不合格
20044605,77,44,88,54,64,327,合格
20044606,64,93,70,75,47,349,合格
20044607,27,33,38,30,53,181,不合格
20044608,89,53,67,85,5,299,不合格
20044609,1,97,72,20,40,230,不合格
20044610,96,84,9,6,11,206,不合格
20044611,43,28,23,18,44,156,不合格
20044612,82,69,69,1,47,268,不合格
20044613,37,33,73,65,93,301,合格
20044614,29,64,59,36,40,228,不合格
20044615,2,59,7,28,52,148,不合格
20044616,14,38,9,96,27,184,不合格
20044617,38,20,57,58,48,221,不合格
20044618,99,69,86,39,44,337,合格
20044619,23,85,53,76,51,288,不合格
20044620,22,92,24,97,72,307,合格
20044621,65,19,56,54,99,293,不合格
20044622,19,34,28,28,39,148,不合格
20044623,12,32,92,84,48,268,不合格
20044624,99,61,17,3,30,210,不合格
20044625,73,30,3,73,69,248,不合格
20044626,6,17,46,23,30,122,不合格
20044627,14,42,19,38,55,168,不合格
20044628,36,4,3,48,49,140,不合格
20044629,95,66,16,12,39,228,不合格
20044630,42,63,35,13,13,166,不合格
20044631,34,27,33,27,54,175,不合格
20044632,37,10,51,97,67,262,不合格
20044633,67,73,98,69,28,335,合格
20044634,75,66,56,37,39,273,不合格
20044635,47,22,57,27,52,205,不合格
20044636,27,8,66,72,25,198,不合格
20044637,95,53,63,30,50,291,不合格
20044638,94,22,97,3,13,229,不合格
20044639,52,36,53,42,50,233,不合格
20044640,99,85,82,55,99,420,合格
20044641,92,11,67,60,84,314,合格
20044642,58,17,33,30,30,168,不合格
20044643,82,97,93,74,36,382,合格
20044644,74,28,79,33,34,248,不合格
20044645,67,9,93,30,97,296,不合格
20044646,84,10,69,15,12,190,不合格
20044647,22,19,47,86,80,254,不合格
20044648,97,83,60,1,94,335,合格
20044649,51,91,89,32,35,298,不合格
20044650,73,7,53,57,75,265,不合格
20044651,32,9,22,95,43,201,不合格
20044652,71,17,66,14,26,194,不合格
20044653,3,37,58,22,38,158,不合格
20044654,27,26,84,42,44,223,不合格
20044655,80,21,50,99,20,270,不合格
20044656,42,15,7,70,82,216,不合格
20044657,88,19,91,28,32,258,不合格
20044658,16,65,58,33,47,219,不合格
20044659,62,31,40,99,69,301,合格
20044660,57,47,91,53,98,346,合格
20044661,34,78,22,16,18,168,不合格
20044662,55,83,96,40,74,348,合格
20044663,96,57,87,90,54,384,合格
20044664,26,16,17,16,23,98,不合格
20044665,81,94,18,57,2,252,不合格
20044666,23,62,50,43,23,201,不合格
20044667,37,62,63,44,42,248,不合格
20044668,49,36,47,43,28,203,不合格
20044669,30,59,69,51,31,240,不合格
20044670,0,61,75,8,79,223,不合格
20044671,40,50,82,39,25,236,不合格
20044672,81,27,88,5,44,245,不合格
20044673,39,6,13,28,93,179,不合格
20044674,31,73,54,51,46,255,不合格
20044675,47,30,68,95,30,270,不合格
20044676,22,93,5,63,96,279,不合格
20044677,46,98,32,3,75,254,不合格
20044678,80,52,45,35,24,236,不合格
20044679,6,15,19,41,22,103,不合格
20044680,38,9,39,64,82,232,不合格
20044681,49,49,76,22,67,263,不合格
20044682,98,18,94,51,74,335,合格
20044683,43,78,95,94,77,387,合格
20044684,0,66,71,42,61,240,不合格
20044685,73,50,44,76,74,317,合格
20044686,22,55,52,8,29,166,不合格
20044687,44,57,72,51,20,244,不合格
20044688,99,7,77,35,50,268,不合格
20044689,93,88,13,40,17,251,不合格
20044690,32,73,77,39,94,315,合格
20044691,92,54,37,45,16,244,不合格
20044692,24,98,49,90,72,333,合格
20044693,99,26,98,62,87,372,合格
20044694,99,22,14,36,51,222,不合格
20044695,31,2,64,84,61,242,不合格
20044696,26,46,5,25,39,141,不合格
20044697,56,56,47,63,23,245,不合格
20044698,21,36,38,16,10,121,不合格
20044699,93,35,16,74,34,252,不合格
20044700,16,16,62,34,69,197,不合格
20044701,53,74,74,21,23,245,不合格
20044702,31,69,24,77,76,277,不合格
20044703,38,74,92,24,17,245,不合格
20044704,48,90,3,25,5,171,不合格
20044705,83,84,9,78,44,298,不合格
20044706,46,36,53,35,17,187,不合格
20044707,65,38,63,29,97,292,不合格
20044708,64,87,22,95,96,364,合格
20044709,11,77,97,97,40,322,合格
20044710,81,62,15,84,71,313,合格
20044711,1,95,3,13,27,139,不合格
20044712,80,7,52,20,39,198,不合格
20044713,76,76,89,50,22,313,合格
20044714,12,87,18,35,42,194,不合格
20044715,86,19,84,6,83,278,不合格
20044716,30,33,74,72,10,219,不合格
20044717,32,90,45,59,8,234,不合格
20044718,24,72,69,67,95,327,合格
20044719,83,92,94,47,55,371,合格
20044720,16,67,83,35,3,204,不合格
20044721,35,42,18,83,52,230,不合格
20044722,50,44,62,91,83,330,合格
20044723,73,22,6,98,62,261,不合格
20044724,4,93,37,16,53,203,不合格
20044725,9,60,12,54,12,147,不合格
20044726,71,64,98,77,38,348,合格
20044727,70,41,46,38,75,270,不合格
20044728,6,10,72,67,8,163,不合格
20044729,34,37,33,38,20,162,不合格
20044730,90,84,95,62,6,337,合格
20044731,24,98,15,45,67,249,不合格
20044732,28,13,70,0,53,164,不合格
20044733,59,4,69,95,31,258,不合格
20044734,51,46,39,98,53,287,不合格
20044735,88,38,5,99,72,302,合格
20044736,60,97,95,10,5,267,不合格
20044737,53,97,66,26,81,323,合格
20044738,7,88,78,81,14,268,不合格
20044739,32,39,23,43,33,170,不合格
20044740,8,18,18,13,38,95,不合格
20044741,25,55,92,98,2,272,不合格
20044742,92,55,60,85,64,356,合格
20044743,23,3,78,24,71,199,不合格
20044744,5,82,76,86,89,338,合格
20044745,76,80,49,56,44,305,合格
20044746,68,10,87,92,10,267,不合格
20044747,24,11,65,8,30,138,不合格
20044748,25,60,42,58,6,191,不合格
20044749,82,37,97,6,59,281,不合格
20044750,72,55,75,86,31,319,合格
20044751,15,70,73,34,33,225,不合格
20044752,36,79,29,6,17,167,不合格
20044753,74,14,16,9,20,133,不合格
20044754,77,58,35,24,58,252,不合格
20044755,33,42,58,2,83,218,不合格
20044756,10,22,86,13,25,156,不合格
20044757,88,64,52,54,42,300,合格
20044758,60,67,10,44,77,258,不合格
20044759,44,63,39,45,38,229,不合格
20044760,30,7,64,5,90,196,不合格
20044761,73,1,44,77,31,226,不合格
20044762,15,75,72,3,0,165,不合格
20044763,6,78,99,38,33,254,不合格
20044764,89,10,24,99,9,231,不合格
20044765,54,19,63,84,35,255,不合格
20044766,90,30,60,44,29,253,不合格
20044767,38,98,89,54,36,315,合格
20044768,1,90,99,3,23,216,不合格
20044769,73,34,2,57,49,215,不合格
20044770,99,6,51,4,85,245,不合格
20044771,68,28,76,56,41,269,不合格
20044772,83,8,45,74,84,294,不合格
20044773,51,57,40,5,84,237,不合格
20044774,16,71,73,10,98,268,不合格
20044775,47,28,36,88,43,242,不合格
20044776,35,87,35,49,94,300,合格
20044777,46,50,58,43,32,229,不合格
20044778,87,53,31,8,42,221,不合格
20044779,48,71,61,89,5,274,不合格
20044780,27,28,43,33,47,178,不合格
20044781,95,74,80,37,74,360,合格
20044782,97,58,2,43,96,296,不合格
20044783,47,57,54,38,62,258,不合格
20044784,68,57,57,42,26,250,不合格
20044785,67,49,46,53,2,217,不合格
20044786,94,31,58,64,30,277,不合格
20044787,4,29,69,7,20,129,不合格
20044788,54,23,37,75,95,284,不合格
20044789,91,44,59,28,44,266,不合格
20044790,56,55,42,64,33,250,不合格
20044791,14,36,55,89,69,263,不合格
20044792,73,6,36,15,78,208,不合格
20044793,85,45,78,62,77,347,合格
20044794,65,88,98,46,2,299,不合格
20044795,69,41,20,99,28,257,不合格
20044796,34,72,64,20,46,236,不合格
20044797,46,10,50,91,25,222,不合格
20044798,45,24,11,11,61,152,不合格
20044799,18,5,94,98,3,218,不合格
20044800,35,48,28,92,31,234,不合格
20044801,66,67,20,91,82,326,合格
20044802,16,25,63,22,59,185,不合格
20044803,75,93,57,69,82,376,合格
20044804,97,87,53,45,66,348,合格
20044805,99,34,47,98,89,367,合格
20044806,90,8,91,16,34,239,不合格
20044807,59,73,75,93,73,373,合格
20044808,24,28,14,9,67,142,不合格
20044809,77,91,48,16,19,251,不合格
20044810,88,95,26,55,51,315,合格
20044811,41,99,76,30,54,300,合格
20044812,85,14,66,42,30,237,不合格
20044813,57,82,62,21,9,231,不合格
20044814,28,13,91,26,90,248,不合格
20044815,18,38,66,52,24,198,不合格
20044816,21,20,51,72,75,239,不合格
20044817,34,89,69,25,38,255,不合格
20044818,86,85,17,81,86,355,合格
20044819,62,73,3,71,98,307,合格
20044820,57,23,36,49,84,249,不合格
20044821,10,19,1,79,70,179,不合格
20044822,47,69,65,0,22,203,不合格
20044823,86,85,77,57,12,317,合格
20044824,60,9,18,55,74,216,不合格
20044825,12,83,53,24,35,207,不合格
20044826,65,76,55,52,56,304,合格
20044827,81,83,33,35,93,325,合格
20044828,89,86,61,61,62,359,合格
20044829,81,79,54,89,29,332,合格
20044830,86,99,74,81,34,374,合格
20044831,26,44,33,64,79,246,不合格
20044832,95,1,81,52,94,323,合格
20044833,19,9,63,90,17,198,不合格
20044834,37,36,17,53,31,174,不合格
20044835,75,17,47,58,72,269,不合格
20044836,39,43,45,97,38,262,不合格
20044837,88,35,38,42,45,248,不合格
20044838,4,97,55,36,25,217,不合格
20044839,26,79,17,31,72,225,不合格
20044840,6,18,22,28,34,108,不合格
20044841,40,34,11,37,36,158,不合格
20044842,54,68,55,1,45,223,不合格
20044843,57,55,95,41,86,334,合格
20044844,56,4,86,22,15,183,不合格
20044845,22,8,30,53,90,203,不合格
20044846,24,35,12,19,48,138,不合格
20044847,23,58,99,33,15,228,不合格
20044848,42,38,73,1,21,175,不合格
20044849,17,64,73,40,9,203,不合格
20044850,7,50,20,11,54,142,不合格
20044851,35,87,56,14,45,237,不合格
20044852,39,3,74,58,76,250,不合格
20044853,45,80,55,3,48,231,不合格
20044854,54,75,20,49,8,206,不合格
20044855,30,98,97,62,9,296,不合格
20044856,74,84,1,8,23,190,不合格
20044857,4,3,4,48,87,146,不合格
20044858,81,91,53,72,58,355,合格
20044859,63,34,41,35,48,221,不合格
20044860,18,68,18,28,50,182,不合格
20044861,58,98,92,27,0,275,不合格
20044862,81,67,2,75,3,228,不合格
20044863,12,97,98,42,47,296,不合格
20044864,33,69,45,90,94,331,合格
20044865,10,44,14,82,13,163,不合格
20044866,97,66,61,49,84,357,合格
20044867,44,70,0,94,12,220,不合格
20044868,69,6,26,81,86,268,不合格
20044869,52,79,25,12,65,233,不合格
20044870,76,96,82,73,43,370,合格
20044871,28,41,11,75,87,242,不合格
20044872,48,26,91,55,9,229,不合格
20044873,67,41,83,69,64,324,合格
20044874,47,27,85,27,45,231,不合格
20044875,71,63,20,59,75,288,不合格
20044876,32,89,59,48,33,261,不合格
20044877,0,76,49,6,1,132,不合格
20044878,33,47,55,14,86,235,不合格
20044879,20,37,57,22,13,149,不合格
20044880,33,61,72,23,89,278,不合格
20044881,24,29,99,40,42,234,不合格
20044882,35,71,24,81,67,278,不合格
20044883,15,67,42,77,50,251,不合格
20044884,61,52,9,17,14,153,不合格
20044885,81,62,91,15,63,312,合格
20044886,6,0,68,32,59,165,不合格
20044887,34,93,77,85,96,385,合格
20044888,33,43,48,50,35,209,不合格
20044889,93,89,29,66,55,332,合格
20044890,17,98,83,88,9,295,不合格
20044891,79,63,19,47,82,290,不合格
20044892,86,94,28,4,4,216,不合格
20044893,43,56,32,67,71,269,不合格
20044894,45,57,19,60,92,273,不合格
20044895,99,61,61,73,94,388,合格
20044896,80,50,17,93,15,255,不合格
