ID,国語,数学,英語,理科,社会,合計,判定
19994276,24,96,72,89,35,316,合格
19994277,78,3,3,58,53,195,不合格
19994278,50,9,30,87,56,232,不合格
19994279,50,70,90,2,33,245,不合格
19994280,34,48,47,89,74,292,不合格
19994281,30,63,34,90,90,307,合格
19994282,58,30,72,1,65,226,不合格
19994283,5,86,2,6,97,196,不合格
19994284,2,22,91,31,17,163,不合格
19994285,10,56,87,13,47,213,不合格
19994286,16,26,12,37,73,164,不合格
19994287,56,44,17,44,83,244,不合格
19994288,10,31,18,83,87,229,不合格
19994289,63,8,77,80,58,286,不合格
19994290,75,6,9,21,4,115,不合格
19994291,51,37,57,6,10,161,不合格
19994292,59,50,58,84,39,290,不合格
19994293,92,58,28,51,2,231,不合格
19994294,63,69,58,51,85,326,合格
19994295,13,16,40,65,60,194,不合格
19994296,30,14,81,73,43,241,不合格
19994297,99,17,16,68,95,295,不合格
19994298,87,36,55,67,35,280,不合格
19994299,30,51,62,25,91,259,不合格
19994300,10,40,17,88,2,157,不合格
19994301,98,97,80,51,43,369,合格
19994302,39,4,61,89,31,224,不合格
19994303,35,51,33,41,65,225,不合格
19994304,21,53,57,29,98,258,不合格
19994305,76,39,14,37,55,221,不合格
19994306,93,48,7,77,46,271,不合格
19994307,34,30,57,44,45,210,不合格
19994308,27,23,89,79,35,253,不合格
19994309,12,62,0,15,83,172,不合格
19994310,68,45,58,97,53,321,合格
19994311,84,24,78,6,66,258,不合格
19994312,39,2,42,42,29,154,不合格
19994313,56,91,57,42,89,335,合格
19994314,79,55,73,31,29,267,不合格
19994315,30,86,44,42,61,263,不合格
19994316,62,81,70,19,9,241,不合格
19994317,70,36,38,43,24,211,不合格
19994318,49,5,28,89,7,178,不合格
19994319,57,22,25,5,78,187,不合格
19994320,71,12,56,88,19,246,不合格
19994321,50,45,54,34,36,219,不合格
19994322,96,11,88,18,32,245,不合格
19994323,19,7,62,60,81,229,不合格
19994324,81,3,59,5,6,154,不合格
19994325,86,67,12,31,27,223,不合格
19994326,95,37,61,51,63,307,合格
19994327,88,45,8,36,85,262,不合格
19994328,61,41,67,39,82,290,不合格
19994329,95,44,56,11,40,246,不合格
19994330,97,20,34,19,15,185,不合格
19994331,41,26,4,63,80,214,不合格
19994332,5,82,59,6,50,202,不合格
19994333,84,50,39,62,43,278,不合格
19994334,52,35,7,93,43,230,不合格
19994335,20,61,32,23,98,234,不合格
19994336,29,35,60,67,31,222,不合格
19994337,5,85,77,81,79,327,合格
19994338,15,35,40,20,41,151,不合格
19994339,10,51,99,64,46,270,不合格
19994340,98,73,31,65,4,271,不合格
19994341,39,85,87,38,18,267,不合格
19994342,86,46,18,56,12,218,不合格
19994343,2,33,51,81,73,240,不合格
19994344,67,75,83,22,12,259,不合格
19994345,66,28,95,62,87,338,合格
19994346,94,18,1,59,74,246,不合格
19994347,7,81,70,35,65,258,不合格
19994348,40,82,23,89,95,329,合格
19994349,52,20,40,94,12,218,不合格
19994350,85,65,66,45,4,265,不合格
19994351,45,26,26,59,43,199,不合格
19994352,86,25,27,98,71,307,合格
19994353,48,23,32,86,34,223,不合格
19994354,73,29,9,50,62,223,不合格
19994355,9,81,36,89,89,304,合格
19994356,46,89,57,52,27,271,不合格
19994357,77,25,47,0,12,161,不合格
19994358,71,35,24,22,98,250,不合格
19994359,55,89,45,11,72,272,不合格
19994360,7,33,96,22,54,212,不合格
19994361,90,64,37,4,82,277,不合格
19994362,12,99,90,19,86,306,合格
19994363,67,10,58,83,75,293,不合格
19994364,27,3,97,96,55,278,不合格
19994365,70,24,43,30,89,256,不合格
19994366,39,51,93,25,34,242,不合格
19994367,34,23,1,67,21,146,不合格
19994368,94,87,96,99,60,436,合格
19994369,81,62,15,24,4,186,不合格
19994370,98,75,38,30,92,333,合格
19994371,32,96,90,56,36,310,合格
19994372,76,98,76,32,98,380,合格
19994373,27,16,52,82,65,242,不合格
19994374,70,85,14,73,56,298,不合格
19994375,96,23,3,47,68,237,不合格
19994376,73,92,85,91,83,424,合格
19994377,34,25,92,79,79,309,合格
19994378,18,74,38,77,93,300,合格
19994379,93,75,72,51,66,357,合格
19994380,73,87,30,41,93,324,合格
19994381,74,9,31,28,0,142,不合格
19994382,14,68,77,52,37,248,不合格
19994383,22,13,69,37,71,212,不合格
19994384,0,90,52,33,69,244,不合格
19994385,28,58,6,52,81,225,不合格
19994386,55,93,53,74,85,360,合格
19994387,92,10,74,11,13,200,不合格
19994388,53,88,1,80,48,270,不合格
19994389,10,67,46,94,31,248,不合格
19994390,65,1,18,45,87,216,不合格
19994391,98,90,38,4,28,258,不合格
19994392,28,96,74,61,33,292,不合格
19994393,37,85,28,11,72,233,不合格
19994394,47,37,19,79,95,277,不合格
19994395,59,61,66,54,50,290,不合格
19994396,11,31,48,32,70,192,不合格
19994397,84,88,38,19,30,259,不合格
19994398,83,17,42,45,63,250,不合格
19994399,75,38,40,70,5,228,不合格
19994400,91,45,37,28,86,287,不合格
19994401,0,93,56,93,56,298,不合格
19994402,81,25,36,73,86,301,合格
19994403,23,71,82,52,86,314,合格
19994404,33,75,8,92,6,214,不合格
19994405,83,11,69,30,41,234,不合格
19994406,51,2,39,63,34,189,不合格
19994407,84,64,87,38,39,312,合格
19994408,75,59,22,67,74,297,不合格
19994409,92,83,73,80,9,337,合格
19994410,5,47,35,21,45,153,不合格
19994411,61,55,37,99,54,306,合格
19994412,39,3,96,23,20,181,不合格
19994413,50,27,44,95,65,281,不合格
19994414,56,31,14,0,14,115,不合格
19994415,62,7,0,87,56,212,不合格
19994416,2,53,44,24,74,197,不合格
19994417,94,89,61,64,68,376,合格
19994418,36,31,80,56,76,279,不合格
19994419,34,4,7,6,80,131,不合格
19994420,42,89,80,29,2,242,不合格
19994421,46,61,92,87,97,383,合格
19994422,78,20,93,23,60,274,不合格
19994423,2,31,19,14,17,83,不合格
19994424,25,41,44,80,44,234,不合格
19994425,90,26,7,24,19,166,不合格
19994426,51,61,30,74,74,290,不合格
19994427,46,57,94,36,71,304,合格
19994428,52,51,55,53,69,280,不合格
19994429,88,19,27,69,46,249,不合格
19994430,87,14,17,87,88,293,不合格
19994431,67,32,56,17,21,193,不合格
19994432,98,33,23,55,36,245,不合格
19994433,87,47,76,83,50,343,合格
19994434,44,35,17,60,66,222,不合格
19994435,96,92,61,16,20,285,不合格
19994436,2,69,41,84,74,270,不合格
19994437,34,4,0,74,10,122,不合格
19994438,60,64,74,84,34,316,合格
19994439,71,68,82,21,65,307,合格
19994440,56,55,27,25,41,204,不合格
19994441,71,25,31,75,18,220,不合格
19994442,36,94,63,10,96,299,不合格
19994443,71,75,81,9,98,334,合格
19994444,13,18,50,49,55,185,不合格
19994445,58,23,94,87,22,284,不合格
19994446,56,62,28,32,86,264,不合格
19994447,95,7,88,8,85,283,不合格
19994448,0,54,73,23,15,165,不合格
19994449,22,44,31,83,96,276,不合格
19994450,16,20,15,79,24,154,不合格
19994451,96,8,85,30,86,305,合格
19994452,83,51,52,56,56,298,不合格
19994453,18,19,63,18,84,202,不合格
19994454,33,64,25,82,21,225,不合格
19994455,78,69,33,12,96,288,不合格
19994456,7,29,74,27,74,211,不合格
19994457,47,76,22,24,49,218,不合格
19994458,8,45,43,41,55,192,不合格
19994459,69,6,76,60,83,294,不合格
19994460,37,62,74,13,96,282,不合格
19994461,64,99,72,15,80,330,合格
19994462,20,5,3,78,52,158,不合格
19994463,65,49,56,70,36,276,不合格
19994464,32,25,3,94,28,182,不合格
19994465,94,44,1,49,14,202,不合格
19994466,73,25,33,64,80,275,不合格
19994467,79,86,59,20,89,333,合格
19994468,14,62,93,16,46,231,不合格
19994469,11,47,74,43,97,272,不合格
19994470,50,78,2,44,67,241,不合格
19994471,43,31,51,18,27,170,不合格
19994472,25,12,59,53,96,245,不合格
19994473,13,7,21,87,72,200,不合格
19994474,76,82,55,80,45,338,合格
19994475,11,53,18,4,85,171,不合格
19994476,99,77,78,76,51,381,合格
19994477,50,69,73,81,75,348,合格
19994478,69,88,57,76,39,329,合格
19994479,38,5,67,7,67,184,不合格
19994480,69,61,10,24,48,212,不合格
19994481,41,58,53,43,94,289,不合格
19994482,87,65,42,93,91,378,合格
19994483,74,62,2,96,76,310,合格
19994484,26,30,92,85,20,253,不合格
19994485,90,67,49,54,41,301,合格
19994486,79,2,9,96,67,253,不合格
19994487,69,92,47,35,53,296,不合格
19994488,68,17,35,67,29,216,不合格
19994489,26,12,43,63,66,210,不合格
19994490,19,74,83,59,51,286,不合格
19994491,66,33,11,12,5,127,不合格
19994492,90,29,96,36,42,293,不合格
19994493,47,77,45,88,76,333,合格
19994494,90,92,79,28,26,315,合格
19994495,5,76,35,30,81,227,不合格
19994496,96,15,29,52,75,267,不合格
19994497,65,66,80,60,32,303,合格
19994498,43,38,5,65,46,197,不合格
19994499,82,68,81,52,38,321,合格
19994500,3,84,83,81,69,320,合格
19994501,35,69,41,49,0,194,不合格
19994502,94,94,38,66,6,298,不合格
19994503,60,38,27,58,78,261,不合格
19994504,35,12,55,86,44,232,不合格
19994505,87,78,99,22,96,382,合格
19994506,80,71,44,13,78,286,不合格
19994507,1,86,64,41,39,231,不合格
19994508,64,30,64,35,44,237,不合格
19994509,30,57,77,83,87,334,合格
19994510,14,70,96,25,37,242,不合格
19994511,38,62,59,22,2,183,不合格
19994512,98,27,62,53,2,242,不合格
19994513,53,63,13,5,70,204,不合格
19994514,75,26,77,74,75,327,合格
19994515,37,68,66,6,39,216,不合格
19994516,95,17,8,62,74,256,不合格
19994517,91,44,12,8,47,202,不合格
19994518,36,5,90,84,18,233,不合格
19994519,13,29,50,7,9,108,不合格
19994520,11,7,9,59,71,157,不合格
19994521,60,71,68,18,7,224,不合格
19994522,20,44,79,39,1,183,不合格
19994523,21,95,46,94,19,275,不合格
19994524,24,12,7,29,46,118,不合格
19994525,3,33,54,58,0,148,不合格
19994526,24,79,68,52,82,305,合格
19994527,78,21,8,7,87,201,不合格
19994528,70,9,45,63,90,277,不合格
19994529,90,61,13,40,92,296,不合格
19994530,40,99,17,47,69,272,不合格
19994531,39,53,99,93,76,360,合格
19994532,63,61,59,19,37,239,不合格
19994533,26,40,50,51,87,254,不合格
19994534,63,53,39,79,79,313,合格
19994535,98,31,99,47,71,346,合格
19994536,38,48,68,66,4,224,不合格
19994537,94,86,30,39,87,336,合格
19994538,25,82,47,66,36,256,不合格
19994539,97,87,20,71,42,317,合格
19994540,85,59,94,81,83,402,合格
19994541,85,84,60,43,46,318,合格
19994542,30,28,30,16,4,108,不合格
19994543,20,2,86,91,74,273,不合格
19994544,32,99,80,21,37,269,不合格
19994545,49,16,78,78,72,293,不合格
19994546,83,8,53,80,56,280,不合格
19994547,58,71,36,17,48,230,不合格
19994548,88,21,9,40,58,216,不合格
19994549,43,28,45,9,36,161,不合格
19994550,98,70,89,68,11,336,合格
19994551,29,10,25,90,83,237,不合格
19994552,54,75,69,73,47,318,合格
19994553,70,18,43,87,45,263,不合格
19994554,10,30,85,95,89,309,合格
19994555,32,43,59,35,39,208,不合格
19994556,6,60,36,22,97,221,不合格
19994557,85,64,81,23,15,268,不合格
19994558,64,37,24,96,57,278,不合格
19994559,55,9,44,81,86,275,不合格
19994560,53,2,60,70,30,215,不合格
19994561,94,6,97,51,88,336,合格
19994562,51,19,1,71,86,228,不合格
19994563,74,57,95,73,38,337,合格
19994564,9,47,25,88,49,218,不合格
19994565,40,81,69,30,11,231,不合格
19994566,88,11,8,28,42,177,不合格
19994567,95,83,16,2,70,266,不合格
19994568,71,46,50,26,31,224,不合格
19994569,2,1,23,38,97,161,不合格
19994570,25,58,57,58,53,251,不合格
19994571,93,17,85,93,34,322,合格
19994572,89,80,69,21,43,302,合格
19994573,15,80,28,56,77,256,不合格
19994574,77,84,94,29,64,348,合格
19994575,19,64,38,91,98,310,合格
19994576,11,98,36,38,94,277,不合格
19994577,53,48,17,46,82,246,不合格
19994578,94,28,84,69,79,354,合格
19994579,62,61,25,1,72,221,不合格
19994580,54,58,33,47,39,231,不合格
19994581,6,60,83,99,76,324,合格
19994582,39,31,87,46,53,256,不合格
19994583,34,17,99,97,53,300,合格
19994584,77,46,49,44,58,274,不合格
19994585,22,78,45,36,79,260,不合格
19994586,86,99,46,29,89,349,合格
19994587,70,14,57,66,88,295,不合格
19994588,77,48,3,94,86,308,合格
19994589,52,95,28,55,53,283,不合格
19994590,15,67,64,22,15,183,不合格
19994591,56,6,45,7,35,149,不合格
19994592,45,33,61,36,2,177,不合格
19994593,59,91,4,22,37,213,不合格
19994594,24,83,78,12,5,202,不合格
19994595,35,61,25,31,54,206,不合格
19994596,97,47,44,73,9,270,不合格
19994597,21,32,43,58,39,193,不合格
19994598,39,80,97,75,87,378,合格
19994599,39,3,5,48,58,153,不合格
19994600,47,18,85,66,59,275,不合格
19994601,28,32,8,24,72,164,不合格
19994602,64,24,3,58,45,194,不合格
19994603,44,78,80,7,53,262,不合格
19994604,30,71,6,46,65,218,不合格
19994605,21,79,50,71,92,313,合格
19994606,53,83,34,34,98,302,合格
19994607,61,71,0,29,92,253,不合格
19994608,4,38,19,2,14,77,不合格
19994609,20,99,13,14,96,242,不合格
19994610,81,55,2,57,18,213,不合格
19994611,69,5,37,9,31,151,不合格
19994612,12,59,56,40,60,227,不合格
19994613,1,38,8,6,46,99,不合格
19994614,38,20,49,10,67,184,不合格
19994615,46,71,61,78,23,279,不合格
19994616,19,28,77,96,62,282,不合格
19994617,65,72,23,51,78,289,不合格
19994618,58,18,77,60,84,297,不合格
19994619,12,26,12,34,15,99,不合格
19994620,57,83,69,45,63,317,合格
19994621,27,79,2,84,44,236,不合格
19994622,76,35,90,38,96,335,合格
19994623,87,66,51,62,16,282,不合格
19994624,59,34,36,73,35,237,不合格
19994625,20,7,61,53,26,167,不合格
19994626,3,27,34,82,75,221,不合格
19994627,14,81,88,99,72,354,合格
19994628,18,80,96,55,14,263,不合格
19994629,64,66,34,16,25,205,不合格
19994630,4,56,35,15,58,168,不合格
19994631,46,0,62,47,50,205,不合格
19994632,77,81,89,49,72,368,合格
19994633,15,65,36,34,90,240,不合格
19994634,8,98,89,76,43,314,合格
19994635,76,93,24,84,63,340,合格
19994636,77,15,7,2,72,173,不合格
19994637,5,85,52,11,49,202,不合格
19994638,49,62,30,52,44,237,不合格
19994639,28,52,62,25,51,218,不合格
19994640,69,38,81,61,83,332,合格
19994641,37,33,47,68,16,201,不合格
19994642,4,4,61,85,44,198,不合格
19994643,55,94,4,22,2,177,不合格
19994644,53,57,30,89,35,264,不合格
19994645,9,41,77,19,31,177,不合格
19994646,15,17,84,20,55,191,不合格
19994647,5,20,70,45,1,141,不合格
19994648,63,59,26,4,8,160,不合格
19994649,62,18,41,36,91,248,不合格
19994650,35,50,2,86,18,191,不合格
19994651,70,44,38,86,70,308,合格
19994652,50,65,85,22,23,245,不合格
19994653,99,40,70,22,36,267,不合格
19994654,71,84,79,66,13,313,合格
19994655,92,28,19,30,29,198,不合格
19994656,87,85,4,16,19,211,不合格
19994657,72,78,94,6,1,251,不合格
19994658,51,83,73,10,47,264,不合格
19994659,28,55,13,19,98,213,不合格
19994660,74,65,16,38,6,199,不合格
19994661,76,33,36,53,50,248,不合格
19994662,37,14,13,88,10,162,不合格
19994663,13,18,35,56,82,204,不合格
19994664,47,12,87,11,90,247,不合格
19994665,41,58,12,20,71,202,不合格
19994666,16,69,49,56,13,203,不合格
19994667,56,99,53,22,4,234,不合格
19994668,81,38,24,98,64,305,合格
19994669,9,8,22,62,8,109,不合格
19994670,47,26,81,98,37,289,不合格
19994671,51,87,30,82,58,308,合格
19994672,27,36,51,9,27,150,不合格
19994673,44,77,98,72,5,296,不合格
19994674,87,56,40,26,67,276,不合格
19994675,47,64,44,31,96,282,不合格
19994676,92,88,21,93,5,299,不合格
19994677,70,44,56,38,44,252,不合格
19994678,91,2,2,59,62,216,不合格
19994679,95,31,52,69,30,277,不合格
19994680,59,24,81,46,41,251,不合格
19994681,13,7,60,47,15,142,不合格
19994682,36,28,21,63,65,213,不合格
19994683,49,70,85,57,83,344,合格
19994684,49,69,66,63,44,291,不合格
19994685,13,69,27,24,15,148,不合格
19994686,56,41,16,31,26,170,不合格
19994687,83,53,25,9,96,266,不合格
19994688,18,32,16,89,39,194,不合格
19994689,53,35,28,23,31,170,不合格
19994690,96,34,6,36,14,186,不合格
19994691,51,13,9,53,19,145,不合格
19994692,20,87,16,91,85,299,不合格
19994693,0,37,86,1,91,215,不合格
19994694,96,50,66,52,42,306,合格
19994695,66,39,16,72,6,199,不合格
19994696,38,3,92,89,73,295,不合格
19994697,31,44,48,14,74,211,不合格
19994698,42,50,4,85,89,270,不合格
19994699,8,38,97,12,13,168,不合格
19994700,83,80,62,58,43,326,合格
19994701,37,34,11,15,90,187,不合格
19994702,73,25,18,15,66,197,不合格
19994703,3,62,9,67,7,148,不合格
19994704,19,78,7,95,73,272,不合格
19994705,92,41,98,74,27,332,合格
19994706,32,34,9,40,59,174,不合格
19994707,51,91,44,58,60,304,合格
19994708,90,34,70,73,43,310,合格
19994709,51,39,57,19,86,252,不合格
19994710,79,84,41,45,20,269,不合格
19994711,20,12,96,45,36,209,不合格
19994712,31,14,99,99,32,275,不合格
19994713,45,59,96,89,82,371,合格
19994714,1,38,27,56,18,140,不合格
19994715,29,7,58,80,19,193,不合格
19994716,96,29,33,76,14,248,不合格
19994717,64,45,14,66,66,255,不合格
19994718,14,46,52,0,43,155,不合格
19994719,35,20,31,64,72,222,不合格
19994720,19,81,71,65,89,325,合格
19994721,61,1,36,18,13,129,不合格
19994722,63,57,58,81,0,259,不合格
19994723,67,85,29,39,9,229,不合格
19994724,3,22,96,14,36,171,不合格
19994725,40,56,53,24,42,215,不合格
19994726,13,11,94,13,47,178,不合格
19994727,41,6,16,89,95,247,不合格
19994728,4,18,86,47,25,180,不合格
19994729,67,12,56,65,14,214,不合格
19994730,60,78,42,23,0,203,不合格
19994731,78,88,35,67,97,365,合格
19994732,65,23,61,74,4,227,不合格
19994733,12,9,31,96,53,201,不合格
19994734,69,24,13,75,14,195,不合格
19994735,0,67,68,43,26,204,不合格
19994736,0,51,67,11,83,212,不合格
19994737,68,85,36,76,98,363,合格
19994738,57,0,10,55,16,138,不合格
19994739,35,1,48,94,50,228,不合格
19994740,46,5,18,20,53,142,不合格
19994741,20,79,35,95,69,298,不合格
19994742,59,43,88,24,34,248,不合格
19994743,30,79,86,74,37,306,合格
19994744,74,19,93,86,3,275,不合格
19994745,8,50,4,94,48,204,不合格
19994746,43,79,61,91,44,318,合格
19994747,5,34,76,70,78,263,不合格
19994748,59,78,58,5,51,251,不合格
19994749,2,44,31,82,9,168,不合格
19994750,48,40,8,43,41,180,不合格
19994751,74,49,24,35,33,215,不合格
19994752,90,14,56,91,83,334,合格
19994753,54,56,64,16,21,211,不合格
19994754,80,96,59,18,16,269,不合格
19994755,16,58,80,50,91,295,不合格
19994756,61,84,94,63,46,348,合格
19994757,85,31,41,10,28,195,不合格
19994758,45,77,54,48,64,288,不合格
19994759,6,53,35,54,70,218,不合格
19994760,64,10,32,36,8,150,不合格
19994761,40,10,59,73,2,184,不合格
19994762,44,76,4,62,65,251,不合格
19994763,4,77,5,14,63,163,不合格
19994764,25,99,85,99,54,362,合格
19994765,75,55,7,33,75,245,不合格
19994766,74,66,39,74,59,312,合格
19994767,14,43,48,82,19,206,不合格
19994768,80,38,2,81,38,239,不合格
19994769,71,94,34,80,4,283,不合格
19994770,86,94,83,92,3,358,合格
19994771,40,92,92,16,0,240,不合格
19994772,47,50,70,63,55,285,不合格
19994773,62,74,10,74,42,262,不合格
19994774,24,40,75,26,61,226,不合格
19994775,52,24,58,90,77,301,合格
19994776,0,57,31,48,66,202,不合格
19994777,23,58,89,67,44,281,不合格
19994778,87,25,10,64,13,199,不合格
19994779,94,5,51,25,96,271,不合格
19994780,73,11,36,77,90,287,不合格
19994781,3,6,38,71,22,140,不合格
19994782,58,45,95,75,86,359,合格
19994783,86,88,54,45,51,324,合格
19994784,67,74,3,40,13,197,不合格
19994785,7,54,18,25,10,114,不合格
19994786,71,80,58,43,70,322,合格
19994787,7,57,60,32,22,178,不合格
19994788,66,71,81,19,83,320,合格
19994789,49,59,2,27,28,165,不合格
19994790,92,20,42,8,15,177,不合格
19994791,48,37,70,86,61,302,合格
19994792,67,36,89,67,43,302,合格
19994793,79,12,80,99,64,334,合格
19994794,16,74,12,30,56,188,不合格
19994795,89,98,26,44,48,305,合格
19994796,56,94,93,78,58,379,合格
19994797,43,2,40,71,37,193,不合格
19994798,9,46,19,78,36,188,不合格
19994799,31,35,21,33,31,151,不合格
19994800,40,24,82,69,94,309,合格
19994801,33,9,45,52,86,225,不合格
19994802,99,30,65,33,46,273,不合格
19994803,61,71,73,76,89,370,合格
19994804,0,45,61,11,87,204,不合格
19994805,87,46,22,78,40,273,不合格
19994806,43,82,36,82,82,325,合格
19994807,83,30,19,92,85,309,合格
19994808,9,63,64,64,9,209,不合格
19994809,95,25,94,83,86,383,合格
19994810,72,28,66,16,57,239,不合格
19994811,88,97,54,36,21,296,不合格
19994812,4,62,3,32,11,112,不合格
19994813,56,13,33,55,92,249,不合格
19994814,46,23,27,11,27,134,不合格
19994815,64,85,91,52,20,312,合格
19994816,7,47,14,32,72,172,不合格
19994817,91,59,97,44,28,319,合格
19994818,71,84,0,1,30,186,不合格
19994819,42,0,61,23,11,137,不合格
19994820,59,7,14,74,60,214,不合格
19994821,95,89,92,89,33,398,合格
19994822,16,38,49,83,46,232,不合格
19994823,20,21,71,36,61,209,不合格
19994824,84,49,48,99,19,299,不合格
19994825,23,50,78,78,64,293,不合格
19994826,53,37,74,53,51,268,不合格
19994827,6,33,25,1,79,144,不合格
19994828,2,27,29,30,19,107,不合格
19994829,12,94,92,91,50,339,合格
19994830,67,7,49,64,0,187,不合格
19994831,31,98,94,75,94,392,合格
19994832,70,84,99,13,43,309,合格
19994833,44,61,93,93,43,334,合格
19994834,57,95,1,57,67,277,不合格
19994835,60,61,64,50,43,278,不合格
19994836,61,57,92,88,33,331,合格
19994837,17,98,21,9,22,167,不合格
19994838,30,93,50,33,13,219,不合格
19994839,19,73,91,43,88,314,合格
19994840,26,24,92,6,4,152,不合格
19994841,7,79,49,82,98,315,合格
19994842,29,25,24,16,74,168,不合格
19994843,45,2,70,65,4,186,不合格
19994844,57,23,77,67,29,253,不合格
19994845,50,70,62,70,4,256,不合格
19994846,62,60,62,15,67,266,不合格
19994847,17,15,45,26,61,164,不合格
19994848,25,58,62,81,46,272,不合格
19994849,4,64,1,51,39,159,不合格
19994850,45,1,47,30,40,163,不合格
19994851,31,76,96,87,51,341,合格
19994852,56,50,59,51,96,312,合格
19994853,43,93,85,54,15,290,不合格
19994854,36,81,35,44,55,251,不合格
19994855,11,17,25,93,5,151,不合格
19994856,49,31,66,71,94,311,合格
19994857,32,17,60,62,21,192,不合格
19994858,29,45,43,51,56,224,不合格
19994859,51,64,11,89,41,256,不合格
19994860,75,95,83,0,42,295,不合格
19994861,74,39,29,17,85,244,不合格
19994862,7,71,53,38,65,234,不合格
19994863,19,68,10,44,87,228,不合格
19994864,81,16,27,17,19,160,不合格
19994865,49,10,95,90,71,315,合格
19994866,31,7,67,27,48,180,不合格
19994867,27,33,7,4,84,155,不合格
19994868,25,1,95,6,73,200,不合格
19994869,20,78,46,44,32,220,不合格
19994870,33,72,15,89,56,265,不合格
19994871,36,90,5,98,18,247,不合格
19994872,79,11,45,35,77,247,不合格
19994873,36,44,83,12,40,215,不合格
19994874,80,7,94,72,5,258,不合格
19994875,67,50,15,52,27,211,不合格
19994876,26,89,21,2,70,208,不合格
19994877,29,71,11,60,81,252,不合格
19994878,4,88,94,34,44,264,不合格
19994879,22,91,55,18,23,209,不合格
19994880,35,77,7,34,48,201,不合格
19994881,6,12,82,47,98,245,不合格
19994882,11,74,88,29,47,249,不合格
19994883,76,79,88,79,5,327,合格
19994884,45,79,35,52,14,225,不合格
19994885,18,98,63,25,3,207,不合格
19994886,39,37,64,1,99,240,不合格
19994887,95,66,83,87,80,411,合格
19994888,16,13,87,65,28,209,不合格
19994889,92,8,14,70,38,222,不合格
19994890,69,95,67,93,50,374,合格
19994891,15,23,53,5,6,102,不合格
19994892,2,37,42,15,18,114,不合格
19994893,35,91,39,72,21,258,不合格
19994894,78,17,1,24,26,146,不合格
19994895,56,38,61,55,36,246,不合格
19994896,87,19,1,53,72,232,不合格
19994897,9,0,73,45,24,151,不合格
19994898,43,23,47,24,70,207,不合格
19994899,34,66,96,29,87,312,合格
19994900,15,26,50,25,65,181,不合格
19994901,67,92,80,75,74,388,合格
19994902,27,41,26,93,79,266,不合格
19994903,51,73,99,58,66,347,合格
19994904,61,63,8,64,70,266,不合格
19994905,3,7,57,64,41,172,不合格
19994906,38,76,1,19,8,142,不合格
19994907,64,75,90,64,9,302,合格
19994908,87,24,8,34,49,202,不合格
19994909,56,3,6,60,51,176,不合格
19994910,20,30,72,84,84,290,不合格
19994911,60,95,56,24,58,293,不合格
19994912,87,20,35,2,10,154,不合格
19994913,91,66,50,94,97,398,合格
19994914,35,87,62,87,5,276,不合格
19994915,46,47,19,39,76,227,不合格
19994916,38,21,72,45,14,190,不合格
19994917,82,16,51,44,83,276,不合格
19994918,46,76,78,52,9,261,不合格
19994919,45,71,54,44,17,231,不合格
19994920,47,46,87,11,58,249,不合格
19994921,93,15,38,82,86,314,合格
19994922,6,11,15,24,15,71,不合格
19994923,63,80,93,72,58,366,合格
19994924,64,60,24,42,41,231,不合格
19994925,16,56,7,44,46,169,不合格
19994926,83,94,82,74,44,377,合格
19994927,72,43,77,40,21,253,不合格
19994928,0,48,59,60,2,169,不合格
19994929,68,43,28,53,78,270,不合格
19994930,69,90,19,93,68,339,合格
19994931,59,69,56,97,87,368,合格
19994932,70,78,23,53,57,281,不合格
19994933,6,62,1,42,95,206,不合格
19994934,75,64,10,26,75,250,不合格
19994935,8,37,8,82,5,140,不合格
19994936,40,27,36,37,67,207,不合格
19994937,88,57,79,55,95,374,合格
19994938,40,97,64,91,84,376,合格
19994939,62,69,87,89,32,339,合格
19994940,9,6,8,40,50,113,不合格
19994941,9,6,68,47,0,130,不合格
19994942,8,82,30,53,98,271,不合格
19994943,5,9,14,49,37,114,不合格
19994944,28,1,54,36,81,200,不合格
19994945,52,68,73,99,6,298,不合格
19994946,38,85,52,47,10,232,不合格
19994947,15,36,70,18,92,231,不合格
19994948,15,86,45,53,46,245,不合格
19994949,23,79,12,54,53,221,不合格
19994950,93,60,61,1,25,240,不合格
19994951,15,73,26,82,65,261,不合格
19994952,41,82,18,66,70,277,不合格
19994953,34,15,83,88,86,306,合格
19994954,7,89,45,40,75,256,不合格
19994955,77,13,3,95,60,248,不合格
19994956,96,65,87,68,38,354,合格
19994957,1,63,52,18,73,207,不合格
19994958,90,58,83,75,92,398,合格
19994959,93,39,88,29,68,317,合格
19994960,36,75,33,85,66,295,不合格
19994961,11,0,81,64,18,174,不合格
19994962,33,34,79,64,82,292,不合格
19994963,64,12,73,61,19,229,不合格
19994964,66,53,11,75,56,261,不合格
19994965,51,85,21,34,55,246,不合格
19994966,28,78,27,13,65,211,不合格
19994967,22,11,88,82,41,244,不合格
19994968,55,82,53,56,56,302,合格
19994969,63,21,74,81,30,269,不合格
19994970,74,93,84,55,18,324,合格
19994971,52,2,40,52,5,151,不合格
19994972,55,5,78,64,72,274,不合格
19994973,45,32,0,38,52,167,不合格
19994974,10,9,66,32,81,198,不合格
19994975,84,87,72,29,50,322,合格
19994976,62,83,11,57,91,304,合格
19994977,14,41,71,0,28,154,不合格
19994978,2,36,89,36,66,229,不合格
19994979,63,92,73,56,42,326,合格
19994980,67,27,14,59,67,234,不合格
19994981,51,47,9,37,45,189,不合格
