ID,国語,数学,英語,理科,社会,合計,判定
20154122,70,67,38,26,53,254,不合格
20154123,46,23,23,47,29,168,不合格
20154124,92,5,2,52,61,212,不合格
20154125,47,60,31,61,56,255,不合格
20154126,15,16,41,7,3,82,不合格
20154127,61,0,88,21,51,221,不合格
20154128,40,28,33,46,2,149,不合格
20154129,28,88,35,74,71,296,不合格
20154130,79,36,80,70,40,305,合格
20154131,19,80,4,66,96,265,不合格
20154132,75,10,59,19,94,257,不合格
20154133,16,12,64,35,62,189,不合格
20154134,97,88,37,96,1,319,合格
20154135,8,52,67,2,27,156,不合格
20154136,83,95,8,29,42,257,不合格
20154137,91,80,3,13,64,251,不合格
20154138,93,34,17,15,22,181,不合格
20154139,16,82,41,91,59,289,不合格
20154140,65,58,86,40,24,273,不合格
20154141,37,22,77,62,27,225,不合格
20154142,23,1,32,21,96,173,不合格
20154143,86,16,87,14,82,285,不合格
20154144,27,54,27,28,58,194,不合格
20154145,63,84,69,97,44,357,合格
20154146,20,94,6,41,99,260,不合格
20154147,30,54,97,35,25,241,不合格
20154148,4,46,83,5,13,151,不合格
20154149,21,2,80,28,75,206,不合格
20154150,41,14,26,40,35,156,不合格
20154151,49,54,44,52,34,233,不合格
20154152,34,46,98,11,70,259,不合格
20154153,1,10,37,43,37,128,不合格
20154154,78,75,3,55,57,268,不合格
20154155,71,15,78,60,37,261,不合格
20154156,81,30,14,86,35,246,不合格
20154157,49,7,33,81,39,209,不合格
20154158,44,2,41,98,75,260,不合格
20154159,32,3,19,63,81,198,不合格
20154160,68,90,90,71,45,364,合格
20154161,13,45,55,66,21,200,不合格
20154162,43,16,81,96,87,323,合格
20154163,35,25,77,56,83,276,不合格
20154164,99,17,66,38,52,272,不合格
20154165,34,54,11,78,47,224,不合格
20154166,33,42,29,70,80,254,不合格
20154167,86,11,32,85,23,237,不合格
20154168,43,4,59,4,31,141,不合格
20154169,67,97,72,74,82,392,合格
20154170,25,62,55,68,70,280,不合格
20154171,77,22,9,38,46,192,不合格
20154172,76,99,20,84,81,360,合格
20154173,81,37,21,74,21,234,不合格
20154174,55,89,60,49,51,304,合格
20154175,30,61,64,22,85,262,不合格
20154176,70,42,98,97,45,352,合格
20154177,42,10,81,23,38,194,不合格
20154178,55,31,22,76,67,251,不合格
20154179,67,13,4,62,6,152,不合格
20154180,41,48,3,36,36,164,不合格
20154181,94,47,8,0,4,153,不合格
20154182,98,1,54,62,40,255,不合格
20154183,28,22,7,96,7,160,不合格
20154184,6,25,62,38,86,217,不合格
20154185,78,92,26,67,62,325,合格
20154186,97,63,66,94,91,411,合格
20154187,82,71,18,69,87,327,合格
20154188,73,77,86,41,9,286,不合格
20154189,15,43,6,88,18,170,不合格
20154190,3,39,92,58,74,266,不合格
20154191,50,79,71,47,8,255,不合格
20154192,45,31,2,49,13,140,不合格
20154193,4,36,92,12,59,203,不合格
20154194,18,66,97,61,87,329,合格
20154195,59,97,32,43,40,271,不合格
20154196,16,35,57,93,17,218,不合格
20154197,43,37,71,42,42,235,不合格
20154198,27,95,21,87,52,282,不合格
20154199,17,73,13,18,11,132,不合格
20154200,27,41,97,50,76,291,不合格
20154201,41,7,14,43,52,157,不合格
20154202,30,52,70,81,96,329,合格
20154203,88,34,77,22,81,302,合格
20154204,61,66,31,29,6,193,不合格
20154205,98,68,72,57,28,323,合格
20154206,26,30,20,77,21,174,不合格
20154207,64,73,53,83,70,343,合格
20154208,23,95,21,87,62,288,不合格
20154209,18,92,63,67,21,261,不合格
20154210,30,60,78,80,1,249,不合格
20154211,37,13,96,81,83,310,合格
20154212,32,42,93,25,83,275,不合格
20154213,44,95,4,5,40,188,不合格
20154214,14,44,80,47,77,262,不合格
20154215,77,49,66,36,25,253,不合格
20154216,0,54,78,15,86,233,不合格
20154217,30,62,3,56,89,240,不合格
20154218,6,81,21,39,46,193,不合格
20154219,52,44,24,69,16,205,不合格
20154220,10,73,43,73,96,295,不合格
20154221,56,16,93,77,98,340,合格
20154222,26,50,49,5,53,183,不合格
20154223,25,93,78,39,60,295,不合格
20154224,61,32,9,25,38,165,不合格
20154225,11,53,96,57,53,270,不合格
20154226,59,66,85,33,95,338,合格
20154227,76,37,99,16,95,323,合格
20154228,55,13,95,78,34,275,不合格
20154229,9,77,32,24,15,157,不合格
20154230,52,13,44,69,65,243,不合格
20154231,98,27,24,3,58,210,不合格
20154232,45,27,75,69,62,278,不合格
20154233,20,14,95,58,95,282,不合格
20154234,39,7,21,38,83,188,不合格
20154235,8,95,48,9,21,181,不合格
20154236,29,6,22,95,36,188,不合格
20154237,19,81,77,83,85,345,合格
20154238,63,42,66,40,41,252,不合格
20154239,54,69,45,93,61,322,合格
20154240,69,27,92,86,90,364,合格
20154241,44,71,41,66,49,271,不合格
20154242,95,69,78,88,66,396,合格
20154243,31,23,79,20,11,164,不合格
20154244,96,33,11,19,19,178,不合格
20154245,94,78,48,9,3,232,不合格
20154246,75,45,94,47,26,287,不合格
20154247,12,23,48,36,97,216,不合格
20154248,36,78,20,76,80,290,不合格
20154249,68,34,27,37,42,208,不合格
20154250,97,60,42,12,50,261,不合格
20154251,43,11,48,90,68,260,不合格
20154252,77,62,23,16,94,272,不合格
20154253,0,46,29,28,0,103,不合格
20154254,87,50,27,92,58,314,合格
20154255,70,85,28,19,33,235,不合格
20154256,51,90,82,12,33,268,不合格
20154257,53,28,60,66,13,220,不合格
20154258,63,22,8,71,87,251,不合格
20154259,64,19,38,25,71,217,不合格
20154260,70,51,87,73,30,311,合格
20154261,14,61,36,29,59,199,不合格
20154262,41,53,17,28,24,163,不合格
20154263,17,43,45,12,59,176,不合格
20154264,91,1,58,78,33,261,不合格
20154265,68,92,41,69,32,302,合格
20154266,34,50,36,15,94,229,不合格
20154267,0,62,76,85,61,284,不合格
20154268,90,11,47,13,76,237,不合格
20154269,83,46,0,16,77,222,不合格
20154270,87,48,58,96,4,293,不合格
20154271,91,56,26,26,52,251,不合格
20154272,11,69,49,72,39,240,不合格
20154273,68,37,48,40,73,266,不合格
20154274,36,66,6,12,19,139,不合格
20154275,31,88,94,96,24,333,合格
20154276,7,23,22,45,19,116,不合格
20154277,28,32,96,61,68,285,不合格
20154278,14,19,49,53,46,181,不合格
20154279,74,52,9,35,40,210,不合格
20154280,24,79,64,58,49,274,不合格
20154281,86,52,10,33,67,248,不合格
20154282,91,12,35,46,34,218,不合格
20154283,72,46,80,23,56,277,不合格
20154284,83,37,3,57,9,189,不合格
20154285,79,1,18,56,68,222,不合格
20154286,70,33,65,18,32,218,不合格
20154287,1,12,55,18,96,182,不合格
20154288,17,46,55,63,9,190,不合格
20154289,91,80,94,98,94,457,合格
20154290,63,83,68,78,9,301,合格
20154291,50,42,74,0,59,225,不合格
20154292,40,42,56,6,18,162,不合格
20154293,85,20,82,54,96,337,合格
20154294,73,74,35,81,64,327,合格
20154295,29,51,33,77,40,230,不合格
20154296,82,54,40,64,9,249,不合格
20154297,95,51,25,19,6,196,不合格
20154298,45,80,85,61,40,311,合格
20154299,58,60,25,31,73,247,不合格
20154300,56,11,98,7,31,203,不合格
20154301,90,52,34,85,38,299,不合格
20154302,97,27,54,57,58,293,不合格
20154303,5,24,10,1,74,114,不合格
20154304,8,7,40,50,12,117,不合格
20154305,43,90,45,56,14,248,不合格
20154306,28,91,9,75,85,288,不合格
20154307,46,55,52,91,97,341,合格
20154308,67,94,37,96,61,355,合格
20154309,59,42,81,9,63,254,不合格
20154310,58,98,46,73,86,361,合格
20154311,13,46,14,20,96,189,不合格
20154312,2,48,23,52,64,189,不合格
20154313,83,55,9,59,47,253,不合格
20154314,3,49,30,45,67,194,不合格
20154315,97,71,77,73,86,404,合格
20154316,54,69,23,51,3,200,不合格
20154317,66,89,57,56,89,357,合格
20154318,11,71,65,0,15,162,不合格
20154319,90,50,79,84,8,311,合格
20154320,39,27,31,2,56,155,不合格
20154321,6,69,41,1,95,212,不合格
20154322,71,12,41,1,1,126,不合格
20154323,15,23,32,3,97,170,不合格
20154324,66,90,34,13,75,278,不合格
20154325,12,11,28,99,97,247,不合格
20154326,98,64,56,31,26,275,不合格
20154327,11,96,10,30,58,205,不合格
20154328,23,59,14,51,10,157,不合格
20154329,51,35,26,25,25,162,不合格
20154330,24,19,11,20,12,86,不合格
20154331,84,32,63,3,26,208,不合格
20154332,60,12,84,19,83,258,不合格
20154333,88,39,48,16,53,244,不合格
20154334,44,40,6,56,35,181,不合格
20154335,17,99,8,9,12,145,不合格
20154336,23,99,68,65,51,306,合格
20154337,67,88,50,51,78,334,合格
20154338,21,39,24,2,9,95,不合格
20154339,21,5,72,81,65,244,不合格
20154340,13,54,5,5,28,105,不合格
20154341,39,80,88,19,20,246,不合格
20154342,12,56,10,95,12,185,不合格
20154343,48,37,74,55,52,266,不合格
20154344,49,93,19,73,96,330,合格
20154345,51,0,56,68,71,246,不合格
20154346,0,14,71,31,55,171,不合格
20154347,29,8,23,34,81,175,不合格
20154348,6,6,37,90,68,207,不合格
20154349,21,67,58,88,96,330,合格
20154350,16,90,2,99,46,253,不合格
20154351,85,18,14,96,4,217,不合格
20154352,31,58,62,78,87,316,合格
20154353,61,19,92,64,81,317,合格
20154354,17,19,31,3,56,126,不合格
20154355,59,4,93,43,82,281,不合格
20154356,16,24,15,33,58,146,不合格
20154357,57,7,41,38,20,163,不合格
20154358,81,89,71,80,39,360,合格
20154359,19,65,17,1,84,186,不合格
20154360,51,24,95,50,14,234,不合格
20154361,73,25,54,22,94,268,不合格
20154362,3,85,20,39,8,155,不合格
20154363,2,39,18,39,12,110,不合格
20154364,80,4,8,99,76,267,不合格
20154365,48,77,82,95,88,390,合格
20154366,27,58,46,10,44,185,不合格
20154367,62,10,89,10,39,210,不合格
20154368,15,10,44,5,91,165,不合格
20154369,33,37,78,47,62,257,不合格
20154370,29,71,40,76,55,271,不合格
20154371,41,37,92,21,77,268,不合格
20154372,27,76,99,16,85,303,合格
20154373,66,20,93,13,83,275,不合格
20154374,29,49,71,62,21,232,不合格
20154375,71,10,23,5,13,122,不合格
20154376,25,91,31,11,78,236,不合格
20154377,89,72,22,90,35,308,合格
20154378,57,3,10,3,18,91,不合格
20154379,57,24,31,16,68,196,不合格
20154380,44,51,4,81,18,198,不合格
20154381,86,69,55,96,64,370,合格
20154382,47,36,22,47,40,192,不合格
20154383,6,55,16,30,92,199,不合格
20154384,7,83,82,43,40,255,不合格
20154385,21,37,70,42,15,185,不合格
20154386,7,53,18,39,41,158,不合格
20154387,77,75,49,87,60,348,合格
20154388,49,18,40,34,51,192,不合格
20154389,50,89,30,16,40,225,不合格
20154390,23,66,40,29,52,210,不合格
20154391,9,47,42,16,87,201,不合格
20154392,41,47,52,15,14,169,不合格
20154393,37,45,49,84,16,231,不合格
20154394,36,97,3,20,66,222,不合格
20154395,73,50,12,59,6,200,不合格
20154396,68,75,92,1,49,285,不合格
20154397,78,3,72,3,7,163,不合格
20154398,49,82,96,89,30,346,合格
20154399,79,32,18,74,48,251,不合格
20154400,10,68,6,89,61,234,不合格
20154401,79,73,96,53,32,333,合格
20154402,71,36,11,53,55,226,不合格
20154403,45,0,91,40,47,223,不合格
20154404,81,87,81,36,34,319,合格
20154405,72,7,85,28,87,279,不合格
20154406,51,38,38,74,54,255,不合格
20154407,12,40,70,50,55,227,不合格
20154408,72,35,46,79,63,295,不合格
20154409,2,79,32,61,60,234,不合格
20154410,6,50,59,74,71,260,不合格
20154411,78,63,20,3,70,234,不合格
20154412,3,69,24,32,48,176,不合格
20154413,50,33,17,56,50,206,不合格
20154414,11,55,69,97,97,329,合格
20154415,59,84,84,92,89,408,合格
20154416,35,70,62,90,15,272,不合格
20154417,8,56,8,63,75,210,不合格
20154418,59,25,84,23,24,215,不合格
20154419,30,34,48,59,63,234,不合格
20154420,51,49,10,43,54,207,不合格
20154421,69,57,90,24,23,263,不合格
20154422,47,0,36,66,13,162,不合格
20154423,89,24,15,2,13,143,不合格
20154424,55,67,32,20,91,265,不合格
20154425,52,79,65,21,11,228,不合格
20154426,17,74,79,65,34,269,不合格
20154427,45,69,33,81,58,286,不合格
20154428,95,86,40,47,95,363,合格
20154429,10,23,4,79,26,142,不合格
20154430,31,38,3,52,37,161,不合格
20154431,29,91,75,44,6,245,不合格
20154432,73,3,76,63,51,266,不合格
20154433,31,25,40,32,44,172,不合格
20154434,42,67,61,46,82,298,不合格
20154435,24,28,10,43,83,188,不合格
20154436,7,3,62,16,55,143,不合格
20154437,36,94,19,21,17,187,不合格
20154438,15,7,16,61,93,192,不合格
20154439,88,69,94,38,85,374,合格
20154440,85,52,50,59,33,279,不合格
20154441,55,51,17,32,16,171,不合格
20154442,34,70,52,15,6,177,不合格
20154443,8,84,30,18,99,239,不合格
20154444,83,42,38,16,59,238,不合格
20154445,42,82,70,48,17,259,不合格
20154446,43,95,98,12,73,321,合格
20154447,82,62,94,93,28,359,合格
20154448,15,16,39,5,97,172,不合格
20154449,85,79,23,94,40,321,合格
20154450,80,83,52,79,36,330,合格
20154451,29,73,7,1,78,188,不合格
20154452,17,11,28,59,38,153,不合格
20154453,24,59,95,40,76,294,不合格
20154454,46,38,47,23,15,169,不合格
20154455,46,41,65,13,18,183,不合格
20154456,77,75,37,63,2,254,不合格
20154457,79,82,98,41,86,386,合格
20154458,51,85,32,4,18,190,不合格
20154459,49,41,66,82,80,318,合格
20154460,47,59,27,28,49,210,不合格
20154461,25,89,18,3,56,191,不合格
20154462,99,84,98,39,70,390,合格
20154463,96,7,46,87,22,258,不合格
20154464,62,50,39,4,45,200,不合格
20154465,82,86,40,59,83,350,合格
20154466,95,15,94,18,44,266,不合格
20154467,80,10,36,11,15,152,不合格
20154468,26,89,51,24,92,282,不合格
20154469,22,14,68,4,86,194,不合格
20154470,90,52,86,21,78,327,合格
20154471,8,32,35,36,39,150,不合格
20154472,84,53,72,10,69,288,不合格
20154473,13,48,72,84,92,309,合格
20154474,10,9,47,33,47,146,不合格
20154475,29,80,64,18,10,201,不合格
20154476,63,26,70,21,50,230,不合格
20154477,21,76,71,65,42,275,不合格
20154478,4,41,96,94,97,332,合格
20154479,71,31,11,18,36,167,不合格
20154480,55,18,88,61,20,242,不合格
20154481,26,9,4,43,33,115,不合格
20154482,55,11,73,78,74,291,不合格
20154483,5,44,96,85,20,250,不合格
20154484,12,17,84,42,20,175,不合格
20154485,38,91,61,89,61,340,合格
20154486,19,16,52,75,42,204,不合格
20154487,73,14,73,21,75,256,不合格
20154488,54,85,14,50,86,289,不合格
20154489,57,15,58,84,57,271,不合格
20154490,67,62,87,16,80,312,合格
20154491,58,29,20,57,10,174,不合格
20154492,64,81,65,64,84,358,合格
20154493,73,69,99,55,86,382,合格
20154494,8,72,5,61,32,178,不合格
20154495,10,68,5,84,16,183,不合格
20154496,46,38,35,39,98,256,不合格
20154497,24,7,31,55,40,157,不合格
20154498,44,55,11,19,58,187,不合格
20154499,98,78,83,19,56,334,合格
20154500,8,42,46,45,63,204,不合格
20154501,13,32,76,11,74,206,不合格
20154502,67,73,12,6,40,198,不合格
20154503,60,55,77,93,90,375,合格
20154504,16,54,97,46,33,246,不合格
20154505,3,26,56,76,48,209,不合格
20154506,2,95,8,80,72,257,不合格
20154507,44,70,44,18,22,198,不合格
20154508,83,52,35,4,12,186,不合格
20154509,50,67,11,83,30,241,不合格
20154510,39,19,25,93,6,182,不合格
20154511,46,5,67,87,24,229,不合格
20154512,95,66,5,29,35,230,不合格
20154513,94,95,26,9,28,252,不合格
20154514,21,64,59,52,28,224,不合格
20154515,57,53,25,51,5,191,不合格
20154516,29,57,58,59,20,223,不合格
20154517,94,39,84,4,64,285,不合格
20154518,9,53,31,32,43,168,不合格
20154519,81,29,67,17,85,279,不合格
20154520,61,60,95,21,4,241,不合格
20154521,33,92,88,94,47,354,合格
20154522,13,60,92,55,99,319,合格
20154523,80,70,41,39,62,292,不合格
20154524,76,35,38,87,38,274,不合格
20154525,7,95,79,89,32,302,合格
20154526,77,75,45,81,19,297,不合格
20154527,16,22,80,66,56,240,不合格
20154528,37,90,97,63,65,352,合格
20154529,14,51,1,20,85,171,不合格
20154530,91,64,30,12,4,201,不合格
20154531,5,36,94,9,6,150,不合格
20154532,4,16,50,21,63,154,不合格
20154533,1,6,5,5,88,105,不合格
20154534,92,10,15,17,83,217,不合格
20154535,93,67,35,72,15,282,不合格
20154536,28,26,25,43,96,218,不合格
20154537,15,12,41,43,65,176,不合格
20154538,7,82,64,43,14,210,不合格
20154539,44,37,21,17,8,127,不合格
20154540,30,22,99,88,59,298,不合格
20154541,71,68,9,32,23,203,不合格
20154542,68,39,27,12,74,220,不合格
20154543,67,14,0,26,50,157,不合格
20154544,72,85,84,36,58,335,合格
20154545,16,98,39,99,85,337,合格
20154546,73,36,30,70,85,294,不合格
20154547,51,2,87,97,34,271,不合格
20154548,11,26,52,52,15,156,不合格
20154549,43,95,54,87,94,373,合格
20154550,79,46,3,26,37,191,不合格
20154551,56,47,9,34,95,241,不合格
20154552,69,98,64,78,65,374,合格
20154553,14,70,57,77,77,295,不合格
20154554,37,5,62,90,20,214,不合格
20154555,91,59,53,99,42,344,合格
20154556,12,20,7,67,56,162,不合格
20154557,14,46,64,93,27,244,不合格
20154558,80,54,30,32,17,213,不合格
20154559,83,50,75,68,45,321,合格
20154560,15,97,60,71,76,319,合格
20154561,4,77,38,40,64,223,不合格
20154562,59,76,97,38,37,307,合格
20154563,55,18,63,9,61,206,不合格
20154564,71,22,70,32,53,248,不合格
20154565,1,94,6,84,86,271,不合格
20154566,69,39,26,28,0,162,不合格
20154567,28,72,6,76,11,193,不合格
20154568,9,70,36,5,25,145,不合格
20154569,81,61,66,1,36,245,不合格
20154570,28,22,52,19,29,150,不合格
20154571,75,93,88,18,86,360,合格
20154572,46,39,5,1,87,178,不合格
20154573,70,67,97,79,96,409,合格
20154574,68,53,35,24,98,278,不合格
20154575,39,52,30,35,23,179,不合格
20154576,2,30,22,87,35,176,不合格
20154577,4,19,66,75,22,186,不合格
20154578,24,61,82,64,97,328,合格
20154579,60,92,14,46,3,215,不合格
20154580,10,33,68,49,20,180,不合格
20154581,35,22,44,38,24,163,不合格
20154582,85,38,68,7,32,230,不合格
20154583,6,45,70,53,94,268,不合格
20154584,45,79,84,55,36,299,不合格
20154585,50,65,49,83,22,269,不合格
20154586,26,3,9,28,21,87,不合格
20154587,75,21,2,38,2,138,不合格
20154588,9,54,10,34,73,180,不合格
20154589,32,39,43,86,63,263,不合格
20154590,52,79,24,85,21,261,不合格
20154591,35,40,61,97,57,290,不合格
20154592,6,86,79,20,54,245,不合格
20154593,72,61,58,89,17,297,不合格
20154594,37,48,48,36,42,211,不合格
20154595,18,36,98,42,60,254,不合格
20154596,33,50,73,1,73,230,不合格
20154597,86,24,61,59,96,326,合格
20154598,53,41,54,42,27,217,不合格
20154599,78,45,12,89,0,224,不合格
20154600,45,41,83,23,57,249,不合格
20154601,21,23,87,2,87,220,不合格
20154602,40,88,6,43,60,237,不合格
20154603,11,7,7,30,42,97,不合格
20154604,41,30,10,78,17,176,不合格
20154605,59,90,82,44,41,316,合格
20154606,59,0,11,58,45,173,不合格
20154607,29,23,45,3,20,120,不合格
20154608,8,49,51,46,36,190,不合格
20154609,77,83,5,97,38,300,合格
20154610,33,6,97,18,28,182,不合格
20154611,72,67,51,33,49,272,不合格
20154612,89,40,13,52,52,246,不合格
20154613,65,60,5,22,90,242,不合格
20154614,74,99,74,26,33,306,合格
20154615,47,82,47,58,87,321,合格
20154616,73,64,12,72,82,303,合格
20154617,37,35,88,30,64,254,不合格
20154618,68,26,28,19,8,149,不合格
20154619,64,11,74,86,59,294,不合格
20154620,9,85,2,87,58,241,不合格
20154621,20,62,14,92,0,188,不合格
20154622,54,17,44,63,91,269,不合格
20154623,44,7,10,28,18,107,不合格
20154624,89,82,63,63,39,336,合格
20154625,50,40,69,33,39,231,不合格
20154626,22,69,9,89,6,195,不合格
20154627,50,10,80,2,88,230,不合格
20154628,94,82,47,49,59,331,合格
20154629,34,24,9,58,78,203,不合格
20154630,4,5,12,65,76,162,不合格
20154631,72,5,13,37,54,181,不合格
20154632,93,98,80,60,35,366,合格
20154633,1,72,87,67,40,267,不合格
20154634,20,97,40,79,86,322,合格
20154635,58,7,75,19,12,171,不合格
20154636,28,85,11,65,15,204,不合格
20154637,33,6,64,26,12,141,不合格
20154638,62,94,75,32,38,301,合格
20154639,47,69,99,41,66,322,合格
20154640,59,32,87,55,79,312,合格
20154641,64,91,20,78,76,329,合格
20154642,69,89,14,29,8,209,不合格
20154643,68,96,33,54,16,267,不合格
20154644,20,10,75,98,78,281,不合格
20154645,58,83,36,69,46,292,不合格
20154646,78,59,7,19,35,198,不合格
20154647,5,14,86,76,66,247,不合格
20154648,12,89,33,29,23,186,不合格
20154649,92,54,11,87,35,279,不合格
20154650,19,82,76,18,64,259,不合格
20154651,20,79,35,45,14,193,不合格
20154652,44,99,2,90,50,285,不合格
20154653,23,74,77,49,36,259,不合格
20154654,20,49,26,89,51,235,不合格
20154655,52,58,24,12,87,233,不合格
20154656,66,63,4,76,85,294,不合格
20154657,41,87,43,50,77,298,不合格
20154658,52,45,32,90,54,273,不合格
20154659,43,39,2,52,74,210,不合格
20154660,28,51,21,4,7,111,不合格
20154661,6,28,32,20,0,86,不合格
20154662,75,78,56,8,84,301,合格
20154663,88,60,92,56,87,383,合格
20154664,58,91,50,91,15,305,合格
20154665,24,54,38,88,77,281,不合格
20154666,99,94,54,16,12,275,不合格
20154667,85,27,92,87,92,383,合格
20154668,4,80,88,40,76,288,不合格
20154669,37,35,24,74,36,206,不合格
20154670,40,68,53,18,75,254,不合格
20154671,45,32,59,15,40,191,不合格
20154672,13,46,28,37,62,186,不合格
20154673,30,51,79,98,97,355,合格
20154674,32,19,0,95,54,200,不合格
20154675,67,52,10,55,98,282,不合格
20154676,18,13,40,40,35,146,不合格
20154677,52,84,7,64,47,254,不合格
20154678,73,40,77,70,72,332,合格
20154679,64,92,94,31,60,341,合格
20154680,80,30,93,81,84,368,合格
20154681,72,87,2,92,48,301,合格
20154682,48,22,39,99,70,278,不合格
20154683,11,43,88,60,52,254,不合格
20154684,31,37,49,79,10,206,不合格
20154685,27,21,78,46,76,248,不合格
20154686,77,14,81,23,79,274,不合格
20154687,52,87,50,98,24,311,合格
20154688,97,34,55,11,54,251,不合格
20154689,82,83,88,67,59,379,合格
20154690,34,87,57,74,23,275,不合格
20154691,94,89,21,99,8,311,合格
20154692,93,13,11,9,99,225,不合格
20154693,7,16,37,61,53,174,不合格
20154694,46,4,83,85,13,231,不合格
20154695,92,60,70,24,53,299,不合格
20154696,47,67,30,12,22,178,不合格
20154697,12,72,37,20,27,168,不合格
20154698,62,38,99,96,96,391,合格
20154699,38,12,22,29,83,184,不合格
20154700,25,22,16,74,65,202,不合格
20154701,4,93,39,49,13,198,不合格
20154702,7,77,62,73,65,284,不合格
20154703,21,14,50,16,40,141,不合格
20154704,47,84,17,38,4,190,不合格
20154705,99,67,36,31,76,309,合格
20154706,6,81,4,7,71,169,不合格
20154707,18,20,99,63,92,292,不合格
20154708,20,85,7,99,98,309,合格
20154709,31,92,76,31,95,325,合格
20154710,51,40,32,13,10,146,不合格
20154711,17,5,74,72,41,209,不合格
20154712,21,95,14,61,77,268,不合格
20154713,21,74,43,89,98,325,合格
20154714,2,12,6,22,19,61,不合格
20154715,88,92,21,97,60,358,合格
20154716,6,56,70,71,46,249,不合格
20154717,97,87,97,43,78,402,合格
20154718,47,10,62,27,51,197,不合格
20154719,4,51,87,3,29,174,不合格
20154720,59,60,77,15,52,263,不合格
20154721,49,26,48,47,49,219,不合格
20154722,97,42,10,75,74,298,不合格
20154723,12,49,12,37,54,164,不合格
20154724,27,97,29,7,12,172,不合格
20154725,41,48,12,3,8,112,不合格
20154726,49,52,11,42,73,227,不合格
20154727,57,35,47,53,36,228,不合格
20154728,12,30,3,44,49,138,不合格
20154729,4,52,99,35,98,288,不合格
20154730,92,99,85,17,24,317,合格
20154731,63,54,30,35,6,188,不合格
20154732,13,38,86,73,52,262,不合格
20154733,58,17,49,78,89,291,不合格
20154734,51,21,81,81,74,308,合格
20154735,31,4,13,50,44,142,不合格
20154736,23,70,47,17,11,168,不合格
20154737,92,15,15,45,22,189,不合格
20154738,93,77,19,54,1,244,不合格
20154739,16,87,82,45,47,277,不合格
20154740,42,90,71,70,25,298,不合格
20154741,51,47,84,43,88,313,合格
20154742,89,36,25,62,88,300,合格
20154743,56,27,89,33,93,298,不合格
20154744,39,57,37,77,79,289,不合格
20154745,65,69,75,34,34,277,不合格
20154746,97,56,10,7,4,174,不合格
20154747,1,55,35,14,19,124,不合格
20154748,76,85,19,59,7,246,不合格
20154749,81,92,57,6,71,307,合格
20154750,20,32,32,18,94,196,不合格
20154751,55,19,11,63,36,184,不合格
20154752,27,53,74,0,49,203,不合格
20154753,47,20,64,50,80,261,不合格
20154754,29,3,35,4,5,76,不合格
20154755,14,68,36,30,99,247,不合格
20154756,99,51,13,65,37,265,不合格
20154757,14,66,25,76,35,216,不合格
20154758,21,47,58,1,68,195,不合格
20154759,98,71,42,12,29,252,不合格
20154760,64,64,27,7,61,223,不合格
20154761,21,21,20,82,16,160,不合格
20154762,92,93,16,38,48,287,不合格
20154763,11,28,95,85,52,271,不合格
20154764,12,82,50,39,5,188,不合格
20154765,98,99,19,92,54,362,合格
20154766,65,11,72,80,73,301,合格
20154767,38,51,9,55,31,184,不合格
20154768,74,40,44,61,99,318,合格
20154769,91,47,27,27,43,235,不合格
20154770,82,83,18,97,61,341,合格
20154771,69,39,32,98,38,276,不合格
20154772,44,54,78,2,4,182,不合格
20154773,93,58,76,21,33,281,不合格
20154774,44,4,66,47,9,170,不合格
20154775,74,68,56,23,17,238,不合格
20154776,56,7,10,85,26,184,不合格
20154777,1,36,63,32,56,188,不合格
20154778,19,92,82,83,16,292,不合格
20154779,52,47,30,0,94,223,不合格
20154780,71,65,37,76,42,291,不合格
20154781,22,93,88,5,12,220,不合格
20154782,84,73,6,81,1,245,不合格
20154783,11,75,35,76,59,256,不合格
20154784,25,22,26,35,38,146,不合格
20154785,16,96,90,41,33,276,不合格
20154786,25,14,46,50,21,156,不合格
20154787,97,19,63,56,60,295,不合格
20154788,73,56,63,14,61,267,不合格
20154789,94,95,37,83,85,394,合格
20154790,40,19,45,25,56,185,不合格
20154791,34,3,20,72,88,217,不合格
20154792,79,96,96,45,13,329,合格
20154793,75,96,9,43,24,247,不合格
20154794,55,19,46,47,45,212,不合格
20154795,35,64,56,85,90,330,合格
20154796,19,36,81,68,82,286,不合格
20154797,67,99,22,69,36,293,不合格
20154798,37,74,30,14,57,212,不合格
20154799,72,0,26,89,82,269,不合格
20154800,70,77,11,9,92,259,不合格
20154801,15,93,48,61,78,295,不合格
20154802,27,24,90,28,11,180,不合格
20154803,55,71,65,29,49,269,不合格
20154804,99,13,25,87,11,235,不合格
20154805,34,76,50,19,21,200,不合格
20154806,82,37,12,62,63,256,不合格
20154807,89,40,8,98,33,268,不合格
20154808,81,52,21,93,82,329,合格
20154809,68,73,33,27,32,233,不合格
20154810,89,4,88,44,87,312,合格
20154811,59,9,92,0,59,219,不合格
20154812,27,11,57,26,2,123,不合格
20154813,46,36,14,78,98,272,不合格
20154814,30,55,59,90,82,316,合格
20154815,57,57,65,12,72,263,不合格
20154816,68,13,8,93,50,232,不合格
20154817,45,42,38,65,25,215,不合格
20154818,28,75,64,99,60,326,合格
20154819,5,35,56,68,48,212,不合格
20154820,85,32,44,5,13,179,不合格
20154821,78,76,10,34,60,258,不合格
20154822,31,88,1,23,47,190,不合格
20154823,59,68,75,77,91,370,合格
20154824,8,60,89,41,45,243,不合格
20154825,76,19,56,30,97,278,不合格
20154826,4,84,93,71,2,254,不合格
