ID,国語,数学,英語,理科,社会,合計,判定
20144268,21,1,93,68,60,243,不合格
20144269,49,47,61,83,73,313,合格
20144270,68,70,76,92,75,381,合格
20144271,84,72,80,46,35,317,合格
20144272,22,96,57,97,43,315,合格
20144273,28,14,17,84,54,197,不合格
20144274,67,47,55,65,93,327,合格
20144275,72,80,48,6,10,216,不合格
20144276,21,72,88,6,22,209,不合格
20144277,51,61,54,28,43,237,不合格
20144278,12,61,7,52,45,177,不合格
20144279,2,21,47,31,83,184,不合格
20144280,27,59,36,16,29,167,不合格
20144281,73,95,45,94,90,397,合格
20144282,33,17,64,19,46,179,不合格
20144283,17,27,47,0,66,157,不合格
20144284,41,88,24,99,50,302,合格
20144285,25,20,91,29,56,221,不合格
20144286,29,55,0,38,18,140,不合格
20144287,33,59,3,83,12,190,不合格
20144288,89,10,99,35,64,297,不合格
20144289,42,46,29,85,80,282,不合格
20144290,46,37,43,8,94,228,不合格
20144291,97,70,83,58,32,340,合格
20144292,49,95,20,34,45,243,不合格
20144293,22,12,30,38,71,173,不合格
20144294,85,35,39,27,76,262,不合格
20144295,10,38,39,80,8,175,不合格
20144296,0,36,98,19,54,207,不合格
20144297,61,47,8,99,29,244,不合格
20144298,63,44,2,38,57,204,不合格
20144299,86,22,66,12,60,246,不合格
20144300,85,8,57,77,81,308,合格
20144301,49,61,42,40,40,232,不合格
20144302,13,65,21,85,9,193,不合格
20144303,74,72,13,12,69,240,不合格
20144304,49,97,66,6,71,289,不合格
20144305,72,35,83,72,85,347,合格
20144306,2,38,27,24,63,154,不合格
20144307,97,64,91,61,63,376,合格
20144308,63,73,12,85,87,320,合格
20144309,97,30,50,45,21,243,不合格
20144310,42,13,12,68,52,187,不合格
20144311,33,67,85,92,34,311,合格
20144312,65,56,90,73,15,299,不合格
20144313,8,84,19,3,72,186,不合格
20144314,44,9,96,44,40,233,不合格
20144315,42,51,35,21,56,205,不合格
20144316,89,77,71,82,77,396,合格
20144317,34,69,33,34,97,267,不合格
20144318,90,93,34,45,79,341,合格
20144319,68,48,41,84,46,287,不合格
20144320,70,22,55,43,22,212,不合格
20144321,61,31,70,62,92,316,合格
20144322,64,95,3,35,25,222,不合格
20144323,62,99,71,25,94,351,合格
20144324,82,65,82,82,8,319,合格
20144325,54,32,84,16,69,255,不合格
20144326,69,74,78,66,44,331,合格
20144327,48,41,53,53,54,249,不合格
20144328,1,62,34,15,87,199,不合格
20144329,25,19,27,15,45,131,不合格
20144330,71,73,70,33,97,344,合格
20144331,27,44,56,75,10,212,不合格
20144332,84,74,79,19,98,354,合格
20144333,52,33,68,79,21,253,不合格
20144334,71,53,56,72,70,322,合格
20144335,6,94,87,64,63,314,合格
20144336,50,76,84,93,18,321,合格
20144337,21,23,45,41,31,161,不合格
20144338,76,60,84,50,82,352,合格
20144339,79,57,80,20,66,302,合格
20144340,73,44,71,16,42,246,不合格
20144341,95,33,31,57,47,263,不合格
20144342,81,40,19,69,7,216,不合格
20144343,61,42,2,38,33,176,不合格
20144344,93,89,81,85,63,411,合格
20144345,79,24,34,73,50,260,不合格
20144346,99,9,48,8,66,230,不合格
20144347,96,91,66,94,70,417,合格
20144348,56,55,57,16,5,189,不合格
20144349,52,2,30,38,82,204,不合格
20144350,31,93,79,92,24,319,合格
20144351,35,18,89,93,9,244,不合格
20144352,19,72,27,53,80,251,不合格
20144353,4,38,39,58,5,144,不合格
20144354,25,77,94,71,82,349,合格
20144355,36,44,75,81,84,320,合格
20144356,2,10,20,81,91,204,不合格
20144357,17,86,62,70,11,246,不合格
20144358,9,94,86,40,94,323,合格
20144359,78,85,32,82,93,370,合格
20144360,15,5,87,64,43,214,不合格
20144361,21,65,94,56,22,258,不合格
20144362,25,65,26,5,49,170,不合格
20144363,51,82,59,36,95,323,合格
20144364,11,78,27,75,25,216,不合格
20144365,74,26,57,56,29,242,不合格
20144366,84,62,59,18,76,299,不合格
20144367,34,56,94,23,96,303,合格
20144368,62,6,32,7,65,172,不合格
20144369,37,60,70,65,45,277,不合格
20144370,3,4,14,27,21,69,不合格
20144371,52,23,49,35,45,204,不合格
20144372,89,54,41,2,41,227,不合格
20144373,96,8,97,63,72,336,合格
20144374,38,79,13,42,62,234,不合格
20144375,2,30,95,92,82,301,合格
20144376,47,93,96,72,19,327,合格
20144377,40,9,38,77,44,208,不合格
20144378,61,57,30,23,90,261,不合格
20144379,48,93,49,24,23,237,不合格
20144380,36,8,66,60,2,172,不合格
20144381,80,16,15,79,65,255,不合格
20144382,8,98,49,32,75,262,不合格
20144383,77,66,58,57,98,356,合格
20144384,6,8,4,79,4,101,不合格
20144385,97,47,0,19,99,262,不合格
20144386,93,52,78,68,36,327,合格
20144387,85,29,92,63,20,289,不合格
20144388,16,95,20,13,56,200,不合格
20144389,84,61,23,3,97,268,不合格
20144390,58,79,82,79,65,363,合格
20144391,28,72,26,34,51,211,不合格
20144392,3,18,83,49,89,242,不合格
20144393,47,62,85,44,3,241,不合格
20144394,4,16,2,8,54,84,不合格
20144395,76,27,91,36,61,291,不合格
20144396,1,94,77,22,6,200,不合格
20144397,61,7,33,34,42,177,不合格
20144398,65,83,93,47,40,328,合格
20144399,77,11,44,47,22,201,不合格
20144400,45,8,61,48,72,234,不合格
20144401,99,43,85,97,58,382,合格
20144402,26,59,51,31,10,177,不合格
20144403,63,95,56,26,42,282,不合格
20144404,15,46,26,59,80,226,不合格
20144405,41,78,57,0,63,239,不合格
20144406,79,33,32,30,25,199,不合格
20144407,5,50,19,44,28,146,不合格
20144408,27,2,78,71,56,234,不合格
20144409,94,37,41,71,1,244,不合格
20144410,38,79,56,98,10,281,不合格
20144411,31,43,21,84,53,232,不合格
20144412,53,52,39,92,75,311,合格
20144413,30,13,5,38,42,128,不合格
20144414,28,34,95,93,75,325,合格
20144415,12,39,86,79,56,272,不合格
20144416,92,27,51,43,91,304,合格
20144417,57,32,39,96,36,260,不合格
20144418,92,87,37,73,59,348,合格
20144419,57,49,62,71,56,295,不合格
20144420,8,24,38,25,40,135,不合格
20144421,37,7,69,11,22,146,不合格
20144422,55,1,89,38,7,190,不合格
20144423,61,35,57,35,18,206,不合格
20144424,83,85,7,55,85,315,合格
20144425,49,71,50,68,39,277,不合格
20144426,1,3,61,56,88,209,不合格
20144427,90,86,34,47,45,302,合格
20144428,14,62,3,96,7,182,不合格
20144429,65,53,2,75,84,279,不合格
20144430,82,11,79,34,47,253,不合格
20144431,9,15,2,5,29,60,不合格
20144432,81,86,62,79,85,393,合格
20144433,27,55,94,39,3,218,不合格
20144434,23,43,2,54,92,214,不合格
20144435,71,75,49,95,26,316,合格
20144436,28,12,7,45,74,166,不合格
20144437,67,68,47,10,51,243,不合格
20144438,81,95,78,3,35,292,不合格
20144439,73,97,3,14,23,210,不合格
20144440,67,5,81,4,59,216,不合格
20144441,98,67,31,51,18,265,不合格
20144442,87,52,34,29,33,235,不合格
20144443,62,98,86,1,18,265,不合格
20144444,50,73,22,58,19,222,不合格
20144445,27,44,60,40,43,214,不合格
20144446,34,50,92,75,17,268,不合格
20144447,21,87,12,98,22,240,不合格
20144448,17,8,58,57,63,203,不合格
20144449,18,1,66,84,73,242,不合格
20144450,0,29,44,88,67,228,不合格
20144451,28,22,40,40,56,186,不合格
20144452,93,49,57,65,61,325,合格
20144453,26,55,23,64,8,176,不合格
20144454,50,64,46,43,90,293,不合格
20144455,13,13,36,65,32,159,不合格
20144456,95,29,42,70,5,241,不合格
20144457,9,61,72,80,7,229,不合格
20144458,55,91,48,37,60,291,不合格
20144459,60,11,75,22,65,233,不合格
20144460,60,26,15,41,31,173,不合格
20144461,89,94,18,72,72,345,合格
20144462,71,77,26,63,97,334,合格
20144463,85,38,90,8,47,268,不合格
20144464,88,76,22,64,93,343,合格
20144465,54,67,94,85,8,308,合格
20144466,62,86,44,75,9,276,不合格
20144467,99,82,1,76,46,304,合格
20144468,45,48,57,76,33,259,不合格
20144469,82,78,7,82,67,316,合格
20144470,19,5,99,61,5,189,不合格
20144471,43,65,11,96,58,273,不合格
20144472,79,85,39,90,52,345,合格
20144473,45,82,11,96,0,234,不合格
20144474,65,37,39,65,69,275,不合格
20144475,8,41,1,27,27,104,不合格
20144476,72,4,48,26,40,190,不合格
20144477,38,65,17,80,88,288,不合格
20144478,54,44,8,24,43,173,不合格
20144479,7,89,92,25,10,223,不合格
20144480,61,65,72,82,1,281,不合格
20144481,21,35,51,27,52,186,不合格
20144482,84,37,44,5,71,241,不合格
20144483,91,40,17,91,82,321,合格
20144484,31,23,86,22,22,184,不合格
20144485,86,69,20,90,4,269,不合格
20144486,44,89,46,60,59,298,不合格
20144487,60,49,49,8,60,226,不合格
20144488,35,66,43,0,72,216,不合格
20144489,87,64,75,7,80,313,合格
20144490,72,15,20,74,47,228,不合格
20144491,1,83,66,52,95,297,不合格
20144492,42,41,12,26,46,167,不合格
20144493,15,73,63,13,93,257,不合格
20144494,38,19,43,46,42,188,不合格
20144495,84,65,86,79,71,385,合格
20144496,42,41,71,58,42,254,不合格
20144497,34,89,34,24,35,216,不合格
20144498,27,31,33,68,63,222,不合格
20144499,77,83,16,61,89,326,合格
20144500,64,85,65,31,52,297,不合格
20144501,5,76,42,96,92,311,合格
20144502,59,92,46,55,44,296,不合格
20144503,22,20,0,96,68,206,不合格
20144504,29,4,53,40,55,181,不合格
20144505,80,96,92,9,59,336,合格
20144506,32,16,67,3,79,197,不合格
20144507,81,31,78,12,55,257,不合格
20144508,10,81,16,21,35,163,不合格
20144509,14,5,40,89,9,157,不合格
20144510,60,87,71,28,59,305,合格
20144511,9,61,19,21,67,177,不合格
20144512,4,28,46,88,51,217,不合格
20144513,4,11,40,81,39,175,不合格
20144514,93,15,9,33,91,241,不合格
20144515,32,34,20,43,66,195,不合格
20144516,23,93,61,50,32,259,不合格
20144517,66,56,41,77,26,266,不合格
20144518,25,15,8,51,77,176,不合格
20144519,97,52,82,17,52,300,合格
20144520,77,68,23,99,12,279,不合格
20144521,84,4,82,47,96,313,合格
20144522,62,48,67,47,72,296,不合格
20144523,1,26,90,4,41,162,不合格
20144524,0,18,77,39,57,191,不合格
20144525,35,67,79,56,91,328,合格
20144526,18,95,40,7,92,252,不合格
20144527,32,72,64,51,89,308,合格
20144528,53,42,12,82,94,283,不合格
20144529,91,54,65,98,77,385,合格
20144530,63,23,26,24,55,191,不合格
20144531,43,59,55,32,83,272,不合格
20144532,0,47,40,63,54,204,不合格
20144533,43,33,70,9,65,220,不合格
20144534,49,33,94,55,80,311,合格
20144535,90,10,94,31,15,240,不合格
20144536,45,14,98,99,76,332,合格
20144537,24,6,71,86,46,233,不合格
20144538,2,60,95,3,55,215,不合格
20144539,47,98,6,17,19,187,不合格
20144540,8,28,67,97,84,284,不合格
20144541,94,47,83,32,47,303,合格
20144542,66,84,8,43,41,242,不合格
20144543,93,96,84,97,52,422,合格
20144544,68,53,81,76,81,359,合格
20144545,28,68,2,34,47,179,不合格
20144546,27,91,67,37,13,235,不合格
20144547,87,80,41,71,24,303,合格
20144548,53,77,52,92,96,370,合格
20144549,38,32,36,88,28,222,不合格
20144550,13,70,73,96,93,345,合格
20144551,70,8,71,46,67,262,不合格
20144552,7,2,66,30,17,122,不合格
20144553,56,13,73,66,34,242,不合格
20144554,90,27,28,13,42,200,不合格
20144555,36,55,66,37,51,245,不合格
20144556,99,76,61,69,18,323,合格
20144557,50,83,8,30,68,239,不合格
20144558,47,26,6,68,87,234,不合格
20144559,45,15,0,92,91,243,不合格
20144560,20,5,39,51,72,187,不合格
20144561,9,46,94,37,95,281,不合格
20144562,66,89,50,86,6,297,不合格
20144563,81,64,93,39,1,278,不合格
20144564,41,14,90,27,27,199,不合格
20144565,78,39,80,37,30,264,不合格
20144566,9,16,9,29,73,136,不合格
20144567,32,1,21,63,89,206,不合格
20144568,8,30,91,47,5,181,不合格
20144569,29,7,99,68,1,204,不合格
20144570,71,28,59,22,22,202,不合格
20144571,68,62,13,51,68,262,不合格
20144572,57,87,15,0,48,207,不合格
20144573,46,10,13,1,13,83,不合格
20144574,24,66,4,82,58,234,不合格
20144575,3,59,26,14,13,115,不合格
20144576,12,68,6,20,84,190,不合格
20144577,17,40,50,11,25,143,不合格
20144578,11,10,26,76,89,212,不合格
20144579,46,30,73,39,99,287,不合格
20144580,63,73,12,54,17,219,不合格
20144581,34,54,80,34,87,289,不合格
20144582,7,71,16,34,51,179,不合格
20144583,97,60,64,5,64,290,不合格
20144584,84,60,41,16,98,299,不合格
20144585,21,63,8,66,33,191,不合格
20144586,41,14,56,48,60,219,不合格
20144587,41,6,20,27,9,103,不合格
20144588,27,98,82,15,75,297,不合格
20144589,78,65,54,77,19,293,不合格
20144590,18,14,53,27,38,150,不合格
20144591,60,47,16,8,69,200,不合格
20144592,78,69,24,73,17,261,不合格
20144593,7,67,28,73,94,269,不合格
20144594,12,64,28,42,72,218,不合格
20144595,74,81,27,79,81,342,合格
20144596,15,82,14,38,35,184,不合格
20144597,14,89,42,88,67,300,合格
20144598,87,44,51,65,87,334,合格
20144599,15,58,22,69,78,242,不合格
20144600,85,48,90,40,95,358,合格
20144601,15,35,42,92,45,229,不合格
20144602,32,89,85,19,46,271,不合格
20144603,33,95,90,51,29,298,不合格
20144604,20,99,91,10,88,308,合格
20144605,74,11,8,86,93,272,不合格
20144606,50,93,71,41,60,315,合格
20144607,68,43,0,14,37,162,不合格
20144608,98,7,36,63,65,269,不合格
20144609,76,33,39,70,27,245,不合格
20144610,25,55,40,31,96,247,不合格
20144611,5,45,95,23,75,243,不合格
20144612,39,6,31,8,40,124,不合格
20144613,72,51,66,33,61,283,不合格
20144614,16,5,86,79,49,235,不合格
20144615,37,60,24,62,41,224,不合格
20144616,4,75,43,52,74,248,不合格
20144617,76,98,12,86,26,298,不合格
20144618,32,66,78,11,87,274,不合格
20144619,99,36,4,71,34,244,不合格
20144620,80,80,54,46,33,293,不合格
20144621,27,12,81,52,95,267,不合格
20144622,52,60,90,31,93,326,合格
20144623,37,35,93,66,49,280,不合格
20144624,38,94,25,53,48,258,不合格
20144625,5,33,67,88,87,280,不合格
20144626,5,70,4,62,49,190,不合格
20144627,89,19,47,74,83,312,合格
20144628,18,7,65,52,90,232,不合格
20144629,40,12,2,93,14,161,不合格
20144630,40,14,51,82,25,212,不合格
20144631,95,26,51,2,90,264,不合格
20144632,93,42,57,2,80,274,不合格
20144633,20,99,59,11,60,249,不合格
20144634,78,52,9,35,87,261,不合格
20144635,17,59,20,75,80,251,不合格
20144636,57,92,60,96,90,395,合格
20144637,42,79,59,56,14,250,不合格
20144638,78,55,71,97,77,378,合格
20144639,11,94,61,76,33,275,不合格
20144640,8,54,18,99,27,206,不合格
20144641,75,83,74,28,29,289,不合格
20144642,14,24,70,37,86,231,不合格
20144643,67,33,59,82,29,270,不合格
20144644,87,55,98,39,24,303,合格
20144645,18,94,25,94,35,266,不合格
20144646,42,40,68,31,29,210,不合格
20144647,8,80,5,67,54,214,不合格
20144648,48,37,83,71,64,303,合格
20144649,83,92,92,56,76,399,合格
20144650,41,27,28,33,88,217,不合格
20144651,14,92,47,25,66,244,不合格
20144652,45,0,88,69,48,250,不合格
20144653,30,71,84,38,61,284,不合格
20144654,83,97,44,58,72,354,合格
20144655,58,30,4,91,54,237,不合格
20144656,58,52,54,1,32,197,不合格
20144657,19,81,69,0,35,204,不合格
20144658,54,95,61,64,13,287,不合格
20144659,19,60,44,87,13,223,不合格
20144660,47,52,20,77,29,225,不合格
20144661,19,53,33,87,39,231,不合格
20144662,87,96,25,46,24,278,不合格
20144663,34,94,65,16,55,264,不合格
20144664,37,51,15,23,68,194,不合格
20144665,17,40,91,6,58,212,不合格
20144666,98,77,55,40,64,334,合格
20144667,86,26,91,49,13,265,不合格
20144668,34,40,59,78,9,220,不合格
20144669,66,75,63,33,47,284,不合格
20144670,73,50,84,65,31,303,合格
20144671,1,6,5,91,25,128,不合格
20144672,31,66,26,62,21,206,不合格
20144673,12,55,64,97,65,293,不合格
20144674,81,42,67,52,93,335,合格
20144675,55,17,46,9,93,220,不合格
20144676,26,66,89,4,76,261,不合格
20144677,18,59,5,15,26,123,不合格
20144678,49,74,40,63,99,325,合格
20144679,26,38,75,59,91,289,不合格
20144680,22,61,95,52,31,261,不合格
20144681,72,20,11,39,74,216,不合格
20144682,82,39,48,15,94,278,不合格
20144683,90,6,40,25,58,219,不合格
20144684,1,27,89,67,52,236,不合格
20144685,53,73,84,15,37,262,不合格
20144686,5,4,19,49,81,158,不合格
20144687,25,34,0,83,80,222,不合格
20144688,48,59,10,77,0,194,不合格
20144689,80,77,35,29,69,290,不合格
20144690,46,1,83,19,28,177,不合格
20144691,18,13,57,57,75,220,不合格
20144692,81,0,11,32,17,141,不合格
20144693,9,61,78,1,26,175,不合格
20144694,4,29,46,57,48,184,不合格
20144695,21,28,30,77,55,211,不合格
20144696,5,81,88,81,22,277,不合格
20144697,63,42,67,81,62,315,合格
20144698,57,50,30,29,63,229,不合格
20144699,51,85,6,4,37,183,不合格
20144700,25,53,71,65,12,226,不合格
20144701,58,95,7,73,10,243,不合格
20144702,51,25,50,77,9,212,不合格
20144703,74,58,18,72,27,249,不合格
20144704,54,52,36,11,88,241,不合格
20144705,80,4,91,24,18,217,不合格
20144706,12,69,7,34,47,169,不合格
20144707,27,9,35,87,75,233,不合格
20144708,52,59,61,52,24,248,不合格
20144709,12,11,52,79,46,200,不合格
20144710,23,92,86,37,41,279,不合格
20144711,60,28,5,92,21,206,不合格
20144712,73,27,45,73,2,220,不合格
20144713,21,35,74,47,3,180,不合格
20144714,29,70,94,39,6,238,不合格
20144715,70,88,5,78,60,301,合格
20144716,40,39,70,38,57,244,不合格
20144717,14,41,16,3,78,152,不合格
20144718,25,80,8,40,52,205,不合格
20144719,49,72,68,17,89,295,不合格
20144720,56,80,43,90,66,335,合格
20144721,74,43,67,35,83,302,合格
20144722,65,2,57,57,85,266,不合格
20144723,32,81,67,42,22,244,不合格
20144724,6,92,69,25,8,200,不合格
20144725,25,2,42,48,47,164,不合格
20144726,88,95,63,85,29,360,合格
20144727,24,44,37,83,28,216,不合格
20144728,0,54,82,26,16,178,不合格
20144729,8,17,4,1,54,84,不合格
20144730,55,96,49,59,73,332,合格
20144731,33,39,75,0,30,177,不合格
20144732,24,62,91,78,55,310,合格
20144733,51,19,17,59,45,191,不合格
20144734,39,66,16,28,10,159,不合格
20144735,36,37,4,5,24,106,不合格
20144736,85,71,51,96,74,377,合格
20144737,96,61,49,43,3,252,不合格
20144738,52,69,15,77,30,243,不合格
20144739,91,51,18,64,65,289,不合格
20144740,82,17,37,73,66,275,不合格
20144741,90,41,66,2,36,235,不合格
20144742,14,13,31,38,69,165,不合格
20144743,47,49,69,79,31,275,不合格
20144744,40,39,42,80,40,241,不合格
20144745,81,9,93,20,52,255,不合格
20144746,42,61,43,25,22,193,不合格
20144747,46,23,16,3,66,154,不合格
20144748,93,80,81,41,25,320,合格
20144749,66,44,60,10,64,244,不合格
20144750,10,33,82,40,82,247,不合格
20144751,5,58,68,5,5,141,不合格
20144752,59,38,48,60,36,241,不合格
20144753,8,44,4,89,26,171,不合格
20144754,11,41,34,88,31,205,不合格
20144755,26,58,67,28,72,251,不合格
20144756,8,18,33,82,94,235,不合格
20144757,62,82,40,62,62,308,合格
20144758,58,76,53,45,9,241,不合格
20144759,24,6,15,12,21,78,不合格
20144760,39,92,82,50,57,320,合格
20144761,22,10,14,29,58,133,不合格
20144762,3,69,23,77,38,210,不合格
20144763,26,26,3,93,18,166,不合格
20144764,90,53,94,2,99,338,合格
20144765,67,48,12,20,76,223,不合格
20144766,66,50,51,45,52,264,不合格
20144767,20,77,20,72,47,236,不合格
20144768,94,38,27,39,19,217,不合格
20144769,11,37,28,6,33,115,不合格
20144770,10,87,69,21,33,220,不合格
20144771,50,38,88,12,39,227,不合格
20144772,72,24,39,41,15,191,不合格
20144773,83,59,93,55,6,296,不合格
20144774,95,8,98,67,85,353,合格
20144775,95,54,9,82,34,274,不合格
20144776,39,90,62,87,22,300,合格
20144777,25,7,30,38,58,158,不合格
20144778,57,87,73,40,37,294,不合格
20144779,15,95,28,57,62,257,不合格
20144780,26,60,14,93,50,243,不合格
20144781,48,36,28,26,43,181,不合格
20144782,72,84,49,86,93,384,合格
20144783,94,49,69,95,21,328,合格
20144784,69,39,8,12,83,211,不合格
20144785,63,48,59,61,40,271,不合格
20144786,23,61,68,32,30,214,不合格
20144787,72,80,58,30,92,332,合格
20144788,28,45,47,97,4,221,不合格
20144789,89,32,45,89,61,316,合格
20144790,67,58,56,61,89,331,合格
20144791,87,97,77,18,91,370,合格
20144792,33,80,56,42,50,261,不合格
20144793,47,91,86,2,44,270,不合格
20144794,52,11,73,40,22,198,不合格
20144795,57,19,7,92,63,238,不合格
20144796,93,83,63,73,58,370,合格
20144797,29,18,83,14,14,158,不合格
20144798,51,80,38,77,64,310,合格
20144799,69,72,18,38,12,209,不合格
20144800,39,82,16,62,55,254,不合格
20144801,1,22,29,35,5,92,不合格
20144802,77,17,84,86,92,356,合格
20144803,37,65,10,84,54,250,不合格
20144804,49,59,85,96,63,352,合格
20144805,95,0,29,42,78,244,不合格
20144806,84,49,98,7,41,279,不合格
20144807,88,18,10,40,12,168,不合格
20144808,78,37,47,66,9,237,不合格
20144809,50,99,4,36,61,250,不合格
20144810,70,45,34,47,88,284,不合格
20144811,52,61,25,40,7,185,不合格
20144812,61,15,59,28,87,250,不合格
20144813,3,74,42,9,12,140,不合格
20144814,55,59,33,88,19,254,不合格
20144815,96,7,71,58,21,253,不合格
20144816,33,39,12,91,93,268,不合格
20144817,58,40,78,24,4,204,不合格
20144818,20,10,80,52,75,237,不合格
20144819,68,75,11,61,4,219,不合格
20144820,77,11,92,96,53,329,合格
20144821,8,99,65,18,69,259,不合格
20144822,26,20,18,39,23,126,不合格
20144823,48,85,63,40,46,282,不合格
20144824,26,39,42,8,78,193,不合格
20144825,8,97,19,54,91,269,不合格
20144826,46,13,15,93,86,253,不合格
20144827,21,60,94,68,41,284,不合格
20144828,96,57,36,40,72,301,合格
20144829,18,2,72,84,84,260,不合格
20144830,70,45,84,8,79,286,不合格
20144831,1,72,74,88,42,277,不合格
20144832,82,41,54,65,41,283,不合格
20144833,88,50,45,81,24,288,不合格
20144834,22,50,83,22,17,194,不合格
20144835,67,27,31,31,42,198,不合格
20144836,88,36,12,53,52,241,不合格
20144837,65,30,68,59,57,279,不合格
20144838,93,74,39,71,28,305,合格
20144839,18,3,95,64,0,180,不合格
20144840,85,95,59,65,88,392,合格
20144841,14,45,86,54,78,277,不合格
20144842,72,10,98,24,56,260,不合格
20144843,61,61,49,93,92,356,合格
20144844,46,27,92,57,62,284,不合格
20144845,66,39,23,74,54,256,不合格
20144846,89,81,77,0,68,315,合格
20144847,62,67,82,86,73,370,合格
20144848,35,23,30,98,13,199,不合格
20144849,43,86,32,6,87,254,不合格
20144850,12,24,24,93,56,209,不合格
20144851,7,79,67,32,99,284,不合格
20144852,13,76,78,78,38,283,不合格
20144853,3,84,65,1,33,186,不合格
20144854,0,96,69,52,86,303,合格
20144855,57,82,48,20,20,227,不合格
20144856,55,16,58,25,21,175,不合格
20144857,37,49,42,66,42,236,不合格
20144858,24,64,66,62,59,275,不合格
20144859,0,6,35,56,96,193,不合格
20144860,46,23,77,59,52,257,不合格
20144861,97,99,46,62,9,313,合格
20144862,71,85,37,82,97,372,合格
20144863,33,73,11,61,51,229,不合格
20144864,16,17,60,28,29,150,不合格
20144865,91,94,1,98,20,304,合格
20144866,1,98,75,34,81,289,不合格
20144867,17,53,25,65,64,224,不合格
20144868,67,2,27,26,44,166,不合格
20144869,68,37,9,22,6,142,不合格
20144870,99,27,99,73,54,352,合格
20144871,59,81,48,9,77,274,不合格
20144872,74,30,49,10,36,199,不合格
20144873,54,38,21,70,73,256,不合格
20144874,59,10,31,39,64,203,不合格
20144875,22,17,57,54,52,202,不合格
20144876,60,65,64,5,61,255,不合格
20144877,26,95,12,30,36,199,不合格
20144878,36,35,94,91,28,284,不合格
20144879,26,26,75,42,37,206,不合格
20144880,11,37,6,84,2,140,不合格
20144881,32,20,71,84,87,294,不合格
20144882,80,5,69,13,37,204,不合格
20144883,70,25,86,40,53,274,不合格
20144884,32,71,14,71,30,218,不合格
20144885,36,7,95,71,45,254,不合格
20144886,75,97,77,5,70,324,合格
20144887,70,12,26,44,76,228,不合格
20144888,58,56,91,48,27,280,不合格
20144889,73,25,45,94,50,287,不合格
20144890,87,72,28,92,55,334,合格
20144891,10,61,37,67,49,224,不合格
20144892,13,39,2,66,28,148,不合格
20144893,78,36,90,90,62,356,合格
20144894,22,47,38,8,17,132,不合格
20144895,58,15,93,2,3,171,不合格
20144896,93,79,27,17,28,244,不合格
20144897,45,58,90,35,85,313,合格
20144898,22,41,39,30,39,171,不合格
20144899,53,86,35,21,1,196,不合格
20144900,58,4,7,94,22,185,不合格
20144901,41,12,2,52,11,118,不合格
20144902,31,66,12,76,74,259,不合格
20144903,60,75,54,84,30,303,合格
20144904,60,74,32,92,1,259,不合格
20144905,55,86,89,29,43,302,合格
20144906,88,36,20,30,2,176,不合格
20144907,65,0,72,75,74,286,不合格
20144908,46,62,0,36,30,174,不合格
20144909,95,22,89,46,6,258,不合格
20144910,46,14,7,55,75,197,不合格
20144911,6,49,59,9,3,126,不合格
20144912,22,15,72,77,83,269,不合格
20144913,93,10,93,4,56,256,不合格
20144914,27,50,70,33,57,237,不合格
20144915,79,81,87,15,76,338,合格
20144916,8,87,77,58,10,240,不合格
20144917,71,63,35,15,9,193,不合格
20144918,25,19,63,24,6,137,不合格
20144919,48,38,99,42,98,325,合格
20144920,97,50,76,23,55,301,合格
20144921,16,91,88,73,60,328,合格
20144922,77,85,78,18,91,349,合格
20144923,91,18,27,8,85,229,不合格
20144924,83,51,73,48,69,324,合格
20144925,65,56,89,35,61,306,合格
20144926,38,84,38,81,80,321,合格
20144927,5,51,79,23,63,221,不合格
20144928,95,46,3,25,36,205,不合格
20144929,47,65,4,27,83,226,不合格
20144930,95,80,38,88,83,384,合格
20144931,34,88,22,50,54,248,不合格
20144932,33,2,35,20,49,139,不合格
20144933,83,41,68,57,78,327,合格
20144934,32,19,34,78,37,200,不合格
20144935,94,90,70,2,1,257,不合格
20144936,67,81,64,99,92,403,合格
20144937,67,79,73,6,70,295,不合格
20144938,41,65,75,88,39,308,合格
20144939,43,23,66,11,58,201,不合格
20144940,40,4,96,92,94,326,合格
20144941,76,92,14,75,10,267,不合格
20144942,20,83,63,87,51,304,合格
20144943,72,39,24,7,59,201,不合格
20144944,19,77,24,73,7,200,不合格
20144945,69,36,85,79,54,323,合格
20144946,75,11,77,0,89,252,不合格
20144947,72,42,43,57,71,285,不合格
20144948,19,28,83,84,25,239,不合格
20144949,49,38,41,54,53,235,不合格
20144950,96,14,6,49,48,213,不合格
20144951,84,36,26,66,15,227,不合格
20144952,13,84,57,23,73,250,不合格
20144953,75,64,0,31,26,196,不合格
20144954,86,40,87,2,73,288,不合格
20144955,77,52,61,19,64,273,不合格
20144956,8,60,37,2,99,206,不合格
20144957,57,41,52,85,28,263,不合格
20144958,95,56,32,83,65,331,合格
20144959,42,26,71,43,97,279,不合格
20144960,9,62,24,73,35,203,不合格
20144961,16,61,49,57,7,190,不合格
20144962,86,70,95,47,45,343,合格
20144963,54,25,30,20,95,224,不合格
20144964,81,64,41,33,94,313,合格
20144965,67,79,34,97,37,314,合格
20144966,23,86,10,18,4,141,不合格
20144967,42,54,67,34,11,208,不合格
20144968,31,40,20,49,6,146,不合格
20144969,24,49,21,93,34,221,不合格
20144970,46,75,79,81,77,358,合格
20144971,77,74,28,15,11,205,不合格
20144972,95,91,24,3,64,277,不合格
20144973,40,57,87,23,90,297,不合格
