ID,国語,数学,英語,理科,社会,合計,判定
20104125,64,15,99,35,21,234,不合格
20104126,8,96,10,89,37,240,不合格
20104127,34,85,92,5,29,245,不合格
20104128,60,37,76,17,66,256,不合格
20104129,24,23,73,26,40,186,不合格
20104130,33,62,3,52,83,233,不合格
20104131,0,34,0,27,24,85,不合格
20104132,95,86,75,64,29,349,合格
20104133,12,63,5,21,33,134,不合格
20104134,80,91,67,45,95,378,合格
20104135,48,72,62,83,26,291,不合格
20104136,41,26,93,45,97,302,合格
20104137,97,8,30,89,26,250,不合格
20104138,28,84,89,75,42,318,合格
20104139,85,82,31,76,10,284,不合格
20104140,65,92,39,42,45,283,不合格
20104141,99,68,86,0,9,262,不合格
20104142,0,12,93,58,74,237,不合格
20104143,12,90,16,40,49,207,不合格
20104144,7,48,13,27,15,110,不合格
20104145,91,21,80,29,16,237,不合格
20104146,25,96,94,38,17,270,不合格
20104147,50,34,49,90,48,271,不合格
20104148,60,45,15,30,82,232,不合格
20104149,39,8,80,66,30,223,不合格
20104150,25,21,9,14,41,110,不合格
20104151,63,79,26,96,15,279,不合格
20104152,11,38,12,45,43,149,不合格
20104153,78,37,30,82,51,278,不合格
20104154,20,30,75,24,56,205,不合格
20104155,55,50,82,19,17,223,不合格
20104156,48,10,84,79,51,272,不合格
20104157,67,56,36,85,49,293,不合格
20104158,44,88,1,98,31,262,不合格
20104159,18,86,78,36,27,245,不合格
20104160,87,35,75,64,43,304,合格
20104161,89,73,1,48,22,233,不合格
20104162,44,11,35,77,18,185,不合格
20104163,32,95,10,49,73,259,不合格
20104164,7,43,71,49,61,231,不合格
20104165,93,65,48,87,54,347,合格
20104166,32,32,49,8,38,159,不合格
20104167,2,55,63,4,90,214,不合格
20104168,39,38,17,41,55,190,不合格
20104169,89,72,82,41,65,349,合格
20104170,11,34,90,48,70,253,不合格
20104171,96,33,28,86,83,326,合格
20104172,94,0,65,29,18,206,不合格
20104173,19,76,94,19,34,242,不合格
20104174,11,53,32,40,95,231,不合格
20104175,90,72,63,73,93,391,合格
20104176,26,65,87,1,41,220,不合格
20104177,68,58,13,14,19,172,不合格
20104178,14,0,70,76,93,253,不合格
20104179,83,6,88,30,36,243,不合格
20104180,32,39,20,90,25,206,不合格
20104181,9,43,66,83,90,291,不合格
20104182,51,84,72,45,81,333,合格
20104183,31,23,7,55,35,151,不合格
20104184,39,66,24,28,56,213,不合格
20104185,99,63,44,28,46,280,不合格
20104186,0,75,55,97,79,306,合格
20104187,26,73,48,38,41,226,不合格
20104188,8,79,54,43,90,274,不合格
20104189,19,2,6,57,11,95,不合格
20104190,11,61,17,39,59,187,不合格
20104191,24,51,24,21,13,133,不合格
20104192,71,77,45,36,71,300,合格
20104193,21,99,52,28,87,287,不合格
20104194,16,8,41,54,5,124,不合格
20104195,64,90,15,36,29,234,不合格
20104196,10,74,64,5,36,189,不合格
20104197,69,3,46,56,65,239,不合格
20104198,79,64,22,45,1,211,不合格
20104199,1,70,2,90,39,202,不合格
20104200,24,66,31,79,27,227,不合格
20104201,6,45,22,85,4,162,不合格
20104202,47,68,74,22,0,211,不合格
20104203,96,44,8,47,5,200,不合格
20104204,53,96,45,18,79,291,不合格
20104205,87,68,70,77,65,367,合格
20104206,80,3,23,75,26,207,不合格
20104207,40,73,68,83,81,345,合格
20104208,27,79,3,77,99,285,不合格
20104209,80,87,37,4,52,260,不合格
20104210,98,21,70,39,67,295,不合格
20104211,76,47,77,61,2,263,不合格
20104212,20,55,73,47,63,258,不合格
20104213,31,17,33,85,5,171,不合格
20104214,57,17,82,88,39,283,不合格
20104215,17,92,59,68,38,274,不合格
20104216,83,4,41,52,38,218,不合格
20104217,70,86,28,64,58,306,合格
20104218,30,1,92,63,23,209,不合格
20104219,46,13,51,11,56,177,不合格
20104220,96,21,6,90,26,239,不合格
20104221,91,91,47,40,78,347,合格
20104222,76,1,50,52,85,264,不合格
20104223,39,69,14,62,51,235,不合格
20104224,52,12,85,42,35,226,不合格
20104225,96,55,56,31,33,271,不合格
20104226,79,74,54,55,94,356,合格
20104227,70,19,6,7,70,172,不合格
20104228,30,52,31,31,99,243,不合格
20104229,39,6,29,56,90,220,不合格
20104230,62,26,6,94,78,266,不合格
20104231,70,99,97,47,93,406,合格
20104232,67,15,29,68,86,265,不合格
20104233,27,33,13,68,80,221,不合格
20104234,43,51,37,14,98,243,不合格
20104235,90,26,18,51,84,269,不合格
20104236,11,84,15,39,60,209,不合格
20104237,3,7,27,75,66,178,不合格
20104238,23,24,55,72,57,231,不合格
20104239,42,82,18,10,90,242,不合格
20104240,97,84,50,75,21,327,合格
20104241,60,50,11,46,73,240,不合格
20104242,61,55,96,66,6,284,不合格
20104243,17,73,12,75,77,254,不合格
20104244,99,91,60,57,80,387,合格
20104245,14,73,32,27,96,242,不合格
20104246,85,35,89,69,43,321,合格
20104247,54,51,86,32,59,282,不合格
20104248,22,24,42,24,83,195,不合格
20104249,88,10,45,39,63,245,不合格
20104250,52,78,38,7,87,262,不合格
20104251,88,60,74,65,90,377,合格
20104252,50,89,51,86,33,309,合格
20104253,58,32,20,36,35,181,不合格
20104254,63,77,2,81,48,271,不合格
20104255,71,52,46,48,3,220,不合格
20104256,62,51,24,83,44,264,不合格
20104257,93,1,69,80,48,291,不合格
20104258,25,53,30,18,18,144,不合格
20104259,49,1,58,71,54,233,不合格
20104260,78,12,3,30,20,143,不合格
20104261,99,93,72,76,46,386,合格
20104262,57,38,6,45,63,209,不合格
20104263,80,36,30,27,95,268,不合格
20104264,75,10,98,65,72,320,合格
20104265,46,25,74,73,90,308,合格
20104266,7,77,28,32,14,158,不合格
20104267,9,20,49,72,24,174,不合格
20104268,80,17,83,38,19,237,不合格
20104269,78,46,88,37,72,321,合格
20104270,39,40,46,27,59,211,不合格
20104271,36,80,56,99,35,306,合格
20104272,33,58,84,5,33,213,不合格
20104273,20,73,65,41,99,298,不合格
20104274,94,61,81,88,68,392,合格
20104275,53,33,82,77,16,261,不合格
20104276,67,29,60,91,40,287,不合格
20104277,85,26,3,52,17,183,不合格
20104278,80,68,47,41,46,282,不合格
20104279,94,86,31,45,71,327,合格
20104280,56,93,14,87,80,330,合格
20104281,8,25,86,21,38,178,不合格
20104282,71,74,87,8,5,245,不合格
20104283,80,98,58,13,17,266,不合格
20104284,59,52,75,88,97,371,合格
20104285,41,98,71,44,19,273,不合格
20104286,53,93,99,10,98,353,合格
20104287,45,39,0,91,49,224,不合格
20104288,40,97,2,98,75,312,合格
20104289,60,29,17,40,24,170,不合格
20104290,82,62,18,90,84,336,合格
20104291,84,2,33,49,82,250,不合格
20104292,95,92,1,96,98,382,合格
20104293,63,12,57,56,36,224,不合格
20104294,65,85,99,91,22,362,合格
20104295,44,41,47,68,11,211,不合格
20104296,23,54,51,22,25,175,不合格
20104297,26,26,3,63,18,136,不合格
20104298,0,36,12,53,69,170,不合格
20104299,26,35,4,28,41,134,不合格
20104300,12,70,30,30,21,163,不合格
20104301,63,94,74,32,71,334,合格
20104302,15,1,31,22,8,77,不合格
20104303,65,2,92,89,96,344,合格
20104304,83,10,23,13,79,208,不合格
20104305,34,0,83,91,3,211,不合格
20104306,75,5,59,25,6,170,不合格
20104307,62,22,85,81,0,250,不合格
20104308,19,54,55,75,54,257,不合格
20104309,51,3,76,73,2,205,不合格
20104310,72,48,6,30,47,203,不合格
20104311,56,52,54,99,73,334,合格
20104312,85,16,8,1,88,198,不合格
20104313,37,76,57,72,35,277,不合格
20104314,77,85,46,49,23,280,不合格
20104315,16,97,42,55,88,298,不合格
20104316,22,70,27,97,18,234,不合格
20104317,5,81,55,51,84,276,不合格
20104318,24,47,77,99,99,346,合格
20104319,60,96,45,27,95,323,合格
20104320,23,4,81,29,91,228,不合格
20104321,72,98,54,61,23,308,合格
20104322,62,97,6,89,40,294,不合格
20104323,48,93,27,84,71,323,合格
20104324,6,94,52,55,72,279,不合格
20104325,21,48,51,46,93,259,不合格
20104326,66,79,84,10,82,321,合格
20104327,0,92,31,42,52,217,不合格
20104328,46,75,55,51,72,299,不合格
20104329,36,61,25,61,40,223,不合格
20104330,5,75,61,93,16,250,不合格
20104331,54,39,1,61,95,250,不合格
20104332,23,97,75,73,93,361,合格
20104333,50,94,95,15,65,319,合格
20104334,81,48,36,6,86,257,不合格
20104335,7,5,50,78,54,194,不合格
20104336,46,64,20,59,36,225,不合格
20104337,9,52,92,17,9,179,不合格
20104338,93,70,12,67,53,295,不合格
20104339,11,23,1,5,89,129,不合格
20104340,89,10,88,23,12,222,不合格
20104341,72,84,53,46,94,349,合格
20104342,40,79,66,21,57,263,不合格
20104343,30,43,15,66,80,234,不合格
20104344,16,10,64,4,52,146,不合格
20104345,18,58,70,66,10,222,不合格
20104346,5,12,53,12,94,176,不合格
20104347,20,29,5,69,82,205,不合格
20104348,70,25,53,48,51,247,不合格
20104349,18,54,35,51,96,254,不合格
20104350,24,95,86,43,89,337,合格
20104351,7,39,7,90,94,237,不合格
20104352,70,53,13,28,35,199,不合格
20104353,19,83,29,97,19,247,不合格
20104354,98,90,48,5,52,293,不合格
20104355,69,38,13,64,24,208,不合格
20104356,74,98,24,48,46,290,不合格
20104357,18,28,65,6,50,167,不合格
20104358,84,46,3,70,61,264,不合格
20104359,31,95,25,49,62,262,不合格
20104360,20,9,3,7,75,114,不合格
20104361,6,61,8,58,87,220,不合格
20104362,97,51,68,62,40,318,合格
20104363,26,16,67,72,36,217,不合格
20104364,67,82,95,33,73,350,合格
20104365,21,10,17,65,24,137,不合格
20104366,89,67,66,65,11,298,不合格
20104367,63,86,77,44,86,356,合格
20104368,94,92,90,87,66,429,合格
20104369,30,57,44,61,90,282,不合格
20104370,44,35,60,53,75,267,不合格
20104371,45,72,63,20,73,273,不合格
20104372,85,84,88,17,15,289,不合格
20104373,54,57,11,18,8,148,不合格
20104374,73,53,14,25,54,219,不合格
20104375,20,14,38,77,26,175,不合格
20104376,3,8,73,93,18,195,不合格
20104377,85,28,29,72,68,282,不合格
20104378,48,33,38,52,23,194,不合格
20104379,50,62,12,27,45,196,不合格
20104380,87,84,62,26,86,345,合格
20104381,18,13,81,59,40,211,不合格
20104382,64,87,20,95,51,317,合格
20104383,83,61,44,40,95,323,合格
20104384,33,43,74,69,60,279,不合格
20104385,62,80,53,61,56,312,合格
20104386,24,23,88,58,74,267,不合格
20104387,28,18,57,18,88,209,不合格
20104388,5,69,69,14,43,200,不合格
20104389,10,13,7,17,11,58,不合格
20104390,33,14,79,59,92,277,不合格
20104391,11,55,20,47,23,156,不合格
20104392,85,46,3,0,97,231,不合格
20104393,84,60,69,60,9,282,不合格
20104394,55,30,41,4,72,202,不合格
20104395,12,43,29,86,47,217,不合格
20104396,9,4,63,94,43,213,不合格
20104397,91,59,44,20,21,235,不合格
20104398,65,58,73,15,13,224,不合格
20104399,5,72,13,7,92,189,不合格
20104400,80,66,27,42,45,260,不合格
20104401,92,22,77,3,92,286,不合格
20104402,94,67,88,51,53,353,合格
20104403,85,42,95,2,36,260,不合格
20104404,76,29,12,63,34,214,不合格
20104405,59,22,22,89,87,279,不合格
20104406,35,97,91,83,64,370,合格
20104407,22,38,52,64,16,192,不合格
20104408,5,42,11,34,81,173,不合格
20104409,72,41,29,8,45,195,不合格
20104410,62,33,32,42,36,205,不合格
20104411,65,64,31,19,82,261,不合格
20104412,43,14,88,9,17,171,不合格
20104413,16,36,38,27,55,172,不合格
20104414,0,24,75,72,14,185,不合格
20104415,26,59,75,63,16,239,不合格
20104416,80,0,31,92,57,260,不合格
20104417,37,42,24,76,10,189,不合格
20104418,20,65,95,57,42,279,不合格
20104419,66,61,0,79,26,232,不合格
20104420,63,6,96,65,88,318,合格
20104421,94,19,97,49,18,277,不合格
20104422,23,29,21,66,67,206,不合格
20104423,41,84,74,97,26,322,合格
20104424,66,81,4,37,73,261,不合格
20104425,54,49,80,51,53,287,不合格
20104426,54,26,11,78,69,238,不合格
20104427,6,12,80,62,69,229,不合格
20104428,80,69,69,49,72,339,合格
20104429,98,69,7,41,12,227,不合格
20104430,46,16,81,96,51,290,不合格
20104431,19,76,23,5,7,130,不合格
20104432,26,94,48,97,11,276,不合格
20104433,57,73,5,5,20,160,不合格
20104434,99,11,32,0,95,237,不合格
20104435,9,89,15,66,90,269,不合格
20104436,75,23,47,76,23,244,不合格
20104437,98,38,79,7,51,273,不合格
20104438,49,91,79,85,38,342,合格
20104439,69,81,93,25,49,317,合格
20104440,57,2,60,51,14,184,不合格
20104441,10,8,80,32,86,216,不合格
20104442,76,71,19,7,53,226,不合格
20104443,6,13,72,93,74,258,不合格
20104444,72,99,4,85,10,270,不合格
20104445,59,70,19,54,66,268,不合格
20104446,3,39,68,64,54,228,不合格
20104447,91,73,51,60,27,302,合格
20104448,59,58,52,65,96,330,合格
20104449,56,19,68,34,31,208,不合格
20104450,92,94,74,19,45,324,合格
20104451,77,3,91,53,68,292,不合格
20104452,55,64,83,70,36,308,合格
20104453,96,6,93,69,74,338,合格
20104454,65,85,54,39,16,259,不合格
20104455,99,33,31,62,49,274,不合格
20104456,69,29,13,90,22,223,不合格
20104457,75,89,0,18,82,264,不合格
20104458,85,98,67,77,55,382,合格
20104459,44,63,87,6,46,246,不合格
20104460,51,18,11,78,67,225,不合格
20104461,62,33,52,55,34,236,不合格
20104462,72,9,86,68,88,323,合格
20104463,79,80,5,17,71,252,不合格
20104464,73,81,27,77,13,271,不合格
20104465,52,3,51,13,52,171,不合格
20104466,78,41,56,14,5,194,不合格
20104467,74,64,51,82,63,334,合格
20104468,63,17,16,14,55,165,不合格
20104469,34,37,61,10,93,235,不合格
20104470,99,81,16,11,17,224,不合格
20104471,98,82,87,13,90,370,合格
20104472,53,55,83,32,10,233,不合格
20104473,75,14,20,22,42,173,不合格
20104474,40,20,22,57,68,207,不合格
20104475,69,22,6,12,29,138,不合格
20104476,99,0,49,60,57,265,不合格
20104477,71,12,2,75,68,228,不合格
20104478,59,38,77,9,39,222,不合格
20104479,76,65,53,90,21,305,合格
20104480,54,65,22,2,68,211,不合格
20104481,93,88,34,47,26,288,不合格
20104482,70,85,13,72,29,269,不合格
20104483,28,33,41,23,91,216,不合格
20104484,71,41,5,2,87,206,不合格
20104485,35,47,43,51,84,260,不合格
20104486,31,26,52,8,27,144,不合格
20104487,64,87,32,97,71,351,合格
20104488,23,82,22,71,60,258,不合格
20104489,10,91,0,57,38,196,不合格
20104490,47,30,20,25,21,143,不合格
20104491,28,94,0,91,66,279,不合格
20104492,85,36,18,41,14,194,不合格
20104493,45,96,17,22,4,184,不合格
20104494,14,18,16,75,52,175,不合格
20104495,65,68,6,24,4,167,不合格
20104496,12,44,92,10,20,178,不合格
20104497,88,77,57,64,21,307,合格
20104498,28,66,72,18,37,221,不合格
20104499,46,42,18,3,38,147,不合格
20104500,2,16,5,23,89,135,不合格
20104501,44,70,60,63,18,255,不合格
20104502,95,10,80,61,20,266,不合格
20104503,9,86,74,54,41,264,不合格
20104504,83,88,34,9,84,298,不合格
20104505,89,79,78,40,76,362,合格
20104506,99,83,98,10,29,319,合格
20104507,48,35,9,22,9,123,不合格
20104508,98,51,22,50,69,290,不合格
20104509,74,54,55,11,45,239,不合格
20104510,13,95,91,0,90,289,不合格
20104511,82,28,8,53,90,261,不合格
20104512,4,18,97,84,87,290,不合格
20104513,4,9,86,40,72,211,不合格
20104514,44,28,64,22,60,218,不合格
20104515,78,82,78,97,12,347,合格
20104516,44,42,11,99,75,271,不合格
20104517,18,34,1,50,99,202,不合格
20104518,78,41,83,81,88,371,合格
20104519,78,80,12,36,58,264,不合格
20104520,2,15,56,32,28,133,不合格
20104521,22,49,50,71,73,265,不合格
20104522,42,11,28,20,67,168,不合格
20104523,68,16,8,66,56,214,不合格
20104524,74,60,45,47,52,278,不合格
20104525,59,28,79,34,26,226,不合格
20104526,80,91,12,14,46,243,不合格
20104527,98,81,98,58,82,417,合格
20104528,83,25,49,11,78,246,不合格
20104529,37,86,49,65,12,249,不合格
20104530,10,32,59,73,78,252,不合格
20104531,85,51,31,33,22,222,不合格
20104532,58,11,10,18,19,116,不合格
20104533,47,69,0,81,43,240,不合格
20104534,47,48,69,98,13,275,不合格
20104535,60,73,48,92,42,315,合格
20104536,75,74,94,42,16,301,合格
20104537,49,51,25,65,86,276,不合格
20104538,36,20,56,16,74,202,不合格
20104539,95,59,81,97,75,407,合格
20104540,39,99,51,35,44,268,不合格
20104541,58,80,87,70,96,391,合格
20104542,14,38,92,54,54,252,不合格
20104543,7,67,22,17,69,182,不合格
20104544,18,43,84,40,91,276,不合格
20104545,25,53,67,9,56,210,不合格
20104546,3,98,94,92,69,356,合格
20104547,67,58,49,17,35,226,不合格
20104548,64,72,74,88,75,373,合格
20104549,2,50,45,5,65,167,不合格
20104550,96,23,84,5,4,212,不合格
20104551,30,91,35,28,50,234,不合格
20104552,28,69,96,40,31,264,不合格
20104553,65,97,26,57,18,263,不合格
20104554,21,22,25,91,37,196,不合格
20104555,52,0,88,53,17,210,不合格
20104556,86,30,36,3,77,232,不合格
20104557,46,3,38,6,65,158,不合格
20104558,65,13,4,80,53,215,不合格
20104559,12,64,86,81,43,286,不合格
20104560,11,36,29,31,40,147,不合格
20104561,3,14,25,61,36,139,不合格
20104562,21,97,12,81,29,240,不合格
20104563,91,21,35,5,70,222,不合格
20104564,24,88,80,87,5,284,不合格
20104565,61,77,71,9,80,298,不合格
20104566,34,70,18,75,21,218,不合格
20104567,72,56,80,13,16,237,不合格
20104568,74,35,74,99,77,359,合格
20104569,90,54,44,24,57,269,不合格
20104570,74,58,4,27,0,163,不合格
20104571,91,68,68,31,85,343,合格
20104572,99,1,25,94,14,233,不合格
20104573,45,65,32,3,99,244,不合格
20104574,83,8,36,86,98,311,合格
20104575,96,59,57,36,3,251,不合格
20104576,45,99,86,51,9,290,不合格
20104577,20,66,47,73,40,246,不合格
20104578,60,53,78,12,60,263,不合格
20104579,25,17,89,46,45,222,不合格
20104580,21,13,1,71,39,145,不合格
20104581,13,67,48,59,87,274,不合格
20104582,44,7,41,39,10,141,不合格
20104583,81,6,43,69,86,285,不合格
20104584,79,1,58,63,66,267,不合格
20104585,63,80,77,27,87,334,合格
20104586,63,43,34,27,85,252,不合格
20104587,14,45,0,50,43,152,不合格
20104588,3,85,15,25,59,187,不合格
20104589,20,82,19,40,1,162,不合格
20104590,3,45,96,73,56,273,不合格
20104591,44,71,8,33,78,234,不合格
20104592,9,25,61,81,62,238,不合格
20104593,47,26,98,50,82,303,合格
20104594,55,74,10,44,80,263,不合格
20104595,6,63,84,72,75,300,合格
20104596,52,0,5,26,34,117,不合格
20104597,87,51,0,94,69,301,合格
20104598,86,71,87,48,62,354,合格
20104599,7,65,65,44,99,280,不合格
20104600,12,28,30,35,56,161,不合格
20104601,72,46,95,94,11,318,合格
20104602,59,29,81,73,51,293,不合格
20104603,76,54,41,69,2,242,不合格
20104604,30,55,10,65,48,208,不合格
20104605,53,80,43,22,96,294,不合格
20104606,41,85,76,91,16,309,合格
20104607,58,19,8,79,27,191,不合格
20104608,15,4,70,5,37,131,不合格
20104609,54,2,69,56,40,221,不合格
20104610,66,38,81,66,96,347,合格
20104611,34,33,96,72,27,262,不合格
20104612,98,88,75,41,43,345,合格
20104613,56,46,52,37,60,251,不合格
20104614,22,43,86,34,79,264,不合格
20104615,60,12,34,82,12,200,不合格
20104616,42,10,13,71,34,170,不合格
20104617,3,84,57,4,36,184,不合格
20104618,19,41,61,65,83,269,不合格
20104619,69,78,70,41,11,269,不合格
20104620,72,22,24,57,11,186,不合格
20104621,74,37,94,4,20,229,不合格
20104622,10,8,15,53,40,126,不合格
20104623,38,34,74,6,99,251,不合格
20104624,35,24,16,46,81,202,不合格
20104625,40,13,97,31,44,225,不合格
20104626,13,56,28,89,12,198,不合格
20104627,44,34,9,94,18,199,不合格
20104628,23,13,96,45,38,215,不合格
20104629,43,89,99,29,2,262,不合格
20104630,19,74,55,82,90,320,合格
20104631,30,31,72,87,35,255,不合格
20104632,31,19,98,94,58,300,合格
20104633,28,22,47,6,61,164,不合格
20104634,28,80,55,46,91,300,合格
20104635,66,21,81,23,67,258,不合格
20104636,63,72,48,59,82,324,合格
20104637,48,55,25,29,66,223,不合格
20104638,21,70,23,94,6,214,不合格
20104639,5,20,82,78,57,242,不合格
20104640,48,85,55,53,3,244,不合格
20104641,8,65,97,53,5,228,不合格
20104642,83,18,84,51,12,248,不合格
20104643,70,22,96,86,45,319,合格
20104644,27,39,2,54,79,201,不合格
20104645,80,74,65,85,29,333,合格
20104646,19,28,70,60,29,206,不合格
20104647,54,81,31,90,34,290,不合格
20104648,37,50,80,57,46,270,不合格
20104649,47,42,45,74,3,211,不合格
20104650,90,80,96,83,83,432,合格
20104651,44,36,81,33,51,245,不合格
20104652,25,65,94,75,51,310,合格
20104653,35,96,74,56,69,330,合格
20104654,6,72,69,8,67,222,不合格
20104655,0,62,25,17,50,154,不合格
20104656,17,22,48,82,90,259,不合格
20104657,35,71,86,78,95,365,合格
20104658,58,11,74,96,22,261,不合格
20104659,24,3,82,99,79,287,不合格
20104660,52,66,3,20,11,152,不合格
20104661,59,15,66,1,44,185,不合格
20104662,54,69,82,31,63,299,不合格
20104663,8,47,96,41,41,233,不合格
20104664,15,45,66,88,36,250,不合格
20104665,47,29,48,49,28,201,不合格
20104666,51,88,30,80,68,317,合格
20104667,52,37,44,70,42,245,不合格
20104668,77,12,81,97,68,335,合格
20104669,2,95,29,79,70,275,不合格
20104670,21,84,16,63,69,253,不合格
20104671,90,9,92,87,16,294,不合格
20104672,71,3,20,8,29,131,不合格
20104673,47,68,95,60,26,296,不合格
20104674,84,2,18,36,14,154,不合格
20104675,58,73,67,63,62,323,合格
20104676,66,97,41,61,93,358,合格
20104677,2,72,96,30,11,211,不合格
20104678,42,99,62,82,80,365,合格
20104679,76,72,84,86,14,332,合格
20104680,27,99,81,69,96,372,合格
20104681,16,76,16,57,48,213,不合格
20104682,98,55,69,51,25,298,不合格
20104683,95,97,29,23,10,254,不合格
20104684,20,32,66,75,23,216,不合格
20104685,69,33,44,77,7,230,不合格
20104686,55,23,9,70,10,167,不合格
20104687,77,58,67,24,58,284,不合格
20104688,96,11,60,27,54,248,不合格
20104689,22,14,11,41,99,187,不合格
20104690,36,73,74,25,1,209,不合格
20104691,42,13,29,57,79,220,不合格
20104692,45,95,42,39,91,312,合格
20104693,50,62,96,80,93,381,合格
20104694,89,9,64,45,31,238,不合格
20104695,19,77,45,26,32,199,不合格
20104696,10,58,46,81,68,263,不合格
20104697,14,64,11,80,17,186,不合格
20104698,47,12,16,19,67,161,不合格
20104699,91,4,43,76,75,289,不合格
20104700,76,60,93,80,73,382,合格
20104701,24,47,86,81,55,293,不合格
20104702,85,77,25,21,99,307,合格
20104703,3,86,83,22,28,222,不合格
20104704,57,91,66,68,29,311,合格
20104705,68,54,3,23,98,246,不合格
20104706,56,26,7,30,81,200,不合格
20104707,43,61,61,95,87,347,合格
20104708,2,26,79,17,14,138,不合格
20104709,30,57,0,35,86,208,不合格
20104710,95,95,91,38,31,350,合格
20104711,92,76,46,52,6,272,不合格
20104712,89,30,66,40,30,255,不合格
20104713,15,68,78,68,39,268,不合格
20104714,16,86,49,39,85,275,不合格
20104715,75,66,28,27,22,218,不合格
20104716,30,95,37,1,66,229,不合格
20104717,50,19,49,12,52,182,不合格
20104718,92,61,44,28,78,303,合格
20104719,26,64,47,45,39,221,不合格
20104720,94,44,42,6,82,268,不合格
20104721,14,45,49,7,72,187,不合格
20104722,64,10,58,56,95,283,不合格
20104723,40,32,56,39,51,218,不合格
20104724,22,57,16,20,60,175,不合格
20104725,36,7,62,58,61,224,不合格
20104726,38,34,74,36,64,246,不合格
20104727,73,67,87,75,50,352,合格
20104728,65,35,15,97,93,305,合格
20104729,52,47,2,56,97,254,不合格
20104730,68,81,41,20,22,232,不合格
20104731,55,65,19,56,67,262,不合格
20104732,59,69,92,40,92,352,合格
20104733,51,70,78,62,94,355,合格
20104734,76,77,64,42,25,284,不合格
20104735,28,94,29,28,55,234,不合格
20104736,74,35,46,70,33,258,不合格
20104737,1,71,59,93,75,299,不合格
20104738,20,37,93,9,87,246,不合格
20104739,30,28,48,71,29,206,不合格
20104740,52,30,96,33,48,259,不合格
20104741,23,20,62,76,72,253,不合格
20104742,18,99,67,95,17,296,不合格
20104743,7,38,23,49,35,152,不合格
20104744,44,0,42,96,20,202,不合格
20104745,28,47,75,76,1,227,不合格
20104746,51,81,39,64,25,260,不合格
20104747,71,28,87,21,39,246,不合格
20104748,32,78,29,6,8,153,不合格
20104749,38,24,52,46,12,172,不合格
20104750,13,29,58,33,68,201,不合格
20104751,18,61,69,33,76,257,不合格
20104752,79,72,96,90,43,380,合格
20104753,95,22,37,5,97,256,不合格
20104754,83,74,15,45,1,218,不合格
20104755,79,61,36,16,87,279,不合格
20104756,47,42,41,62,93,285,不合格
20104757,62,42,78,34,3,219,不合格
20104758,98,3,7,12,95,215,不合格
20104759,84,5,56,25,40,210,不合格
20104760,57,92,22,83,18,272,不合格
20104761,59,34,47,3,23,166,不合格
20104762,14,57,12,8,55,146,不合格
20104763,9,32,26,57,9,133,不合格
20104764,62,74,3,84,28,251,不合格
20104765,95,90,0,70,18,273,不合格
20104766,45,29,36,71,56,237,不合格
20104767,92,36,84,83,28,323,合格
20104768,53,43,86,42,35,259,不合格
20104769,54,71,69,65,21,280,不合格
20104770,48,58,58,87,95,346,合格
20104771,63,20,54,71,59,267,不合格
20104772,38,40,43,53,24,198,不合格
20104773,76,23,35,56,39,229,不合格
20104774,58,21,19,9,88,195,不合格
20104775,20,43,5,25,11,104,不合格
20104776,33,50,40,43,26,192,不合格
20104777,15,69,29,0,55,168,不合格
20104778,35,79,29,18,83,244,不合格
20104779,67,90,98,53,16,324,合格
20104780,21,73,48,61,73,276,不合格
20104781,97,88,95,63,28,371,合格
20104782,89,91,16,36,97,329,合格
20104783,21,61,40,87,51,260,不合格
20104784,5,22,79,65,97,268,不合格
20104785,64,80,45,33,79,301,合格
20104786,71,12,39,14,87,223,不合格
20104787,15,15,21,70,74,195,不合格
20104788,3,71,18,74,10,176,不合格
20104789,57,28,8,60,54,207,不合格
20104790,14,83,56,3,82,238,不合格
20104791,71,74,91,77,53,366,合格
20104792,40,54,41,99,39,273,不合格
20104793,6,43,7,25,30,111,不合格
20104794,39,48,67,84,93,331,合格
20104795,46,87,62,45,96,336,合格
20104796,22,21,22,15,95,175,不合格
20104797,38,95,5,36,89,263,不合格
20104798,41,62,46,41,81,271,不合格
20104799,54,40,15,58,6,173,不合格
20104800,8,67,98,24,66,263,不合格
20104801,95,31,96,43,81,346,合格
20104802,71,90,90,39,79,369,合格
20104803,52,70,4,70,7,203,不合格
20104804,12,33,78,24,82,229,不合格
20104805,24,3,79,77,41,224,不合格
20104806,12,74,7,28,80,201,不合格
20104807,21,19,54,57,74,225,不合格
20104808,84,99,23,90,77,373,合格
20104809,13,45,76,42,81,257,不合格
20104810,28,27,83,35,70,243,不合格
20104811,13,14,18,60,28,133,不合格
20104812,7,41,72,35,20,175,不合格
20104813,32,37,8,72,85,234,不合格
20104814,96,32,24,74,47,273,不合格
20104815,66,28,43,37,32,206,不合格
20104816,2,48,45,62,4,161,不合格
20104817,4,65,71,50,24,214,不合格
20104818,91,70,43,77,10,291,不合格
20104819,61,87,90,47,18,303,合格
20104820,9,33,68,68,99,277,不合格
20104821,20,82,20,58,91,271,不合格
20104822,61,22,12,89,33,217,不合格
20104823,10,24,15,77,12,138,不合格
20104824,38,1,45,30,87,201,不合格
20104825,43,74,10,27,46,200,不合格
20104826,94,27,98,23,91,333,合格
20104827,91,30,62,1,96,280,不合格
20104828,82,98,56,9,49,294,不合格
20104829,42,20,43,98,23,226,不合格
