ID,国語,数学,英語,理科,社会,合計,判定
20124116,16,1,43,36,53,149,不合格
20124117,83,71,5,96,71,326,合格
20124118,68,35,84,45,74,306,合格
20124119,82,59,85,61,74,361,合格
20124120,0,17,76,47,28,168,不合格
20124121,26,91,24,62,34,237,不合格
20124122,84,87,18,91,53,333,合格
20124123,80,41,63,67,67,318,合格
20124124,76,53,36,64,20,249,不合格
20124125,56,24,26,78,93,277,不合格
20124126,46,79,64,53,80,322,合格
20124127,90,82,68,11,75,326,合格
20124128,63,85,28,91,22,289,不合格
20124129,74,89,92,68,5,328,合格
20124130,52,20,42,45,13,172,不合格
20124131,22,34,30,55,1,142,不合格
20124132,83,38,37,95,71,324,合格
20124133,98,53,5,7,45,208,不合格
20124134,23,87,73,45,20,248,不合格
20124135,37,61,86,61,40,285,不合格
20124136,96,99,51,85,22,353,合格
20124137,45,55,40,84,72,296,不合格
20124138,37,87,73,76,64,337,合格
20124139,55,96,30,39,84,304,合格
20124140,88,5,93,54,82,322,合格
20124141,44,49,62,35,73,263,不合格
20124142,49,21,81,52,84,287,不合格
20124143,77,66,78,34,23,278,不合格
20124144,52,26,42,19,11,150,不合格
20124145,96,35,22,64,38,255,不合格
20124146,47,27,69,48,42,233,不合格
20124147,97,79,37,41,8,262,不合格
20124148,60,62,10,99,94,325,合格
20124149,33,24,94,88,94,333,合格
20124150,87,94,74,9,45,309,合格
20124151,23,8,17,83,53,184,不合格
20124152,0,33,71,92,5,201,不合格
20124153,81,66,85,13,12,257,不合格
20124154,89,47,48,73,7,264,不合格
20124155,30,93,66,53,14,256,不合格
20124156,39,95,50,33,31,248,不合格
20124157,2,32,61,22,34,151,不合格
20124158,85,11,90,84,84,354,合格
20124159,74,61,5,81,63,284,不合格
20124160,53,47,59,50,7,216,不合格
20124161,66,96,99,60,76,397,合格
20124162,69,3,75,65,60,272,不合格
20124163,86,38,88,52,72,336,合格
20124164,61,17,58,35,58,229,不合格
20124165,46,37,99,75,0,257,不合格
20124166,93,94,69,67,31,354,合格
20124167,34,93,67,77,93,364,合格
20124168,29,13,3,9,64,118,不合格
20124169,29,19,40,68,1,157,不合格
20124170,71,60,17,0,78,226,不合格
20124171,26,3,37,57,72,195,不合格
20124172,77,79,6,85,69,316,合格
20124173,73,11,61,47,36,228,不合格
20124174,93,91,48,55,75,362,合格
20124175,84,48,15,10,24,181,不合格
20124176,43,95,59,1,2,200,不合格
20124177,42,50,32,11,93,228,不合格
20124178,36,3,85,77,8,209,不合格
20124179,90,49,67,63,76,345,合格
20124180,80,82,67,15,93,337,合格
20124181,88,52,42,52,84,318,合格
20124182,11,98,69,1,24,203,不合格
20124183,51,1,19,37,46,154,不合格
20124184,30,36,52,74,34,226,不合格
20124185,74,16,69,39,14,212,不合格
20124186,86,35,44,61,6,232,不合格
20124187,41,27,35,41,96,240,不合格
20124188,33,39,94,41,58,265,不合格
20124189,39,62,49,45,9,204,不合格
20124190,64,86,37,80,74,341,合格
20124191,74,74,91,43,66,348,合格
20124192,68,42,22,95,14,241,不合格
20124193,35,33,79,15,11,173,不合格
20124194,65,75,16,28,99,283,不合格
20124195,91,12,24,47,53,227,不合格
20124196,24,82,37,23,73,239,不合格
20124197,38,62,72,43,15,230,不合格
20124198,91,84,4,49,27,255,不合格
20124199,89,77,14,46,37,263,不合格
20124200,95,50,86,54,86,371,合格
20124201,91,78,40,26,14,249,不合格
20124202,86,85,22,94,98,385,合格
20124203,22,49,2,53,12,138,不合格
20124204,10,47,16,55,82,210,不合格
20124205,6,72,44,62,21,205,不合格
20124206,37,87,26,21,39,210,不合格
20124207,98,32,93,15,99,337,合格
20124208,15,33,18,26,89,181,不合格
20124209,58,58,40,85,43,284,不合格
20124210,55,81,27,35,62,260,不合格
20124211,45,70,65,61,94,335,合格
20124212,95,9,97,5,71,277,不合格
20124213,37,12,42,41,67,199,不合格
20124214,38,7,87,48,44,224,不合格
20124215,96,0,60,16,92,264,不合格
20124216,92,81,25,59,84,341,合格
20124217,1,42,62,46,5,156,不合格
20124218,2,99,87,60,62,310,合格
20124219,65,73,34,32,3,207,不合格
20124220,89,59,16,84,59,307,合格
20124221,33,9,66,30,99,237,不合格
20124222,37,38,68,21,74,238,不合格
20124223,83,43,92,91,22,331,合格
20124224,23,6,16,53,48,146,不合格
20124225,22,51,26,69,90,258,不合格
20124226,25,85,61,43,45,259,不合格
20124227,47,48,38,61,45,239,不合格
20124228,76,71,56,60,55,318,合格
20124229,73,18,62,3,88,244,不合格
20124230,41,52,52,62,37,244,不合格
20124231,57,50,20,91,79,297,不合格
20124232,51,66,2,44,18,181,不合格
20124233,55,64,48,91,54,312,合格
20124234,69,67,14,29,7,186,不合格
20124235,45,60,51,6,7,169,不合格
20124236,63,80,10,96,95,344,合格
20124237,67,52,96,64,54,333,合格
20124238,19,96,86,12,97,310,合格
20124239,71,40,50,80,81,322,合格
20124240,61,64,6,76,53,260,不合格
20124241,55,83,10,47,24,219,不合格
20124242,69,40,73,83,42,307,合格
20124243,21,23,54,32,1,131,不合格
20124244,69,93,93,46,68,369,合格
20124245,60,31,43,81,70,285,不合格
20124246,15,43,43,77,51,229,不合格
20124247,79,94,32,72,71,348,合格
20124248,93,76,85,0,70,324,合格
20124249,3,26,67,18,91,205,不合格
20124250,59,54,65,10,78,266,不合格
20124251,1,54,28,99,44,226,不合格
20124252,35,13,7,45,29,129,不合格
20124253,78,66,25,35,32,236,不合格
20124254,9,31,99,10,15,164,不合格
20124255,41,41,98,99,84,363,合格
20124256,41,31,72,91,60,295,不合格
20124257,10,78,84,55,62,289,不合格
20124258,15,80,61,39,43,238,不合格
20124259,65,47,11,73,81,277,不合格
20124260,66,96,98,33,81,374,合格
20124261,56,16,6,99,88,265,不合格
20124262,85,67,46,52,23,273,不合格
20124263,93,17,86,47,73,316,合格
20124264,72,37,75,83,97,364,合格
20124265,82,87,46,91,24,330,合格
20124266,70,25,59,49,89,292,不合格
20124267,52,35,6,19,32,144,不合格
20124268,88,23,54,34,29,228,不合格
20124269,57,92,21,26,93,289,不合格
20124270,3,18,16,52,16,105,不合格
20124271,60,5,34,8,91,198,不合格
20124272,18,31,15,42,66,172,不合格
20124273,50,7,82,75,25,239,不合格
20124274,82,89,19,44,8,242,不合格
20124275,72,45,51,22,83,273,不合格
20124276,75,26,95,36,16,248,不合格
20124277,82,52,8,51,73,266,不合格
20124278,92,49,23,3,17,184,不合格
20124279,66,26,51,84,11,238,不合格
20124280,22,8,6,85,9,130,不合格
20124281,80,31,70,81,38,300,合格
20124282,80,59,25,93,47,304,合格
20124283,64,13,72,99,79,327,合格
20124284,93,78,60,75,46,352,合格
20124285,89,20,84,40,12,245,不合格
20124286,68,82,97,91,31,369,合格
20124287,98,53,61,90,56,358,合格
20124288,92,41,2,74,41,250,不合格
20124289,69,80,22,35,97,303,合格
20124290,59,27,75,4,99,264,不合格
20124291,84,50,47,4,22,207,不合格
20124292,71,84,26,55,0,236,不合格
20124293,17,21,15,56,37,146,不合格
20124294,31,21,86,13,42,193,不合格
20124295,32,52,26,37,40,187,不合格
20124296,49,48,77,70,69,313,合格
20124297,38,67,57,81,39,282,不合格
20124298,83,50,36,82,58,309,合格
20124299,6,23,69,31,65,194,不合格
20124300,59,62,52,29,53,255,不合格
20124301,77,77,57,71,8,290,不合格
20124302,0,91,88,48,50,277,不合格
20124303,0,95,30,17,46,188,不合格
20124304,40,71,81,96,67,355,合格
20124305,70,73,96,16,69,324,合格
20124306,22,2,34,90,3,151,不合格
20124307,91,77,51,42,65,326,合格
20124308,85,28,97,58,51,319,合格
20124309,24,78,34,94,56,286,不合格
20124310,94,68,45,8,93,308,合格
20124311,71,43,62,49,89,314,合格
20124312,94,86,72,84,78,414,合格
20124313,30,4,12,5,5,56,不合格
20124314,95,72,34,47,87,335,合格
20124315,79,20,86,97,15,297,不合格
20124316,74,13,18,77,23,205,不合格
20124317,14,98,42,60,45,259,不合格
20124318,46,34,88,38,75,281,不合格
20124319,32,47,11,66,80,236,不合格
20124320,65,82,7,23,93,270,不合格
20124321,71,80,32,18,49,250,不合格
20124322,41,27,28,50,48,194,不合格
20124323,69,20,70,72,66,297,不合格
20124324,6,67,44,82,65,264,不合格
20124325,31,72,87,10,80,280,不合格
20124326,74,11,68,76,83,312,合格
20124327,93,62,77,5,7,244,不合格
20124328,1,85,2,85,75,248,不合格
20124329,95,97,68,41,9,310,合格
20124330,8,85,62,94,20,269,不合格
20124331,32,91,77,13,82,295,不合格
20124332,40,23,55,21,90,229,不合格
20124333,51,47,23,65,23,209,不合格
20124334,53,1,93,51,23,221,不合格
20124335,74,98,25,6,8,211,不合格
20124336,81,46,58,66,95,346,合格
20124337,49,57,68,58,58,290,不合格
20124338,53,91,9,85,22,260,不合格
20124339,9,18,53,75,0,155,不合格
20124340,75,82,64,82,41,344,合格
20124341,99,14,64,81,84,342,合格
20124342,19,48,13,2,78,160,不合格
20124343,71,38,15,89,34,247,不合格
20124344,84,52,36,49,81,302,合格
20124345,70,77,69,55,31,302,合格
20124346,41,29,9,48,61,188,不合格
20124347,51,35,85,32,54,257,不合格
20124348,91,15,89,66,84,345,合格
20124349,14,30,40,5,58,147,不合格
20124350,10,39,42,9,94,194,不合格
20124351,57,98,17,41,90,303,合格
20124352,76,44,69,25,95,309,合格
20124353,86,95,95,2,84,362,合格
20124354,68,23,37,7,3,138,不合格
20124355,14,24,3,16,21,78,不合格
20124356,40,37,44,37,3,161,不合格
20124357,30,53,41,36,51,211,不合格
20124358,16,34,44,90,69,253,不合格
20124359,28,66,80,70,11,255,不合格
20124360,94,15,17,75,8,209,不合格
20124361,53,2,4,44,86,189,不合格
20124362,85,55,20,95,87,342,合格
20124363,51,23,93,33,96,296,不合格
20124364,80,83,97,17,63,340,合格
20124365,97,34,77,48,29,285,不合格
20124366,44,19,45,78,57,243,不合格
20124367,33,70,42,79,5,229,不合格
20124368,44,10,46,87,58,245,不合格
20124369,81,64,53,53,3,254,不合格
20124370,97,44,54,48,89,332,合格
20124371,61,1,40,2,15,119,不合格
20124372,24,79,5,13,45,166,不合格
20124373,55,47,84,39,75,300,合格
20124374,28,72,72,66,24,262,不合格
20124375,36,60,70,53,6,225,不合格
20124376,55,79,6,91,5,236,不合格
20124377,66,2,96,96,45,305,合格
20124378,51,96,4,88,17,256,不合格
20124379,31,93,50,20,67,261,不合格
20124380,23,87,65,35,22,232,不合格
20124381,7,46,70,37,19,179,不合格
20124382,73,17,59,40,90,279,不合格
20124383,56,68,80,31,43,278,不合格
20124384,57,88,10,54,36,245,不合格
20124385,84,14,73,11,87,269,不合格
20124386,57,94,32,58,48,289,不合格
20124387,31,60,71,58,71,291,不合格
20124388,99,68,52,53,26,298,不合格
20124389,58,91,66,18,70,303,合格
20124390,1,8,54,79,5,147,不合格
20124391,34,30,10,43,67,184,不合格
20124392,11,49,87,72,84,303,合格
20124393,44,61,10,72,97,284,不合格
20124394,68,0,63,83,89,303,合格
20124395,79,83,52,7,33,254,不合格
20124396,92,12,53,79,1,237,不合格
20124397,61,85,33,97,94,370,合格
20124398,12,40,50,93,55,250,不合格
20124399,88,8,41,98,40,275,不合格
20124400,61,45,98,58,74,336,合格
20124401,28,56,7,34,34,159,不合格
20124402,58,24,49,37,24,192,不合格
20124403,35,36,71,10,49,201,不合格
20124404,70,73,43,42,11,239,不合格
20124405,0,37,4,33,53,127,不合格
20124406,87,53,27,31,38,236,不合格
20124407,80,12,2,76,30,200,不合格
20124408,4,6,26,80,78,194,不合格
20124409,91,47,73,27,95,333,合格
20124410,40,49,33,92,25,239,不合格
20124411,14,58,8,52,7,139,不合格
20124412,15,82,48,28,36,209,不合格
20124413,65,47,54,65,91,322,合格
20124414,14,37,65,68,6,190,不合格
20124415,10,93,69,96,21,289,不合格
20124416,5,71,52,78,59,265,不合格
20124417,45,42,77,47,86,297,不合格
20124418,20,54,15,71,89,249,不合格
20124419,40,83,39,75,21,258,不合格
20124420,21,94,56,60,3,234,不合格
20124421,26,39,74,79,63,281,不合格
20124422,96,20,10,7,96,229,不合格
20124423,17,69,54,46,24,210,不合格
20124424,69,20,92,60,36,277,不合格
20124425,54,70,52,10,76,262,不合格
20124426,43,9,5,91,77,225,不合格
20124427,63,68,24,91,98,344,合格
20124428,92,90,73,29,99,383,合格
20124429,38,1,90,21,93,243,不合格
20124430,12,38,7,16,72,145,不合格
20124431,91,4,74,55,69,293,不合格
20124432,49,55,42,18,21,185,不合格
20124433,12,96,98,37,99,342,合格
20124434,57,19,41,74,85,276,不合格
20124435,2,72,17,62,13,166,不合格
20124436,59,40,83,8,88,278,不合格
20124437,30,65,5,72,34,206,不合格
20124438,63,73,5,65,0,206,不合格
20124439,68,25,28,42,79,242,不合格
20124440,24,81,34,58,71,268,不合格
20124441,64,28,83,75,36,286,不合格
20124442,25,58,99,37,78,297,不合格
20124443,10,90,83,85,41,309,合格
20124444,32,88,90,96,33,339,合格
20124445,8,50,41,59,74,232,不合格
20124446,49,40,14,58,31,192,不合格
20124447,74,46,42,81,14,257,不合格
20124448,32,91,6,91,32,252,不合格
20124449,60,58,54,32,38,242,不合格
20124450,72,28,42,45,50,237,不合格
20124451,64,93,63,93,18,331,合格
20124452,46,1,43,43,70,203,不合格
20124453,0,12,56,91,19,178,不合格
20124454,33,96,88,0,75,292,不合格
20124455,17,34,48,26,6,131,不合格
20124456,88,96,12,95,55,346,合格
20124457,65,17,88,63,54,287,不合格
20124458,11,26,87,48,36,208,不合格
20124459,85,19,21,7,68,200,不合格
20124460,45,92,13,91,72,313,合格
20124461,33,92,98,68,65,356,合格
20124462,40,62,18,20,73,213,不合格
20124463,26,18,79,62,61,246,不合格
20124464,88,85,96,15,70,354,合格
20124465,27,93,79,42,55,296,不合格
20124466,93,71,43,24,80,311,合格
20124467,5,96,67,32,92,292,不合格
20124468,38,34,40,83,28,223,不合格
20124469,57,95,93,68,93,406,合格
20124470,39,55,32,23,99,248,不合格
20124471,66,54,23,75,29,247,不合格
20124472,60,5,26,90,82,263,不合格
20124473,48,22,54,6,68,198,不合格
20124474,23,81,21,19,76,220,不合格
20124475,43,80,6,70,15,214,不合格
20124476,38,94,1,92,91,316,合格
20124477,56,82,76,85,58,357,合格
20124478,89,55,47,96,4,291,不合格
20124479,85,19,54,54,66,278,不合格
20124480,95,56,66,69,19,305,合格
20124481,52,7,57,99,27,242,不合格
20124482,14,70,83,77,1,245,不合格
20124483,66,67,69,18,62,282,不合格
20124484,57,29,23,22,94,225,不合格
20124485,56,97,17,86,39,295,不合格
20124486,83,18,81,44,10,236,不合格
20124487,99,85,91,77,62,414,合格
20124488,28,90,31,75,7,231,不合格
20124489,88,89,5,9,62,253,不合格
20124490,37,12,97,57,78,281,不合格
20124491,85,33,35,34,78,265,不合格
20124492,35,99,16,53,90,293,不合格
20124493,70,47,59,7,81,264,不合格
20124494,88,7,12,56,78,241,不合格
20124495,22,68,97,32,6,225,不合格
20124496,60,61,67,76,21,285,不合格
20124497,55,65,41,1,94,256,不合格
20124498,5,29,61,40,70,205,不合格
20124499,27,91,16,72,47,253,不合格
20124500,31,67,72,1,27,198,不合格
20124501,8,96,5,56,83,248,不合格
20124502,54,35,93,18,21,221,不合格
20124503,55,12,70,64,56,257,不合格
20124504,61,3,47,39,27,177,不合格
20124505,66,4,44,34,9,157,不合格
20124506,6,13,66,13,66,164,不合格
20124507,18,94,24,35,58,229,不合格
20124508,27,21,24,82,93,247,不合格
20124509,96,9,83,64,52,304,合格
20124510,22,80,3,77,56,238,不合格
20124511,49,51,81,11,17,209,不合格
20124512,47,27,14,46,83,217,不合格
20124513,20,42,68,34,99,263,不合格
20124514,38,25,25,76,93,257,不合格
20124515,74,8,45,30,35,192,不合格
20124516,40,24,90,90,67,311,合格
20124517,44,22,68,92,51,277,不合格
20124518,80,87,92,15,84,358,合格
20124519,42,25,45,98,50,260,不合格
20124520,16,25,48,49,78,216,不合格
20124521,96,53,40,83,16,288,不合格
20124522,7,16,82,92,49,246,不合格
20124523,0,25,41,22,14,102,不合格
20124524,45,90,9,45,52,241,不合格
20124525,25,56,67,42,99,289,不合格
20124526,1,23,61,52,24,161,不合格
20124527,50,86,75,84,31,326,合格
20124528,98,10,63,68,29,268,不合格
20124529,61,76,78,53,92,360,合格
20124530,66,22,11,97,97,293,不合格
20124531,7,75,60,57,5,204,不合格
20124532,35,90,88,20,44,277,不合格
20124533,88,26,27,88,57,286,不合格
20124534,63,8,6,90,99,266,不合格
20124535,12,80,27,18,27,164,不合格
20124536,60,24,90,37,26,237,不合格
20124537,73,12,68,46,41,240,不合格
20124538,78,17,63,54,60,272,不合格
20124539,16,98,39,29,83,265,不合格
20124540,60,12,7,40,29,148,不合格
20124541,23,85,22,11,64,205,不合格
20124542,88,53,28,43,99,311,合格
20124543,11,12,69,36,12,140,不合格
20124544,1,56,83,46,14,200,不合格
20124545,13,66,75,8,17,179,不合格
20124546,67,11,30,80,97,285,不合格
20124547,87,28,61,98,87,361,合格
20124548,25,31,82,32,53,223,不合格
20124549,98,89,41,77,16,321,合格
20124550,26,48,98,56,44,272,不合格
20124551,67,82,12,64,27,252,不合格
20124552,49,94,20,60,9,232,不合格
20124553,7,8,71,11,87,184,不合格
20124554,41,62,84,64,10,261,不合格
20124555,47,11,76,65,95,294,不合格
20124556,38,71,58,32,82,281,不合格
20124557,31,38,30,98,3,200,不合格
20124558,50,10,5,91,11,167,不合格
20124559,67,69,61,42,81,320,合格
20124560,24,44,60,14,95,237,不合格
20124561,58,2,45,18,32,155,不合格
20124562,44,26,97,72,95,334,合格
20124563,70,76,26,11,89,272,不合格
20124564,1,81,83,88,95,348,合格
20124565,4,37,33,97,86,257,不合格
20124566,2,53,16,93,95,259,不合格
20124567,31,1,95,79,34,240,不合格
20124568,37,96,69,73,67,342,合格
20124569,10,47,80,72,55,264,不合格
20124570,88,58,36,82,64,328,合格
20124571,89,24,47,49,81,290,不合格
20124572,78,82,25,13,67,265,不合格
20124573,20,68,81,97,23,289,不合格
20124574,35,27,38,88,81,269,不合格
20124575,48,96,96,61,3,304,合格
20124576,50,23,21,45,13,152,不合格
20124577,78,11,83,51,96,319,合格
20124578,59,89,14,2,42,206,不合格
20124579,47,48,88,99,4,286,不合格
20124580,83,79,49,51,90,352,合格
20124581,59,78,62,45,62,306,合格
20124582,12,2,57,62,54,187,不合格
20124583,23,18,32,23,93,189,不合格
20124584,72,57,2,76,11,218,不合格
20124585,0,0,54,97,86,237,不合格
20124586,92,31,98,89,75,385,合格
20124587,90,57,10,53,15,225,不合格
20124588,69,23,4,73,69,238,不合格
20124589,52,45,77,62,3,239,不合格
20124590,32,65,62,35,59,253,不合格
20124591,51,25,72,86,48,282,不合格
20124592,35,73,9,17,30,164,不合格
20124593,53,35,86,24,37,235,不合格
20124594,60,74,85,68,20,307,合格
20124595,69,54,52,0,25,200,不合格
20124596,55,98,92,2,65,312,合格
20124597,18,86,54,86,62,306,合格
20124598,75,66,4,24,53,222,不合格
20124599,68,91,42,20,61,282,不合格
20124600,90,63,60,89,57,359,合格
20124601,78,32,32,9,33,184,不合格
20124602,64,98,52,66,38,318,合格
20124603,98,2,50,7,27,184,不合格
20124604,25,7,6,78,30,146,不合格
20124605,35,3,54,58,84,234,不合格
20124606,30,70,81,66,85,332,合格
20124607,75,75,98,8,47,303,合格
20124608,3,44,98,92,39,276,不合格
20124609,65,91,97,99,55,407,合格
20124610,18,50,32,42,44,186,不合格
20124611,73,19,81,91,78,342,合格
20124612,88,50,71,49,82,340,合格
20124613,35,7,69,37,3,151,不合格
20124614,42,74,48,30,15,209,不合格
20124615,9,89,38,23,90,249,不合格
20124616,43,78,15,94,60,290,不合格
20124617,29,62,41,52,6,190,不合格
20124618,14,34,25,63,46,182,不合格
20124619,10,71,81,37,46,245,不合格
20124620,92,21,69,18,85,285,不合格
20124621,62,9,2,57,24,154,不合格
20124622,23,55,92,30,9,209,不合格
20124623,49,44,13,15,26,147,不合格
20124624,16,55,36,96,64,267,不合格
20124625,74,63,61,93,65,356,合格
20124626,23,50,94,52,4,223,不合格
20124627,69,15,42,20,80,226,不合格
20124628,58,96,82,7,17,260,不合格
20124629,56,76,11,38,76,257,不合格
20124630,84,55,49,36,99,323,合格
20124631,25,77,21,82,16,221,不合格
20124632,41,96,67,76,96,376,合格
20124633,51,72,7,2,85,217,不合格
20124634,23,62,36,22,8,151,不合格
20124635,51,62,62,1,70,246,不合格
20124636,53,25,96,53,68,295,不合格
20124637,1,46,19,85,13,164,不合格
20124638,10,97,16,18,99,240,不合格
20124639,7,21,57,7,29,121,不合格
20124640,41,65,76,14,55,251,不合格
20124641,55,71,32,61,2,221,不合格
20124642,75,47,69,78,96,365,合格
20124643,36,10,43,63,85,237,不合格
20124644,58,1,68,90,6,223,不合格
20124645,51,88,30,86,54,309,合格
20124646,70,9,32,62,56,229,不合格
20124647,91,93,61,64,10,319,合格
20124648,57,6,9,8,49,129,不合格
20124649,18,29,99,58,81,285,不合格
20124650,46,24,30,7,74,181,不合格
20124651,59,49,79,36,43,266,不合格
20124652,60,39,64,67,85,315,合格
20124653,61,61,0,31,41,194,不合格
20124654,34,34,92,70,6,236,不合格
20124655,1,70,70,24,45,210,不合格
20124656,95,99,3,43,38,278,不合格
20124657,26,44,84,75,73,302,合格
20124658,10,96,26,6,54,192,不合格
20124659,41,33,35,63,68,240,不合格
20124660,40,10,38,98,55,241,不合格
20124661,5,30,60,52,67,214,不合格
20124662,64,13,25,92,63,257,不合格
20124663,79,24,55,17,8,183,不合格
20124664,46,72,94,30,53,295,不合格
20124665,84,93,30,71,18,296,不合格
20124666,50,99,61,77,85,372,合格
20124667,75,11,74,65,57,282,不合格
20124668,53,41,95,87,68,344,合格
20124669,75,13,18,15,56,177,不合格
20124670,5,2,1,15,46,69,不合格
20124671,62,55,31,77,30,255,不合格
20124672,83,82,20,41,94,320,合格
20124673,92,88,97,30,48,355,合格
20124674,38,74,98,51,47,308,合格
20124675,71,0,88,4,66,229,不合格
20124676,53,17,33,34,5,142,不合格
20124677,81,46,92,2,35,256,不合格
20124678,7,35,49,6,73,170,不合格
20124679,33,26,12,62,75,208,不合格
20124680,35,78,93,7,57,270,不合格
20124681,91,57,77,53,4,282,不合格
20124682,26,19,13,32,34,124,不合格
20124683,93,84,29,73,60,339,合格
20124684,81,32,89,33,75,310,合格
20124685,62,49,35,78,29,253,不合格
20124686,31,4,35,89,75,234,不合格
20124687,90,4,83,92,51,320,合格
20124688,13,9,41,68,39,170,不合格
20124689,89,49,5,83,59,285,不合格
20124690,97,42,55,17,47,258,不合格
20124691,88,79,59,49,40,315,合格
20124692,70,67,28,81,66,312,合格
20124693,73,27,70,51,48,269,不合格
20124694,72,90,78,39,1,280,不合格
20124695,64,32,17,16,17,146,不合格
20124696,49,12,72,65,81,279,不合格
20124697,91,22,8,78,44,243,不合格
20124698,91,26,48,90,19,274,不合格
20124699,26,39,97,71,47,280,不合格
20124700,35,42,18,88,20,203,不合格
20124701,60,86,82,14,22,264,不合格
20124702,94,16,36,84,15,245,不合格
20124703,42,28,42,88,62,262,不合格
20124704,88,14,17,33,12,164,不合格
20124705,51,32,39,25,85,232,不合格
20124706,37,54,25,97,96,309,合格
20124707,81,90,42,79,27,319,合格
20124708,58,4,4,14,58,138,不合格
20124709,18,42,58,75,89,282,不合格
20124710,46,78,50,9,77,260,不合格
20124711,30,77,19,2,75,203,不合格
20124712,53,74,22,32,24,205,不合格
20124713,45,63,2,54,22,186,不合格
20124714,4,69,92,36,23,224,不合格
20124715,46,99,95,26,27,293,不合格
20124716,80,56,1,52,23,212,不合格
20124717,10,73,68,9,46,206,不合格
20124718,77,83,78,52,93,383,合格
20124719,82,11,36,17,75,221,不合格
20124720,31,43,10,64,37,185,不合格
20124721,52,77,15,81,57,282,不合格
20124722,53,21,29,87,3,193,不合格
20124723,12,81,85,88,70,336,合格
20124724,3,90,37,59,16,205,不合格
20124725,23,70,97,11,96,297,不合格
20124726,97,77,80,89,28,371,合格
20124727,42,19,48,77,2,188,不合格
20124728,86,88,66,61,55,356,合格
20124729,83,45,36,14,0,178,不合格
20124730,92,56,45,32,4,229,不合格
20124731,13,49,61,91,6,220,不合格
20124732,0,10,99,44,79,232,不合格
20124733,59,20,3,3,71,156,不合格
20124734,24,60,4,90,22,200,不合格
20124735,71,62,51,47,52,283,不合格
20124736,41,43,42,24,56,206,不合格
20124737,4,22,42,63,28,159,不合格
20124738,65,85,5,80,4,239,不合格
20124739,59,54,22,33,74,242,不合格
20124740,98,21,34,51,88,292,不合格
20124741,25,37,10,94,3,169,不合格
20124742,88,70,6,98,30,292,不合格
20124743,40,49,16,94,96,295,不合格
20124744,91,59,82,42,6,280,不合格
20124745,74,98,73,35,90,370,合格
20124746,38,0,57,26,25,146,不合格
20124747,19,47,49,72,69,256,不合格
20124748,1,36,79,41,52,209,不合格
20124749,96,56,88,41,99,380,合格
20124750,52,86,73,63,12,286,不合格
20124751,66,37,4,17,64,188,不合格
20124752,99,72,62,94,98,425,合格
20124753,46,71,87,62,68,334,合格
20124754,86,44,28,36,53,247,不合格
20124755,93,86,93,18,99,389,合格
20124756,19,60,82,55,72,288,不合格
20124757,80,20,9,12,87,208,不合格
20124758,42,5,97,72,90,306,合格
20124759,32,45,72,4,71,224,不合格
20124760,24,15,91,42,81,253,不合格
20124761,89,83,51,19,74,316,合格
20124762,69,4,96,39,57,265,不合格
20124763,74,31,27,0,73,205,不合格
20124764,1,99,45,5,42,192,不合格
20124765,25,51,4,68,96,244,不合格
20124766,75,48,86,20,29,258,不合格
20124767,76,18,86,29,5,214,不合格
20124768,70,19,6,22,38,155,不合格
20124769,17,30,97,74,47,265,不合格
20124770,63,3,2,79,51,198,不合格
20124771,14,74,47,22,21,178,不合格
20124772,0,89,54,42,94,279,不合格
20124773,95,40,54,11,4,204,不合格
20124774,52,43,76,65,74,310,合格
20124775,49,84,40,28,15,216,不合格
20124776,30,18,38,22,70,178,不合格
20124777,2,80,52,75,13,222,不合格
20124778,27,10,35,17,91,180,不合格
20124779,4,99,90,25,91,309,合格
20124780,71,96,62,51,99,379,合格
20124781,82,46,9,1,76,214,不合格
20124782,22,48,62,25,76,233,不合格
20124783,43,89,78,83,42,335,合格
20124784,16,46,69,30,86,247,不合格
20124785,57,53,41,91,70,312,合格
20124786,0,87,29,42,5,163,不合格
20124787,0,17,23,87,36,163,不合格
20124788,40,23,39,5,85,192,不合格
20124789,16,1,24,21,27,89,不合格
20124790,59,25,66,41,81,272,不合格
20124791,12,23,83,45,8,171,不合格
20124792,51,99,93,22,54,319,合格
20124793,70,86,37,95,76,364,合格
20124794,91,20,38,53,72,274,不合格
20124795,16,8,5,11,88,128,不合格
20124796,26,8,28,33,27,122,不合格
20124797,15,17,0,31,23,86,不合格
20124798,19,67,26,13,4,129,不合格
20124799,29,15,64,76,67,251,不合格
20124800,17,70,36,67,0,190,不合格
20124801,66,64,82,64,50,326,合格
20124802,17,36,78,81,32,244,不合格
20124803,89,64,76,36,98,363,合格
20124804,61,10,19,1,45,136,不合格
20124805,38,60,12,37,78,225,不合格
20124806,61,27,1,17,79,185,不合格
20124807,71,50,41,74,35,271,不合格
20124808,51,99,15,13,54,232,不合格
20124809,39,53,26,80,60,258,不合格
20124810,71,45,97,10,42,265,不合格
20124811,78,75,48,49,47,297,不合格
20124812,46,35,93,64,84,322,合格
20124813,49,27,63,47,53,239,不合格
20124814,24,14,10,66,28,142,不合格
20124815,71,82,52,44,72,321,合格
20124816,13,32,60,91,94,290,不合格
20124817,19,8,33,45,35,140,不合格
20124818,27,8,61,51,13,160,不合格
20124819,49,21,27,41,22,160,不合格
20124820,22,99,18,33,83,255,不合格
20124821,30,90,28,7,61,216,不合格
20124822,46,24,94,77,22,263,不合格
