ID,国語,数学,英語,理科,社会,合計,判定
20054217,38,87,30,35,9,199,不合格
20054218,27,59,20,66,2,174,不合格
20054219,24,92,32,85,96,329,合格
20054220,28,35,44,19,62,188,不合格
20054221,74,26,65,18,39,222,不合格
20054222,65,40,70,28,25,228,不合格
20054223,8,8,6,21,77,120,不合格
20054224,25,9,29,81,29,173,不合格
20054225,67,46,48,24,90,275,不合格
20054226,8,11,19,54,25,117,不合格
20054227,73,63,36,4,14,190,不合格
20054228,2,57,82,56,76,273,不合格
20054229,48,74,82,17,99,320,合格
20054230,82,35,91,5,29,242,不合格
20054231,6,38,85,66,70,265,不合格
20054232,76,62,78,56,67,339,合格
20054233,76,82,65,54,46,323,合格
20054234,21,12,74,47,99,253,不合格
20054235,63,18,95,63,87,326,合格
20054236,12,80,49,70,54,265,不合格
20054237,78,60,7,84,42,271,不合格
20054238,21,57,8,65,75,226,不合格
20054239,59,1,99,63,30,252,不合格
20054240,29,5,0,99,78,211,不合格
20054241,12,92,94,82,51,331,合格
20054242,40,33,32,0,58,163,不合格
20054243,37,80,38,98,71,324,合格
20054244,35,47,50,34,47,213,不合格
20054245,32,82,71,40,8,233,不合格
20054246,7,31,47,53,34,172,不合格
20054247,6,87,13,50,63,219,不合格
20054248,7,7,75,32,28,149,不合格
20054249,4,31,47,73,66,221,不合格
20054250,71,4,39,36,54,204,不合格
20054251,61,84,19,5,47,216,不合格
20054252,73,88,90,8,58,317,合格
20054253,43,1,25,5,27,101,不合格
20054254,56,91,71,64,76,358,合格
20054255,29,71,44,73,84,301,合格
20054256,76,50,10,61,12,209,不合格
20054257,31,6,86,9,91,223,不合格
20054258,6,57,91,21,51,226,不合格
20054259,71,6,52,10,91,230,不合格
20054260,27,43,62,87,41,260,不合格
20054261,24,83,70,16,15,208,不合格
20054262,68,90,24,10,54,246,不合格
20054263,53,89,73,58,91,364,合格
20054264,78,76,57,11,80,302,合格
20054265,58,76,97,51,38,320,合格
20054266,87,87,47,21,71,313,合格
20054267,64,15,40,75,59,253,不合格
20054268,44,85,35,22,65,251,不合格
20054269,14,19,18,99,25,175,不合格
20054270,88,81,89,29,56,343,合格
20054271,92,22,33,79,83,309,合格
20054272,51,72,9,37,62,231,不合格
20054273,51,80,24,22,75,252,不合格
20054274,48,76,18,89,7,238,不合格
20054275,88,90,57,75,72,382,合格
20054276,36,75,11,11,56,189,不合格
20054277,76,0,37,52,22,187,不合格
20054278,92,62,46,8,59,267,不合格
20054279,23,40,95,48,1,207,不合格
20054280,99,83,11,84,39,316,合格
20054281,74,64,73,86,79,376,合格
20054282,64,10,44,98,92,308,合格
20054283,76,1,71,17,84,249,不合格
20054284,43,21,50,44,72,230,不合格
20054285,56,1,50,40,10,157,不合格
20054286,57,95,22,13,57,244,不合格
20054287,39,46,97,42,5,229,不合格
20054288,82,53,52,82,16,285,不合格
20054289,33,95,1,37,46,212,不合格
20054290,67,27,70,13,91,268,不合格
20054291,39,72,44,82,9,246,不合格
20054292,18,4,95,34,16,167,不合格
20054293,2,5,21,17,28,73,不合格
20054294,89,96,16,81,78,360,合格
20054295,78,99,56,20,5,258,不合格
20054296,12,27,64,74,38,215,不合格
20054297,3,1,39,15,60,118,不合格
20054298,18,71,47,43,76,255,不合格
20054299,25,96,90,31,2,244,不合格
20054300,10,93,57,46,42,248,不合格
20054301,33,22,32,69,55,211,不合格
20054302,72,55,39,66,78,310,合格
20054303,8,22,75,70,54,229,不合格
20054304,60,1,29,35,70,195,不合格
20054305,39,31,57,63,34,224,不合格
20054306,92,87,65,74,88,406,合格
20054307,96,92,74,27,85,374,合格
20054308,3,54,37,8,78,180,不合格
20054309,75,16,15,53,67,226,不合格
20054310,65,4,83,45,41,238,不合格
20054311,78,21,75,46,98,318,合格
20054312,39,82,68,11,40,240,不合格
20054313,77,83,59,0,31,250,不合格
20054314,24,61,9,88,92,274,不合格
20054315,50,67,71,40,98,326,合格
20054316,87,29,69,46,13,244,不合格
20054317,7,18,93,59,60,237,不合格
20054318,60,80,77,5,60,282,不合格
20054319,37,68,7,8,43,163,不合格
20054320,49,46,17,73,74,259,不合格
20054321,78,24,89,89,23,303,合格
20054322,8,37,86,98,64,293,不合格
20054323,86,8,98,13,27,232,不合格
20054324,17,37,93,23,17,187,不合格
20054325,95,39,24,90,61,309,合格
20054326,8,50,52,97,53,260,不合格
20054327,39,60,5,30,52,186,不合格
20054328,78,97,88,49,33,345,合格
20054329,47,90,42,21,56,256,不合格
20054330,59,14,88,78,91,330,合格
20054331,8,18,72,44,78,220,不合格
20054332,34,58,83,98,62,335,合格
20054333,40,30,75,81,50,276,不合格
20054334,92,92,11,69,27,291,不合格
20054335,93,15,57,32,33,230,不合格
20054336,77,64,84,70,96,391,合格
20054337,71,34,20,85,37,247,不合格
20054338,11,91,17,43,39,201,不合格
20054339,11,13,70,80,18,192,不合格
20054340,53,24,39,14,74,204,不合格
20054341,43,26,60,73,61,263,不合格
20054342,43,23,11,97,70,244,不合格
20054343,43,68,36,60,86,293,不合格
20054344,74,55,34,52,95,310,合格
20054345,93,98,30,11,2,234,不合格
20054346,10,71,78,14,34,207,不合格
20054347,10,92,75,10,38,225,不合格
20054348,84,90,32,29,93,328,合格
20054349,26,55,63,99,56,299,不合格
20054350,67,14,75,65,63,284,不合格
20054351,16,77,84,75,87,339,合格
20054352,10,9,35,47,96,197,不合格
20054353,16,46,30,71,67,230,不合格
20054354,39,48,91,23,44,245,不合格
20054355,62,46,34,49,27,218,不合格
20054356,27,5,46,20,40,138,不合格
20054357,56,4,93,60,25,238,不合格
20054358,39,43,36,38,95,251,不合格
20054359,74,73,88,12,41,288,不合格
20054360,99,67,3,85,25,279,不合格
20054361,10,41,52,3,83,189,不合格
20054362,45,14,45,59,85,248,不合格
20054363,21,40,96,36,98,291,不合格
20054364,82,86,21,80,34,303,合格
20054365,11,43,32,16,37,139,不合格
20054366,8,50,52,25,73,208,不合格
20054367,0,15,10,60,7,92,不合格
20054368,55,6,13,64,9,147,不合格
20054369,91,47,1,83,1,223,不合格
20054370,36,44,18,15,44,157,不合格
20054371,50,80,57,91,4,282,不合格
20054372,91,86,61,19,42,299,不合格
20054373,47,95,90,86,61,379,合格
20054374,58,35,4,1,54,152,不合格
20054375,18,4,47,92,8,169,不合格
20054376,90,79,42,58,37,306,合格
20054377,70,7,39,27,25,168,不合格
20054378,54,19,6,18,9,106,不合格
20054379,1,67,56,93,79,296,不合格
20054380,41,43,22,12,31,149,不合格
20054381,74,81,55,12,8,230,不合格
20054382,43,26,57,48,18,192,不合格
20054383,1,98,76,53,8,236,不合格
20054384,44,17,40,18,73,192,不合格
20054385,33,87,44,97,58,319,合格
20054386,23,9,76,40,42,190,不合格
20054387,52,94,11,18,9,184,不合格
20054388,39,76,86,98,21,320,合格
20054389,87,14,1,39,99,240,不合格
20054390,81,18,79,79,12,269,不合格
20054391,24,23,97,74,52,270,不合格
20054392,51,97,13,55,22,238,不合格
20054393,61,64,4,16,78,223,不合格
20054394,71,45,72,78,85,351,合格
20054395,23,28,69,51,20,191,不合格
20054396,41,20,65,17,57,200,不合格
20054397,72,62,2,26,83,245,不合格
20054398,1,58,42,31,7,139,不合格
20054399,26,68,65,34,10,203,不合格
20054400,48,71,59,10,22,210,不合格
20054401,22,74,38,14,47,195,不合格
20054402,67,15,34,44,83,243,不合格
20054403,0,27,27,90,23,167,不合格
20054404,95,48,79,39,85,346,合格
20054405,36,19,79,68,45,247,不合格
20054406,67,77,1,59,34,238,不合格
20054407,92,28,78,33,86,317,合格
20054408,38,60,15,43,65,221,不合格
20054409,76,25,48,69,95,313,合格
20054410,25,39,71,69,84,288,不合格
20054411,8,18,75,58,79,238,不合格
20054412,86,70,8,59,77,300,合格
20054413,15,84,58,29,5,191,不合格
20054414,27,35,53,39,97,251,不合格
20054415,39,21,55,6,69,190,不合格
20054416,60,3,59,47,22,191,不合格
20054417,97,1,67,20,49,234,不合格
20054418,45,71,87,90,92,385,合格
20054419,22,59,78,2,19,180,不合格
20054420,59,88,5,48,61,261,不合格
20054421,18,54,7,70,99,248,不合格
20054422,16,84,59,90,44,293,不合格
20054423,40,16,59,8,11,134,不合格
20054424,45,33,59,86,45,268,不合格
20054425,58,22,23,89,40,232,不合格
20054426,11,16,63,82,43,215,不合格
20054427,17,61,93,57,59,287,不合格
20054428,39,3,55,93,6,196,不合格
20054429,56,97,20,39,79,291,不合格
20054430,88,62,12,60,65,287,不合格
20054431,72,73,79,81,97,402,合格
20054432,41,37,39,3,50,170,不合格
20054433,30,54,11,72,91,258,不合格
20054434,79,48,12,8,14,161,不合格
20054435,21,82,4,79,52,238,不合格
20054436,16,12,0,52,41,121,不合格
20054437,62,89,10,76,85,322,合格
20054438,47,16,56,2,56,177,不合格
20054439,50,57,50,42,37,236,不合格
20054440,92,89,1,69,74,325,合格
20054441,59,47,73,42,60,281,不合格
20054442,88,41,19,36,40,224,不合格
20054443,75,27,91,96,57,346,合格
20054444,42,42,18,99,47,248,不合格
20054445,38,33,41,81,57,250,不合格
20054446,87,64,10,75,12,248,不合格
20054447,83,43,14,9,49,198,不合格
20054448,94,55,96,61,21,327,合格
20054449,52,93,66,53,74,338,合格
20054450,42,51,39,57,15,204,不合格
20054451,19,42,13,68,50,192,不合格
20054452,39,68,68,37,43,255,不合格
20054453,87,52,42,97,92,370,合格
20054454,12,81,12,88,40,233,不合格
20054455,16,73,16,30,34,169,不合格
20054456,90,24,48,63,53,278,不合格
20054457,19,55,19,11,9,113,不合格
20054458,93,61,79,73,60,366,合格
20054459,32,67,26,98,14,237,不合格
20054460,68,34,2,39,63,206,不合格
20054461,15,88,88,74,81,346,合格
20054462,7,81,87,52,17,244,不合格
20054463,82,19,98,54,51,304,合格
20054464,81,58,27,29,45,240,不合格
20054465,10,57,60,63,78,268,不合格
20054466,61,57,57,13,39,227,不合格
20054467,7,80,64,47,72,270,不合格
20054468,86,69,18,43,58,274,不合格
20054469,43,21,18,47,36,165,不合格
20054470,66,76,9,54,56,261,不合格
20054471,77,75,8,51,91,302,合格
20054472,58,18,84,32,15,207,不合格
20054473,82,18,26,0,22,148,不合格
20054474,55,55,52,20,70,252,不合格
20054475,85,74,92,99,41,391,合格
20054476,76,22,49,64,15,226,不合格
20054477,44,73,25,71,87,300,合格
20054478,53,36,45,54,76,264,不合格
20054479,26,84,40,43,66,259,不合格
20054480,74,87,72,76,46,355,合格
20054481,90,28,74,97,82,371,合格
20054482,75,52,65,7,84,283,不合格
20054483,88,0,33,43,98,262,不合格
20054484,28,99,98,12,79,316,合格
20054485,42,18,93,82,41,276,不合格
20054486,9,26,28,18,10,91,不合格
20054487,88,8,66,99,69,330,合格
20054488,42,12,83,18,50,205,不合格
20054489,38,94,57,47,21,257,不合格
20054490,23,3,82,32,2,142,不合格
20054491,13,65,72,16,58,224,不合格
20054492,8,0,76,62,91,237,不合格
20054493,78,7,30,92,77,284,不合格
20054494,36,78,31,73,26,244,不合格
20054495,87,99,32,72,46,336,合格
20054496,16,49,59,52,3,179,不合格
20054497,41,75,14,68,41,239,不合格
20054498,58,72,58,25,43,256,不合格
20054499,84,71,99,22,40,316,合格
20054500,90,90,82,59,52,373,合格
20054501,77,84,48,63,95,367,合格
20054502,80,65,4,73,44,266,不合格
20054503,41,19,54,70,4,188,不合格
20054504,29,53,68,18,89,257,不合格
20054505,42,3,52,61,6,164,不合格
20054506,9,44,61,52,99,265,不合格
20054507,14,54,71,1,80,220,不合格
20054508,87,37,90,62,1,277,不合格
20054509,71,82,41,80,32,306,合格
20054510,60,8,99,42,2,211,不合格
20054511,34,77,66,18,32,227,不合格
20054512,72,19,52,71,34,248,不合格
20054513,80,18,8,37,55,198,不合格
20054514,42,12,87,3,8,152,不合格
20054515,86,96,10,29,39,260,不合格
20054516,16,29,74,71,32,222,不合格
20054517,56,60,53,98,40,307,合格
20054518,83,80,47,80,46,336,合格
20054519,84,66,95,15,72,332,合格
20054520,27,58,34,96,82,297,不合格
20054521,44,80,52,5,92,273,不合格
20054522,8,69,44,67,79,267,不合格
20054523,43,97,3,62,91,296,不合格
20054524,36,14,30,8,7,95,不合格
20054525,67,77,82,94,52,372,合格
20054526,15,96,55,42,8,216,不合格
20054527,21,42,39,91,23,216,不合格
20054528,74,23,65,84,22,268,不合格
20054529,89,90,11,45,94,329,合格
20054530,28,86,19,14,89,236,不合格
20054531,62,54,92,78,14,300,合格
20054532,88,65,56,46,39,294,不合格
20054533,35,86,88,14,5,228,不合格
20054534,20,13,23,0,65,121,不合格
20054535,17,5,18,98,21,159,不合格
20054536,5,23,30,63,45,166,不合格
20054537,84,91,56,82,22,335,合格
20054538,83,24,81,25,4,217,不合格
20054539,18,12,46,40,68,184,不合格
20054540,37,92,97,48,29,303,合格
20054541,9,21,47,94,70,241,不合格
20054542,64,15,99,80,92,350,合格
20054543,24,73,80,6,5,188,不合格
20054544,97,72,22,57,26,274,不合格
20054545,33,42,96,54,45,270,不合格
20054546,74,66,56,51,66,313,合格
20054547,80,36,20,95,57,288,不合格
20054548,89,47,3,77,76,292,不合格
20054549,16,84,58,8,6,172,不合格
20054550,5,22,12,11,26,76,不合格
20054551,72,98,57,37,81,345,合格
20054552,67,96,24,68,51,306,合格
20054553,89,29,93,8,37,256,不合格
20054554,68,73,94,3,57,295,不合格
20054555,92,41,91,14,80,318,合格
20054556,41,23,17,48,41,170,不合格
20054557,71,22,38,7,29,167,不合格
20054558,15,2,55,63,98,233,不合格
20054559,79,67,50,77,42,315,合格
20054560,41,91,68,64,10,274,不合格
20054561,69,54,67,97,98,385,合格
20054562,69,18,76,4,40,207,不合格
20054563,66,18,60,23,0,167,不合格
20054564,47,38,15,18,97,215,不合格
20054565,10,68,49,49,19,195,不合格
20054566,73,6,33,14,83,209,不合格
20054567,13,28,19,38,84,182,不合格
20054568,87,94,47,49,32,309,合格
20054569,34,41,19,26,62,182,不合格
20054570,17,92,23,21,10,163,不合格
20054571,48,26,20,77,40,211,不合格
20054572,71,22,41,13,74,221,不合格
20054573,74,10,84,63,51,282,不合格
20054574,46,0,64,4,22,136,不合格
20054575,47,12,56,73,6,194,不合格
20054576,77,69,32,39,17,234,不合格
20054577,64,18,30,66,97,275,不合格
20054578,71,72,74,79,51,347,合格
20054579,28,16,85,26,8,163,不合格
20054580,14,89,33,32,82,250,不合格
20054581,41,70,58,10,52,231,不合格
20054582,31,57,56,69,53,266,不合格
20054583,88,96,95,86,29,394,合格
20054584,48,95,4,60,74,281,不合格
20054585,12,65,45,73,64,259,不合格
20054586,7,13,32,22,87,161,不合格
20054587,86,32,53,70,57,298,不合格
20054588,6,90,75,65,40,276,不合格
20054589,81,20,28,87,28,244,不合格
20054590,47,57,95,57,10,266,不合格
20054591,90,30,95,79,70,364,合格
20054592,79,98,33,54,25,289,不合格
20054593,23,0,57,94,91,265,不合格
20054594,0,79,21,24,15,139,不合格
20054595,77,62,90,1,27,257,不合格
20054596,69,6,30,90,27,222,不合格
20054597,75,51,71,53,75,325,合格
20054598,27,54,57,91,57,286,不合格
20054599,94,54,95,90,61,394,合格
20054600,54,12,6,44,85,201,不合格
20054601,12,14,85,9,99,219,不合格
20054602,38,63,68,60,5,234,不合格
20054603,52,3,2,91,75,223,不合格
20054604,33,44,3,30,49,159,不合格
20054605,13,67,27,28,91,226,不合格
20054606,69,51,82,84,46,332,合格
20054607,8,65,13,41,12,139,不合格
20054608,47,86,41,79,67,320,合格
20054609,49,27,82,29,57,244,不合格
20054610,49,74,11,49,80,263,不合格
20054611,39,47,7,32,58,183,不合格
20054612,22,44,22,17,22,127,不合格
20054613,54,86,64,63,5,272,不合格
20054614,47,17,72,67,98,301,合格
20054615,99,32,12,44,11,198,不合格
20054616,2,75,14,30,36,157,不合格
20054617,43,58,28,45,1,175,不合格
20054618,96,19,79,11,90,295,不合格
20054619,5,70,1,37,18,131,不合格
20054620,3,89,22,18,69,201,不合格
20054621,98,54,18,3,7,180,不合格
20054622,39,91,96,25,76,327,合格
20054623,58,59,89,61,8,275,不合格
20054624,84,69,11,74,67,305,合格
20054625,72,84,46,50,15,267,不合格
20054626,21,51,89,14,52,227,不合格
20054627,95,30,76,93,40,334,合格
20054628,59,14,94,75,53,295,不合格
20054629,22,83,16,81,73,275,不合格
20054630,82,43,9,3,59,196,不合格
20054631,86,99,70,14,58,327,合格
20054632,86,0,57,27,17,187,不合格
20054633,85,28,49,69,71,302,合格
20054634,88,13,35,0,80,216,不合格
20054635,71,27,92,56,48,294,不合格
20054636,61,59,78,51,59,308,合格
20054637,20,91,8,96,55,270,不合格
20054638,64,6,4,63,23,160,不合格
20054639,77,66,60,66,52,321,合格
20054640,89,25,26,83,72,295,不合格
20054641,38,10,57,27,48,180,不合格
20054642,72,55,25,22,64,238,不合格
20054643,91,69,72,83,48,363,合格
20054644,36,51,8,42,50,187,不合格
20054645,16,15,14,90,96,231,不合格
20054646,50,19,39,37,19,164,不合格
20054647,55,66,95,86,48,350,合格
20054648,18,84,2,15,79,198,不合格
20054649,82,90,50,99,36,357,合格
20054650,16,43,55,76,35,225,不合格
20054651,21,1,25,93,79,219,不合格
20054652,10,6,78,59,22,175,不合格
20054653,19,71,68,43,6,207,不合格
20054654,33,76,31,69,25,234,不合格
20054655,71,92,73,89,98,423,合格
20054656,0,72,59,1,24,156,不合格
20054657,79,8,54,96,44,281,不合格
20054658,79,85,29,30,47,270,不合格
20054659,13,41,24,55,40,173,不合格
20054660,98,2,83,1,36,220,不合格
20054661,99,57,83,11,5,255,不合格
20054662,16,65,25,10,22,138,不合格
20054663,20,46,78,62,56,262,不合格
20054664,76,89,28,37,67,297,不合格
20054665,87,60,92,55,5,299,不合格
20054666,17,15,47,32,58,169,不合格
20054667,25,31,19,62,27,164,不合格
20054668,28,79,16,33,75,231,不合格
20054669,97,43,74,58,31,303,合格
20054670,77,57,51,59,42,286,不合格
20054671,22,78,43,28,23,194,不合格
20054672,88,26,0,56,2,172,不合格
20054673,71,51,58,93,61,334,合格
20054674,9,73,33,17,13,145,不合格
20054675,22,95,39,59,13,228,不合格
20054676,15,7,59,69,36,186,不合格
20054677,52,14,4,97,63,230,不合格
20054678,94,75,66,5,34,274,不合格
20054679,62,61,37,7,2,169,不合格
20054680,53,85,11,81,1,231,不合格
20054681,31,39,97,5,20,192,不合格
20054682,60,19,15,8,62,164,不合格
20054683,8,74,50,39,38,209,不合格
20054684,1,37,35,48,75,196,不合格
20054685,32,73,50,84,12,251,不合格
20054686,10,99,5,77,34,225,不合格
20054687,90,37,93,47,1,268,不合格
20054688,23,51,5,42,87,208,不合格
20054689,96,91,21,96,16,320,合格
20054690,41,73,27,8,2,151,不合格
20054691,38,59,45,0,64,206,不合格
20054692,6,36,66,33,10,151,不合格
20054693,78,71,81,51,94,375,合格
20054694,23,36,1,1,47,108,不合格
20054695,57,39,45,97,52,290,不合格
20054696,85,43,94,47,84,353,合格
20054697,68,32,56,74,19,249,不合格
20054698,23,47,6,35,51,162,不合格
20054699,90,89,61,63,34,337,合格
20054700,91,19,95,92,46,343,合格
20054701,71,79,82,90,64,386,合格
20054702,5,18,80,22,67,192,不合格
20054703,9,71,75,36,23,214,不合格
20054704,93,33,51,97,67,341,合格
20054705,5,94,31,23,0,153,不合格
20054706,27,25,96,78,22,248,不合格
20054707,68,28,16,56,98,266,不合格
20054708,14,19,23,49,40,145,不合格
20054709,14,81,9,69,7,180,不合格
20054710,13,67,86,58,18,242,不合格
20054711,59,15,46,56,93,269,不合格
20054712,92,57,6,30,23,208,不合格
20054713,39,31,3,94,47,214,不合格
20054714,88,90,6,61,75,320,合格
20054715,66,27,24,32,31,180,不合格
20054716,17,12,94,57,1,181,不合格
20054717,23,6,67,43,71,210,不合格
20054718,99,52,50,59,38,298,不合格
20054719,51,51,39,57,80,278,不合格
20054720,42,49,90,62,7,250,不合格
20054721,86,28,24,33,55,226,不合格
20054722,55,7,28,53,95,238,不合格
20054723,30,19,96,9,84,238,不合格
20054724,20,0,57,53,19,149,不合格
20054725,56,99,92,39,50,336,合格
20054726,99,22,63,32,44,260,不合格
20054727,51,88,62,54,55,310,合格
20054728,25,83,16,91,0,215,不合格
20054729,50,3,93,52,15,213,不合格
20054730,92,66,36,30,47,271,不合格
20054731,43,12,89,19,42,205,不合格
20054732,21,17,64,71,23,196,不合格
20054733,72,8,57,24,1,162,不合格
20054734,62,95,13,1,7,178,不合格
20054735,83,15,28,19,78,223,不合格
20054736,15,4,28,99,51,197,不合格
20054737,41,62,24,49,49,225,不合格
20054738,10,40,96,48,35,229,不合格
20054739,97,18,59,73,82,329,合格
20054740,99,77,27,76,15,294,不合格
20054741,36,49,47,57,33,222,不合格
20054742,30,40,21,7,8,106,不合格
20054743,68,69,81,20,77,315,合格
20054744,29,38,3,53,83,206,不合格
20054745,80,76,58,29,10,253,不合格
20054746,69,70,58,0,56,253,不合格
20054747,11,23,31,81,5,151,不合格
20054748,87,50,40,0,60,237,不合格
20054749,54,77,4,25,57,217,不合格
20054750,1,70,27,90,69,257,不合格
20054751,49,97,60,79,70,355,合格
20054752,93,98,99,40,14,344,合格
20054753,74,95,45,32,26,272,不合格
20054754,96,85,49,77,19,326,合格
20054755,90,63,64,82,23,322,合格
20054756,23,58,3,45,9,138,不合格
20054757,77,77,48,84,67,353,合格
20054758,82,99,72,72,87,412,合格
20054759,55,63,94,38,1,251,不合格
20054760,84,68,60,44,33,289,不合格
20054761,37,8,48,53,67,213,不合格
20054762,61,22,23,45,75,226,不合格
20054763,84,27,38,89,27,265,不合格
20054764,91,1,13,21,99,225,不合格
20054765,51,49,5,34,10,149,不合格
20054766,98,47,17,11,14,187,不合格
20054767,11,67,54,92,31,255,不合格
20054768,21,93,4,47,76,241,不合格
20054769,13,87,40,44,36,220,不合格
20054770,15,76,35,87,76,289,不合格
20054771,47,75,78,39,92,331,合格
20054772,85,53,80,17,73,308,合格
20054773,40,86,97,10,67,300,合格
20054774,83,44,91,23,99,340,合格
20054775,71,42,25,32,82,252,不合格
20054776,86,44,56,79,62,327,合格
20054777,10,52,33,65,86,246,不合格
20054778,31,52,43,5,80,211,不合格
20054779,14,67,10,57,23,171,不合格
20054780,19,91,10,89,24,233,不合格
20054781,89,22,39,26,89,265,不合格
20054782,66,20,25,95,14,220,不合格
20054783,79,51,75,41,0,246,不合格
20054784,72,64,42,44,99,321,合格
20054785,89,56,10,72,4,231,不合格
20054786,13,78,79,8,33,211,不合格
20054787,4,25,36,20,78,163,不合格
20054788,47,3,89,81,85,305,合格
20054789,54,44,95,82,78,353,合格
20054790,71,54,87,97,61,370,合格
20054791,99,38,4,80,40,261,不合格
20054792,25,47,63,29,3,167,不合格
20054793,66,97,18,52,99,332,合格
20054794,86,72,14,30,85,287,不合格
20054795,45,79,71,49,83,327,合格
20054796,71,64,79,54,45,313,合格
20054797,83,15,86,75,92,351,合格
20054798,23,64,13,31,65,196,不合格
20054799,51,34,54,50,13,202,不合格
20054800,59,53,70,15,25,222,不合格
20054801,43,10,66,94,80,293,不合格
20054802,55,4,73,72,82,286,不合格
20054803,11,58,74,9,54,206,不合格
20054804,69,85,30,80,67,331,合格
20054805,52,21,40,47,55,215,不合格
20054806,70,66,26,64,78,304,合格
20054807,82,17,2,75,84,260,不合格
20054808,40,20,82,74,82,298,不合格
20054809,62,5,56,97,9,229,不合格
20054810,58,90,60,62,27,297,不合格
20054811,62,97,91,53,6,309,合格
20054812,23,52,90,13,74,252,不合格
20054813,64,55,48,25,35,227,不合格
20054814,36,13,26,26,42,143,不合格
20054815,9,81,88,28,5,211,不合格
20054816,31,33,35,38,86,223,不合格
20054817,75,36,57,72,7,247,不合格
20054818,92,89,5,14,14,214,不合格
20054819,24,82,5,92,57,260,不合格
20054820,0,6,79,63,40,188,不合格
20054821,65,38,4,76,68,251,不合格
20054822,82,90,21,49,65,307,合格
20054823,39,57,22,57,32,207,不合格
20054824,50,97,83,72,83,385,合格
20054825,96,97,79,31,38,341,合格
20054826,84,31,60,46,71,292,不合格
20054827,48,73,78,70,27,296,不合格
20054828,42,91,70,58,95,356,合格
20054829,55,66,93,23,59,296,不合格
20054830,98,16,36,76,47,273,不合格
20054831,66,49,62,22,42,241,不合格
20054832,98,93,96,95,18,400,合格
20054833,48,3,98,62,50,261,不合格
20054834,52,82,0,27,34,195,不合格
20054835,2,73,36,98,19,228,不合格
20054836,43,78,9,13,95,238,不合格
20054837,77,94,24,49,93,337,合格
20054838,56,85,42,24,5,212,不合格
20054839,5,45,88,28,0,166,不合格
20054840,0,93,93,38,1,225,不合格
20054841,71,65,48,80,14,278,不合格
20054842,99,68,20,93,11,291,不合格
20054843,54,33,16,55,7,165,不合格
20054844,76,81,40,57,28,282,不合格
20054845,80,83,94,42,9,308,合格
20054846,11,29,47,50,98,235,不合格
20054847,32,46,28,59,37,202,不合格
20054848,93,64,25,33,55,270,不合格
20054849,1,14,12,61,96,184,不合格
20054850,43,6,23,68,23,163,不合格
20054851,15,60,31,3,50,159,不合格
20054852,4,83,39,47,7,180,不合格
20054853,70,62,47,67,4,250,不合格
20054854,18,69,21,39,51,198,不合格
20054855,21,81,31,32,70,235,不合格
20054856,5,25,72,10,17,129,不合格
20054857,9,36,28,9,92,174,不合格
20054858,79,38,72,47,28,264,不合格
20054859,94,81,33,83,79,370,合格
20054860,17,0,80,98,61,256,不合格
20054861,37,86,22,59,6,210,不合格
20054862,45,91,65,30,31,262,不合格
20054863,88,66,14,28,12,208,不合格
20054864,63,96,11,36,47,253,不合格
20054865,66,91,54,67,51,329,合格
20054866,63,52,13,31,73,232,不合格
20054867,91,90,21,83,75,360,合格
20054868,34,36,79,89,22,260,不合格
20054869,46,66,5,2,49,168,不合格
20054870,65,94,64,8,76,307,合格
20054871,7,71,15,45,88,226,不合格
20054872,52,98,60,63,28,301,合格
20054873,43,36,50,30,33,192,不合格
20054874,26,54,59,3,34,176,不合格
20054875,25,9,56,50,95,235,不合格
20054876,91,6,49,44,32,222,不合格
20054877,82,94,99,14,27,316,合格
20054878,24,38,57,3,86,208,不合格
20054879,36,75,38,52,93,294,不合格
20054880,86,4,97,57,66,310,合格
20054881,55,0,26,68,51,200,不合格
20054882,8,57,27,83,33,208,不合格
20054883,65,82,25,28,39,239,不合格
20054884,38,68,36,9,78,229,不合格
20054885,44,19,36,93,89,281,不合格
20054886,37,91,80,32,24,264,不合格
20054887,23,83,79,52,52,289,不合格
20054888,99,14,32,85,98,328,合格
20054889,75,34,74,80,11,274,不合格
20054890,14,70,66,53,22,225,不合格
20054891,50,40,38,61,41,230,不合格
20054892,16,73,8,9,94,200,不合格
20054893,81,38,82,86,64,351,合格
20054894,77,28,37,49,34,225,不合格
20054895,21,70,76,24,28,219,不合格
20054896,41,82,5,8,55,191,不合格
20054897,56,23,30,16,2,127,不合格
20054898,92,39,31,95,45,302,合格
20054899,13,2,30,85,73,203,不合格
20054900,75,47,61,2,63,248,不合格
20054901,78,5,56,74,91,304,合格
20054902,84,29,73,28,37,251,不合格
20054903,36,22,2,59,74,193,不合格
20054904,83,85,90,63,10,331,合格
20054905,6,90,44,57,70,267,不合格
20054906,97,75,20,3,44,239,不合格
20054907,21,19,43,58,15,156,不合格
20054908,0,1,0,45,38,84,不合格
20054909,3,42,88,76,3,212,不合格
20054910,34,63,60,12,53,222,不合格
20054911,46,25,12,24,19,126,不合格
20054912,65,20,74,39,66,264,不合格
20054913,64,62,81,58,18,283,不合格
20054914,4,35,17,11,56,123,不合格
20054915,8,36,46,62,46,198,不合格
20054916,85,3,28,24,25,165,不合格
20054917,41,78,76,67,81,343,合格
20054918,96,83,53,28,29,289,不合格
20054919,4,84,84,94,2,268,不合格
20054920,0,18,48,57,97,220,不合格
20054921,18,25,40,32,81,196,不合格
20054922,70,41,23,58,61,253,不合格
